id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000094,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.9782209243003703,170.8351593017578,48.14717102050781,24.99550437927246,59.78229904174805,0.014115422032773495,56.09688949584961,24.73874282836914,1.0986201763153076,0.303989440202713,0.1527641862630844,0.37616097927093506,0.14835767447948456,3.6706855297088623,1.5161516666412354,0.7008736729621887,1.1715195178985596,0.017593994736671448,0.13510838150978088,-0.07638055831193924,4.587292671203613,6.553836345672607,1.765877604484558,0.1957448571920395,1.6467310190200806,0.060317642986774445,-0.0093351099640131,0.45688432455062866,0.9704434275627136,0.3772900700569153,0.22076234221458435,0.021523654460906982,0.16753725707530975,-0.04237108677625656,0.4858880639076233,1.722355842590332,5.04713249206543,0.8810510039329529,0.6071551442146301,-0.010364297777414322,0.2832988202571869,0.3047260046005249,0.004649586975574493,-0.03463932126760483,-0.16644690930843353,0.12484138458967209,-0.11332439631223679,0.10303162783384323,0.10834813863039017,0.07387848198413849,0.09304787218570709,0.1486748605966568,-0.09755627065896988,0.03756553679704666,0.01188047043979168,0.083673395216465,-0.0022925138473510742,0.2543635070323944,-0.24521580338478088,-0.024533264338970184,0.0549006387591362,0.02214653789997101,-0.011880673468112946,2.4028356075286865,0.28836145997047424,0.04028402268886566,0.013506706804037094,-0.16323235630989075,-0.06998535245656967,0.0019530653953552246,0.1436382234096527,-0.08514232933521271,-0.18624937534332275,0.01587649993598461,0.027590714395046234,0.17167843878269196,0.6994547247886658,0.6550975441932678,0.21770936250686646,0.16450490057468414,-0.033604882657527924,6.454176425933838,0.7729241251945496,0.019274838268756866,-0.03548264503479004,0.2238297462463379,-0.1232561469078064,-0.012089068070054054,-0.1312498152256012
GAN_000095,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,4.065597564036759,161.620361328125,52.04302978515625,18.23507308959961,58.06763458251953,0.034685634076595306,61.98863983154297,28.734027862548828,0.8095179796218872,0.2903119623661041,0.15604250133037567,0.3633846044540405,0.1462855190038681,3.8029751777648926,1.514135479927063,0.6403952240943909,0.9249374270439148,-0.020580805838108063,0.19045715034008026,-0.027210911735892296,5.768993377685547,6.8861799240112305,1.8052968978881836,0.2515949606895447,1.5148727893829346,0.020086195319890976,0.02687559463083744,0.24445027112960815,0.6057102084159851,0.3814820349216461,0.14398661255836487,0.11924153566360474,0.1654065102338791,-0.21761642396450043,0.5374587774276733,1.487664818763733,4.591886043548584,0.7556420564651489,0.6523036956787109,0.06896885484457016,0.34453701972961426,0.40860715508461,0.031979698687791824,-0.10684433579444885,-0.04913131520152092,0.06473186612129211,0.1537144035100937,0.06663194298744202,0.0867099016904831,0.14889198541641235,-0.005223027430474758,0.14250583946704865,0.2019677460193634,-0.10051825642585754,0.00800199992954731,-0.13793455064296722,-0.09947364032268524,0.022213498130440712,-0.011403575539588928,0.17532485723495483,0.12873661518096924,-0.106022909283638,0.13532207906246185,1.6064624786376953,0.24682527780532837,0.061711233109235764,-0.04547844082117081,-0.03803795576095581,-0.23530058562755585,-0.09805788099765778,-0.09586009383201599,-0.051743440330028534,-0.1677093505859375,0.004376012831926346,-0.1285177618265152,-0.09604841470718384,0.8700959086418152,0.600236177444458,0.08942759782075882,0.08990076184272766,0.12559090554714203,6.347875595092773,0.9133099317550659,-0.08809903264045715,-0.05785831809043884,0.407823383808136,0.10634759813547134,0.14774298667907715,0.08178640156984329
GAN_000096,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.900036219066354,169.85472106933594,53.95456314086914,21.836811065673828,55.09904098510742,-0.036202993243932724,56.216583251953125,28.2054500579834,1.1647779941558838,0.2870253622531891,0.15967515110969543,0.36347565054893494,0.14898541569709778,3.681424856185913,1.7688900232315063,0.6499548554420471,1.1631971597671509,-0.009663025848567486,0.10048259794712067,-0.13393814861774445,5.669474124908447,5.7999091148376465,1.872509241104126,0.04665593057870865,1.5935626029968262,-0.12141962349414825,-8.074846118688583e-05,0.3489878475666046,0.3679656386375427,0.3749811053276062,0.16837063431739807,0.03893619775772095,0.15026748180389404,0.005324751138687134,0.5358965396881104,1.6722357273101807,4.6219987869262695,0.7959967851638794,0.6768389940261841,0.07528846710920334,0.3191527724266052,0.32456615567207336,0.07028432190418243,-0.03222392499446869,-0.10939781367778778,0.2662758231163025,-0.012911573052406311,0.09015139937400818,0.05124053359031677,0.08994238078594208,0.008411907590925694,0.2066672295331955,-0.010733135044574738,-0.09639875590801239,0.019751213490962982,0.030830755829811096,0.04354829713702202,0.12031068652868271,-0.11988792568445206,0.3343987762928009,-0.06709703803062439,0.07711419463157654,0.09032157808542252,2.489788770675659,0.3456335663795471,0.05139542743563652,0.02315444126725197,-0.19403037428855896,-0.21541321277618408,-0.1308199018239975,0.2022995501756668,-0.07186076790094376,-0.02955220639705658,0.009649512358009815,0.015124477446079254,0.08387240022420883,0.6668796539306641,0.675778329372406,0.09018143266439438,0.10963775217533112,-0.05136711150407791,6.03591251373291,0.8684098124504089,0.14763079583644867,-0.07856771349906921,0.3963329792022705,-0.03952433168888092,0.029101114720106125,-0.03713805973529816
GAN_000097,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,4.06035682430669,163.14186096191406,52.573280334472656,20.86003875732422,66.1190414428711,-0.024485904723405838,62.62694549560547,26.016773223876953,0.9070515632629395,0.29344579577445984,0.1457560509443283,0.3728695511817932,0.14374308288097382,3.71650767326355,1.506054401397705,0.9755908846855164,1.1046884059906006,-0.02679317444562912,0.17222869396209717,-0.04850741848349571,4.956055164337158,6.894811153411865,1.991988182067871,0.25969257950782776,1.5622167587280273,-0.0671491026878357,0.021110033616423607,0.2674112021923065,0.9543969631195068,0.3831539750099182,0.2091899812221527,0.10717162489891052,0.12455601245164871,-0.1954561322927475,0.4818821847438812,1.5186764001846313,4.859231472015381,0.8430265784263611,0.5840787887573242,0.05401013791561127,0.2833651602268219,0.3466216027736664,-0.06302742660045624,0.06268807500600815,-0.08952083438634872,0.06956511735916138,0.0855461061000824,0.12496690452098846,0.050362199544906616,0.12166181951761246,0.044932447373867035,0.1802343726158142,0.024163246154785156,0.011730164289474487,-0.022133024409413338,-0.026645123958587646,0.04547068476676941,0.16001282632350922,-0.0007624253630638123,0.25107136368751526,0.04150717705488205,0.058781698346138,-0.037061043083667755,1.6298766136169434,0.24523797631263733,0.05814962461590767,-0.030986743047833443,-0.0020298734307289124,-0.19246403872966766,0.02021140605211258,-0.024646654725074768,-0.08037550747394562,-0.21360626816749573,0.003899394301697612,0.09372024238109589,-0.03550596162676811,0.8079375624656677,0.6440198421478271,0.2687835991382599,0.09520978480577469,-0.06806179136037827,5.527329444885254,0.8758186101913452,0.053350772708654404,-0.23413951694965363,0.3237033486366272,0.04504314064979553,0.16969580948352814,0.052910663187503815
GAN_000098,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.9300445044835848,174.5911407470703,50.1902961730957,22.89732551574707,59.50155258178711,0.00734963221475482,58.232032775878906,26.561542510986328,0.9440690279006958,0.30449071526527405,0.14192508161067963,0.3665519952774048,0.14611607789993286,3.6934430599212646,1.5515681505203247,0.6876916289329529,1.1457656621932983,-0.016468215733766556,0.1602429896593094,-0.06914646923542023,5.425678253173828,6.224667549133301,2.0126967430114746,0.2529258131980896,1.5646271705627441,-0.0004345625638961792,0.039077214896678925,0.3513714373111725,0.7554876208305359,0.3566328287124634,0.07402189075946808,0.05887947976589203,0.1496569663286209,-0.20062164962291718,0.48240283131599426,1.7369946241378784,5.466367244720459,0.8769455552101135,0.6925433874130249,-0.0943632423877716,0.33399778604507446,0.3475714921951294,-0.035435356199741364,-0.08340589702129364,-0.05173235014081001,0.1571543961763382,-0.0031166374683380127,0.0999530628323555,0.09364714473485947,0.07959150522947311,0.04735391587018967,0.15288089215755463,-0.07532312721014023,0.0011882036924362183,0.05233674496412277,-0.026924878358840942,0.04548218846321106,0.21664877235889435,-0.15493369102478027,0.2749207019805908,0.11154279857873917,-0.012073200196027756,-0.11904219537973404,2.190455198287964,0.3835267126560211,0.05972086638212204,0.0019013617420569062,-0.18273353576660156,-0.14176508784294128,0.0067679136991500854,0.06367036700248718,-0.09037166833877563,-0.16011634469032288,2.1960418962407857e-05,0.09024418890476227,0.06172323226928711,0.7390133142471313,0.659120500087738,0.33726397156715393,0.14946967363357544,-0.027824513614177704,6.4195780754089355,0.8438555598258972,0.08999669551849365,-0.0668925940990448,0.3476444482803345,0.00017116591334342957,0.006829127669334412,0.017798028886318207
GAN_000099,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.848851299901343,166.74148559570312,48.1701545715332,21.816082000732422,54.02039337158203,0.01213905494660139,58.868404388427734,26.1315860748291,0.8980253338813782,0.29445895552635193,0.15746833384037018,0.36620351672172546,0.14247246086597443,3.6863040924072266,1.297390341758728,0.6796696782112122,1.037607192993164,-0.006779833696782589,0.10906850546598434,-0.16509613394737244,5.526841163635254,6.523931503295898,1.5358059406280518,0.16477879881858826,1.6330206394195557,0.06475337594747543,0.04670311510562897,0.427737295627594,1.1846064329147339,0.3072764277458191,0.17495012283325195,0.03003692626953125,0.15357594192028046,-0.1409779191017151,0.4728761315345764,1.7544997930526733,4.829408168792725,1.0580506324768066,0.6743276119232178,-0.02690580114722252,0.38730159401893616,0.36678627133369446,0.07588071376085281,0.027068112045526505,0.011093072593212128,0.04558815807104111,0.09775097668170929,0.12275922298431396,0.07028708606958389,0.13362599909305573,0.11871492862701416,0.1628345251083374,-0.053764037787914276,0.07842948287725449,0.12334185093641281,0.0975942611694336,-0.006822038441896439,0.18567517399787903,-0.170335054397583,0.31033116579055786,0.009348377585411072,0.0006207451224327087,-0.009890660643577576,2.230194330215454,0.5096399784088135,0.06189173087477684,0.015735218301415443,-0.07807318866252899,-0.18087279796600342,-0.13275879621505737,0.1633106768131256,-0.14502891898155212,-0.03995610773563385,-0.00863437820225954,-0.06758513301610947,0.08944018185138702,0.6943325400352478,0.6498144268989563,0.13376213610172272,0.17960725724697113,0.03344516456127167,6.190846920013428,0.8101124167442322,0.10829830914735794,0.08166152238845825,0.2296167016029358,-0.09018437564373016,-0.2045232355594635,0.07204125076532364
GAN_000100,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,4.039471372943754,168.7142333984375,43.45858383178711,24.73946762084961,59.745849609375,-0.11148905754089355,61.99228286743164,27.491830825805664,0.9355267286300659,0.28694722056388855,0.15839873254299164,0.3611084520816803,0.14836080372333527,3.6952579021453857,1.7275394201278687,0.5872159004211426,1.1683235168457031,0.00506123062223196,0.10560493171215057,0.11142098903656006,5.400244235992432,6.688461780548096,1.8687342405319214,0.13829241693019867,1.577656865119934,0.06869778782129288,-0.14041556417942047,0.3457006812095642,1.1297744512557983,0.3870585560798645,0.1657574325799942,-0.10508492588996887,0.1857312023639679,-0.05362442880868912,0.4485970139503479,1.652491807937622,5.013790607452393,0.9027643799781799,0.5672817230224609,0.07359879463911057,0.29840701818466187,0.30711209774017334,0.1381167769432068,0.0011778920888900757,0.04178424924612045,0.17291760444641113,0.1615089625120163,0.11138027906417847,0.08796046674251556,0.11614616960287094,0.06888656318187714,0.1874420940876007,0.0890270322561264,-0.2176523208618164,-0.16438040137290955,0.12458483129739761,0.06854376196861267,0.3086874783039093,-0.311657190322876,0.244798943400383,0.05299205332994461,-0.030928421765565872,0.034611254930496216,2.729940414428711,0.2940499186515808,0.07100409269332886,-0.012265326455235481,-0.13307608664035797,-0.2612453103065491,0.0009125992655754089,0.02713676542043686,-0.10897467285394669,-0.1759607493877411,0.006792343221604824,-0.10545600950717926,0.14501887559890747,0.732295036315918,0.5985443592071533,0.13559366762638092,0.2295723259449005,-0.042796917259693146,6.3939032554626465,0.8171674013137817,0.09118455648422241,-0.16800101101398468,0.32586073875427246,-0.11350847780704498,0.009528078138828278,-0.05378474295139313
GAN_000101,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,4.037620631163571,166.3828887939453,49.15928649902344,22.921640396118164,61.6647834777832,0.04044703394174576,58.301761627197266,26.28173828125,0.8653993606567383,0.2842610478401184,0.156795471906662,0.3730924725532532,0.14152005314826965,3.68807315826416,1.3917728662490845,0.9388116002082825,1.222353458404541,-0.0006806079181842506,0.16281521320343018,-0.11524004489183426,5.011404514312744,6.9957499504089355,1.8106019496917725,0.20057159662246704,1.5975784063339233,0.10770688951015472,0.0844171792268753,0.35756978392601013,1.6653728485107422,0.4121607840061188,0.20339402556419373,0.03042447566986084,0.17616014182567596,-0.09251327067613602,0.4902688264846802,1.6589535474777222,4.9176530838012695,0.9116673469543457,0.6089583039283752,-0.0707186684012413,0.36509135365486145,0.3353344202041626,0.04168160259723663,0.14521488547325134,-0.05570735037326813,0.002386651933193207,0.1491645723581314,0.09718645364046097,0.10223078727722168,0.12932592630386353,0.08758460730314255,0.16196756064891815,0.11915270984172821,0.029119499027729034,-0.06481682509183884,0.22915562987327576,0.08126144111156464,0.23666542768478394,-0.1876266747713089,0.05556407570838928,0.0793888196349144,-0.042733851820230484,0.036919981241226196,1.8648120164871216,0.2907780706882477,0.030035272240638733,0.008300483226776123,-0.07851976156234741,-0.16604632139205933,0.0645265281200409,-0.01893429458141327,-0.10857438296079636,-0.16993707418441772,0.0032841989304870367,0.012956395745277405,0.06641530990600586,0.8116326332092285,0.6442142128944397,0.26205235719680786,0.1537497341632843,-0.017252877354621887,5.98982572555542,0.8091105222702026,0.04095495492219925,-0.029456883668899536,0.2972365617752075,0.03473830968141556,-0.02611498348414898,0.029383160173892975
GAN_000102,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,4.035451435457584,167.40792846679688,54.77253723144531,22.02143096923828,64.54396057128906,-0.004011132288724184,55.7031135559082,27.331405639648438,0.997471809387207,0.29921942949295044,0.1598428338766098,0.3631415069103241,0.1502065360546112,3.7117934226989746,1.8292125463485718,0.7256191372871399,1.1841635704040527,-0.011049528606235981,0.17803099751472473,0.17644354701042175,4.593891620635986,6.349129676818848,2.250784158706665,0.11473046243190765,1.566121220588684,-0.15821999311447144,-0.01211254857480526,0.3886556625366211,0.984246551990509,0.4221651256084442,0.1220293939113617,-0.05881590023636818,0.19733774662017822,0.1678490936756134,0.5160422325134277,1.5817419290542603,4.336437702178955,0.8540518283843994,0.589124858379364,0.018867947161197662,0.2984711825847626,0.33671972155570984,0.06483466923236847,0.03557492792606354,-0.21917617321014404,0.20087191462516785,0.00930853933095932,0.14066816866397858,0.08334071934223175,0.08989780396223068,0.05437266081571579,0.17980434000492096,-0.054117538034915924,-0.20277008414268494,-0.06483003497123718,0.03099805861711502,0.06093219667673111,0.14667806029319763,-0.08684436976909637,0.1519497036933899,-0.10534146428108215,0.03904885798692703,0.10533436387777328,2.230262041091919,0.08033730089664459,0.027452751994132996,-0.014745911583304405,-0.16022998094558716,-0.047854989767074585,0.037233710289001465,0.1409972608089447,-0.07504885643720627,-0.08621986955404282,0.016699131578207016,0.01613622158765793,-0.00936121866106987,0.7958927750587463,0.6218551397323608,0.08749303966760635,0.11434067785739899,-0.12280900031328201,5.879644870758057,0.8359876871109009,0.1175689771771431,-0.2236718088388443,0.2905956506729126,-0.05678804963827133,0.14454390108585358,-0.044969167560338974
GAN_000103,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,4.276283217929243,159.6095733642578,58.378395080566406,19.29039764404297,64.43101501464844,-0.00634970935061574,55.28974914550781,28.799482345581055,1.1602767705917358,0.28123006224632263,0.15415966510772705,0.36246034502983093,0.14657554030418396,3.7190442085266113,1.8049423694610596,0.9280277490615845,1.1742762327194214,-0.018326755613088608,0.15644435584545135,0.07233639806509018,5.016793251037598,5.783351421356201,2.262056589126587,0.09502706676721573,1.5392420291900635,-0.255158007144928,0.01677168905735016,0.31058454513549805,0.4144003987312317,0.3931404948234558,0.21682950854301453,0.1680738925933838,0.13541626930236816,0.023990429937839508,0.5455464124679565,1.5145649909973145,3.951993227005005,0.5548449754714966,0.5887280702590942,0.09304631501436234,0.2984367907047272,0.3819881081581116,0.04970868304371834,-0.07720375061035156,-0.1703755110502243,0.24678641557693481,0.05391424894332886,0.09670417755842209,0.014555209316313267,0.07976718991994858,-0.049878187477588654,0.2684806287288666,0.031444575637578964,-0.08174578845500946,-0.005917674861848354,-0.061900794506073,0.0741708055138588,0.10378401726484299,0.01683998852968216,0.2166714072227478,-0.0003530159592628479,0.1294352263212204,0.029279470443725586,2.116523265838623,0.23338556289672852,0.056185390800237656,-0.004199045244604349,-0.07374324649572372,-0.17814821004867554,-0.06137014925479889,0.05792376771569252,-0.125437393784523,-0.22429805994033813,0.011687932536005974,0.051596056669950485,0.10478851199150085,0.822489321231842,0.6033761501312256,0.1261504590511322,0.030863719061017036,-0.05845958739519119,5.817771911621094,0.8761230707168579,0.08702871203422546,-0.2923528552055359,0.4524608850479126,-0.052609920501708984,0.3247852921485901,-0.12404275685548782
GAN_000104,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.882472784341167,169.53623962402344,50.2536735534668,22.48538589477539,66.2527847290039,0.044342998415231705,62.577728271484375,24.768110275268555,0.8108124732971191,0.30786433815956116,0.14991353452205658,0.3685159683227539,0.1423923671245575,3.7184534072875977,1.3249337673187256,0.7024248838424683,1.0971013307571411,-0.016287432983517647,0.13467766344547272,-0.05842829495668411,4.857594013214111,6.969093322753906,1.8847219944000244,0.26152682304382324,1.6551700830459595,0.014368440955877304,-0.04287250339984894,0.34291014075279236,1.145427942276001,0.35121893882751465,0.1669168621301651,0.04335327446460724,0.12479002773761749,-0.22856585681438446,0.4926813542842865,1.6465225219726562,4.863595008850098,1.0514668226242065,0.6090511083602905,-0.012551572173833847,0.32746049761772156,0.36614373326301575,-0.10272136330604553,0.08691035956144333,-0.1569604128599167,0.0985211730003357,0.010430440306663513,0.12771658599376678,0.09422583878040314,0.13129431009292603,0.12695714831352234,0.1520511656999588,-0.04833487421274185,0.0022281333804130554,0.07632078975439072,0.09055067598819733,-0.12327364087104797,0.18510620296001434,-0.02454686164855957,0.15310043096542358,0.029911823570728302,0.1311994045972824,0.0309627503156662,1.9708348512649536,0.22177395224571228,0.05508199334144592,-0.021670402958989143,-0.014527544379234314,-0.09673348069190979,0.016373932361602783,0.03589443862438202,-0.022849610075354576,-0.027160093188285828,-0.0020236505661159754,-0.04786776006221771,-0.03658219054341316,0.7295146584510803,0.679524838924408,0.3002437949180603,0.10663401335477829,-0.09901193529367447,5.789156913757324,0.8306393623352051,0.09730653464794159,-0.03986257314682007,0.11416298151016235,-0.0922749787569046,-0.041217148303985596,0.12182430177927017
GAN_000105,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.9819968306200355,173.53147888183594,50.44582748413086,23.26653289794922,61.454139709472656,-0.01674799993634224,59.83310317993164,25.89085578918457,1.1031336784362793,0.28701046109199524,0.145760640501976,0.37092408537864685,0.14794087409973145,3.6930317878723145,1.707757830619812,0.9867432713508606,1.1469192504882812,-0.009308313019573689,0.10567664355039597,-0.14438459277153015,5.366841793060303,6.534432411193848,1.9102264642715454,0.16130930185317993,1.6155893802642822,-0.040118955075740814,0.03793974965810776,0.3719020187854767,0.5971641540527344,0.36832258105278015,0.23138606548309326,0.06428994238376617,0.14564628899097443,-0.13393215835094452,0.43758201599121094,1.6504892110824585,4.7421698570251465,0.7338101267814636,0.6198670864105225,0.0061933621764183044,0.32778072357177734,0.3321743905544281,-0.004619993269443512,-0.02026701718568802,-0.009596116840839386,0.18109571933746338,-0.08445525169372559,0.14215359091758728,0.031146587803959846,0.11910677701234818,0.06915506720542908,0.2555587589740753,-0.0728253498673439,0.09670894593000412,0.08628544956445694,0.046142928302288055,0.0783853530883789,0.2107887864112854,-0.08678270876407623,0.1638946682214737,0.1022934839129448,0.09122318029403687,-0.09622611850500107,2.1197307109832764,0.3124796152114868,0.06501036137342453,-0.005195521283894777,-0.0933883786201477,-0.16532984375953674,-0.01737094670534134,-0.02830929309129715,-0.083575040102005,-0.24850156903266907,-5.9503297961782664e-05,0.15984877943992615,0.14356447756290436,0.682142436504364,0.6056493520736694,0.23964738845825195,0.0974433645606041,0.04741111397743225,6.173595428466797,0.8616348505020142,0.11375788599252701,-0.1917453557252884,0.3334330916404724,-0.10630166530609131,0.1843370944261551,-0.04301701486110687
GAN_000106,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.7834197851864024,164.61244201660156,53.10636520385742,20.828088760375977,60.402809143066406,0.059963591396808624,58.05924606323242,27.870431900024414,1.0087974071502686,0.3184843361377716,0.16176415979862213,0.3650045692920685,0.1509379744529724,3.757254123687744,1.5276763439178467,0.5811430811882019,0.9731037020683289,-0.01617269590497017,0.11713828146457672,-0.10550125688314438,5.869068622589111,6.137261390686035,1.8284361362457275,0.27155601978302,1.6734371185302734,-0.0695265531539917,0.07419880479574203,0.2982342839241028,0.2773670256137848,0.41580331325531006,0.14223426580429077,0.07743123173713684,0.12393766641616821,-0.1342889964580536,0.5354655385017395,1.6198596954345703,4.541500091552734,0.7599151134490967,0.719117283821106,0.004881732165813446,0.3881845772266388,0.3614872097969055,-0.04727034270763397,-0.06452950835227966,-0.19433331489562988,0.20547690987586975,-0.10770000517368317,0.07783510535955429,0.051663197576999664,0.10407035797834396,0.04503870755434036,0.18553131818771362,-0.08257988840341568,-0.019425585865974426,0.1351119577884674,-0.15104611217975616,-0.18959979712963104,0.0037533880677074194,0.15264204144477844,0.1848040521144867,-0.02886461466550827,0.09728182852268219,0.10842462629079819,2.0792388916015625,0.1484929323196411,0.048954568803310394,-0.015396149829030037,-0.08855251967906952,-0.20068946480751038,-0.06198282539844513,0.0902329757809639,0.09425963461399078,0.024415986612439156,0.0032997566740959883,0.026960238814353943,-0.03426611050963402,0.7147163152694702,0.6882275342941284,0.1272968351840973,0.0795787125825882,0.02148643136024475,6.251280784606934,0.8856972455978394,0.03937742859125137,0.09352147579193115,0.2274572253227234,-0.1436363011598587,0.11447671055793762,0.12126042693853378
GAN_000107,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000029,3.8374631481125707,171.4863739013672,48.306182861328125,23.34856605529785,63.534854888916016,-0.04240523651242256,60.948265075683594,25.75724220275879,0.9452686905860901,0.3043873906135559,0.15431056916713715,0.36781829595565796,0.14565345644950867,3.696004629135132,1.579535722732544,0.769351065158844,1.0886787176132202,-0.01270389650017023,0.1017518937587738,-0.04390502721071243,5.095717906951904,6.795615196228027,1.867587924003601,0.19956016540527344,1.6484301090240479,-0.06667220592498779,-0.08540454506874084,0.3096526563167572,0.7955790162086487,0.3607967793941498,0.1965961456298828,0.017825357615947723,0.1465705931186676,-0.1859903782606125,0.48616671562194824,1.6116759777069092,5.157042980194092,0.9385085701942444,0.624864399433136,0.07074514776468277,0.3078320026397705,0.30536237359046936,-0.10404382646083832,0.08575740456581116,-0.06171337887644768,0.14474542438983917,0.045130372047424316,0.0949290320277214,0.08036993443965912,0.12113193422555923,0.0786655992269516,0.17941781878471375,0.007025919854640961,-0.04850923642516136,-0.02820577286183834,0.03580094128847122,0.04021865874528885,0.20575977861881256,-0.07084574550390244,0.20859962701797485,0.0018686428666114807,0.0786912590265274,0.015904463827610016,2.154653549194336,0.24211102724075317,0.06950800120830536,-0.0011816847836598754,-0.018779568374156952,-0.19041144847869873,0.03172776848077774,0.025466497987508774,-0.023826180025935173,-0.05597981810569763,0.007673782296478748,-0.011311683803796768,0.020036213099956512,0.7135706543922424,0.6857845187187195,0.22983159124851227,0.1462859809398651,0.005438387393951416,5.928224563598633,0.8492331504821777,0.07543344050645828,-0.0402275025844574,0.22005487978458405,-0.04691711813211441,0.07600390911102295,-0.0018816515803337097
