label,payload,family,payload_type,method,run_id,sample_index
attack," pg_sleep pg_sleep  (  from pg_sleep  (  pg_sleep  (  or pg_sleep  (  sleep  (pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  or pg_sleep  pg_sleep  (  or pg_sleep  , pg_sleep  sleep  ( pg_sleep  (  pg_sleep  or pg_sleep  or pg_sleep  (  pg_sleep  (  pg_sleep  sleep  (  pg_sleep  or pg_sleep  (  pg_sleep  (  or pg_sleep  (  or pg_sleep  (  pg_sleep  or pg_sleep pg_sleep pg_sleep  pg_sleep  pg_sleep  (  (  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  sleep  (  sleep  (   pg_sleep  sleep  = pg_sleep  (  pg_sleep  (  pg_sleep",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,10
attack," pg_sleep  (  pg_sleepor pg_sleep  sleep  or pg_sleep  (   pg_sleep  (  pg_sleep  (  sleep  (  pg_sleep  sleep  (  pg_sleep  (  sleep  (  sleep  (  3824  pg_sleep  (  pg_sleep  (  (    or pg_sleep  or pg_sleep  or pg_sleep  (  pg_sleep  or pg_sleep  or pg_sleep  or pg_sleep(  sleep  (  , pg_sleep  pg_sleep  pg_sleep pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  or pg_sleep  (  sleep  (  pg_sleep  (  sleep  (  pg_sleep  pg_sleep  pg_sleep  = pg_sleep  (  pg_sleep",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,11
attack," pg_sleep pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  , pg_sleep  (  pg_sleep  e pg_sleep  (  = 3824 pg_sleep  pg_sleep  sleep  sleep  (  sleep  (  8667 pg_sleep  pg_sleep  (  pg_sleep  (  sleep  (  (  pg_sleep  pg_sleep  (  (  = pg_sleep  (  pg_sleep  (  (  = pg_sleep(  sleep  (  pg_sleep  or pg_sleep  (  sleep  (  (  or pg_sleep  pg_sleep  sleep  (  or or pg_sleep  (  (  sleep  (  pg_sleep  (  pg_sleep  (  or pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  (  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,12
attack," pg_sleep  (  pg_sleep pg_sleep  sleep  (  or pg_sleep  (  pg_sleep  pg_sleepz pg_sleep  (  pg_sleep  (  (  pg_sleep  pg_sleep  (  pg_sleep  (  (  pg_sleep  sleep  pg_sleep  (  (  = or pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep pg_sleep  (  (  sleep  or pg_sleep  (  sleep  (  pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  (  (  pg_sleep  sleep  (  (  sleep  (  , pg_sleep  pg_sleep  (  sleep  (  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  sleep  (  pg_sleep  pg_sleep  (  (  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,13
attack, pg_sleep pg_sleep  (  sleep  (  pg_sleep  = pg_sleep or pg_sleep  (  (  sleep  (  pg_sleep  (  = pg_sleep  (  (  pg_sleep  (  pg_sleep  (  sleep  (  pg_sleep  pg_sleep  pg_sleep  (  or pg_sleep     pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  (  or pg_sleep  sleep  (  or pg_sleep  (  or pg_sleep    or pg_sleep  (  pg_sleep  or or pg_sleep  (  pg_sleep  or pg_sleep    (  or pg_sleep  7305,time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,14
attack,"Qpg_sleepQpg_sleep  pg_sleep pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  or pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  (  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  or pg_sleep  pg_sleep  (  pg_sleep  sleep  (  or pg_sleep  pg_sleep  (  or pg_sleep  (  or or pg_sleep  pg_sleep  (  , pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  (  pg_sleep  or pg_sleep  pg_sleep  (  = pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  from pg_sleep pg_sleep  pg_sleep  , pg_sleep",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,15
attack,"1 pg_sleep  (    pg_sleep  (  pg_sleep  (  pg_sleep  (  sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  = or pg_sleep  pg_sleep  sleep  (  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  (  pg_sleep  sleep  (  = pg_sleep  pg_sleep  pg_sleep  (  (  , pg_sleep pg_sleep  (  (  pg_sleep  pg_sleep    pg_sleep  (  pg_sleep  sleep  , pg_sleep  or pg_sleep  (  , pg_sleep    (  (  pg_sleep  or pg_sleep  (  (  (  or pg_sleep  (  pg_sleep  pg_sleep  sleep  (  (  (  or",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,16
attack," pg_sleep pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  sleep  (  pg_sleep  pg_sleep  3824 pg_sleep  (  (  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  sleep  (  , pg_sleep    (  pg_sleep pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  , pg_sleep  (  pg_sleep  or pg_sleep  , pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep pg_sleep  pg_sleep  pg_sleep  select pg_sleep  pg_sleep  (sleep  (  pg_sleep  (  or pg_sleep  (  pg_sleep pg_sleep  sleep  (  pg_sleep  (  pg_sleep  (  8667 pg_sleep",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,17
attack,"1 pg_sleep  (  sleep  (  pg_sleep  (  pg_sleep  (  , pg_sleep  or pg_sleep  or pg_sleep  (  pg_sleep  = pg_sleep  = pg_sleep  (  pg_sleep  pg_sleep  or pg_sleep  (  pg_sleep  or pg_sleep  (  (  or pg_sleep  (  sleep  = or pg_sleep  (  pg_sleep    or pg_sleep  or or pg_sleep  , pg_sleep  (  (  sleep  pg_sleep  pg_sleep2044or pg_sleep  (  (  = pg_sleep  (  pg_sleep  sleep  (  , pg_sleep  (  pg_sleep  pg_sleep pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  sleep  er  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,18
attack,"  or pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  or pg_sleep  or pg_sleep  (  (  pg_sleep  or pg_sleep pg_sleep    or or pg_sleep  (  (  pg_sleep  (  (  , pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  , pg_sleep pg_sleep  pg_sleep  (  pg_sleep  (  or or pg_sleep  sleep  (  pg_sleep  pg_sleep pg_sleep  sleep  (  (  pg_sleep  or pg_sleep    (  sleep  (  pg_sleep  (  or pg_sleep  pg_sleep  (  pg_sleep  (  sleep  (  pg_sleep  (  or",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,19
attack," (  pg_sleep  (  or pg_sleep  or pg_sleep  or pg_sleep  (  pg_sleep  (  pg_sleep  or pg_sleep  pg_sleep  (  or pg_sleep  (  , pg_sleep  = pg_sleep  = pg_sleep  (   pg_sleep  (  sleep  (  pg_sleep  (  = pg_sleep  (  pg_sleep  (  , pg_sleep  sleep  (  pg_sleep  or pg_sleep  (  or pg_sleep  , pg_sleep  , pg_sleep  (  pg_sleep  (  (  , pg_sleep  pg_sleep  (  (  pg_sleep  where pg_sleep  (  , pg_sleep  pg_sleep  pg_sleep  (  or pg_sleep  pg_sleep  (  (  pg_sleep  pg_sleep  (  pg_sleep  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,20
attack,"""   )    )    or elt  (  6272  =  6272,sleep  (  5   )    )    and    (    (   "" pg_sleep pg_sleep  pg_sleep  pg_sleep  sleep  (  (  (  (  pg_sleep  (  , pg_sleep  (  pg_sleep  (  (  pg_sleep  pg_sleep  sleep  (  sleep  (  (  pg_sleep  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  sleep  (  pg_sleep  pg_sleep  sleep  sleep  sleep  (  pg_sleep  (  pg_sleep  sleep  or pg_sleep  (  pg_sleep  , pg_sleep  pg_sleep  (  sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep    pg_sleep  (    , pg_sleep  = or pg_sleep  (  pg_sleep  (  sleep  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,21
attack,"1 pg_sleep  , pg_sleep  pg_sleep  (  (  (  (  pg_sleep  (  pg_sleep  (  pg_sleep  sleep  from pg_sleep  pg_sleep  (  sleep  (  pg_sleep  pg_sleep  (  6383 pg_sleep  (  sleep  (  pg_sleep  (    pg_sleep  pg_sleep  (  pg_sleep  or pg_sleep  sleep  (  (  ( pg_sleep  (  sleep pg_sleep  (  (  pg_sleep  pg_sleep  pg_sleep  pg_sleep  (  , pg_sleep  or pg_sleep  pg_sleep  sleep  (  sleep  (  sleep  (  sleep  (  ,  = pg_sleep  (  3824  pg_sleep  or pg_sleep  = pg_sleep  or pg_sleep  pg_sleep  (  =",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,22
attack,"1 pg_sleep  (  pg_sleep  (  (  pg_sleep  sleep  (  , pg_sleep  (  pg_sleep  (  (  sleep  (  pg_sleep  pg_sleep  (  sleep  (  pg_sleep  (   pg_sleep  (  (  or pg_sleep  (  pg_sleep  (  or pg_sleep  pg_sleep  sleep  6383 pg_sleep  pg_sleep  (  pg_sleep  or pg_sleep  pg_sleep  (  pg_sleep  = pg_sleep  (  sleep    or pg_sleep  (  ,  or pg_sleep  pg_sleep  (  pg_sleep  (  or pg_sleep  (  sleep  or pg_sleep  (  or pg_sleep  or pg_sleep  pg_sleep  select or pg_sleep  (  pg_sleep  or pg_sleep  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,23
attack,1 pg_sleep  (  sleep  (  pg_sleep  (  sleep  (  or pg_sleep  (  pg_sleep    (  or pg_sleep  or pg_sleep  (  (  pg_sleep  pg_sleep  (   pg_sleep  (  pg_sleep  or pg_sleep  pg_sleep  pg_sleep  sleep  or pg_sleep  (  pg_sleep  (  pg_sleep  or pg_sleep  or or pg_sleep  (  (  pg_sleep  or pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  pg_sleep pg_sleep  (  sleep  pg_sleepe or pg_sleep  pg_sleep  (  or pg_sleep  (  (    or pg_sleep  (  or pg_sleep  (  pg_sleep  or pg_sleep  (    (  or pg_sleep  (,time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,24
attack," pg_sleep pg_sleep  from pg_sleep    pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  (    pg_sleep  or pg_sleep  (  (  or pg_sleep  (  (  pg_sleep  ,sleep  (  pg_sleep  , pg_sleep  (  pg_sleep    or pg_sleep  (  (  pg_sleep pg_sleep  , pg_sleep  pg_sleep  (  (  pg_sleep  (  (  pg_sleep    (  (  = pg_sleep  (  (  pg_sleep(  (  pg_sleep  (  , pg_sleep    (  pg_sleep  sleep  (  pg_sleep  (  pg_sleep  from pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (    pg_sleep",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,25
attack,"1 pg_sleep  pg_sleep  = pg_sleep  (  sleep  (  pg_sleep  (  or pg_sleep  pg_sleep  (  or pg_sleep  (  sleep  sleep  (  (  pg_sleep pg_sleep  (  or pg_sleep  (  (  or pg_sleep  , pg_sleep  or pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  or pg_sleep  (  = or pg_sleep  , pg_sleep  (  sleep  (  or pg_sleep  (  pg_sleep  or or pg_sleep  (  pg_sleep  pg_sleep  (  sleep  (  6383 or pg_sleep pg_sleep  (  , pg_sleep  (  sleep  (  pg_sleep ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,26
attack,"Qpg_sleep pg_sleep  or pg_sleep  or pg_sleep  pg_sleep  (  ,sleep  (  or pg_sleep  = pg_sleep  (  = or pg_sleep  (  pg_sleep pg_sleep  (  pg_sleep  pg_sleep  (  , pg_sleep  (  pg_sleep  or pg_sleep  = pg_sleep  (  sleep    (  or or pg_sleep  (  or pg_sleep  pg_sleep  sleep  (  , pg_sleep  pg_sleep  (  sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (    sleep  (  sleep  (  (  pg_sleep  (  pg_sleep  (  or pg_sleep  pg_sleep  (  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,27
attack," pg_sleep pg_sleep  (  pg_sleep pg_sleep  sleep  (  , pg_sleep  pg_sleep  or pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  = pg_sleep  (    (  pg_sleep  pg_sleep pg_sleep  (  pg_sleep pg_sleep  (  sleep  pg_sleep  sleep  (  = pg_sleep(  pg_sleep  pg_sleep  pg_sleep  (  (  (  sleep  (  sleep  (  pg_sleep    pg_sleep  pg_sleep pg_sleep  3824  pg_sleep  pg_sleep  pg_sleep  (  (  pg_sleep  or pg_sleep  pg_sleep  (  sleep  = pg_sleep  = pg_sleep  (  sleep  pg_sleep  (  , pg_sleep  pg_sleep  (  pg_sleep  from pg_sleep  (  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,28
attack,"1 pg_sleep  pg_sleep  or pg_sleep  pg_sleep  (  sleep  (  (  , pg_sleep  (  pg_sleep  sleep  or pg_sleep  (  or pg_sleep  or pg_sleep  (  pg_sleep  (  pg_sleep  or pg_sleep pg_sleep  (  pg_sleep  (  sleep    (  pg_sleep   pg_sleep  pg_sleep  sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  sleep  = or pg_sleep  = pg_sleep  (  pg_sleep  (  = pg_sleep  (  pg_sleep  , pg_sleep  sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  pg_sleep  (  , pg_sleep  (  sleep  (  pg_sleep  (  pg_sleep  (  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,29
attack," pg_sleep pg_sleep  (  sleep  , pg_sleep  (  or pg_sleep  (  (  (  pg_sleep  (    e pg_sleep  (  or pg_sleep    (  or pg_sleep  or pg_sleep  or pg_sleep  or pg_sleep or pg_sleep  pg_sleep  (  = pg_sleep  (  pg_sleep  or pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  select pg_sleep  (  sleep  pg_sleep  = pg_sleep  or pg_sleep  pg_sleep  (  or pg_sleep  (  sleep  or pg_sleep  pg_sleep  or pg_sleep  or pg_sleep  sleep  or pg_sleep  (  or",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,30
attack," pg_sleep  sleep  (  = pg_sleep  (  pg_sleep  sleep  (  pg_sleep  ( pg_sleep  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  = pg_sleep pg_sleep  (  pg_sleep  (  = pg_sleep  pg_sleep  , pg_sleep  pg_sleep  (  (  pg_sleep  (  , pg_sleep  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  (  , pg_sleep pg_sleep  pg_sleep  pg_sleep  (pg_sleep  (  pg_sleep  (  from pg_sleep  6383 pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  8667 pg_sleep  (  (  pg_sleep  (  (  sleep  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  (  pg_sleep  or pg_sleep  pg_sleep  (  pg_sleep  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,31
attack,"1 pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  (  pg_sleep  sleep  or pg_sleep  pg_sleep  (  or pg_sleep  ( pg_sleep  (  pg_sleep  pg_sleep  (  ,pg_sleep  pg_sleep  (  pg_sleep  sleep  pg_sleep  or pg_sleep  (    or or pg_sleep  (  (  (  pg_sleep  pg_sleep  (  (  (  = pg_sleep  (  pg_sleep  sleep  (  , pg_sleep  = pg_sleep pg_sleep pg_sleep  (  = pg_sleep, pg_sleep  pg_sleep  or pg_sleep  ( pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  , pg_sleep  pg_sleep  (  sleep  (  or pg_sleep    (  or pg_sleep  ",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,32
attack," pg_sleep pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  pg_sleep  pg_sleep  (  pg_sleep  (  sleep  = pg_sleep  or pg_sleep  pg_sleep  (  sleep  (  pg_sleep  (  or pg_sleep     pg_sleep  pg_sleep  (esleep  (  from pg_sleep  pg_sleep  (  pg_sleep  (  sleep  pg_sleep  (  sleep  (  pg_sleep  (  ,sleep  pg_sleep  (  pg_sleep pg_sleep  (  or pg_sleep  sleep  ,pg_sleep  or pg_sleep  (  pg_sleep  (  pg_sleep  (  (  , pg_sleep  (  (  pg_sleep  pg_sleep  (  pg_sleep  pg_sleep  (  pg_sleep  sleep",time,time,seqgan_improved,seqgan_improved__phase2b__time__D__500__V8_B6X__sql_aware__len160__gpre160__reward_on__seed88,33
