label,payload,family,payload_type,method,run_id,sample_index
attack,-5372  (   select  a,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,96
attack,1'  )    or  w6955  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,97
attack,1'     )      )     ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,98
attack,-103240575   and   u,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,99
attack,101    )      select,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,100
attack,1'     )     )      ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,101
attack,"u1""    )   erodd 1  ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,102
attack,1'   b60540  =    se,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,103
attack,"1""     )      )     ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,104
attack,1'    )       )     ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,105
attack,1'||     )        ) ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,106
attack,1'    )     )       ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,107
attack,1'    )        )    ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,108
attack,1'      )        )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,109
attack,91'     )       )   ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,110
attack,1       pro   seleey,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,111
attack,1'      or  sex and ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,112
attack,1'    and 46055    (,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,113
attack,"1""        )        a",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,114
attack,"1""    'pz whoyre  ut",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,115
attack,1'     )       )    ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,116
attack,"1""       )      )   ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,117
attack,"1""      )       )   ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,118
attack, AND 1     ( selele',error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,119
attack,"1""   ( selectleltvhe",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,120
attack,"1""  and  ushere 6231",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,121
attack,-44593     )     pro,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,122
attack, 1  )     )      )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,123
attack,"1""     )        )   ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,124
attack,1'     )         )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,125
attack,1   )      )    prre,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,126
attack,1    )      )     ) ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,127
attack,"1""     )      )     ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,128
attack,1'  anc   )     )   ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,129
attack,1'   )      )      o,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,130
attack,"1""        )        )",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,131
attack,"1""   )    orr   693 ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,132
attack,-4502e45   =   and ',error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,133
attack,1'      or 468975'  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,134
attack,"-4o75,   selep""     ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,135
attack,1'   and  659  or  1,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,136
attack,1'     )     )     a,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,137
attack,"1%""        )      ) ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,138
attack,"1""    )        )    ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,139
attack,"1""     )      )     ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,140
attack,1'       )       )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,141
attack,"1""      )      )    ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,142
attack,1'    )        )    ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,143
attack,1'    )       )     ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,144
attack,jd1    )      )     ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,145
attack,"1""    )       )     ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,146
attack,"1""    )      and    ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,147
attack,"1""      and   and  u",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,148
attack,"1""     and    selele",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,149
attack,1'      )    )      ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,150
attack,1'|    )     )     ),error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,151
attack,1'     )         )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,152
attack,"1""     )       as   ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,153
attack,1'   (   and     )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,154
attack,1   )     )      see,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,155
attack,1%'      )       )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,156
attack,",1""      as electlel",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,157
attack,"1""        )      )  ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,158
attack,1'    )p   uredu55 r,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,159
attack,1'   )       )      ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,160
attack,1       )       )   ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,161
attack,"1%""    )      utl_in",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,162
attack,1'    )      )      ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,163
attack,1'    )         or u,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,164
attack,"1""     pr  utlgelere",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,165
attack,"1""   )      )       ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,166
attack,"1""    )      )      ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,167
attack,1'     )       = 16 ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,168
attack,"1""    )    or  148  ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,169
attack,"1""    )         )   ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,170
attack,1'     )          an,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,171
attack,1'      )       )   ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,172
attack,1'       )       )  ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,173
attack,-4498'        )     ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,174
attack,1'    )     )       ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,175
attack,"1""      )        )  ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,176
attack,1'+     select  )   ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,177
attack,1' and   ufwjme  fre,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,178
attack,"1""     )        )   ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,179
attack,"1""     and   )     6",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,180
attack,1'    )     )    sel,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,181
attack,"1""       )         )",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,182
attack,1'    )      )      ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,183
attack,"1""   )        )     ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,184
attack,"-496""   )     or 495",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,185
attack,"1""     )        )   ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,186
attack,-404502'   (  ctlxpe,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,187
attack,1'   and    select ',error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,188
attack,1''  whemnd 6045  69,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,189
attack,131       (  seelect,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,190
attack,1%'    )      )     ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,191
attack,1'       as gx utlbl,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,192
attack,"1""   )      as   re ",error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,193
attack,1'      )     )  or ,error,error,seqgan_master,seqgan_master__phase2b__error__D__100__MASTER__raw_character__len20__gpre60__reward_off__seed88,194
