id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000033,attack,time,62,37,30,42,1,4,7,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.43355727195739746,0.08027191460132599,4.129140853881836,13,1.7267279624938965,6,2,0,0,0,0,1,0,2,0,R000067,7.068565204065435
CTGAN_000034,attack,time,57,21,7,29,5,1,6,1,0,1,0,0,1,0,2,0,0,1,0,0,0,0,1,7,0.072725310921669,0.24440635740756989,0.10546065866947174,3.602588415145874,14,2.6290290355682373,6,4,0,1,0,0,0,0,0,0,R000039,5.784417686959942
CTGAN_000035,attack,time,64,31,13,13,0,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0.05818667262792587,0.25852537155151367,0.15318983793258667,3.6302435398101807,21,2.7306387424468994,7,4,3,0,2,0,2,1,0,0,R000063,6.278546069992401
CTGAN_000036,attack,time,74,32,22,22,1,0,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,10,0.06806035339832306,0.4716740846633911,0.14698760211467743,3.159036159515381,14,1.4149855375289917,8,3,0,2,2,0,1,0,2,0,R000039,6.5217644902098675
CTGAN_000037,attack,time,54,35,18,37,0,0,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,9,0.05951602756977081,0.32772237062454224,0.08662731200456619,3.3945705890655518,20,1.8960697650909424,8,3,2,0,1,2,1,0,0,0,R000052,6.640928146541512
CTGAN_000038,attack,time,78,30,24,13,3,0,6,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,0.14200812578201294,0.33072537183761597,0.08370421826839447,3.5020930767059326,18,2.4949867725372314,9,3,0,0,1,0,0,0,2,0,R000078,5.134283651707058
CTGAN_000039,attack,time,76,19,26,30,0,0,4,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,8,0.1834976077079773,0.276631623506546,0.10547880828380585,4.194920539855957,19,2.334897994995117,4,3,0,0,1,0,0,0,0,0,R000008,5.044743973965999
CTGAN_000040,attack,time,58,27,7,20,1,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,8,0.3047187328338623,0.4603833854198456,0.13697940111160278,2.9924182891845703,15,3.121572971343994,8,3,0,0,0,1,2,0,1,0,R000037,5.387510262460185
CTGAN_000041,attack,time,84,28,30,29,0,0,5,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,13,0.20508930087089539,0.4547368586063385,0.12656886875629425,3.634197235107422,17,1.7677686214447021,8,4,2,0,3,1,2,0,1,0,R000004,6.803688551873892
CTGAN_000042,attack,time,99,20,0,17,0,0,4,0,0,1,0,2,1,0,1,0,0,2,0,0,0,0,1,13,0.058192700147628784,0.29204410314559937,0.12020455300807953,3.7758727073669434,16,2.5527307987213135,8,2,1,0,1,0,1,0,1,0,R000063,6.3661322145983235
CTGAN_000043,attack,time,75,28,10,24,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,9,0.20861971378326416,0.2747764587402344,0.09108243882656097,3.46308970451355,20,2.093024253845215,6,3,1,0,0,0,1,1,0,0,R000063,4.714330190342352
CTGAN_000044,attack,time,66,25,2,22,3,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0.0006513446569442749,0.34164631366729736,0.14817743003368378,2.1412737369537354,15,1.294459342956543,9,3,0,0,1,1,0,0,0,0,R000039,5.979013629311351
CTGAN_000045,attack,time,54,7,5,26,1,0,5,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,10,0.0,0.4819946587085724,0.1329529732465744,2.557461738586426,15,2.4246835708618164,6,4,0,0,0,0,1,0,1,0,R000018,5.1879537800525535
CTGAN_000046,attack,time,64,21,0,66,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.2605020999908447,0.3687327206134796,0.15820622444152832,4.017519474029541,22,2.497673749923706,6,3,0,1,0,0,2,0,3,0,R000061,7.341476772813799
CTGAN_000047,attack,time,72,20,5,18,0,0,5,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0.2340138554573059,0.3461577594280243,0.1714993268251419,3.722611904144287,22,2.4902102947235107,4,3,0,0,0,0,2,0,0,0,R000065,5.0533228071746175
CTGAN_000048,attack,time,100,16,4,15,0,4,7,1,0,1,0,2,0,0,0,0,0,1,1,0,0,0,1,7,0.17192693054676056,0.359930157661438,0.13756439089775085,3.306605815887451,14,2.1837551593780518,10,4,0,0,0,1,0,0,2,0,R000028,6.755745767366038
CTGAN_000049,attack,time,97,16,12,19,0,1,5,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,13,0.03459319844841957,0.48838919401168823,0.13246981799602509,3.1060478687286377,15,1.9189893007278442,6,3,0,2,0,0,0,0,0,0,R000077,5.815910372619121
CTGAN_000050,attack,time,67,13,27,40,1,0,3,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,1,6,0.35069936513900757,0.2317986637353897,0.1333296298980713,3.6998908519744873,19,2.483168125152588,6,4,2,0,2,0,0,0,2,0,R000065,6.566721382155049
CTGAN_000051,attack,time,92,34,13,23,0,1,13,1,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,13,0.17191876471042633,0.45321202278137207,0.14106376469135284,3.4409284591674805,14,2.2059710025787354,5,3,1,0,0,1,2,0,0,1,R000005,7.122974607648274
CTGAN_000052,attack,time,70,37,7,42,0,0,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12,0.2022651731967926,0.41899317502975464,0.10623975098133087,2.896517038345337,12,1.8303885459899902,8,3,0,0,3,0,2,0,0,0,R000032,6.223560357851543
CTGAN_000053,attack,time,62,23,5,37,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.004639646038413048,0.2584746479988098,0.13609206676483154,3.587888240814209,21,1.3107976913452148,6,2,0,0,0,0,1,1,2,0,R000018,6.09986460409456
CTGAN_000054,attack,time,75,33,17,48,0,0,8,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,1,11,0.15674223005771637,0.34062105417251587,0.1484641432762146,3.8437368869781494,21,2.378859519958496,8,4,0,0,0,0,1,0,0,0,R000052,4.766437068686053
CTGAN_000055,attack,time,67,37,11,35,0,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,12,0.1597706526517868,0.455895334482193,0.1434272974729538,3.4093778133392334,24,2.016690492630005,5,3,1,2,1,0,1,1,2,0,R000052,5.554290668634166
CTGAN_000056,attack,time,47,22,12,36,1,0,4,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,15,0.038931719958782196,0.4381565749645233,0.09470544010400772,3.583047389984131,21,1.3914461135864258,6,3,0,0,1,0,2,0,0,1,R000023,6.902063126104509
CTGAN_000057,attack,time,83,25,31,35,0,2,4,1,1,1,0,2,0,0,0,0,1,2,0,0,0,0,1,12,0.1927923560142517,0.4708099663257599,0.13632307946681976,3.603145122528076,21,2.24969482421875,4,2,1,0,0,0,0,0,0,0,R000005,6.041157947688472
CTGAN_000058,attack,time,84,20,14,41,0,0,7,1,0,1,2,0,0,0,1,0,0,1,0,0,0,0,0,10,0.30687224864959717,0.22881262004375458,0.17332759499549866,3.178184986114502,18,2.1467230319976807,10,3,2,0,0,1,0,0,2,0,R000023,6.546905174532081
CTGAN_000059,attack,time,67,24,16,12,4,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.06795069575309753,0.40314820408821106,0.13616202771663666,2.8886616230010986,16,1.848289132118225,5,4,1,0,1,2,0,0,0,0,R000040,4.897075428237803
CTGAN_000060,attack,time,91,12,13,22,0,0,8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.056634753942489624,0.2648300528526306,0.2034662365913391,3.3925352096557617,19,1.9477308988571167,10,3,1,0,1,0,0,1,1,0,R000005,6.502797688437015
CTGAN_000061,attack,time,69,24,5,29,0,0,4,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,1,9,0.2343568056821823,0.42265915870666504,0.1395801603794098,3.5443756580352783,11,2.242954730987549,5,3,2,0,0,2,1,0,1,0,R000061,4.463965962501695
CTGAN_000062,attack,time,77,23,10,29,0,0,7,1,1,1,0,0,0,0,0,0,0,4,0,0,0,0,1,11,0.2541523575782776,0.35908353328704834,0.11238753795623779,3.199136734008789,18,1.6393110752105713,7,3,2,0,3,1,1,0,3,0,R000023,7.303290180216311
CTGAN_000063,attack,time,59,20,26,10,0,0,10,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,9,0.0775003731250763,0.3202137351036072,0.09732687473297119,3.3875601291656494,23,1.9328749179840088,3,3,0,0,0,0,0,1,0,0,R000064,6.77414382374439
CTGAN_000064,attack,time,87,24,9,25,1,6,5,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,6,0.09338466823101044,0.5728366374969482,0.11903282254934311,3.4513120651245117,14,1.580897331237793,8,3,0,0,0,0,0,0,0,0,R000077,6.335050377344824
CTGAN_000065,attack,time,50,35,12,55,0,0,8,1,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,16,0.07863061130046844,0.2853831648826599,0.15967781841754913,3.6109538078308105,18,1.564271330833435,7,4,0,1,0,0,0,0,0,0,R000004,7.346992796282733
CTGAN_000066,attack,time,76,28,2,19,0,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.3151640295982361,0.4383390545845032,0.13432520627975464,3.070598602294922,17,0.7572914361953735,6,3,2,0,0,0,1,0,0,0,R000035,6.438061945931472
CTGAN_000067,attack,time,106,26,18,25,0,0,6,1,2,1,2,0,0,0,0,0,1,0,0,0,0,0,0,14,0.08918458968400955,0.30307960510253906,0.08064346760511398,3.297008991241455,21,2.716578960418701,3,1,1,0,3,0,0,1,0,0,R000023,7.25773304773338
CTGAN_000068,attack,time,95,12,18,22,0,0,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,11,0.1609012335538864,0.5495913624763489,0.14014685153961182,3.441354751586914,18,2.303065776824951,7,3,1,0,0,0,2,0,2,0,R000035,6.175697626310301
CTGAN_000069,attack,time,64,26,13,15,1,0,7,1,0,1,1,0,0,0,0,0,1,2,0,0,0,1,1,9,0.030931927263736725,0.5941527485847473,0.149333655834198,3.7901198863983154,18,1.8795514106750488,7,3,0,2,2,0,0,0,3,0,R000033,6.779547829378359
CTGAN_000070,attack,time,81,15,2,35,4,0,5,0,0,1,2,1,1,0,1,0,0,2,0,0,0,0,0,7,0.31653928756713867,0.38688772916793823,0.1611962467432022,3.0460078716278076,26,2.288217544555664,4,3,0,0,0,2,3,0,0,0,R000035,7.046888164808677
CTGAN_000071,attack,time,57,9,0,30,2,0,7,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0.14031775295734406,0.3737165033817291,0.1453591287136078,3.510280132293701,15,2.336416244506836,7,3,0,1,0,0,1,1,0,0,R000035,4.692088845038975
CTGAN_000072,attack,time,78,15,15,20,1,0,7,0,1,1,2,0,1,0,0,0,0,0,0,0,0,0,1,12,0.05666510388255119,0.30822139978408813,0.13027441501617432,3.1353886127471924,17,2.357370138168335,8,3,1,0,4,0,1,0,0,0,R000061,5.447024633837848
CTGAN_000073,attack,time,73,22,4,35,0,0,3,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,9,0.23510295152664185,0.36245524883270264,0.16161300241947174,2.298091411590576,19,1.760915994644165,5,3,0,0,2,0,0,0,2,0,R000018,5.781376025264202
CTGAN_000074,attack,time,96,23,21,30,0,0,6,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,10,0.1519104540348053,0.2669307589530945,0.11803295463323593,3.184011459350586,12,2.7370541095733643,4,3,0,0,1,0,0,0,0,0,R000009,5.54406740339461
CTGAN_000075,attack,time,67,20,16,25,1,0,8,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,10,0.15845231711864471,0.3344898223876953,0.14163655042648315,3.8961710929870605,18,2.4499258995056152,5,2,0,0,0,0,0,0,1,0,R000008,4.944451261386441
CTGAN_000076,attack,time,81,20,0,20,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,7,0.2899000644683838,0.3999253511428833,0.160934716463089,2.976365327835083,14,2.0797107219696045,8,3,0,0,2,1,3,0,1,0,R000033,7.357015533290375
CTGAN_000077,attack,time,82,30,22,26,0,2,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.0,0.2722819149494171,0.13205945491790771,3.574812173843384,16,1.7854232788085938,9,3,0,0,0,0,2,0,0,0,R000015,5.828699112355173
CTGAN_000078,attack,time,61,18,33,28,4,0,8,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,9,0.019955569878220558,0.32254746556282043,0.13117845356464386,3.0327556133270264,14,1.8049490451812744,6,3,0,0,2,0,1,2,2,0,R000039,6.781305650436382
CTGAN_000079,attack,time,89,11,1,31,0,0,5,1,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,14,0.2958633303642273,0.3796031177043915,0.1456615924835205,3.974071502685547,21,1.926020860671997,10,3,0,0,3,0,0,0,2,0,R000003,6.6318033786160475
CTGAN_000080,attack,time,78,39,0,15,1,0,3,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,16,0.054074764251708984,0.42913755774497986,0.20486170053482056,3.529097557067871,15,1.797622561454773,6,3,2,2,2,0,2,0,1,0,R000040,6.9675105878681585
CTGAN_000081,attack,time,62,24,28,36,5,2,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0.060213588178157806,0.35538020730018616,0.15817904472351074,3.5458803176879883,19,1.6967289447784424,7,3,0,0,0,1,1,0,0,0,R000063,4.945178185485269
CTGAN_000082,attack,time,64,32,7,30,0,0,8,0,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,10,0.08436859399080276,0.3140559196472168,0.2078244388103485,3.43791127204895,16,2.3532934188842773,6,4,0,0,0,0,0,1,0,0,R000057,5.241175667417896
CTGAN_000083,attack,time,59,31,27,14,6,0,6,1,0,1,0,2,2,0,0,0,0,0,1,0,0,0,0,13,0.01593707874417305,0.36919453740119934,0.10477731376886368,3.5732977390289307,19,2.181675910949707,5,3,1,0,1,0,0,0,0,1,R000036,6.779731279331318
CTGAN_000084,attack,time,62,22,5,12,2,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0.21232055127620697,0.4452553391456604,0.09501639008522034,3.616914749145508,12,1.8351945877075195,7,4,2,0,1,0,3,0,0,0,R000039,6.683080931597616
CTGAN_000085,attack,time,89,17,2,24,1,0,8,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,10,0.06600891798734665,0.3085624873638153,0.10305793583393097,3.405118465423584,14,1.7797735929489136,9,1,1,0,1,0,0,0,2,0,R000057,6.001845474777804
CTGAN_000086,attack,time,93,18,4,33,6,0,3,1,1,0,1,0,0,0,2,0,0,0,1,0,0,0,0,16,0.11666849255561829,0.385164350271225,0.10601755976676941,3.991976737976074,17,3.0167148113250732,6,4,2,0,0,0,0,0,0,0,R000045,6.82208607253444
CTGAN_000087,attack,time,56,27,23,13,0,2,5,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,11,0.18929935991764069,0.5033448934555054,0.14907124638557434,3.624218702316284,23,2.1028146743774414,6,3,1,0,2,0,2,0,0,0,R000059,5.818239868851807
CTGAN_000088,attack,time,89,32,6,18,3,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.1596491038799286,0.34708091616630554,0.10543091595172882,3.6559908390045166,20,1.9246399402618408,7,3,0,0,0,0,0,0,0,0,R000045,4.8892918557456895
CTGAN_000089,attack,time,77,13,29,17,0,0,10,0,0,1,2,2,0,0,1,0,0,0,1,0,0,0,0,12,0.12590277194976807,0.333871454000473,0.12875661253929138,3.2498743534088135,14,1.9116318225860596,3,3,0,0,1,0,0,0,0,0,R000035,6.367148114015276
CTGAN_000090,attack,time,62,14,27,27,0,0,7,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,13,0.008086016401648521,0.37217938899993896,0.146089568734169,3.5477991104125977,20,2.03092098236084,5,5,1,0,1,0,2,1,0,0,R000004,6.405666341139067
CTGAN_000091,attack,time,78,18,23,25,5,0,11,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,14,0.2748499810695648,0.44057151675224304,0.15138374269008636,3.182176113128662,18,2.2483506202697754,7,4,0,0,0,1,2,0,0,0,R000074,6.3257352421584025
CTGAN_000092,attack,time,81,22,15,18,0,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.02813268080353737,0.3605300784111023,0.16196119785308838,4.276800632476807,13,1.826535701751709,5,3,0,1,1,1,2,1,2,0,R000061,6.759580304751528
CTGAN_000093,attack,time,64,26,33,37,0,1,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,12,0.17317377030849457,0.3770906925201416,0.09457666426897049,3.1775166988372803,16,2.508294105529785,7,3,2,0,2,0,1,0,1,0,R000038,6.280030711114587
CTGAN_000094,attack,time,51,18,2,33,0,0,7,1,1,1,2,0,2,0,0,0,0,0,1,0,0,0,0,10,0.14526072144508362,0.49385225772857666,0.14277543127536774,3.9637980461120605,19,2.377175807952881,5,3,0,0,0,0,0,0,1,0,R000018,5.328444550776276
CTGAN_000095,attack,time,89,29,19,28,0,0,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,12,0.26180917024612427,0.34870779514312744,0.19787515699863434,3.2408559322357178,23,1.8328909873962402,5,4,4,0,1,2,1,0,0,0,R000063,7.2531040538654965
CTGAN_000096,attack,time,71,33,21,16,0,0,4,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,11,0.14869633316993713,0.251652330160141,0.09366997331380844,3.547738790512085,19,1.5937719345092773,8,3,1,0,0,1,0,0,0,0,R000063,6.01659479550784
