id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,time,2,27,15,45,2,0,4,1,0,0,0,0,2,0,2,0,0,0,0,0,0,1,1,21,0.19146761298179626,0.3264015316963196,0.1386379450559616,3.8396921157836914,16,1.5306178331375122,7,3,1,2,0,0,0,0,1,0,R000186,7.3469104954625095
CTGAN_000012,attack,time,44,13,11,16,0,0,6,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0.14397338032722473,0.13909922540187836,0.10260917991399765,3.8836896419525146,21,2.4652624130249023,9,3,0,1,3,0,1,0,2,0,R000110,5.023055430702927
CTGAN_000013,attack,time,52,26,15,7,5,1,5,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,1,13,0.22440195083618164,0.37930408120155334,0.1028764545917511,3.244272232055664,29,2.0115272998809814,8,1,0,1,0,0,1,0,2,0,R000186,5.418766151239851
CTGAN_000014,attack,time,13,14,6,5,4,0,3,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,22,0.12872707843780518,0.1684369444847107,0.12379202991724014,3.7265305519104004,2,2.5884196758270264,5,2,2,0,0,0,0,0,2,0,R000074,6.641628173190497
CTGAN_000015,attack,time,34,14,15,66,0,0,6,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,7,0.05025727301836014,0.41160398721694946,0.1697375476360321,3.6099233627319336,8,2.334146022796631,10,3,0,0,0,0,0,0,2,1,R000038,6.941197762800264
CTGAN_000016,attack,time,1,23,21,12,6,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0.004282962530851364,0.42274606227874756,0.12480016052722931,3.760047197341919,11,2.8260865211486816,22,2,0,4,3,0,0,0,3,0,R000014,9.149976513980294
CTGAN_000017,attack,time,18,79,0,16,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0.23908112943172455,0.35565850138664246,0.14484448730945587,3.5138111114501953,8,2.8398191928863525,5,3,0,0,3,0,2,0,1,0,R000045,6.744005488674225
CTGAN_000018,attack,time,31,42,1,11,5,4,5,0,0,2,0,0,0,0,2,1,1,0,0,0,2,0,0,12,0.0,0.36670762300491333,0.20322398841381073,4.0826239585876465,28,2.0826146602630615,7,2,3,0,1,0,1,0,0,0,R000203,7.623401893773691
CTGAN_000019,attack,time,0,15,17,14,0,0,7,1,0,2,2,0,3,0,1,0,0,0,0,0,0,0,1,21,0.0,0.260859876871109,0.06458169221878052,3.7660109996795654,8,2.2971513271331787,8,1,2,2,2,0,1,0,3,0,R000103,7.729279055689099
CTGAN_000020,attack,time,102,37,17,32,0,0,3,0,0,0,0,0,0,6,0,0,1,0,0,2,0,0,1,6,0.04604243487119675,0.3126577138900757,0.16151976585388184,4.242474555969238,17,3.126636028289795,1,3,0,3,1,1,0,0,0,0,R000158,9.600916121864572
CTGAN_000021,attack,time,58,27,16,28,0,0,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.0,0.3750342130661011,0.09220638126134872,4.162348747253418,4,2.031877279281616,8,1,1,0,4,1,0,0,2,0,R000110,7.0480197850157245
CTGAN_000022,attack,time,76,25,20,8,0,1,9,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,5,0.1515965461730957,0.26637500524520874,0.08378969877958298,3.0006330013275146,22,2.371060848236084,8,4,0,1,2,0,2,0,1,0,R000212,7.158498723506362
CTGAN_000023,attack,time,59,28,18,12,3,1,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,8,0.031525254249572754,0.4020787179470062,0.08822594583034515,3.964381694793701,15,1.6168580055236816,9,1,0,0,1,0,0,0,1,0,R000210,4.497288418170795
CTGAN_000024,attack,time,73,40,11,62,1,0,0,0,0,2,0,0,3,0,3,1,0,0,0,2,2,0,1,9,0.19370275735855103,0.2986590266227722,0.11138229072093964,4.015510082244873,16,2.2612216472625732,5,3,0,0,3,0,0,0,1,0,R000153,10.11871957460799
CTGAN_000025,attack,time,80,26,3,45,2,0,6,1,0,1,2,0,1,0,2,0,0,0,1,0,0,0,1,15,0.11384981125593185,0.2884732782840729,0.08589911460876465,4.147603988647461,26,2.21927809715271,8,2,2,0,1,0,0,0,2,0,R000087,5.135016589260267
CTGAN_000026,attack,time,27,28,15,3,2,0,5,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,11,0.08708541095256805,0.4039106070995331,0.15239863097667694,2.987016201019287,16,2.1514134407043457,8,6,0,2,3,0,1,0,0,0,R000231,5.079489973592341
CTGAN_000027,attack,time,87,25,19,34,1,0,7,1,0,2,0,0,0,6,0,0,0,0,0,0,0,0,1,6,0.1820174902677536,0.42406943440437317,0.15650303661823273,4.455651760101318,37,2.517638683319092,9,3,0,0,1,0,0,0,0,0,R000089,5.435586806074509
CTGAN_000028,attack,time,94,34,0,51,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,1,21,0.07573561370372772,0.3992204964160919,0.3579143285751343,3.6693437099456787,15,1.9786616563796997,5,4,1,0,3,0,0,0,1,0,R000158,6.864361432693284
CTGAN_000029,attack,time,16,19,35,3,4,1,3,0,0,2,0,0,2,0,0,0,1,0,0,0,0,0,0,10,0.0,0.477088987827301,0.08970771729946136,4.118204593658447,13,2.705556869506836,8,3,3,2,1,0,0,0,0,0,R000065,6.909421251872904
CTGAN_000030,attack,time,25,36,24,16,0,0,2,1,0,1,2,0,1,5,2,0,1,0,4,0,0,0,1,11,0.14583975076675415,0.34882447123527527,0.08616045862436295,4.111670017242432,27,2.6914563179016113,7,1,2,1,0,0,0,0,0,0,R000207,7.586060820762372
CTGAN_000031,attack,time,71,17,2,4,0,0,4,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,21,0.022822514176368713,0.4501355290412903,0.0783274918794632,3.5089926719665527,2,2.2612428665161133,7,3,1,0,0,0,0,0,1,0,R000099,5.638057669077449
CTGAN_000032,attack,time,41,31,29,20,4,0,6,0,0,1,2,0,0,0,3,0,0,0,0,2,0,1,0,10,0.15506978332996368,0.4711405336856842,0.09158426523208618,4.359091281890869,26,2.213829517364502,8,2,0,1,1,0,0,0,0,0,R000003,7.574628050849614
CTGAN_000033,attack,time,98,29,2,21,1,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,15,0.24419274926185608,0.39822226762771606,0.100285604596138,3.441075325012207,13,2.4701104164123535,9,2,3,2,2,0,1,0,0,0,R000110,5.709919740839579
CTGAN_000034,attack,time,53,12,18,25,0,0,5,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,8,0.21528536081314087,0.30677831172943115,0.16355261206626892,3.8321733474731445,7,2.2271108627319336,18,1,1,0,0,0,0,0,1,0,R000114,6.95254521537811
CTGAN_000035,attack,time,55,9,17,3,2,0,4,1,0,2,2,0,3,0,0,0,0,0,0,0,0,0,1,4,0.17541396617889404,0.437447726726532,0.085823193192482,3.334174156188965,11,2.0507097244262695,9,3,3,2,0,0,0,0,2,0,R000103,6.208105941203843
CTGAN_000036,attack,time,43,28,29,2,0,0,3,1,0,2,2,0,2,0,0,0,0,0,0,0,1,1,0,22,0.0,0.41685396432876587,0.10652941465377808,4.579582691192627,23,2.7300026416778564,8,2,2,0,0,0,0,0,0,0,R000110,7.76593227084437
CTGAN_000037,attack,time,76,20,20,0,0,0,5,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,6,0.3349939286708832,0.2664611041545868,0.10486100614070892,3.6708309650421143,17,2.7224538326263428,8,3,0,3,0,1,0,0,1,0,R000084,5.703961544592138
CTGAN_000038,attack,time,61,23,4,34,0,0,9,0,0,2,2,0,2,0,0,1,0,0,0,1,0,0,1,9,0.1915789544582367,0.2480711042881012,0.10616645961999893,3.375742197036743,30,2.6377651691436768,6,2,2,2,2,0,0,0,1,0,R000099,7.041273174138831
CTGAN_000039,attack,time,117,16,0,15,0,0,4,0,0,0,0,0,1,0,2,0,0,0,4,0,0,0,1,10,0.1553623527288437,0.39019325375556946,0.08338649570941925,3.9388556480407715,38,2.2580599784851074,7,9,0,2,1,0,0,0,0,0,R000087,6.884365563738746
CTGAN_000040,attack,time,35,17,13,10,0,0,5,1,0,2,0,0,1,0,0,0,0,0,1,0,3,1,1,9,0.11517670750617981,0.3537887930870056,0.08263670653104782,4.183626174926758,0,2.8832900524139404,6,4,2,0,2,0,0,0,0,1,R000236,7.8181802872311845
CTGAN_000041,attack,time,55,26,1,38,2,0,6,0,0,0,2,0,0,0,1,0,1,0,5,1,0,0,1,17,0.0,0.42684686183929443,0.18129338324069977,3.5742597579956055,15,2.6659910678863525,8,4,0,0,1,0,0,0,0,0,R000006,5.433795071860789
CTGAN_000042,attack,time,73,34,0,54,0,0,5,1,0,1,0,0,1,0,0,0,0,0,3,0,0,0,1,20,0.2811102271080017,0.47834327816963196,0.1520414501428604,3.8988635540008545,12,2.242072582244873,4,3,3,0,2,0,0,0,0,1,R000116,6.720427816750941
CTGAN_000043,attack,time,147,13,14,7,1,0,14,1,0,0,0,0,1,0,3,0,1,0,0,0,0,0,1,8,0.15330688655376434,0.42461898922920227,0.1072525754570961,4.52598237991333,19,2.8789615631103516,7,4,0,0,2,0,0,0,0,0,R000231,6.344981461761043
CTGAN_000044,attack,time,72,26,15,9,0,0,6,1,0,0,2,0,2,0,1,0,0,0,0,0,0,0,1,14,0.0,0.13511545956134796,0.10666932910680771,3.8727962970733643,17,2.0739893913269043,6,5,2,2,2,0,1,0,2,0,R000272,6.401550934689082
CTGAN_000045,attack,time,39,36,0,44,0,0,7,1,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,8,0.05436345189809799,0.3776319622993469,0.2625505030155182,3.2273762226104736,25,2.222419261932373,5,3,1,3,0,0,0,0,0,1,R000118,6.1110070171319695
CTGAN_000046,attack,time,128,20,0,3,2,1,4,0,0,2,0,0,1,0,1,0,1,0,0,0,0,0,1,11,0.0,0.39022570848464966,0.08357267081737518,3.7821474075317383,0,2.2298359870910645,8,3,0,2,4,0,0,0,1,0,R000109,6.097030437957366
CTGAN_000047,attack,time,61,23,0,0,0,0,5,1,0,1,2,0,2,6,2,0,1,0,0,0,0,0,0,12,0.09732134640216827,0.4430347681045532,0.12087330222129822,4.421786785125732,25,3.1304478645324707,7,3,2,1,4,0,0,0,0,0,R000158,7.812979215288598
CTGAN_000048,attack,time,27,21,9,14,3,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.0,0.3729168772697449,0.09457774460315704,3.730294704437256,29,2.555258274078369,6,1,2,0,1,0,0,0,1,0,R000110,4.241029708105061
CTGAN_000049,attack,time,54,31,12,41,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,9,0.13133668899536133,0.358096718788147,0.1554272174835205,3.64620041847229,16,2.0079739093780518,8,7,0,0,2,0,0,0,0,0,R000231,4.087944148358685
CTGAN_000050,attack,time,121,26,6,56,1,0,5,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,1,11,0.0859234482049942,0.43593084812164307,0.1463320255279541,3.7670371532440186,23,2.7683064937591553,8,3,2,0,0,0,0,0,0,0,R000136,4.661726165487761
CTGAN_000051,attack,time,71,12,7,58,3,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0.0,0.39394301176071167,0.12172152101993561,3.7965617179870605,8,1.574508547782898,9,3,0,0,1,0,0,0,0,0,R000054,5.320059449173726
CTGAN_000052,attack,time,30,33,0,0,1,0,2,0,0,2,2,0,0,0,0,0,1,0,1,0,0,1,1,10,0.2106049805879593,0.35692107677459717,0.08432769775390625,3.7615694999694824,30,3.390359878540039,9,3,1,0,0,1,0,0,0,0,R000231,6.182735223112693
CTGAN_000053,attack,time,48,10,4,14,3,0,6,1,0,2,2,0,2,0,0,0,0,0,3,0,0,0,1,14,0.030479412525892258,0.3404366374015808,0.10592971742153168,4.337438106536865,21,2.54056715965271,8,2,2,2,1,0,0,0,3,0,R000087,6.629921599955937
CTGAN_000054,attack,time,86,29,8,13,2,0,5,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,1,12,0.0,0.1495552361011505,0.07871893793344498,4.647253513336182,22,2.66752028465271,8,6,0,2,1,2,0,0,2,0,R000280,7.276098134930886
CTGAN_000055,attack,time,60,40,11,55,2,0,7,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,12,0.009495597332715988,0.3293725252151489,0.10051935911178589,4.154409885406494,14,3.0662124156951904,4,3,0,1,0,0,1,0,0,0,R000110,4.938936422978676
CTGAN_000056,attack,time,79,18,30,8,2,4,7,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,6,0.0,0.47504884004592896,0.1194496750831604,4.2845139503479,26,2.186142921447754,9,1,0,0,4,1,0,0,0,0,R000249,6.345611505208318
CTGAN_000057,attack,time,22,40,11,20,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,14,0.1513330340385437,0.2519555985927582,0.07549186795949936,4.09859561920166,27,2.653895616531372,8,5,1,0,4,1,0,0,1,0,R000276,6.336721614013116
CTGAN_000058,attack,time,78,15,16,18,0,0,7,1,0,0,2,0,1,0,2,0,0,0,0,0,0,0,1,8,0.1588338017463684,0.42550215125083923,0.3091770112514496,4.034527778625488,30,2.4674837589263916,4,3,3,2,2,0,0,0,0,0,R000103,6.372258447331229
CTGAN_000059,attack,time,63,22,2,52,0,0,12,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,1,9,0.0,0.2650311589241028,0.08378344029188156,3.835545301437378,10,3.142606258392334,10,4,0,0,0,0,0,0,0,0,R000231,5.317129046096138
CTGAN_000060,attack,time,18,33,0,16,0,0,6,1,0,1,2,0,1,0,0,0,0,0,0,0,3,0,0,5,0.08445217460393906,0.29845643043518066,0.10209459811449051,2.709838390350342,13,2.2438483238220215,8,5,0,1,3,2,0,0,2,0,R000153,7.868218720028876
CTGAN_000061,attack,time,29,26,4,23,0,0,7,1,0,2,2,0,0,0,2,0,1,0,0,2,0,0,0,12,0.10460256785154343,0.5530675649642944,0.20252135396003723,4.138107776641846,24,2.405768871307373,7,2,1,0,1,0,2,0,2,0,R000003,7.3793862850305425
CTGAN_000062,attack,time,24,11,10,0,3,0,7,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,9,0.12163586914539337,0.4169195890426636,0.1519869565963745,3.951159954071045,6,2.457437753677368,6,3,0,1,3,0,0,0,0,0,R000102,4.984863034404389
CTGAN_000063,attack,time,86,47,13,41,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0.0628473162651062,0.11621230840682983,0.11054931581020355,4.084997177124023,13,3.126722812652588,8,2,0,1,2,0,1,0,0,0,R000114,4.990506699419121
CTGAN_000064,attack,time,137,18,34,5,1,0,4,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,22,0.09875220060348511,0.438201904296875,0.13495035469532013,4.064462661743164,22,1.7676079273223877,6,3,2,1,0,1,0,0,2,1,R000125,6.762730843979433
CTGAN_000065,attack,time,71,30,18,26,1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,1,15,0.3099542558193207,0.3917037844657898,0.16023634374141693,3.94476318359375,26,2.393972396850586,9,3,0,0,4,0,0,0,0,0,R000231,5.352503997853058
CTGAN_000066,attack,time,77,25,14,64,0,0,6,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,1,7,0.1659010350704193,0.5144692063331604,0.13388274610042572,4.337839603424072,9,3.091175079345703,7,2,0,3,0,1,0,0,1,0,R000207,7.2010573940660505
CTGAN_000067,attack,time,102,35,20,19,0,0,1,0,0,0,2,0,0,0,2,0,1,0,0,0,1,0,0,13,0.31678900122642517,0.4602034091949463,0.10505038499832153,3.0906660556793213,30,2.4200873374938965,8,3,3,0,0,0,0,0,1,0,R000087,6.992502477776168
CTGAN_000068,attack,time,94,25,17,44,0,0,7,0,0,2,2,0,2,3,1,0,0,0,7,0,0,0,0,6,0.0,0.4160138964653015,0.13094034790992737,2.6972742080688477,16,1.8474438190460205,9,4,2,0,0,0,1,0,2,0,R000031,7.767833905895335
CTGAN_000069,attack,time,21,28,5,6,2,0,5,0,0,0,0,0,1,0,2,0,0,0,6,0,0,0,1,5,0.1937873661518097,0.39546576142311096,0.09680861234664917,3.907245397567749,6,2.1305484771728516,8,1,1,0,1,0,0,0,2,0,R000008,6.156844830976651
CTGAN_000070,attack,time,6,26,0,54,1,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,8,0.07340032607316971,0.26430007815361023,0.10388635098934174,4.424277305603027,22,2.2249605655670166,8,4,0,0,3,1,1,0,1,0,R000203,6.8030934992603065
CTGAN_000071,attack,time,82,23,0,3,0,0,7,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0.019775256514549255,0.3776457607746124,0.1422794759273529,3.1222214698791504,26,2.247896909713745,9,3,1,2,1,1,0,0,0,1,R000103,5.5645427898391455
CTGAN_000072,attack,time,75,26,18,16,5,1,3,1,0,0,2,0,0,0,2,1,0,0,0,1,0,0,1,14,0.00547187402844429,0.25979143381118774,0.12787066400051117,3.4005773067474365,11,1.8891361951828003,8,3,0,0,1,2,0,0,1,0,R000225,6.826229049334668
CTGAN_000073,attack,time,77,37,18,14,0,0,15,0,0,1,2,0,2,0,1,0,1,0,0,0,0,0,1,0,0.1233157142996788,0.4324567914009094,0.10254474729299545,3.57277250289917,4,2.5603816509246826,6,2,1,1,0,0,0,0,2,0,R000099,6.456540112662952
CTGAN_000074,attack,time,64,16,17,31,0,0,4,1,0,1,0,0,1,2,1,0,1,0,0,0,0,1,1,11,0.016929805278778076,0.3077852129936218,0.14352497458457947,4.504269123077393,6,2.2573673725128174,5,3,2,0,0,0,1,0,3,1,R000207,7.232860191666124
CTGAN_000075,attack,time,91,23,10,18,2,0,7,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0.06042192876338959,0.18957117199897766,0.08728860318660736,2.6369805335998535,11,3.1187267303466797,5,3,0,0,0,0,0,0,2,0,R000045,5.098598442105544
CTGAN_000076,attack,time,24,20,18,19,5,0,6,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0.11817928403615952,0.38123270869255066,0.06093420088291168,3.4923722743988037,17,2.7387332916259766,7,1,2,3,3,0,0,0,0,0,R000062,5.881041838144887
CTGAN_000077,attack,time,60,35,20,15,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,21,0.016778480261564255,0.49083662033081055,0.09783701598644257,4.334269046783447,20,1.8124780654907227,7,6,2,0,1,0,0,0,0,0,R000087,5.808694121367519
CTGAN_000078,attack,time,96,29,19,18,5,0,6,1,0,1,0,0,1,0,2,1,0,0,0,1,0,0,1,11,0.10883253812789917,0.35351452231407166,0.06445516645908356,3.3845129013061523,15,2.5024871826171875,5,1,0,0,2,0,0,0,0,0,R000102,6.552303136203978
CTGAN_000079,attack,time,49,22,2,5,0,0,3,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,13,0.16328629851341248,0.17633946239948273,0.10837503522634506,4.1226677894592285,36,1.4985871315002441,10,2,0,1,1,0,0,0,0,1,R000074,5.91297249877877
CTGAN_000080,attack,time,52,19,22,19,0,0,6,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,1,13,0.01840127259492874,0.3345159590244293,0.13093201816082,4.303895473480225,26,2.6347973346710205,7,2,0,0,3,0,0,0,1,0,R000304,5.884805390168348
CTGAN_000081,attack,time,110,32,7,17,0,0,11,2,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,20,0.15180552005767822,0.37266960740089417,0.23587775230407715,3.9286797046661377,25,3.01878023147583,9,3,0,2,3,0,0,0,2,0,R000110,7.240698284070314
CTGAN_000082,attack,time,66,15,12,11,5,0,5,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,20,0.0941070169210434,0.33215048909187317,0.07110052555799484,3.918644905090332,8,2.549168109893799,7,3,3,2,2,1,0,0,0,0,R000277,6.281006202626994
CTGAN_000083,attack,time,77,13,12,29,2,0,2,0,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,15,0.06652708351612091,0.2617585361003876,0.13509666919708252,2.9164183139801025,25,2.7002573013305664,8,2,1,0,2,0,0,0,2,0,R000118,5.169327589950784
CTGAN_000084,attack,time,0,35,17,8,5,0,3,1,0,2,0,0,1,0,2,0,0,0,0,0,0,0,1,12,0.14733928442001343,0.4656015634536743,0.10608167201280594,3.6924288272857666,18,2.2317888736724854,5,1,0,0,4,2,0,0,2,0,R000222,6.184235273764663
CTGAN_000085,attack,time,54,22,19,26,1,0,4,1,0,2,2,0,0,0,0,0,1,0,0,1,0,0,0,7,0.0,0.2644624710083008,0.1558685302734375,3.044429063796997,11,1.9960906505584717,7,3,1,0,2,0,0,0,0,0,R000118,5.811250263095507
CTGAN_000086,attack,time,26,4,9,11,0,2,11,2,0,1,0,0,1,0,3,1,0,0,0,0,0,0,1,7,0.1048472449183464,0.1417326033115387,0.07113176584243774,3.9408998489379883,33,1.9880712032318115,4,3,1,1,2,0,1,0,0,0,R000078,7.396228745364143
CTGAN_000087,attack,time,6,34,0,13,0,0,5,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,16,0.23329120874404907,0.28222134709358215,0.1520123928785324,3.837329626083374,18,2.467302083969116,8,7,2,1,1,0,0,0,0,0,R000118,7.495976545009489
CTGAN_000088,attack,time,65,16,15,16,0,0,6,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,10,0.0,0.3375133275985718,0.17375530302524567,3.7967748641967773,10,2.3292665481567383,7,3,0,2,3,0,0,0,2,0,R000110,5.551336846933604
CTGAN_000089,attack,time,46,25,23,13,1,0,5,0,0,0,2,0,0,0,2,0,0,0,0,1,0,0,1,11,0.1728917509317398,0.2887879014015198,0.13419677317142487,3.1571102142333984,1,1.2582271099090576,7,3,0,2,1,0,0,0,2,0,R000270,6.487854451744855
CTGAN_000090,attack,time,62,31,11,32,0,0,2,1,0,2,2,0,3,0,1,0,0,0,0,0,0,0,1,12,0.2286270409822464,0.3694901168346405,0.11999572068452835,3.868971109390259,16,1.9543384313583374,6,3,3,3,1,0,0,0,1,1,R000232,6.338197002054654
CTGAN_000091,attack,time,0,18,17,34,0,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0.0,0.5607503652572632,0.14006033539772034,3.4141557216644287,25,1.9092868566513062,4,3,0,1,4,0,0,0,3,0,R000151,6.445577686255591
CTGAN_000092,attack,time,93,24,3,29,4,0,13,0,0,1,0,0,3,0,2,0,0,0,0,0,0,0,0,11,0.03978148475289345,0.27501755952835083,0.21913164854049683,3.3449854850769043,11,2.3681352138519287,9,3,0,3,0,0,0,0,1,0,R000182,6.483711372262404
CTGAN_000093,attack,time,84,27,21,17,1,0,4,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0.0037966743111610413,0.3439145088195801,0.12330014258623123,3.8780479431152344,21,2.214888334274292,8,5,2,0,1,0,0,0,1,0,R000102,6.484467386276814
CTGAN_000094,attack,time,49,18,15,23,0,0,7,0,0,1,2,0,3,0,2,0,0,0,7,0,0,0,1,12,0.11692770570516586,0.2828438878059387,0.09109562635421753,4.292631149291992,20,2.054447650909424,5,2,2,3,2,0,2,0,0,0,R000006,8.081327841729648
CTGAN_000095,attack,time,102,23,0,75,2,0,5,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,1,15,0.0,0.42918843030929565,0.1313188374042511,3.3863654136657715,21,2.3924057483673096,9,3,2,0,2,0,0,0,0,0,R000087,7.259040098266006
CTGAN_000096,attack,time,25,31,12,83,4,0,3,0,0,0,0,0,0,3,3,0,1,0,0,0,0,0,0,13,0.033653609454631805,0.4565936326980591,0.13493739068508148,4.605373859405518,23,2.619992733001709,7,3,0,0,0,0,0,0,2,1,R000158,7.055310863068679
