epoch,critic_loss,generator_loss
196,-1.4137430429458617,0.8531256318092346
197,-1.4275025367736816,-0.5047897100448608
198,-1.5036378383636475,-0.4689204692840576
199,-1.288405442237854,-0.3945537507534027
200,-0.6710987091064453,-1.0457112789154053
201,-0.822796767950058,-1.6247602701187134
202,-0.21502838879823685,-1.9525991678237915
203,-0.9089049339294434,-1.2005575895309448
204,-1.2743749737739563,-0.8805750012397766
205,-1.8531486511230468,-1.4599151611328125
206,-1.505067276954651,-2.210932493209839
207,-0.7223507165908813,-3.1456212997436523
208,-0.2610261246562004,-5.62080192565918
209,-1.1440782696008682,-5.901128768920898
210,-1.3406667470932008,-6.3012237548828125
211,-0.7297733843326568,-6.355133533477783
212,-0.7213374465703964,-5.055113792419434
213,-0.1999135673046112,-4.983435153961182
214,-0.662021416425705,-2.418226718902588
215,-1.1259431719779969,-1.2465728521347046
216,-0.821869969367981,-0.08082747459411621
217,-0.5745557934045792,-2.5356082916259766
218,-0.6064075052738189,-2.690730094909668
219,-1.3175425410270691,-1.6231002807617188
220,-1.007636970281601,-1.9757953882217407
221,0.299763622879982,-1.039587378501892
222,-0.47617899924516677,0.3012640178203583
223,-0.9395272135734558,2.4657137393951416
224,-0.723190501332283,2.188845157623291
225,-0.5015607833862304,1.8674633502960205
226,-1.1273660778999328,1.710858941078186
227,-1.048097801208496,2.2967963218688965
228,-1.0607855066657066,2.9748613834381104
229,-0.2662414968013763,1.9082207679748535
230,-0.6729269742965698,2.282209873199463
231,-0.7049382090568542,-0.43630245327949524
232,-1.401218318939209,0.41448819637298584
233,-1.2011523962020874,1.2324895858764648
234,-1.255579400062561,1.888188123703003
235,-1.3443416357040405,0.40000924468040466
236,-1.5472670316696167,1.476582646369934
237,-1.4962361097335815,0.4560467600822449
238,-1.1057355642318725,0.024483002722263336
239,-0.7855769097805023,0.6642700433731079
240,-0.45894615054130555,1.4743297100067139
241,-0.6161834895610809,1.7711528539657593
242,-1.0066714882850647,1.5113775730133057
243,-0.6675057291984559,0.3712764382362366
244,-0.49975650310516356,1.089765191078186
245,-0.3825348109006882,1.5591610670089722
246,-0.9120835185050964,3.172419786453247
247,-0.8387827277183533,4.415555953979492
248,-1.3300297498703002,4.730900764465332
249,-2.070004606246948,4.730820655822754
250,-2.2741426467895507,5.9570794105529785
251,-1.906494128704071,7.137535572052002
252,-2.542734432220459,6.843976974487305
253,-2.1640005350112914,7.905576229095459
254,-2.0832855224609377,7.582244873046875
255,-2.072086524963379,7.8710503578186035
256,-1.9817256569862365,8.0215482711792
257,-1.4603537559509276,7.261905670166016
258,-1.5366114914417266,7.21430778503418
259,-1.3014026880264282,7.464960098266602
260,-1.0905586168169976,6.919194221496582
261,-0.8182571828365326,5.229385852813721
262,-1.253929355740547,4.540020942687988
263,-1.8079275965690613,5.9047651290893555
264,-1.9923466444015503,7.5474629402160645
265,-2.1784096240997313,6.963812828063965
266,-2.0613197326660155,7.159124851226807
267,-1.9858675003051758,6.868722915649414
268,-1.969272208213806,6.651702404022217
269,-1.796664309501648,5.347586631774902
270,-1.1916679680347442,3.9509007930755615
271,-1.9491583108901978,4.649133682250977
272,-2.340090751647949,5.353060245513916
273,-2.062042760848999,6.282980918884277
274,-2.5468708515167235,8.189837455749512
275,-2.528798770904541,7.843564033508301
276,-2.767456531524658,7.25035285949707
277,-1.8198631763458253,7.141545295715332
278,-1.5280542612075805,7.039186954498291
279,-1.2830177009105683,6.870712757110596
280,-1.192058128863573,5.2801313400268555
281,-1.0499915480613708,6.0112128257751465
282,-0.9699452757835388,5.480335712432861
283,-1.5816802024841308,7.441574573516846
284,-1.7512474238872529,7.427231311798096
285,-2.8528793811798097,9.674781799316406
286,-2.4120426893234255,7.630249500274658
287,-3.071416664123535,8.707074165344238
288,-2.8341086864471436,7.795560359954834
289,-2.5845465421676637,7.589460372924805
290,-1.4745262920856477,4.523190021514893
291,-1.642724335193634,5.450864791870117
292,-1.3755381464958192,4.758066654205322
293,-1.7145125269889832,4.621077060699463
294,-1.968902575969696,4.084939479827881
295,-2.5268649816513062,4.027631759643555
296,-2.8327164173126222,4.972705841064453
297,-2.889768123626709,5.758594989776611
298,-2.8882150650024414,6.062943935394287
299,-3.064090347290039,5.056910991668701
300,-2.1702319264411924,4.324443817138672
