id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000029,attack,union,84,15,9,18,0,0,0,1,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,12,0.0,0.30181872844696045,0.15962228178977966,3.959946870803833,19,2.6284732818603516,6,3,0,0,1,0,1,0,0,1,R000045,5.624759728301968
CTGAN_000030,attack,union,83,34,51,4,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,14,0.0,0.02519344538450241,0.18918277323246002,4.127915859222412,23,2.4751672744750977,6,3,0,0,2,0,0,2,0,0,R000091,6.261934559273976
CTGAN_000031,attack,union,64,21,0,21,1,1,1,5,0,0,2,2,0,0,0,0,0,2,0,0,0,0,1,14,0.4447709918022156,0.330156147480011,0.18127694725990295,3.5486764907836914,28,3.2885615825653076,6,2,0,0,1,3,0,0,0,0,R000142,7.507722649627433
CTGAN_000032,attack,union,63,35,40,25,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,11,0.4463827610015869,0.09839984029531479,0.18990911543369293,4.248852252960205,21,2.64473295211792,6,2,3,0,1,0,1,0,0,2,R000080,5.499748999175114
CTGAN_000033,attack,union,60,55,9,24,2,0,2,5,0,0,1,1,0,1,0,0,1,0,0,1,1,0,1,11,0.15672321617603302,0.10520265996456146,0.11186780035495758,3.074760913848877,26,2.743678331375122,6,3,1,0,0,0,2,0,0,0,R000076,7.019974399618836
CTGAN_000034,attack,union,51,17,6,2,1,0,2,6,3,0,2,3,0,0,0,0,1,3,0,0,0,0,1,14,0.0,0.15115392208099365,0.14330969750881195,4.009164810180664,27,2.2872114181518555,5,7,3,0,0,4,0,0,0,0,R000129,9.848176688060516
CTGAN_000035,attack,union,75,21,0,11,0,0,2,0,0,1,3,0,0,0,0,1,1,0,0,0,0,0,1,14,0.7425426244735718,0.13319715857505798,0.177175834774971,3.6765778064727783,26,2.5796685218811035,6,2,3,0,3,0,0,0,0,0,R000101,6.004589554510542
CTGAN_000036,attack,union,70,8,39,18,0,0,1,2,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,11,0.7049989104270935,0.23242753744125366,0.03296324610710144,3.356626033782959,27,2.47896671295166,6,2,0,0,1,0,0,0,0,2,R000103,5.794663823565379
CTGAN_000037,attack,union,75,30,3,18,0,0,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0.6425711512565613,0.11664636433124542,0.16527393460273743,3.762265682220459,21,2.3647894859313965,6,2,1,0,0,0,1,0,1,0,R000061,4.657222135399951
CTGAN_000038,attack,union,64,39,8,20,0,0,1,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,9,0.44753095507621765,0.01433832198381424,0.17851856350898743,3.8995308876037598,29,2.434272050857544,6,7,3,0,2,1,1,1,1,0,R000130,6.996371695940953
CTGAN_000039,attack,union,78,36,37,8,0,0,1,1,0,0,2,0,0,2,0,0,1,0,0,0,0,0,2,6,0.5525293350219727,0.256046324968338,0.0496227890253067,3.954151153564453,26,2.1954588890075684,6,2,2,0,0,0,0,2,0,2,R000013,8.20355560914693
CTGAN_000040,attack,union,70,39,43,9,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0.689436137676239,0.17483288049697876,0.07106925547122955,3.8695485591888428,27,2.6312131881713867,6,3,0,0,0,1,1,1,0,0,R000033,5.609086133461652
CTGAN_000041,attack,union,82,55,33,15,2,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0.21492958068847656,0.23993873596191406,0.16690471768379211,3.379183530807495,24,2.7563107013702393,7,2,0,0,0,0,0,0,0,0,R000029,4.47301017882732
CTGAN_000042,attack,union,67,14,45,15,0,0,1,3,1,1,1,2,0,0,0,0,0,2,0,0,0,0,1,11,0.0,0.09188005328178406,0.16546687483787537,4.123198986053467,13,2.200200319290161,6,2,1,0,0,0,0,1,0,0,R000125,6.690685286878271
CTGAN_000043,attack,union,50,16,0,30,0,0,2,4,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,6,0.7176949977874756,0.2773702144622803,0.17587485909461975,3.555335521697998,28,2.990558624267578,6,3,0,0,1,0,0,1,2,0,R000086,6.556681967055599
CTGAN_000044,attack,union,59,13,21,13,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0.6844783425331116,0.0,0.17299646139144897,3.0130715370178223,12,3.1249537467956543,6,2,2,0,1,0,0,1,1,0,R000109,5.7667278980992815
CTGAN_000045,attack,union,70,56,48,9,0,0,2,0,0,0,3,2,0,2,0,0,0,0,0,0,0,0,1,13,0.7582651972770691,0.2762291133403778,0.10504334419965744,3.7564964294433594,25,2.3746163845062256,6,4,0,0,0,0,0,0,1,0,R000108,6.329093469812892
CTGAN_000046,attack,union,74,40,4,0,0,0,0,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,16,0.1685299575328827,0.0,0.17192961275577545,3.762890100479126,15,2.592067003250122,6,2,3,0,0,1,0,0,0,0,R000129,6.589814569415279
CTGAN_000047,attack,union,80,27,29,15,0,1,2,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,12,0.03519311547279358,0.3005618155002594,0.16047048568725586,3.071321964263916,24,2.7120542526245117,6,2,1,0,0,2,1,0,0,2,R000137,5.342674903242519
CTGAN_000048,attack,union,64,16,10,11,0,0,2,7,0,0,3,3,0,2,0,0,0,0,0,0,0,0,1,12,0.005920585244894028,0.0032584890723228455,0.1433471143245697,3.844373941421509,30,2.796093225479126,5,3,0,0,0,0,0,0,0,0,R000036,5.921267410197073
CTGAN_000049,attack,union,54,12,0,12,0,0,3,7,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,12,0.28004390001296997,0.3376123011112213,0.18156178295612335,3.6454198360443115,13,2.8759117126464844,6,2,2,0,0,0,0,0,1,0,R000116,4.977042680699728
CTGAN_000050,attack,union,76,12,34,8,1,0,1,1,0,1,2,0,0,1,0,0,1,0,0,0,0,0,1,7,0.5116797089576721,0.11056435108184814,0.1862369328737259,3.9580976963043213,20,2.2793500423431396,6,2,2,0,0,0,0,0,1,0,R000129,4.475612222039698
CTGAN_000051,attack,union,56,17,11,17,1,1,0,6,0,0,4,1,0,0,0,0,1,0,0,0,0,0,1,6,0.682715892791748,0.27409690618515015,0.08240513503551483,3.675511598587036,19,2.4762399196624756,6,2,0,0,2,0,0,0,0,0,R000042,5.614301011585645
CTGAN_000052,attack,union,58,59,17,5,0,0,5,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,1,10,0.5172678828239441,0.15099215507507324,0.14852018654346466,3.070824384689331,26,2.3925063610076904,7,3,0,0,0,0,0,0,0,1,R000131,6.021986166386903
CTGAN_000053,attack,union,72,14,12,27,0,0,2,4,1,1,2,0,0,0,0,0,0,0,0,1,0,0,1,14,0.24947485327720642,0.1471560299396515,0.1556825488805771,3.430783748626709,15,2.3964004516601562,6,4,0,0,0,0,0,2,0,2,R000052,6.774826639935331
CTGAN_000054,attack,union,82,21,43,5,0,0,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,1,11,0.20889286696910858,0.14179426431655884,0.1495869904756546,3.740079879760742,24,2.4661550521850586,6,2,0,0,0,0,0,2,0,0,R000113,5.126757624033071
CTGAN_000055,attack,union,74,51,28,16,1,1,2,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,1,10,0.0,0.09275976568460464,0.1900787204504013,3.6704812049865723,19,2.6310691833496094,6,2,1,0,1,0,1,2,0,2,R000124,5.419879076854618
CTGAN_000056,attack,union,52,24,38,13,0,1,0,9,0,0,3,0,0,1,0,0,1,0,0,0,0,0,1,14,0.014792386442422867,0.17658120393753052,0.19825418293476105,3.398411512374878,27,2.5047476291656494,6,8,0,0,0,0,3,0,0,0,R000135,7.09945360580287
CTGAN_000057,attack,union,84,16,14,11,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0.176055446267128,0.11248995363712311,0.16235439479351044,4.127238750457764,19,2.481816053390503,6,2,2,0,0,2,2,3,0,0,R000125,6.282295419796408
CTGAN_000058,attack,union,62,16,5,2,0,1,1,3,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,14,0.7377015352249146,0.18973439931869507,0.15554864704608917,3.730710029602051,26,2.687011480331421,6,6,1,0,2,1,0,2,0,0,R000079,6.349030695096358
CTGAN_000059,attack,union,55,12,0,15,1,0,0,6,0,0,2,0,1,0,0,1,1,0,0,0,0,0,1,15,0.16689468920230865,0.1126914843916893,0.08448447287082672,3.403937578201294,22,2.503786563873291,7,2,1,0,0,0,0,0,0,1,R000130,6.07218066656001
CTGAN_000060,attack,union,68,23,37,19,0,0,0,5,0,0,2,1,0,0,0,0,1,0,0,0,0,0,1,12,0.46179962158203125,0.09253428131341934,0.07645557820796967,3.9804322719573975,17,2.2299327850341797,6,2,1,0,2,0,0,2,0,1,R000103,5.674368375902458
CTGAN_000061,attack,union,60,16,7,14,0,0,1,5,0,1,3,3,0,0,0,0,1,0,0,0,0,0,1,14,0.12018588185310364,0.23442783951759338,0.13652494549751282,4.638797760009766,24,2.2855091094970703,6,2,0,0,0,0,0,0,0,0,R000088,6.098268060860576
CTGAN_000062,attack,union,70,39,8,14,4,0,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0.47943010926246643,0.2271437793970108,0.15833647549152374,3.7663328647613525,21,2.394406795501709,6,2,4,0,2,0,2,0,0,0,R000036,6.793255970615036
CTGAN_000063,attack,union,60,16,35,15,1,0,1,2,0,0,2,1,1,0,0,1,0,0,0,0,0,0,1,14,0.5911194086074829,0.0,0.17163917422294617,3.504180908203125,26,2.7551074028015137,6,2,1,0,0,3,0,0,0,1,R000130,6.10636986981767
CTGAN_000064,attack,union,88,16,4,13,1,0,0,6,2,1,2,0,0,2,0,0,1,2,0,0,0,1,1,7,0.11769960820674896,0.17672672867774963,0.12438517808914185,4.013077259063721,25,2.2535722255706787,6,2,3,0,0,0,3,3,0,1,R000029,8.0729636811869
CTGAN_000065,attack,union,71,9,11,20,1,0,1,6,0,1,2,0,0,3,0,0,0,0,0,0,0,0,1,7,0.2752991318702698,0.2724289000034332,0.12864193320274353,4.170132160186768,18,2.3364076614379883,6,3,0,0,3,0,0,1,0,0,R000125,5.63649314062185
CTGAN_000066,attack,union,57,54,32,27,0,0,1,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,12,0.104940265417099,0.1356874257326126,0.16990675032138824,3.802067518234253,16,2.6659581661224365,6,6,0,0,1,1,0,0,0,1,R000125,5.7005758503740855
CTGAN_000067,attack,union,62,8,6,7,1,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,3,0.6499879360198975,0.13621282577514648,0.15362834930419922,3.5683794021606445,22,3.020461082458496,6,3,0,0,0,0,0,0,2,1,R000109,4.7684146179430815
CTGAN_000068,attack,union,69,58,21,14,3,0,1,1,0,0,1,0,0,3,0,0,1,0,0,0,0,1,1,16,0.5415648818016052,0.20859098434448242,0.18166247010231018,3.6794440746307373,29,2.8496484756469727,6,7,3,0,0,0,1,0,0,0,R000015,7.615125897667808
CTGAN_000069,attack,union,79,31,12,16,0,0,1,0,0,0,2,1,0,3,0,0,1,0,0,0,0,0,1,2,0.008317362517118454,0.1297735720872879,0.1387123018503189,4.653733730316162,29,2.9615824222564697,7,2,0,0,0,0,1,1,2,0,R000033,6.993676746652995
CTGAN_000070,attack,union,68,13,22,18,0,0,0,2,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,8,0.0,0.2163473516702652,0.16848939657211304,3.632568836212158,24,2.5745530128479004,6,2,0,0,0,0,0,0,0,0,R000103,4.551840918609951
CTGAN_000071,attack,union,67,15,14,24,0,0,0,3,1,0,2,3,0,1,0,0,1,0,0,0,0,1,1,7,0.1475406438112259,0.05341479927301407,0.14230385422706604,3.958270311355591,27,3.2082390785217285,5,3,1,0,0,1,2,0,2,0,R000128,7.078770142287185
CTGAN_000072,attack,union,65,15,13,23,0,0,4,4,0,0,2,0,0,2,0,0,1,0,0,0,0,0,1,8,0.6308636665344238,0.18689003586769104,0.13007491827011108,3.727043390274048,18,2.385863780975342,6,2,0,0,0,1,0,0,2,1,R000119,4.844793266119165
CTGAN_000073,attack,union,67,54,13,21,0,0,2,1,3,1,1,1,0,3,0,0,1,0,0,0,0,0,1,13,0.09922167658805847,0.0,0.1708783209323883,3.726418972015381,25,2.4090709686279297,6,9,1,0,0,0,2,0,0,3,R000126,8.323633641626017
CTGAN_000074,attack,union,53,34,55,2,1,1,0,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,14,0.30268594622612,0.17363378405570984,0.14551208913326263,4.052046775817871,19,2.5835752487182617,6,2,0,0,1,0,0,1,0,1,R000037,4.5057552989516445
CTGAN_000075,attack,union,68,12,19,27,1,0,3,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,1,11,0.018326636403799057,0.19943022727966309,0.15747825801372528,4.001487731933594,29,2.3146307468414307,6,3,1,0,0,1,0,0,0,2,R000052,5.587414975165223
CTGAN_000076,attack,union,80,45,44,21,1,0,1,8,0,0,0,1,0,2,0,1,1,0,0,0,1,0,1,12,0.13273458182811737,0.1590958684682846,0.16847912967205048,3.558366537094116,25,2.51725697517395,6,2,0,0,0,1,1,0,0,0,R000054,5.887135103674778
CTGAN_000077,attack,union,80,16,19,19,1,0,2,6,1,0,2,0,0,1,0,0,0,0,0,0,0,0,1,8,0.23384472727775574,0.20245571434497833,0.09132130444049835,4.049826622009277,26,2.7715539932250977,6,2,0,0,0,0,0,0,0,3,R000108,4.935464670126071
CTGAN_000078,attack,union,65,9,17,10,0,0,1,7,3,1,2,0,0,0,0,0,1,0,0,1,0,0,1,11,0.2123442143201828,0.2063252329826355,0.09506180137395859,2.899117946624756,30,2.895480155944824,6,2,0,0,0,0,0,0,0,1,R000103,7.199241431534184
CTGAN_000079,attack,union,89,43,43,9,0,0,1,1,0,0,1,2,0,3,0,0,1,0,0,0,0,0,1,16,0.120012566447258,0.10386340320110321,0.19994734227657318,3.411754846572876,23,2.705932855606079,6,2,0,0,0,2,0,0,0,0,R000123,6.472385185974421
CTGAN_000080,attack,union,76,31,12,18,1,0,2,4,0,0,2,2,0,0,0,0,1,0,0,0,0,0,2,3,0.06892574578523636,0.299809992313385,0.06157297641038895,3.6305668354034424,19,2.760883092880249,6,2,0,0,0,0,0,0,0,1,R000139,7.179357305186896
CTGAN_000081,attack,union,54,18,0,12,0,0,2,6,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,12,0.045010924339294434,0.18718214333057404,0.1470784693956375,4.76382303237915,22,2.37229585647583,6,2,0,0,2,0,0,0,2,0,R000110,6.319244043731234
CTGAN_000082,attack,union,53,47,3,18,0,0,1,6,1,1,0,1,0,1,0,0,1,0,0,0,1,0,1,10,0.18080419301986694,0.14169281721115112,0.08324772119522095,3.8761956691741943,21,2.4113311767578125,6,7,0,0,0,1,2,0,0,0,R000097,6.018887792036855
CTGAN_000083,attack,union,74,51,51,0,1,1,0,3,0,1,3,2,0,0,0,0,1,0,0,0,0,0,1,13,0.7299062013626099,0.12505725026130676,0.19715791940689087,2.946410655975342,20,2.7711663246154785,6,3,3,0,0,2,0,0,0,0,R000145,6.494477621216861
CTGAN_000084,attack,union,76,23,13,8,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,8,0.12462350726127625,0.13675367832183838,0.17218276858329773,3.2335751056671143,21,3.049081802368164,6,8,2,0,0,0,0,2,3,2,R000045,7.165491262709973
CTGAN_000085,attack,union,59,52,11,2,0,0,0,9,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,12,0.537826418876648,0.05219860002398491,0.16010090708732605,3.638134241104126,27,2.5500736236572266,6,2,0,0,0,0,1,3,0,0,R000104,5.692293144185916
CTGAN_000086,attack,union,52,26,5,16,0,0,3,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,10,0.7562777996063232,0.09901373088359833,0.18103066086769104,3.998204231262207,21,2.280421257019043,6,3,2,0,0,0,1,0,2,1,R000110,5.6766246416391475
CTGAN_000087,attack,union,82,10,14,13,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,9,0.08285437524318695,0.022499755024909973,0.044293470680713654,4.102168083190918,28,2.4888837337493896,5,3,1,0,2,0,0,0,0,1,R000029,5.619361660056052
CTGAN_000088,attack,union,83,41,44,15,1,0,1,6,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,11,0.17880327999591827,0.17739254236221313,0.06504079699516296,3.6033926010131836,19,2.516897439956665,6,2,3,0,1,3,0,1,0,0,R000108,6.009851202615501
CTGAN_000089,attack,union,73,61,0,15,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,6,0.25878065824508667,0.2112259715795517,0.0726795569062233,4.325562477111816,31,2.468149185180664,6,3,0,0,0,2,0,0,0,0,R000029,5.266991358051331
CTGAN_000090,attack,union,78,55,8,10,1,1,1,7,0,0,3,0,0,3,0,0,0,0,0,0,0,0,1,14,0.2704388201236725,0.248487189412117,0.18589039146900177,3.7497057914733887,13,2.6986639499664307,6,2,4,0,0,0,0,0,0,3,R000141,7.203772592853334
CTGAN_000091,attack,union,67,13,17,19,0,1,2,10,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,14,0.6071627140045166,0.07485954463481903,0.15367883443832397,2.8410255908966064,13,2.737941265106201,7,3,0,0,1,0,0,0,0,0,R000142,5.599480243184915
CTGAN_000092,attack,union,82,19,3,6,0,0,3,10,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,11,0.6858593225479126,0.24414047598838806,0.1465858519077301,3.811746597290039,24,2.0702171325683594,6,2,0,0,0,0,0,2,0,0,R000113,5.44730053069064
CTGAN_000093,attack,union,58,13,5,15,1,0,5,5,3,0,2,1,0,0,0,0,0,0,0,0,0,0,1,7,0.7229048609733582,0.0,0.17397566139698029,3.584402322769165,14,2.6193859577178955,6,1,0,0,0,0,0,0,1,0,R000116,6.368635455191045
CTGAN_000094,attack,union,48,40,0,10,1,0,1,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,1,11,0.1443352997303009,0.2441224455833435,0.17872123420238495,3.760625123977661,24,2.6915414333343506,7,2,4,0,1,2,0,0,2,2,R000058,6.044678148643079
CTGAN_000095,attack,union,64,38,7,17,0,0,0,3,1,1,0,0,0,1,0,0,1,0,0,0,0,0,1,9,0.026843339204788208,0.15980367362499237,0.18420451879501343,3.869366407394409,26,3.186319351196289,6,2,1,0,0,1,0,0,0,0,R000061,4.549492055551224
CTGAN_000096,attack,union,70,7,28,20,1,0,2,7,0,1,2,0,0,1,0,1,0,0,0,0,0,0,1,5,0.04001415893435478,0.194065123796463,0.1577584594488144,4.27288293838501,21,2.5313658714294434,6,2,0,0,0,0,0,0,0,2,R000101,5.347566648301413
