id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,error,125,76,35,113,0,0,14,4,0,0,2,0,1,20,0,0,0,1,0,0,2,0,0,17,0.1498974859714508,0.4717768728733063,0.11343911290168762,3.6577415466308594,46,1.9198195934295654,11,6,0,0,0,0,2,1,2,1,R000123,7.001123972671776
CTGAN_000012,attack,error,247,80,52,160,0,0,34,2,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,41,0.16895857453346252,0.346064954996109,0.11840729415416718,3.1480159759521484,47,2.0454277992248535,10,5,0,1,1,1,2,0,0,1,R000013,6.791770624511262
CTGAN_000013,attack,error,252,81,34,165,5,0,16,6,0,3,0,0,1,14,0,0,0,1,7,0,0,0,0,77,0.166117861866951,0.39322206377983093,0.16788476705551147,3.5724074840545654,143,2.5657835006713867,17,3,0,0,1,1,0,1,0,1,R000270,6.904061331012169
CTGAN_000014,attack,error,143,97,57,149,0,0,17,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,37,0.0,0.44599980115890503,0.09240353852510452,3.680779218673706,40,2.786653995513916,12,6,0,0,0,1,0,3,0,1,R000258,6.263283876392587
CTGAN_000015,attack,error,296,132,30,102,4,0,23,7,0,1,0,0,0,16,0,0,0,0,0,0,2,0,1,61,0.16470928490161896,0.4756660759449005,0.11293903738260269,3.726025342941284,66,3.10107421875,13,11,1,0,0,0,0,0,0,1,R000213,6.76317946201876
CTGAN_000016,attack,error,230,61,40,82,3,3,12,1,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,71,0.23738738894462585,0.39332979917526245,0.09073115885257721,4.000891208648682,63,2.3699092864990234,11,5,0,3,0,0,0,0,0,1,R000173,5.462425260361106
CTGAN_000017,attack,error,201,107,32,102,0,1,16,1,1,1,1,0,4,1,0,0,0,0,0,0,0,0,0,34,0.1738317906856537,0.40302738547325134,0.09306091070175171,3.6935274600982666,45,2.427973985671997,6,4,0,2,0,0,3,0,3,1,R000305,7.452523142757418
CTGAN_000018,attack,error,256,66,39,112,3,0,21,8,0,3,0,0,2,0,2,0,0,0,0,0,2,0,0,67,0.16444341838359833,0.5181446075439453,0.13817504048347473,3.1587347984313965,99,2.5536444187164307,11,10,0,0,0,0,0,1,3,1,R000123,8.00577480969997
CTGAN_000019,attack,error,282,89,51,177,5,0,15,6,0,3,1,0,2,0,0,0,0,0,0,1,0,0,0,22,0.24520304799079895,0.46545854210853577,0.151802659034729,3.9087371826171875,53,2.082907199859619,5,5,0,0,0,0,0,2,0,1,R000212,6.304002378431202
CTGAN_000020,attack,error,192,87,48,92,0,0,39,0,0,3,0,0,1,0,0,0,0,2,0,0,0,0,0,13,0.29668381810188293,0.4178416132926941,0.12548382580280304,3.820957899093628,119,2.6455776691436768,12,14,0,1,0,0,2,1,0,1,R000069,6.597395901974519
CTGAN_000021,attack,error,396,20,62,185,3,0,27,0,0,1,1,0,2,0,3,2,0,0,0,0,0,0,0,31,0.20085902512073517,0.4444577097892761,0.16836906969547272,3.8658666610717773,50,2.661344289779663,15,3,0,0,0,0,2,0,1,1,R000274,6.971988909447212
CTGAN_000022,attack,error,247,79,39,122,4,0,30,6,0,2,1,0,0,0,0,0,1,0,0,0,1,0,0,23,0.16874085366725922,0.4066171944141388,0.16877733170986176,4.130321502685547,32,2.481602430343628,12,5,0,0,0,1,1,0,2,1,R000030,6.0491099436876485
CTGAN_000023,attack,error,185,36,46,170,0,0,20,7,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0.15130966901779175,0.3916727304458618,0.17930541932582855,3.8412363529205322,88,2.266069173812866,16,4,0,0,0,1,0,1,2,1,R000100,5.192461711594418
CTGAN_000024,attack,error,135,84,54,66,0,0,37,7,0,2,2,1,0,18,0,0,0,0,0,0,0,1,0,27,0.2377309650182724,0.4683343172073364,0.18066595494747162,3.8470001220703125,57,3.630885601043701,10,6,0,2,0,0,1,0,1,1,R000312,8.184854682024945
CTGAN_000025,attack,error,255,84,38,59,0,0,11,5,0,2,2,0,1,0,2,0,0,0,2,0,0,0,0,31,0.17088504135608673,0.4393383860588074,0.1812509447336197,3.9328203201293945,133,1.7650434970855713,12,5,0,1,0,0,2,0,1,1,R000312,6.159324896384862
CTGAN_000026,attack,error,222,42,54,118,0,0,17,6,1,3,3,0,0,0,0,0,0,0,0,0,0,2,0,53,0.1598646193742752,0.3947911560535431,0.1418638974428177,3.5283823013305664,106,2.1818604469299316,11,11,0,0,0,1,0,0,0,1,R000230,5.120089061502989
CTGAN_000027,attack,error,118,25,37,23,3,0,16,5,0,2,0,0,1,1,0,0,1,0,0,1,0,0,0,31,0.16921551525592804,0.3999975323677063,0.1454993337392807,3.8032758235931396,74,2.703582525253296,12,4,1,1,0,0,0,0,1,1,R000257,6.480076303836912
CTGAN_000028,attack,error,95,74,58,60,1,0,46,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,38,0.1367512345314026,0.4258948266506195,0.10098464787006378,3.873016357421875,34,2.460526466369629,13,2,0,0,0,0,0,0,0,1,R000111,6.037517245694243
CTGAN_000029,attack,error,159,96,56,210,0,0,32,1,0,3,0,0,2,17,1,0,0,0,0,1,0,0,0,29,0.22992722690105438,0.5100197196006775,0.17382803559303284,3.763554811477661,49,2.3781349658966064,11,7,0,2,0,0,0,0,2,1,R000119,6.8585593029451735
CTGAN_000030,attack,error,191,105,34,110,0,0,23,7,0,2,2,0,0,0,0,0,0,0,0,1,0,0,1,73,0.132107213139534,0.35711926221847534,0.17260226607322693,4.199501991271973,55,2.8105809688568115,11,3,0,2,0,0,3,1,0,1,R000096,7.223227264527492
CTGAN_000031,attack,error,207,79,58,70,0,1,21,7,1,3,1,1,0,18,0,0,0,0,3,0,0,0,0,70,0.13681739568710327,0.4906877875328064,0.10767960548400879,4.0023698806762695,51,2.92056941986084,7,5,0,1,0,0,1,0,0,1,R000069,7.9904331912068685
CTGAN_000032,attack,error,151,92,44,80,0,1,15,4,0,2,0,0,0,0,0,0,0,0,0,0,0,2,1,29,0.16644756495952606,0.4248144328594208,0.10135364532470703,3.8699262142181396,47,2.6262762546539307,11,9,0,2,0,0,2,2,1,1,R000312,5.102536039351369
CTGAN_000033,attack,error,176,53,0,84,2,4,11,6,2,3,0,0,0,2,0,0,0,0,0,0,0,0,0,26,0.2171214073896408,0.4274693727493286,0.18003875017166138,3.500103712081909,31,2.737654209136963,13,6,0,2,0,0,0,0,2,1,R000125,5.394283081864443
CTGAN_000034,attack,error,172,90,47,169,0,0,13,5,0,3,0,0,0,0,0,0,1,0,0,0,0,2,1,29,0.11954592913389206,0.443172812461853,0.11434577405452728,4.171377182006836,43,2.633401870727539,12,2,0,0,0,1,1,0,0,1,R000262,4.376360544216258
CTGAN_000035,attack,error,163,105,27,180,4,0,12,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,57,0.17013421654701233,0.435565710067749,0.15436193346977234,3.277129650115967,108,2.587029218673706,18,6,0,0,1,1,0,0,0,0,R000277,6.569320581121313
CTGAN_000036,attack,error,188,79,19,103,3,0,39,0,0,1,1,0,2,0,0,0,0,1,3,1,0,1,1,33,0.1488243192434311,0.34010234475135803,0.10381405800580978,3.96917462348938,121,2.3225717544555664,11,3,0,2,0,0,1,1,0,1,R000195,7.41086700390757
CTGAN_000037,attack,error,388,41,37,109,0,0,20,0,1,1,2,0,1,24,0,1,0,1,0,0,0,0,1,53,0.11718645691871643,0.4044458270072937,0.11255237460136414,3.7899014949798584,64,2.627558946609497,12,5,0,0,0,0,2,1,0,1,R000312,5.554335267227219
CTGAN_000038,attack,error,330,97,56,63,4,0,22,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,28,0.14931300282478333,0.3764919340610504,0.10374969244003296,3.7828872203826904,46,1.9501099586486816,17,15,0,1,0,0,3,1,1,1,R000173,5.8905610635897245
CTGAN_000039,attack,error,184,95,30,154,0,3,13,1,1,1,0,0,1,20,0,0,0,0,0,0,0,0,0,40,0.14411552250385284,0.33461320400238037,0.16852420568466187,3.884765148162842,54,2.847013235092163,13,2,0,0,0,1,3,0,0,1,R000105,5.515511138550695
CTGAN_000040,attack,error,423,82,66,70,0,0,30,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,39,0.13392123579978943,0.2849523425102234,0.11854851245880127,3.661745071411133,47,2.2214853763580322,11,4,0,0,0,1,0,1,0,1,R000243,5.248000753028454
CTGAN_000041,attack,error,204,51,36,86,4,0,33,5,0,2,2,0,2,0,0,0,0,0,0,0,0,0,1,37,0.19168537855148315,0.34204617142677307,0.11804583668708801,3.5419344902038574,124,2.8799288272857666,13,5,0,0,0,0,1,1,0,1,R000312,5.162333837041856
CTGAN_000042,attack,error,175,76,30,145,0,0,32,0,0,1,2,0,1,24,0,0,0,0,0,0,0,0,0,38,0.20953883230686188,0.4274141788482666,0.11526458710432053,3.4811837673187256,75,2.474806308746338,11,7,1,0,0,1,0,0,0,1,R000311,5.983278412145319
CTGAN_000043,attack,error,266,100,69,157,0,4,9,0,2,1,0,0,1,24,0,0,0,1,0,0,0,0,0,32,0.14864227175712585,0.33538633584976196,0.09594714641571045,3.620598077774048,116,2.933234214782715,7,2,0,0,0,1,2,0,2,0,R000048,7.722304090148658
CTGAN_000044,attack,error,310,26,33,204,0,4,41,0,0,3,1,0,1,2,0,2,0,1,0,0,0,2,1,51,0.1350499987602234,0.41075578331947327,0.11526753753423691,3.6480002403259277,41,2.3574092388153076,8,6,1,0,0,1,1,0,0,1,R000166,7.0458393141612055
CTGAN_000045,attack,error,316,79,10,150,0,0,16,6,2,2,0,0,2,24,0,0,0,0,0,0,0,2,0,63,0.20990028977394104,0.4272703528404236,0.13874857127666473,3.8344898223876953,58,2.3287291526794434,7,3,0,1,0,1,1,1,0,1,R000069,6.454141193430708
CTGAN_000046,attack,error,223,105,35,74,0,0,32,6,0,1,2,0,0,25,0,0,0,0,0,0,0,0,0,36,0.17262467741966248,0.29238224029541016,0.09308194369077682,3.49407958984375,77,2.6668701171875,13,7,0,0,0,0,3,0,1,1,R000208,6.415542792235501
CTGAN_000047,attack,error,140,38,53,71,0,0,14,3,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,68,0.1578511893749237,0.4060225188732147,0.1585666686296463,3.836172103881836,45,2.189344644546509,8,5,0,1,0,1,2,0,2,1,R000100,6.303210675333779
CTGAN_000048,attack,error,164,122,66,137,3,0,25,3,0,2,0,0,1,0,2,0,0,0,0,1,0,0,1,18,0.24583649635314941,0.38732895255088806,0.1591009944677353,3.594268321990967,90,2.76222562789917,8,6,0,2,0,1,1,0,0,1,R000303,6.784249067005156
CTGAN_000049,attack,error,139,78,54,227,4,0,21,2,0,1,0,0,0,0,0,2,0,0,0,0,0,3,0,64,0.14759263396263123,0.3955742418766022,0.10042460262775421,3.261850357055664,61,1.8717139959335327,13,4,0,3,0,1,0,0,0,1,R000274,6.818075499592916
CTGAN_000050,attack,error,377,56,31,125,0,0,16,7,0,1,0,0,2,19,0,0,0,1,0,0,0,0,0,38,0.18477287888526917,0.3964707553386688,0.17258824408054352,3.2841711044311523,47,2.086374521255493,11,4,0,3,0,1,0,0,2,1,R000037,6.060173501557035
CTGAN_000051,attack,error,324,55,32,26,0,0,22,1,0,2,0,0,0,0,2,0,0,2,0,0,0,0,1,33,0.17048828303813934,0.37873920798301697,0.15648619830608368,3.3119091987609863,60,2.803009271621704,12,4,0,2,0,1,2,0,1,1,R000116,6.012076379960968
CTGAN_000052,attack,error,167,92,36,107,0,0,19,1,0,1,0,1,0,13,0,2,0,0,0,0,0,2,0,36,0.2538619339466095,0.43837687373161316,0.16528308391571045,3.452890396118164,124,3.5278000831604004,11,5,1,0,2,0,2,2,0,1,R000013,10.533283542618005
CTGAN_000053,attack,error,278,45,42,82,0,0,19,2,0,0,0,0,2,2,0,0,0,2,0,0,0,0,0,33,0.12354676425457001,0.41221076250076294,0.11331985890865326,3.333232879638672,62,1.9936778545379639,7,5,0,2,0,0,0,0,0,1,R000111,4.836102533608291
CTGAN_000054,attack,error,128,56,63,23,0,0,14,0,0,3,0,0,2,10,1,0,0,0,6,0,0,0,1,45,0.15811343491077423,0.41089102625846863,0.11445499211549759,3.257742166519165,126,1.84950852394104,13,4,0,0,0,0,2,0,0,1,R000276,6.919528917921541
CTGAN_000055,attack,error,197,129,52,124,0,4,21,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,62,0.165336474776268,0.41843459010124207,0.18091194331645966,4.051584243774414,47,1.8515220880508423,8,5,0,2,0,0,1,0,0,1,R000225,5.529473179747792
CTGAN_000056,attack,error,416,76,36,164,3,1,21,2,0,2,0,0,2,19,0,0,0,0,0,0,0,0,0,18,0.17486955225467682,0.3963853418827057,0.17328715324401855,3.7765884399414062,48,2.7847330570220947,14,5,0,3,0,1,0,0,0,1,R000030,5.553949757820339
CTGAN_000057,attack,error,214,90,35,206,4,0,30,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,42,0.16959109902381897,0.3284805119037628,0.17079739272594452,4.0882086753845215,36,1.9466536045074463,13,2,0,2,0,1,1,0,1,1,R000030,5.702681033330828
CTGAN_000058,attack,error,135,83,50,136,5,4,12,4,0,2,2,0,2,25,0,2,0,2,0,0,0,0,0,56,0.12323076277971268,0.3690507113933563,0.14648009836673737,4.17382287979126,110,2.078470468521118,8,5,0,0,0,1,1,0,0,1,R000187,6.539707323531962
CTGAN_000059,attack,error,126,84,69,37,3,0,20,1,1,2,0,0,0,18,2,0,0,0,0,0,0,0,1,20,0.16525667905807495,0.3954302966594696,0.1199318990111351,3.8124890327453613,140,1.9237689971923828,12,5,0,2,0,0,1,1,0,1,R000212,6.290755650925199
CTGAN_000060,attack,error,375,57,38,31,4,4,18,6,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,28,0.1597605049610138,0.43663644790649414,0.14262335002422333,3.8902366161346436,46,2.6118814945220947,12,5,0,0,1,0,3,1,0,0,R000160,7.253582729268391
CTGAN_000061,attack,error,327,119,36,42,0,0,18,6,0,2,2,0,0,27,0,0,0,0,0,0,0,2,1,45,0.170716792345047,0.49355795979499817,0.14569339156150818,3.7641048431396484,60,2.213944911956787,9,14,0,0,0,0,0,2,0,1,R000312,5.791347391503742
CTGAN_000062,attack,error,177,65,35,75,2,4,22,0,0,1,3,1,3,17,0,0,0,0,5,0,1,0,0,17,0.15525849163532257,0.4180411100387573,0.09578925371170044,3.646643877029419,59,2.6776535511016846,12,7,0,0,0,1,1,0,1,1,R000172,8.908873474677536
CTGAN_000063,attack,error,172,28,43,41,0,4,39,5,0,3,4,0,0,0,0,2,0,0,0,0,0,2,0,42,0.0,0.39391177892684937,0.12193440645933151,3.7595810890197754,100,2.000859498977661,12,14,0,0,0,1,1,2,0,1,R000072,7.890043214644981
CTGAN_000064,attack,error,312,116,46,149,0,1,31,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,30,0.14279980957508087,0.4335992932319641,0.12454072386026382,3.8660624027252197,46,2.5256783962249756,12,4,0,0,0,1,1,0,0,1,R000048,3.5059479252140786
CTGAN_000065,attack,error,236,57,56,68,0,0,22,0,0,2,0,0,0,22,0,0,0,1,0,0,0,0,1,56,0.12580664455890656,0.39733701944351196,0.1272468864917755,3.167665958404541,53,2.8271090984344482,5,4,0,1,0,0,1,0,1,1,R000168,5.187960638346594
CTGAN_000066,attack,error,188,105,48,55,4,1,28,6,0,1,0,0,0,1,0,0,0,0,3,0,0,0,0,80,0.2922937870025635,0.4047790467739105,0.1775350719690323,3.680016040802002,88,1.8637992143630981,12,5,0,0,1,1,1,0,0,1,R000160,6.16035913640369
CTGAN_000067,attack,error,196,81,38,146,4,0,17,4,0,2,1,0,0,17,0,0,0,0,0,0,0,2,0,25,0.17424243688583374,0.36613816022872925,0.13027545809745789,3.632075548171997,93,2.0266904830932617,6,5,0,3,1,0,2,0,0,1,R000160,6.512723249035959
CTGAN_000068,attack,error,422,36,41,36,4,0,37,6,0,1,0,0,0,24,1,2,0,0,0,1,0,0,1,20,0.1955662965774536,0.36556893587112427,0.1817559003829956,3.90993332862854,48,2.0258138179779053,8,5,0,0,0,1,0,0,0,1,R000067,6.399101250992753
CTGAN_000069,attack,error,177,164,38,20,5,4,24,5,0,3,0,0,2,14,0,0,0,0,0,0,0,2,1,37,0.13638901710510254,0.35433393716812134,0.08764268457889557,3.929354190826416,61,2.5061395168304443,13,3,0,0,0,0,3,0,0,1,R000216,6.951140379724611
CTGAN_000070,attack,error,250,106,27,65,0,0,45,6,0,3,4,0,3,0,0,0,1,0,0,0,0,0,0,32,0.26797452569007874,0.3724864721298218,0.12702250480651855,3.8619933128356934,113,2.2849841117858887,11,3,0,2,0,0,1,1,0,1,R000262,7.452635120835327
CTGAN_000071,attack,error,199,84,34,31,0,3,16,5,0,1,0,0,0,15,0,0,0,0,0,0,1,0,0,43,0.14836448431015015,0.4224315583705902,0.16326232254505157,4.2444071769714355,110,3.13236141204834,19,5,0,1,0,1,1,1,0,1,R000048,6.167665297146244
CTGAN_000072,attack,error,197,37,35,52,0,0,16,5,2,2,1,0,1,24,0,0,0,0,0,0,2,0,0,11,0.1258673071861267,0.4188345670700073,0.07473032176494598,3.8366026878356934,45,1.9257335662841797,7,5,0,0,0,1,0,2,0,1,R000123,5.823439103232915
CTGAN_000073,attack,error,210,72,60,75,0,4,39,1,0,3,0,0,2,15,0,0,0,0,3,0,0,0,0,4,0.17950892448425293,0.4522566795349121,0.09651003032922745,3.493630886077881,59,2.704583168029785,7,4,0,0,0,1,1,3,0,0,R000048,7.29235495755044
CTGAN_000074,attack,error,255,25,31,25,0,0,18,7,0,2,0,0,0,0,3,0,0,0,0,0,3,2,1,39,0.20387907326221466,0.46844008564949036,0.13878574967384338,3.971146583557129,109,2.8195905685424805,8,5,0,0,0,1,2,0,1,1,R000123,7.494231363505623
CTGAN_000075,attack,error,230,153,38,111,3,0,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3,0,14,0.2150835394859314,0.34031257033348083,0.1354062408208847,4.100847244262695,44,1.9109599590301514,6,5,0,0,0,1,0,3,0,0,R000173,7.550227286120933
CTGAN_000076,attack,error,136,62,31,19,4,1,40,2,0,2,0,0,3,0,0,0,0,0,2,0,0,0,0,47,0.18619142472743988,0.482793927192688,0.17870792746543884,3.572237968444824,51,2.685393810272217,12,6,0,0,0,1,2,1,0,1,R000037,5.7897817017321795
CTGAN_000077,attack,error,354,60,32,134,0,3,30,0,0,3,2,0,2,16,0,0,0,3,0,1,0,0,0,29,0.17649628221988678,0.3936918377876282,0.17315758764743805,3.4741291999816895,126,2.1379706859588623,12,13,0,0,0,0,2,0,1,1,R000053,7.179055569703288
CTGAN_000078,attack,error,157,45,7,21,0,0,11,6,3,2,0,0,2,2,2,0,0,1,0,0,0,0,1,22,0.19008004665374756,0.3909502327442169,0.16868454217910767,3.772282600402832,109,2.827024221420288,13,4,0,0,0,1,2,0,0,1,R000238,6.703423067432323
CTGAN_000079,attack,error,285,146,65,81,0,0,48,5,0,2,2,0,0,2,0,0,0,0,4,0,0,0,1,33,0.22445924580097198,0.3310706913471222,0.17880183458328247,3.453838348388672,89,2.4110779762268066,7,12,0,0,0,1,2,0,0,0,R000278,7.73631395769772
CTGAN_000080,attack,error,403,32,48,85,0,0,15,0,0,2,2,0,0,20,0,0,0,0,0,0,0,0,0,39,0.17374148964881897,0.3606703579425812,0.13374409079551697,3.4329895973205566,47,2.8972511291503906,14,8,0,1,0,0,3,0,0,1,R000169,5.859235489883499
CTGAN_000081,attack,error,232,83,44,159,0,1,39,1,1,2,3,0,0,17,0,0,0,0,0,0,0,0,0,13,0.13118955492973328,0.3959137797355652,0.10644333064556122,3.355609655380249,138,2.3064396381378174,9,11,1,0,0,0,0,0,3,1,R000311,7.100975828835412
CTGAN_000082,attack,error,402,56,41,195,0,0,25,4,1,1,3,0,0,13,0,0,0,0,0,0,0,0,0,71,0.1345083862543106,0.47087278962135315,0.09288845956325531,3.4457199573516846,43,2.812317371368408,11,3,0,3,0,1,0,0,1,1,R000311,6.819938629606327
CTGAN_000083,attack,error,267,71,42,70,4,0,42,0,0,2,0,0,0,1,1,0,0,3,0,0,0,0,0,17,0.2455897033214569,0.4272021949291229,0.1140456572175026,3.6067190170288086,87,1.8448610305786133,6,5,0,0,0,0,3,0,0,1,R000301,6.359307584832268
CTGAN_000084,attack,error,97,43,44,75,1,0,26,2,0,3,3,0,2,0,0,0,0,0,0,1,0,0,1,77,0.1800134927034378,0.46357253193855286,0.1623714715242386,3.4141435623168945,83,1.922803282737732,12,3,0,1,1,1,0,2,0,1,R000013,7.875546149056441
CTGAN_000085,attack,error,377,104,43,49,0,0,44,5,0,2,2,0,0,15,0,0,0,0,0,0,0,0,0,32,0.16825664043426514,0.39092451333999634,0.13012124598026276,3.65341854095459,137,2.194058418273926,11,13,1,2,0,0,0,0,2,1,R000200,7.0321953106324395
CTGAN_000086,attack,error,242,107,46,185,0,1,22,8,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,43,0.15481702983379364,0.4216945767402649,0.10908567160367966,3.8632023334503174,140,2.7353708744049072,12,5,0,1,0,0,0,0,0,1,R000048,5.606889960785222
CTGAN_000087,attack,error,351,86,41,43,0,0,41,0,0,2,0,0,2,0,1,1,0,0,0,0,0,0,1,29,0.15914182364940643,0.501855194568634,0.13355642557144165,4.816389560699463,51,2.509840250015259,12,7,0,0,1,0,1,0,0,1,R000160,7.761190090423897
CTGAN_000088,attack,error,400,105,49,73,4,0,9,6,1,2,1,0,0,0,0,0,0,1,6,0,0,1,0,39,0.11852382123470306,0.393992155790329,0.10418708622455597,3.7452099323272705,47,4.439447402954102,11,3,0,1,0,0,2,0,0,1,R000042,7.291960261081268
CTGAN_000089,attack,error,358,120,39,39,0,0,34,6,1,2,0,0,2,1,1,0,0,3,0,0,0,0,1,62,0.22203829884529114,0.4330841302871704,0.12438692152500153,3.6994385719299316,67,1.9122645854949951,12,5,0,0,0,0,0,0,2,1,R000312,6.675692949792632
CTGAN_000090,attack,error,161,87,33,137,0,0,31,6,0,1,0,0,0,14,1,0,0,0,0,0,0,1,0,19,0.3109053373336792,0.4689515233039856,0.1459202766418457,3.9749081134796143,95,2.6991074085235596,7,11,0,2,0,0,2,0,1,1,R000069,6.076203696659753
CTGAN_000091,attack,error,416,45,63,125,1,0,23,6,0,2,1,0,1,0,1,0,0,1,0,0,0,0,0,30,0.1572563797235489,0.4811365306377411,0.09525838494300842,3.6694750785827637,81,2.4649717807769775,8,5,0,1,0,1,0,0,0,1,R000116,4.976087621438484
CTGAN_000092,attack,error,284,42,53,34,5,1,36,1,0,2,0,0,0,14,0,0,0,0,3,0,0,0,0,24,0.12895406782627106,0.3987217843532562,0.12914548814296722,3.8665878772735596,66,1.919257640838623,11,4,1,0,0,1,0,0,0,1,R000020,5.796360673966246
CTGAN_000093,attack,error,338,75,49,88,2,1,19,6,0,2,1,0,2,0,0,0,0,0,0,1,0,0,1,73,0.1458844095468521,0.421429842710495,0.15971779823303223,3.3825790882110596,120,2.7828447818756104,17,15,0,1,0,0,0,0,0,1,R000184,6.89394690575005
CTGAN_000094,attack,error,409,93,43,84,4,0,10,0,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,67,0.16467761993408203,0.3885025978088379,0.16737642884254456,3.596391439437866,53,3.1296114921569824,17,12,0,1,0,1,0,0,0,1,R000173,6.094506253662149
CTGAN_000095,attack,error,273,85,29,180,0,0,14,0,0,1,4,0,0,27,1,0,0,0,4,0,0,1,0,16,0.12417192757129669,0.3458646535873413,0.17489132285118103,3.783390760421753,52,2.590165138244629,11,5,0,1,1,0,0,0,1,1,R000160,7.709153176862149
CTGAN_000096,attack,error,290,52,36,136,5,0,31,3,2,3,0,0,1,21,1,0,0,0,0,0,0,0,1,55,0.17315582931041718,0.46094977855682373,0.10861584544181824,3.288013219833374,62,2.202726125717163,17,4,0,2,0,0,0,0,0,1,R000301,5.925692639686968
