label,payload,family,payload_type,method,run_id,sample_index
attack,"-5748  =  =    2887  8268  =  =  1+  =  2887#86928692869286928692c  869286928692869286924266#  1#86928692c8692586925  =  =  =##869286928692#--  1S#-2088  2887  =# ,8692,86928692#869286928692869286928692.  =  58702887    2887  2887  8692   28878692    1'#8692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,13
attack,"-5748""  8692#86928692869288692869286928692  =  8268#86928692869286928692S#869286928692869298692.#  186927230#8692869286928692S,86925869222b555253RS# 8268  118692#86928692.#8692869272308692  869286928692869286928692869228692869286928692"", ""8702869286928890869286928692869286928692S  ,    8692#869286928692869216467230    #        2887#869286928692869272308692869286928692869286928692869286928692869262168869228391##86928692621686925087#869286927230869286928692.86924S1",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,14
attack,-5748  =  #86928692#86928692869286928692  =  #8692 86922#  1RS,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,15
attack," union  1'#86928692  8692869286928692  5870  #  2887  8268  =  8692,   #8692869286928391#8692869228692869286928692869283918692869286928391#869286928692#?",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,16
attack,"-5748'  2887    28878692  # unionselect',v?#  #8692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,17
attack,"-5748""  2887  2887      =        #8692  8692    =  1#,7230  =  8692##86928692#869286928692869286925,86928692869286928692869286928692869286928692723086928692869295178692  ,869286928692869286928692<869216462723086921,7230,869286928692    8692,8692  =  =  2887  =  # 8692      =  #  8692  =  w 83918692  1  1#8692869286925592572302869286922164626216=#8692#8692869228692869286928692c86925869220#8692RS,2334#86928692#8692  #",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,18
attack,"-5748""  2887union# 8692,8692#8692869286928692869272308692869286928692869286928692869258692869286928692#86923.#86928692869286925869272308692#86926386869286925  =  8692  =    =  =  86928692#8692869242662285  =86922887#869286928692  2887  2887    =    11  =  =  =# 2132  =8692 5870  *!=  =  2887    8692#869286927230869286928692869286928692869286922869286928692869286928692869286927230b8692  =  86928268  =  =    8 g,  2887  =  =  1#",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,19
attack,"-5748'  8268  1#869286928692869272308692869286928692#8692869286928692869272308692869221646#$869286922723086928692S*86928692#8692#86928692308186928692RS,   #869272308692869286922#  2887  8692#8692,869272308692869286928692869286928692869286928692723086928692869286927230869286928692592586928692260390  k  8268  5748  =  =  #     2887  =2887      5870    2887  =  #    2887#86928692    2887  8692 8890  1,2334#  86928692869260218692869286928692869286928692869286928692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,20
attack,-5748'  8692  =  2887  # 8692  ###86928692 v  8692 7230  =  8692    2334  # 8268  8268  =    =  2887#8692869286928692  #  2887  =2887  #    1# ?#8692#8692#86928692869286928692869286928692869286928692?86922869218692S#86928692  2887  =  =  8268  #  =  86928692#869286928692  =  2887    8268  8692869286928692869286928692869286928692869286928692&&4266#8692  723086928692.  =  2887  2334  8692   =  8268#869286928692  2887  ,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,21
attack,"-5748  5870  #869272301,',&&.#8692869286928692869286928692869286928692869286928692869286928692286924854S#86923900#869286928692#869272308692869286925#8692S869286922  28878692  # union  #  #    =  1#86928692889086928692869286928692869286928692869286928692869286928692?#826886928692RS#  2887  =    8268    8268  # 86927230,8692  =    =  =  8268      #8692 8692869286928692869286928692    2887#86928692869286928692869286924854X7230#869286925286928692286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,22
attack,"-5748""#8692  *8692        2887  11#869286928692#8692869286928692  =  #  #  23348692    # 8268#86928692#8692#86928692c869286928692869286928692?386928391#86928692869286925.#2132##869272302774  8268  =  =  =  86928692869286928692869286928692869228692426686928692869286928692869286928692869286925.  8692   28877230  8692#8692869286922334869286928692c8692869286928692869286928692S869286923339869228692086923.28692586922055",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,23
attack,"-5748""  =#8692869286928692869286928692869286928692869286927230  5145  =    2887,  8268#8692    86928692  =  2887  8268  #select 8692      1#86928692869286928692869286928692869286922  86922887  =      8692#,8692#8692869286928692869286928692869286928692869286928692869286928665  #869286928692869233990bv.,v.<8692  1    2887  =  =5870  2334#  =  # 233486923339869286928692.#8692869286928692#86928692,8692869286928692869286928692869286929869286928692869286928692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,24
attack,"-1368       ,  =  8692#8692869286928692869262168692  2887  #    5870  =  =  #5145  =  # 8391#  #1#  # ##23348692869286928692          2887  2334  2887  86928692,1845#869286928692#869286928692869286928692869231#8692S6996# 9347#86928692869286923741869286928692869286928692869286928692869282318692869286928723086927230#  115748  8268  8#   =  8692 1#?##86928692  2887  =  86928692,8231#86928692  #  1  #8692  =  =  =  ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,25
attack,"-5748  5870  =  =8692# 1# or  # select,vS",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,26
attack,"-5748""  8692  # # 1  2887#8692  4338#869286928692  86928692#86928692869286922869286928692a8692869286928692b8692869286928692869286928692  869286923339869286928692869286928692  # select select  # 144386928692869286928692869286928692869286928692869286928692869286922869258692448186928692869238797230.#86928692662186928692486928692869286928692#86925$86928692869286928692286928692723042668692869269968692869228692869286925,86925,8391  1#union#8692869286922334  82688692    =  8702#union @VERS#",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,27
attack,-5748 union 8692  2887  86928692#8692,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,28
attack,"1""  =    =  =  2887#8692869286928692869286928692869286922334869286928692869286928692869286928692.8692869286928692869286928692869286928692.86928692?.S# 2334  1# 8692#86928692869286928692  1    8268  =  8692869286928692869272308692586928692869286928692869286928692869230811646#869272308692  5870  2887    =#8692  1.  =  =8692  1  #86928692#869286928692  86928692#86928692869286928692869286928692869228692869286928692  86921646  869286925087##86928692,8692869286928692869286928692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,29
attack,-5748 8692  =    =  =    8268  =  1#1?#86928692869272308692869286928692869286928692869272308692869286928692869286928692723086922334869286928692869286928692286928692  8692 5925  1#  1#869286928692  #!1  1  =869286928692869286928692972303339869286928692186928692869286928890869286928692869286925.#86928692869286928692869286928692869248545087=  =  =  2887    =      #8692 8692  =5145    =    #8692#8692  87022887  8268  2334      2887  2887  86928692  zd,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,30
attack,"-5748""       8692#8692869286928869286928692286924266869286925524d  2887  # 8692  8268  =    #8692#8692#869286928692869286928692869286928692869286928692869218398692869286922869221276,8231  #86928692514586924300#8692869286925869286928692?.  2887  ==  #8692 2088#  4338  2887  #869286928692  86928692869286928692869286928692869286928692869286928692869228692889086928692869286928692869286928692,8692586925&&.#1,d  11#869286928692869223343339869233398692.#    2334  # ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,31
attack,"-5748 8692  8268  #86928692869228692723086928692869286928692869286928692.8692222858391#869286928869251539,7230#869286923339    #   =  =  =  =  =  8692##86928692 8692#869286928692869286928692592586928692869286928692869286928692723086927230869286922869286928692869258692.869286925.  8692    869286928692  =  288786928692  =  # 2334  1#  #  2887    =  8268  8692  =  2887  2571#8692=8692869286928692869286928692869286928692869286928692.  =8692723086928692723086928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,32
attack,"-5748""    =  =  # 8692  =8268  =    =2887  8268#869286925087#86928692869286928692869286928692823186928692#  8268  8692#869286927230869286928692869286928692869286928692  869286925.869286928692555255?""5        # or8692    2887  # #86928692869286928692869286924854,4854#  1#86928692#8692869286928692869286928692869226021223348692869286928692869286928692869228692869258692248548692869228692d50872285#8692286925925723086928692869286928692--86926216 select  =  2887    ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,33
attack,"-5748'  =  8692# select  # select#  8692  4338#  1#8692  # 8702#869286927230587086928692869286928692723086928692869286922446)S#8692869222263,72308692  =  =  =  =  1,'#8692R8692#8692  ##86926700  =  8890  8692#8692  # 8391  8268  2887    8268  1select# ,d52?,1845#869286928692869286924266#8692 86928692723086928692869286928391#  =  =  2088#8692  8692 select        =  5748  2887  2887#  ##   4338869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,34
attack,"-5748""#86923900  #  11#869286928692723086923900#869286928692869286928692869286962,5756#8692b8692869258692286928692869286928692869258692144152S#8692869297770,869286927230#  1  8702  8268  2887  =    8268  =  =    2887#8692869286928692869286928692869286928692602186928692  2887  # 86924300#8692,86922878#8692869286928692  =  =  # 1#86928692186928692869286928692869286928692852186928692869286928692null8692869286928692869251  8692869286928692    2887  2887  #8692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,35
attack,"-5748 8268  =  5870#  =  =86921845#.    8692  2887  2887    =    =  =8692#8692869286928692869286927230869286928692886928692869286922285723021224#86928692869286928692869286928692.#2285""8692.#",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,36
attack, #869272304600#8692869286928692723086928692,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,37
attack,"-5748 2887,  8692#  =  =  '1'          1  # 869272308692#        #86925145  2887    8268#8692869286926962#86928692723086928692869286928692869286928692l2333986928692869286928692869286921845869286928692242668692  8692#8692869286928692869223348692869286928692286928692869286926216#8692869286928692286928692.  #1#  ###  # union  # select869286928692869286928692869286928692b86928869286928391  #  =  =2334  1#  1 86928692  =  8268    =  =  2887  11",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,38
attack,"-5748' union      =    =8692#86928692869286925?8692&&869286962  =  2334  =  2887    8692#8692  2887  ##869286928692      2887  =    '1'  =  =  2887    =  =  8268  2887#  1  1 union  # select ,'#8692869286926962#86928692869286928692286928692869286928692#86922869269628692869286928231+,8692R#8692869286928692869286928692869286927230869286928692723086928692  8890  869286928692#869286928692869260211297#86928692.8692869286928692869233398692  5870  # ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,39
attack,"-5748""       =   2334  ,  =8692  2887  =  #    2334  1  8268  =  union  8692 8702#86928692869286928692869286928692869286928692086928692869248692869286928692S#8692v  2887  =2334  =  =  =  8692#   # select86928692  =8692,8692    #        8268  #   2887  #8692869286928692723086922869286928692869286928692869286928692869286928692839186928692869286921646#8692869272948692_#8692?#86928692869226021,8692  r#  union8268  #869286928692#8692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,40
attack,"-5748""  7815      #8692  4338  86928692  #  =  =  2887    =    8268  # union 86928692#8692869286928692869222858692869286923339869286923339869286928692869286928692286928692723086928692869286928692869286928692.#869286928692869228391##  =5145  =  8268  =  8692 #   ## 8268  =  8692##8692  ##   # +  # 8268  #8692  c  8692#8692869286928692485486928692#  \  2887  5870  =8692  # select  # #869286928692869286928692869286928692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,41
attack,"-5748'    =  869286928692869286928692869286928692869286928692869286928692#8692*8692.  86928692+869286928692869286928692286925.8268  #  =  =  2887  2887  #8692 8692#  1  =  2887  x#869286928692  *  =  =  =  =  =  =8692  #1?#869286928692r#869221646#8692  86928692869286928692#86928692#86928692#1869286928692286928692233486928692869286928692,8692869286928692869286928692r#869286928692869286928692R$.86928692R#869286928692?8692869286928890869228692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,42
attack," select i    #8692  =#869286928692     8268  # 86925#  2887  =      8692  =  2887  =  =    2887    # 6216##86928692  72307230869286928692869286928692  86928692  869286928692869286928692  =    =  8692    86928692  28878692  -r1 8692##86928692812386928692869286928692869228692+    1646  =  2887  5145##8692  #  # select  4338  8268  2887  2887  =  =    =2887  2887  2887    *    1  1### 8692"", ""4191#86928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,43
attack,"-5748 2887  8692 8702#  2887#869286928692869286928692202869286928692869286922869286928692869286928692723086928692869255  8268  # 2887  =  8692###869286928692869272308692869286928692  869286928692869286921646#  #@ER""  <1  8890# 8692  #  =  8692  =  =8692    2887  28878692  # 869286928692    =  =  8692  2887  #    2887  =8692  #      #  =  2088    #  2887#869286928692869286928692869272308692869286928692869286928692869286928692869272308692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,44
attack,"-5748  =  =    8268  869286928692869223348692869286928692  # 8692869286928692869286928692!8692#8692869255770--   # 6700  1,8692#",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,45
attack,-5748!  5748  = 8268  86928692869286928692869286928692  2878#86928692#86921869286928692869286922869286928692869286928692869286928692528692869286928692869262162334  #  1#    =*2887      =  =8692    8391#8692##86928692869286928692869286928692869286928692#869286925.#86926216#86928692869228692869286928692869286924602186927230.  2887    8692  # select8692#869286928692869286928692.  #   # 6386#8692869286928692869286928692869286928692869286928692,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,46
attack,"-5748  118692'  # 8692  2887  2887    2887  5870  =  1#8692869286928692869286928692869286928692869286928692869286928692<#8692null8692869286928692869286928692286928692286928692869233395087#8692.  ## #86928692869286928692.8692869286928692.869286928692869286926962,2334#86928391  2887#869286928692  2887  28878692    2887  =  86928692  # 8692  # select,869286927230,8692869286928692869286928692  8692 2887  =  2887  2887    86928692869286928692  2887  8692r# ,  2334  =    ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,47
attack,"-5748'  # b  86922285  8268  8692  2887  2887  =      2887      =  2334  =    =  =    2334  8268  # 4600,v#  2887  =  =  =  =  2887  2887  =  86928692  28878692,8692  # 2334#86928692869286928692869286928692869286928692  86928692723086928692  8692869286928692869286928692869248548692869286928692869286921646  =8692#8692  1  =  8268  2887  '1'    2887  =8692    =  2887  =  8692#86928692 8692  =  =  8692  #18268#86928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,48
attack,-5748 8692  2887      #  =  2887#869286928692869286928692869286928692869286928692.86928692b86928692869286928692869286928391#86922869286928692869286928692869272305  869228231#86928692426633398692  869286928692869224854869286928391#86927230869286928391#8692485486928692  9517#8692 86922285#  1?#  2887  8692  # select##8692#  2088# 8692#8692869286928692869286928692869286928692869286928692869286928692#86922!8609  2887  =    =8692 from86928692  8268#86928692869286928692?869286928692869286923900,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,49
attack,"-5748""  8268    =  2887  8692#869286928692869282688692#8692.#86928692,@2l,v.    #8268  8268  =  11<  =8268  2887  8268#1,'#869286928692  8692869286928692869286928692869233398692869286928692  8692144186928692869286928692869286928692null#869286928692,8692S",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,50
attack,"-5748 8268    8692  2285  8692 5  # ?#  82688692,7230#8692  =      ,86928692#8692869286927230#869286928692869225869286928692559256700#869286928692308186928692  8268  8692  =  86928692 7230#869286928692869286928692286927230869286928692,86928692869286928692869286928692869286922869281869286928692869286928692869286922869286925.88908692869242668692869269628692869242668#869286928692  2887  =  86928692  2887    2887      2887  =    #  8692  =  #8268 select8692869216467230#",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,51
attack,"-5748'  8268  ##869218692  8692      =  8268### 8692  4338  1  #,72308692869286928692869286928692869228692#72308692869286928692228542668692869286928692723023345#8692869286928692088908692869286925",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,52
attack,-5748'  =  86928692  5145    23348692    8692 2334#,union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,53
attack,"-5748""=  1   1#86928692  =  1186928692  # 2285  #8692 8391  8268  8268  8692#869286928692b  8692,8692#8692869286928692869286928692213286928692869286928692869286928692333986928692869286925047230#86928692869286928692723086923.,1917  #869286927230869286928692869286928692  86927230  =  =  =86928692    =  2887    8268    8692  8268        =  8692#   1#86928692  8692 8692#869286928692869286925  1#8692#869233398692869286928692869228692869286927230869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,54
attack,"-5748""  2887  2887  2887  2887  2887  =  8692   8692    # 8692#869286928692869286928692869286928692869286928692869286928692.869286925522132#  2887      #  =  #    =    #    =      # 8692  =  8268  1    #        5870  8268  #86928692  # 8692#8692723086928692869286928692869222858692869286928692.869225?  =      5748  8692,'  1# 2878    =  8692 #  1 ##  ## 8692#8692869286928692186928692869286928692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,55
attack,"-5748'  =  1  1##8692869248548692869286928692286928692d86928890  5870#@&&RS#8692577086928692869286923339869228692869286928692869218398692286928692#.#86925870869233398692869286928692869272308692869286922334869220#869286928692869286928692869286928692  277486928692869259517,7230#8692#8692  2887    =  2334  2887#8692#86928692  2887  =  =    118692869286928692869286928692869286928692869286928692869272308692869242668692869286928692.#86928692869286928692286928692869228692869286928692b86928692b8692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,56
attack,"-5748'  2285    #86925145869286928692869286922285869286928692869286928692869286928692869272308692869251532.2334869251224,5dc.,1839  2887#8692869286928692869286928692723086927230  =  86928692  2011  =  8268  1186928692#8692869286928692869286928692869286928692#8692223348692  5870 2088#869286928692869286928692869286928692869223348692869286928692869286928692869272308692869286926996869222858692223348692869286928692333986928692&&.#8692869282318692869286928692#869286927230    =  =  2887  2334  8692  #86925145#      ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,57
attack,"-5748'    1#869286928692869286928692869222857230  rwselect unionall +  2088  =  2887#  8268  6216#    2887#869286928692869286928692869208692869286928692869286928692RS#'86929347,8692  =  # 8692  #  # 2088  =  2887      =  2887  =  =  -- 23342334  8268  #  #5145!1,vS#   # 2774#  28879517# 8692869286928692869286928692869286927230869286928692869286928692586928692  8692     =#514586928692#",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,58
attack,"-5748""  =  8692 8692    1443      =    2887  =  1#",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,59
attack,"-9050  1.  2887  #869286927230#8692#86927230  ##8692  4965  2887  2334    =  2887  =  =  # 8692#869286928692869286928692869286928692869286928692869286928692869286928692486928692869286928692869262168692869286928692869228692869286928692869286928692869299888692869286928692869286925.#86925?d1646#86928692  8268  2887  =      #8692  =4338#    2887#    # 8692#86928692869286928692869286928692null869286928692,8692869286928692"", ""869272302869286928692RS",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,60
attack,"-4589""    82688692#8692869286928692086928692#869286922869286928692  8  =8692  2887    8268  =    =  #@869286928692869286928692869222334b869286928692869286928692869228692869288692869286928692869228692869233398692    8692869286928692869286928692  8692RS  #  #86928692  86924338#8692.#8692869286928692869286922#869286928692.,  8692  8692#8692723086928692696286928692869286928692696286928692869286928692.86920  =  8692#8692869286928692286926216##86925925#8692869286928692869286928692,8692",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,61
attack,"-5748""  8268#  2887  =  4338  2887#869286928692869286928692869286928692869286928692R869286928692869286928692586928692869228692869286922285.#86928692283913.)   union# 2088  1  # 1#ar#   869286928692  8692 8692  86928692#86928692869286928692869286928692#869286928692#869286928692  -- 1443  =  ==  #   2334  5870   =  2887#869286928692869286928692869286928692869286928692869223348692&&869286928692869286928692869286921869286927230869286922334869286921224#  1494  2887  =  ",union,union,seqgan_improved,seqgan_improved__phase2b__union__D__100__V2_B6X__sql_aware__len160__gpre120__reward_off__seed88,62
