epoch,critic_loss,generator_loss
111,-1.354549866914749,-1.6573600769042969
112,-1.4683618187904357,-0.7751948833465576
113,-1.5221013247966766,-0.265577495098114
114,-1.5490959703922271,0.8084614276885986
115,-1.9015260934829712,0.9196274280548096
116,-2.048807644844055,0.8416473269462585
117,-1.8682795524597169,0.3753872215747833
118,-1.5718545138835907,-0.05858571454882622
119,-1.5040323853492736,-0.3595634400844574
120,-1.767887145280838,-0.0690382570028305
121,-1.901928687095642,-0.17542175948619843
122,-1.9315740704536437,-0.4918102025985718
123,-2.4501513719558714,-0.1435864269733429
124,-2.066895365715027,0.017085259780287743
125,-1.9062865614891051,-1.365159511566162
126,-1.4676105260849,-1.2701278924942017
127,-1.4358656406402588,-1.6947146654129028
128,-1.2203376650810243,-1.1603354215621948
129,-1.105548048019409,-1.4026657342910767
130,-1.3716482281684876,-2.1892707347869873
131,-1.21177339553833,-2.1084227561950684
132,-1.3082621574401856,-2.7219183444976807
133,-1.5904032111167907,-1.5951610803604126
134,-1.9519247889518738,-2.046260356903076
135,-2.0646453976631163,-2.0270605087280273
136,-2.0387038469314573,-2.666220188140869
137,-1.6860849857330322,-1.8252296447753906
138,-1.8245389699935912,-2.2557573318481445
139,-2.207858371734619,-1.370894432067871
140,-1.8390349864959716,-1.7645373344421387
141,-1.7228124618530274,-0.6389989256858826
142,-1.4334917902946471,-0.6366411447525024
143,-1.6357482552528382,-1.1841883659362793
144,-1.806855809688568,-0.5521218776702881
145,-1.4008442759513855,-0.2830580770969391
146,-1.461870276927948,0.16380718350410461
147,-1.2632675409317016,0.8385977149009705
148,-1.4265184730291367,0.141294464468956
149,-1.1784788161516189,-0.1780889928340912
150,-1.943351686000824,0.19280734658241272
151,-1.7198732137680053,0.5990776419639587
152,-1.9930091381072998,0.017408866435289383
153,-1.6190734505653381,0.21065765619277954
154,-1.8301878809928893,0.8054406642913818
155,-1.4554282665252685,0.5819655060768127
156,-1.7003236293792725,0.5414649844169617
157,-1.54849773645401,0.862263023853302
158,-1.3776583552360535,0.8814556002616882
159,-1.163787841796875,1.2234573364257812
160,-1.5228240251541139,2.060187578201294
161,-1.4397583484649659,2.744763135910034
162,-1.0911695957183838,2.840069055557251
163,-1.2559352159500121,2.995983600616455
164,-1.2736350536346435,1.709098219871521
165,-2.030640518665314,1.649295449256897
166,-2.34958393573761,1.7731460332870483
167,-1.6378694295883178,1.2740250825881958
168,-1.5623690366744996,0.05837858095765114
169,-1.580678975582123,-0.34802377223968506
170,-1.0480141639709473,-1.1625497341156006
171,-0.6863559544086456,-1.8523125648498535
172,-0.6195951223373413,-2.0331244468688965
173,-1.0372109889984131,-1.6629223823547363
174,-0.9701686024665832,-1.9182575941085815
175,-1.4072138309478759,-1.1217337846755981
176,-1.4395553588867187,-1.0484737157821655
177,-1.6521525144577027,-1.8391565084457397
178,-1.6084317445755005,-0.6919236779212952
179,-1.489902639389038,0.08907487988471985
180,-1.426562535762787,-1.013264775276184
181,-1.283371202647686,-1.2684552669525146
182,-1.5550945281982422,-0.9993051290512085
183,-1.4711463809013368,-0.279233455657959
184,-0.740591537952423,0.14702022075653076
185,-1.345233827829361,-0.626603364944458
186,-0.7946690201759339,-1.1356984376907349
187,-1.4768750548362732,-0.7749205231666565
188,-1.4510555505752563,-0.4820094406604767
189,-1.288750594854355,0.09993654489517212
190,-0.5329922705888748,-0.27116650342941284
191,-0.21871683299541472,-0.44809237122535706
192,-0.0351179838180542,-0.928849995136261
193,-0.8022714287042618,0.6311118006706238
194,-0.6679190099239349,-0.8014552593231201
195,-0.935131287574768,-0.9113714098930359
196,-0.38571795225143435,-1.2195204496383667
197,-0.7955489754676819,-0.7097785472869873
198,-1.3420073866844178,0.6642757654190063
199,-1.181057298183441,0.2841915786266327
200,-0.6752508640289306,0.22551169991493225
201,-0.8564099907875061,-0.3748586177825928
202,-1.1060195505619048,-0.7046239972114563
203,-1.4718420922756195,-1.6055386066436768
204,-1.081795370578766,-1.7591115236282349
205,-0.8134189531207084,-2.6310083866119385
206,-1.3017970979213715,-1.7519984245300293
207,-1.18240784406662,-1.458662748336792
208,-0.7240731418132782,-2.9401285648345947
209,-0.8447859048843384,-3.328674077987671
210,-0.2156531035900116,-3.7973461151123047
211,-0.5191635154187679,-4.059393405914307
212,-0.525197634100914,-2.2919809818267822
213,-0.5386065483093262,-1.5227158069610596
214,0.0510191410779953,-2.384007453918457
215,-0.42012184411287307,-1.4305965900421143
216,-0.5669035002589226,-1.9416850805282593
217,-0.5829920947551728,0.11583954095840454
218,-0.6270907044410705,1.0084593296051025
219,-1.4458352863788604,1.274869441986084
220,-1.4048054933547973,0.5733343958854675
221,-1.109340000152588,1.0676716566085815
222,-1.440878677368164,0.8566376566886902
223,-1.9058716297149658,-0.2669360339641571
224,-1.093817600607872,-0.409829318523407
225,-1.227635395526886,-0.28989243507385254
226,-1.091258180141449,-0.8613847494125366
227,-1.0115004062652588,-1.9976089000701904
228,-1.0074064254760742,-3.1120765209198
229,-0.7299580186605453,-4.872014045715332
230,-0.29034883379936216,-5.222466468811035
231,-1.2143712878227233,-4.348853588104248
232,-1.5008604049682617,-3.264479160308838
233,-1.8691392898559571,-2.412712335586548
234,-2.1091912508010866,-0.8198255896568298
235,-2.176877331733704,-0.7413968443870544
236,-2.2638691902160644,0.1896848827600479
237,-0.8110393285751343,0.645773708820343
238,-1.311948800086975,0.11148203164339066
239,-1.921995723247528,0.5479029417037964
240,-1.5793181896209716,1.8841328620910645
241,-1.226684558391571,2.802609920501709
242,-1.5427900314331056,3.1744494438171387
243,-2.1723358631134033,3.961597204208374
244,-1.9677779793739318,5.872283458709717
245,-2.0349701404571534,4.829380512237549
246,-0.9329684972763062,3.581660747528076
247,-0.45698947459459305,3.593703508377075
248,-0.9227732419967651,2.8193929195404053
249,-1.216931200027466,1.7768031358718872
250,-0.9278420865535736,2.019596576690674
251,-1.4147416830062867,1.2525564432144165
252,-1.7945199847221374,2.195739269256592
253,-2.413224297761917,2.210585117340088
254,-2.8276249408721923,1.9721095561981201
255,-2.6749643087387085,2.3347067832946777
256,-2.5178002595901487,2.2986555099487305
257,-2.1742800951004027,2.9199774265289307
258,-1.8591683149337768,2.986922025680542
259,-1.3573716223239898,3.030977249145508
260,-1.305229902267456,3.0660560131073
261,-0.978372460603714,3.724367380142212
262,-1.2716301679611206,4.950557231903076
263,-1.183085060119629,5.900266647338867
264,-2.083576130867004,7.235009670257568
265,-1.9633058547973632,7.9443769454956055
266,-1.8166183322668075,8.051358222961426
267,-1.903296136856079,8.11210823059082
268,-1.7346020936965942,7.692477226257324
269,-1.1218490123748779,6.2597455978393555
270,-1.7016041278839111,5.4903059005737305
271,-1.7561140775680542,5.348877429962158
272,-1.8794742345809936,4.727889537811279
273,-1.8321484923362732,4.122407913208008
274,-1.8374208211898804,4.0975799560546875
275,-2.2156874418258665,3.4573473930358887
276,-1.5492125272750854,2.6143922805786133
277,-1.6422057181596756,2.2900688648223877
278,-1.1910553872585297,1.1556239128112793
279,-0.8728411763906478,0.416565477848053
280,-1.7088672161102294,1.061073660850525
281,-1.245049524307251,1.483240008354187
282,-1.31120707988739,1.2406519651412964
283,-2.054521155357361,3.9073216915130615
284,-2.4755990505218506,4.9176836013793945
285,-2.700940489768982,5.233270645141602
286,-2.619074749946594,5.929201602935791
287,-1.882830762863159,6.313494682312012
288,-1.9410188674926758,7.147609233856201
289,-1.5640505075454711,6.899049282073975
290,-1.9397671818733215,6.233758449554443
291,-1.5203452110290527,6.0832719802856445
292,-2.104440379142761,6.678429126739502
293,-1.8537246942520142,5.425787448883057
294,-2.380402183532715,5.659627914428711
295,-1.7384395003318787,5.233152389526367
296,-1.458115464448929,3.690098762512207
297,-0.6508382439613343,3.1274218559265137
298,-0.6665043771266937,3.6655490398406982
299,-1.0050813555717468,2.508090019226074
300,-0.571340823173523,3.2650365829467773
