epoch,critic_loss,generator_loss
84,-1.9860117435455322,-2.906041145324707
85,-1.7558120369911194,-3.161689519882202
86,-1.6500580191612244,-4.200094699859619
87,-0.7782896816730499,-4.562678337097168
88,-0.7368677213788033,-5.385955810546875
89,-1.062430840730667,-5.8114190101623535
90,-0.8847847819328308,-5.733538627624512
91,-1.1445872515439988,-6.690507888793945
92,-1.2366156816482543,-6.301022529602051
93,-1.6520881682634354,-5.693216323852539
94,-1.7583836197853089,-6.329455375671387
95,-2.367542934417725,-5.39272403717041
96,-2.153760528564453,-4.095994472503662
97,-1.4416261911392212,-4.191158294677734
98,-1.8383958101272584,-3.975351572036743
99,-1.7941510677337646,-3.682121992111206
100,-1.41090167760849,-2.6383614540100098
101,-1.3021257281303407,-3.6693336963653564
102,-1.0566357374191284,-2.5064711570739746
103,-1.28184432387352,-1.9262685775756836
104,-1.3639005661010741,-2.8840420246124268
105,-1.8798516035079955,-2.9226901531219482
106,-1.7854633569717406,-2.490269660949707
107,-2.3358427047729493,-1.6013755798339844
108,-2.068347215652466,-2.9622843265533447
109,-2.600351095199585,-2.9785773754119873
110,-2.2402273416519165,-4.213527679443359
111,-1.9227357387542725,-4.178085803985596
112,-1.87817325592041,-4.807232856750488
113,-1.66497300863266,-4.479307651519775
114,-1.68577299118042,-4.193759441375732
115,-1.8746381759643556,-3.7561559677124023
116,-1.3977839767932891,-4.231237888336182
117,-1.7020469427108764,-4.374603748321533
118,-1.6124529838562012,-3.5606930255889893
119,-2.0901721477508546,-3.4497592449188232
120,-1.9898045063018799,-3.6326394081115723
121,-1.754804253578186,-2.4279732704162598
122,-1.945858860015869,-1.8859182596206665
123,-1.4946994990110398,-2.5848190784454346
124,-1.304723435640335,-1.8808114528656006
125,-1.4918063282966614,-0.7974106073379517
126,-1.706016445159912,-0.6416223645210266
127,-1.433808833360672,-0.5077818036079407
128,-1.929826021194458,0.6997495889663696
129,-1.280052125453949,0.01008507702499628
130,-1.8931995153427124,-0.40890786051750183
131,-2.0458751916885376,-1.4436259269714355
132,-1.8662923336029054,-1.129927158355713
133,-1.7339359760284423,-2.344353437423706
134,-1.6666154861450195,-1.6932051181793213
135,-1.7737619042396546,-2.5080721378326416
136,-1.7793652296066285,-2.892319917678833
137,-1.8035027742385865,-3.0434813499450684
138,-2.1841821670532227,-3.3745288848876953
139,-2.1427028656005858,-3.900862455368042
140,-1.688261914253235,-4.696265697479248
141,-1.423183810710907,-4.607500076293945
142,-1.9167409420013428,-4.93977165222168
143,-1.4114757895469665,-4.587962627410889
144,-1.722423791885376,-4.754941463470459
145,-1.6976875066757202,-4.2585015296936035
146,-2.0438338994979857,-4.310472011566162
147,-1.9548874139785766,-3.367682695388794
148,-1.7758276820182801,-3.2357428073883057
149,-1.7025842428207398,-3.548119306564331
150,-1.7096705317497254,-2.3567490577697754
151,-1.3596502423286438,-1.7298141717910767
152,-1.458506667613983,-2.1901354789733887
153,-1.955379569530487,-1.617154598236084
154,-1.9658283591270447,-2.344759225845337
155,-1.9516069173812867,-0.45470771193504333
156,-1.547218906879425,-0.4069277048110962
157,-1.2637171030044556,-0.8254109025001526
158,-1.786046552658081,-0.6430703997612
159,-1.461664354801178,0.046450015157461166
160,-0.9571307726204396,0.13377980887889862
161,-1.1606793224811554,-0.6805688738822937
162,-1.3836068391799927,-0.7597100138664246
163,-1.6425670623779296,0.6226561069488525
164,-1.7454559803009033,0.8284948468208313
165,-1.408021378517151,0.19673584401607513
166,-1.326997709274292,-0.22118717432022095
167,-1.1566774606704713,0.5539520382881165
168,-1.1616928339004517,-0.594815194606781
169,-1.777723741531372,0.6817526817321777
170,-1.5292432069778443,0.41039901971817017
171,-1.6759392261505126,1.5770035982131958
172,-1.4867199301719665,-0.3617170453071594
173,-1.6887645542621612,-1.4293535947799683
174,-2.0355602741241454,-1.8886168003082275
175,-1.6677849173545838,-2.902697801589966
176,-1.1760486960411072,-3.0189287662506104
177,-0.9590429633855819,-4.094548225402832
178,-1.416232055425644,-5.053899765014648
179,-1.7298128128051757,-4.099979400634766
180,-1.4593534469604492,-5.338707447052002
181,-1.221783185005188,-4.162736415863037
182,-0.8048899322748184,-6.0695037841796875
183,-0.817008501291275,-5.358080863952637
184,-0.6328551173210144,-5.502717971801758
185,-0.865847697854042,-5.2758684158325195
186,-0.8843991756439209,-4.672583103179932
187,-1.0226660788059234,-3.7569851875305176
188,-1.0296386078000068,-3.3982250690460205
189,-0.5775891959667205,-2.8750858306884766
190,-0.8662593424320221,-0.891248881816864
191,-1.3093714118003845,-0.4310559034347534
192,-0.9666798412799835,0.6830624341964722
193,-1.064732015132904,0.9785587191581726
194,-0.9635290622711181,1.2825729846954346
195,-1.8974451303482056,0.6307059526443481
196,-1.339869499206543,0.905997633934021
197,-0.7395456731319427,1.540619969367981
198,-1.0389551043510437,1.7204164266586304
199,-0.6698155388236046,0.5637027621269226
200,-0.6419422492384911,1.1146748065948486
201,-0.45810712575912477,0.06938502192497253
202,0.04984224438667297,-0.0930798128247261
203,-0.8527923226356506,-0.8952484726905823
204,-1.1738179683685304,-1.028519630432129
205,-0.3948267877101898,-1.353953242301941
206,-0.6028811693191528,-3.103253126144409
207,-0.43175097107887267,-3.3171749114990234
208,-0.5124254643917083,-3.910019636154175
209,-0.3003404438495636,-3.6001524925231934
210,-0.24002670496702194,-3.612546443939209
211,-0.32171198576688764,-3.3614370822906494
212,-0.8798620939254761,-1.0689551830291748
213,-0.4621834486722946,-0.5605043172836304
214,-0.9836366534233093,1.226420521736145
215,-0.8842006385326385,0.588405191898346
216,-0.7244830533862114,1.2069705724716187
217,-1.0820853650569915,2.7752761840820312
218,-1.4883765697479248,3.1360085010528564
219,-0.9193534851074219,3.3279917240142822
220,-1.4735934853553772,3.8102056980133057
221,-1.386337649822235,3.6254303455352783
222,-1.5164530754089356,4.229948997497559
223,-1.2828684985637664,3.044163227081299
224,-1.0274044036865235,3.114673137664795
225,-1.1951241850852967,3.091453790664673
226,-0.9601336389780044,2.5635063648223877
227,-1.2295970141887664,1.9685308933258057
228,-1.4463106215000152,1.1247382164001465
229,-1.6869633942842484,1.2588411569595337
230,-1.8993304550647736,1.9441583156585693
231,-2.409214186668396,1.8370606899261475
232,-2.181414318084717,0.44432491064071655
233,-2.3155115842819214,0.16508159041404724
234,-1.925092476606369,-0.290546178817749
235,-1.5202275276184083,-0.630830705165863
236,-0.9822298288345337,-1.0029797554016113
237,-0.9078578904271126,-1.5008904933929443
238,-1.2308116883039475,-0.9625058174133301
239,-1.293437971174717,-0.20939357578754425
240,-1.6003020763397218,1.054835557937622
241,-1.011506772041321,2.5698635578155518
242,-1.8744648933410644,2.971702814102173
243,-2.1282774209976196,2.8464314937591553
244,-2.103721594810486,3.283121109008789
245,-1.8209773808717729,3.0309152603149414
246,-1.869460654258728,4.6882405281066895
247,-1.8362520694732667,6.277587890625
248,-2.2397396087646486,5.394391059875488
249,-2.1651578664779665,4.413405895233154
250,-1.416781449317932,4.028806209564209
251,-1.6720084071159362,4.570609092712402
252,-1.9480036735534667,3.245880365371704
253,-1.9054423570632935,2.6342897415161133
254,-1.6546863198280335,3.650289535522461
255,-2.0024956941604612,3.4551632404327393
256,-1.8678689360618592,3.881809711456299
257,-2.14116632938385,3.685922145843506
258,-2.2374549388885496,3.409822702407837
259,-1.9683842539787293,1.6452163457870483
260,-2.3253095865249636,1.7369930744171143
261,-1.282490336894989,1.4081648588180542
262,-1.798155665397644,1.7641689777374268
263,-1.3745771765708923,-0.2942180037498474
264,-1.775014626979828,0.18635615706443787
265,-1.1810059428215027,-0.7165827751159668
266,-1.444896161556244,-0.5701590180397034
267,-1.3003166615962982,0.9206820726394653
268,-2.147144615650177,1.1779685020446777
269,-2.4973276376724245,1.8853205442428589
270,-2.4418451309204103,1.8734354972839355
271,-2.4671168088912965,2.283470392227173
272,-2.005440890789032,1.5573116540908813
273,-1.845802402496338,1.2595932483673096
274,-1.2713183879852294,-0.3662993311882019
275,-0.9785461187362671,1.4063713550567627
276,-1.2093761801719665,1.9959089756011963
277,-1.616049301624298,0.3249952793121338
278,-1.699872088432312,2.8294477462768555
279,-2.7273857593536377,3.377553701400757
280,-2.6098312377929687,4.401031970977783
281,-1.9830981492996216,4.346573352813721
282,-1.9299439668655396,4.945764064788818
283,-1.5386532306671143,3.7413341999053955
284,-1.5629287123680116,4.352309703826904
285,-1.3416173696517943,3.23820161819458
286,-1.2971286296844482,4.046213626861572
287,-1.3455154716968536,4.284268856048584
288,-1.6119985103607177,3.6506476402282715
289,-1.9089504718780517,2.61995005607605
290,-2.449917125701904,2.2864251136779785
291,-2.5812933683395385,2.591670274734497
292,-1.7791021347045899,0.7500311136245728
293,-1.6666948795318604,0.9276049733161926
294,-1.680872654914856,0.6285159587860107
295,-1.5629438042640686,1.1956738233566284
296,-2.1211681604385375,1.290787935256958
297,-2.1448061943054197,1.183504581451416
298,-2.0581278771162035,1.8904658555984497
299,-1.5703978300094605,2.353503704071045
300,-1.4179253339767457,4.38929557800293
