id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,error,122,72,39,96,1,0,32,1,0,2,0,0,1,0,1,0,0,1,3,0,0,1,1,42,0.15595662593841553,0.46722617745399475,0.11866332590579987,3.6536245346069336,47,3.5658481121063232,7,8,0,0,0,1,0,0,0,1,R000245,5.7366549103612074
CTGAN_000012,attack,error,77,133,21,130,0,0,24,4,0,2,0,0,2,0,1,0,0,1,1,0,0,0,0,15,0.19497722387313843,0.507665753364563,0.14176800847053528,3.3198277950286865,34,2.901437997817993,11,9,0,0,0,1,2,2,1,0,R000088,6.991082957027234
CTGAN_000013,attack,error,91,116,27,35,2,1,12,0,0,2,0,1,0,21,0,0,0,2,0,1,0,1,0,30,0.13688836991786957,0.3986283242702484,0.10252618044614792,4.080468654632568,43,3.7593917846679688,11,5,0,0,0,0,1,0,0,1,R000065,7.268510837649702
CTGAN_000014,attack,error,250,61,28,54,3,3,43,5,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,32,0.12047375738620758,0.3861282169818878,0.11564978957176208,3.5232338905334473,44,3.8531482219696045,10,3,0,0,0,1,0,0,0,0,R000176,7.733586758985643
CTGAN_000015,attack,error,321,121,35,54,3,0,5,0,2,2,0,1,1,11,0,0,1,0,0,0,0,0,0,22,0.14163511991500854,0.36034154891967773,0.14661827683448792,3.62333345413208,122,2.5786988735198975,6,1,1,0,0,0,3,0,0,1,R000205,8.148399967169077
CTGAN_000016,attack,error,292,69,11,70,0,0,13,2,1,2,0,0,0,24,0,2,0,2,0,0,0,2,0,65,0.2977801263332367,0.3527568578720093,0.10915713757276535,3.308582067489624,41,2.635450839996338,8,3,0,0,0,1,0,0,1,0,R000110,7.879993014267629
CTGAN_000017,attack,error,271,135,0,60,0,0,15,2,0,1,2,0,0,12,0,0,0,0,0,0,0,0,0,8,0.11985369026660919,0.34387052059173584,0.11299822479486465,3.2105965614318848,63,3.7331671714782715,11,1,0,0,0,1,0,0,1,1,R000059,6.0000900741919105
CTGAN_000018,attack,error,239,78,37,41,0,1,7,4,0,2,0,1,0,14,0,0,1,0,6,1,0,0,1,68,0.16158026456832886,0.4821068048477173,0.14136239886283875,3.8231022357940674,37,2.756169557571411,19,6,1,1,0,1,0,0,1,1,R000064,8.175503024094688
CTGAN_000019,attack,error,50,110,49,77,0,0,13,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,29,0.04949629679322243,0.43081021308898926,0.1347588151693344,3.525418519973755,31,2.168323278427124,20,10,0,0,0,0,2,0,0,1,R000088,5.196958069101533
CTGAN_000020,attack,error,324,73,67,61,3,0,48,0,0,1,0,1,0,0,2,0,0,0,0,0,0,2,1,21,0.21014542877674103,0.37476062774658203,0.16277027130126953,3.8931922912597656,70,2.7554893493652344,19,10,0,1,0,1,2,0,0,1,R000243,7.263362018619817
CTGAN_000021,attack,error,154,43,39,164,5,0,10,1,1,1,2,0,0,0,0,1,0,1,0,0,0,1,0,29,0.1254415512084961,0.3515789806842804,0.13582374155521393,3.680922508239746,36,2.5536975860595703,18,2,0,2,0,1,1,2,0,0,R000102,7.713205937253035
CTGAN_000022,attack,error,120,71,64,206,1,0,26,1,0,1,0,0,0,4,0,0,0,2,5,0,0,0,0,14,0.11997566372156143,0.35264530777931213,0.11139191687107086,3.8608040809631348,32,2.650874376296997,15,7,1,0,0,0,0,0,0,1,R000298,6.832598400875082
CTGAN_000023,attack,error,261,61,54,48,4,4,14,5,0,1,2,0,0,0,0,1,0,1,2,0,0,0,1,73,0.0827227458357811,0.4050237238407135,0.07305732369422913,3.645982265472412,89,3.460939884185791,6,4,1,0,1,1,1,3,2,1,R000291,8.935784072656576
CTGAN_000024,attack,error,400,98,17,136,0,0,35,0,2,3,1,0,3,0,3,2,0,0,0,0,0,0,0,31,0.1409607082605362,0.46094563603401184,0.14526863396167755,3.5249030590057373,17,2.7644190788269043,7,16,0,0,0,0,0,1,0,1,R000252,9.34626946934361
CTGAN_000025,attack,error,95,119,49,158,0,0,14,6,0,1,0,0,2,0,0,0,1,1,0,1,0,0,1,75,0.2914414405822754,0.4826338291168213,0.17313514649868011,3.885615825653076,44,1.9857099056243896,12,14,0,0,0,1,0,2,1,1,R000297,8.18532081332732
CTGAN_000026,attack,error,198,130,5,115,0,0,39,5,1,3,4,0,2,0,1,0,0,0,0,0,0,0,1,24,0.1672356128692627,0.4214012920856476,0.14807090163230896,3.8527185916900635,27,2.780647039413452,15,5,0,1,0,1,0,0,1,1,R000285,6.490747672477641
CTGAN_000027,attack,error,124,42,5,97,1,0,42,5,0,1,0,0,0,1,2,0,0,1,0,0,0,0,1,67,0.0628645047545433,0.3835040330886841,0.12738578021526337,3.5195131301879883,32,2.5400290489196777,20,4,0,0,0,1,0,0,0,1,R000218,6.36739742423815
CTGAN_000028,attack,error,138,90,34,110,0,0,15,4,1,0,0,0,1,0,0,3,0,0,0,0,3,0,0,71,0.22620034217834473,0.3544981777667999,0.14078761637210846,3.2704696655273438,16,2.5204732418060303,11,2,0,0,0,0,0,2,0,1,R000252,9.981158477384685
CTGAN_000029,attack,error,118,100,36,161,1,3,39,5,0,2,0,1,0,0,1,0,0,1,0,0,0,0,0,32,0.24199649691581726,0.31685930490493774,0.0862390473484993,3.7881455421447754,64,2.853076696395874,11,9,0,0,0,0,0,0,0,1,R000167,6.318182875070918
CTGAN_000030,attack,error,176,80,17,180,0,0,27,3,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,24,0.15133778750896454,0.3271365165710449,0.09001840651035309,3.8323426246643066,28,2.5281918048858643,8,10,0,0,1,1,2,0,0,1,R000059,6.332624574182158
CTGAN_000031,attack,error,185,103,30,50,0,0,11,2,1,1,0,0,0,1,0,0,1,1,0,0,0,0,1,19,0.2063577026128769,0.4116818606853485,0.11984457075595856,3.3387231826782227,129,2.658679723739624,4,16,0,0,0,0,1,0,0,0,R000297,6.3508524907509685
CTGAN_000032,attack,error,125,64,0,94,0,0,17,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,24,0.18931439518928528,0.37491944432258606,0.11390560120344162,3.5078067779541016,41,2.487797975540161,8,2,0,0,0,1,0,0,0,1,R000145,4.352284639309231
CTGAN_000033,attack,error,121,66,53,133,0,0,37,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0.08137747645378113,0.39635980129241943,0.13055427372455597,3.4388017654418945,52,2.7499821186065674,11,2,0,1,0,1,1,0,0,1,R000107,6.230445421407928
CTGAN_000034,attack,error,174,55,0,72,0,0,14,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,77,0.011511076241731644,0.3746194541454315,0.08538466691970825,3.568770170211792,42,2.757817029953003,6,4,0,0,0,1,0,0,0,1,R000304,5.969002793839838
CTGAN_000035,attack,error,86,103,48,32,2,4,10,5,2,1,3,0,0,0,0,0,0,1,0,0,0,0,1,54,0.14495784044265747,0.46151748299598694,0.18267522752285004,3.767183780670166,47,2.9848620891571045,12,2,0,0,0,1,0,0,1,1,R000054,6.117988107953296
CTGAN_000036,attack,error,161,98,43,177,0,5,9,1,0,2,2,0,0,0,0,0,0,1,0,0,2,0,1,47,0.0695929229259491,0.3779699504375458,0.11074443906545639,3.758042335510254,56,2.980487585067749,18,5,0,0,0,0,1,1,0,1,R000302,6.784061242437362
CTGAN_000037,attack,error,175,99,13,77,3,0,42,1,0,4,0,0,0,17,2,0,0,2,0,0,0,0,1,22,0.18908730149269104,0.4289538860321045,0.17153124511241913,3.2927074432373047,35,1.7837237119674683,12,13,0,1,0,1,1,0,0,1,R000148,7.032989547560545
CTGAN_000038,attack,error,132,83,21,62,1,0,14,2,0,1,0,0,0,13,1,0,0,2,0,0,0,3,0,18,0.16607508063316345,0.35369545221328735,0.14586088061332703,4.088784694671631,52,3.347573757171631,8,1,0,0,0,1,0,0,2,1,R000298,6.1778263982678885
CTGAN_000039,attack,error,105,123,42,65,0,0,19,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.16864563524723053,0.39620280265808105,0.09456648677587509,3.4313180446624756,34,3.01287841796875,7,3,0,0,0,1,2,0,1,1,R000059,5.181720309681354
CTGAN_000040,attack,error,246,38,0,65,0,0,12,1,0,1,0,0,0,25,0,3,0,0,0,0,0,2,0,21,0.0,0.46172410249710083,0.06980970501899719,3.0298690795898438,72,3.970613956451416,17,6,1,1,0,1,0,0,0,1,R000252,10.305501055362969
CTGAN_000041,attack,error,97,131,57,123,3,3,9,1,0,1,0,0,0,0,0,0,1,2,1,1,0,0,1,11,0.12927542626857758,0.29748842120170593,0.11073014885187149,3.6036312580108643,38,2.679945468902588,13,2,0,0,0,1,1,0,0,1,R000213,6.573667473684733
CTGAN_000042,attack,error,322,33,64,131,6,0,21,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,39,0.2886599898338318,0.385410338640213,0.07094144821166992,3.7238857746124268,17,2.936984062194824,13,4,1,0,0,0,1,1,0,1,R000045,6.355977879221311
CTGAN_000043,attack,error,145,115,2,70,1,0,35,1,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,33,0.1916045844554901,0.3502548336982727,0.11833743751049042,3.1671886444091797,42,2.610438108444214,12,9,0,0,0,1,2,0,0,1,R000088,6.11227362445412
CTGAN_000044,attack,error,174,54,23,80,4,1,27,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.0704495906829834,0.3400845527648926,0.10818438231945038,3.658195734024048,35,2.4924685955047607,12,2,0,0,0,0,2,1,0,0,R000045,5.234192581533237
CTGAN_000045,attack,error,274,79,6,64,1,0,8,0,0,3,0,0,0,0,0,0,0,1,3,1,0,0,0,29,0.15409588813781738,0.3510531485080719,0.10761554539203644,3.4958436489105225,51,3.958817481994629,6,3,0,1,1,0,2,0,1,1,R000193,7.173688830853268
CTGAN_000046,attack,error,107,108,43,67,0,0,28,7,2,5,4,0,2,7,0,0,1,0,0,0,0,0,0,26,0.1695607304573059,0.46453946828842163,0.10602977126836777,3.567135810852051,45,2.9080727100372314,16,5,0,2,1,1,0,0,0,1,R000304,7.621789930829542
CTGAN_000047,attack,error,112,59,34,74,0,0,14,4,2,0,0,0,2,15,0,1,0,1,0,0,0,1,1,76,0.2228056788444519,0.3526958227157593,0.14878132939338684,3.759584665298462,25,2.67983341217041,6,3,0,0,0,1,0,2,0,1,R000203,6.881998001925204
CTGAN_000048,attack,error,398,75,56,52,0,0,15,7,2,3,0,0,1,0,0,0,0,2,0,0,0,0,0,27,0.31765589118003845,0.3380465507507324,0.19140660762786865,3.682044506072998,81,2.9498085975646973,13,3,0,0,0,1,1,0,3,1,R000048,6.361542730489806
CTGAN_000049,attack,error,110,67,23,111,3,3,7,4,1,1,0,0,0,0,0,2,0,2,0,0,0,0,1,24,0.09578365087509155,0.32554253935813904,0.11201876401901245,3.5387511253356934,44,2.4462084770202637,12,4,0,0,0,0,1,1,0,1,R000110,5.716858574244148
CTGAN_000050,attack,error,315,141,32,59,3,0,17,1,0,1,1,0,2,1,0,0,0,0,0,1,0,0,1,73,0.12663225829601288,0.434066504240036,0.09844557195901871,3.4376578330993652,95,3.1551358699798584,12,8,0,0,0,1,0,0,1,1,R000196,7.4436400361302555
CTGAN_000051,attack,error,316,37,54,81,0,0,43,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,10,0.14368844032287598,0.3564135730266571,0.07137102633714676,3.8873558044433594,65,2.6363563537597656,13,6,0,1,0,0,1,3,2,1,R000103,6.7828346816403675
CTGAN_000052,attack,error,338,59,41,60,0,0,39,7,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0.10333750396966934,0.38838115334510803,0.1686399281024933,3.1895339488983154,39,2.7092959880828857,13,1,1,0,1,1,0,0,0,0,R000283,6.490963390460853
CTGAN_000053,attack,error,134,123,41,233,0,0,11,7,0,1,0,0,1,0,0,2,0,0,0,0,0,0,1,11,0.2722969353199005,0.41597920656204224,0.14702904224395752,4.040200233459473,38,2.549152374267578,13,5,0,0,0,0,1,0,0,1,R000252,7.311090411709375
CTGAN_000054,attack,error,152,68,33,32,0,0,20,6,0,3,2,0,3,0,0,0,0,0,0,0,0,0,0,2,0.11469221115112305,0.4890863299369812,0.10052210092544556,4.016395092010498,67,2.689243793487549,8,3,0,2,0,1,2,0,2,1,R000241,6.753686213608081
CTGAN_000055,attack,error,369,100,38,182,5,3,11,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,30,0.15367573499679565,0.4190048575401306,0.10206431150436401,3.659693956375122,38,2.7568044662475586,13,2,0,0,0,1,1,0,0,1,R000096,5.498791035722412
CTGAN_000056,attack,error,147,81,47,195,4,2,16,3,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,33,0.23232874274253845,0.3093085289001465,0.11883193254470825,3.29971981048584,27,2.721482276916504,12,2,0,0,0,1,1,2,0,1,R000109,6.490130656078895
CTGAN_000057,attack,error,181,60,36,129,2,0,15,1,0,0,4,0,0,1,3,0,1,1,0,0,0,2,1,30,0.11738087236881256,0.39551785588264465,0.13887356221675873,3.663043737411499,107,2.667158603668213,11,8,1,0,0,0,0,1,2,1,R000270,7.2458157612641925
CTGAN_000058,attack,error,96,135,31,68,0,4,9,1,0,1,0,0,1,20,0,0,0,1,4,0,0,0,0,18,0.20642930269241333,0.3964451849460602,0.17063848674297333,4.226484298706055,52,2.5363852977752686,11,1,0,0,0,0,1,0,0,1,R000167,5.730082061427774
CTGAN_000059,attack,error,73,91,10,94,0,0,27,6,0,2,1,0,0,0,2,0,0,0,8,0,0,0,1,33,0.15066976845264435,0.3057473301887512,0.10022810846567154,3.5100839138031006,36,2.9519448280334473,8,4,0,0,0,1,1,0,0,1,R000145,6.404461580751158
CTGAN_000060,attack,error,56,74,15,58,0,0,10,5,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,52,0.09851446747779846,0.35044020414352417,0.12322651594877243,3.6544759273529053,90,2.5913219451904297,12,4,0,2,0,0,0,0,0,1,R000219,6.00811095358411
CTGAN_000061,attack,error,329,100,45,64,1,0,13,2,0,2,0,0,1,0,1,0,1,2,0,0,0,0,0,64,0.2248513400554657,0.40438857674598694,0.1747315526008606,3.4429569244384766,118,3.647390842437744,12,9,0,0,0,1,2,0,0,1,R000064,6.85668403795959
CTGAN_000062,attack,error,130,70,23,73,0,3,11,5,0,1,0,0,3,1,0,0,0,0,0,1,0,0,1,31,0.09311165660619736,0.35070011019706726,0.1743709146976471,3.7551543712615967,58,2.744070529937744,10,16,1,3,0,1,0,0,0,0,R000115,7.847776398597914
CTGAN_000063,attack,error,159,57,45,104,0,0,16,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0.12920694053173065,0.37873825430870056,0.12291840463876724,3.4661428928375244,37,3.7146177291870117,11,3,0,0,0,0,1,0,0,1,R000216,5.266402705927933
CTGAN_000064,attack,error,209,124,34,70,4,1,15,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,19,0.12627673149108887,0.4143385887145996,0.09571251273155212,3.5294055938720703,77,2.6300361156463623,11,6,0,2,1,1,0,0,0,0,R000277,5.173495107229163
CTGAN_000065,attack,error,110,55,0,67,0,1,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0.16803443431854248,0.40880441665649414,0.12090761959552765,3.0343146324157715,134,2.751156806945801,6,2,0,0,0,1,0,0,0,1,R000216,5.469562717957852
CTGAN_000066,attack,error,131,65,16,63,0,3,21,5,1,1,4,1,2,0,2,0,0,0,0,0,0,0,1,19,0.13718096911907196,0.4286714494228363,0.17192596197128296,3.8447682857513428,21,2.8607254028320312,15,4,0,2,0,1,0,0,0,1,R000197,6.719571596370157
CTGAN_000067,attack,error,255,58,12,60,0,0,28,6,1,2,0,0,0,0,2,2,1,0,0,0,0,0,0,11,0.14344319701194763,0.3695462942123413,0.131959930062294,3.648855209350586,24,2.7881481647491455,13,2,0,1,0,1,2,0,0,1,R000110,6.246543565981194
CTGAN_000068,attack,error,346,131,33,121,2,0,8,2,0,2,0,0,0,1,0,0,0,3,1,0,1,0,1,64,0.015699127689003944,0.39259442687034607,0.15789894759655,3.549912214279175,129,3.392066478729248,6,4,1,1,1,0,1,0,0,1,R000272,8.251756214569696
CTGAN_000069,attack,error,307,60,45,108,4,0,37,4,0,2,0,0,0,18,0,1,0,0,2,0,0,0,0,26,0.1586039811372757,0.4188963770866394,0.12168605625629425,3.663511276245117,37,1.7986260652542114,10,2,0,0,1,1,0,0,0,1,R000212,6.143172004964084
CTGAN_000070,attack,error,130,101,7,157,0,0,16,5,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,12,0.060013674199581146,0.36009183526039124,0.14882849156856537,3.530740261077881,39,3.679288387298584,20,5,0,0,0,1,2,0,0,0,R000042,6.423414879788165
CTGAN_000071,attack,error,190,17,2,97,0,0,19,0,0,4,0,0,2,0,2,1,1,0,0,0,0,1,1,86,0.22551000118255615,0.40302208065986633,0.10373485833406448,3.6409153938293457,21,4.180775165557861,12,3,0,2,1,1,0,0,0,1,R000102,7.977311179098282
CTGAN_000072,attack,error,162,130,24,107,4,0,27,3,0,2,0,0,1,0,0,3,1,1,0,0,0,0,1,7,0.32050755620002747,0.3836134076118469,0.10556536167860031,3.1723670959472656,37,2.585059881210327,8,1,0,0,1,1,1,1,0,1,R000252,8.896460506737252
CTGAN_000073,attack,error,243,101,43,54,0,0,36,5,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,32,0.17340630292892456,0.32204121351242065,0.12530769407749176,3.1090292930603027,24,3.077162742614746,19,5,0,0,0,0,2,0,2,1,R000298,6.4683855444021185
CTGAN_000074,attack,error,175,113,39,130,0,0,16,0,0,1,0,0,0,0,2,0,0,0,1,1,0,3,1,23,0.20664876699447632,0.3903399109840393,0.1289871633052826,3.605586051940918,88,3.527559995651245,12,3,0,0,0,1,2,2,1,0,R000298,7.850658479755351
CTGAN_000075,attack,error,178,79,33,77,1,0,41,4,0,1,0,0,1,1,0,0,0,0,1,0,0,0,1,16,0.0255923829972744,0.4700450003147125,0.14085428416728973,3.523508071899414,118,2.6859240531921387,8,3,0,0,1,0,0,0,0,0,R000218,5.938742928694126
CTGAN_000076,attack,error,119,59,38,52,4,0,35,2,3,2,4,0,2,0,0,0,0,2,0,1,0,0,0,27,0.30804163217544556,0.3519881069660187,0.10188279300928116,3.605567216873169,62,2.933357000350952,7,4,0,0,0,1,1,3,3,1,R000107,8.581586655687452
CTGAN_000077,attack,error,118,108,1,81,0,0,30,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,18,0.1933252066373825,0.4895015060901642,0.12367487698793411,3.922299861907959,57,1.7865865230560303,11,1,0,1,0,1,0,0,0,1,R000245,6.202704360105655
CTGAN_000078,attack,error,221,109,20,75,1,0,38,5,0,1,0,0,0,0,0,0,0,2,8,0,0,0,0,23,0.3384525775909424,0.34761032462120056,0.12493251264095306,3.9785311222076416,46,2.8441951274871826,7,6,0,1,0,0,2,1,0,0,R000298,7.538809167642478
CTGAN_000079,attack,error,418,58,25,99,1,0,5,4,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,20,0.3038693964481354,0.3680366277694702,0.06865812838077545,4.447512149810791,109,2.6293749809265137,12,3,0,2,0,0,1,2,0,1,R000103,5.810647341845733
CTGAN_000080,attack,error,333,135,39,36,0,0,10,0,0,3,0,0,0,0,1,0,0,2,4,0,0,0,1,9,0.21477776765823364,0.3419841527938843,0.18057671189308167,3.7740533351898193,26,2.9463469982147217,6,2,0,0,0,0,0,1,1,1,R000094,6.983519751025283
CTGAN_000081,attack,error,146,72,31,114,4,0,17,0,0,0,3,0,0,18,0,0,0,0,3,0,3,0,0,10,0.16621163487434387,0.4521598517894745,0.11091949790716171,3.262638568878174,37,2.731325149536133,7,14,0,0,0,0,1,0,0,1,R000108,6.584796111279401
CTGAN_000082,attack,error,123,52,5,76,2,0,8,4,3,2,4,0,1,0,0,0,0,0,0,0,0,0,1,23,0.19291095435619354,0.3977124094963074,0.11733043938875198,4.2200703620910645,34,2.5272459983825684,12,4,1,0,0,1,1,0,0,1,R000107,6.208449048469335
CTGAN_000083,attack,error,104,42,0,185,0,0,12,6,2,1,0,0,0,0,0,0,0,0,0,1,0,1,1,5,0.08157356083393097,0.4880242645740509,0.10063894838094711,3.5340569019317627,42,1.75456702709198,7,10,1,0,0,0,0,0,0,0,R000171,7.578162241914041
CTGAN_000084,attack,error,89,75,27,71,0,0,7,1,2,0,0,0,2,1,0,0,0,0,0,0,0,1,0,22,0.12436004728078842,0.41569212079048157,0.16697034239768982,3.5954127311706543,66,2.39614200592041,7,5,1,0,0,0,0,0,0,1,R000088,5.607330310738071
CTGAN_000085,attack,error,212,68,37,60,1,0,9,4,0,2,0,0,3,3,0,0,0,2,0,0,0,0,0,51,0.35202866792678833,0.3512551188468933,0.15155254304409027,3.71500825881958,99,2.8626937866210938,6,3,0,0,0,0,2,0,1,0,R000048,6.535737215222047
CTGAN_000086,attack,error,206,62,48,75,3,0,12,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,27,0.0,0.3416484594345093,0.13649308681488037,3.9843320846557617,60,2.7323973178863525,8,5,0,0,0,0,1,0,0,0,R000045,5.251314977981991
CTGAN_000087,attack,error,401,69,0,195,0,0,12,4,0,1,0,0,2,2,0,0,0,0,0,0,0,0,1,29,0.16884508728981018,0.404847651720047,0.09425978362560272,4.182014465332031,120,2.3544018268585205,13,3,1,0,1,0,0,1,0,1,R000304,7.237528727078303
CTGAN_000088,attack,error,171,94,49,72,0,0,21,0,0,3,0,0,0,17,0,0,0,3,0,1,0,0,0,22,0.025831270962953568,0.30594295263290405,0.10983649641275406,3.560297727584839,19,2.3411335945129395,18,7,1,0,0,0,0,0,1,1,R000171,7.443704599959815
CTGAN_000089,attack,error,215,63,31,68,0,0,29,0,0,1,1,0,1,14,0,0,0,3,0,1,0,1,1,80,0.17306570708751678,0.4151124358177185,0.12787340581417084,3.8851423263549805,20,3.9512672424316406,19,1,0,0,0,1,0,0,0,1,R000304,7.8353187166411695
CTGAN_000090,attack,error,271,104,46,69,0,0,7,7,2,2,0,0,3,1,0,0,1,0,3,0,0,0,0,24,0.1913667470216751,0.4140772521495819,0.12762485444545746,3.510237455368042,30,2.6199142932891846,8,5,0,1,0,1,0,1,0,1,R000213,5.8390014763831
CTGAN_000091,attack,error,195,73,37,119,4,0,38,2,1,2,0,0,0,1,0,1,0,1,0,0,0,0,1,25,0.019569603726267815,0.35852184891700745,0.11262200772762299,3.4948623180389404,37,2.2648894786834717,15,2,0,0,0,1,2,0,3,0,R000212,7.643124259635923
CTGAN_000092,attack,error,223,70,0,65,1,3,15,6,0,1,2,0,1,0,0,0,0,1,4,1,0,0,1,63,0.2512526512145996,0.3140953481197357,0.1187407374382019,3.2935752868652344,47,2.617737054824829,12,1,0,0,0,1,2,0,0,1,R000145,6.5700626310809
CTGAN_000093,attack,error,132,58,43,29,0,0,37,2,0,1,0,0,1,19,0,0,1,2,0,0,0,0,0,27,0.30536824464797974,0.5093697309494019,0.12555758655071259,4.016123294830322,42,2.57768177986145,7,9,0,0,0,0,2,0,0,1,R000297,6.530156108838441
CTGAN_000094,attack,error,148,118,47,120,4,0,20,3,1,1,0,0,1,11,0,0,0,1,0,0,0,0,0,35,0.18359367549419403,0.3840951919555664,0.11769717186689377,3.173447370529175,44,2.5475845336914062,7,2,0,0,0,0,0,2,0,1,R000045,4.994929563556133
CTGAN_000095,attack,error,223,76,11,64,0,0,9,2,2,2,1,0,1,0,0,0,0,0,0,0,0,0,1,68,0.11990280449390411,0.3631364405155182,0.11921171098947525,3.040614128112793,83,2.1913468837738037,11,3,0,3,0,1,0,0,1,0,R000245,6.864903583232571
CTGAN_000096,attack,error,102,79,60,88,0,0,17,2,0,3,0,1,0,2,1,0,0,1,0,0,0,0,1,16,0.16394482553005219,0.3455430269241333,0.13612091541290283,3.868234395980835,134,2.7329726219177246,12,5,1,0,0,0,1,0,0,1,R000094,7.137113643220875
