id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000030,attack,union,87,49,68,40,1,0,2,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,14,0.24506983160972595,0.06615261733531952,0.18864314258098602,3.8035831451416016,31,2.54097056388855,7,2,4,0,1,0,0,0,1,1,R000075,5.837745468576499
CTGAN_000031,attack,union,27,14,0,13,3,0,2,4,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,16,0.5746405124664307,0.2241406887769699,0.07526969909667969,4.382053375244141,6,2.5899765491485596,8,1,0,0,2,0,2,0,1,1,R000086,6.447252760778813
CTGAN_000032,attack,union,95,9,22,15,1,1,0,1,0,1,3,0,0,0,3,0,0,0,0,0,0,0,1,7,0.0,0.17897480726242065,0.17760106921195984,4.24228048324585,13,3.178083896636963,6,2,2,0,1,1,1,0,2,2,R000059,6.167744189308516
CTGAN_000033,attack,union,23,28,54,14,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,7,0.4582030773162842,0.3726927638053894,0.1345306634902954,3.958484649658203,15,2.8344385623931885,5,2,1,0,0,0,1,0,0,0,R000079,5.094185200904821
CTGAN_000034,attack,union,108,22,28,17,0,1,2,8,0,1,3,0,0,0,2,1,0,0,0,0,0,0,1,11,0.25352567434310913,0.0846942812204361,0.1573057472705841,4.560972690582275,14,4.100780487060547,5,4,2,0,0,0,0,0,0,1,R000044,6.955841891078403
CTGAN_000035,attack,union,57,25,4,14,3,0,0,3,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,16,0.4261466860771179,0.22711628675460815,0.1191055178642273,3.943810224533081,24,2.827848196029663,6,4,4,0,0,0,3,0,0,0,R000092,6.245391609316482
CTGAN_000036,attack,union,71,25,0,11,2,0,1,5,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,16,0.6511150002479553,0.0,0.17608992755413055,4.090791702270508,16,2.7958590984344482,6,2,2,0,1,0,1,0,0,0,R000115,4.420937045991547
CTGAN_000037,attack,union,21,10,0,20,2,0,2,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,14,0.4237096905708313,0.19133023917675018,0.17440232634544373,3.431741714477539,31,2.4307563304901123,6,3,2,0,0,0,1,0,3,2,R000080,7.441398463655579
CTGAN_000038,attack,union,56,9,13,29,0,0,0,8,0,1,3,0,0,2,0,0,1,0,0,0,0,0,1,5,0.5120819807052612,0.08079849183559418,0.10271607339382172,4.370406627655029,33,1.8750944137573242,6,6,2,0,0,3,1,0,1,1,R000081,7.761416944273464
CTGAN_000039,attack,union,78,30,63,14,3,0,0,0,0,1,3,0,0,3,0,0,0,0,0,0,1,0,1,2,0.5758161544799805,0.2269817739725113,0.091129831969738,4.711963176727295,21,2.654527425765991,7,3,3,0,1,2,1,0,0,0,R000152,6.619578578118628
CTGAN_000040,attack,union,70,21,6,14,1,1,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,14,0.48556119203567505,0.23006850481033325,0.1446935534477234,3.9591150283813477,20,2.7855284214019775,5,7,1,0,0,3,3,0,0,1,R000044,6.290757278029576
CTGAN_000041,attack,union,31,62,38,12,0,0,1,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,13,0.21641916036605835,0.2136908769607544,0.2174740433692932,4.422918796539307,40,2.791633129119873,5,3,0,0,2,3,0,0,0,0,R000135,7.529448195476879
CTGAN_000042,attack,union,64,54,54,46,3,0,1,6,0,1,3,0,0,0,1,1,1,0,0,0,0,0,1,7,0.2994776964187622,0.04880670830607414,0.1503535509109497,4.4976420402526855,29,2.418830633163452,6,6,2,0,2,0,2,0,1,3,R000081,8.431683170825025
CTGAN_000043,attack,union,88,34,18,36,1,1,1,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,14,0.4116193354129791,0.19167976081371307,0.047930993139743805,4.21152925491333,29,2.8415300846099854,6,3,0,0,0,0,2,0,0,1,R000106,5.603665503045438
CTGAN_000044,attack,union,73,13,0,15,2,0,0,3,0,1,3,0,0,0,2,0,0,0,0,0,0,0,1,12,0.18188823759555817,0.37161701917648315,0.1797066628932953,3.616741895675659,24,2.3385531902313232,6,3,3,0,0,0,2,0,0,0,R000107,5.945049438203431
CTGAN_000045,attack,union,138,8,6,16,0,1,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0.430707186460495,0.08773116022348404,0.13592031598091125,3.7663161754608154,37,2.5852911472320557,5,2,4,0,2,0,1,0,2,0,R000091,6.163368665163283
CTGAN_000046,attack,union,71,28,38,17,1,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,10,0.01632077246904373,0.2545456886291504,0.12697157263755798,3.3671138286590576,28,2.88077974319458,6,2,4,0,2,1,1,0,0,2,R000090,6.4751816454664715
CTGAN_000047,attack,union,46,26,32,2,1,0,1,9,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,18,0.2585656940937042,0.1892099231481552,0.09813450276851654,4.022760391235352,31,2.7878332138061523,6,4,1,0,3,1,2,0,2,2,R000131,6.151446773969553
CTGAN_000048,attack,union,35,11,0,13,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,1,8,0.12563981115818024,0.1449294090270996,0.11931995302438736,4.4721174240112305,15,2.9886696338653564,6,6,1,0,0,2,3,0,0,2,R000136,7.408631953468312
CTGAN_000049,attack,union,73,24,18,12,3,1,1,6,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,10,0.20640529692173004,0.27754324674606323,0.1607886105775833,3.6835556030273438,24,5.01969051361084,6,4,2,0,0,0,3,0,0,1,R000125,9.149314179171473
CTGAN_000050,attack,union,54,10,0,19,1,0,2,7,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,9,0.34051206707954407,0.2199009209871292,0.1209125965833664,3.849752426147461,9,2.73540997505188,5,10,2,0,1,0,3,0,0,2,R000086,6.402044969015689
CTGAN_000051,attack,union,76,30,3,13,1,0,1,0,0,1,3,0,0,1,0,0,0,2,0,0,0,0,1,20,0.430633008480072,0.34102073311805725,0.13136032223701477,3.43471622467041,45,3.159160614013672,6,9,1,0,1,2,2,0,0,0,R000045,8.04443424356924
CTGAN_000052,attack,union,131,30,29,20,1,0,0,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,18,0.3077026307582855,0.3629257082939148,0.13956128060817719,4.172275543212891,42,2.318758010864258,6,5,0,0,1,2,1,0,0,0,R000068,5.2926395530800505
CTGAN_000053,attack,union,60,16,7,11,3,0,1,3,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,8,0.540068507194519,0.1995978057384491,0.06469349563121796,4.577661037445068,20,2.703378677368164,6,3,0,0,1,1,0,0,2,0,R000086,5.1729441995558005
CTGAN_000054,attack,union,60,24,16,26,1,0,0,5,0,1,3,0,0,2,1,0,0,0,0,0,1,0,0,7,0.0,0.06619521975517273,0.15258677303791046,4.1208391189575195,22,2.4853432178497314,6,10,0,0,0,0,1,0,2,3,R000067,7.836558201085189
CTGAN_000055,attack,union,77,52,1,14,3,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,19,0.2066192775964737,0.3134159743785858,0.12051769345998764,3.6885015964508057,19,2.2070260047912598,7,10,3,0,1,0,3,0,0,2,R000022,7.682096322406522
CTGAN_000056,attack,union,43,24,43,19,0,0,0,7,0,3,3,0,0,2,0,0,0,0,0,0,0,1,1,9,0.28675034642219543,0.09177546948194504,0.054131943732500076,4.0715155601501465,23,2.5286242961883545,5,8,2,0,2,0,0,0,1,3,R000024,7.203150555341142
CTGAN_000057,attack,union,58,19,18,21,1,0,2,11,0,3,3,0,0,0,0,0,0,0,0,0,1,1,1,13,0.3483417332172394,0.24874383211135864,0.18464769423007965,4.093664169311523,15,2.4357833862304688,6,4,2,0,2,2,1,0,0,0,R000150,6.646855005191337
CTGAN_000058,attack,union,104,18,54,14,0,0,2,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0.4255640208721161,0.21926425397396088,0.12466288357973099,4.6631340980529785,37,2.6600308418273926,7,5,0,0,0,3,2,0,0,1,R000074,5.645770718080097
CTGAN_000059,attack,union,52,34,40,6,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,7,0.39356064796447754,0.13758492469787598,0.09344170987606049,3.7875232696533203,34,2.684492826461792,6,2,3,0,0,0,3,0,0,0,R000090,5.177332478264582
CTGAN_000060,attack,union,31,26,52,13,1,0,0,6,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,15,0.10778790712356567,0.13983997702598572,0.20424622297286987,3.9720263481140137,11,2.813547372817993,5,4,0,0,2,2,0,0,0,0,R000115,6.234988979964076
CTGAN_000061,attack,union,27,24,20,5,1,0,1,6,0,3,1,0,0,0,1,0,0,0,0,0,0,0,1,17,0.09907996654510498,0.1878150999546051,0.10338384658098221,3.976259231567383,27,2.735887289047241,5,3,3,0,1,1,0,0,1,0,R000090,6.387196082894288
CTGAN_000062,attack,union,26,47,18,13,2,1,0,3,0,1,2,0,0,0,3,0,0,0,0,0,0,1,1,8,0.18087449669837952,0.08819054812192917,0.12813453376293182,3.6809120178222656,26,2.4458096027374268,5,2,0,0,0,0,1,0,1,0,R000093,6.090797410263633
CTGAN_000063,attack,union,44,32,44,17,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,2,0.16293591260910034,0.01233556866645813,0.1712372601032257,4.829861640930176,17,2.5443177223205566,5,5,2,0,0,0,1,0,0,3,R000136,6.48528803033029
CTGAN_000064,attack,union,38,33,17,18,3,0,0,11,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,5,0.3556519150733948,0.13413462042808533,0.1410554051399231,3.9459407329559326,30,2.685213565826416,6,3,4,0,0,0,3,0,2,1,R000071,6.6203353923350745
CTGAN_000065,attack,union,100,24,14,25,0,0,0,3,0,2,3,0,0,0,1,0,0,0,0,0,0,1,1,12,0.0690886527299881,0.20315991342067719,0.21082952618598938,4.137098789215088,46,4.171773433685303,6,2,2,0,3,0,1,0,0,0,R000074,8.301633486350504
CTGAN_000066,attack,union,88,26,49,18,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,17,0.3146720230579376,0.20120039582252502,0.1414291262626648,4.0070695877075195,27,2.776421546936035,6,8,2,0,0,3,0,0,0,0,R000074,5.21372322976898
CTGAN_000067,attack,union,120,6,12,19,0,0,2,5,0,0,3,0,0,2,1,0,0,0,0,0,0,0,1,16,0.018731746822595596,0.25379347801208496,0.17317001521587372,3.6757311820983887,27,2.852808952331543,5,9,2,0,0,0,1,0,0,2,R000097,6.2595788050587
CTGAN_000068,attack,union,58,23,0,2,0,0,1,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,19,0.22367030382156372,0.19704724848270416,0.09974343329668045,3.7929744720458984,42,2.427664279937744,7,1,4,0,2,0,1,0,0,0,R000090,7.2881946472180426
CTGAN_000069,attack,union,101,24,0,22,2,1,0,3,0,1,2,0,0,1,3,0,0,0,0,0,0,0,1,18,0.3729614019393921,0.20702676475048065,0.058336757123470306,4.742908477783203,26,2.663620710372925,5,10,1,0,0,1,1,0,0,0,R000096,6.539733773633271
CTGAN_000070,attack,union,133,23,3,16,1,1,0,9,0,0,3,0,0,0,3,0,0,0,0,0,0,0,1,12,0.6124486923217773,0.0958157479763031,0.12384425848722458,3.422981023788452,17,3.0769524574279785,7,6,3,0,0,0,1,0,0,0,R000084,6.411639726006504
CTGAN_000071,attack,union,65,9,56,17,1,0,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0.4203698933124542,0.21171368658542633,0.15501007437705994,4.110473155975342,21,2.842036485671997,7,4,1,0,0,0,3,0,0,0,R000090,4.978563814037136
CTGAN_000072,attack,union,92,47,16,14,1,0,2,6,0,1,3,0,0,0,1,0,0,2,0,0,0,0,1,5,0.48623353242874146,0.25121602416038513,0.14389503002166748,4.290948867797852,42,2.4532711505889893,6,7,0,0,0,3,0,0,0,0,R000074,6.949106189832566
CTGAN_000073,attack,union,36,3,55,46,2,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,1,11,0.5994296073913574,0.09357170015573502,0.21470865607261658,3.9970197677612305,40,2.5369765758514404,6,9,3,0,1,4,3,0,0,1,R000156,9.41274901871412
CTGAN_000074,attack,union,33,18,58,16,1,0,1,0,0,1,3,0,0,0,1,0,0,3,0,0,0,0,1,8,0.1433495283126831,0.2730289697647095,0.16777139902114868,4.382255554199219,18,2.860090970993042,5,2,5,0,1,1,1,0,2,2,R000086,8.744614841965813
CTGAN_000075,attack,union,69,47,10,13,0,1,0,9,0,1,3,0,0,0,1,0,0,0,0,0,0,1,1,15,0.4344905912876129,0.22059579193592072,0.16069886088371277,4.162478446960449,30,2.833707332611084,6,3,1,0,0,2,0,0,0,1,R000137,4.720134189479173
CTGAN_000076,attack,union,72,22,20,17,2,1,0,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,15,0.05060897395014763,0.031334295868873596,0.12092670053243637,3.6863322257995605,36,2.263899564743042,6,4,1,0,2,0,3,0,0,2,R000084,6.276464640791465
CTGAN_000077,attack,union,70,29,9,14,1,0,0,2,0,1,3,0,0,0,0,1,1,0,0,0,1,1,1,14,0.4761670231819153,0.17531394958496094,0.11881814897060394,4.232171535491943,18,2.5313329696655273,7,3,2,0,1,0,1,0,2,1,R000050,5.849954921202028
CTGAN_000078,attack,union,56,24,64,13,1,0,1,0,0,1,3,0,0,0,1,1,0,0,0,0,1,0,2,16,0.19543728232383728,0.24863937497138977,0.15245763957500458,3.9818050861358643,9,5.321579456329346,6,4,3,0,0,0,0,0,1,0,R000050,10.67645881888998
CTGAN_000079,attack,union,87,22,67,21,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,8,0.09372109174728394,0.08477667719125748,0.11031343042850494,4.287059783935547,32,2.465390682220459,6,6,3,0,2,1,3,0,0,0,R000074,6.0343735785344625
CTGAN_000080,attack,union,67,20,36,13,1,0,1,4,0,1,3,0,0,0,2,0,0,0,0,0,0,0,1,8,0.0,0.12649744749069214,0.150489941239357,4.694387912750244,21,2.435666084289551,7,4,1,0,0,0,2,0,1,2,R000136,5.264434733736458
CTGAN_000081,attack,union,63,76,19,13,1,1,1,5,0,1,2,0,0,0,2,0,1,0,0,0,1,0,1,21,0.04095824062824249,0.07462647557258606,0.19897031784057617,4.098450183868408,42,2.7113196849823,5,2,1,0,0,0,0,0,3,1,R000154,7.400949546970148
CTGAN_000082,attack,union,100,11,10,16,1,0,1,4,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,16,0.418118417263031,0.287647008895874,0.1179380714893341,4.2695512771606445,17,2.3896241188049316,7,3,0,0,3,2,3,0,3,0,R000090,6.722252995969863
CTGAN_000083,attack,union,41,20,37,14,0,0,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,15,0.14945055544376373,0.26607561111450195,0.05792245268821716,3.686702013015747,28,2.442958116531372,4,4,2,0,0,3,1,0,0,0,R000090,5.958240174700019
CTGAN_000084,attack,union,56,25,40,13,1,0,0,9,0,1,3,0,0,0,1,1,0,0,0,0,3,0,1,18,0.4244566261768341,0.23845380544662476,0.11467231810092926,3.9146738052368164,13,2.788902521133423,5,5,0,0,0,3,0,0,0,0,R000050,7.539477498414769
CTGAN_000085,attack,union,91,20,46,15,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0.5802438855171204,0.11333324015140533,0.12576016783714294,3.5862104892730713,13,2.6384592056274414,5,3,3,0,0,0,2,0,0,1,R000090,4.994117526474997
CTGAN_000086,attack,union,119,15,0,26,1,1,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0.4174898862838745,0.3620097041130066,0.11575020849704742,4.476552963256836,35,2.487847089767456,6,2,0,0,0,0,3,0,0,0,R000106,5.7669664262399
CTGAN_000087,attack,union,24,21,19,20,1,0,0,3,0,1,3,0,0,1,1,0,0,0,0,0,0,0,1,19,0.05682883411645889,0.23425288498401642,0.21647348999977112,4.099612712860107,12,2.007448196411133,6,2,0,0,0,1,0,0,1,0,R000152,6.297170167884568
CTGAN_000088,attack,union,63,8,54,9,1,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,8,0.5229402780532837,0.11133596301078796,0.09941726922988892,4.048163414001465,34,2.3211915493011475,7,3,1,0,0,2,0,0,2,0,R000074,4.689174192643695
CTGAN_000089,attack,union,91,55,8,12,0,0,1,1,0,1,2,0,0,1,0,0,0,2,0,0,0,0,1,21,0.5880162119865417,0.2887991666793823,0.1320042461156845,3.772987127304077,33,3.022326707839966,6,8,2,0,0,2,3,0,1,0,R000138,7.853492246528802
CTGAN_000090,attack,union,92,9,0,18,0,0,1,1,0,1,3,0,0,0,3,0,0,0,0,0,0,0,1,17,0.14952519536018372,0.3087274432182312,0.16317294538021088,3.5125021934509277,37,2.5967891216278076,5,3,2,0,0,2,2,0,3,0,R000045,6.967445354657948
CTGAN_000091,attack,union,126,24,47,41,3,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,13,0.25978147983551025,0.21493001282215118,0.13037708401679993,4.203469276428223,35,2.7575736045837402,5,9,3,0,2,1,3,0,0,3,R000037,8.818659163560929
CTGAN_000092,attack,union,73,21,57,1,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0.1562383472919464,0.23397041857242584,0.14994598925113678,3.8114700317382812,34,3.1374266147613525,8,4,4,0,0,1,2,0,1,0,R000084,5.840996675399908
CTGAN_000093,attack,union,87,46,55,12,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0.25171297788619995,0.18494966626167297,0.153482586145401,3.951467275619507,18,2.9726853370666504,6,6,4,0,0,1,0,0,3,1,R000090,6.634644450019686
CTGAN_000094,attack,union,109,81,33,13,1,0,1,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,15,0.050654418766498566,0.09339623153209686,0.14540790021419525,3.8398022651672363,35,3.0633111000061035,6,3,3,0,0,1,0,0,0,2,R000094,5.864069526539479
CTGAN_000095,attack,union,50,9,65,15,4,3,1,4,0,1,3,0,0,2,0,0,0,0,0,0,0,1,1,7,0.2692827582359314,0.18805237114429474,0.12705303728580475,3.477764368057251,30,4.72027587890625,6,2,0,0,0,3,0,0,0,0,R000084,10.070127573674975
CTGAN_000096,attack,union,50,33,4,28,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,6,0.29821211099624634,0.17073523998260498,0.10558028519153595,4.517922878265381,23,2.753222703933716,5,3,1,0,0,1,0,0,0,3,R000047,5.6573703247317795
