epoch,critic_loss,generator_loss
56,-1.9011995792388916,25.128122329711914
57,-2.115820527076721,24.313220977783203
58,-1.7737755060195923,22.828760147094727
59,-1.6804349184036256,21.99521255493164
60,-1.2998788759112359,20.07785415649414
61,-1.07053385078907,18.592010498046875
62,-1.1518959045410155,17.124088287353516
63,-0.6810263097286224,15.678979873657227
64,-1.252541372179985,13.666337966918945
65,-0.812899163365364,12.438658714294434
66,-0.778685861825943,10.664953231811523
67,-0.9711936891078949,9.86508560180664
68,-1.3119175910949707,8.087837219238281
69,-1.4665362894535066,8.084256172180176
70,-1.7855794370174407,7.463552951812744
71,-1.81552654504776,7.381305694580078
72,-2.534477186203003,6.8459391593933105
73,-2.4481069803237916,6.155489921569824
74,-2.6088011503219604,6.89078426361084
75,-2.8470441341400146,7.061412334442139
76,-2.8537964820861816,7.165839672088623
77,-2.3379757165908814,6.187790393829346
78,-2.3340789556503294,6.071263313293457
79,-1.9870596170425414,6.697107315063477
80,-1.8371380925178529,6.126992225646973
81,-1.7087611198425292,6.492198467254639
82,-1.8145637035369873,7.104608535766602
83,-1.8090776562690736,6.810332775115967
84,-1.6561579942703246,5.865997791290283
85,-1.3982834935188293,6.465185642242432
86,-1.7572293400764465,7.293168544769287
87,-1.904038655757904,7.572426795959473
88,-1.6468161821365357,7.7950921058654785
89,-1.9651698112487792,7.95356559753418
90,-1.8921229600906373,7.301954746246338
91,-1.788900876045227,7.704699516296387
92,-1.673136007785797,7.502355575561523
93,-1.5948065757751464,7.332695484161377
94,-1.7448735415935517,6.973878383636475
95,-1.8252893686294556,6.985390663146973
96,-1.5607654452323914,5.8930792808532715
97,-1.9616101741790772,5.379996299743652
98,-2.256034779548645,4.9968767166137695
99,-2.3307843685150145,4.385356426239014
100,-2.259465420246124,4.063103199005127
101,-2.287592339515686,3.206794500350952
102,-2.052107262611389,2.7440576553344727
103,-2.1203768730163572,1.7216993570327759
104,-1.9747077226638794,1.5540084838867188
105,-2.50714111328125,1.3072116374969482
106,-2.10009503364563,1.4376710653305054
107,-2.0693700075149537,0.8232719302177429
108,-1.3751793146133422,0.6038486361503601
109,-1.8584384202957154,1.0565375089645386
110,-1.912830114364624,1.8260247707366943
111,-1.6466906309127807,2.579464912414551
112,-1.4059746146202088,3.3590171337127686
113,-1.8481338500976563,4.8607563972473145
114,-1.3260090589523315,5.933825492858887
115,-2.092874264717102,6.912452220916748
116,-2.67627375125885,8.248946189880371
117,-2.874695301055908,9.348074913024902
118,-2.256609869003296,10.13647174835205
119,-3.0758864879608154,10.403100967407227
120,-2.230502986907959,10.855718612670898
121,-2.334188091754913,11.024645805358887
122,-2.2533841848373415,10.878759384155273
123,-1.9218610286712647,10.603438377380371
124,-1.025512033700943,9.782309532165527
125,-1.175365686416626,8.861196517944336
126,-1.4079264283180237,7.1165313720703125
127,-1.3990484714508056,6.235559463500977
128,-1.175205898284912,4.749610424041748
129,-1.5118913501501083,3.4336698055267334
130,-1.7064194917678832,3.0997087955474854
131,-1.4846585430204868,2.956531047821045
132,-1.5887176275253296,2.719053030014038
133,-1.8402585148811341,2.256147623062134
134,-2.641625452041626,1.594398856163025
135,-2.267383003234863,1.4450955390930176
136,-2.445214772224426,1.097114086151123
137,-1.8451594233512878,0.41391581296920776
138,-1.8561452269554137,-0.9095341563224792
139,-2.0609289407730103,-0.38373541831970215
140,-1.2655801713466643,-0.6442056894302368
141,-1.6483520150184632,-0.17200136184692383
142,-1.3634602308273316,-0.046591244637966156
143,-1.5553872108459472,1.9762367010116577
144,-1.1777209043502808,3.339543104171753
145,-2.0429343938827516,3.4828217029571533
146,-1.724090051651001,4.592088222503662
147,-1.5124345541000366,5.126391410827637
148,-1.5260414004325866,6.331031322479248
149,-1.7033294796943665,7.898126602172852
150,-1.8028096914291383,7.526286602020264
151,-1.6911711931228637,8.120938301086426
152,-1.8830087900161743,7.6998162269592285
153,-1.5810054779052733,7.47348690032959
154,-1.6386216402053833,7.985466480255127
155,-2.1084198713302613,7.724867343902588
156,-1.5032053172588349,6.794133186340332
157,-1.5557193756103516,5.014245986938477
158,-1.8462921977043152,3.858184814453125
159,-2.0827232837677,2.3077280521392822
160,-2.654556894302368,2.894204616546631
161,-2.796454095840454,4.231247425079346
162,-2.376313018798828,4.043521881103516
163,-2.4986040592193604,3.217616558074951
164,-2.4628782629966737,1.8628538846969604
165,-3.3516642093658446,1.8652453422546387
166,-2.3715211153030396,2.739290475845337
167,-1.98459734916687,2.776870012283325
168,-2.505244731903076,3.1267032623291016
169,-2.537959432601929,3.864694595336914
170,-2.8536924839019777,4.4366559982299805
171,-3.3579685211181642,4.047227382659912
172,-3.107968783378601,4.140137195587158
173,-2.936595344543457,3.769446611404419
174,-3.4819760799407957,4.886929512023926
175,-3.8036361217498778,5.291429042816162
176,-4.063464260101318,6.253030776977539
177,-4.388202667236328,4.482492446899414
178,-3.6575609683990478,5.845178127288818
179,-4.035962104797363,6.649348258972168
180,-3.7841695070266725,4.183555603027344
181,-3.659993362426758,4.788506031036377
182,-3.1747544765472413,4.25728702545166
183,-2.7961809635162354,4.968654632568359
184,-3.8531572818756104,6.6552510261535645
185,-4.129381990432739,6.419022083282471
186,-4.894126224517822,7.659310817718506
187,-5.261817264556885,5.629790782928467
188,-4.765156602859497,4.225968837738037
189,-3.9275341033935547,3.9601523876190186
190,-3.4166580200195313,2.507844924926758
191,-3.5961799144744875,1.487471103668213
192,-3.187220811843872,1.5534582138061523
193,-4.0776291847229,2.1945509910583496
194,-4.439280843734741,2.6622154712677
195,-5.577332592010498,4.697692394256592
196,-4.947999095916748,4.618422985076904
197,-5.131650829315186,3.059817314147949
198,-3.976243734359741,4.513471603393555
199,-4.336551094055176,4.442781448364258
200,-4.603213977813721,2.8233530521392822
201,-4.6801074028015135,3.875044822692871
202,-4.742486667633057,5.2135210037231445
203,-4.477102899551392,4.619075775146484
204,-4.742004442214966,6.038837432861328
205,-4.424784135818482,4.764550685882568
206,-3.9328496932983397,3.0157010555267334
207,-4.13615312576294,3.981419563293457
208,-5.089883136749267,6.76055908203125
209,-6.088746547698975,5.54304313659668
210,-5.229696273803711,5.3696441650390625
211,-5.519016075134277,5.339856147766113
212,-5.4285252571105955,5.284184455871582
213,-5.374147415161133,5.314451694488525
214,-5.280053424835205,4.704465389251709
215,-5.235958385467529,4.748871326446533
216,-5.007775402069091,5.779216289520264
217,-5.818567562103271,3.667293071746826
218,-5.308717536926269,5.560612201690674
219,-5.158627700805664,1.6110949516296387
220,-5.463917446136475,4.188214302062988
221,-4.967193937301635,4.100396633148193
222,-4.860369873046875,3.6354970932006836
223,-5.2659077644348145,4.681403160095215
224,-5.2020104885101315,6.172166347503662
225,-5.46893458366394,5.526501655578613
226,-5.5607274055480955,5.505646228790283
227,-6.085618019104004,4.727988243103027
228,-5.416064357757568,3.5407471656799316
229,-5.539112663269043,2.7546300888061523
230,-5.83268928527832,4.042273044586182
231,-6.3657581329345705,4.590440273284912
232,-5.047146272659302,2.3127963542938232
233,-6.269331741333008,3.9636402130126953
234,-5.399152946472168,5.347069263458252
235,-5.5046440124511715,5.392492771148682
236,-5.373487758636474,5.452048301696777
237,-5.2057390213012695,4.520788192749023
238,-6.030971050262451,2.741004705429077
239,-5.827175712585449,4.037858009338379
240,-6.024728870391845,4.438767910003662
241,-6.092893505096436,3.822024345397949
242,-5.927812385559082,3.955500841140747
243,-6.347154808044434,2.4718918800354004
244,-5.706046485900879,3.2121922969818115
245,-5.546289539337158,2.853999614715576
246,-6.265387725830078,3.595517635345459
247,-5.35945496559143,2.0624313354492188
248,-5.767119693756103,3.804398536682129
249,-6.300464725494384,5.16175651550293
250,-5.9150384902954105,3.7511987686157227
251,-5.691148471832276,2.8423168659210205
252,-5.840736770629883,4.825467109680176
253,-6.068826675415039,2.7161705493927
254,-5.864058780670166,4.205655574798584
255,-6.511082649230957,3.424861431121826
256,-6.919761753082275,3.8709521293640137
257,-6.701085090637207,5.372237682342529
258,-6.788985538482666,4.144893646240234
259,-6.455843925476074,4.910897731781006
260,-6.446016025543213,3.9519665241241455
261,-6.405561256408691,4.065587997436523
262,-6.898062324523925,4.714865207672119
263,-6.70085506439209,5.118913650512695
264,-6.310309982299804,4.953242301940918
265,-6.337074565887451,2.8892767429351807
266,-6.14807538986206,3.0937447547912598
267,-6.718848991394043,4.335018157958984
268,-7.071073150634765,5.290831089019775
269,-6.056921863555909,3.636838674545288
270,-6.438200283050537,2.001255989074707
271,-6.093278598785401,2.336155414581299
272,-5.973512840270996,3.7552523612976074
273,-6.359652042388916,4.08720588684082
274,-6.284909963607788,4.7744550704956055
275,-6.588837909698486,3.7741951942443848
276,-6.533127975463867,2.6808855533599854
277,-6.4023209571838375,2.701686143875122
278,-6.663072872161865,1.4874484539031982
279,-6.852964878082275,2.6102817058563232
280,-6.494605350494385,0.8733360171318054
281,-5.9759916305542,2.2226827144622803
282,-6.4993902206420895,2.7796173095703125
283,-6.402642059326172,4.2608256340026855
284,-6.7901216506958,2.9355955123901367
285,-5.923892402648926,2.0867199897766113
286,-6.9627251625061035,1.3310846090316772
287,-7.164824295043945,1.850385308265686
288,-6.6089685440063475,1.7204680442810059
289,-6.538937282562256,0.7800102233886719
290,-6.28684368133545,0.8241387009620667
291,-6.20520658493042,1.5775575637817383
292,-6.358779335021973,2.625875473022461
293,-5.799658870697021,2.7563507556915283
294,-6.344871139526367,2.944178581237793
295,-6.549800682067871,2.215750217437744
296,-6.327372932434082,1.362740159034729
297,-6.273079109191895,2.5329360961914062
298,-6.197221088409424,1.8550384044647217
299,-6.833794784545899,0.8658850193023682
300,-6.196298885345459,1.7059520483016968
