id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,error,217,53,65,172,5,0,21,4,2,2,3,2,1,0,0,0,0,2,3,1,0,0,0,69,0.1633598655462265,0.36541983485221863,0.10282202064990997,3.7876720428466797,64,2.136526346206665,17,10,1,0,0,1,3,1,0,0,R000057,9.753055044312703
CTGAN_000012,attack,error,357,33,44,169,5,4,20,1,1,2,0,0,0,0,0,0,0,0,0,1,0,2,0,19,0.15929575264453888,0.30809473991394043,0.09458714723587036,3.353675603866577,68,1.608634114265442,10,15,0,0,0,0,1,0,0,1,R000126,7.525455377016807
CTGAN_000013,attack,error,386,59,53,135,1,0,6,6,1,2,0,1,3,0,0,0,0,1,0,1,0,1,1,25,0.08257046341896057,0.4162108600139618,0.15999874472618103,3.777255058288574,71,2.9143714904785156,11,9,1,1,0,0,0,0,2,1,R000106,7.150913297524582
CTGAN_000014,attack,error,333,90,48,76,3,0,30,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,19,0.15730004012584686,0.44762879610061646,0.09884431213140488,3.7360928058624268,52,1.820796012878418,11,13,0,0,0,0,0,0,1,1,R000115,5.614606010125797
CTGAN_000015,attack,error,348,95,48,146,0,1,13,5,2,2,0,0,0,1,0,0,0,0,0,0,0,1,1,44,0.16435028612613678,0.3681815564632416,0.095093734562397,4.119529724121094,45,2.0884883403778076,15,2,0,0,0,0,0,0,2,1,R000056,5.818263212178781
CTGAN_000016,attack,error,246,97,43,112,3,0,27,6,0,2,1,2,0,1,1,0,0,1,0,0,0,0,0,27,0.10390768200159073,0.36838650703430176,0.1228995993733406,3.827423095703125,50,2.326059579849243,10,8,0,0,0,0,0,3,1,1,R000131,5.603597097637101
CTGAN_000017,attack,error,358,108,48,156,0,4,19,6,0,1,0,2,1,18,0,0,0,1,0,0,0,0,0,62,0.0983109176158905,0.4351578950881958,0.10754551738500595,3.7805018424987793,67,2.347028970718384,8,8,0,0,0,0,0,2,0,1,R000096,6.779061309879274
CTGAN_000018,attack,error,329,116,68,62,1,0,14,7,1,2,0,2,0,1,0,0,0,0,2,0,0,0,0,54,0.21920645236968994,0.3486963212490082,0.10320820659399033,3.9039857387542725,37,2.4249610900878906,11,7,0,0,0,0,0,1,1,0,R000123,7.4456629453663075
CTGAN_000019,attack,error,219,102,46,108,2,0,11,5,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,30,0.17405684292316437,0.3923901915550232,0.11411091685295105,3.8851735591888428,58,1.8191853761672974,14,4,0,0,0,0,3,0,0,0,R000021,6.68278586708113
CTGAN_000020,attack,error,364,79,66,151,1,0,29,5,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,38,0.10758613795042038,0.39675700664520264,0.1278618574142456,3.3538289070129395,95,2.8204236030578613,10,2,0,0,0,0,0,0,3,1,R000156,6.634097317823538
CTGAN_000021,attack,error,208,86,40,132,5,0,15,6,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0.14288495481014252,0.37526556849479675,0.14506755769252777,3.227350950241089,61,2.2497713565826416,11,2,1,0,0,0,0,0,0,1,R000038,4.603589028104015
CTGAN_000022,attack,error,304,89,42,73,0,0,12,5,1,2,0,2,0,0,1,0,0,2,0,0,0,0,0,27,0.1393241584300995,0.37232863903045654,0.11625835299491882,3.3099520206451416,56,2.5959208011627197,15,7,0,1,0,0,0,1,0,1,R000141,5.354944443343858
CTGAN_000023,attack,error,370,84,22,161,5,0,26,5,0,2,1,1,0,0,0,2,0,1,0,0,0,1,0,40,0.20331858098506927,0.36572280526161194,0.10771209001541138,3.8286468982696533,75,2.977837085723877,10,6,0,1,0,0,0,0,0,1,R000152,5.347967135721087
CTGAN_000024,attack,error,321,73,46,98,1,3,16,7,0,2,0,0,0,1,0,0,1,0,0,0,0,0,0,33,0.208004891872406,0.4441108703613281,0.1584208458662033,4.1388325691223145,42,1.9070969820022583,11,15,1,1,0,1,0,0,0,1,R000122,6.603130203574698
CTGAN_000025,attack,error,313,121,63,87,0,0,13,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0.17667821049690247,0.324259489774704,0.1012805700302124,3.593639612197876,38,2.488640785217285,15,12,0,0,0,0,0,0,1,1,R000062,5.840453308456007
CTGAN_000026,attack,error,271,80,58,89,4,4,28,5,1,2,0,0,0,0,1,0,0,0,0,0,0,1,0,48,0.09828327596187592,0.3475171625614166,0.09085818380117416,3.3003430366516113,73,3.1057868003845215,8,12,0,0,0,0,0,0,1,1,R000022,6.32169433149069
CTGAN_000027,attack,error,163,103,47,152,0,0,11,7,2,2,0,0,0,3,0,3,0,0,0,0,0,2,0,46,0.1076270118355751,0.3599967360496521,0.12071525305509567,3.210617780685425,61,2.104685068130493,12,13,0,0,0,1,0,0,3,1,R000152,7.345876859288201
CTGAN_000028,attack,error,371,106,31,143,0,0,18,4,0,2,0,1,0,14,1,0,0,0,0,0,2,2,0,22,0.1296798139810562,0.36915263533592224,0.13580456376075745,3.597228527069092,68,2.3526642322540283,15,3,0,0,0,1,0,2,1,1,R000070,5.815382924858029
CTGAN_000029,attack,error,236,114,53,71,4,0,16,7,2,1,0,0,0,8,0,0,0,0,1,0,0,2,0,32,0.2088988572359085,0.39379677176475525,0.11919477581977844,3.2796003818511963,43,2.6574065685272217,11,6,0,0,0,1,2,0,0,1,R000054,5.3004986563949315
CTGAN_000030,attack,error,231,91,50,98,4,0,28,5,1,2,0,0,0,0,0,0,0,1,11,0,0,0,0,33,0.20952188968658447,0.41459110379219055,0.11383213847875595,3.6921346187591553,87,2.6348297595977783,17,6,0,0,0,0,0,0,0,1,R000046,7.302927330087297
CTGAN_000031,attack,error,290,126,46,106,0,4,14,6,0,2,1,0,0,2,0,0,0,0,0,0,0,1,1,24,0.14154471457004547,0.4494692385196686,0.12709635496139526,4.378266334533691,63,2.5914342403411865,10,13,0,1,0,1,0,1,2,1,R000105,5.971781378163444
CTGAN_000032,attack,error,360,159,0,74,0,0,15,5,0,2,0,0,0,0,0,0,0,0,4,0,0,2,1,26,0.17304319143295288,0.5175355672836304,0.12136654555797577,3.365079879760742,58,1.955694556236267,17,1,0,0,0,0,2,3,2,1,R000104,8.248413487365006
CTGAN_000033,attack,error,329,41,54,72,0,0,19,6,1,4,0,0,0,1,0,0,0,0,0,0,0,1,0,17,0.13396109640598297,0.42200589179992676,0.09397223591804504,3.8534090518951416,51,2.4865498542785645,14,3,0,0,0,1,1,0,0,1,R000123,5.149600773928026
CTGAN_000034,attack,error,340,19,37,138,4,0,18,6,2,2,1,0,1,5,2,0,0,0,0,0,0,0,0,16,0.16865350306034088,0.40363484621047974,0.18733590841293335,3.085296630859375,51,2.4063196182250977,14,7,0,0,0,1,0,0,0,1,R000025,5.766024866187499
CTGAN_000035,attack,error,321,42,39,155,4,0,25,6,3,2,1,0,1,0,2,0,0,0,9,0,0,0,0,20,0.14142605662345886,0.3686659336090088,0.10407237708568573,3.5332767963409424,31,2.673210382461548,10,15,0,0,0,0,0,0,3,1,R000104,8.916109626029654
CTGAN_000036,attack,error,230,72,20,114,1,0,16,4,2,1,1,0,0,0,2,0,0,0,0,0,0,1,1,24,0.13439320027828217,0.3040919303894043,0.14552178978919983,4.005756378173828,88,2.5655429363250732,18,7,0,0,0,0,0,0,3,1,R000145,6.088144087781074
CTGAN_000037,attack,error,383,24,31,149,4,4,21,6,2,1,1,0,3,0,2,0,1,0,0,0,0,1,0,48,0.1483667492866516,0.4702686667442322,0.1226980909705162,3.8353183269500732,101,2.2140228748321533,14,3,0,1,0,0,0,1,2,1,R000112,8.144475826210643
CTGAN_000038,attack,error,248,84,44,94,0,0,14,2,0,2,1,0,0,9,0,0,0,0,0,0,0,0,0,21,0.1771199256181717,0.3817887604236603,0.10655146092176437,3.9431235790252686,59,2.220522880554199,11,4,0,0,0,1,0,1,0,1,R000123,3.4604552654921736
CTGAN_000039,attack,error,226,49,34,105,4,0,26,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,29,0.13426996767520905,0.41866469383239746,0.10869020968675613,3.6833996772766113,37,2.330583095550537,14,10,0,0,0,1,0,0,0,1,R000131,4.530999470423428
CTGAN_000040,attack,error,303,82,43,106,1,1,11,4,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,27,0.0,0.4136107861995697,0.10448435693979263,3.4504594802856445,41,2.6506423950195312,12,3,0,0,0,0,0,0,1,1,R000115,5.7408205798595775
CTGAN_000041,attack,error,354,31,40,96,4,0,23,5,0,2,1,3,0,0,0,0,0,0,0,0,0,2,0,17,0.1564377248287201,0.4589669704437256,0.10895255953073502,3.90286922454834,107,3.1245310306549072,11,16,0,2,0,0,0,0,0,0,R000104,8.316403752241907
CTGAN_000042,attack,error,197,87,61,154,4,5,7,1,2,2,0,0,0,3,1,0,0,0,1,1,0,2,1,34,0.17934095859527588,0.44744226336479187,0.127755269408226,3.8520917892456055,77,2.4690349102020264,10,9,1,0,0,0,0,0,2,1,R000077,6.752134985423682
CTGAN_000043,attack,error,337,83,55,98,5,0,28,6,3,2,0,2,2,0,1,0,0,0,0,0,0,0,0,39,0.1841723769903183,0.3209828734397888,0.10256363451480865,3.9287972450256348,65,2.913123846054077,4,3,1,2,0,1,1,1,1,1,R000100,7.369826114818831
CTGAN_000044,attack,error,186,72,56,144,3,0,21,7,1,2,0,0,1,0,2,1,0,1,0,0,0,2,1,38,0.12803657352924347,0.43971800804138184,0.11620526015758514,4.524693965911865,56,2.771238327026367,6,5,1,0,0,0,0,0,1,1,R000084,7.01002600466942
CTGAN_000045,attack,error,372,47,41,152,0,0,9,5,2,2,0,1,0,5,0,0,0,0,6,0,0,0,0,24,0.18052728474140167,0.34615203738212585,0.1069844514131546,3.809595823287964,44,2.6165552139282227,11,6,0,2,0,0,0,0,0,0,R000104,8.06071658032912
CTGAN_000046,attack,error,349,82,56,166,2,0,23,6,2,1,0,0,0,0,1,0,0,1,0,0,0,2,0,19,0.10875527560710907,0.43695956468582153,0.1371205449104309,3.2888922691345215,50,2.3332645893096924,12,6,0,0,0,0,0,0,2,1,R000142,5.802800287948906
CTGAN_000047,attack,error,383,90,53,77,0,0,32,4,2,2,0,0,0,0,2,0,0,0,2,0,0,0,0,25,0.17446982860565186,0.4104558825492859,0.11080047488212585,4.061638355255127,50,2.436537265777588,11,8,1,1,0,0,0,1,1,0,R000106,7.5739832415877215
CTGAN_000048,attack,error,337,88,61,91,1,0,23,6,0,2,2,0,0,15,0,0,0,0,0,0,0,2,0,33,0.1499447524547577,0.3632396161556244,0.1356089562177658,3.27839732170105,39,1.9887324571609497,8,2,0,0,0,0,2,0,2,1,R000143,6.266159690544031
CTGAN_000049,attack,error,371,72,49,82,2,0,24,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,22,0.20406964421272278,0.3968963325023651,0.10396430641412735,3.793518304824829,70,2.384148359298706,12,1,0,0,0,1,0,0,2,1,R000131,5.016446869533328
CTGAN_000050,attack,error,281,38,36,122,4,0,17,4,0,1,0,0,0,1,2,0,0,1,0,1,2,2,1,35,0.0949794203042984,0.37640121579170227,0.12016033381223679,3.835238218307495,41,2.330514669418335,17,9,1,0,0,1,0,3,2,1,R000149,7.652895046454948
CTGAN_000051,attack,error,286,51,46,87,0,0,7,7,1,1,2,0,0,0,1,0,0,0,0,0,0,1,0,28,0.09652304649353027,0.39466747641563416,0.12566114962100983,3.538088083267212,50,2.276811122894287,18,2,0,0,0,0,0,0,2,1,R000143,5.555131703076056
CTGAN_000052,attack,error,370,102,36,98,5,0,16,5,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,28,0.13018932938575745,0.43963348865509033,0.11479254066944122,3.7563788890838623,41,3.2670795917510986,14,13,0,0,0,1,1,0,2,1,R000131,5.160255386924332
CTGAN_000053,attack,error,250,76,46,162,0,0,22,4,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,30,0.16979394853115082,0.4100896120071411,0.11999734491109848,3.6581671237945557,102,2.477630853652954,10,12,0,0,0,0,0,0,0,1,R000042,5.052835056117254
CTGAN_000054,attack,error,375,101,30,97,1,5,15,6,1,2,0,2,0,0,2,0,0,2,0,1,0,0,0,24,0.16601523756980896,0.3737622797489166,0.18554732203483582,3.8376247882843018,71,2.5040242671966553,15,6,0,0,0,1,0,0,2,1,R000105,6.6870487621807655
CTGAN_000055,attack,error,283,33,50,105,0,4,9,5,0,2,1,0,1,1,2,0,0,1,0,1,0,0,1,30,0.12003760784864426,0.44333532452583313,0.1146218329668045,3.5438573360443115,46,2.741610288619995,12,6,0,0,0,0,0,1,2,1,R000148,5.751663695007805
CTGAN_000056,attack,error,212,40,30,97,1,0,15,5,2,2,1,0,0,0,0,0,0,1,0,0,0,0,0,44,0.0,0.31922584772109985,0.09970241039991379,3.297996759414673,47,2.3301002979278564,15,5,0,0,0,0,0,0,1,1,R000023,6.315475355602289
CTGAN_000057,attack,error,330,96,38,185,1,2,12,4,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,37,0.1357579529285431,0.4523700177669525,0.11770094186067581,3.7865395545959473,104,2.1926116943359375,11,2,0,0,0,0,0,3,1,1,R000131,6.829144421099993
CTGAN_000058,attack,error,344,105,34,129,3,0,18,4,1,2,1,3,0,0,1,0,0,0,0,0,0,0,0,47,0.1594657152891159,0.43992486596107483,0.14561092853546143,3.816012144088745,114,2.0617213249206543,10,9,0,0,0,1,0,1,1,1,R000131,6.41758489488435
CTGAN_000059,attack,error,237,86,59,116,4,0,8,5,3,2,0,0,0,0,0,0,1,1,0,0,0,1,0,46,0.12177766859531403,0.3863677680492401,0.11977729946374893,3.3927221298217773,47,2.8110649585723877,4,4,0,0,0,0,0,0,2,1,R000129,6.629225739436659
CTGAN_000060,attack,error,186,37,35,112,0,0,13,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,26,0.12284284830093384,0.44716212153434753,0.11329987645149231,3.145843029022217,45,2.3629648685455322,12,0,0,0,0,0,0,0,1,0,R000141,5.602228599486583
CTGAN_000061,attack,error,293,86,64,90,1,0,19,4,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,33,0.1507253646850586,0.3922203779220581,0.1214553713798523,3.7841553688049316,46,2.7388014793395996,11,3,0,0,0,1,1,1,1,1,R000131,4.142725942454739
CTGAN_000062,attack,error,350,122,53,87,1,0,21,6,2,2,0,0,0,0,0,2,1,0,4,0,0,2,0,39,0.1924365609884262,0.4078688323497772,0.13630366325378418,3.252133369445801,72,2.390158176422119,20,14,0,0,0,1,1,1,1,1,R000152,6.468408117243553
CTGAN_000063,attack,error,329,100,53,91,4,0,19,3,0,2,0,0,1,2,0,0,0,0,0,0,0,0,0,29,0.10926637053489685,0.3175405263900757,0.18046832084655762,4.034320831298828,87,3.492356061935425,10,7,0,2,0,1,0,0,0,1,R000100,5.979030997666901
CTGAN_000064,attack,error,164,99,49,102,4,5,30,5,3,2,0,0,1,4,0,0,0,0,2,0,0,0,1,32,0.008634718134999275,0.43796107172966003,0.09838266670703888,3.8946986198425293,103,2.4981894493103027,12,14,0,0,0,0,0,0,2,1,R000022,7.528022852686688
CTGAN_000065,attack,error,316,108,59,104,0,0,9,6,1,2,0,1,2,0,3,0,0,0,0,1,0,0,1,45,0.07839611172676086,0.42246338725090027,0.09987271577119827,3.4831161499023438,41,2.252495765686035,10,7,0,3,0,0,0,3,1,1,R000148,8.424302741613708
CTGAN_000066,attack,error,279,98,53,71,2,0,16,6,0,2,0,1,0,0,2,0,0,1,0,0,0,2,0,24,0.1601400077342987,0.4131903350353241,0.1239788606762886,3.581892967224121,93,2.6902756690979004,12,5,0,0,0,0,0,1,2,1,R000069,5.2614119169051214
CTGAN_000067,attack,error,222,69,31,155,1,0,12,1,1,1,0,1,0,1,2,0,0,0,6,0,0,1,1,56,0.19045624136924744,0.45578888058662415,0.14122144877910614,3.2661430835723877,49,1.870521903038025,11,8,0,0,0,0,0,2,2,0,R000127,8.492740521930836
CTGAN_000068,attack,error,319,69,29,153,2,0,18,5,1,2,2,0,0,2,1,0,0,0,1,0,0,0,0,44,0.09200814366340637,0.39737772941589355,0.13258764147758484,3.864180326461792,63,2.5123465061187744,18,9,1,0,0,1,0,0,2,0,R000104,7.441522562330304
CTGAN_000069,attack,error,246,96,37,93,0,0,19,3,0,2,2,1,0,0,0,0,0,0,3,0,0,0,1,35,0.15997378528118134,0.36271533370018005,0.1622239202260971,4.207925319671631,110,2.316162109375,11,14,0,1,0,0,0,0,0,1,R000056,5.378432721837454
CTGAN_000070,attack,error,319,82,61,125,1,0,25,5,0,2,0,0,0,0,0,0,0,0,7,0,0,2,0,31,0.13187840580940247,0.42607977986335754,0.09033279865980148,3.2334744930267334,56,2.073782444000244,12,5,0,0,0,0,2,0,0,1,R000104,5.6766285075317855
CTGAN_000071,attack,error,230,87,44,97,0,0,16,4,0,2,0,0,0,0,2,0,0,0,0,0,0,2,1,35,0.13769546151161194,0.37689539790153503,0.10529754310846329,3.897345542907715,85,2.4448561668395996,10,2,0,0,0,0,0,1,0,1,R000021,4.917076536964869
CTGAN_000072,attack,error,371,56,59,125,4,0,12,6,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,27,0.197483092546463,0.4519679546356201,0.11450576782226562,3.2077465057373047,58,2.1794161796569824,11,6,0,1,0,0,0,0,2,1,R000142,5.573299855371236
CTGAN_000073,attack,error,351,99,59,137,0,0,27,7,3,2,0,1,1,0,0,0,0,0,0,1,0,0,0,25,0.002132384106516838,0.4461052119731903,0.08683811128139496,3.687102794647217,40,2.4578728675842285,12,13,0,0,0,0,0,1,0,1,R000042,6.8107407592364515
CTGAN_000074,attack,error,316,39,36,82,2,0,23,0,0,2,0,0,0,0,1,0,1,1,0,0,0,2,0,21,0.16269396245479584,0.45508697628974915,0.11598481982946396,3.420574903488159,50,2.8513224124908447,10,11,0,0,0,1,0,1,0,1,R000154,5.724176305737729
CTGAN_000075,attack,error,340,95,44,149,0,2,16,0,0,2,0,0,0,0,0,0,0,2,0,0,1,2,0,33,0.0,0.36445266008377075,0.10339447855949402,3.506530523300171,53,1.581024169921875,11,5,0,0,0,0,0,0,1,1,R000022,6.986664709601287
CTGAN_000076,attack,error,371,94,18,121,1,0,21,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,24,0.169740229845047,0.33338892459869385,0.11667411774396896,3.9718234539031982,61,2.1437854766845703,10,2,0,1,0,0,0,2,2,1,R000110,5.999063911215814
CTGAN_000077,attack,error,341,10,51,142,2,0,18,4,0,2,0,1,0,1,2,0,0,1,1,0,0,1,0,33,0.19255894422531128,0.3870077431201935,0.18922358751296997,3.6335372924804688,68,1.5197820663452148,11,11,0,2,0,1,0,0,0,1,R000069,6.338019019896037
CTGAN_000078,attack,error,236,18,36,61,5,0,13,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.24152132868766785,0.3911782205104828,0.12652859091758728,3.9617810249328613,60,2.346041202545166,12,4,0,0,0,1,0,0,0,1,R000018,3.9736625309568776
CTGAN_000079,attack,error,217,32,39,156,0,3,18,6,3,2,0,0,0,2,2,0,0,1,0,0,0,0,1,38,0.14227734506130219,0.3801031708717346,0.12167784571647644,3.7909817695617676,68,2.5438201427459717,10,10,1,0,0,0,0,1,1,1,R000148,6.758740908487057
CTGAN_000080,attack,error,286,85,55,79,0,0,29,3,0,2,1,0,0,0,3,0,0,0,0,0,2,0,1,40,0.12440399825572968,0.44558435678482056,0.09770076721906662,3.4679806232452393,71,2.505887746810913,11,11,0,0,0,0,2,1,2,1,R000149,6.700126289913649
CTGAN_000081,attack,error,236,114,56,95,0,0,4,6,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,53,0.19499726593494415,0.4170038104057312,0.12815523147583008,3.9970877170562744,85,1.9357768297195435,10,6,0,0,0,0,0,1,0,1,R000069,5.820654727302125
CTGAN_000082,attack,error,213,98,38,103,0,4,24,4,0,2,0,1,0,1,2,2,0,0,0,0,0,2,0,35,0.1401650309562683,0.37073245644569397,0.09602530300617218,3.889483690261841,41,2.344757556915283,11,1,0,0,0,0,0,0,0,1,R000093,4.916369590494535
CTGAN_000083,attack,error,324,40,67,94,1,2,17,7,3,3,0,0,1,0,0,0,0,1,0,0,0,1,1,38,0.14618059992790222,0.32991498708724976,0.11911319941282272,3.7551777362823486,44,2.3089327812194824,12,7,0,0,0,1,0,0,2,0,R000105,7.838196040342756
CTGAN_000084,attack,error,385,96,50,93,0,0,13,2,1,2,0,0,0,0,0,0,0,2,0,0,0,0,0,35,0.19141121208667755,0.38366544246673584,0.1600857824087143,3.497356414794922,35,2.5273146629333496,15,3,0,0,0,1,0,0,0,1,R000131,5.318922279959942
CTGAN_000085,attack,error,343,85,50,160,4,1,15,5,0,2,0,0,2,0,1,0,1,1,0,1,0,1,0,23,0.18856452405452728,0.41129258275032043,0.1075877994298935,3.9693801403045654,47,2.0632786750793457,14,5,1,0,0,0,0,2,0,1,R000126,6.3385655828334055
CTGAN_000086,attack,error,346,110,41,63,0,0,22,3,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,41,0.13978847861289978,0.3943903148174286,0.1604667752981186,4.166680335998535,56,2.204091787338257,10,8,0,0,0,0,0,0,1,1,R000069,5.579498003894551
CTGAN_000087,attack,error,214,86,49,97,5,0,14,7,0,1,0,0,0,1,0,0,0,0,6,0,0,2,0,24,0.12177949398756027,0.33559083938598633,0.09092295914888382,3.449169635772705,45,2.405872106552124,10,15,0,1,0,0,0,1,0,1,R000049,5.983402618280143
CTGAN_000088,attack,error,205,112,38,103,0,3,19,6,0,3,0,0,0,0,0,0,0,0,0,1,0,1,1,32,0.17191599309444427,0.4203818142414093,0.11786231398582458,4.020498275756836,53,2.6927309036254883,11,4,0,0,0,0,0,1,1,0,R000105,6.698262000919928
CTGAN_000089,attack,error,336,106,63,108,2,0,24,6,0,2,0,2,0,0,0,0,0,0,1,0,0,0,0,65,0.14777477085590363,0.47157108783721924,0.1238965168595314,3.7696475982666016,45,3.2842624187469482,7,1,0,0,0,0,1,0,0,1,R000131,6.248817115274866
CTGAN_000090,attack,error,258,93,25,80,1,0,27,5,2,2,0,0,1,0,2,0,0,0,0,0,0,2,1,37,0.19463253021240234,0.41376322507858276,0.1363564431667328,3.433338165283203,52,2.1097068786621094,18,7,0,0,0,1,2,0,1,1,R000104,6.216681265235314
CTGAN_000091,attack,error,206,100,28,139,2,0,10,6,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,32,0.1409921795129776,0.4368498623371124,0.1599920690059662,3.9189653396606445,39,2.1431827545166016,17,5,0,0,0,0,1,2,0,0,R000145,7.8647912502123125
CTGAN_000092,attack,error,272,51,32,110,2,0,15,6,0,2,0,0,0,1,0,0,0,0,0,1,3,0,1,33,0.20399793982505798,0.417018860578537,0.09992080926895142,3.8842883110046387,82,2.1937005519866943,5,1,0,2,0,1,0,1,1,1,R000081,6.376313749747774
CTGAN_000093,attack,error,203,124,43,84,0,1,4,7,1,2,0,2,1,0,0,0,0,1,9,0,0,0,0,35,0.1243329867720604,0.4867871403694153,0.1289777308702469,3.4437813758850098,81,2.5662500858306885,11,6,0,0,0,0,0,1,1,1,R000104,8.121740572201348
CTGAN_000094,attack,error,223,89,44,102,0,4,23,1,1,1,1,1,0,0,2,0,0,0,6,0,0,0,0,24,0.14950765669345856,0.3943546712398529,0.09052949398756027,3.8940656185150146,61,2.605065107345581,10,3,0,0,0,0,2,2,0,1,R000080,6.681750288368214
CTGAN_000095,attack,error,294,67,40,138,2,0,11,7,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,28,0.13308535516262054,0.43363600969314575,0.12252195924520493,3.124591588973999,65,2.521869659423828,10,6,0,0,0,1,1,2,1,1,R000038,5.164805171946498
