epoch,critic_loss,generator_loss
166,-1.3489968657493592,-1.2210863828659058
167,-1.1896323919296266,-1.7205888032913208
168,-1.2835277199745179,-2.246814012527466
169,-1.8100925922393798,-1.32413911819458
170,-2.089463138580322,-1.349635362625122
171,-2.1814850568771362,-1.0796629190444946
172,-1.7005336046218873,-0.2592337727546692
173,-1.6735963821411133,-0.25314396619796753
174,-2.2218225240707397,-1.5506497621536255
175,-1.22110116481781,-1.7218056917190552
176,-1.6818095445632935,-0.1443125307559967
177,-1.554786467552185,-0.5013366937637329
178,-1.8187651872634887,1.1588765382766724
179,-1.5595812559127809,-0.1945168673992157
180,-2.3150028467178343,0.6565132737159729
181,-1.9428876638412476,0.9574415683746338
182,-1.4817707061767578,0.42302632331848145
183,-1.4957345247268676,-0.5731891393661499
184,-1.271291184425354,0.04006430506706238
185,-1.2021766185760498,0.4497618079185486
186,-1.6198312997817994,-1.1466171741485596
187,-1.5427851527929306,-0.806552529335022
188,-1.7765663385391235,0.41894495487213135
189,-1.8720351219177247,0.9515854716300964
190,-1.3987008929252625,0.3916199505329132
191,-1.8878507256507873,0.7236406803131104
192,-1.078211784362793,1.461000680923462
193,-1.2147040367126465,0.09092425554990768
194,-1.7254709005355835,0.4409851133823395
195,-1.7677507162094117,1.2728391885757446
196,-1.3970073997974395,0.9958513379096985
197,-1.62235586643219,1.546220302581787
198,-1.0287092089653016,0.35560908913612366
199,-1.1318978726863862,-0.39892250299453735
200,-1.1506462097167969,-0.8488374948501587
201,-0.7329821705818176,-1.452492356300354
202,-1.3577886760234832,-1.6440892219543457
203,-0.7901806116104126,-2.1495020389556885
204,-1.3373248636722566,-3.1279633045196533
205,-1.0226335287094117,-3.0521459579467773
206,-1.0933889508247376,-4.186041831970215
207,-0.9556813895702362,-3.8662755489349365
208,-0.786810553073883,-3.614518404006958
209,-1.3633503913879395,-2.640977144241333
210,-1.1033894658088683,-2.3808462619781494
211,-1.3286218523979187,-1.6079350709915161
212,-1.1146930277347564,-0.20456375181674957
213,-0.7531916618347168,0.3530915081501007
214,-1.2534206986427308,1.3825663328170776
215,-0.9238243103027344,1.8619476556777954
216,-0.8638686895370483,2.196688652038574
217,-0.5579880133271218,2.500805616378784
218,-1.3381754398345946,2.310088872909546
219,-1.6314839363098144,2.930861473083496
220,-1.7012357711791992,3.2930331230163574
221,-1.120621430873871,1.3766883611679077
222,-0.961681854724884,1.914190411567688
223,-0.8238734319806099,1.4900927543640137
224,-1.4527790769934654,1.4596188068389893
225,-1.4467870593070984,2.1504204273223877
226,-0.5848033905029297,1.6809903383255005
227,-0.28856790959835055,0.4376150369644165
228,-0.189810311794281,-1.2747830152511597
229,-0.609679801762104,-2.145245313644409
230,-1.067894085496664,-3.1184113025665283
231,-0.2803210109472275,-4.2617621421813965
232,-0.26653350442647933,-5.670658111572266
233,-0.3597042053937912,-6.531700611114502
234,-1.0786174893379212,-6.328384876251221
235,-0.9051143795251846,-6.470034122467041
236,-1.0630903124809266,-6.392075061798096
237,-1.7999325037002563,-4.730366230010986
238,-1.6808446526527405,-5.505864143371582
239,-1.6868376731872559,-5.3250908851623535
240,-1.6824751615524292,-4.93330717086792
241,-0.5943149618804455,-3.582120656967163
242,-0.860793799161911,-2.6977319717407227
243,-0.11388223171234131,-0.8293704986572266
244,-0.4780917391180992,-1.4262515306472778
245,-0.07907593250274658,0.0862494483590126
246,-0.31910690665245056,0.7833908796310425
247,-0.6300242647528649,3.2896969318389893
248,-0.4521177589893341,3.1767876148223877
249,-0.833342345058918,5.628622531890869
250,-0.8919358909130096,6.490472793579102
251,-1.1622371435165406,7.607421398162842
252,-0.5794670909643174,7.505858898162842
253,-1.2568100452423097,7.749091625213623
254,-1.1347422897815704,7.325587272644043
255,-1.4034692287445067,6.17845344543457
256,-1.4140557587146758,4.332766532897949
257,-1.0965563774108886,3.0738766193389893
258,-1.7894659042358398,3.0479767322540283
259,-1.7188515782356262,1.3993655443191528
260,-1.7091622591018676,1.5004432201385498
261,-1.8297796964645385,-0.3748425245285034
262,-1.3491547107696533,-1.5354804992675781
263,-1.3303947806358338,-3.2022225856781006
264,-1.678709125518799,-3.219109535217285
265,-1.5786940708756447,-3.3833560943603516
266,-1.2430718302726746,-3.874000310897827
267,-1.55910804271698,-3.7852747440338135
268,-1.1660459458827972,-3.9299864768981934
269,-0.7239921808242797,-3.8856940269470215
270,-1.2662282705307006,-2.610097885131836
271,-1.2265106379985808,-2.3318636417388916
272,-1.2732080280780793,-1.473055362701416
273,-1.4337122738361359,-1.4308854341506958
274,-1.2650243043899536,-0.1662692278623581
275,-1.5298176646232604,0.2555284798145294
276,-1.8532443284988402,2.951345443725586
277,-1.9449038743972777,2.5332486629486084
278,-1.947542095184326,4.414596080780029
279,-1.981203842163086,5.303459644317627
280,-2.368807244300842,6.433152675628662
281,-2.0684327125549316,7.247951507568359
282,-1.7426359534263611,6.746750354766846
283,-1.7955705642700195,7.489422798156738
284,-1.0891329228878022,6.033822059631348
285,-1.2293009638786316,7.545772075653076
286,-1.714188575744629,7.605536460876465
287,-1.4251565709710121,6.422421455383301
288,-2.102228808403015,6.593063831329346
289,-2.9581807374954225,7.202023983001709
290,-2.805123543739319,3.7629151344299316
291,-2.588874363899231,2.9525821208953857
292,-2.422850489616394,1.4133574962615967
293,-0.9930388867855072,-0.3106141984462738
294,-1.5285338163375854,-0.9503324627876282
295,-1.3728016018867493,-1.788221836090088
296,-0.9813400357961655,-1.989546775817871
297,-2.149911844730377,-0.9277183413505554
298,-1.7185035228729248,-1.3137686252593994
299,-2.4345565319061278,-0.880643904209137
300,-2.3552553415298463,0.5128326416015625
