id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000027,attack,error,330,46,32,31,0,0,22,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,34,0.151719331741333,0.4368492066860199,0.14347824454307556,3.8446245193481445,53,2.800344944000244,12,6,0,2,1,1,0,0,3,1,R000049,5.465587365784951
CTGAN_000028,attack,error,117,50,47,94,0,0,12,5,0,1,0,0,0,1,3,0,0,0,0,0,0,0,1,29,0.12184355407953262,0.38438165187835693,0.11677797883749008,3.9333903789520264,100,2.8296563625335693,11,16,0,0,0,1,0,0,3,1,R000573,7.349682887433971
CTGAN_000029,attack,error,311,46,46,105,5,0,22,6,0,1,2,0,1,0,2,0,0,1,0,0,0,0,0,17,0.0719577893614769,0.34187760949134827,0.155884250998497,3.9619436264038086,53,2.999699831008911,12,4,0,2,0,1,0,2,0,1,R000115,5.9645329195541645
CTGAN_000030,attack,error,304,121,0,51,1,0,20,4,0,1,0,0,2,1,0,0,1,0,0,0,0,1,1,29,0.14896252751350403,0.3806687593460083,0.12924076616764069,3.4490983486175537,36,2.7057924270629883,8,7,0,1,1,1,1,0,3,1,R000487,6.225613739374231
CTGAN_000031,attack,error,112,125,0,55,0,0,17,6,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,66,0.18729054927825928,0.3571079671382904,0.16304396092891693,3.905369997024536,48,2.982962131500244,11,4,0,2,0,1,0,0,1,1,R000547,7.019789332759601
CTGAN_000032,attack,error,350,54,44,55,4,0,7,4,0,2,0,0,0,0,1,0,0,0,0,0,0,2,1,25,0.08932264149188995,0.4479031562805176,0.17372532188892365,3.948580026626587,31,2.695815086364746,18,4,0,0,0,0,0,0,3,1,R000463,6.293743812778352
CTGAN_000033,attack,error,105,65,53,114,0,0,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0.15017889440059662,0.40979886054992676,0.13164888322353363,4.085870742797852,52,2.65964937210083,12,1,0,0,1,0,1,1,0,1,R000753,5.114395778241335
CTGAN_000034,attack,error,245,57,50,88,4,0,31,0,0,1,0,0,0,1,2,0,0,0,4,0,0,2,1,32,0.0,0.35947364568710327,0.13692091405391693,3.615622043609619,57,2.4167416095733643,19,7,0,0,0,1,0,1,1,1,R000333,6.319619757983825
CTGAN_000035,attack,error,325,53,30,68,0,0,7,5,0,1,0,0,0,0,2,0,0,0,0,0,0,1,1,19,0.21906132996082306,0.40522632002830505,0.1269279569387436,4.140921592712402,105,2.9542105197906494,12,4,0,0,0,0,0,0,3,1,R000076,6.533558153539738
CTGAN_000036,attack,error,184,51,0,71,0,0,5,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,23,0.14236214756965637,0.43174824118614197,0.13333646953105927,4.009070873260498,40,2.872828722000122,11,4,0,2,0,1,0,0,3,1,R000401,5.779587685074633
CTGAN_000037,attack,error,118,110,52,85,0,0,21,5,0,2,0,0,0,1,2,0,0,0,0,0,0,0,1,37,0.1722871959209442,0.4024590849876404,0.12235482037067413,3.7880537509918213,51,2.7281455993652344,19,3,0,0,0,1,0,0,3,1,R000239,5.644025974249259
CTGAN_000038,attack,error,164,118,36,68,3,0,4,4,0,2,0,0,3,1,1,2,0,0,2,1,0,1,1,14,0.10840725153684616,0.3401597738265991,0.14022286236286163,4.218733787536621,30,2.6940500736236572,12,4,0,0,0,1,2,0,0,1,R000135,6.794023987157471
CTGAN_000039,attack,error,266,105,51,85,1,0,5,6,0,2,2,0,0,0,0,2,0,0,3,1,0,0,0,14,0.09017904847860336,0.42005160450935364,0.15613442659378052,3.801088809967041,32,2.321383237838745,16,9,0,2,0,1,0,0,0,1,R000602,6.6991547697153475
CTGAN_000040,attack,error,222,126,0,44,0,0,13,5,0,2,0,0,0,0,2,0,1,0,0,0,0,0,1,38,0.17218436300754547,0.422213077545166,0.14201028645038605,3.7742340564727783,47,2.673696279525757,12,4,0,0,0,1,0,0,0,1,R000734,5.3897627231598415
CTGAN_000041,attack,error,227,76,0,80,0,0,16,6,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,14,0.14964032173156738,0.3894795775413513,0.10753321647644043,3.836348295211792,81,2.4608380794525146,18,7,1,1,0,1,0,0,1,1,R000295,5.675529211170391
CTGAN_000042,attack,error,158,119,44,98,4,0,8,5,0,2,0,0,0,0,3,0,0,3,0,0,0,0,1,56,0.10063369572162628,0.4039028286933899,0.14488112926483154,3.935751438140869,52,2.7900218963623047,11,5,0,1,0,1,0,0,1,1,R000078,6.384258365974282
CTGAN_000043,attack,error,196,71,5,53,1,0,25,4,0,1,0,0,0,0,0,2,0,0,3,0,0,0,1,27,0.1011684387922287,0.37424972653388977,0.11477143317461014,3.7623159885406494,83,2.84867787361145,8,4,0,2,0,0,0,0,0,0,R000135,7.020344670595325
CTGAN_000044,attack,error,321,63,34,46,0,4,9,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.214652419090271,0.3963419198989868,0.13297998905181885,4.079874038696289,73,2.511507034301758,16,2,0,1,1,0,0,0,0,1,R000576,4.754686279965543
CTGAN_000045,attack,error,213,69,39,121,0,0,12,5,1,1,0,0,0,26,0,0,0,0,0,0,0,0,1,23,0.08779677748680115,0.3371272683143616,0.1136898398399353,3.951371192932129,79,2.653751850128174,11,4,0,0,0,1,0,0,2,1,R000538,6.264125427658187
CTGAN_000046,attack,error,181,58,53,45,3,0,8,5,0,2,0,0,0,0,1,0,0,0,0,0,0,2,0,17,0.13401027023792267,0.33207255601882935,0.1550242006778717,3.953371047973633,51,2.6103594303131104,11,9,0,2,0,0,0,0,3,1,R000455,5.354593261038044
CTGAN_000047,attack,error,287,58,56,99,0,0,17,4,0,2,2,0,0,0,2,0,0,0,0,0,0,0,1,22,0.11829701066017151,0.4303387701511383,0.14790263772010803,3.8586082458496094,55,2.7217893600463867,12,14,0,0,0,1,3,0,1,1,R000747,5.715659431305603
CTGAN_000048,attack,error,87,46,31,55,0,0,17,5,0,1,2,0,1,0,2,0,0,0,0,0,0,0,0,30,0.08034950494766235,0.4031285047531128,0.1576460897922516,3.6409428119659424,49,2.7445530891418457,11,5,0,0,0,1,0,0,0,1,R000166,4.928458670138455
CTGAN_000049,attack,error,212,109,34,58,0,0,14,5,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,30,0.19284649193286896,0.38368597626686096,0.1226687803864479,3.759519577026367,50,2.640918016433716,17,11,0,0,0,0,0,0,2,0,R000238,5.785122002354121
CTGAN_000050,attack,error,287,57,30,106,4,0,17,5,1,2,0,0,1,0,1,0,0,0,0,0,0,2,0,22,0.22031661868095398,0.4020760655403137,0.12178347259759903,3.9436793327331543,43,2.311251640319824,16,4,0,0,0,0,0,0,0,1,R000463,3.7371277558254787
CTGAN_000051,attack,error,96,33,16,79,0,4,14,6,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,30,0.19798043370246887,0.3719056248664856,0.12086355686187744,3.5467374324798584,50,2.744310140609741,11,4,0,0,0,0,0,0,0,1,R000534,3.3691163518614107
CTGAN_000052,attack,error,129,123,3,153,0,0,11,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,1,26,0.10257241129875183,0.350557416677475,0.15441204607486725,3.736006498336792,63,2.398482322692871,17,5,0,3,0,0,0,0,2,1,R000508,7.13440803587242
CTGAN_000053,attack,error,225,97,51,74,0,0,7,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0.17552945017814636,0.4052259922027588,0.10847459733486176,3.4955663681030273,39,2.5671043395996094,11,16,0,2,0,1,2,0,3,1,R000672,6.16660373298943
CTGAN_000054,attack,error,156,55,32,68,0,0,10,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,1,24,0.1989479511976242,0.382040411233902,0.12274724245071411,3.633847951889038,76,2.803239107131958,11,4,0,0,0,1,1,0,2,1,R000780,5.030829015984609
CTGAN_000055,attack,error,169,74,52,42,4,0,18,6,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,29,0.2720404863357544,0.34168288111686707,0.11942112445831299,3.7609448432922363,54,2.642273187637329,17,10,0,3,0,0,0,0,0,1,R000135,5.883314616267085
CTGAN_000056,attack,error,125,56,47,66,0,0,22,4,0,1,0,0,0,26,4,0,0,0,0,0,0,0,1,12,0.20285364985466003,0.4903355836868286,0.07373107224702835,3.4675235748291016,58,2.7330989837646484,12,7,0,1,1,1,1,0,1,1,R000049,7.5591717213412055
CTGAN_000057,attack,error,164,60,39,100,0,0,11,4,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,3,0.11335881054401398,0.3190385103225708,0.1320892721414566,4.028695106506348,54,2.730595111846924,8,11,0,0,0,1,0,1,2,0,R000435,6.49023457295557
CTGAN_000058,attack,error,318,119,31,64,0,0,7,5,0,1,2,0,0,1,0,0,0,0,0,0,0,2,1,36,0.18529611825942993,0.42871400713920593,0.11632136255502701,3.8110110759735107,82,2.5785000324249268,12,7,0,0,0,0,3,0,3,1,R000229,6.126379398933984
CTGAN_000059,attack,error,343,83,31,62,0,0,26,4,0,1,0,0,2,0,0,0,0,0,4,0,0,2,1,15,0.20469284057617188,0.36108726263046265,0.12456129491329193,3.930265188217163,38,2.567448377609253,11,8,1,1,0,1,0,0,0,1,R000295,6.279371283012444
CTGAN_000060,attack,error,256,104,35,92,4,5,13,5,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,9,0.1566762924194336,0.35364729166030884,0.13778984546661377,4.27950382232666,58,2.8009421825408936,8,4,0,2,0,0,0,0,2,1,R000196,6.842813351641899
CTGAN_000061,attack,error,152,117,27,87,0,1,17,4,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,56,0.2059318721294403,0.3954710364341736,0.182867169380188,4.068079471588135,120,2.7208187580108643,11,9,0,1,0,1,0,0,3,1,R000455,7.106530100416434
CTGAN_000062,attack,error,190,93,14,141,0,0,10,0,0,2,0,0,2,0,1,0,0,1,0,0,0,2,1,20,0.14995628595352173,0.3907674551010132,0.1700102537870407,4.0665602684021,62,2.958247184753418,11,4,0,2,0,0,0,0,2,1,R000076,6.876522001285922
CTGAN_000063,attack,error,321,79,11,73,0,5,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,1,1,28,0.19703158736228943,0.3995584547519684,0.13815580308437347,4.063198566436768,46,2.770768404006958,19,9,0,1,0,0,0,0,2,1,R000555,5.8124430271818905
CTGAN_000064,attack,error,157,61,35,41,1,0,18,5,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,16,0.1569824069738388,0.3242141604423523,0.10669206827878952,3.740156650543213,105,2.7519946098327637,11,10,0,3,0,1,0,0,3,1,R000619,6.476467724956965
CTGAN_000065,attack,error,116,175,37,41,4,4,25,6,0,1,0,0,0,1,3,0,0,0,2,0,0,2,1,5,0.18715380132198334,0.3559427261352539,0.11433962732553482,3.4655661582946777,58,2.26621413230896,11,4,0,1,0,1,0,0,2,1,R000671,7.771482814428394
CTGAN_000066,attack,error,187,114,8,81,1,0,11,5,0,1,0,0,1,2,2,0,0,0,0,0,0,2,1,22,0.11807448416948318,0.42243149876594543,0.09422704577445984,3.720144033432007,111,2.6615705490112305,11,11,0,3,0,1,0,0,2,1,R000295,7.428359137647419
CTGAN_000067,attack,error,150,33,31,67,4,0,13,0,0,0,0,0,1,0,2,0,1,1,0,0,0,0,1,8,0.1517896056175232,0.397495299577713,0.11679473519325256,3.647658348083496,47,2.690906524658203,12,2,0,1,0,1,0,0,0,1,R000503,4.800812984857535
CTGAN_000068,attack,error,272,44,65,101,4,0,12,1,0,2,0,0,3,0,0,0,0,0,0,0,0,2,1,57,0.1441759169101715,0.3619531989097595,0.1433590054512024,3.7833831310272217,55,3.0547730922698975,20,3,0,1,0,0,2,0,0,1,R000128,6.791555958209208
CTGAN_000069,attack,error,124,110,54,84,4,0,7,5,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,35,0.19601768255233765,0.33426573872566223,0.11122828722000122,3.739716053009033,39,2.7196998596191406,16,4,1,0,0,1,0,0,0,1,R000498,5.255481895806464
CTGAN_000070,attack,error,172,76,36,54,0,0,22,5,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,25,0.1685309112071991,0.39668136835098267,0.17182187736034393,3.9786880016326904,54,2.8219776153564453,19,3,0,0,0,0,0,1,0,1,R000135,5.010236459093037
CTGAN_000071,attack,error,116,83,65,54,3,1,15,4,2,1,0,0,0,0,2,0,1,0,0,0,0,0,1,53,0.15505708754062653,0.39092209935188293,0.12306047976016998,4.005391597747803,54,2.720003604888916,12,15,0,2,0,1,1,1,2,1,R000503,7.2350572842391525
CTGAN_000072,attack,error,343,91,45,95,4,0,20,5,0,1,2,0,0,15,1,0,0,0,7,0,0,2,0,21,0.0,0.4034455120563507,0.12892112135887146,3.7123160362243652,46,4.023530960083008,12,4,0,0,0,1,2,0,0,1,R000438,8.169846351963827
CTGAN_000073,attack,error,181,114,32,93,4,1,12,4,0,2,0,0,0,0,3,0,0,0,0,0,0,2,0,36,0.16299143433570862,0.3992207646369934,0.12415607273578644,3.4249770641326904,44,2.6029481887817383,15,5,1,3,0,1,0,0,1,1,R000624,6.463173822489906
CTGAN_000074,attack,error,206,56,33,78,0,0,10,4,2,1,2,0,0,0,0,0,1,1,0,0,0,0,1,18,0.07365651428699493,0.42474034428596497,0.1254519671201706,4.011970043182373,35,2.7138900756835938,11,4,0,0,0,1,1,0,0,0,R000068,5.523673052721694
CTGAN_000075,attack,error,158,119,43,54,1,0,15,5,0,2,1,0,1,1,1,0,0,0,0,0,0,0,0,31,0.12103772908449173,0.34520643949508667,0.13400053977966309,3.877378463745117,49,2.5431344509124756,19,5,0,1,0,1,0,0,2,1,R000081,4.902766524594015
CTGAN_000076,attack,error,312,127,38,59,4,0,22,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.0,0.4252867102622986,0.13645917177200317,3.739283561706543,51,2.2577412128448486,11,14,0,1,0,0,0,0,2,1,R000713,5.540047758039286
CTGAN_000077,attack,error,222,41,0,53,0,0,5,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,40,0.16019630432128906,0.42708849906921387,0.14765490591526031,3.6309285163879395,38,2.853422164916992,11,3,0,0,0,1,1,0,1,1,R000527,4.741815997905305
CTGAN_000078,attack,error,249,77,47,78,0,0,22,0,0,2,2,0,0,0,2,0,0,0,0,0,0,1,0,27,0.20253686606884003,0.3073886036872864,0.14696815609931946,4.020169734954834,44,2.2888405323028564,11,4,0,0,0,0,0,1,1,0,R000076,6.329996903914447
CTGAN_000079,attack,error,173,116,29,57,0,0,10,6,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,26,0.09189469367265701,0.43504682183265686,0.12454251945018768,3.3600733280181885,57,4.475794792175293,15,9,0,2,0,1,0,0,3,1,R000402,8.226507260001288
CTGAN_000080,attack,error,273,46,29,96,0,3,18,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,10,0.1941293179988861,0.3875473439693451,0.1102902740240097,3.9096391201019287,45,2.5235607624053955,17,4,0,0,0,0,1,0,2,1,R000259,4.370087004128771
CTGAN_000081,attack,error,146,120,22,43,4,0,10,5,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,19,0.08245965838432312,0.3291691541671753,0.11410962790250778,3.7351834774017334,50,2.6168694496154785,11,4,0,2,0,0,1,0,2,1,R000573,5.745460935161009
CTGAN_000082,attack,error,349,116,31,46,1,0,20,5,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,16,0.13988518714904785,0.3910403251647949,0.12473800033330917,3.592262029647827,41,2.682852268218994,5,5,0,0,0,0,0,0,3,1,R000758,6.007634336530122
CTGAN_000083,attack,error,180,80,31,79,4,0,14,4,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,55,0.2182731330394745,0.3358474373817444,0.13581088185310364,3.6231513023376465,43,2.7104766368865967,11,2,0,3,0,1,0,0,0,1,R000234,5.462241219732692
CTGAN_000084,attack,error,361,70,4,97,4,0,8,6,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,15,0.1466338038444519,0.445992112159729,0.17124363780021667,3.980780601501465,47,2.735184907913208,11,4,0,0,0,1,0,0,3,1,R000063,6.146948398882602
CTGAN_000085,attack,error,317,122,29,81,4,0,7,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,26,0.0,0.3611494302749634,0.12906748056411743,3.942641019821167,46,2.740823984146118,12,4,0,2,0,0,0,0,2,1,R000081,5.679478846611545
CTGAN_000086,attack,error,175,45,44,70,4,0,3,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.1222396045923233,0.38932523131370544,0.178445503115654,3.2920706272125244,109,2.427875518798828,13,5,0,0,0,0,0,0,3,0,R000342,6.6302120129394115
CTGAN_000087,attack,error,210,125,36,80,0,0,12,4,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,23,0.14977027475833893,0.36011022329330444,0.12746772170066833,3.5847256183624268,25,2.9533169269561768,12,5,0,0,0,0,0,0,0,1,R000402,5.019401604013122
CTGAN_000088,attack,error,217,47,56,61,0,0,21,5,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,24,0.0950760543346405,0.3808736205101013,0.1690336912870407,3.5336194038391113,63,2.8038411140441895,12,3,0,1,0,1,0,1,3,1,R000734,5.6168138876402915
CTGAN_000089,attack,error,172,32,38,56,0,0,14,5,0,2,0,0,2,0,2,0,0,0,0,0,0,0,1,27,0.20007987320423126,0.36667248606681824,0.14828278124332428,3.9106507301330566,46,4.200319290161133,11,10,1,2,0,1,0,0,2,1,R000541,7.722186741921332
CTGAN_000090,attack,error,117,125,31,55,0,0,19,5,1,1,0,0,0,0,2,0,0,1,0,0,0,2,0,23,0.14437580108642578,0.3909955620765686,0.12106535583734512,3.6045656204223633,53,3.8839738368988037,6,10,0,0,0,1,0,0,1,1,R000402,6.500611866668111
CTGAN_000091,attack,error,351,54,37,48,0,0,23,5,1,2,0,0,0,0,1,0,0,0,0,0,0,0,1,19,0.13252398371696472,0.32132816314697266,0.14093703031539917,3.8847994804382324,95,2.6974399089813232,11,4,0,0,0,1,1,0,1,1,R000573,5.445701302518477
CTGAN_000092,attack,error,198,67,31,74,4,3,33,4,0,2,0,1,0,1,0,0,0,0,0,0,0,0,1,30,0.15222766995429993,0.3741985559463501,0.15804485976696014,3.940572738647461,35,2.5729548931121826,16,8,0,0,0,1,0,0,0,1,R000624,6.938929262453935
CTGAN_000093,attack,error,131,113,31,45,0,0,9,5,0,1,2,1,0,0,2,0,0,0,8,0,0,0,1,28,0.18442197144031525,0.42382171750068665,0.18833285570144653,3.62929630279541,57,2.7195563316345215,11,4,0,0,0,1,0,1,3,1,R000166,9.446956957063527
CTGAN_000094,attack,error,188,126,29,72,1,0,4,1,0,3,0,0,1,0,1,0,1,0,0,0,0,1,1,13,0.16707900166511536,0.39380455017089844,0.11403077840805054,3.4437239170074463,48,3.9056556224823,12,4,0,2,0,1,0,0,3,1,R000435,7.166607928602013
CTGAN_000095,attack,error,322,59,32,107,4,0,16,4,0,2,2,0,2,0,0,0,0,1,0,1,0,0,1,38,0.18864913284778595,0.5081050992012024,0.13492636382579803,3.8601958751678467,97,2.4708285331726074,4,13,0,2,0,1,1,0,2,1,R000613,7.5605321093558295
CTGAN_000096,attack,error,129,121,30,82,0,0,8,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,26,0.15201768279075623,0.39786070585250854,0.1362723410129547,3.819110870361328,58,3.3143208026885986,12,4,1,0,0,0,0,2,2,0,R000599,7.324811096129449
