id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000019,attack,union,50,36,1,17,0,0,0,11,0,0,2,1,0,1,0,0,0,0,0,0,0,0,2,9,0.2897808253765106,0.3475715219974518,0.17552916705608368,2.657064437866211,22,2.442558526992798,6,2,0,0,1,3,0,1,1,0,R000033,6.208260538422716
CTGAN_000020,attack,union,83,18,1,1,1,0,2,10,3,1,3,0,0,1,0,0,0,0,0,0,0,0,1,8,0.24428415298461914,0.0,0.19010525941848755,3.5531466007232666,24,2.554523468017578,7,1,4,0,0,0,0,0,0,0,R000046,7.15032313274314
CTGAN_000021,attack,union,77,13,28,21,0,0,3,5,0,0,3,0,3,0,0,0,0,0,0,0,0,0,2,14,0.3185341954231262,0.16250954568386078,0.20884540677070618,3.2807419300079346,21,2.441828489303589,6,2,2,0,2,1,0,0,0,0,R000003,11.098173560002454
CTGAN_000022,attack,union,76,10,26,15,1,0,2,6,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,4,0.17874276638031006,0.0521877184510231,0.1413084715604782,3.826237201690674,18,2.755180835723877,6,2,1,0,3,0,2,0,0,0,R000066,6.506506840452545
CTGAN_000023,attack,union,72,24,26,10,1,0,1,3,0,0,3,1,0,3,0,0,0,0,0,0,0,0,2,8,0.49064698815345764,0.17802736163139343,0.11814470589160919,4.090559005737305,24,2.390556573867798,6,2,2,1,1,0,0,0,0,0,R000016,5.1243147910916145
CTGAN_000024,attack,union,73,12,0,0,1,1,1,10,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,7,0.4529266059398651,0.24461787939071655,0.1646384596824646,3.5502982139587402,21,2.441392183303833,6,2,2,0,2,1,0,2,0,2,R000072,8.668000336884399
CTGAN_000025,attack,union,58,23,15,12,3,0,1,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0.5156204104423523,0.14307935535907745,0.17922799289226532,3.8003838062286377,19,2.3389246463775635,6,3,1,0,0,1,0,0,0,0,R000068,5.079507480852833
CTGAN_000026,attack,union,87,43,0,0,1,0,0,11,0,0,3,0,0,1,0,0,0,0,2,0,0,0,1,10,0.7214086055755615,0.20422255992889404,0.17213886976242065,3.8213343620300293,23,2.2491137981414795,7,2,2,0,0,0,0,0,2,0,R000031,6.776505207515592
CTGAN_000027,attack,union,78,18,26,1,0,0,2,3,0,1,4,0,2,0,0,0,0,0,0,0,0,0,0,8,0.48777973651885986,0.18368755280971527,0.20616929233074188,3.0050418376922607,19,2.417935848236084,6,2,0,0,0,0,1,0,0,1,R000016,9.144664724979336
CTGAN_000028,attack,union,83,12,0,19,0,0,3,2,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,10,0.04656935855746269,0.1783422827720642,0.19602572917938232,3.037810802459717,20,2.4005799293518066,7,6,2,0,0,0,0,0,0,0,R000011,8.008992319739823
CTGAN_000029,attack,union,82,46,24,3,0,1,1,0,1,1,2,0,0,0,0,0,1,0,1,0,0,0,0,8,0.06924270838499069,0.013760387897491455,0.18506106734275818,3.42511248588562,16,2.3374109268188477,6,2,2,2,0,0,1,0,0,0,R000053,6.698403839535085
CTGAN_000030,attack,union,60,44,39,10,0,0,2,6,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,10,0.0,0.24239271879196167,0.1978026032447815,3.407330274581909,16,2.7101149559020996,6,2,3,0,1,0,2,0,0,0,R000033,5.286536531861841
CTGAN_000031,attack,union,66,12,0,0,1,1,3,6,0,1,3,1,0,2,0,0,1,0,2,0,0,0,0,12,0.42181533575057983,0.18634799122810364,0.1805749237537384,3.3823444843292236,20,2.6009299755096436,6,2,0,0,2,3,0,0,0,0,R000072,6.7784472239959035
CTGAN_000032,attack,union,66,50,23,13,0,1,1,5,1,0,4,0,0,0,0,1,0,0,1,0,0,0,0,12,0.6944319009780884,0.22106239199638367,0.16816779971122742,3.7165989875793457,20,2.482250213623047,6,2,2,0,0,1,0,0,0,0,R000064,4.022103514869546
CTGAN_000033,attack,union,60,14,36,0,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6112637519836426,0.3339497745037079,0.16797088086605072,3.3031396865844727,25,2.6403608322143555,6,2,4,0,1,0,0,1,1,0,R000019,6.837236600270096
CTGAN_000034,attack,union,78,11,29,14,1,1,1,9,1,0,3,0,0,0,0,0,0,0,1,0,0,0,2,7,0.058159440755844116,0.30595433712005615,0.12452153116464615,3.957846164703369,24,2.580324411392212,7,5,3,0,1,0,1,0,1,0,R000043,6.225962014081061
CTGAN_000035,attack,union,58,9,2,13,3,0,1,4,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,7,0.506637692451477,0.19014236330986023,0.18522869050502777,2.626908779144287,14,2.5482170581817627,6,8,0,0,0,0,0,0,0,0,R000033,7.0625430257707125
CTGAN_000036,attack,union,72,14,12,8,0,0,3,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3,9,0.21907682716846466,0.2845221161842346,0.1858297437429428,4.120412826538086,12,2.65449595451355,6,2,1,1,0,2,1,1,0,0,R000062,5.469074637247267
CTGAN_000037,attack,union,53,9,10,16,0,0,1,6,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,9,0.17739883065223694,0.17908969521522522,0.17367476224899292,3.1169180870056152,18,2.692253589630127,6,2,0,0,2,0,0,0,0,0,R000008,10.584873123477967
CTGAN_000038,attack,union,85,11,44,10,1,0,2,7,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,12,0.1082785576581955,0.0,0.14920708537101746,3.889554738998413,11,2.1912288665771484,6,3,0,0,0,1,0,0,0,0,R000067,7.8319497252393555
CTGAN_000039,attack,union,82,13,24,14,1,0,1,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,2,9,0.10998331755399704,0.20262795686721802,0.1088312491774559,3.4050567150115967,19,2.465404510498047,6,2,0,2,2,2,0,0,0,1,R000066,6.483802849415437
CTGAN_000040,attack,union,84,6,36,0,1,0,2,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,8,0.2601292133331299,0.0,0.18737906217575073,3.5693001747131348,11,2.1719212532043457,6,2,2,0,2,3,0,0,0,0,R000016,7.673094042122415
CTGAN_000041,attack,union,68,29,25,3,1,0,1,6,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,11,0.3153235912322998,0.17869368195533752,0.1652435064315796,2.6027207374572754,14,2.572765827178955,6,5,3,0,0,1,0,0,0,0,R000033,5.385919532748746
CTGAN_000042,attack,union,82,15,0,16,1,0,0,4,2,1,3,0,0,1,0,0,1,2,0,0,0,0,3,11,0.13658764958381653,0.28366413712501526,0.18692141771316528,3.462027072906494,12,2.5352227687835693,6,2,3,2,0,0,0,0,0,2,R000066,7.879586409352065
CTGAN_000043,attack,union,69,10,1,11,0,0,1,9,1,1,0,0,0,0,0,0,1,0,1,0,0,0,2,8,0.0,0.09899482876062393,0.17549261450767517,3.300075054168701,20,2.3055155277252197,6,3,2,2,0,1,0,0,0,0,R000018,5.522788266475468
CTGAN_000044,attack,union,65,16,26,3,0,0,0,9,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0.5122037529945374,0.33103957772254944,0.1588483303785324,3.3979318141937256,21,2.36964750289917,6,2,1,1,0,0,0,0,0,0,R000013,8.02810316974958
CTGAN_000045,attack,union,65,16,12,3,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,10,0.22786881029605865,0.11847922205924988,0.11740428954362869,3.4304423332214355,20,2.245246648788452,6,7,1,2,0,1,1,0,0,0,R000033,6.094980392246861
CTGAN_000046,attack,union,75,4,4,16,0,0,2,2,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,12,0.06134515628218651,0.23621134459972382,0.14518806338310242,3.742391586303711,15,2.31917142868042,6,6,4,1,2,2,0,0,2,0,R000062,6.843072846028022
CTGAN_000047,attack,union,75,49,30,5,2,0,1,11,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,9,0.13114002346992493,0.016484253108501434,0.16730906069278717,3.2828729152679443,16,2.212291955947876,6,7,0,0,0,1,0,0,0,0,R000054,6.298346068048031
CTGAN_000048,attack,union,60,12,23,13,0,0,1,10,0,0,2,0,0,2,0,1,0,0,3,0,0,0,0,10,0.2839387059211731,0.2264934927225113,0.16444756090641022,2.8793609142303467,12,2.272953987121582,6,3,0,0,2,2,0,0,1,0,R000065,6.962651591712343
CTGAN_000049,attack,union,75,6,0,0,0,0,0,7,0,0,2,0,0,0,0,1,0,0,0,0,0,0,2,6,0.16919924318790436,0.2889951765537262,0.17544318735599518,3.3250136375427246,24,2.330049753189087,7,2,1,0,0,1,0,1,1,0,R000023,6.31665045996346
CTGAN_000050,attack,union,67,45,30,13,0,0,1,12,2,0,2,0,0,2,0,0,0,0,1,0,0,0,3,15,0.22131480276584625,0.11698061227798462,0.14891156554222107,3.844317674636841,22,2.467125654220581,6,2,2,0,1,0,0,0,2,0,R000046,6.045343663172711
CTGAN_000051,attack,union,70,6,8,5,1,0,1,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0.0,0.2692495584487915,0.18939198553562164,2.834763526916504,17,2.8141396045684814,7,6,0,0,0,0,0,0,0,0,R000018,6.126746144485552
CTGAN_000052,attack,union,66,16,25,14,0,0,2,3,1,1,2,0,0,2,0,0,1,0,0,0,0,0,1,10,0.1918088048696518,0.026568569242954254,0.17735329270362854,3.623972177505493,23,2.550265312194824,6,2,1,1,0,2,0,1,0,1,R000067,5.215310380326717
CTGAN_000053,attack,union,62,7,0,29,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0.7173763513565063,0.0,0.1521446704864502,2.921663522720337,23,2.575655937194824,6,2,1,0,1,1,0,1,0,0,R000069,6.382206079895799
CTGAN_000054,attack,union,64,21,17,11,2,0,1,12,0,0,2,0,0,0,0,0,1,0,2,0,0,0,0,6,0.005063887685537338,0.1322028636932373,0.10903628170490265,3.659597635269165,24,2.2963926792144775,6,2,4,2,1,0,0,0,0,0,R000067,6.88335240901232
CTGAN_000055,attack,union,75,8,0,10,2,0,3,7,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,7,0.698134183883667,0.1331949681043625,0.0920267105102539,4.447076797485352,21,2.320207357406616,6,2,2,0,0,2,2,1,0,0,R000028,6.776206249266648
CTGAN_000056,attack,union,76,9,29,5,4,0,4,3,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,15,0.7164080142974854,0.026659026741981506,0.16147296130657196,3.720501661300659,19,2.672701835632324,6,2,0,0,0,0,0,0,0,0,R000016,6.857098462838576
CTGAN_000057,attack,union,68,36,41,2,1,1,4,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,0.46156713366508484,0.013161793351173401,0.20010772347450256,3.374547004699707,13,2.612344741821289,6,2,3,0,0,0,1,0,0,0,R000019,6.477378969593195
CTGAN_000058,attack,union,72,58,28,14,0,1,1,10,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,9,0.17879116535186768,0.18103893101215363,0.17762191593647003,3.7548840045928955,18,2.6510190963745117,6,2,0,0,1,1,0,0,0,0,R000053,4.914457799580091
CTGAN_000059,attack,union,67,14,2,4,4,0,1,11,1,0,2,0,0,0,0,0,1,0,2,0,0,0,1,13,0.5321177244186401,0.3185397982597351,0.1033443734049797,3.370436191558838,23,2.8318872451782227,6,3,0,0,0,0,1,0,1,0,R000067,6.847693885282645
CTGAN_000060,attack,union,63,22,0,10,1,0,1,12,1,1,3,0,0,2,0,0,0,0,1,0,0,0,2,13,0.1806071251630783,0.19172431528568268,0.13763576745986938,3.071929693222046,24,2.7029247283935547,7,2,0,2,0,3,1,0,0,1,R000046,6.868126343253677
CTGAN_000061,attack,union,71,44,19,17,1,0,0,9,0,0,0,0,0,1,0,0,1,0,2,0,1,0,2,10,0.14888142049312592,0.2638453245162964,0.0684695765376091,3.42996883392334,17,2.3333396911621094,6,3,1,2,0,3,0,0,0,0,R000027,7.232011571647689
CTGAN_000062,attack,union,66,6,46,11,5,0,1,7,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,8,0.25938886404037476,0.2993771731853485,0.12995070219039917,3.0898261070251465,25,2.756113052368164,6,1,0,0,0,0,0,1,0,0,R000067,7.17887370472189
CTGAN_000063,attack,union,75,27,12,10,0,0,0,3,1,1,2,0,0,0,0,0,0,0,1,0,0,0,0,8,0.3665527105331421,0.09528972953557968,0.17671677470207214,3.231379985809326,22,2.981560230255127,6,3,2,0,0,0,0,0,0,0,R000066,4.80006234483208
CTGAN_000064,attack,union,83,40,17,15,1,0,1,9,2,0,4,0,0,0,0,0,1,0,0,0,0,0,0,9,0.10183410346508026,0.15559184551239014,0.1841423660516739,3.410098075866699,20,2.565166473388672,6,2,0,1,0,2,0,0,1,0,R000046,5.609961155890371
CTGAN_000065,attack,union,70,42,20,14,0,1,1,8,0,0,2,1,0,2,0,0,0,0,0,0,0,0,2,10,0.6723195314407349,0.12232492864131927,0.1340511292219162,3.721656322479248,22,2.5450680255889893,6,1,3,0,0,1,2,0,0,0,R000072,5.221750764582089
CTGAN_000066,attack,union,62,25,0,13,0,0,1,6,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,7,0.09053891897201538,0.2142934650182724,0.12345673888921738,4.430718421936035,19,2.7526988983154297,6,2,0,0,0,0,0,0,0,0,R000026,4.218464493639126
CTGAN_000067,attack,union,83,10,8,13,1,0,0,8,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,7,0.0,0.16973918676376343,0.18464507162570953,3.7550880908966064,25,2.401171922683716,6,4,2,0,0,0,0,0,1,0,R000046,7.4026398488836636
CTGAN_000068,attack,union,51,12,12,11,2,0,4,3,0,0,4,0,0,1,0,0,0,0,2,0,2,0,1,13,0.41431277990341187,0.1822318434715271,0.1829020082950592,4.22571325302124,23,2.9845595359802246,6,1,0,0,0,2,1,0,0,0,R000061,7.647155648779684
CTGAN_000069,attack,union,67,23,20,3,1,0,2,2,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,8,0.7282295227050781,0.0003836005926132202,0.15748269855976105,4.221031188964844,26,2.535529851913452,6,2,1,0,0,0,1,0,0,0,R000016,4.743359542405785
CTGAN_000070,attack,union,80,42,0,14,1,0,0,7,0,1,3,0,0,0,0,0,1,0,0,0,0,1,1,8,0.3624255955219269,0.14107632637023926,0.16475749015808105,3.3875503540039062,18,2.313727617263794,6,2,2,3,2,1,0,0,0,1,R000033,6.761255487823368
CTGAN_000071,attack,union,73,13,15,12,2,0,3,11,1,0,2,0,0,0,0,0,1,1,0,0,0,0,0,11,0.6643929481506348,0.30091556906700134,0.17815062403678894,3.681894063949585,20,2.3623037338256836,7,2,2,0,1,0,0,1,0,0,R000049,5.2868306094109005
CTGAN_000072,attack,union,66,16,0,9,0,0,2,1,0,0,3,0,0,1,0,1,0,0,0,1,0,0,0,11,0.0,0.10706819593906403,0.1715579479932785,3.4277987480163574,19,2.2530083656311035,6,2,1,0,0,2,0,0,0,0,R000065,6.823132486274252
CTGAN_000073,attack,union,66,26,25,12,0,0,1,10,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,11,0.1247820109128952,0.14989858865737915,0.18769489228725433,4.0783843994140625,20,2.879819631576538,6,2,1,1,0,0,0,0,0,2,R000016,4.872477676134097
CTGAN_000074,attack,union,66,7,4,10,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,11,0.6356737613677979,0.057167887687683105,0.18347923457622528,3.194162130355835,13,2.6134226322174072,6,7,3,1,1,0,0,3,1,1,R000013,8.984886926444217
CTGAN_000075,attack,union,74,6,18,7,1,0,2,6,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,11,0.09929033368825912,0.19736294448375702,0.1733567863702774,3.3949015140533447,12,2.349625587463379,6,4,1,0,0,2,0,0,0,0,R000028,5.230202551988128
CTGAN_000076,attack,union,78,12,40,19,0,1,4,7,2,0,2,0,0,0,0,0,0,0,1,0,0,0,4,11,0.006538849323987961,0.17959943413734436,0.1639348715543747,3.273606061935425,21,2.5045270919799805,6,5,1,1,0,1,0,0,0,0,R000072,5.8476604641680066
CTGAN_000077,attack,union,68,21,0,6,1,0,2,8,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,6,0.7828529477119446,0.19647550582885742,0.19763053953647614,3.9330339431762695,17,2.506021738052368,6,2,2,0,0,1,2,2,0,0,R000016,5.971408957401284
CTGAN_000078,attack,union,74,43,0,9,1,0,1,3,2,0,2,0,0,1,0,0,0,0,2,0,0,0,1,8,0.3212328851222992,0.03331189230084419,0.16114117205142975,3.396056890487671,11,2.586437225341797,6,3,1,1,0,1,2,0,1,0,R000033,5.744620831490878
CTGAN_000079,attack,union,79,15,3,10,0,0,3,10,1,0,3,0,0,0,0,0,1,0,0,0,0,2,2,4,0.5894333124160767,0.37694159150123596,0.18842196464538574,3.5271942615509033,19,2.76414155960083,6,4,3,0,0,0,0,0,1,0,R000062,7.693709012915156
CTGAN_000080,attack,union,70,34,0,9,1,1,1,6,2,0,2,0,0,2,0,0,0,2,0,0,0,0,2,10,0.13357384502887726,0.17704349756240845,0.13580353558063507,3.6350257396698,22,2.697561025619507,6,2,1,2,0,2,0,0,1,0,R000053,6.288917974371333
CTGAN_000081,attack,union,63,34,19,16,1,1,1,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,8,0.18693973124027252,0.2615799903869629,0.1505735069513321,3.480403423309326,24,2.3111963272094727,6,2,0,1,0,1,1,1,1,0,R000072,5.109210338096578
CTGAN_000082,attack,union,76,38,4,12,1,0,1,5,3,0,2,0,0,1,0,0,1,0,0,1,0,0,3,10,0.07928351312875748,0.1993340104818344,0.18263541162014008,2.750886917114258,12,2.7021584510803223,6,3,2,0,3,1,1,0,0,2,R000018,8.84086912887797
CTGAN_000083,attack,union,59,49,33,8,5,0,0,8,0,1,2,0,1,0,0,0,1,0,1,0,0,0,0,10,0.6711679100990295,0.22541077435016632,0.19421221315860748,2.9058687686920166,23,2.5921077728271484,6,2,1,1,1,0,0,0,1,0,R000074,8.141147621271614
CTGAN_000084,attack,union,74,14,0,9,1,0,1,9,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,2,0.46006619930267334,0.02103288471698761,0.1802331805229187,4.322528839111328,22,2.6235287189483643,6,2,1,0,1,0,0,1,1,0,R000013,6.439740794327771
CTGAN_000085,attack,union,68,5,40,13,1,1,0,5,1,0,2,0,0,2,0,0,0,2,1,0,0,0,4,12,0.2767697870731354,0.2449485808610916,0.14403076469898224,3.7134835720062256,27,2.4867148399353027,6,2,3,0,0,1,1,0,2,0,R000072,6.93143031531487
CTGAN_000086,attack,union,80,41,0,12,3,0,3,8,0,1,1,0,0,2,0,0,1,0,0,0,2,0,1,10,0.1633436381816864,0.16168895363807678,0.16881771385669708,3.8707191944122314,24,2.684241533279419,7,2,1,0,0,3,0,0,1,0,R000015,6.93764737233037
CTGAN_000087,attack,union,66,15,0,0,1,0,0,9,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0.23705780506134033,0.12481434643268585,0.18657582998275757,3.6485111713409424,17,2.6081793308258057,6,8,2,3,1,0,1,0,1,0,R000033,7.303978432652981
CTGAN_000088,attack,union,80,36,18,6,0,0,0,6,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,6,0.1925821751356125,0.010871045291423798,0.16525870561599731,3.6121766567230225,24,2.3004465103149414,6,2,2,2,0,0,0,0,0,0,R000034,7.815040786720389
CTGAN_000089,attack,union,75,31,31,0,1,0,0,9,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,9,0.240580216050148,0.19845888018608093,0.11932152509689331,3.644280433654785,25,2.3932859897613525,7,2,0,0,0,2,1,0,2,0,R000050,6.202107685943712
CTGAN_000090,attack,union,68,30,0,12,1,0,1,11,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,10,0.19821539521217346,0.12522047758102417,0.15764005482196808,4.023350238800049,13,2.288007974624634,6,3,3,0,0,1,0,0,2,0,R000033,8.068042700128366
CTGAN_000091,attack,union,78,11,33,2,0,0,1,6,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,11,0.6035882234573364,0.13205280900001526,0.1184416338801384,3.1288046836853027,15,2.5273618698120117,6,2,3,0,0,0,1,0,2,0,R000067,6.2329172584557
CTGAN_000092,attack,union,70,16,1,14,1,0,0,4,2,0,2,0,0,2,0,0,1,0,0,0,0,0,1,9,0.6783970594406128,0.20306578278541565,0.09461478888988495,3.4500339031219482,18,2.2667782306671143,6,3,1,2,2,1,0,0,1,0,R000026,6.390771273636228
CTGAN_000093,attack,union,69,55,35,9,0,0,1,10,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,10,0.7223420143127441,0.15624374151229858,0.20612740516662598,3.492551565170288,18,2.3286306858062744,6,7,0,1,1,2,1,0,0,0,R000016,6.5837439648225295
CTGAN_000094,attack,union,75,16,2,20,1,1,3,8,0,1,0,3,0,0,0,0,0,1,1,0,0,0,3,8,0.5264999270439148,0.1550486534833908,0.10147269070148468,3.8379788398742676,19,2.342730760574341,6,3,2,3,0,1,0,0,0,1,R000053,7.487636633006528
CTGAN_000095,attack,union,66,7,32,27,0,0,1,7,2,1,1,1,0,0,0,1,0,0,3,0,0,0,2,9,0.5846109390258789,0.2329397052526474,0.16235505044460297,4.061776161193848,24,2.7068960666656494,6,2,3,0,0,0,1,0,1,0,R000073,6.559996362289978
CTGAN_000096,attack,union,61,36,40,0,0,0,0,7,0,0,3,0,0,0,0,1,1,0,2,0,0,0,2,12,0.15859933197498322,0.06324483454227448,0.11346368491649628,3.9076945781707764,20,2.4129605293273926,6,2,0,0,3,0,0,0,0,0,R000024,6.231603539345608
