epoch,critic_loss,generator_loss
109,-9.488149070739746,11.3060941696167
110,-9.627400970458984,14.438488006591797
111,-9.683107948303222,13.591804504394531
112,-9.820258522033692,12.453770637512207
113,-10.428112030029297,12.584315299987793
114,-10.979434394836426,13.795522689819336
115,-9.849627685546874,10.49542236328125
116,-10.224914741516113,10.818791389465332
117,-11.170630073547363,13.560956954956055
118,-10.14466152191162,10.522812843322754
119,-9.971531295776368,12.187915802001953
120,-10.714424514770508,11.950372695922852
121,-11.2606782913208,11.560657501220703
122,-10.343775177001953,10.481022834777832
123,-11.252634620666504,10.743886947631836
124,-10.588179969787598,8.7283353805542
125,-10.793601608276367,8.77545166015625
126,-10.644577026367188,6.624690532684326
127,-10.806623268127442,9.465829849243164
128,-11.656395530700683,7.964275360107422
129,-10.706545639038087,7.25815486907959
130,-11.133312797546386,5.687993049621582
131,-11.116205596923828,5.736422061920166
132,-11.819753265380859,5.296271324157715
133,-11.126208305358887,6.83565616607666
134,-11.986938667297363,5.7700395584106445
135,-11.411290740966797,5.015887260437012
136,-11.522020149230958,3.4094226360321045
137,-10.510433006286622,3.384586811065674
138,-11.57347297668457,4.918842315673828
139,-10.86415958404541,3.8512332439422607
140,-11.749659729003906,3.7278714179992676
141,-11.1645658493042,3.2306020259857178
142,-11.599964714050293,1.881422519683838
143,-10.578835678100585,1.430551290512085
144,-11.051811408996581,1.403111457824707
145,-11.757076835632324,2.462218999862671
146,-11.037979125976562,0.7055803537368774
147,-12.222365379333496,1.0020830631256104
148,-11.50144920349121,0.8484911918640137
149,-11.840213203430176,-2.763659954071045
150,-11.306410217285157,0.9008198380470276
151,-11.390996932983398,0.5915120840072632
152,-11.155850028991699,0.5601102113723755
153,-11.198347282409667,-1.1958695650100708
154,-11.442325782775878,-1.8038920164108276
155,-10.79570369720459,-3.4939355850219727
156,-11.049619674682617,-0.7242684364318848
157,-11.255602073669433,-2.0392985343933105
158,-11.059083366394043,-2.5579984188079834
159,-11.44467716217041,-2.4089581966400146
160,-10.473390579223633,-5.87033224105835
161,-11.175068283081055,-4.384945869445801
162,-11.145893859863282,-4.878637790679932
163,-11.149468803405762,-5.204249382019043
164,-11.20295581817627,-5.696760177612305
165,-11.246726608276367,-6.206630229949951
166,-10.913710594177246,-7.37729024887085
167,-10.75585994720459,-4.995135307312012
168,-10.161711692810059,-4.239395618438721
169,-9.750292587280274,-6.9644880294799805
170,-10.233987426757812,-10.233381271362305
171,-10.545893478393555,-10.0658597946167
172,-10.292641258239746,-8.764949798583984
173,-9.47475299835205,-8.507967948913574
174,-9.60836296081543,-9.177197456359863
175,-10.175187301635741,-6.335785388946533
176,-10.013325691223145,-7.912120342254639
177,-8.759138870239259,-7.306814193725586
178,-9.15346908569336,-10.41238021850586
179,-8.695013427734375,-11.092680931091309
180,-9.930691146850586,-10.007660865783691
181,-9.743714714050293,-9.747945785522461
182,-9.027949333190918,-12.270425796508789
183,-9.981477165222168,-12.709580421447754
184,-9.595513343811035,-13.755084037780762
185,-9.023640060424805,-14.846014022827148
186,-8.996228981018067,-11.770173072814941
187,-9.295889091491699,-9.058138847351074
188,-9.225762557983398,-10.499878883361816
189,-8.585524940490723,-13.914312362670898
190,-8.877178192138672,-13.23876667022705
191,-8.37423791885376,-8.328775405883789
192,-8.474951839447021,-12.998910903930664
193,-8.30742597579956,-14.174224853515625
194,-8.56495933532715,-13.01976203918457
195,-8.930623054504395,-14.046161651611328
196,-8.037701988220215,-12.061805725097656
197,-7.190509510040283,-13.475985527038574
198,-8.034413051605224,-14.241203308105469
199,-7.587845420837402,-11.945899963378906
200,-7.9989439964294435,-13.228075981140137
201,-7.280016040802002,-16.690776824951172
202,-7.680952072143555,-11.049701690673828
203,-7.907936859130859,-14.798896789550781
204,-7.386216354370117,-13.966405868530273
205,-6.755993747711182,-13.107706069946289
206,-7.620754241943359,-12.405356407165527
207,-7.719399070739746,-13.635912895202637
208,-7.779585838317871,-12.057448387145996
209,-7.778631401062012,-14.291656494140625
210,-6.791446685791016,-12.048781394958496
211,-6.8333964347839355,-11.918815612792969
212,-7.885276508331299,-13.677956581115723
213,-6.924547004699707,-14.692432403564453
214,-6.933568286895752,-13.924907684326172
215,-7.217483139038086,-15.095379829406738
216,-7.379791259765625,-17.850440979003906
217,-7.949058914184571,-17.62308120727539
218,-5.439214515686035,-13.132255554199219
219,-6.442330741882325,-13.909916877746582
220,-7.16265287399292,-15.693572998046875
221,-6.95571117401123,-16.663766860961914
222,-6.192000389099121,-15.636124610900879
223,-6.968087959289551,-13.911147117614746
224,-6.620067691802978,-16.061941146850586
225,-6.360645771026611,-16.139955520629883
226,-7.016529846191406,-18.322242736816406
227,-5.564879035949707,-14.971960067749023
228,-6.440737915039063,-17.385913848876953
229,-6.086501026153565,-20.822969436645508
230,-5.286405038833618,-16.872722625732422
231,-5.463952541351318,-14.78243637084961
232,-6.324613761901856,-14.639060020446777
233,-5.542359256744385,-15.423055648803711
234,-5.737247180938721,-14.771463394165039
235,-5.828226089477539,-17.92523956298828
236,-5.926415634155274,-15.685885429382324
237,-5.941185379028321,-15.831657409667969
238,-6.133212852478027,-15.173145294189453
239,-6.501894855499268,-14.517302513122559
240,-4.922797298431396,-14.574313163757324
241,-5.409045791625976,-15.112990379333496
242,-5.663156127929687,-15.856005668640137
243,-5.743107700347901,-13.8565092086792
244,-5.794635868072509,-11.59834098815918
245,-5.231880378723145,-14.720525741577148
246,-6.098217868804932,-14.112751007080078
247,-5.774262523651123,-12.07209587097168
248,-5.344551849365234,-10.203906059265137
249,-5.722241067886353,-13.920909881591797
250,-4.385614633560181,-15.0487699508667
251,-6.060176277160645,-12.503157615661621
252,-4.9077859878540036,-13.204000473022461
253,-5.393363952636719,-11.966468811035156
254,-4.894922065734863,-10.589746475219727
255,-5.73328800201416,-11.025997161865234
256,-5.600597763061524,-11.728777885437012
257,-4.9302037239074705,-11.017760276794434
258,-4.933053207397461,-12.626521110534668
259,-4.538483095169068,-14.450130462646484
260,-4.338252925872803,-11.601149559020996
261,-6.0173218727111815,-13.382377624511719
262,-5.3311076164245605,-14.317017555236816
263,-5.821802425384521,-13.433919906616211
264,-5.2216568946838375,-11.630378723144531
265,-4.9591052532196045,-13.415607452392578
266,-4.811764574050903,-15.624095916748047
267,-4.2967931747436525,-16.416017532348633
268,-5.1284912109375,-14.326251029968262
269,-5.141256427764892,-13.837261199951172
270,-5.1367443084716795,-12.634105682373047
271,-4.193128681182861,-11.60656452178955
272,-4.84375,-9.242138862609863
273,-3.7031625747680663,-13.845722198486328
274,-5.097632694244385,-12.539240837097168
275,-4.677622652053833,-12.977128982543945
276,-4.726141691207886,-13.225564956665039
277,-4.313990211486816,-10.950164794921875
278,-4.914575481414795,-10.437051773071289
279,-4.657437992095947,-9.101380348205566
280,-4.339045238494873,-9.978653907775879
281,-4.073198890686035,-12.013591766357422
282,-4.394519233703614,-11.710611343383789
283,-4.555827808380127,-13.065007209777832
284,-3.7068976402282714,-12.431203842163086
285,-4.850924682617188,-12.061297416687012
286,-4.547873783111572,-11.734036445617676
287,-4.6923120498657225,-11.062853813171387
288,-4.295328521728516,-13.39730453491211
289,-3.7934057235717775,-14.304142951965332
290,-3.9052130222320556,-11.527416229248047
291,-5.161222171783447,-11.926008224487305
292,-4.309007167816162,-7.135502815246582
293,-4.57581844329834,-8.159500122070312
294,-4.689124822616577,-7.983586311340332
295,-3.940395879745483,-10.33840560913086
296,-3.9431894302368162,-10.372719764709473
297,-4.690850257873535,-9.074917793273926
298,-4.002575826644898,-6.917304039001465
299,-4.960971641540527,-8.834754943847656
300,-4.58293776512146,-8.974713325500488
