epoch,critic_loss,generator_loss
58,-1.4176405191421508,-10.954048156738281
59,-0.9325119972229003,-11.390839576721191
60,0.22698429226875305,-10.5164213180542
61,0.10887461602687835,-10.650014877319336
62,0.6754657983779907,-10.40434455871582
63,0.3505070567131042,-11.544794082641602
64,0.20084549784660338,-12.258051872253418
65,0.01018129289150238,-12.805389404296875
66,-0.6587710559368134,-12.462811470031738
67,-1.095144310593605,-12.745491027832031
68,-1.3496834278106689,-12.684581756591797
69,-1.907629370689392,-13.110568046569824
70,-1.548647952079773,-12.940524101257324
71,-1.824550023674965,-12.691219329833984
72,-1.0200827658176421,-12.625308990478516
73,-0.9756075799465179,-12.314057350158691
74,-0.6322426587343216,-13.29551887512207
75,0.07090510129928589,-14.375441551208496
76,0.5328571639955044,-14.506373405456543
77,0.5534835144877434,-15.847417831420898
78,0.445331397652626,-15.705443382263184
79,0.03887870609760284,-15.58597183227539
80,-0.6061717301607132,-14.868587493896484
81,-0.7957211852073669,-14.566650390625
82,-1.8647530794143676,-13.658336639404297
83,-1.9378579378128051,-12.16551399230957
84,-2.00125675201416,-10.84901237487793
85,-2.199561595916748,-9.672496795654297
86,-2.5189734935760497,-8.07785415649414
87,-1.937214732170105,-7.756351947784424
88,-1.8832983255386353,-6.930258750915527
89,-1.2631361842155457,-6.420991897583008
90,-0.12373977303504943,-5.111654281616211
91,-0.8335710942745209,-5.214184761047363
92,-0.8101312160491944,-4.436204433441162
93,-1.7155193567276001,-3.944270372390747
94,-1.9548838257789611,-2.539076328277588
95,-2.2152901172637938,-2.678880214691162
96,-2.2621471881866455,-2.091513156890869
97,-2.0865384101867677,-2.2893881797790527
98,-1.9772136807441711,-1.3411403894424438
99,-1.6446571111679078,-1.7596213817596436
100,-1.7498124599456788,-2.9876720905303955
101,-0.6551848143339157,-3.292076349258423
102,-0.6445655047893524,-4.42454719543457
103,-0.695113730430603,-5.26318359375
104,0.031449306011199954,-5.187168598175049
105,-0.01513318121433258,-5.670830249786377
106,-0.5741977572441102,-5.877877235412598
107,-1.1434460401535034,-6.406983852386475
108,-1.9113163232803345,-5.813842296600342
109,-2.853194308280945,-5.602007865905762
110,-3.3077821254730226,-5.472345352172852
111,-3.219773006439209,-4.840807914733887
112,-2.988632249832153,-4.291409492492676
113,-3.1573026180267334,-3.7531862258911133
114,-2.220485281944275,-3.56912899017334
115,-1.5855671405792235,-2.984036922454834
116,-1.0929687112569808,-3.297987699508667
117,-0.5034634053707123,-2.0202507972717285
118,-0.46330019235610964,-2.6823127269744873
119,-0.2521119832992554,-1.0536396503448486
120,0.1751760348677635,-0.9953724145889282
121,-0.7994455456733703,-1.3704841136932373
122,-1.1365730360150337,-0.05014485493302345
123,-1.94939416795969,-0.003596982918679714
124,-2.3554110765457152,-0.20750541985034943
125,-2.933789873123169,0.40511757135391235
126,-2.398793363571167,0.08167623728513718
127,-1.8007436752319337,-0.4828864336013794
128,-1.2742812037467957,-1.089297890663147
129,-1.7011695384979248,-1.7785650491714478
130,-1.267803618311882,-2.252443552017212
131,-1.1717047989368439,-3.603358507156372
132,-0.8370420098304748,-3.444652795791626
133,-1.0649260401725769,-2.6613516807556152
134,-1.527290415763855,-2.0836477279663086
135,-1.7309114336967468,-1.9953503608703613
136,-1.9209336757659912,-2.0212998390197754
137,-2.0246156215667725,-0.9706903100013733
138,-1.9501832723617554,-1.523148775100708
139,-2.1897891998291015,-0.3650919795036316
140,-1.7446061849594117,-0.42840731143951416
141,-1.7358051419258118,-0.6887086629867554
142,-1.56486177444458,0.03309890627861023
143,-1.131104624271393,-0.06258920580148697
144,-0.9862349808216095,0.8479872345924377
145,-0.7910233028233051,1.3772039413452148
146,-0.9888664513826371,1.492002248764038
147,-1.6223461985588075,3.18900728225708
148,-1.5040962994098663,3.7863245010375977
149,-1.8729161262512206,2.9960901737213135
150,-1.8470176100730895,5.273082256317139
151,-1.81163090467453,4.930742263793945
152,-2.33062481880188,4.697572231292725
153,-1.5771316170692444,4.019979953765869
154,-1.368904596567154,3.637578010559082
155,-1.4361182063817979,2.705634117126465
156,-1.0143591046333313,2.5431957244873047
157,-1.2252416491508484,2.0532169342041016
158,-1.3801435768604278,0.9624803066253662
159,-1.697502863407135,-0.03439211845397949
160,-1.6842512726783752,-0.4743742048740387
161,-1.5636878967285157,-0.6687332391738892
162,-1.8285268783569335,-1.3856658935546875
163,-1.6720227956771851,-1.944827914237976
164,-2.245471954345703,-1.627974033355713
165,-1.968597662448883,-1.1671911478042603
166,-2.117658257484436,-1.5484167337417603
167,-2.0606746435165406,-1.4145088195800781
168,-1.6255997180938722,-0.205592542886734
169,-1.100909173488617,0.3335816562175751
170,-1.0567052721977235,0.18954533338546753
171,-1.5306769609451294,0.7704742550849915
172,-0.9382578253746032,1.7126126289367676
173,-1.3063273280858994,2.301619291305542
174,-1.1955011188983917,3.0907199382781982
175,-2.3692662000656126,4.431080341339111
176,-2.482529103755951,6.043980121612549
177,-2.9179775714874268,6.133179187774658
178,-2.3246228218078615,4.359610080718994
179,-1.835159134864807,3.6240909099578857
180,-1.2215267241001129,1.8084707260131836
181,-0.9894707500934601,1.118910551071167
182,-0.9251905798912048,0.08904450386762619
183,-0.7001214534044266,-1.161972165107727
184,-1.1759249806404113,-0.756314218044281
185,-1.3777717351913452,-1.1642470359802246
186,-0.9489026844501496,-0.026936493813991547
187,-2.198043417930603,-1.296709418296814
188,-2.0810776948928833,-1.0753655433654785
189,-1.559646999835968,-0.11207583546638489
190,-1.0208023488521576,-0.5382089018821716
191,-1.2759440660476684,-0.8016526699066162
192,-0.8711350977420806,0.0713968276977539
193,-1.115489264577627,0.4988432228565216
194,-1.949113702774048,0.5749618411064148
195,-1.9820798873901366,2.262880325317383
196,-2.353260612487793,2.899367094039917
197,-2.0905296087265013,2.1119863986968994
198,-1.6610777258872986,2.8598763942718506
199,-0.7699276477098465,2.5734829902648926
200,-0.7944696813821792,2.2807834148406982
201,-1.1252534806728363,2.8549087047576904
202,-0.9658612668514251,2.2811439037323
203,-1.7237162947654725,3.739469051361084
204,-2.2763393402099608,3.4002890586853027
205,-1.8306325554847718,2.828017473220825
206,-1.2175338387489318,2.478672981262207
207,-1.104339599609375,1.3053125143051147
208,-1.3234169960021973,1.2080016136169434
209,-0.8541642889380455,2.188042402267456
210,-1.3277210772037507,2.4550766944885254
211,-1.0786662429571152,2.7601277828216553
212,-0.7066633015871048,2.751035690307617
213,-2.0547423005104064,2.4494645595550537
214,-2.1867324352264403,2.9445886611938477
215,-2.1271727800369264,2.996366500854492
216,-1.7065462708473205,4.838002681732178
217,-1.176264226436615,3.4417102336883545
218,-0.5560946881771087,3.0243594646453857
219,-0.2178369641304016,1.2037935256958008
220,-0.8940588533878326,2.3525447845458984
221,-0.9129187941551209,3.569807529449463
222,-1.071851772069931,3.628481149673462
223,-1.5084330916404725,2.406193256378174
224,-0.6444141656160355,1.340665578842163
225,-0.024532687664031983,1.309228539466858
226,-0.43577635288238525,2.296891927719116
227,-0.7969707041978836,2.732553482055664
228,-1.5530233576893806,4.134369373321533
229,-1.7300331532955169,2.6917006969451904
230,-1.56871178150177,2.9168126583099365
231,-0.884867399930954,2.2428061962127686
232,-0.37286352515220644,0.754622220993042
233,-0.24019697606563567,0.23811039328575134
234,-1.5450239777565002,0.9537748694419861
235,-0.91292325258255,-0.34535861015319824
236,-0.9059475153684616,-0.7187410593032837
237,-0.4539589613676071,-1.5107425451278687
238,-0.2747641339898109,-0.5734289288520813
239,-0.86598699092865,0.9374266266822815
240,-0.47907835245132446,1.9861173629760742
241,-0.5134642779827118,1.1195443868637085
242,-0.6658835932612419,1.4178626537322998
243,-0.09402206540107727,-0.8013268113136292
244,-0.6148711681365967,1.213295340538025
245,-0.8893782064318657,2.555966854095459
246,-1.0604790449142456,1.8260905742645264
247,-0.14133074283599853,-0.5714747905731201
248,-1.2522421002388,0.7261521816253662
249,-1.516667890548706,-0.055503010749816895
250,-0.9305919766426086,0.26646000146865845
251,-0.820579968392849,-0.47082945704460144
252,-1.1833769619464873,-0.6237675547599792
253,-1.0729307621717452,-0.6241011619567871
254,-0.7239640831947327,-0.8134139180183411
255,-0.1192255973815918,-0.8188797235488892
256,-0.8370543941855431,-0.8422505259513855
257,-0.42731863260269165,-0.08342563360929489
258,-0.4466904878616333,-0.3369885981082916
259,-1.0034545302391051,0.33112457394599915
260,-0.8925914764404297,0.7085432410240173
261,-0.7879787802696228,1.3505243062973022
262,-1.152936840057373,2.9210920333862305
263,-1.950377345085144,2.263423204421997
264,-1.4626984119415283,2.8946759700775146
265,-0.7106563091278076,2.5945584774017334
266,-1.2802860736846924,3.3983542919158936
267,-1.359382939338684,3.961155891418457
268,-1.5554446458816529,3.441370964050293
269,-0.8024266868829727,1.976478934288025
270,-1.2756336987018586,2.656999111175537
271,-1.8403468251228332,2.2956392765045166
272,-1.49269700050354,1.66887629032135
273,-2.519858455657959,0.6116809844970703
274,-1.5037784576416016,0.6571433544158936
275,-1.73362238407135,-0.8617315888404846
276,-1.3819292306900024,-0.35672909021377563
277,-1.2306307792663573,-1.8001072406768799
278,-0.1288878798484802,-1.8639367818832397
279,-0.2997833780944347,-2.675201416015625
280,-0.07539091110229493,-2.4709322452545166
281,-0.4556023567914963,-2.8510067462921143
282,-0.5759834408760071,-3.8386600017547607
283,-1.8836191296577454,-1.931303858757019
284,-1.43593979626894,-2.8947091102600098
285,-2.3378807425498964,-1.1974536180496216
286,-3.0639326572418213,-0.6803255677223206
287,-2.7657743215560915,0.8760042786598206
288,-1.941745138168335,0.6013538837432861
289,-2.2260677576065064,1.1130095720291138
290,-1.0106890559196473,1.582883358001709
291,-0.9336803451180458,1.5756832361221313
292,-0.4821493148803711,2.796177387237549
293,-0.7944676890969277,1.9153803586959839
294,-0.9004428029060364,1.8362705707550049
295,-1.3419289112091064,3.4361634254455566
296,-1.4784087657928466,3.547971725463867
297,-1.3374405264854432,2.839717149734497
298,-1.5026065655052663,3.2628042697906494
299,-1.7856536984443665,4.246708869934082
300,-1.9126694262027741,4.3477864265441895
