epoch,critic_loss,generator_loss
109,-1.8419511556625365,-0.8128318786621094
110,-1.8116312980651856,-0.06436276435852051
111,-2.078303098678589,-0.085352823138237
112,-1.69052494764328,-0.5262874364852905
113,-2.3697983741760256,-0.18990904092788696
114,-2.1051530599594117,-0.9647758603096008
115,-1.7741833209991456,-1.0757951736450195
116,-1.8063032627105713,-1.6247276067733765
117,-2.2671223878860474,-1.5845166444778442
118,-1.2951431840658187,-1.948439359664917
119,-1.7467128038406372,-1.7101199626922607
120,-1.3653660655021667,-2.3014471530914307
121,-1.1040698409080505,-2.4377689361572266
122,-1.3809252738952638,-2.939861536026001
123,-1.7007611453533173,-2.5547678470611572
124,-1.2447191417217254,-2.6963977813720703
125,-1.52646866440773,-3.1682398319244385
126,-1.9966684579849243,-3.1690473556518555
127,-2.806483197212219,-2.3841497898101807
128,-2.913323712348938,-1.1235235929489136
129,-2.438209962844849,-1.5833534002304077
130,-2.3263970613479614,-0.3696446120738983
131,-2.18121817111969,0.45527327060699463
132,-1.662909460067749,-0.6941190361976624
133,-1.5717501163482666,-0.8404311537742615
134,-1.022323350608349,-0.8553262948989868
135,-1.4388717055320739,-0.8894469738006592
136,-1.4481995224952697,-1.0619211196899414
137,-1.713650405406952,-0.8548628091812134
138,-2.2885897636413572,-0.7640010118484497
139,-2.0369205355644224,-0.7230432629585266
140,-2.092901086807251,-1.187468409538269
141,-1.3881054759025573,-1.6773163080215454
142,-1.0919044822454453,-2.107161521911621
143,-1.2106139183044433,-2.4110896587371826
144,-0.423983508348465,-3.6038646697998047
145,-1.1032364189624786,-3.032478094100952
146,-1.0429206311702728,-1.8383383750915527
147,-1.9290182709693908,-2.6703240871429443
148,-2.098439025878906,-2.7066144943237305
149,-2.331877326965332,-2.871980905532837
150,-2.1811765909194945,-3.2127251625061035
151,-2.3998268365859987,-2.7100930213928223
152,-1.8010359764099122,-3.6705691814422607
153,-1.439006495475769,-2.2051000595092773
154,-1.617794156074524,-2.4094619750976562
155,-1.35686137676239,-2.0034422874450684
156,-1.198803472518921,-1.683783769607544
157,-1.6229341626167297,-1.7732391357421875
158,-1.4545592546463013,-1.3652276992797852
159,-1.54699604511261,-1.0351929664611816
160,-1.6865284830331801,0.23680450022220612
161,-1.4964574337005616,1.0354050397872925
162,-1.5821194887161254,0.13112390041351318
163,-1.055776834487915,0.5152477025985718
164,-0.8218898981809616,-1.188839077949524
165,-0.8138514697551728,-1.955389142036438
166,-1.2297618627548217,-3.5192010402679443
167,-1.9467943906784058,-3.4596614837646484
168,-1.4914254546165466,-3.5588834285736084
169,-2.281042742729187,-3.6379382610321045
170,-2.637535738945007,-3.1961798667907715
171,-1.8949460983276367,-3.5324578285217285
172,-1.1919132351875306,-4.165411472320557
173,-0.8575592696666717,-3.9504690170288086
174,-1.2194084405899048,-3.49479341506958
175,-1.1454629302024841,-3.728492021560669
176,-1.5419692754745484,-3.1141762733459473
177,-1.2138430714607238,-1.8814442157745361
178,-1.0493740022182465,-1.7247966527938843
179,-1.3379794836044312,-2.125675678253174
180,-0.8650278568267822,-1.7155718803405762
181,-1.0002968072891236,-2.1332428455352783
182,-1.6991436958312989,-3.118117570877075
183,-1.3730093836784363,-2.482100486755371
184,-1.6541680812835693,-1.6974276304244995
185,-1.4114599227905273,-0.9255995154380798
186,-0.9403134942054748,-1.0019726753234863
187,-0.9552420496940612,-0.9607604146003723
188,-1.1948977053165435,-1.5051875114440918
189,-0.5869682118296623,-2.6238620281219482
190,-1.0282556772232057,-3.4617421627044678
191,-0.6497328534722329,-4.2691969871521
192,-0.45996461659669874,-4.987715244293213
193,-0.8412705712020397,-4.799172401428223
194,-0.6160897076129913,-4.73727560043335
195,-1.0017943739891053,-3.35770845413208
196,-1.1634265542030335,-3.4279439449310303
197,-1.2278895616531371,-3.0018181800842285
198,-1.0518769949674607,-3.166534185409546
199,-0.6287846326828003,-4.041677474975586
200,-0.2719662547111511,-4.014183044433594
201,-0.548439034819603,-4.035141944885254
202,-1.0566892743110656,-2.7488465309143066
203,-0.4918072700500488,-3.1683621406555176
204,-0.25841905176639557,-1.491756558418274
205,-1.1265578389167785,-2.30232572555542
206,-0.15330953896045685,-2.62015438079834
207,0.16390001475811006,-2.1925485134124756
208,-0.2588054478168488,-2.0402402877807617
209,-0.5752607822418213,-3.2665905952453613
210,-0.8158203601837158,-2.2368416786193848
211,-0.5632207542657852,-0.7668653130531311
212,-1.545900535583496,-0.06727582961320877
213,-1.3617611289024354,0.6330487728118896
214,-2.05787672996521,0.3874557614326477
215,-2.221970820426941,0.13629887998104095
216,-1.8653224229812622,0.9362027645111084
217,-1.4395868539810182,0.6024348735809326
218,-1.288999044895172,-0.045712895691394806
219,-1.4897374391555787,1.0039514303207397
220,-1.0606288701295852,0.08188783377408981
221,-0.9701770365238189,0.4681203365325928
222,-0.4416460782289505,1.3960222005844116
223,-0.40564813613891604,1.5045166015625
224,0.05540803968906403,0.0014554309891536832
225,-0.6166119977831841,0.8194246888160706
226,-1.0352039337158203,-0.737487256526947
227,-0.8520371064543724,0.6270334124565125
228,-1.2655236274003983,0.6186054944992065
229,-1.8437455654144288,0.6610478758811951
230,-2.2390016317367554,1.4016478061676025
231,-1.9386044979095458,1.6398098468780518
232,-2.3552170515060427,2.740638494491577
233,-1.9271774411201477,0.5084583163261414
234,-2.0906808853149412,1.023382544517517
235,-1.9443695545196533,0.7656152248382568
236,-1.8749757766723634,0.5613961219787598
237,-2.0838211297988893,-0.23239856958389282
238,-1.2392933249473572,-0.6483544707298279
239,-1.1925936743617058,-1.0613080263137817
240,-1.3680994272232057,-0.9506052136421204
241,-0.998675461113453,-0.9445437788963318
242,-1.4720855414867402,-1.0408421754837036
243,-2.170416307449341,-1.4619086980819702
244,-1.4562867403030395,-0.08735823631286621
245,-1.7774673700332642,0.17315071821212769
246,-1.978999672830105,0.9679850935935974
247,-2.4241569519042967,1.3251211643218994
248,-1.8847890377044678,0.9915492534637451
249,-2.0903326749801634,1.2510484457015991
250,-1.725522166490555,1.1866365671157837
251,-1.250544285774231,1.8938435316085815
252,-1.0315517604351043,2.1479554176330566
253,-0.8515643671154975,2.5396311283111572
254,-0.45735241323709486,2.7497799396514893
255,-0.7935589790344239,4.2614054679870605
256,-1.794117447733879,4.728359222412109
257,-2.522105884552002,7.380681037902832
258,-2.6197229862213134,7.396644115447998
259,-2.868338918685913,6.110637187957764
260,-3.3844095706939696,7.422921657562256
261,-3.0673877716064455,6.219120025634766
262,-2.0503330707550047,5.5043625831604
263,-1.849970555305481,4.276709079742432
264,-1.2052794694900513,1.940098524093628
265,-0.8106305286288261,1.4583491086959839
266,-0.8480159357190132,-0.0898524820804596
267,-0.9008793711662293,0.699444591999054
268,-1.0962888956069947,-0.010890178382396698
269,-0.6760600090026856,-0.2994258403778076
270,-2.2111580848693846,1.2327463626861572
271,-2.423403000831604,2.430332660675049
272,-2.5502492427825927,4.161501407623291
273,-2.716828393936157,5.174212455749512
274,-2.300173830986023,4.286403656005859
275,-2.437316823005676,4.0543532371521
276,-1.6056040346622467,3.2612714767456055
277,-1.4104441821575164,3.0969269275665283
278,-0.6834906190633774,3.2577130794525146
279,-1.636623501777649,3.886615037918091
280,-2.188224196434021,2.808040142059326
281,-2.5158974170684814,3.8313305377960205
282,-2.751771116256714,3.667950391769409
283,-2.5630802631378176,4.274825096130371
284,-1.9696190774440765,3.6736741065979004
285,-1.6750388741493225,2.945269823074341
286,-1.7381247878074646,2.1746246814727783
287,-1.0189643621444702,0.6642158627510071
288,-1.6047731161117553,1.1534308195114136
289,-1.6338511943817138,2.2088234424591064
290,-2.204294514656067,1.7866801023483276
291,-1.996106171607971,3.587557315826416
292,-1.5674383521080018,2.566462993621826
293,-1.9586137413978577,3.952836036682129
294,-0.9973099589347839,2.8782076835632324
295,-1.0598716020584107,2.6537795066833496
296,-0.4501369595527649,2.739046335220337
297,-1.7250561654567718,4.44728422164917
298,-2.1085633516311644,5.032135963439941
299,-2.231282615661621,5.785578727722168
300,-2.8284881114959717,5.035262584686279
