id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance,payload_length,alpha_count,digit_count,space_count,upper_count,lower_count,symbol_count,printable_ratio,alpha_ratio,digit_ratio,space_ratio,symbol_ratio,entropy,single_quote_count,double_quote_count,dash_count,hash_count,slash_count,backslash_count,left_paren_count,right_paren_count,comma_count,semicolon_count,equals_count,greater_count,less_count,percent_count,plus_count,asterisk_count,at_count,url_encoded_count,hex_literal_count,unicode_escape_count,comment_marker_count,comparison_op_count,function_call_count,quoted_string_count,kw_select,kw_union,kw_where,kw_from,kw_sleep,kw_benchmark,kw_pg_sleep,kw_waitfor,kw_delay,kw_case,kw_when,kw_then,kw_else,kw_end,kw_exists,kw_order,kw_group,kw_having,kw_information_schema,kw_sysibm,kw_mysql,kw_sqlite,kw_substring,kw_substr,kw_ascii,kw_char,kw_cast,kw_convert,kw_concat,kw_update,kw_delete,kw_insert,kw_drop,kw_create,kw_table,kw_database,kw_user,kw_version,kw_and,kw_or,kw_not,kw_like,kw_by,sql_keyword_total,boolean_signal,union_signal,time_signal,error_signal,order_signal,exists_signal,stacked_signal
GAN_000215,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.6399138176602435,177.5161590576172,43.9398078918457,18.597484588623047,52.261505126953125,0.15794070065021515,50.91044998168945,14.918598175048828,1.3404972553253174,0.35821855068206787,0.1953560709953308,0.3517408072948456,0.1613827496767044,3.509174108505249,1.4424331188201904,0.39668235182762146,0.9964344501495361,-0.028008710592985153,0.03481611981987953,-0.1339864283800125,2.2063443660736084,6.501189708709717,1.5670948028564453,-0.41072866320610046,1.6396708488464355,-0.09640944004058838,-0.2993302047252655,0.6582100987434387,0.27516600489616394,0.07815084606409073,0.3860531449317932,-0.45651161670684814,-0.14952711760997772,0.49691689014434814,0.2193404585123062,1.5995304584503174,3.894451379776001,0.9414095282554626,0.0881802961230278,-0.2984873652458191,0.6386955380439758,0.19166293740272522,-0.21835152804851532,-0.16258037090301514,-0.7156400084495544,0.22987358272075653,0.567192554473877,0.21538087725639343,0.16695407032966614,0.12760066986083984,0.09604066610336304,0.12151103466749191,-0.37388163805007935,-0.34741079807281494,0.3732507824897766,-0.2996509075164795,0.3687317371368408,0.15645010769367218,0.4579707682132721,-0.36957716941833496,-0.023670807480812073,0.11289036273956299,0.03868082910776138,2.0244572162628174,-0.35393357276916504,0.04328032210469246,-0.07127729803323746,0.18120287358760834,0.5528277158737183,0.12897451221942902,0.10569623857736588,0.5160814523696899,0.07623626291751862,0.3296504616737366,0.7448314428329468,-0.004229053854942322,0.3058193027973175,0.35942426323890686,-0.25289517641067505,0.30077919363975525,0.2589600682258606,5.399370193481445,0.7126127481460571,-0.017741519957780838,0.3664471507072449,0.1849716156721115,-0.2691408097743988,-0.13750681281089783,-0.4562002420425415
GAN_000216,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,5.396427963771944,206.2412567138672,39.05747604370117,16.554332733154297,64.49585723876953,0.27633270621299744,51.095680236816406,12.092451095581055,1.5313401222229004,0.38911765813827515,0.19211503863334656,0.345210462808609,0.15947771072387695,3.4197542667388916,1.6559057235717773,0.1867620199918747,1.1099179983139038,0.16021983325481415,0.12615691125392914,-0.10629721730947495,1.9298102855682373,9.183098793029785,1.1402279138565063,-0.49175286293029785,1.7504452466964722,-0.2245417833328247,-0.33420613408088684,0.9317486882209778,-0.09454861283302307,-0.04728053882718086,0.5779118537902832,-0.7479149103164673,-0.15477809309959412,0.5882472395896912,0.29180946946144104,1.5028959512710571,5.4932026863098145,0.9066947102546692,-0.07749367505311966,-0.05603477731347084,0.6258455514907837,0.05885832756757736,-0.08510896563529968,-0.13558025658130646,-0.6993193030357361,0.18751871585845947,0.23815898597240448,0.2792891263961792,0.2091667652130127,0.037525225430727005,0.16573020815849304,0.17006132006645203,-0.3680424094200134,-0.4999210834503174,0.3936276435852051,-0.5405650734901428,0.3384041488170624,0.1532236784696579,0.5546264052391052,-0.6305984258651733,-0.021954931318759918,0.1584530621767044,0.06465060263872147,1.8903313875198364,-0.6696065068244934,-0.054624494165182114,-0.05647934973239899,-0.15125417709350586,0.2583797574043274,0.232329323887825,-0.007448010146617889,0.8217533230781555,0.2955267131328583,0.3136383593082428,0.9181333780288696,-0.20997563004493713,0.19937315583229065,0.21820427477359772,-0.38587918877601624,0.26427483558654785,0.6804079413414001,8.17113208770752,0.6454382538795471,-0.048111774027347565,0.21721668541431427,0.2020752727985382,-0.31350937485694885,-0.058076485991477966,-0.38001298904418945
GAN_000217,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.761703388114013,188.205322265625,47.11626052856445,19.618722915649414,61.52668380737305,0.1356876641511917,46.530242919921875,18.181428909301758,1.344102144241333,0.3490855097770691,0.20031771063804626,0.3447449803352356,0.1679495871067047,3.503159284591675,1.7330790758132935,0.25114309787750244,0.9652734994888306,0.04245387762784958,0.005584423430263996,-0.2379019409418106,2.3855350017547607,6.946167945861816,1.2340924739837646,-0.3097251355648041,1.5354410409927368,-0.188321053981781,-0.4859718382358551,0.854441225528717,0.08606025576591492,0.009792010299861431,0.5913820266723633,-0.33859631419181824,-0.18454885482788086,0.5214900374412537,0.29968971014022827,1.5388967990875244,3.7297163009643555,0.8906955718994141,0.16300515830516815,-0.42429453134536743,0.56764817237854,0.1834869384765625,-0.33354222774505615,-0.1856892853975296,-0.6332575678825378,0.20446769893169403,0.38462361693382263,0.24379058182239532,0.22652600705623627,0.13152006268501282,0.13049866259098053,0.14927326142787933,-0.2180701345205307,-0.13882572948932648,0.393472820520401,-0.35390371084213257,0.24165287613868713,0.2225879430770874,0.5102606415748596,-0.4512391686439514,0.09218224138021469,0.22183693945407867,-0.03287981078028679,1.8209227323532104,-0.27769094705581665,-0.024280566722154617,-0.0607793927192688,0.19128482043743134,0.32707643508911133,0.053988728672266006,0.045486703515052795,0.6192100644111633,0.059473857283592224,0.12638407945632935,0.8249005675315857,-0.0033697113394737244,0.2819961607456207,0.3296756148338318,-0.4157041907310486,0.33646050095558167,0.3217083513736725,5.93918514251709,0.6665604114532471,0.003285791724920273,0.17748640477657318,0.2888353168964386,-0.2056644856929779,-0.08845330029726028,-0.5136363506317139
GAN_000218,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.146269832066844,173.68045043945312,45.48649978637695,22.326807022094727,54.41342544555664,0.14916835725307465,39.31739044189453,20.485261917114258,1.2885136604309082,0.3096144199371338,0.1898464411497116,0.36060795187950134,0.16321715712547302,3.594539165496826,1.7106188535690308,0.2357102930545807,1.1280488967895508,0.17585988342761993,0.06058061495423317,-0.21590107679367065,3.143829822540283,6.769693374633789,1.0728963613510132,-0.3942205309867859,1.6648494005203247,-0.07757385075092316,-0.22280451655387878,0.6042965650558472,0.26452401280403137,0.05147714540362358,0.4091494679450989,-0.2791723906993866,-0.077043816447258,0.045318353921175,0.31941184401512146,1.616917610168457,4.588677406311035,0.7241760492324829,0.29401445388793945,-0.17655664682388306,0.49946025013923645,0.18780241906642914,-0.1805158257484436,-0.12733832001686096,-0.3555298149585724,0.07420125603675842,0.31654030084609985,0.1801687479019165,0.13642090559005737,0.10154116898775101,0.06769555062055588,0.12037220597267151,-0.12699249386787415,-0.2271503359079361,0.44966521859169006,-0.33691808581352234,0.2256442755460739,0.25503072142601013,0.39496085047721863,-0.3814094066619873,-0.06325758993625641,0.1373749077320099,0.026811890304088593,1.2262095212936401,-0.3702746331691742,0.022171910852193832,-0.04981226474046707,0.037147946655750275,0.17803198099136353,-0.1683003455400467,0.06588590890169144,0.5080977082252502,0.055244192481040955,-0.0802294984459877,0.5581599473953247,0.1549854427576065,0.4278578460216522,0.4461405575275421,-0.40403521060943604,0.2830617129802704,0.24591204524040222,4.37890100479126,0.7726222276687622,-0.1022697314620018,0.33162644505500793,0.1606648713350296,-0.12658336758613586,-0.07857895642518997,-0.36470675468444824
GAN_000219,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.027763177664671,200.58221435546875,48.57386016845703,21.73524284362793,70.21530151367188,0.21749615669250488,39.34271240234375,20.854385375976562,1.229100227355957,0.3460477590560913,0.1803852915763855,0.3584693968296051,0.1625012457370758,3.5956718921661377,1.6899350881576538,0.29267165064811707,1.023990511894226,0.16183467209339142,0.06404576450586319,-0.11935202032327652,3.7632458209991455,8.811880111694336,1.4053195714950562,-0.21711108088493347,1.5894981622695923,0.040953755378723145,-0.19697298109531403,0.5335555672645569,0.45276132225990295,0.09980425983667374,0.3339900076389313,-0.24314045906066895,-0.1261528879404068,0.237575963139534,0.33646732568740845,1.6480733156204224,5.146544933319092,0.8450865745544434,0.5041290521621704,-0.2512081265449524,0.5382989048957825,0.1019764319062233,-0.047328922897577286,-0.27002161741256714,-0.23861761391162872,0.024917270988225937,0.2115597128868103,0.1686142086982727,0.1479692906141281,0.12794150412082672,0.13274121284484863,0.1948062777519226,-0.16160975396633148,-0.09681997448205948,0.3491092026233673,-0.3552304804325104,0.2610217034816742,0.11817353963851929,0.3020459711551666,-0.3964293301105499,-0.14240440726280212,0.08095099031925201,-0.0006356313824653625,2.0738301277160645,-0.08758805692195892,0.03499860689043999,-0.012354168109595776,-0.022727563977241516,0.13094106316566467,0.04488687589764595,-0.024823788553476334,0.28297922015190125,0.031646259129047394,0.13014012575149536,0.4951724410057068,0.07523232698440552,0.4865361452102661,0.4421440064907074,-0.28401508927345276,0.19239985942840576,0.21638654172420502,6.6108198165893555,0.7173856496810913,0.10951654613018036,0.18882335722446442,0.15739339590072632,-0.1317790299654007,-0.16895218193531036,-0.31381291151046753
GAN_000220,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.824913795761182,197.021728515625,49.576969146728516,21.15700340270996,64.3870849609375,0.21740689873695374,44.6370735168457,20.416784286499023,1.305485486984253,0.3429499566555023,0.1798619031906128,0.3430182635784149,0.16463357210159302,3.422414541244507,1.672139048576355,0.3689219653606415,1.1449131965637207,-0.06504961848258972,0.022194867953658104,-0.14921310544013977,2.9536750316619873,8.457287788391113,1.2752119302749634,-0.31912219524383545,1.6634528636932373,-0.013143476098775864,-0.26180827617645264,0.8661220669746399,-0.2265966236591339,0.13963794708251953,0.4825547933578491,-0.34024980664253235,-0.25046926736831665,0.6022816896438599,0.21735484898090363,1.6751561164855957,4.669033050537109,0.6985494494438171,0.20709283649921417,-0.4554089903831482,0.6882860064506531,0.11589319258928299,-0.07379578799009323,-0.29905837774276733,-0.4278276860713959,0.14842893183231354,-0.008368801325559616,0.2844444215297699,0.20263373851776123,0.1549994945526123,0.19546447694301605,0.18987630307674408,-0.31967467069625854,-0.0347115583717823,0.43797484040260315,-0.472121000289917,0.3257367014884949,0.20758959650993347,0.7126877307891846,-0.5127756595611572,0.2524053752422333,0.23665250837802887,-0.11961093544960022,1.3941494226455688,-0.4163191020488739,-0.039681326597929,-0.07321878522634506,-0.028117075562477112,0.26554790139198303,0.26008161902427673,-0.02767782285809517,0.6239593625068665,0.12449207156896591,0.24976950883865356,0.6233609318733215,-0.14102359116077423,0.2610912024974823,0.306381493806839,-0.3539849817752838,0.3461655080318451,0.22645846009254456,5.055086135864258,0.650365948677063,0.015144836157560349,0.22523847222328186,0.21657103300094604,-0.25663259625434875,-0.14261779189109802,-0.467973530292511
GAN_000221,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.095771477319561,190.32119750976562,41.1850471496582,22.34626579284668,68.33792114257812,0.18466146290302277,37.93203353881836,16.989835739135742,1.1600868701934814,0.3326038122177124,0.19785739481449127,0.3625888526439667,0.16487744450569153,3.601644277572632,1.710347294807434,0.4093831479549408,0.9240465760231018,0.18327437341213226,0.042199019342660904,-0.12411084771156311,3.2700579166412354,7.383255481719971,1.2527928352355957,-0.28377288579940796,1.5796587467193604,-0.14751338958740234,-0.2546519935131073,0.48826226592063904,0.4787425696849823,-0.00020631089864764363,0.3493765890598297,-0.21636749804019928,-0.09893918037414551,0.1535979062318802,0.3536153733730316,1.6562556028366089,3.574596405029297,0.8587456345558167,0.3158920109272003,-0.2266835868358612,0.5122941732406616,0.09776508063077927,-0.19263800978660583,-0.3168186545372009,-0.23242665827274323,0.16245880722999573,0.4457913339138031,0.11049014329910278,0.11601320654153824,0.1465526968240738,0.0833430364727974,0.1013757735490799,-0.21377885341644287,0.013988686725497246,0.3961171507835388,-0.36232876777648926,0.33365315198898315,0.21534866094589233,0.40731143951416016,-0.4423229396343231,-0.07598976045846939,0.15124787390232086,0.1303039789199829,1.7544244527816772,-0.13737298548221588,0.07684976607561111,-0.031161276623606682,0.05453140661120415,0.32992231845855713,0.038472291082143784,-0.05776508152484894,0.43413183093070984,0.004030553624033928,0.04516221582889557,0.5141938924789429,0.1439678817987442,0.4195007383823395,0.45544058084487915,-0.34057241678237915,0.23447497189044952,0.19180451333522797,6.534159183502197,0.7664543390274048,0.13813340663909912,0.45329177379608154,0.09165575355291367,-0.11815308034420013,-0.17461951076984406,-0.3400898575782776
GAN_000222,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.618194995933149,172.61669921875,46.49766159057617,18.607131958007812,60.05237579345703,0.09682398289442062,41.002105712890625,19.25490379333496,1.1959632635116577,0.3168027997016907,0.2000596672296524,0.35868364572525024,0.16753557324409485,3.5779364109039307,1.6570717096328735,0.3297828137874603,0.915451169013977,0.13301286101341248,-0.04905557259917259,-0.3250477612018585,2.46299147605896,6.686884880065918,0.9313756823539734,-0.3793892562389374,1.418450117111206,-0.12680546939373016,-0.4706346392631531,0.8804739117622375,-0.38967040181159973,-0.09994753450155258,0.5687400698661804,-0.4950224757194519,-0.1590619683265686,0.17738120257854462,0.20631031692028046,1.5987778902053833,3.782586097717285,0.884412944316864,0.09899687021970749,-0.34945401549339294,0.5248501896858215,0.2539306581020355,-0.2933652400970459,-0.4974544048309326,-0.34076055884361267,0.14021947979927063,0.4095434248447418,0.246507465839386,0.12217874825000763,0.1504381150007248,0.07452208548784256,0.050921496003866196,-0.4405100345611572,-0.14147555828094482,0.5371332168579102,-0.2521100640296936,0.3299891948699951,0.33867987990379333,0.35770371556282043,-0.43304145336151123,0.24979296326637268,0.19492006301879883,0.24830931425094604,1.9792468547821045,-0.2821694612503052,-0.03567762300372124,-0.07641758024692535,0.14427512884140015,0.3615642189979553,0.11952801048755646,0.12842939794063568,0.638561487197876,0.09622335433959961,0.19787290692329407,0.6574667692184448,0.2972911298274994,0.39053094387054443,0.379062682390213,-0.3834477663040161,0.23877133429050446,0.17685194313526154,4.834017276763916,0.7244201898574829,0.12411847710609436,0.3413979411125183,0.1543963998556137,-0.17537030577659607,0.03965562954545021,-0.39244794845581055
GAN_000223,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.423204370828014,181.31495666503906,49.417640686035156,16.559904098510742,50.8642692565918,0.17739905416965485,50.06521987915039,15.125419616699219,1.1864217519760132,0.35127386450767517,0.18462799489498138,0.34212779998779297,0.16701188683509827,3.5785863399505615,1.5263664722442627,0.42251837253570557,0.9528710246086121,-0.005713500082492828,0.043751057237386703,-0.09388567507266998,3.434966564178467,6.243419647216797,1.6500606536865234,-0.3769533932209015,1.741840124130249,-0.3584602177143097,-0.2782725393772125,0.5940948128700256,0.07486197352409363,0.06589356809854507,0.29101529717445374,-0.4986405670642853,-0.14812397956848145,0.392545610666275,0.2885524332523346,1.6536849737167358,4.339358329772949,1.0125607252120972,-0.04738433286547661,-0.24988310039043427,0.5596843361854553,0.17508307099342346,-0.2040478140115738,-0.2602475881576538,-0.5810781717300415,-0.03250013291835785,0.4499785602092743,0.19144387543201447,0.20193614065647125,0.06448806077241898,0.1457841694355011,0.10494973510503769,-0.2963595390319824,-0.12193778157234192,0.3501967787742615,-0.38976776599884033,0.2889494299888611,0.21306753158569336,0.48485612869262695,-0.4302319884300232,-0.002575557678937912,-0.05567218363285065,-0.011221453547477722,2.4612104892730713,-0.1700037270784378,0.07649068534374237,-0.03662113845348358,0.19992811977863312,0.4843103885650635,0.22079356014728546,-0.02615009993314743,0.5552077293395996,-0.035801831632852554,0.2397717833518982,0.49187958240509033,-0.03125787526369095,0.2980973422527313,0.3881172239780426,-0.2533455789089203,0.2369174212217331,0.22605513036251068,6.407284259796143,0.7209276556968689,-0.028650347143411636,0.16402220726013184,0.044980213046073914,-0.24778631329536438,-0.12654882669448853,-0.48936086893081665
GAN_000224,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.217969294803837,185.0022735595703,42.59489822387695,22.379716873168945,55.46839141845703,0.2428649663925171,45.98617172241211,17.04108428955078,1.294368863105774,0.33389705419540405,0.17746450006961823,0.36333054304122925,0.15343739092350006,3.555107355117798,1.9712297916412354,0.39742511510849,1.0659184455871582,0.08626104891300201,0.11642484366893768,-0.08865495771169662,3.094195604324341,7.398525714874268,1.5440642833709717,-0.35850074887275696,1.7476617097854614,-0.028316941112279892,-0.22801807522773743,0.5594394207000732,0.7825528979301453,0.19601188600063324,0.39600664377212524,-0.43875616788864136,-0.06895871460437775,0.10250043869018555,0.36034974455833435,1.6525880098342896,4.441445350646973,0.7077344059944153,0.36907830834388733,-0.00866720825433731,0.5180450081825256,0.2138705849647522,-0.040479861199855804,-0.17394225299358368,-0.24729321897029877,0.028718307614326477,0.25533753633499146,0.18356890976428986,0.13146023452281952,0.11286892741918564,0.06342141330242157,0.13607054948806763,-0.31360095739364624,-0.22045637667179108,0.29545220732688904,-0.3460303246974945,0.2030000388622284,0.17299975454807281,0.5918458104133606,-0.516974151134491,-0.21424651145935059,0.25428181886672974,-0.07091707736253738,1.526689052581787,-0.30851244926452637,0.027845945209264755,-0.03260571509599686,-0.09300853312015533,0.12481066584587097,0.06371740996837616,-0.1018347218632698,0.3068905174732208,0.08770749717950821,0.02081841044127941,0.5865674614906311,-0.059876278042793274,0.49676817655563354,0.4019405245780945,-0.20724642276763916,0.19026179611682892,0.2792876362800598,6.2421979904174805,0.7818034291267395,0.03562299534678459,0.2591171860694885,0.2567228376865387,-0.16983741521835327,-0.029404334723949432,-0.2387031763792038
GAN_000225,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.4424975898280525,191.57655334472656,38.6677131652832,22.483055114746094,51.79304122924805,0.27717292308807373,35.62882614135742,16.444114685058594,1.4186689853668213,0.32881250977516174,0.18441922962665558,0.35358577966690063,0.1610957533121109,3.6007261276245117,2.1253275871276855,0.5175986886024475,0.9889268279075623,0.2518160939216614,0.12554311752319336,-0.18588480353355408,1.9120805263519287,7.632411956787109,1.1284456253051758,-0.4842868447303772,1.5911833047866821,0.20230835676193237,-0.1416827142238617,0.48092108964920044,0.21152594685554504,0.10101629048585892,0.5434955358505249,-0.46367985010147095,-0.15997233986854553,0.16688941419124603,0.365443617105484,1.6813061237335205,3.423151731491089,0.5037907958030701,0.30361053347587585,0.039329029619693756,0.5529477596282959,0.051156602799892426,-0.012002519331872463,-0.08602084219455719,-0.3060716688632965,-0.14785802364349365,0.285785436630249,0.18188691139221191,0.052841391414403915,0.09294680505990982,0.0690608099102974,0.12530560791492462,-0.32372695207595825,-0.34385067224502563,0.35483866930007935,-0.4338584542274475,0.45595619082450867,0.2795153856277466,0.5667450428009033,-0.6369247436523438,-0.25967249274253845,0.28774702548980713,-0.27612969279289246,1.1141667366027832,-0.2760010063648224,0.006457570008933544,-0.06215941160917282,-0.23103049397468567,0.07195495069026947,0.14383095502853394,0.15075859427452087,0.4891665279865265,0.0261960718780756,0.1608062982559204,0.7913175821304321,0.12153466045856476,0.29137101769447327,0.439606249332428,-0.31478258967399597,0.27114737033843994,0.14915946125984192,6.558088779449463,0.7318629026412964,-0.11607672274112701,0.129669189453125,0.1385509967803955,0.06424341350793839,-0.11110443621873856,-0.2674170732498169
GAN_000226,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.471476313742311,168.90623474121094,45.81800842285156,25.37173843383789,62.73638916015625,0.10368680208921432,44.09578323364258,20.53420066833496,1.201555848121643,0.31301069259643555,0.1968899965286255,0.3671635389328003,0.1569887399673462,3.558842897415161,1.9552589654922485,0.34572380781173706,1.129559874534607,0.3895115852355957,0.0032640446443110704,-0.20345954596996307,2.39914870262146,7.9830780029296875,1.3584339618682861,-0.17271167039871216,1.43083918094635,0.14447475969791412,-0.5164541006088257,0.7541359066963196,0.10009124875068665,0.08288312703371048,0.45598548650741577,-0.3591594398021698,-0.1906987428665161,0.18292802572250366,0.36032187938690186,1.6289026737213135,3.8306350708007812,0.8569766879081726,0.38608741760253906,-0.2846837043762207,0.5473263263702393,0.20939746499061584,-0.20288583636283875,-0.2654421329498291,-0.19340504705905914,0.1908234804868698,0.33067744970321655,0.19108907878398895,0.05554286018013954,0.20722873508930206,0.04649129882454872,0.09481003135442734,-0.3067891597747803,-0.16719523072242737,0.549247682094574,-0.11744803190231323,0.3676523268222809,0.2032662034034729,0.3759929835796356,-0.4015498459339142,-0.023758359253406525,0.4516063928604126,-0.05856192484498024,1.559456467628479,-0.07635381817817688,-0.04874139651656151,-0.07586141675710678,0.10306279361248016,0.33042222261428833,-0.08993110060691833,0.10347644239664078,0.6312755942344666,0.2746615707874298,0.08978424966335297,0.6923977732658386,0.3619818091392517,0.4664292335510254,0.2985110282897949,-0.18261849880218506,0.25623780488967896,0.1396486759185791,5.085483074188232,0.7437461018562317,0.15782147645950317,0.21576189994812012,0.24639925360679626,-0.02128206565976143,0.14685402810573578,-0.06602410972118378
GAN_000227,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.141925349502404,172.7507781982422,46.13077163696289,18.50669288635254,54.84696578979492,0.09165097773075104,45.04631805419922,17.979509353637695,1.0886238813400269,0.3344636559486389,0.1854734569787979,0.361017644405365,0.1620786339044571,3.5560898780822754,1.685802936553955,0.3991316556930542,0.8485398292541504,0.006603255867958069,0.05614583566784859,-0.025067565962672234,3.3731422424316406,6.342159271240234,1.8178743124008179,-0.10868337005376816,1.6720706224441528,-0.019032655283808708,-0.35381555557250977,0.6150349974632263,0.6536881327629089,0.12478630989789963,0.10943511873483658,-0.1650233417749405,-0.11872518062591553,0.08872205018997192,0.300483763217926,1.7217544317245483,4.049539089202881,0.8672490119934082,0.35167258977890015,-0.37993577122688293,0.5490703582763672,0.21406102180480957,-0.1883823722600937,-0.35632044076919556,-0.525844156742096,0.11431589722633362,0.4340594708919525,0.14934290945529938,0.196649968624115,0.14723284542560577,0.12154556810855865,0.12049077451229095,-0.2316131293773651,-0.05610395967960358,0.37719976902008057,-0.15887793898582458,0.11392930150032043,0.17726226150989532,0.5244830846786499,-0.24791468679904938,-0.06150970607995987,0.13113844394683838,-0.000604674220085144,1.9179399013519287,-0.1144026666879654,0.06122979521751404,-0.04341673105955124,0.214115172624588,0.34247833490371704,0.03807048127055168,-0.04614414647221565,0.3311229348182678,0.10046809166669846,0.20722265541553497,0.4950733780860901,0.04805219545960426,0.4699084758758545,0.4038834571838379,-0.15632858872413635,0.25381898880004883,0.15770956873893738,5.077848434448242,0.7457194328308105,-0.007112421095371246,0.3656376004219055,0.3784380853176117,-0.4869142174720764,-0.13267260789871216,-0.34554535150527954
GAN_000228,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000012,4.283146473059451,182.8241424560547,47.2459716796875,17.265907287597656,54.56584167480469,0.26898831129074097,51.25032424926758,19.199634552001953,1.2733826637268066,0.3453933596611023,0.20127761363983154,0.3670847713947296,0.1662168651819229,3.513563394546509,1.3268409967422485,0.10311640799045563,1.28488290309906,0.14028577506542206,0.13780057430267334,-0.004446686711162329,2.4520280361175537,7.219696998596191,1.595706582069397,-0.12036474794149399,1.6935311555862427,0.15215283632278442,-0.2495240867137909,0.5517825484275818,0.10491946339607239,0.043015699833631516,0.3066890239715576,-0.31648921966552734,-0.022078219801187515,0.22114939987659454,0.30760934948921204,1.517453670501709,5.456953525543213,0.995294988155365,0.16904138028621674,-0.18983988463878632,0.5750964283943176,0.24154970049858093,-0.17531807720661163,-0.07499159872531891,-0.5325979590415955,0.1800929605960846,0.2882101237773895,0.17007166147232056,0.14424815773963928,0.09221157431602478,0.11460413038730621,0.08347036689519882,-0.10419044643640518,-0.10618343204259872,0.3267837166786194,-0.3834683299064636,0.21047234535217285,0.14704637229442596,0.1524939239025116,-0.24780330061912537,-0.019847016781568527,0.08937326073646545,0.20995354652404785,1.9375004768371582,-0.35013046860694885,0.04007395729422569,-0.0020077554509043694,0.2896895408630371,0.28233644366264343,0.07735252380371094,0.10754283517599106,0.3260516822338104,0.028842905536293983,0.30562132596969604,0.4341353178024292,0.07113288342952728,0.5325236320495605,0.4669671654701233,-0.28769829869270325,0.2725718021392822,0.20867608487606049,5.987959861755371,0.7603760957717896,-0.19230127334594727,0.16083796322345734,0.10097666829824448,-0.09940829128026962,0.01772434636950493,-0.42479151487350464
