id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000017,attack,time,70,25,9,28,2,0,5,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,8,0.0375097393989563,0.45131155848503113,0.1297571063041687,2.1413004398345947,19,1.6815195083618164,4,2,0,0,1,2,0,0,0,0,R000070,5.328336124331496
CTGAN_000018,attack,time,84,31,8,52,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,13,0.04011468589305878,0.43050262331962585,0.10872944444417953,3.948333501815796,23,2.595411777496338,4,3,2,0,2,0,2,1,1,0,R000023,6.891088695464953
CTGAN_000019,attack,time,96,25,5,47,1,0,5,0,0,1,0,1,2,0,2,0,0,0,1,0,0,0,0,10,0.0,0.19613562524318695,0.09026642888784409,4.159255504608154,21,3.3384528160095215,8,4,0,0,0,1,0,0,0,0,R000045,6.326188282439725
CTGAN_000020,attack,time,56,20,10,34,1,0,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,12,0.12825818359851837,0.219000443816185,0.15328997373580933,3.821824312210083,24,2.6560328006744385,8,4,2,1,0,0,0,0,0,0,R000063,5.232909475829865
CTGAN_000021,attack,time,56,16,2,24,1,0,2,1,0,2,0,0,2,0,3,0,0,1,0,0,0,0,1,7,0.35854947566986084,0.3256129324436188,0.14392617344856262,4.2491135597229,21,2.2681097984313965,6,5,3,0,2,1,0,1,1,0,R000063,7.226919150086557
CTGAN_000022,attack,time,104,34,12,49,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,0.24735409021377563,0.5157721042633057,0.13407739996910095,3.918363571166992,23,2.7096221446990967,8,2,4,3,1,3,2,0,0,1,R000078,8.663578607995671
CTGAN_000023,attack,time,69,15,21,29,2,0,8,0,1,2,2,2,1,0,2,0,0,0,0,0,0,1,1,8,0.04548773914575577,0.4233793616294861,0.10447727143764496,3.592986583709717,18,2.3975884914398193,8,3,1,0,0,0,0,2,0,1,R000061,6.586399506049644
CTGAN_000024,attack,time,76,10,14,27,7,1,4,1,1,1,1,0,0,0,0,0,2,2,1,0,0,1,0,15,0.13844822347164154,0.4814296066761017,0.09973044693470001,3.85252046585083,20,2.8113837242126465,8,1,0,0,0,0,0,0,1,0,R000005,8.190035110009706
CTGAN_000025,attack,time,49,21,10,39,0,0,4,1,0,1,2,3,3,0,1,0,0,1,0,0,0,0,0,11,0.09679372608661652,0.25885671377182007,0.08656744658946991,3.052855968475342,18,2.6275558471679688,9,3,3,0,1,1,0,2,1,0,R000020,8.070890269440307
CTGAN_000026,attack,time,71,17,22,23,1,0,2,1,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,10,0.07981506735086441,0.626776933670044,0.13170665502548218,3.953702449798584,17,2.692229986190796,5,2,2,1,0,0,0,0,0,0,R000029,6.1991120278721175
CTGAN_000027,attack,time,73,14,5,37,0,1,6,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,16,0.0,0.5072782039642334,0.1544943004846573,3.0335609912872314,16,1.7028725147247314,5,3,0,0,0,2,3,3,0,1,R000024,7.239618046279514
CTGAN_000028,attack,time,73,12,5,14,1,0,1,0,0,1,2,2,1,0,0,0,1,0,0,0,0,0,1,15,0.26092350482940674,0.6164470911026001,0.15162009000778198,3.6989569664001465,17,2.4945690631866455,9,6,0,0,3,0,0,2,0,1,R000028,7.706624841470675
CTGAN_000029,attack,time,66,17,9,47,0,0,4,1,1,2,0,1,0,0,2,0,1,0,1,0,0,0,0,9,0.04252737760543823,0.3408622741699219,0.1227736547589302,4.255346775054932,16,2.0668811798095703,6,3,2,1,0,0,2,2,0,0,R000029,6.989688152165222
CTGAN_000030,attack,time,69,39,19,37,2,0,10,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,9,0.2529960870742798,0.38783448934555054,0.13366392254829407,3.591010332107544,19,2.271345853805542,6,3,0,2,0,0,0,0,0,0,R000061,5.96622497809158
CTGAN_000031,attack,time,97,31,15,55,1,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,10,0.42685243487358093,0.3229467272758484,0.08911596238613129,3.1253502368927,18,2.1700828075408936,7,3,0,0,0,0,2,0,0,1,R000075,6.565646255596614
CTGAN_000032,attack,time,64,10,0,28,0,0,8,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,1,13,0.0,0.6173263192176819,0.1528373658657074,3.974886655807495,18,3.3499109745025635,10,6,2,0,3,0,2,0,2,0,R000004,8.294719420328086
CTGAN_000033,attack,time,71,20,20,45,0,0,3,0,0,1,0,1,3,0,3,0,1,0,1,0,0,0,1,6,0.10095930844545364,0.23513537645339966,0.07909409701824188,3.577660083770752,22,3.512197256088257,9,3,1,1,0,1,0,0,0,0,R000029,7.071543116445613
CTGAN_000034,attack,time,67,12,32,37,0,0,13,0,2,1,2,2,2,0,0,0,1,2,0,0,0,0,1,7,0.14665290713310242,0.27438652515411377,0.08736960589885712,3.66377854347229,17,3.1492300033569336,6,3,3,1,2,0,1,0,4,1,R000025,9.074492000891768
CTGAN_000035,attack,time,55,40,27,28,3,0,2,1,2,1,2,0,3,0,3,0,0,0,0,0,0,0,1,8,0.2542096972465515,0.21545033156871796,0.09397691488265991,2.550438404083252,19,2.3016979694366455,7,2,2,0,0,0,1,0,0,0,R000063,8.0511119889411
CTGAN_000036,attack,time,78,3,22,30,1,0,5,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,16,0.05451124161481857,0.6191648244857788,0.08620011806488037,3.596060276031494,18,2.469684600830078,9,3,0,0,1,0,0,2,0,0,R000005,7.3507189267066915
CTGAN_000037,attack,time,100,31,4,43,0,1,3,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,11,0.15095335245132446,0.4738253355026245,0.09978131204843521,3.6050338745117188,19,1.6872646808624268,7,2,0,1,0,1,0,0,0,0,R000052,6.158066553779568
CTGAN_000038,attack,time,82,32,31,49,0,0,12,1,0,0,3,1,2,0,2,0,0,1,0,0,0,0,0,10,0.04476472735404968,0.46200132369995117,0.14248254895210266,3.4420130252838135,23,1.7665364742279053,5,6,0,0,0,0,2,2,1,0,R000004,8.304158867003848
CTGAN_000039,attack,time,105,13,9,48,0,1,4,0,0,1,0,0,1,0,0,0,2,0,1,0,0,0,1,9,0.01585429720580578,0.25961631536483765,0.10344648361206055,2.5602355003356934,22,2.6478490829467773,6,1,3,0,3,1,1,1,0,0,R000005,8.292784280287409
CTGAN_000040,attack,time,68,26,13,30,1,3,3,0,1,1,0,0,3,0,0,0,1,0,0,0,0,0,1,15,0.1993245780467987,0.22900758683681488,0.1599196195602417,3.376221179962158,24,2.077911853790283,5,6,3,1,0,1,0,0,0,0,R000068,8.01148032262642
CTGAN_000041,attack,time,74,16,11,31,0,0,5,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,15,0.013175442814826965,0.5066847801208496,0.1408761441707611,3.7147719860076904,17,2.641073703765869,5,4,1,3,0,1,0,3,0,1,R000005,7.371486536618693
CTGAN_000042,attack,time,70,28,18,42,1,0,6,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,6,0.20399786531925201,0.45539164543151855,0.0984993577003479,3.5775253772735596,19,2.6528077125549316,7,4,0,1,1,0,0,0,0,0,R000065,4.503996102357914
CTGAN_000043,attack,time,63,25,4,13,0,0,6,0,0,2,0,2,1,0,0,0,1,1,1,0,0,1,1,8,0.27338293194770813,0.4090576767921448,0.10756051540374756,3.2873873710632324,21,2.353358268737793,4,3,1,3,1,0,1,0,0,0,R000008,6.767510138366746
CTGAN_000044,attack,time,59,24,10,50,4,1,4,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,1,8,0.2646859288215637,0.3212745785713196,0.08418262749910355,3.9922633171081543,19,2.2674036026000977,8,0,3,0,2,0,3,0,2,0,R000008,8.158448005813819
CTGAN_000045,attack,time,60,41,11,45,7,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,8,0.058293282985687256,0.4121773838996887,0.1480589658021927,2.8440310955047607,13,1.0758391618728638,7,1,2,0,1,0,1,3,0,0,R000039,8.312395240290812
CTGAN_000046,attack,time,79,5,0,11,1,0,6,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,10,0.12759649753570557,0.3708699345588684,0.14953875541687012,3.531780958175659,24,2.3423776626586914,5,4,2,1,0,3,1,0,0,0,R000035,7.1838067125688365
CTGAN_000047,attack,time,91,13,18,26,1,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0.08329422771930695,0.5789663195610046,0.21489858627319336,3.4691691398620605,16,2.4028656482696533,9,3,0,0,0,0,0,0,0,0,R000039,5.953489778099975
CTGAN_000048,attack,time,82,29,9,40,0,0,4,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,9,0.010782081633806229,0.4651588797569275,0.10003018379211426,2.3350934982299805,26,1.8819539546966553,7,3,0,0,0,0,0,2,0,0,R000009,6.430752316401559
CTGAN_000049,attack,time,62,26,9,16,0,0,6,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,13,0.018107641488313675,0.42178094387054443,0.11517205834388733,3.6355373859405518,16,2.776353597640991,7,5,3,1,4,2,2,2,1,0,R000029,7.53176725739237
CTGAN_000050,attack,time,55,7,0,26,1,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0.21755479276180267,0.21201969683170319,0.10857951641082764,4.277166366577148,17,2.7790608406066895,6,3,3,0,3,3,3,0,2,0,R000007,7.923412878015896
CTGAN_000051,attack,time,91,16,8,32,0,0,1,0,0,1,2,2,2,0,2,0,0,2,0,0,0,0,0,11,0.0,0.17637845873832703,0.1131279245018959,2.9822800159454346,15,2.2836952209472656,6,4,2,0,0,2,0,0,0,1,R000061,7.867101036434882
CTGAN_000052,attack,time,101,19,6,21,1,0,5,0,2,1,0,1,0,0,2,1,0,1,0,0,0,0,0,7,0.2568690776824951,0.5014672875404358,0.14171239733695984,3.539533853530884,19,1.7282984256744385,8,4,3,2,0,0,1,0,0,0,R000006,7.492058402186839
CTGAN_000053,attack,time,68,24,30,27,0,0,6,0,3,1,0,2,3,0,0,0,0,0,0,0,0,0,1,6,0.3007701337337494,0.29904940724372864,0.12917578220367432,2.79939341545105,22,1.7184677124023438,6,2,1,1,3,0,0,2,0,0,R000035,7.770462852168025
CTGAN_000054,attack,time,98,17,7,11,0,1,5,0,0,0,0,0,3,0,1,0,0,2,0,0,0,1,1,16,0.17964473366737366,0.42581862211227417,0.13528047502040863,3.6330721378326416,23,2.3618342876434326,5,3,3,3,1,1,0,0,0,0,R000052,8.53594048707306
CTGAN_000055,attack,time,68,19,7,32,0,0,2,0,0,0,2,3,0,0,2,0,0,0,1,0,0,0,1,12,0.1035541519522667,0.5303313136100769,0.10634887218475342,3.333735942840576,22,1.9358371496200562,5,3,0,0,0,2,1,2,0,0,R000035,6.494039116081479
CTGAN_000056,attack,time,67,11,8,50,2,0,7,0,0,1,2,0,2,0,3,0,0,1,0,0,0,0,0,5,0.07572129368782043,0.3879619538784027,0.13239119946956635,3.495896339416504,17,2.52335262298584,7,3,0,0,0,0,0,1,0,0,R000061,6.049984204920708
CTGAN_000057,attack,time,107,41,7,50,0,0,4,0,1,2,1,1,2,0,1,0,1,0,0,0,0,0,1,14,0.25293874740600586,0.312558650970459,0.13050663471221924,3.4489264488220215,25,2.6769745349884033,8,3,1,0,1,0,3,1,0,0,R000069,6.9371802044989215
CTGAN_000058,attack,time,79,33,2,38,0,0,4,0,0,1,0,2,2,0,0,0,0,2,0,0,0,0,1,7,0.04402616620063782,0.32596319913864136,0.1409968137741089,4.223240375518799,20,2.2927536964416504,7,3,2,2,1,0,1,2,0,1,R000063,7.163956416929682
CTGAN_000059,attack,time,69,24,6,37,0,0,4,0,0,1,0,2,1,0,2,0,0,1,0,0,0,0,0,11,0.0,0.5340104699134827,0.20502707362174988,3.211495876312256,24,1.7995301485061646,4,5,3,2,0,0,3,2,0,0,R000024,7.677572561555612
CTGAN_000060,attack,time,98,9,20,19,0,0,3,0,0,1,2,3,0,0,0,0,0,2,1,0,0,0,1,12,0.16944777965545654,0.6383478045463562,0.12009195983409882,3.487494945526123,25,1.8141881227493286,4,3,0,0,0,0,2,1,2,0,R000023,7.525517365322213
CTGAN_000061,attack,time,73,16,1,32,0,0,6,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,1,13,0.0,0.3294772803783417,0.14245210587978363,2.939025640487671,15,2.456439971923828,10,3,0,0,1,0,0,1,1,1,R000057,6.159392672702989
CTGAN_000062,attack,time,74,8,16,42,0,0,6,0,0,1,1,3,1,0,2,0,0,1,0,0,0,0,1,6,0.29977166652679443,0.41132646799087524,0.19406619668006897,3.9279263019561768,23,2.5643205642700195,11,3,0,0,0,0,4,1,1,0,R000063,8.41227595465888
CTGAN_000063,attack,time,71,15,1,24,0,0,7,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,1,6,0.10171417891979218,0.25174885988235474,0.11323150992393494,2.605731964111328,17,2.560685634613037,11,2,1,0,0,2,0,0,1,1,R000025,6.582893853022982
CTGAN_000064,attack,time,81,24,33,41,4,0,1,0,0,1,0,0,1,0,3,0,0,2,0,0,0,0,1,5,0.20328977704048157,0.5370434522628784,0.09258909523487091,2.6055803298950195,20,1.87748384475708,4,4,3,0,0,2,0,0,0,1,R000035,8.330123976699522
CTGAN_000065,attack,time,79,26,10,44,1,0,6,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,14,0.1300482600927353,0.5978611707687378,0.10829569399356842,3.682664155960083,20,2.408842086791992,11,3,0,0,1,0,0,0,0,1,R000005,5.022235268021845
CTGAN_000066,attack,time,53,21,28,42,0,0,3,1,2,1,0,0,3,0,2,0,0,0,0,0,0,0,1,15,0.0,0.6071345210075378,0.17252060770988464,3.2579593658447266,23,1.5456442832946777,8,3,0,0,0,0,0,0,0,0,R000070,7.631121862237841
CTGAN_000067,attack,time,63,16,8,39,0,0,12,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0.36792129278182983,0.5822972655296326,0.14063811302185059,3.989720582962036,25,1.9807634353637695,8,5,0,0,0,1,3,0,0,0,R000004,7.098831273072883
CTGAN_000068,attack,time,67,8,8,20,2,0,7,0,2,0,0,0,2,0,0,0,0,2,0,0,0,0,1,13,0.25664472579956055,0.37267282605171204,0.14658859372138977,3.4433748722076416,19,2.5152556896209717,5,3,0,0,3,1,0,0,0,1,R000035,6.795081375369139
CTGAN_000069,attack,time,70,19,11,32,4,0,7,0,0,1,0,1,2,0,1,0,0,0,0,0,0,0,0,10,0.0,0.3936328887939453,0.11399585753679276,3.3655574321746826,23,2.5104808807373047,5,3,0,1,1,0,0,0,1,1,R000078,5.808087329139267
CTGAN_000070,attack,time,75,20,34,62,1,0,11,0,0,1,0,2,1,0,1,0,0,1,1,0,0,0,1,6,0.04711611941456795,0.3027637302875519,0.1047791838645935,3.9574813842773438,16,2.145329475402832,8,3,1,0,0,0,1,0,0,0,R000004,7.493327757542688
CTGAN_000071,attack,time,70,19,3,48,1,0,10,0,0,1,0,2,2,0,0,1,1,0,1,0,0,0,0,7,0.0,0.47489842772483826,0.10169447958469391,2.606253147125244,20,2.9837234020233154,7,3,0,0,0,0,1,2,0,1,R000029,7.674355906652697
CTGAN_000072,attack,time,93,14,0,47,1,0,4,0,0,3,0,2,0,0,0,0,0,1,0,0,0,0,1,11,0.06005040556192398,0.3680702745914459,0.08327232301235199,2.8185153007507324,18,2.754533529281616,6,5,0,0,0,0,0,0,0,0,R000046,6.2616687516994105
CTGAN_000073,attack,time,79,35,20,34,4,1,7,1,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,6,0.0,0.5286024212837219,0.08702579140663147,3.9472904205322266,21,1.9590681791305542,8,5,0,3,2,0,0,0,0,0,R000078,7.428004727214938
CTGAN_000074,attack,time,59,14,30,54,1,0,3,0,0,2,2,2,2,0,0,0,0,0,1,0,0,0,1,12,0.22786755859851837,0.3022407293319702,0.09923854470252991,4.2646613121032715,16,2.5204946994781494,5,3,0,0,2,0,0,2,1,0,R000072,6.6688295340859245
CTGAN_000075,attack,time,66,19,4,22,0,0,4,0,0,2,0,2,0,0,2,0,1,0,0,0,0,0,1,10,0.22981832921504974,0.2774837613105774,0.12356498837471008,2.9983344078063965,20,2.599987506866455,5,2,1,0,0,2,3,0,1,0,R000008,6.334299112930681
CTGAN_000076,attack,time,74,13,3,57,0,0,5,0,0,1,2,2,3,0,0,0,0,0,0,0,0,1,0,12,0.1531137228012085,0.41723471879959106,0.1684247851371765,3.2223308086395264,22,2.4077858924865723,5,5,0,2,0,0,0,2,0,1,R000038,7.632572590427376
CTGAN_000077,attack,time,113,8,20,34,0,1,6,1,0,1,3,0,0,0,0,0,0,1,0,0,0,0,1,11,0.0038507431745529175,0.4010278582572937,0.10803437232971191,4.147836685180664,19,2.410137176513672,8,3,0,1,0,2,1,1,3,0,R000023,6.9489326222405605
CTGAN_000078,attack,time,92,41,28,42,3,0,4,0,0,3,0,2,2,0,0,0,0,1,0,0,0,0,1,4,0.1408529281616211,0.26372092962265015,0.12452615797519684,4.4400954246521,19,2.4328765869140625,7,6,1,2,2,0,1,0,2,0,R000050,7.812482082837549
CTGAN_000079,attack,time,71,19,18,37,0,1,5,0,0,1,0,0,0,0,2,3,0,2,0,0,0,0,1,12,0.25960773229599,0.5878682136535645,0.10958340764045715,3.854843854904175,17,2.6987433433532715,4,3,0,0,0,0,2,0,0,0,R000003,7.902444993279585
CTGAN_000080,attack,time,74,33,15,20,0,0,2,1,0,0,0,1,0,0,3,0,0,2,0,0,0,0,1,11,0.02241303026676178,0.3201931118965149,0.10444842278957367,3.70060658454895,16,2.1391549110412598,6,3,1,1,2,0,0,0,0,0,R000063,6.455049787376857
CTGAN_000081,attack,time,100,25,8,50,1,0,10,0,0,1,0,1,0,0,2,0,0,2,0,0,0,0,1,5,0.13020215928554535,0.27409666776657104,0.1066056489944458,2.9689621925354004,26,1.8821284770965576,7,6,3,2,0,1,0,0,0,0,R000054,7.662762129964858
CTGAN_000082,attack,time,59,9,9,41,0,0,7,0,0,1,2,0,0,0,2,0,1,0,0,0,0,1,0,13,0.267231822013855,0.6209902167320251,0.08786720037460327,4.298959732055664,23,2.2899880409240723,5,2,1,0,0,2,0,2,0,1,R000005,8.18035281636818
CTGAN_000083,attack,time,77,19,6,39,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.03013630211353302,0.44386953115463257,0.11559392511844635,3.646693229675293,17,2.0457987785339355,8,3,0,3,0,0,0,1,2,0,R000039,5.829552436643409
CTGAN_000084,attack,time,58,19,11,20,0,0,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,1,10,0.14848071336746216,0.34841614961624146,0.11602942645549774,2.633488655090332,16,1.8142142295837402,8,3,0,0,1,3,0,0,0,0,R000028,5.339459947449344
CTGAN_000085,attack,time,70,36,8,45,0,0,5,0,0,1,2,0,2,0,2,0,1,0,0,0,0,0,1,15,0.09822310507297516,0.277451753616333,0.1388026922941208,4.171048641204834,17,2.656238555908203,7,4,0,0,1,0,0,1,0,0,R000063,6.654173549009779
CTGAN_000086,attack,time,80,19,5,22,5,0,2,1,0,2,0,2,2,0,3,0,1,1,0,0,0,0,0,14,0.0,0.38225895166397095,0.08937616646289825,3.1890647411346436,17,1.9013447761535645,6,3,1,0,2,0,0,0,3,0,R000040,7.765724162118545
CTGAN_000087,attack,time,57,25,14,18,0,1,8,0,0,1,2,0,0,0,0,0,0,3,0,0,0,0,1,8,0.01914748176932335,0.4621756970882416,0.13377897441387177,4.564168453216553,18,1.6908302307128906,8,2,0,1,0,0,2,0,0,0,R000063,6.2352951121971545
CTGAN_000088,attack,time,84,22,23,41,0,0,9,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,12,0.219564750790596,0.3296702206134796,0.23630878329277039,3.8579699993133545,17,2.8644649982452393,9,2,2,0,1,0,1,0,1,1,R000043,6.295667264076252
CTGAN_000089,attack,time,61,31,0,37,1,0,6,0,0,1,2,0,2,0,0,0,0,0,1,0,0,0,1,7,0.0,0.3167170584201813,0.12133212387561798,3.8286256790161133,24,2.7348642349243164,7,2,0,0,1,2,0,2,1,1,R000020,6.56444350227296
CTGAN_000090,attack,time,97,18,8,25,0,1,6,0,0,1,1,2,0,0,0,0,0,3,0,0,0,0,1,12,0.1579432636499405,0.2443009316921234,0.11486361175775528,4.357300281524658,25,2.632157564163208,6,4,0,1,0,0,0,0,0,0,R000063,6.395774091582494
CTGAN_000091,attack,time,56,30,9,49,1,0,5,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,1,4,0.17536011338233948,0.3386894464492798,0.09938634932041168,4.011444091796875,20,2.2509303092956543,6,3,1,0,1,0,1,0,0,1,R000061,5.7275769195598745
CTGAN_000092,attack,time,109,17,12,29,2,0,10,1,1,2,0,1,2,0,0,0,0,3,0,0,0,0,1,9,0.14603787660598755,0.3374250829219818,0.11545313149690628,3.575826644897461,24,1.9331481456756592,7,2,0,0,0,0,0,0,0,0,R000023,6.600772098492504
CTGAN_000093,attack,time,95,29,23,18,0,0,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,15,0.13706724345684052,0.3564620912075043,0.1482340544462204,4.046830654144287,18,2.734004020690918,7,2,0,0,0,0,2,2,2,0,R000078,6.422538313063859
CTGAN_000094,attack,time,59,6,13,24,3,0,7,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,5,0.00963270291686058,0.4988276958465576,0.15490281581878662,3.9000322818756104,19,2.3717193603515625,6,3,1,1,3,0,0,1,3,0,R000039,7.580343593405839
CTGAN_000095,attack,time,71,39,1,44,0,0,6,0,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,12,0.28107893466949463,0.361366868019104,0.13317108154296875,4.262563705444336,21,3.3385424613952637,7,7,2,3,0,0,2,2,0,0,R000045,8.422946869325859
CTGAN_000096,attack,time,79,20,12,14,1,0,4,1,1,1,0,0,1,0,0,0,0,0,0,0,0,1,1,14,0.22554555535316467,0.48826268315315247,0.12252338230609894,3.3844268321990967,17,2.633366107940674,6,3,2,0,2,1,0,0,0,0,R000065,6.019737409656878
