epoch,critic_loss,generator_loss
59,-1.1078392088413238,1.1010406017303467
60,-1.8653841018676758,1.4570175409317017
61,-2.664531111717224,2.466864585876465
62,-3.219224786758423,2.7549219131469727
63,-2.9095707654953005,2.3480331897735596
64,-3.1439244985580443,1.155511736869812
65,-2.1895964622497557,0.2429392784833908
66,-1.2712478160858154,-0.10321635007858276
67,-0.9297094821929932,-1.4032423496246338
68,-0.32033092640340327,-2.130943775177002
69,0.37434461116790774,-3.7551300525665283
70,0.2631479978561401,-4.559699535369873
71,0.295483922958374,-5.3936543464660645
72,0.00626193881034851,-5.082369804382324
73,-0.9865277886390686,-4.810267448425293
74,-1.678619623184204,-3.538811445236206
75,-2.2977349519729615,-2.5325756072998047
76,-2.949544382095337,-1.2777583599090576
77,-3.2924400329589845,-0.4964290261268616
78,-3.2568264245986938,-0.742871105670929
79,-3.069547438621521,-1.3062607049942017
80,-2.059418058395386,-2.5385966300964355
81,-1.4528757810592652,-2.5881969928741455
82,-0.872842213511467,-3.953409433364868
83,-0.39840715900063517,-3.522284746170044
84,-0.16971500739455223,-4.016293525695801
85,-0.13789373636245728,-5.389479160308838
86,-0.5366687595844268,-5.078652381896973
87,-1.0439462423324586,-4.448207855224609
88,-1.526637603342533,-3.8309741020202637
89,-2.2659584283828735,-3.724644660949707
90,-2.7903427839279176,-2.581077814102173
91,-3.224047088623047,-1.8742854595184326
92,-3.2175856590270997,-1.493471384048462
93,-3.0817641258239745,-0.6176086664199829
94,-1.8758075475692748,-1.6585800647735596
95,-1.3454114735126494,-2.424412488937378
96,-0.8116217970848083,-1.8075518608093262
97,-0.3610125184059143,-2.942991256713867
98,-0.07303264737129211,-2.636867046356201
99,-0.609652379155159,-3.2617011070251465
100,-0.866185986995697,-3.3032054901123047
101,-1.2611648797988892,-3.671440362930298
102,-1.598388385772705,-3.4815056324005127
103,-2.050225591659546,-2.9895577430725098
104,-2.769012928009033,-2.1493306159973145
105,-2.347664999961853,-1.5301681756973267
106,-2.1647917509078978,-0.6809433698654175
107,-2.136336326599121,-0.9660801887512207
108,-1.147950130701065,-1.0975301265716553
109,-1.366337740421295,-1.2508420944213867
110,-1.082098162174225,-1.970954418182373
111,-1.0525711238384248,-1.6987926959991455
112,-1.5747867584228517,-1.6275923252105713
113,-1.9001553893089294,-0.3215238153934479
114,-2.3323174834251406,-0.4315621852874756
115,-1.970564341545105,-0.550713300704956
116,-1.8471433877944947,-0.8565181493759155
117,-2.1047412633895872,-0.819917619228363
118,-2.0424840211868287,-0.40980789065361023
119,-2.173047995567322,-0.3661772906780243
120,-2.234461236000061,-1.0504968166351318
121,-2.097323787212372,-1.2855782508850098
122,-2.0987542271614075,-1.3535343408584595
123,-1.9896060705184937,-2.262148857116699
124,-2.0867202520370483,-2.9062564373016357
125,-1.8944288492202759,-1.8405331373214722
126,-2.1588364362716677,-1.7640082836151123
127,-1.6979694485664367,-2.1793015003204346
128,-1.5987712383270263,-1.8191148042678833
129,-1.5678187966346742,-1.5955990552902222
130,-2.0558732032775877,-0.3826117217540741
131,-1.633711564540863,-0.5895950794219971
132,-1.8016184329986573,-0.8361011743545532
133,-1.9560928821563721,-0.8186734914779663
134,-1.1830373406410217,-0.8436831831932068
135,-1.057544006407261,-0.9892791509628296
136,-1.4080747961997986,-1.0345274209976196
137,-1.866132378578186,-0.31938910484313965
138,-2.0336525440216064,0.4895426630973816
139,-2.006139600276947,0.9357638359069824
140,-2.2963889837265015,0.9099279642105103
141,-2.0763339757919312,0.8424172401428223
142,-1.8970950603485108,0.1600719839334488
143,-1.2905915021896361,-0.6608313918113708
144,-0.9229449272155762,-2.7284371852874756
145,-1.3501676678657533,-3.176501512527466
146,-1.6285284802317619,-2.7722291946411133
147,-2.368339729309082,-2.803494930267334
148,-2.4298561334609987,-2.0611910820007324
149,-2.557630777359009,-3.0307562351226807
150,-1.5590308785438538,-3.3686814308166504
151,-1.5473851442337037,-3.8258659839630127
152,-0.8209558449685573,-4.4685492515563965
153,-0.8237145900726318,-3.314504623413086
154,-0.9784053087234497,-3.2757134437561035
155,-1.9086902618408204,-2.570507764816284
156,-1.8295743703842162,-1.6764980554580688
157,-2.0248806953430174,-2.524888277053833
158,-1.794731116294861,-1.676161289215088
159,-2.042370390892029,-1.6711153984069824
160,-1.5239862203598022,-1.0765897035598755
161,-1.7219606041908264,-0.8119251132011414
162,-2.4240219593048096,-0.7938637733459473
163,-1.7943556308746338,-1.2602404356002808
164,-1.3320688635110856,-3.634061574935913
165,-1.735355257987976,-4.451364517211914
166,-2.108716535568237,-5.49746561050415
167,-2.241269016265869,-3.8369359970092773
168,-1.7978971242904662,-3.795048713684082
169,-1.3538963615894317,-3.5859575271606445
170,-1.9493980884552002,-3.4020440578460693
171,-1.2707215785980224,-3.7620022296905518
172,-1.3827425122261048,-4.028013229370117
173,-1.2941620767116546,-4.57862663269043
174,-1.70902361869812,-4.641297817230225
175,-1.568071436882019,-5.701566219329834
176,-1.5391359806060791,-6.397683143615723
177,-1.2891924023628234,-5.716375827789307
178,-1.7318477153778076,-4.024431228637695
179,-1.69783353805542,-4.409483909606934
180,-1.6196789979934691,-3.555248737335205
181,-2.425120997428894,-3.076997995376587
182,-2.614206004142761,-3.4372141361236572
183,-2.1081676483154297,-2.8878848552703857
184,-1.8648991942405702,-2.5256049633026123
185,-1.9292391538619995,-1.7998167276382446
186,-1.196214497089386,-2.160648822784424
187,-1.398127657175064,-1.2955325841903687
188,-2.187772512435913,-1.6346838474273682
189,-1.9173463344573975,-1.8324859142303467
190,-2.197423791885376,-1.2072324752807617
191,-3.039402627944946,-0.6675692796707153
192,-2.814725923538208,-0.7824497818946838
193,-2.7342086315155028,-0.3964437246322632
194,-2.8491190910339355,0.6450695991516113
195,-3.193409633636475,0.08319129049777985
196,-2.842611622810364,-0.290764719247818
197,-2.826130437850952,-0.5133398771286011
198,-2.716257619857788,-0.26638272404670715
199,-2.8744043350219726,-0.007969208061695099
200,-2.8734641075134277,1.628678560256958
201,-3.6754282474517823,3.4163990020751953
202,-3.5249596118927,4.496174335479736
203,-3.9336761951446535,4.610864639282227
204,-3.3405103206634523,5.645717144012451
205,-3.7032142639160157,4.439027309417725
206,-2.358188259601593,3.3125054836273193
207,-2.2075244426727294,3.5252275466918945
208,-2.3315283060073853,4.041813373565674
209,-3.168566942214966,3.800574541091919
210,-3.660588264465332,4.607074737548828
211,-3.7795531272888185,4.898097515106201
212,-4.924201393127442,4.948531150817871
213,-4.447416019439697,4.833375453948975
214,-4.541188144683838,3.2942819595336914
215,-4.473503684997558,2.2858481407165527
216,-4.645827770233154,2.480072021484375
217,-3.1130030155181885,1.187608242034912
218,-3.486589050292969,1.1799906492233276
219,-4.195287656784058,2.298290729522705
220,-3.8774179935455324,2.604508399963379
221,-3.9739909172058105,3.7145678997039795
222,-4.527582263946533,4.7891621589660645
223,-4.829273891448975,5.607189178466797
224,-4.2716974258422855,4.429489612579346
225,-4.509788703918457,4.459204196929932
226,-4.612450170516968,2.704986333847046
227,-4.10663743019104,2.6071105003356934
228,-4.25071005821228,2.894928216934204
229,-4.517115783691406,2.4820241928100586
230,-4.805872249603271,3.3320915699005127
231,-5.0040669441223145,3.5748157501220703
232,-5.4746397018432615,3.6317434310913086
233,-4.763791561126709,3.053307294845581
234,-4.83613691329956,2.75858211517334
235,-4.616847991943359,2.355320453643799
236,-5.383959436416626,1.6552071571350098
237,-4.475130844116211,0.8883618116378784
238,-4.6304749011993405,1.515993595123291
239,-5.135638999938965,1.3337571620941162
240,-5.22294979095459,1.4824482202529907
241,-5.427820205688477,2.341829299926758
242,-5.916829681396484,2.1044511795043945
243,-6.620204830169678,2.1926004886627197
244,-5.305653285980225,2.0880653858184814
245,-5.630755615234375,1.7063570022583008
246,-5.4735509872436525,2.1100523471832275
247,-5.429193496704102,2.4118967056274414
248,-5.272263526916504,2.5654332637786865
249,-5.7618786811828615,2.370877504348755
250,-5.929158115386963,3.4177746772766113
251,-6.425940418243409,2.973928213119507
252,-6.315960788726807,3.130096435546875
253,-6.262661933898926,2.961374282836914
254,-6.179423713684082,3.7508974075317383
255,-5.879598808288574,4.01907205581665
256,-6.041901016235352,2.5874831676483154
257,-6.449179744720459,4.480930805206299
258,-6.5036499977111815,3.302962303161621
259,-6.804002571105957,2.1713614463806152
260,-7.85740327835083,2.673126459121704
261,-7.175671100616455,2.3705005645751953
262,-7.169999122619629,2.982205867767334
263,-7.153034496307373,3.9174718856811523
264,-6.882243061065674,2.4090540409088135
265,-7.125949859619141,2.4355623722076416
266,-7.102815437316894,2.3392508029937744
267,-7.123954772949219,4.165134429931641
268,-7.655428123474121,2.764296293258667
269,-7.610790348052978,1.417060375213623
270,-7.993439483642578,0.7465161681175232
271,-7.755598258972168,0.45409175753593445
272,-7.145313358306884,1.6966670751571655
273,-7.525006198883057,1.6761901378631592
274,-7.804428195953369,1.3354412317276
275,-9.124003982543945,1.2825130224227905
276,-8.373716068267822,1.3321212530136108
277,-8.533144664764404,2.4899656772613525
278,-7.561765098571778,1.6814383268356323
279,-8.409003353118896,1.7151381969451904
280,-8.809476280212403,0.23973125219345093
281,-8.859742450714112,1.7606964111328125
282,-8.297633266448974,0.15764379501342773
283,-8.297362518310546,0.35036635398864746
284,-8.514590835571289,1.4831863641738892
285,-9.163664817810059,0.8397026658058167
286,-8.710026931762695,1.3517941236495972
287,-8.4212215423584,1.4994022846221924
288,-9.635895919799804,0.42767569422721863
289,-8.41299295425415,1.6528081893920898
290,-9.608499717712402,0.9895150661468506
291,-9.34915714263916,2.8002350330352783
292,-9.808553314208984,1.8376692533493042
293,-10.306109046936035,2.101499319076538
294,-9.463521003723145,1.1171422004699707
295,-9.480088424682616,1.1573271751403809
296,-9.160327911376953,1.7390966415405273
297,-9.723408699035645,2.7651047706604004
298,-8.971178817749024,2.9709091186523438
299,-9.699449920654297,2.408247947692871
300,-9.798391723632813,1.725186824798584
