id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000025,attack,union,82,12,39,0,3,1,0,2,0,0,3,0,0,0,2,0,0,0,0,0,0,0,1,9,0.1411963701248169,0.20263075828552246,0.1401716023683548,3.7216029167175293,37,2.5615248680114746,6,2,2,0,0,0,1,0,0,2,R000266,5.6311445665007
CTGAN_000026,attack,union,49,42,17,32,3,0,1,3,0,3,3,0,0,0,1,0,0,0,0,0,0,0,1,13,0.0,0.19804897904396057,0.11704830825328827,4.007720470428467,26,2.514935255050659,6,2,1,0,1,0,3,0,2,3,R000125,7.131608062252506
CTGAN_000027,attack,union,106,43,37,0,0,0,0,2,0,1,3,0,0,0,0,0,1,0,0,1,0,0,1,6,0.386584609746933,0.020569898188114166,0.15246661007404327,4.029508590698242,26,2.5978145599365234,6,2,1,0,1,1,2,0,3,3,R000154,8.327738105954865
CTGAN_000028,attack,union,59,28,14,2,1,0,1,6,0,2,3,0,0,0,0,0,1,0,0,0,0,0,1,15,0.45517194271087646,0.1285524219274521,0.14152273535728455,4.133977890014648,19,2.8076117038726807,6,2,0,0,0,0,0,0,2,0,R000197,4.902606401823735
CTGAN_000029,attack,union,66,23,30,4,1,1,1,1,0,0,3,0,0,0,1,0,0,1,0,0,0,1,1,10,0.023360053077340126,0.13219177722930908,0.1441335678100586,3.6379528045654297,20,2.7638027667999268,6,6,1,0,2,3,2,0,0,0,R000201,6.415929499097721
CTGAN_000030,attack,union,56,11,18,15,1,0,1,7,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0.05774207413196564,0.11069948971271515,0.11501575261354446,3.453333616256714,28,2.880258560180664,6,2,1,0,1,3,1,0,2,2,R000219,5.762706692399883
CTGAN_000031,attack,union,78,24,26,16,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.5711836814880371,0.14982183277606964,0.1843968629837036,4.156161308288574,23,2.7383248805999756,6,6,2,0,0,2,0,0,0,3,R000089,5.698301427956491
CTGAN_000032,attack,union,110,76,64,8,3,0,1,10,0,1,3,0,0,0,2,0,0,0,0,0,0,0,1,10,0.3197154104709625,0.19227974116802216,0.11985514312982559,4.225778102874756,16,2.589919090270996,0,8,0,0,0,0,1,0,0,0,R000165,6.7726576778871745
CTGAN_000033,attack,union,97,53,6,7,0,0,1,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,8,0.5984744429588318,0.1291796714067459,0.10910128057003021,3.5124406814575195,22,2.994223117828369,6,4,2,0,0,2,0,0,0,0,R000266,4.587808447145306
CTGAN_000034,attack,union,75,29,28,14,1,0,1,5,0,1,3,0,0,0,0,0,0,1,0,0,1,0,1,14,0.09756776690483093,0.36478662490844727,0.18877677619457245,4.002254962921143,30,2.758997917175293,6,2,2,0,0,0,0,0,0,0,R000302,4.513675994948374
CTGAN_000035,attack,union,17,12,22,13,1,0,0,7,0,1,2,0,0,0,0,0,1,0,0,1,0,1,1,4,0.6591165065765381,0.18507719039916992,0.13553163409233093,3.959043025970459,12,2.8921289443969727,6,3,3,0,0,3,0,0,2,3,R000294,8.502938646153131
CTGAN_000036,attack,union,114,26,39,19,0,1,0,8,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,11,0.5687611699104309,0.12355849891901016,0.08400429040193558,3.9424309730529785,40,2.636967658996582,6,3,2,0,0,0,0,0,0,3,R000198,5.149302052081691
CTGAN_000037,attack,union,85,28,30,12,0,0,1,1,0,1,2,0,0,2,0,0,0,0,0,0,0,1,1,18,0.39533498883247375,0.09438327699899673,0.12424163520336151,3.4544003009796143,12,2.9283945560455322,8,3,0,0,0,0,0,0,0,0,R000219,5.706696127810217
CTGAN_000038,attack,union,81,13,40,14,0,0,0,7,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,8,0.40464770793914795,0.22958062589168549,0.13456186652183533,3.6665594577789307,9,2.842238426208496,7,7,2,0,3,0,0,0,3,0,R000219,6.560959621481659
CTGAN_000039,attack,union,19,33,0,12,0,0,5,3,0,1,3,0,2,0,2,1,0,0,0,0,0,1,1,17,0.5168318748474121,0.2723185420036316,0.06149918958544731,3.922351121902466,12,2.582930326461792,7,2,3,0,0,1,1,0,0,0,R000262,9.894786838767486
CTGAN_000040,attack,union,71,33,25,12,1,0,1,8,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,18,0.5559245347976685,0.26838624477386475,0.12198739498853683,4.123345375061035,22,2.9242560863494873,6,2,2,0,2,0,2,0,1,0,R000091,4.601523594073128
CTGAN_000041,attack,union,88,16,51,14,1,0,2,6,0,1,3,0,0,0,1,1,0,0,0,0,0,0,2,13,0.4824346899986267,0.17055001854896545,0.12451587617397308,4.064291954040527,27,2.841449499130249,6,5,1,0,0,1,1,0,0,1,R000165,5.495841219230623
CTGAN_000042,attack,union,71,50,5,18,1,0,0,8,0,1,3,0,0,0,0,0,1,0,0,0,4,0,1,17,0.48265591263771057,0.2747611999511719,0.1752122938632965,3.883399248123169,31,3.5519607067108154,6,4,4,0,0,2,2,0,0,1,R000083,10.059161483850863
CTGAN_000043,attack,union,44,46,7,9,1,1,5,2,0,1,3,0,1,0,0,0,0,0,0,0,0,0,1,6,0.53211510181427,0.2784423530101776,0.051271189004182816,3.9312469959259033,11,2.8766231536865234,6,2,3,0,2,0,0,0,0,0,R000182,6.785637112342324
CTGAN_000044,attack,union,77,83,11,13,0,0,0,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,13,0.14631441235542297,0.07025446742773056,0.09423619508743286,4.149622440338135,20,2.8154962062835693,7,5,1,0,0,1,0,0,0,1,R000049,5.181723880682926
CTGAN_000045,attack,union,73,14,13,20,3,0,1,0,0,2,3,0,0,0,0,0,1,0,0,0,0,0,1,11,0.06171475723385811,0.09691788256168365,0.0794215276837349,3.9832615852355957,27,2.6237733364105225,7,4,1,0,0,0,0,0,0,0,R000189,4.661205721665687
CTGAN_000046,attack,union,107,28,37,20,0,0,1,4,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,8,0.6050695776939392,0.2602781653404236,0.14266979694366455,4.289397239685059,34,2.774773359298706,6,2,2,0,0,0,1,0,1,0,R000165,4.295926393649916
CTGAN_000047,attack,union,70,9,5,18,3,0,2,5,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,12,0.21273702383041382,0.09572599828243256,0.15429912507534027,3.776688575744629,30,2.6696088314056396,6,2,3,0,1,0,2,0,0,0,R000207,4.536512560266557
CTGAN_000048,attack,union,74,9,16,14,0,0,2,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,17,0.13099077343940735,0.13083550333976746,0.12870918214321136,3.9662091732025146,25,2.697272539138794,6,7,2,0,0,1,1,0,0,0,R000165,5.046784352575932
CTGAN_000049,attack,union,75,27,11,12,0,0,1,8,0,1,3,0,0,0,0,0,0,3,0,0,0,0,1,17,0.11891044676303864,0.2596985995769501,0.14868034422397614,4.269692420959473,20,2.563109874725342,6,7,0,0,0,0,0,0,0,1,R000019,5.661946378813162
CTGAN_000050,attack,union,95,50,39,19,0,0,1,8,0,1,3,0,0,2,0,0,0,0,0,0,1,1,1,13,0.3101057708263397,0.18500378727912903,0.1085209921002388,3.4408135414123535,23,2.603126287460327,6,4,2,0,0,1,0,0,0,3,R000083,5.747190322023674
CTGAN_000051,attack,union,62,52,29,17,1,0,0,9,0,0,2,0,0,0,2,0,1,1,0,1,0,0,1,13,0.5029817223548889,0.2168700248003006,0.14508160948753357,3.924037456512451,21,2.958798885345459,7,5,2,0,3,0,1,0,0,1,R000081,7.437212227699541
CTGAN_000052,attack,union,79,30,29,13,1,0,1,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,1,14,0.4853214621543884,0.19494515657424927,0.1690627634525299,3.867421865463257,27,2.6495583057403564,6,3,0,0,2,0,1,0,0,0,R000081,4.048136961999878
CTGAN_000053,attack,union,92,18,35,13,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.09063003957271576,0.25685665011405945,0.14191024005413055,3.4621143341064453,23,2.176877737045288,7,4,0,0,1,0,0,0,0,2,R000093,5.883056352045097
CTGAN_000054,attack,union,94,33,2,3,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,13,0.3387131094932556,0.13594496250152588,0.15486449003219604,3.8185861110687256,21,2.6582250595092773,6,5,2,0,0,1,0,0,1,0,R000154,4.721750021665503
CTGAN_000055,attack,union,95,26,5,29,3,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,15,0.4669656753540039,0.15852415561676025,0.11271291226148605,3.8384017944335938,10,2.871495485305786,6,5,2,0,0,1,2,0,0,1,R000125,6.845237258448815
CTGAN_000056,attack,union,126,24,44,28,0,0,1,8,0,0,3,0,0,0,2,0,0,0,0,0,0,0,2,12,0.0,0.18178369104862213,0.15758059918880463,3.9395883083343506,11,2.5020320415496826,6,2,2,0,3,3,1,0,0,0,R000204,7.86775553748101
CTGAN_000057,attack,union,107,21,41,15,0,1,0,10,0,1,3,0,0,0,1,0,0,0,0,0,0,0,2,15,0.036650270223617554,0.08612386137247086,0.11625821143388748,4.094051361083984,24,2.692911386489868,6,4,3,0,1,2,1,0,0,2,R000277,6.501493163335872
CTGAN_000058,attack,union,37,23,32,14,0,1,2,3,0,1,3,0,0,0,0,1,0,0,0,0,0,0,2,7,0.4901464581489563,0.17628441751003265,0.13037970662117004,3.8516416549682617,30,3.128014326095581,6,2,2,0,0,2,0,0,0,0,R000090,6.265951482587332
CTGAN_000059,attack,union,94,41,51,14,0,0,1,2,0,1,3,0,1,0,1,1,0,0,0,0,0,0,1,13,0.5905115008354187,0.0289008766412735,0.0532638281583786,3.6975808143615723,20,2.4556496143341064,6,1,2,0,0,3,0,0,0,3,R000219,7.583633399516627
CTGAN_000060,attack,union,86,18,15,6,0,1,0,2,0,1,3,0,0,0,0,0,1,0,0,0,0,1,1,16,0.680951714515686,0.1088428646326065,0.1581355482339859,4.070339679718018,26,2.9458868503570557,6,5,3,0,3,1,1,0,0,1,R000277,6.3022965619707385
CTGAN_000061,attack,union,48,44,0,15,1,0,1,5,0,1,2,0,0,2,0,0,1,0,0,0,1,0,1,11,0.22550025582313538,0.13361862301826477,0.13030675053596497,3.7203807830810547,17,2.6008949279785156,20,3,2,0,0,1,3,0,0,3,R000176,9.344749648666351
CTGAN_000062,attack,union,118,30,2,16,1,1,0,6,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,11,0.5152583122253418,0.13274019956588745,0.07732808589935303,4.409049034118652,23,2.561143159866333,6,4,3,0,0,0,2,0,2,0,R000090,5.192203813913019
CTGAN_000063,attack,union,75,17,1,21,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0.24940866231918335,0.16273267567157745,0.14787644147872925,3.870961904525757,14,2.728212356567383,6,2,0,0,0,0,0,0,0,0,R000200,4.42413623886769
CTGAN_000064,attack,union,66,42,4,18,1,1,0,2,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,16,0.6811745166778564,0.14565935730934143,0.13577821850776672,3.899564743041992,22,2.6613211631774902,27,4,0,0,1,1,0,0,2,0,R000154,11.35435874224946
CTGAN_000065,attack,union,97,29,4,17,3,0,0,4,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,7,0.4975469708442688,0.2301608920097351,0.13609524071216583,3.5169835090637207,31,3.9982385635375977,6,2,3,0,1,2,2,0,0,0,R000200,7.364689186219238
CTGAN_000066,attack,union,85,24,12,9,1,0,1,9,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,12,0.5328243374824524,0.17725719511508942,0.14537572860717773,4.142519950866699,4,2.8421335220336914,6,7,1,0,0,2,0,0,0,0,R000271,5.688726573669493
CTGAN_000067,attack,union,71,31,60,12,0,0,1,2,0,1,3,0,0,0,0,0,1,1,0,0,0,0,2,13,0.5394041538238525,0.14543361961841583,0.14795894920825958,4.105191707611084,32,2.6278300285339355,7,2,0,0,3,2,0,0,1,0,R000165,6.866258033925486
CTGAN_000068,attack,union,88,23,1,8,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,15,0.6396412253379822,0.3283371329307556,0.15991397202014923,3.884565591812134,32,2.833768367767334,6,3,2,0,1,1,1,0,0,0,R000125,6.291422489201085
CTGAN_000069,attack,union,64,27,1,8,0,0,0,10,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,10,0.27595365047454834,0.24785985052585602,0.17609843611717224,3.82466459274292,20,3.007573127746582,7,7,3,0,1,1,0,0,0,0,R000154,5.817176571517538
CTGAN_000070,attack,union,64,26,54,22,1,1,0,9,0,0,2,0,0,1,0,0,0,2,0,0,0,0,1,15,0.4580824673175812,0.06593956053256989,0.09579917788505554,4.085140705108643,16,2.5068447589874268,6,2,2,0,2,3,0,0,1,1,R000277,7.070241899668174
CTGAN_000071,attack,union,81,41,0,3,1,1,4,7,0,1,2,0,0,0,0,0,1,0,0,0,3,2,1,9,0.4098595678806305,0.3174586594104767,0.11899127066135406,3.967094898223877,9,2.7444522380828857,7,2,2,0,1,0,2,0,0,3,R000253,9.44596323473014
CTGAN_000072,attack,union,61,48,27,14,0,0,1,5,0,0,3,0,0,0,2,1,1,0,0,0,0,0,2,15,0.29205912351608276,0.22380591928958893,0.1679989993572235,3.9395649433135986,31,2.206890344619751,6,8,1,0,0,1,2,0,1,0,R000039,6.742728268299859
CTGAN_000073,attack,union,45,28,12,17,1,0,1,2,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,11,0.41653111577033997,0.10518395155668259,0.1568087935447693,4.06531286239624,26,2.5427255630493164,6,7,4,0,1,1,1,0,0,0,R000188,5.924490331830247
CTGAN_000074,attack,union,31,11,7,25,0,0,1,1,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,16,0.7129436731338501,0.2515643537044525,0.060442931950092316,4.231021404266357,29,2.7036008834838867,6,6,0,0,1,1,1,0,1,0,R000189,5.721055358821615
CTGAN_000075,attack,union,98,17,40,19,1,0,4,6,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,11,0.5244109630584717,0.1577315330505371,0.11113984882831573,4.11459493637085,9,2.751911163330078,6,2,1,0,0,0,1,0,0,1,R000155,4.875471434642202
CTGAN_000076,attack,union,91,18,35,9,0,1,4,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,13,0.41166433691978455,0.13230246305465698,0.1791650652885437,4.117273807525635,38,2.590508460998535,6,2,2,0,1,1,0,0,1,2,R000181,5.825115016445284
CTGAN_000077,attack,union,78,48,41,4,1,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,9,0.6644678115844727,0.11952286958694458,0.13076475262641907,3.901144027709961,17,2.9537055492401123,7,5,2,0,1,0,1,0,0,3,R000154,5.100726093708541
CTGAN_000078,attack,union,89,13,3,13,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,18,0.44745054841041565,0.0984189361333847,0.07807785272598267,4.1963582038879395,14,3.8664679527282715,7,6,2,0,0,2,2,0,2,2,R000250,7.525388266750245
CTGAN_000079,attack,union,93,30,0,14,0,1,2,10,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,16,0.0233684740960598,0.20795559883117676,0.07501503825187683,3.9869606494903564,24,2.7816479206085205,6,8,0,0,1,1,1,0,1,0,R000251,5.8334999703873915
CTGAN_000080,attack,union,65,15,9,17,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,12,0.22478815913200378,0.17771169543266296,0.13294655084609985,3.456129550933838,27,2.638249158859253,6,2,0,0,0,0,2,0,1,0,R000236,5.404302419194575
CTGAN_000081,attack,union,53,76,0,12,3,1,1,3,0,1,1,0,0,2,2,0,0,0,0,0,0,0,1,9,0.05862100049853325,0.28462663292884827,0.049100544303655624,3.954362392425537,21,2.7993786334991455,6,2,1,0,1,0,3,0,2,3,R000085,7.20934047513088
CTGAN_000082,attack,union,93,16,0,13,1,0,0,2,0,1,3,0,0,2,0,0,0,0,0,0,0,3,1,12,0.5906058549880981,0.22452032566070557,0.08129610121250153,3.972417116165161,30,2.7213523387908936,13,6,1,0,0,0,2,0,0,1,R000010,7.317562605232404
CTGAN_000083,attack,union,83,25,4,13,3,0,2,11,0,0,3,0,0,0,1,0,0,0,0,0,0,2,1,15,0.026013605296611786,0.20968739688396454,0.1635642945766449,3.6165285110473633,20,2.7719743251800537,6,5,1,0,1,2,0,0,1,2,R000167,6.906250170004138
CTGAN_000084,attack,union,30,35,34,16,3,0,1,10,0,0,3,0,0,0,0,1,0,1,0,0,0,0,1,10,0.4779726564884186,0.26176032423973083,0.1150483563542366,4.28644323348999,23,3.008460521697998,6,3,2,0,0,0,0,0,0,2,R000271,5.593514411695113
CTGAN_000085,attack,union,113,26,52,16,0,0,0,7,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,19,0.4187520444393158,0.25786256790161133,0.1637708991765976,3.815875291824341,22,3.058706760406494,6,5,0,0,0,2,0,0,0,1,R000094,5.617451878074834
CTGAN_000086,attack,union,84,23,13,4,1,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,6,0.0,0.28883323073387146,0.12101495265960693,3.681558847427368,21,3.0341506004333496,0,2,1,0,0,0,1,0,1,0,R000253,6.515765929824973
CTGAN_000087,attack,union,83,24,0,15,3,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,0.0,0.15132474899291992,0.13476450741291046,3.604503870010376,24,2.95111083984375,18,4,3,0,0,0,2,0,0,2,R000176,7.33943190592875
CTGAN_000088,attack,union,108,48,49,4,3,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,17,0.5631438493728638,0.2339291274547577,0.09113779664039612,4.044060707092285,27,2.7162742614746094,6,3,1,0,1,1,0,0,0,0,R000165,4.597730766620597
CTGAN_000089,attack,union,66,34,15,3,3,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,10,0.06854680925607681,0.14026141166687012,0.17709560692310333,3.3465957641601562,40,2.8312859535217285,6,2,2,0,0,1,3,0,2,0,R000167,6.3126309227270125
CTGAN_000090,attack,union,111,23,27,12,0,0,1,11,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,8,0.44096803665161133,0.028824951499700546,0.193645641207695,4.337655544281006,19,2.836578369140625,6,2,3,0,3,0,1,0,0,1,R000214,6.110971403613659
CTGAN_000091,attack,union,92,15,42,4,0,0,6,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,14,0.47947967052459717,0.22131748497486115,0.10798278450965881,3.68062162399292,26,2.8321027755737305,6,4,1,0,0,3,2,0,0,1,R000204,7.051433623237257
CTGAN_000092,attack,union,85,28,7,15,1,1,0,7,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,16,0.5419426560401917,0.26210859417915344,0.1428486704826355,4.141161918640137,13,2.8937618732452393,6,3,4,0,1,0,1,0,0,1,R000090,5.249054140792337
CTGAN_000093,attack,union,114,23,0,4,1,0,1,0,0,1,3,0,0,2,0,0,0,0,0,0,2,0,1,10,0.32980823516845703,0.3275085389614105,0.12279298901557922,3.7231011390686035,22,2.6827774047851562,6,3,0,0,0,0,3,0,0,0,R000104,6.441703352894593
CTGAN_000094,attack,union,25,12,2,16,0,0,0,3,0,1,3,0,0,0,0,1,0,0,0,0,0,0,1,17,0.6483666896820068,0.38469821214675903,0.14822691679000854,3.9611589908599854,26,3.178532600402832,6,5,1,0,0,2,1,0,2,0,R000174,6.673292877946159
CTGAN_000095,attack,union,89,8,9,16,1,0,1,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,15,0.3299483358860016,0.15833184123039246,0.1564406454563141,3.721848964691162,30,2.79731822013855,6,2,1,0,0,4,1,0,0,0,R000138,5.53213230804896
CTGAN_000096,attack,union,58,57,15,13,0,0,2,7,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,14,0.061548180878162384,0.20047597587108612,0.13699491322040558,3.8587231636047363,23,2.7683188915252686,6,10,1,0,1,1,0,0,0,0,R000125,5.371785658313927
