id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000033,attack,error,268,92,42,54,0,1,33,0,0,2,0,0,0,6,2,0,0,1,1,0,0,2,0,19,0.13183729350566864,0.4119390845298767,0.12726296484470367,3.6973400115966797,45,2.614625930786133,13,7,0,0,0,0,0,0,1,1,R000028,5.656400665461446
CTGAN_000034,attack,error,291,58,38,161,1,5,10,0,0,4,2,0,1,26,0,0,0,0,0,0,0,2,0,50,0.1852959543466568,0.3711104393005371,0.14331598579883575,3.806671380996704,48,3.376216173171997,14,13,0,2,0,1,1,0,4,1,R000013,8.663495134785201
CTGAN_000035,attack,error,205,141,61,133,1,1,18,0,1,2,2,0,0,4,0,3,0,0,1,0,0,2,0,48,0.14629782736301422,0.4155637323856354,0.11218597739934921,3.60012149810791,81,2.133539915084839,16,9,1,1,0,0,1,2,1,1,R000021,7.081955816011243
CTGAN_000036,attack,error,271,14,48,86,3,0,30,9,0,0,2,0,0,1,0,0,0,0,0,0,4,1,0,83,0.10053957998752594,0.3476409316062927,0.07874125242233276,4.057096004486084,64,1.9290335178375244,14,14,0,0,0,2,0,3,0,1,R000014,10.112335586519784
CTGAN_000037,attack,error,365,127,45,130,0,2,17,7,0,0,0,0,0,0,0,0,1,1,2,0,0,0,1,78,0.13590514659881592,0.45847851037979126,0.10715280473232269,4.233155727386475,34,3.274195671081543,16,6,0,0,0,2,0,0,1,1,R000004,8.373853027065028
CTGAN_000038,attack,error,314,132,14,95,6,0,28,2,1,2,1,0,0,1,0,0,0,0,4,0,0,1,0,38,0.14552071690559387,0.452090322971344,0.14100758731365204,3.8639113903045654,50,2.5406196117401123,10,3,0,0,0,1,1,1,2,1,R000022,6.434338672613743
CTGAN_000039,attack,error,389,63,29,84,1,0,19,2,1,2,0,0,0,1,0,0,0,0,1,0,0,3,1,42,0.09880176186561584,0.34396252036094666,0.12854158878326416,3.403764247894287,50,2.4116287231445312,20,2,0,3,0,1,1,1,1,1,R000028,7.102320891532729
CTGAN_000040,attack,error,269,111,55,119,2,0,28,0,0,2,0,0,0,4,0,0,0,0,0,0,0,3,0,43,0.1083214282989502,0.36437952518463135,0.10231180489063263,3.7785301208496094,53,1.583789587020874,16,4,0,2,0,0,0,0,1,1,R000006,5.767482794180802
CTGAN_000041,attack,error,356,70,30,115,1,3,12,0,1,3,0,0,0,19,0,3,0,0,3,0,0,1,0,67,0.18130025267601013,0.3715565502643585,0.14006713032722473,4.126357078552246,23,2.1273419857025146,18,12,0,1,0,1,0,3,0,1,R000017,7.065106414140341
CTGAN_000042,attack,error,279,112,59,100,5,2,34,1,0,1,0,0,0,17,2,0,0,0,4,0,0,0,0,28,0.09208324551582336,0.35018831491470337,0.15077602863311768,3.833613395690918,30,1.7096275091171265,22,7,0,0,0,0,0,1,0,1,R000022,6.573460766767408
CTGAN_000043,attack,error,224,119,26,93,0,1,22,1,0,2,0,0,1,0,0,0,0,2,0,0,0,2,0,39,0.10414895415306091,0.4386780858039856,0.18591219186782837,3.9568448066711426,40,2.7235772609710693,6,12,0,0,0,0,1,0,0,1,R000028,6.5524084990766065
CTGAN_000044,attack,error,158,96,63,119,2,0,27,0,0,3,0,0,0,9,0,0,1,0,1,0,0,1,0,32,0.1612766981124878,0.43804609775543213,0.10882758349180222,4.43346643447876,47,2.5546557903289795,14,5,1,2,0,0,3,1,2,1,R000024,7.499587631473028
CTGAN_000045,attack,error,197,143,22,113,7,0,22,4,0,1,1,0,0,0,3,0,0,2,1,0,0,1,2,42,0.08413867652416229,0.41807249188423157,0.08879784494638443,3.161285400390625,21,1.560990810394287,15,7,0,1,0,1,1,3,0,1,R000023,9.638767107675514
CTGAN_000046,attack,error,318,28,31,113,5,0,10,4,0,1,0,0,0,0,0,0,0,2,2,1,0,1,0,26,0.11591823399066925,0.3158467411994934,0.10679980367422104,3.7380919456481934,62,2.009460687637329,16,5,0,2,0,0,1,0,1,1,R000028,7.055274993116864
CTGAN_000047,attack,error,353,64,31,111,1,0,23,3,1,2,0,0,0,0,0,1,0,0,2,0,0,1,0,27,0.10918408632278442,0.46160948276519775,0.13178929686546326,3.8052995204925537,37,2.033006429672241,15,3,1,0,0,0,0,1,0,1,R000021,6.175760799198644
CTGAN_000048,attack,error,311,124,56,178,7,0,19,6,0,0,1,0,1,24,0,1,0,0,2,0,0,0,0,37,0.1559053212404251,0.4030158817768097,0.2124820500612259,3.3547163009643555,110,3.148211717605591,9,14,1,0,0,0,0,2,0,1,R000026,8.109577019187967
CTGAN_000049,attack,error,224,101,31,154,2,0,22,6,0,2,4,1,1,0,1,0,0,0,1,0,0,1,2,12,0.19910505414009094,0.3972860276699066,0.12758968770503998,3.847543478012085,63,1.6786636114120483,10,0,0,2,0,0,2,2,2,1,R000030,7.309036229263782
CTGAN_000050,attack,error,141,19,60,140,5,0,17,3,0,0,0,1,0,0,3,1,0,0,0,0,0,0,0,23,0.1683264821767807,0.3100908100605011,0.10216890275478363,4.598126411437988,64,2.7547597885131836,6,2,0,2,0,0,3,0,1,1,R000018,8.42141336446778
CTGAN_000051,attack,error,348,67,59,63,5,1,13,2,0,0,0,0,2,24,1,0,0,0,0,0,0,0,0,47,0.13348227739334106,0.42911794781684875,0.13442665338516235,3.628566026687622,26,2.3251452445983887,15,4,0,1,0,1,0,0,0,1,R000018,6.927201883909289
CTGAN_000052,attack,error,373,66,65,139,1,1,13,0,0,4,0,2,0,13,0,0,0,2,0,0,0,1,0,40,0.15967489778995514,0.4125693738460541,0.12783651053905487,3.6961936950683594,63,2.513735771179199,13,4,0,2,0,2,1,1,0,1,R000013,7.112354291561422
CTGAN_000053,attack,error,254,92,0,149,3,0,31,0,3,5,0,2,2,29,0,0,0,3,1,0,0,3,1,53,0.18716709315776825,0.4104776978492737,0.11679390072822571,3.6424195766448975,121,2.715972900390625,15,11,0,0,0,1,0,2,0,1,R000003,9.386926860172554
CTGAN_000054,attack,error,356,64,47,91,2,0,6,5,0,1,0,1,0,32,0,0,0,2,0,0,0,0,1,2,0.15498627722263336,0.37743377685546875,0.1093505471944809,3.62788724899292,90,3.2607169151306152,16,2,0,2,0,0,0,0,0,1,R000018,7.386505886796
CTGAN_000055,attack,error,321,83,27,121,0,0,33,2,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,58,0.1813592165708542,0.42750197649002075,0.13425663113594055,3.8971989154815674,49,4.274786472320557,7,5,0,0,0,1,1,2,0,1,R000028,8.526734276653363
CTGAN_000056,attack,error,225,56,54,142,1,0,13,8,0,2,0,0,0,6,0,0,0,1,1,0,0,0,0,85,0.13872791826725006,0.4111630320549011,0.10725773125886917,3.872988224029541,51,2.8312041759490967,23,4,0,0,0,1,0,2,0,1,R000028,6.987175515308661
CTGAN_000057,attack,error,391,139,11,91,0,0,24,4,0,2,0,0,0,2,3,0,0,0,0,0,0,2,1,47,0.16134069859981537,0.3943542242050171,0.10859409719705582,4.051980495452881,108,2.7878737449645996,11,0,0,0,0,0,3,0,0,1,R000023,7.355604245320127
CTGAN_000058,attack,error,296,132,58,137,0,0,23,0,0,2,3,0,2,19,0,0,0,0,0,0,0,0,0,17,0.1173163652420044,0.43518543243408203,0.19975347816944122,4.4069743156433105,94,3.057616710662842,15,15,0,0,0,0,2,2,0,1,R000023,7.891332279662924
CTGAN_000059,attack,error,199,53,36,99,0,0,29,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0.18956324458122253,0.4365416169166565,0.134552463889122,3.5773911476135254,75,1.804202675819397,4,6,0,2,0,0,3,2,0,0,R000030,7.463826933535965
CTGAN_000060,attack,error,348,42,41,118,0,0,28,5,1,2,1,0,2,0,1,1,0,0,3,0,0,0,0,43,0.10126990079879761,0.3471781313419342,0.19688361883163452,3.5913643836975098,78,1.4841159582138062,6,4,0,0,0,1,2,1,2,1,R000008,7.123509255050657
CTGAN_000061,attack,error,267,55,19,64,0,2,18,5,0,0,1,0,0,3,2,2,0,1,1,0,0,1,1,46,0.0,0.4137355089187622,0.16103039681911469,3.546813726425171,49,2.5331339836120605,22,12,0,0,0,1,0,1,1,1,R000017,7.298043374698217
CTGAN_000062,attack,error,287,38,40,77,0,1,26,0,1,2,0,3,2,1,0,0,0,2,5,0,0,1,1,25,0.12437944859266281,0.40638065338134766,0.1737724393606186,4.177802085876465,68,1.962367057800293,23,18,0,0,0,1,3,2,2,1,R000023,9.425414139875683
CTGAN_000063,attack,error,269,64,0,81,4,2,25,7,0,2,0,0,0,0,3,0,0,1,2,0,0,3,1,60,0.1729392409324646,0.4145706593990326,0.16335125267505646,3.4451777935028076,75,2.580653667449951,22,5,0,0,0,0,0,0,2,1,R000006,7.445110038404348
CTGAN_000064,attack,error,312,100,21,85,2,1,12,3,1,2,3,1,0,0,0,0,0,2,0,0,0,2,0,56,0.09699166566133499,0.4056154787540436,0.08950643986463547,3.610280990600586,71,1.4772708415985107,4,10,0,3,0,0,0,0,0,1,R000030,7.529268509538772
CTGAN_000065,attack,error,308,90,29,90,6,0,19,7,0,1,1,2,1,0,1,0,2,3,0,0,0,0,1,40,0.1659841537475586,0.2974056303501129,0.09887756407260895,3.8925113677978516,51,2.1464955806732178,19,2,0,0,0,0,0,1,0,1,R000005,7.836409787073032
CTGAN_000066,attack,error,173,89,44,112,5,0,8,5,0,2,4,2,0,4,2,0,0,2,0,0,0,3,1,47,0.12691275775432587,0.41978919506073,0.10900320112705231,3.369440793991089,86,2.495269536972046,18,1,0,0,0,0,0,0,1,1,R000023,7.334867546994692
CTGAN_000067,attack,error,222,72,27,159,0,0,30,3,0,3,1,0,0,0,2,0,0,0,1,0,0,1,0,49,0.09864723682403564,0.383238285779953,0.13844364881515503,4.2491350173950195,71,2.3733866214752197,10,3,1,0,0,0,2,1,0,1,R000023,7.311344872197154
CTGAN_000068,attack,error,256,35,56,122,2,0,18,2,0,2,1,0,0,23,1,0,0,0,1,0,0,1,0,49,0.08257124572992325,0.31145352125167847,0.1607614904642105,3.928521156311035,82,2.135418176651001,9,2,0,0,0,1,0,0,1,1,R000022,6.341996981615771
CTGAN_000069,attack,error,273,90,41,171,3,0,35,5,0,2,0,0,0,2,2,0,0,1,0,0,0,0,0,28,0.10880877822637558,0.4303448796272278,0.08022332936525345,3.6758391857147217,45,2.451476812362671,13,6,1,0,0,0,0,0,2,1,R000026,6.634786656784647
CTGAN_000070,attack,error,299,91,0,108,6,5,26,4,0,0,0,2,2,16,1,0,0,0,1,0,0,3,1,19,0.19198232889175415,0.3770078122615814,0.1457430124282837,4.134521484375,28,2.630699396133423,16,10,0,0,0,0,0,0,0,1,R000006,7.480986211457016
CTGAN_000071,attack,error,281,90,50,100,0,0,35,8,0,1,3,1,0,5,1,0,0,0,0,0,0,1,0,17,0.176026850938797,0.3838595151901245,0.10065637528896332,3.4009459018707275,110,2.2608375549316406,16,3,0,0,0,1,1,2,1,1,R000023,7.120777497705622
CTGAN_000072,attack,error,319,54,0,105,1,1,2,3,0,2,3,1,2,0,0,0,0,0,0,0,0,0,0,48,0.10665922611951828,0.3463967740535736,0.1372958868741989,3.489194631576538,57,2.462224006652832,17,7,0,0,0,0,0,0,1,1,R000030,6.839992743022194
CTGAN_000073,attack,error,286,150,43,148,0,0,22,6,0,1,0,0,1,29,0,0,0,0,0,0,0,0,0,27,0.15367545187473297,0.370917946100235,0.09089410305023193,4.114805221557617,59,3.7311272621154785,18,6,0,0,0,0,0,0,0,1,R000028,6.235789585834736
CTGAN_000074,attack,error,179,80,22,180,1,0,22,2,0,1,1,0,1,4,0,0,0,0,0,0,0,1,1,43,0.229994997382164,0.29287058115005493,0.18331316113471985,4.343714237213135,32,1.9110047817230225,12,4,0,0,0,1,0,2,1,1,R000018,7.943198448081895
CTGAN_000075,attack,error,198,79,26,114,2,0,13,6,2,1,2,0,2,10,1,0,0,2,0,0,0,0,0,23,0.20840202271938324,0.3888305127620697,0.10570739209651947,3.6529836654663086,36,2.70367693901062,10,1,0,0,0,1,3,0,2,1,R000018,6.659386202904317
CTGAN_000076,attack,error,289,65,62,95,0,0,14,3,0,0,0,0,1,5,1,2,0,0,0,0,3,1,0,74,0.14100448787212372,0.4092668294906616,0.21225236356258392,3.7262701988220215,79,1.7507212162017822,15,3,0,0,0,0,0,2,0,1,R000020,8.496227292658713
CTGAN_000077,attack,error,398,37,26,96,2,0,9,5,1,2,0,2,0,12,2,0,0,2,3,0,0,2,1,86,0.09769129008054733,0.36377060413360596,0.15331828594207764,3.979839324951172,58,3.12941575050354,20,17,0,0,0,0,2,0,2,1,R000006,8.440603338686406
CTGAN_000078,attack,error,318,130,63,125,0,1,21,0,0,2,0,3,0,27,1,0,0,0,2,0,0,0,0,65,0.1944696605205536,0.32382211089134216,0.10722850263118744,4.474851608276367,67,3.064511775970459,10,4,0,0,0,1,2,0,2,1,R000022,7.9829664387998855
CTGAN_000079,attack,error,259,85,32,108,1,1,32,2,1,2,0,0,0,0,0,0,1,1,4,0,0,1,2,77,0.191490039229393,0.40628963708877563,0.1547962874174118,4.120898723602295,52,2.0689523220062256,14,5,0,0,0,2,3,0,0,1,R000004,6.784343980122329
CTGAN_000080,attack,error,284,120,49,133,4,0,17,3,0,1,0,0,1,0,0,0,0,2,0,0,0,1,1,14,0.18643885850906372,0.3702809512615204,0.15717189013957977,3.9571473598480225,44,2.790839433670044,18,6,0,0,0,0,0,1,0,1,R000006,5.160238586725601
CTGAN_000081,attack,error,374,100,59,110,5,1,33,4,0,2,3,0,1,0,1,0,0,3,1,0,0,2,1,36,0.07944207638502121,0.42938265204429626,0.11876031011343002,3.7467234134674072,101,2.7488303184509277,16,4,1,1,0,1,0,1,0,1,R000023,7.351207240069773
CTGAN_000082,attack,error,177,39,27,126,5,0,24,7,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,48,0.15522140264511108,0.3292158842086792,0.07383818924427032,4.440633296966553,98,2.1483545303344727,13,3,1,1,0,1,1,3,1,1,R000018,7.623900820843561
CTGAN_000083,attack,error,290,63,24,113,0,0,15,2,2,2,0,0,0,15,1,0,0,1,3,0,0,2,0,45,0.12675940990447998,0.33072972297668457,0.09155106544494629,3.7782931327819824,31,1.969048023223877,17,12,0,0,0,0,0,1,2,1,R000028,6.01988033949224
CTGAN_000084,attack,error,198,76,36,132,0,1,20,0,0,0,2,1,0,0,1,0,0,1,0,0,0,2,0,20,0.13182930648326874,0.43001216650009155,0.19464704394340515,3.491208076477051,48,2.27548885345459,11,1,0,0,0,0,0,0,0,1,R000030,5.846849062097756
CTGAN_000085,attack,error,279,135,38,112,4,0,27,6,0,2,1,0,0,3,0,0,0,0,1,0,0,0,0,41,0.13801363110542297,0.39972546696662903,0.12215334922075272,4.390448093414307,41,2.8147871494293213,14,1,0,0,0,0,0,1,0,1,R000006,4.992627132016884
CTGAN_000086,attack,error,293,78,43,132,0,0,16,1,0,3,1,0,1,28,1,0,0,1,0,0,0,0,1,29,0.12022385001182556,0.41686463356018066,0.09989472478628159,4.039668083190918,49,1.8905417919158936,14,1,0,0,0,1,0,0,3,1,R000003,6.692561628881392
CTGAN_000087,attack,error,163,104,50,88,1,0,7,3,3,2,2,0,0,0,0,0,0,1,2,0,0,1,0,30,0.1939919888973236,0.33312565088272095,0.09167294204235077,4.602540016174316,37,3.07248592376709,17,3,0,0,0,1,1,0,0,1,R000018,6.27646236559755
CTGAN_000088,attack,error,306,84,45,90,0,0,20,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,68,0.23177650570869446,0.3782985806465149,0.1114860326051712,4.181316375732422,75,3.4609029293060303,15,3,1,1,0,1,1,0,2,1,R000028,6.441030919987448
CTGAN_000089,attack,error,232,119,42,120,4,2,23,2,0,2,0,0,0,3,0,1,0,0,1,0,0,2,0,53,0.12971651554107666,0.42257389426231384,0.11598518490791321,3.9280498027801514,100,2.5400009155273438,16,5,0,0,0,1,0,2,1,1,R000006,5.39118942484891
CTGAN_000090,attack,error,338,76,40,146,3,0,5,3,0,2,1,0,1,11,0,0,0,1,1,0,0,3,0,42,0.23194625973701477,0.38310304284095764,0.13340404629707336,4.24322509765625,110,2.8355488777160645,15,5,0,0,0,0,0,0,0,1,R000006,5.925042793372859
CTGAN_000091,attack,error,178,124,35,140,6,0,17,5,0,2,2,1,0,0,0,0,0,0,0,0,0,3,0,46,0.12286770343780518,0.4292922616004944,0.15036368370056152,4.299403667449951,40,2.1170976161956787,12,6,0,0,0,1,2,0,0,1,R000006,6.372468764117855
CTGAN_000092,attack,error,400,86,27,53,0,3,11,7,0,3,2,0,0,3,0,2,0,0,0,0,0,2,1,49,0.12699583172798157,0.37771713733673096,0.11796033382415771,3.8740456104278564,97,2.598825216293335,9,1,0,0,0,0,0,0,0,1,R000017,6.418001320980332
CTGAN_000093,attack,error,329,106,51,148,6,1,14,4,1,1,2,2,0,0,0,0,0,1,1,0,0,1,1,54,0.1736849844455719,0.4491848647594452,0.1537569761276245,3.962920665740967,55,1.6491658687591553,23,17,0,0,0,0,3,1,2,1,R000023,7.772348718466321
CTGAN_000094,attack,error,195,29,45,74,0,0,16,2,1,1,3,0,2,7,0,1,1,0,0,0,0,1,0,28,0.025036420673131943,0.34113943576812744,0.0898124948143959,3.832024097442627,63,2.5232086181640625,8,15,0,0,0,1,1,1,3,1,R000009,8.174128113090713
CTGAN_000095,attack,error,267,127,36,171,1,1,16,3,0,2,1,2,2,4,2,0,0,0,3,0,0,0,0,31,0.15270748734474182,0.3503139019012451,0.149763822555542,4.641146183013916,84,3.3851253986358643,8,4,0,0,0,0,2,2,0,1,R000006,7.866423651240181
CTGAN_000096,attack,error,297,78,27,84,3,1,19,0,0,3,1,0,0,1,2,0,0,1,1,1,0,3,0,37,0.17250363528728485,0.36174890398979187,0.19267897307872772,3.942898750305176,35,2.2021806240081787,13,0,0,1,0,0,0,0,0,1,R000006,7.018007077241661
