id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,boolean,66,10,38,76,0,0,0,2,0,2,0,0,0,7,0,0,1,0,0,0,5,0,1,43,0.31600329279899597,0.33865341544151306,0.09857937693595886,2.469867706298828,73,1.9061944484710693,8,2,2,0,0,1,0,0,0,0,R000296,6.9213772809631635
CTGAN_000012,attack,boolean,40,9,16,46,1,0,35,2,0,2,2,0,0,0,0,1,0,0,1,0,0,0,1,7,0.01289394497871399,0.28800275921821594,0.13795766234397888,2.9693174362182617,32,2.9828457832336426,13,7,2,1,1,2,0,0,2,0,R000281,7.03829412998956
CTGAN_000013,attack,boolean,162,25,14,38,7,0,10,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,13,0.22804366052150726,0.4752465486526489,0.12815557420253754,3.2114527225494385,38,2.1856513023376465,8,3,1,0,2,0,0,0,0,0,R000063,3.8473194263312456
CTGAN_000014,attack,boolean,202,36,17,218,3,0,5,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,19,0.29502859711647034,0.41438236832618713,0.11112554371356964,3.491708993911743,23,1.9865546226501465,4,4,1,1,0,0,0,0,0,0,R000013,11.211473819842361
CTGAN_000015,attack,boolean,47,0,12,7,0,0,1,2,0,1,1,0,0,10,0,0,0,0,0,0,0,0,0,61,0.27564600110054016,0.3320341110229492,0.12077947705984116,3.471625804901123,55,2.1074984073638916,5,1,2,0,0,0,1,0,1,0,R000279,5.994831573695855
CTGAN_000016,attack,boolean,110,58,9,20,0,0,5,1,0,1,1,0,0,0,0,1,0,0,4,0,0,0,0,25,0.0024756044149398804,0.3575684130191803,0.16307535767555237,3.436934471130371,32,2.5032272338867188,10,1,2,0,0,0,0,0,1,0,R000071,4.862101989290364
CTGAN_000017,attack,boolean,74,107,29,91,0,0,37,3,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,17,0.03340797871351242,0.2791934907436371,0.10697052627801895,4.275106430053711,56,3.1935513019561768,4,1,2,0,0,0,0,0,0,1,R000250,6.146505656018339
CTGAN_000018,attack,boolean,43,0,26,106,0,0,3,3,0,4,0,0,0,0,0,0,0,0,1,0,8,0,1,21,0.17478598654270172,0.3709481358528137,0.11577460914850235,3.4461731910705566,21,2.4282448291778564,5,3,1,1,0,0,0,0,1,0,R000038,5.891096541796399
CTGAN_000019,attack,boolean,159,25,27,53,0,0,5,4,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,17,0.07600916177034378,0.3182704746723175,0.17056888341903687,3.6684091091156006,99,3.256316900253296,5,3,0,0,0,1,0,0,1,0,R000173,4.910900299682743
CTGAN_000020,attack,boolean,147,56,15,30,0,0,6,4,0,2,1,0,0,6,0,0,0,0,6,0,0,0,0,38,0.08645254373550415,0.3251427412033081,0.12014595419168472,3.335033893585205,44,2.0481441020965576,16,8,0,0,1,0,0,0,0,0,R000184,5.363343228677065
CTGAN_000021,attack,boolean,163,21,19,7,0,0,6,1,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,9,0.08654201030731201,0.3810931146144867,0.18101643025875092,3.0335421562194824,56,2.4159469604492188,3,2,3,0,2,1,1,0,0,0,R000178,6.707345576609485
CTGAN_000022,attack,boolean,120,116,31,95,5,0,12,4,0,1,2,0,0,0,0,0,0,0,0,0,5,0,0,20,0.12900522351264954,0.20739050209522247,0.15207716822624207,3.8223185539245605,32,3.0481810569763184,7,3,2,0,0,1,0,0,0,0,R000310,5.341678706497381
CTGAN_000023,attack,boolean,165,5,20,0,0,0,0,4,0,3,1,0,0,6,0,2,0,0,0,0,0,1,1,19,0.0968213900923729,0.23788121342658997,0.16844502091407776,2.630307912826538,31,2.506650686264038,6,2,0,0,0,0,0,0,1,1,R000043,6.662091800815865
CTGAN_000024,attack,boolean,274,38,26,68,1,4,5,5,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0.01171799749135971,0.49416032433509827,0.21290522813796997,3.3342690467834473,18,2.6322391033172607,9,1,2,0,1,0,0,0,0,1,R000164,5.083071505642309
CTGAN_000025,attack,boolean,67,100,24,8,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0.06254790723323822,0.2233465313911438,0.22995267808437347,3.1343352794647217,39,2.6421852111816406,11,3,1,0,0,1,0,0,0,1,R000093,5.541636393764517
CTGAN_000026,attack,boolean,154,139,26,19,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,63,0.03703334182500839,0.4826373755931854,0.16142204403877258,4.23577880859375,36,2.528491973876953,12,1,1,0,0,0,0,0,0,0,R000143,6.028451778854815
CTGAN_000027,attack,boolean,182,38,37,75,2,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0.04257379472255707,0.3955242931842804,0.07780472934246063,4.088624000549316,25,3.4056954383850098,4,3,3,0,0,0,1,0,0,0,R000237,5.020129797849069
CTGAN_000028,attack,boolean,315,29,32,216,0,2,5,1,0,1,0,0,0,2,0,0,1,0,6,2,0,0,0,17,0.06616205722093582,0.3792177438735962,0.21542508900165558,3.7504780292510986,11,2.647273063659668,8,6,3,0,2,2,0,0,0,0,R000013,14.237039604135582
CTGAN_000029,attack,boolean,336,38,13,41,0,1,13,2,0,2,2,0,0,0,0,0,0,0,4,0,0,1,0,49,0.023760244250297546,0.26394742727279663,0.1441650390625,3.805290460586548,75,2.679431915283203,3,5,0,1,1,0,0,0,0,0,R000049,5.389134774628883
CTGAN_000030,attack,boolean,211,53,20,37,1,0,0,4,0,2,0,0,0,7,0,0,0,0,0,0,0,0,1,13,0.08064112067222595,0.3666118085384369,0.1784329116344452,2.4869494438171387,23,2.4464941024780273,2,1,0,0,0,0,0,0,1,0,R000269,5.4666716495208245
CTGAN_000031,attack,boolean,156,45,33,49,3,0,9,0,0,3,2,0,0,0,0,3,0,0,7,0,0,0,0,12,0.0881003811955452,0.3300328254699707,0.15967686474323273,3.5214486122131348,55,2.8151066303253174,2,1,3,0,3,1,0,0,0,0,R000139,7.3454410128480765
CTGAN_000032,attack,boolean,143,114,23,0,0,0,4,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,27,0.0013160556554794312,0.41128379106521606,0.13865667581558228,4.34806489944458,22,3.401838779449463,5,2,2,0,2,1,0,0,0,1,R000306,5.806234589103322
CTGAN_000033,attack,boolean,93,83,16,62,4,0,4,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0.2621079981327057,0.318735808134079,0.1351499706506729,3.551297664642334,23,1.729966402053833,6,5,0,0,0,0,1,0,0,0,R000276,4.287778331777298
CTGAN_000034,attack,boolean,187,34,19,62,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0.08695793151855469,0.44881778955459595,0.16807596385478973,3.747037410736084,36,3.373049020767212,5,3,0,0,1,0,1,0,0,0,R000062,4.107208880900347
CTGAN_000035,attack,boolean,122,120,81,150,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,8,0.03787463158369064,0.26831135153770447,0.18071991205215454,3.4715585708618164,22,2.848454475402832,6,4,1,0,2,1,0,0,0,0,R000237,7.145708989565547
CTGAN_000036,attack,boolean,199,38,19,84,2,0,0,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,19,0.13176129758358002,0.21684011816978455,0.12306718528270721,2.1708827018737793,33,2.4857876300811768,10,3,3,0,1,0,0,0,0,1,R000045,7.01182469787397
CTGAN_000037,attack,boolean,253,72,17,37,0,0,5,1,0,2,0,0,0,1,0,0,1,0,1,0,0,0,1,20,0.056980907917022705,0.3846941888332367,0.1113051176071167,3.7402992248535156,38,2.130666494369507,14,3,0,0,0,0,0,0,0,0,R000178,4.273889276783658
CTGAN_000038,attack,boolean,57,87,45,14,0,0,4,0,0,1,2,0,0,9,0,0,0,0,0,0,0,1,0,29,0.03599897027015686,0.39849478006362915,0.3146512508392334,3.370124340057373,24,2.476959466934204,10,3,1,0,0,0,0,0,0,0,R000192,6.824378613880809
CTGAN_000039,attack,boolean,417,98,58,73,0,0,11,0,0,2,0,1,0,7,0,0,1,0,0,2,0,1,0,20,0.0806627869606018,0.2482503056526184,0.11006525903940201,4.004937171936035,45,1.8756446838378906,19,3,1,0,0,3,0,0,0,1,R000296,14.338721370871681
CTGAN_000040,attack,boolean,446,41,5,37,1,0,4,5,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.05338782072067261,0.42515841126441956,0.1767256110906601,3.882988929748535,42,3.0051136016845703,6,5,2,0,0,0,0,0,0,0,R000245,5.879749043779117
CTGAN_000041,attack,boolean,203,90,17,13,0,0,11,5,0,2,2,0,0,0,0,1,0,0,1,1,0,0,0,41,0.147274449467659,0.43941980600357056,0.16351592540740967,3.2486069202423096,90,1.5804946422576904,2,4,1,1,0,0,0,0,0,1,R000143,8.988674674677828
CTGAN_000042,attack,boolean,52,79,2,7,0,0,5,2,0,2,1,1,0,2,0,0,0,0,0,0,0,1,0,17,0.02299311012029648,0.24529573321342468,0.14284619688987732,3.0774834156036377,51,2.2603297233581543,6,4,3,0,2,1,0,0,0,0,R000302,6.613115611999852
CTGAN_000043,attack,boolean,323,60,19,4,1,0,16,1,0,1,2,0,0,0,0,0,0,0,2,0,0,0,1,26,0.0962100625038147,0.29861897230148315,0.15485399961471558,2.2795655727386475,35,3.3013648986816406,14,4,1,0,0,0,0,0,0,0,R000188,5.675955247971986
CTGAN_000044,attack,boolean,438,13,17,42,0,0,15,1,0,1,2,0,0,0,0,0,0,0,0,3,0,1,1,27,0.031596601009368896,0.18334339559078217,0.17236003279685974,2.964749574661255,22,2.278043746948242,2,2,0,1,1,0,0,0,0,1,R000018,15.07777906793291
CTGAN_000045,attack,boolean,286,34,24,30,1,0,3,2,0,2,0,0,0,0,0,2,0,0,0,2,8,1,0,17,0.258958637714386,0.3182182013988495,0.12452606856822968,3.319549798965454,23,2.102165460586548,4,3,0,0,1,0,0,0,0,0,R000018,11.526677967686826
CTGAN_000046,attack,boolean,77,16,24,26,5,0,7,2,0,2,2,0,0,0,0,0,1,0,0,0,0,0,1,23,0.162276953458786,0.3473060131072998,0.12809783220291138,3.419510841369629,57,3.3217320442199707,3,1,1,0,1,0,0,0,0,1,R000178,6.2109814743697545
CTGAN_000047,attack,boolean,165,0,12,0,1,0,6,3,0,1,1,0,0,0,0,0,0,0,3,0,0,1,1,9,0.1768779158592224,0.2328978329896927,0.1494351029396057,3.193394660949707,35,2.497727394104004,9,3,0,0,0,1,0,0,1,1,R000052,4.772283837180941
CTGAN_000048,attack,boolean,155,21,1,0,4,0,10,5,0,3,0,1,0,0,0,0,1,0,8,0,0,0,1,17,0.07799273729324341,0.33071357011795044,0.1638241708278656,3.700350284576416,44,2.3598620891571045,8,1,0,0,0,0,1,0,0,0,R000076,7.400826165571988
CTGAN_000049,attack,boolean,148,83,21,75,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0.09693294018507004,0.3072029948234558,0.3178822100162506,3.2828683853149414,41,2.5085489749908447,12,4,2,0,1,0,0,0,1,1,R000093,6.36030079914239
CTGAN_000050,attack,boolean,102,31,15,0,1,0,4,4,0,3,2,0,0,0,0,1,0,0,2,0,0,0,1,27,0.16649170219898224,0.5551614761352539,0.15588217973709106,3.2088117599487305,36,2.733424663543701,2,1,1,0,0,0,0,0,0,0,R000182,5.075499797950314
CTGAN_000051,attack,boolean,79,37,29,57,2,0,6,2,0,2,0,0,0,5,0,0,0,0,0,0,0,0,1,9,0.0,0.3149295747280121,0.14002758264541626,3.182293176651001,8,3.3877663612365723,15,3,3,0,1,2,0,0,0,0,R000281,5.972485143037695
CTGAN_000052,attack,boolean,179,0,11,76,0,0,20,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,32,0.10114551335573196,0.43299371004104614,0.1364111304283142,3.900951862335205,12,2.5714142322540283,19,2,1,0,2,2,1,0,2,0,R000265,5.228329643265674
CTGAN_000053,attack,boolean,140,30,14,30,4,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,24,0.24851860105991364,0.3581063747406006,0.16350464522838593,4.030455112457275,40,2.6653690338134766,14,3,0,0,3,1,0,0,0,0,R000112,3.9565683224007167
CTGAN_000054,attack,boolean,175,91,16,37,4,0,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,0.061035968363285065,0.41818374395370483,0.2421378791332245,4.32825231552124,107,1.9904944896697998,5,3,2,0,0,0,0,0,0,0,R000214,5.556817844069093
CTGAN_000055,attack,boolean,53,29,55,20,2,0,0,1,0,1,0,0,0,5,0,0,0,0,2,0,0,1,0,9,0.059429798275232315,0.27444180846214294,0.1536201685667038,3.6252644062042236,88,3.3597660064697266,18,3,0,0,0,1,0,0,1,0,R000022,5.357392507056416
CTGAN_000056,attack,boolean,170,65,22,59,0,2,1,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0.053874820470809937,0.4537908732891083,0.15679971873760223,3.475980043411255,49,2.936028480529785,11,4,0,0,2,1,0,0,2,0,R000040,5.850781533251657
CTGAN_000057,attack,boolean,161,35,31,45,5,0,6,1,0,3,0,0,0,0,0,1,0,0,6,0,0,0,0,8,0.011866055428981781,0.41848766803741455,0.184006929397583,3.6617941856384277,5,2.731379747390747,8,2,3,0,0,2,1,0,0,1,R000139,6.546049537976001
CTGAN_000058,attack,boolean,79,25,21,46,0,0,9,1,0,1,0,0,0,0,0,0,0,0,8,0,0,0,0,48,0.42577171325683594,0.39166390895843506,0.06435685604810715,3.2039120197296143,28,3.289656639099121,3,1,0,0,2,1,1,0,0,0,R000162,6.895178116134293
CTGAN_000059,attack,boolean,110,39,14,42,4,0,1,0,0,2,2,0,0,0,0,0,0,0,4,0,0,0,1,17,0.02954860031604767,0.3385496139526367,0.17661112546920776,3.6774377822875977,28,2.8899824619293213,15,3,0,1,0,0,0,0,0,0,R000281,4.9053386104107
CTGAN_000060,attack,boolean,206,25,28,68,1,4,5,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,31,0.20432515442371368,0.41037142276763916,0.22834628820419312,4.149397850036621,95,2.911249876022339,6,3,0,0,1,0,1,0,1,0,R000114,5.897282739942905
CTGAN_000061,attack,boolean,127,57,22,32,2,0,27,6,0,2,0,0,0,0,0,0,0,0,0,0,8,1,0,14,0.11650869250297546,0.3027198910713196,0.11119766533374786,3.546407461166382,76,2.415867567062378,6,2,1,0,0,0,0,0,0,0,R000055,5.2202714934160355
CTGAN_000062,attack,boolean,54,52,5,21,6,1,6,0,0,2,0,0,0,0,0,0,0,0,3,0,0,1,1,30,0.006137631833553314,0.35285669565200806,0.12762387096881866,3.696129322052002,22,2.9038166999816895,18,4,0,0,0,0,0,0,0,0,R000112,3.6305012588718224
CTGAN_000063,attack,boolean,177,21,31,47,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0.2510339915752411,0.34794682264328003,0.16224299371242523,3.589264392852783,95,2.4267289638519287,10,2,1,0,1,0,1,0,0,0,R000132,4.419771263040923
CTGAN_000064,attack,boolean,74,43,26,245,1,0,6,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,58,0.0062027424573898315,0.3285423517227173,0.11988082528114319,4.160548686981201,40,1.817379117012024,8,1,0,0,0,0,0,0,0,0,R000143,6.472600402213693
CTGAN_000065,attack,boolean,358,0,11,61,1,4,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0.10835020244121552,0.22111183404922485,0.07821729779243469,3.5622081756591797,37,2.5806832313537598,8,3,0,0,0,0,0,0,1,0,R000120,4.542013924925412
CTGAN_000066,attack,boolean,164,62,23,49,6,1,9,1,0,1,0,0,0,0,0,3,0,0,2,0,0,1,0,0,0.07839041948318481,0.3166544437408447,0.14587725698947906,3.955681562423706,24,2.299572467803955,16,4,0,0,1,0,0,0,0,1,R000137,4.473076106128499
CTGAN_000067,attack,boolean,132,97,3,45,0,4,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02027568221092224,0.4090600609779358,0.17113491892814636,3.6285064220428467,31,2.4508793354034424,2,4,0,0,1,0,0,0,2,1,R000255,4.21592027973039
CTGAN_000068,attack,boolean,103,86,65,53,0,4,48,3,0,1,1,1,0,0,0,0,0,0,2,0,0,1,0,17,0.0,0.4201343357563019,0.19083945453166962,3.406428575515747,30,3.0115649700164795,7,4,3,0,0,0,0,0,0,0,R000233,7.767473950241711
CTGAN_000069,attack,boolean,125,33,31,175,2,0,12,1,0,2,3,0,0,0,0,2,0,0,0,0,0,1,1,12,0.08410778641700745,0.38088932633399963,0.14528615772724152,4.109890937805176,31,3.48622989654541,13,2,0,0,2,1,0,0,0,0,R000277,5.533199279945921
CTGAN_000070,attack,boolean,80,30,22,39,4,0,26,1,0,2,2,0,0,0,0,0,0,0,1,0,4,0,0,12,0.6350524425506592,0.39624106884002686,0.14114588499069214,4.28712797164917,0,2.7672624588012695,6,2,1,0,2,0,0,0,0,0,R000023,5.547640910054761
CTGAN_000071,attack,boolean,112,77,0,41,0,0,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,4,0.028255894780158997,0.37974053621292114,0.16576488316059113,3.6106348037719727,119,1.7249364852905273,7,3,0,1,0,1,0,0,1,0,R000015,5.693709125041544
CTGAN_000072,attack,boolean,212,39,8,16,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,21,0.029864370822906494,0.41064855456352234,0.08507409691810608,3.44366717338562,21,3.6252996921539307,14,3,0,0,1,0,1,0,0,0,R000022,4.237818350253839
CTGAN_000073,attack,boolean,169,64,19,10,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0.17502951622009277,0.3421296775341034,0.09408479928970337,3.2386674880981445,74,2.7061426639556885,15,4,2,0,0,0,0,0,0,0,R000046,3.7904289775035513
CTGAN_000074,attack,boolean,6,7,23,63,4,0,9,5,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,15,0.4081273674964905,0.3502548336982727,0.08442489802837372,3.77878475189209,43,2.7902493476867676,3,3,1,0,0,2,0,0,0,0,R000299,5.143597737642123
CTGAN_000075,attack,boolean,170,75,14,61,0,1,27,4,0,1,2,0,0,0,0,3,1,0,1,0,0,0,1,2,0.149319589138031,0.3227587044239044,0.13052108883857727,3.531956195831299,77,2.018519878387451,14,2,2,0,2,0,0,0,0,0,R000296,7.53812839191704
CTGAN_000076,attack,boolean,174,35,31,15,2,1,5,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.04559175297617912,0.45050233602523804,0.19633060693740845,3.834146022796631,33,2.9332478046417236,15,2,1,0,0,0,0,0,0,0,R000112,4.396986314809595
CTGAN_000077,attack,boolean,282,13,61,15,0,1,5,0,0,1,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0.05095478892326355,0.22358226776123047,0.16108796000480652,3.2651801109313965,33,2.7519633769989014,12,3,2,0,1,1,0,0,1,0,R000042,6.067599833960722
CTGAN_000078,attack,boolean,119,42,26,11,0,0,26,2,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,10,0.11981622874736786,0.48232635855674744,0.09606119245290756,3.9143640995025635,0,2.7271502017974854,10,1,1,0,0,0,2,0,0,1,R000296,6.523150808486059
CTGAN_000079,attack,boolean,151,90,0,81,0,0,20,4,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,19,0.08108758181333542,0.4104123115539551,0.20239023864269257,3.560631513595581,58,2.9632973670959473,5,2,0,0,0,0,0,0,0,0,R000237,4.759171693856089
CTGAN_000080,attack,boolean,95,71,20,92,6,4,41,4,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,22,0.1668369621038437,0.28081876039505005,0.18614421784877777,3.078749418258667,23,3.134381055831909,16,1,1,0,2,0,0,0,0,1,R000296,7.274421284906841
CTGAN_000081,attack,boolean,203,26,0,86,0,0,4,1,0,2,2,0,0,7,0,0,0,0,0,0,5,0,0,10,0.1268848478794098,0.3812536299228668,0.1300024688243866,3.143735885620117,72,2.274494171142578,5,3,2,0,0,0,0,0,1,0,R000276,5.555754326621396
CTGAN_000082,attack,boolean,198,23,8,5,4,5,5,1,0,1,0,0,0,8,0,2,0,0,3,0,0,0,0,4,0.07047789543867111,0.28622743487358093,0.32911449670791626,3.6757853031158447,23,3.512873888015747,8,4,3,0,1,0,0,0,0,1,R000183,7.649502869566062
CTGAN_000083,attack,boolean,77,39,7,80,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,1,1,18,0.1149132028222084,0.3288417458534241,0.17454814910888672,3.444772243499756,10,2.3637030124664307,7,5,0,0,0,1,0,0,1,0,R000018,9.892407621865352
CTGAN_000084,attack,boolean,243,37,18,71,1,0,4,1,0,1,1,0,0,0,0,1,0,0,2,0,0,0,0,16,0.1861446350812912,0.4420487880706787,0.076972097158432,3.8105509281158447,12,0.9734991788864136,8,1,2,0,0,0,0,0,0,0,R000062,5.488480180477584
CTGAN_000085,attack,boolean,142,111,24,0,0,0,0,3,0,2,0,0,0,0,0,1,0,0,7,0,8,0,0,22,0.13766582310199738,0.3827013671398163,0.12566791474819183,4.254483222961426,34,3.5011796951293945,7,3,0,0,0,1,0,0,1,0,R000198,5.588727889528896
CTGAN_000086,attack,boolean,45,0,30,74,5,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0.11138655245304108,0.2615871727466583,0.171039879322052,4.252577781677246,52,2.271909236907959,5,3,1,0,1,0,0,0,1,0,R000310,3.665869266738906
CTGAN_000087,attack,boolean,109,16,31,35,0,0,4,1,0,2,2,0,0,0,0,0,0,0,0,0,5,0,1,7,0.25764527916908264,0.49596381187438965,0.18717661499977112,4.033298492431641,46,2.3694357872009277,3,2,3,0,1,3,1,0,0,0,R000182,5.736168102471261
CTGAN_000088,attack,boolean,132,7,15,60,2,0,1,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,14,0.4929273724555969,0.5452420115470886,0.1419042944908142,3.9201877117156982,0,2.8332366943359375,2,1,1,0,2,0,0,0,0,0,R000299,4.33318594695324
CTGAN_000089,attack,boolean,503,117,22,56,1,0,18,1,0,0,0,0,0,5,0,0,1,0,0,0,0,0,0,14,0.0,0.3636440634727478,0.15901333093643188,3.8596906661987305,94,3.4278624057769775,4,4,1,0,1,0,0,0,0,0,R000178,6.9215429140862526
CTGAN_000090,attack,boolean,114,77,20,218,3,1,7,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0.143233522772789,0.40767163038253784,0.10131318867206573,2.966935634613037,37,2.6249332427978516,10,4,2,0,0,2,0,0,0,0,R000237,5.930000057166391
CTGAN_000091,attack,boolean,72,27,26,10,0,5,6,0,0,2,0,0,0,0,0,0,0,0,7,0,0,0,0,19,0.020764954388141632,0.331321120262146,0.19845885038375854,3.5692484378814697,37,2.685743808746338,3,4,2,0,0,3,0,0,0,0,R000200,6.976053118983338
CTGAN_000092,attack,boolean,103,29,9,10,5,0,4,1,0,1,1,0,0,0,0,0,0,0,3,0,0,0,1,1,0.049945808947086334,0.43020373582839966,0.13465973734855652,3.9095568656921387,37,2.6170430183410645,6,4,2,0,1,0,0,0,0,0,R000062,4.439928040880011
CTGAN_000093,attack,boolean,349,41,15,77,0,0,13,2,0,1,0,0,0,8,0,0,0,0,0,0,0,0,1,12,0.12662824988365173,0.32108259201049805,0.12593697011470795,3.412489414215088,6,2.869074583053589,11,6,0,0,2,2,0,0,0,1,R000157,6.290731131804016
CTGAN_000094,attack,boolean,146,30,18,54,4,0,3,4,0,2,1,0,0,0,0,0,0,0,2,0,0,0,1,16,0.0,0.3355914056301117,0.20625761151313782,3.742602586746216,2,3.081404209136963,6,2,1,0,2,1,0,0,1,0,R000121,5.113432580436667
