epoch,critic_loss,generator_loss
200,-0.48363671600818636,-3.71671199798584
201,-0.4427431643009186,-3.184781789779663
202,-1.0223154067993163,-1.188979983329773
203,-1.2836345940828324,0.6199196577072144
204,-1.221696037054062,1.5065597295761108
205,-1.7474258065223693,3.7655911445617676
206,-1.2160260677337646,4.2998175621032715
207,-1.8227264046669007,5.456532001495361
208,-1.052772092819214,5.084252834320068
209,-1.6795148134231568,7.889963150024414
210,-2.002430462837219,8.553563117980957
211,-3.092181396484375,9.021790504455566
212,-2.5332981824874876,8.053613662719727
213,-2.651184320449829,6.848617076873779
214,-2.413823652267456,6.641794204711914
215,-2.131230854988098,5.563470363616943
216,-2.159118336439133,5.695329189300537
217,-1.513649332523346,2.516745090484619
218,-1.1753656148910523,1.5149753093719482
219,-1.0032487630844116,1.2224104404449463
220,-0.7954537093639373,-0.19249485433101654
221,-1.1266989707946777,-0.44105616211891174
222,-1.2878425598144532,-2.2349860668182373
223,-2.256825351715088,-1.4029382467269897
224,-1.854382538795471,-1.1641321182250977
225,-1.8904921770095826,-0.35269859433174133
226,-2.0844179153442384,-0.2584451735019684
227,-1.906918740272522,0.6360713839530945
228,-1.8314005255699157,0.805454432964325
229,-1.8091357350349426,1.6904726028442383
230,-1.9651038646697998,0.3268676698207855
231,-1.2421400547027588,1.253438949584961
232,-1.9700633049011231,0.6114991903305054
233,-1.4933856755495072,1.027697205543518
234,-1.2307029724121095,1.8036412000656128
235,-1.552106761932373,2.6222352981567383
236,-1.4282142877578736,3.648123264312744
237,-1.428532102704048,3.818455457687378
238,-1.5336024761199951,5.031704425811768
239,-1.962244200706482,6.449055194854736
240,-2.8627789497375487,6.440797328948975
241,-1.8286882758140564,5.487433910369873
242,-2.0336580991744997,4.707434177398682
243,-2.472270703315735,5.374865531921387
244,-1.9655879735946655,5.516436576843262
245,-1.7611276865005494,5.178994655609131
246,-1.793926328420639,2.8692684173583984
247,-2.0897502660751344,3.389863967895508
248,-1.5281856894493102,4.884493827819824
249,-2.3108392715454102,4.990914821624756
250,-2.720983552932739,4.850249767303467
251,-2.4448421716690065,4.200303554534912
252,-2.3073505640029905,2.5430848598480225
253,-2.277025818824768,2.924428701400757
254,-1.4012395143508911,2.8522117137908936
255,-1.7630144596099853,3.4963207244873047
256,-1.4087063312530517,2.095125198364258
257,-1.6398612022399903,3.108109951019287
258,-1.5168589293956756,2.764380693435669
259,-2.20873384475708,4.96693229675293
260,-2.567871356010437,3.2672934532165527
261,-1.8416855931282043,4.184292793273926
262,-1.5919466018676758,5.796665191650391
263,-1.8790676593780518,4.017833709716797
264,-1.7232987046241761,4.516111850738525
265,-1.5543648242950439,3.889502763748169
266,-1.9980849504470826,1.9268920421600342
267,-2.7121256828308105,3.0837326049804688
268,-2.8313066959381104,2.834408760070801
269,-1.681684559583664,3.392352342605591
270,-2.0375452280044555,3.7052721977233887
271,-1.2372853636741639,4.2852277755737305
272,-1.5978241920471192,4.4937639236450195
273,-1.7476364910602569,4.190815448760986
274,-1.4724689602851868,4.188229560852051
275,-1.6423438310623169,4.448152542114258
276,-2.156503367424011,4.014359951019287
277,-2.483573430776596,5.411228179931641
278,-2.6133401870727537,4.885512351989746
279,-2.951459836959839,5.750326156616211
280,-1.8793797492980957,5.364349842071533
281,-2.149641752243042,5.929220676422119
282,-1.594804322719574,6.559256076812744
283,-0.9710756778717041,4.656691551208496
284,-1.3521159410476684,6.0676164627075195
285,-1.8557015895843505,5.110808849334717
286,-2.246409296989441,5.961208343505859
287,-2.3406558990478517,5.406013011932373
288,-2.5825892448425294,6.466797351837158
289,-2.6653713464736937,5.1175856590271
290,-2.5069908142089843,4.7152509689331055
291,-1.9357861399650573,4.760788440704346
292,-1.7411900222301484,4.227445602416992
293,-2.053580141067505,4.349035263061523
294,-1.7961448907852173,4.243575096130371
295,-1.7514810025691987,4.7396135330200195
296,-1.9914503335952758,6.134631156921387
297,-2.92763204574585,3.396239995956421
298,-3.2195851802825928,3.8699567317962646
299,-3.125580835342407,5.198394775390625
300,-2.2212579011917115,4.183377742767334
