id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000018,attack,boolean,21,2,11,10,1,0,0,0,0,1,4,0,1,0,0,0,0,2,0,0,3,0,0,4,0.0,0.3149811029434204,0.2415626347064972,3.051013946533203,19,2.0186734199523926,4,1,2,1,0,0,0,1,2,0,R000270,8.056360745295487
CTGAN_000019,attack,boolean,10,2,0,7,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1,3,0.23321563005447388,0.37300440669059753,0.14298754930496216,3.6577939987182617,8,2.147989511489868,4,1,2,1,0,0,0,0,2,0,R000086,5.0487006086706625
CTGAN_000020,attack,boolean,24,1,2,6,1,0,1,0,2,1,1,0,2,2,1,0,0,1,0,0,0,0,1,3,0.6165112257003784,0.3494737148284912,0.3733384609222412,3.096466302871704,10,2.4300687313079834,4,1,0,1,1,0,2,0,1,0,R000203,6.203880185146441
CTGAN_000021,attack,boolean,24,2,0,4,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,5,0.433525949716568,0.3234623670578003,0.1529935598373413,3.3259708881378174,8,2.229367733001709,4,1,2,1,0,0,0,0,0,0,R000033,4.467088772119094
CTGAN_000022,attack,boolean,24,3,0,6,0,0,1,0,0,1,0,0,2,0,2,0,0,3,0,0,0,0,1,9,0.5357232093811035,0.35747551918029785,0.25195959210395813,3.7002105712890625,10,2.3160452842712402,4,1,2,1,0,0,3,3,0,0,R000264,7.774029231738981
CTGAN_000023,attack,boolean,20,3,14,7,1,0,0,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,7,0.4514588713645935,0.1996624618768692,0.12348049134016037,3.008753538131714,7,2.599670171737671,4,1,0,1,2,1,0,2,1,0,R000276,6.902818844183824
CTGAN_000024,attack,boolean,23,3,0,6,0,0,0,0,1,1,1,0,1,0,3,1,0,0,0,0,1,0,0,13,0.5338479280471802,0.26635077595710754,0.16090306639671326,2.2859389781951904,6,1.0773786306381226,4,1,0,1,1,2,0,0,1,0,R000214,7.651116627900994
CTGAN_000025,attack,boolean,21,3,11,5,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0.5121574401855469,0.4046996235847473,0.056013114750385284,3.43051815032959,8,2.1585443019866943,4,1,0,1,0,0,0,0,0,0,R000152,2.2239583331418937
CTGAN_000026,attack,boolean,15,4,8,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0.42627590894699097,0.31417208909988403,0.2531936466693878,2.758166551589966,10,0.7138937711715698,4,1,1,0,1,0,1,0,0,0,R000061,4.844717445183465
CTGAN_000027,attack,boolean,27,6,1,5,1,0,0,0,0,1,1,0,3,0,0,0,0,2,0,0,2,2,1,4,0.3363304138183594,0.5198413729667664,0.22760701179504395,3.375290870666504,7,2.4096603393554688,4,1,1,1,2,2,0,2,3,0,R000026,7.953304640782228
CTGAN_000028,attack,boolean,25,4,0,6,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,1,5,0.2641056776046753,0.2551632523536682,0.29083922505378723,3.206195116043091,6,2.8017077445983887,4,1,2,1,1,0,1,0,3,0,R000274,6.004743677491046
CTGAN_000029,attack,boolean,19,3,0,9,1,1,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,9,0.0,0.28799569606781006,0.2897239327430725,3.5119900703430176,9,1.3057447671890259,9,1,0,1,0,0,1,2,3,0,R000020,7.799214487946532
CTGAN_000030,attack,boolean,23,2,8,5,0,1,0,0,0,1,0,0,0,1,0,0,1,2,0,0,0,0,1,7,0.3234114646911621,0.5035879611968994,0.2541288137435913,3.6242928504943848,8,2.3231329917907715,4,1,1,1,0,0,0,1,1,0,R000240,4.9528077354273545
CTGAN_000031,attack,boolean,25,2,2,6,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0.44629836082458496,0.2726176679134369,0.09738039970397949,3.246328830718994,8,2.129422903060913,4,1,3,1,0,0,2,0,2,0,R000274,5.446982560373809
CTGAN_000032,attack,boolean,25,3,3,7,0,0,0,0,2,1,2,1,2,1,0,1,0,2,0,0,0,0,1,5,0.4739052653312683,0.30607253313064575,0.11064720153808594,3.105024814605713,8,1.1711769104003906,4,1,1,1,1,0,1,0,2,0,R000214,5.660241426133823
CTGAN_000033,attack,boolean,28,4,11,5,0,1,0,0,2,1,0,0,3,0,2,0,0,2,0,0,1,0,1,4,0.030656959861516953,0.30608242750167847,0.033812835812568665,3.1836938858032227,5,2.4161057472229004,4,1,1,1,1,1,0,0,1,0,R000210,6.231245196888971
CTGAN_000034,attack,boolean,19,3,0,10,5,0,1,0,0,1,1,0,2,1,0,0,0,1,0,0,1,0,1,4,0.5628405809402466,0.24482595920562744,0.19163396954536438,1.9228249788284302,6,2.3952083587646484,4,1,0,0,0,0,1,0,2,0,R000033,6.675106609585726
CTGAN_000035,attack,boolean,25,4,11,6,0,0,0,0,0,1,3,0,1,0,0,0,0,2,0,0,0,0,0,5,0.44830501079559326,0.4099464416503906,0.24671809375286102,1.8119194507598877,9,2.4251747131347656,3,1,0,1,1,1,0,0,1,0,R000220,5.227358610028446
CTGAN_000036,attack,boolean,24,3,4,5,1,3,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,7,0.288383424282074,0.2618507444858551,0.1418844610452652,3.0500547885894775,7,1.48153555393219,4,1,1,1,0,0,0,2,1,0,R000068,5.819855371644371
CTGAN_000037,attack,boolean,24,7,12,6,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,3,0.020223550498485565,0.3958369791507721,0.42983347177505493,2.3299036026000977,9,1.3954888582229614,2,1,0,0,2,0,0,0,2,0,R000085,6.577772945745752
CTGAN_000038,attack,boolean,26,3,11,5,1,0,0,0,1,0,1,0,2,2,0,0,0,2,0,0,0,0,1,6,0.03475576639175415,0.38686883449554443,0.1783929169178009,3.6176209449768066,5,2.638477325439453,4,1,0,1,0,0,1,0,1,0,R000275,6.620476344171516
CTGAN_000039,attack,boolean,7,3,1,5,1,3,0,0,2,1,0,2,3,0,2,0,0,0,0,0,2,0,0,7,0.5201593041419983,0.571433961391449,0.22259540855884552,3.4117918014526367,8,2.8113722801208496,4,1,0,0,0,2,0,1,2,0,R000068,9.250633616751283
CTGAN_000040,attack,boolean,26,3,10,9,0,0,0,0,2,1,2,0,0,0,0,1,0,1,0,0,0,0,1,6,0.29377275705337524,0.4262201189994812,0.046424537897109985,2.5042295455932617,7,1.3031986951828003,12,1,1,1,0,0,0,2,1,0,R000086,9.28261133154165
CTGAN_000041,attack,boolean,30,1,12,6,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,2,0,1,4,0.15355877578258514,0.32517510652542114,0.2544443905353546,2.984649896621704,10,2.49989652633667,5,1,2,1,0,2,0,0,0,0,R000203,5.871878694417145
CTGAN_000042,attack,boolean,24,3,13,6,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,6,0.16660162806510925,0.5180569291114807,0.1478567123413086,3.023622751235962,4,1.9041804075241089,4,1,1,0,0,1,1,0,0,0,R000094,5.078736370602522
CTGAN_000043,attack,boolean,24,3,2,6,1,3,3,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,1,1,0.4547775387763977,0.20942163467407227,0.1322980374097824,2.0011308193206787,6,1.7153749465942383,4,1,0,1,0,0,1,1,1,0,R000190,7.145773031224241
CTGAN_000044,attack,boolean,32,16,10,10,0,5,1,0,1,1,0,0,0,1,3,0,1,2,0,0,0,0,0,4,0.5163476467132568,0.21332965791225433,0.12954002618789673,3.4051730632781982,11,2.2705326080322266,4,1,1,1,0,0,1,0,0,0,R000096,7.310930604972248
CTGAN_000045,attack,boolean,28,3,1,5,4,0,0,0,2,0,0,1,0,2,0,0,0,2,0,0,2,0,0,4,0.1132935881614685,0.2626270651817322,0.22488224506378174,3.3225743770599365,8,1.3851714134216309,4,1,2,0,0,0,0,1,3,0,R000063,7.694735929060497
CTGAN_000046,attack,boolean,22,3,1,7,0,0,1,0,0,1,2,0,1,0,0,0,0,1,0,0,2,0,0,10,0.60491943359375,0.2992834150791168,0.22923272848129272,3.4673774242401123,6,2.334829330444336,4,1,0,1,0,0,0,2,0,0,R000264,5.842466305394673
CTGAN_000047,attack,boolean,28,2,9,6,0,1,0,0,0,1,0,0,2,1,0,0,0,1,0,0,0,0,0,7,0.07868752628564835,0.505579948425293,0.28277596831321716,3.0424985885620117,14,2.389951229095459,4,1,2,1,0,0,0,2,1,0,R000216,6.701281815354145
CTGAN_000048,attack,boolean,16,1,13,6,0,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,6,0.3817555606365204,0.24496348202228546,0.25813019275665283,3.455836057662964,8,1.6721282005310059,4,1,0,1,0,0,0,1,1,0,R000275,4.118240999240027
CTGAN_000049,attack,boolean,28,3,12,7,0,0,0,0,1,1,0,0,2,0,1,0,0,0,0,0,0,1,1,7,0.11148013174533844,0.27328285574913025,0.17050528526306152,3.7623417377471924,10,0.9436732530593872,5,1,0,1,0,0,3,0,1,0,R000026,6.1521007287544585
CTGAN_000050,attack,boolean,19,3,12,6,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0.2762768566608429,0.2616986930370331,0.17100754380226135,3.294731616973877,8,1.97182297706604,2,1,3,0,1,0,1,2,1,0,R000197,5.620982497741518
CTGAN_000051,attack,boolean,20,3,12,5,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,1,6,0.36726492643356323,0.29531288146972656,0.2681863605976105,3.3604156970977783,8,2.5830984115600586,5,1,3,1,0,2,1,0,0,0,R000262,6.750843733462988
CTGAN_000052,attack,boolean,9,3,2,6,0,1,0,0,0,1,0,0,2,0,0,0,0,2,0,0,0,0,1,6,0.6005653142929077,0.2464449405670166,0.185034841299057,3.025658130645752,8,1.5894036293029785,4,1,0,1,0,3,0,0,0,0,R000132,5.729671228776939
CTGAN_000053,attack,boolean,4,3,0,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0.385929137468338,0.37864959239959717,0.2768929600715637,3.021899700164795,7,2.3771817684173584,8,1,1,1,0,0,0,0,1,0,R000048,5.606411249945721
CTGAN_000054,attack,boolean,21,2,5,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0.26880258321762085,0.4107263684272766,0.2270207703113556,2.9691622257232666,7,2.6122872829437256,4,1,0,0,0,1,0,2,0,0,R000220,4.521815993408023
CTGAN_000055,attack,boolean,26,3,10,9,1,0,0,0,2,1,1,0,1,0,0,0,0,2,0,0,1,0,1,5,0.5231024026870728,0.3585556149482727,0.27001070976257324,3.3372962474823,9,1.4632644653320312,9,1,0,1,0,0,0,0,0,0,R000086,6.375209916091616
CTGAN_000056,attack,boolean,28,9,11,5,0,0,1,0,2,0,1,0,0,0,1,0,0,1,0,0,3,0,0,5,0.2945689558982849,0.3894757032394409,0.18127049505710602,3.2114338874816895,4,1.104633092880249,2,1,1,1,0,2,0,1,0,0,R000064,7.515363970092583
CTGAN_000057,attack,boolean,19,3,12,5,2,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,3,0,1,6,0.45099759101867676,0.38387754559516907,0.21350769698619843,2.7981178760528564,7,2.561002016067505,4,1,2,1,0,1,0,0,1,0,R000033,6.864785491204438
CTGAN_000058,attack,boolean,26,3,9,17,1,0,0,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,6,0.5054994821548462,0.2285613715648651,0.12948334217071533,3.1365966796875,13,1.9218920469284058,4,1,1,1,0,1,0,2,2,0,R000187,7.48842901216933
CTGAN_000059,attack,boolean,11,3,1,3,0,0,2,0,2,1,2,0,2,0,0,0,0,2,0,0,1,0,0,5,0.3860880136489868,0.3493571877479553,0.44584351778030396,3.0225400924682617,8,1.902966022491455,3,1,1,1,0,1,0,0,2,0,R000035,7.154592117031108
CTGAN_000060,attack,boolean,22,3,10,7,1,0,1,0,2,1,1,1,2,0,1,0,0,3,0,0,0,0,0,5,0.48167356848716736,0.3744771480560303,0.21461713314056396,3.3404717445373535,9,0.8596216440200806,6,1,0,1,0,0,1,0,0,0,R000264,6.230604383339285
CTGAN_000061,attack,boolean,24,3,10,5,1,0,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,1,1,8,0.5014829635620117,0.5963786840438843,0.0902770608663559,3.452101469039917,8,1.4466421604156494,6,1,0,1,0,0,3,0,0,0,R000026,6.7294260283589695
CTGAN_000062,attack,boolean,26,3,13,11,1,1,1,0,1,1,2,0,2,0,0,0,1,0,0,0,2,0,0,3,0.1627492904663086,0.2842404842376709,0.2186596691608429,3.1575467586517334,7,1.7534459829330444,4,1,0,1,0,0,1,1,2,0,R000193,5.064835330149472
CTGAN_000063,attack,boolean,27,3,11,6,1,3,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,2,0.05768836289644241,0.23064205050468445,0.35834676027297974,3.0435221195220947,7,1.959542989730835,4,1,0,1,0,2,0,2,0,0,R000132,5.481022444232004
CTGAN_000064,attack,boolean,10,4,0,6,1,0,0,0,2,1,1,0,1,3,0,1,0,3,0,0,0,0,0,6,0.46429234743118286,0.25166043639183044,0.2102796733379364,2.448579788208008,8,1.5692739486694336,4,1,3,1,0,0,2,1,0,0,R000214,7.378590013704057
CTGAN_000065,attack,boolean,27,2,11,10,0,0,1,0,2,1,2,0,0,1,0,0,0,3,0,0,2,0,0,6,0.5580776333808899,0.2858985662460327,0.29871848225593567,3.347679615020752,11,2.1749420166015625,4,1,3,1,0,0,0,2,1,0,R000113,6.300612446142193
CTGAN_000066,attack,boolean,4,3,13,6,0,0,1,0,0,1,0,0,2,0,3,0,0,2,0,0,0,0,1,7,0.16181378066539764,0.3480371832847595,0.11103284358978271,3.006772756576538,8,2.8668222427368164,4,1,1,0,0,0,2,0,0,0,R000160,7.6250519970364135
CTGAN_000067,attack,boolean,30,2,9,6,3,0,0,0,0,1,0,0,1,1,1,0,0,2,0,0,0,0,1,5,0.3342094123363495,0.3536146283149719,0.1442488431930542,3.1221561431884766,8,2.168240785598755,4,1,1,1,0,0,2,0,3,0,R000033,5.594828694549492
CTGAN_000068,attack,boolean,23,2,1,7,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0.6187909841537476,0.24827706813812256,0.4578063488006592,3.8115785121917725,5,1.4428901672363281,4,1,2,1,1,1,0,3,0,0,R000033,7.304394398597999
CTGAN_000069,attack,boolean,21,2,11,5,1,0,0,0,1,1,1,0,3,0,0,0,0,0,0,0,2,0,0,12,0.3326035737991333,0.3794664442539215,0.228377103805542,3.2148077487945557,8,2.018902540206909,2,1,0,1,0,1,1,0,2,0,R000274,7.170808625800458
CTGAN_000070,attack,boolean,10,20,10,6,0,0,1,0,2,1,1,0,0,0,0,0,0,1,0,0,0,0,1,5,0.3850313723087311,0.2925822138786316,0.01794666051864624,3.322674512863159,8,2.496574878692627,4,1,0,1,0,1,1,0,0,0,R000251,6.152202147637814
CTGAN_000071,attack,boolean,22,2,2,7,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0.32537442445755005,0.293429970741272,0.216787189245224,3.364738941192627,8,0.9445186853408813,4,1,1,0,0,0,0,2,2,0,R000011,5.508194801731487
CTGAN_000072,attack,boolean,18,4,13,8,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,5,0.45525816082954407,0.41167789697647095,0.19057200849056244,3.8019890785217285,5,2.4320144653320312,4,1,2,1,0,0,0,4,2,0,R000115,7.723034298610807
CTGAN_000073,attack,boolean,19,3,12,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.0,0.22654837369918823,0.19728823006153107,3.4023375511169434,7,0.94446861743927,2,1,0,0,0,1,0,0,0,0,R000061,6.5300999026605915
CTGAN_000074,attack,boolean,24,13,8,6,1,0,0,0,0,1,0,0,2,0,3,0,1,0,0,0,0,0,1,6,0.3329329788684845,0.3185051381587982,0.26279863715171814,1.9860737323760986,8,2.7546253204345703,3,1,0,1,0,0,1,2,2,0,R000253,6.847601082138049
CTGAN_000075,attack,boolean,23,3,0,6,0,1,0,0,1,1,1,0,2,0,1,1,0,2,0,0,0,0,0,8,0.2997489273548126,0.23602131009101868,0.7709701657295227,2.9804859161376953,9,2.5307466983795166,5,1,0,1,0,1,2,2,1,0,R000074,9.315420876358079
CTGAN_000076,attack,boolean,18,4,12,5,0,0,1,0,0,1,0,0,1,3,1,0,1,2,0,0,0,0,0,6,0.44062069058418274,0.26611122488975525,0.22265374660491943,3.391162157058716,7,2.771101951599121,3,1,1,1,0,0,1,0,3,0,R000242,6.327199716954914
CTGAN_000077,attack,boolean,23,2,5,11,1,1,0,0,2,1,0,0,1,0,2,0,0,0,0,0,0,0,1,4,0.376292884349823,0.37676382064819336,0.13396908342838287,3.2615933418273926,8,1.703566312789917,4,1,3,1,0,2,0,0,3,0,R000177,6.359489792250895
CTGAN_000078,attack,boolean,23,2,10,5,0,0,0,0,2,0,2,0,0,0,1,0,0,2,0,0,0,0,1,5,0.48090898990631104,0.2543204426765442,0.22448553144931793,3.4181554317474365,8,1.1571166515350342,4,1,1,1,0,1,0,0,2,0,R000275,5.903310896067121
CTGAN_000079,attack,boolean,22,3,0,7,1,5,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,13,0.44616588950157166,0.27956685423851013,0.14775526523590088,2.958411931991577,8,2.401378631591797,4,1,0,1,0,0,0,0,0,0,R000005,6.634354737783194
CTGAN_000080,attack,boolean,14,3,3,6,0,0,1,0,0,1,0,0,3,0,0,1,0,1,0,0,0,0,1,3,0.35960549116134644,0.2373075634241104,0.1944899708032608,2.9550013542175293,4,2.3876631259918213,4,1,0,1,0,0,0,1,1,0,R000218,5.111195205914572
CTGAN_000081,attack,boolean,24,2,3,6,1,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,7,0.35854512453079224,0.23571357131004333,0.290907621383667,3.834573268890381,8,1.4794811010360718,4,1,3,1,0,0,1,2,1,0,R000264,6.658793460915837
CTGAN_000082,attack,boolean,24,3,2,6,0,0,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0.4175359606742859,0.4229021966457367,0.08169172704219818,3.5123794078826904,8,2.4067206382751465,4,1,0,1,2,0,2,2,0,0,R000248,6.641019330243614
CTGAN_000083,attack,boolean,27,2,1,10,0,0,0,0,0,1,2,0,2,0,0,0,1,0,0,0,0,0,0,5,0.31480422616004944,0.3285990059375763,0.18242797255516052,2.766788959503174,6,1.4759819507598877,4,1,1,1,0,1,3,0,1,0,R000106,5.763536176709041
CTGAN_000084,attack,boolean,27,20,11,7,0,1,0,0,2,0,3,1,2,0,3,0,0,2,0,0,0,0,1,5,0.15520253777503967,0.23553739488124847,0.1347501426935196,3.8923768997192383,5,2.452434778213501,4,1,0,1,1,0,0,1,0,0,R000112,7.97238288312236
CTGAN_000085,attack,boolean,27,16,12,6,1,0,0,0,0,1,1,0,2,0,1,0,1,1,0,0,1,0,1,4,0.4724496006965637,0.21836858987808228,0.038180120289325714,3.6233813762664795,7,2.5259974002838135,4,1,1,0,0,0,0,3,0,0,R000215,5.887735603926927
CTGAN_000086,attack,boolean,19,4,8,5,0,1,0,0,1,1,0,0,1,1,0,1,0,2,0,0,2,0,0,2,0.30466803908348083,0.2672535181045532,0.43597352504730225,3.044710636138916,17,1.8111871480941772,4,1,0,1,0,0,0,1,0,0,R000214,7.296187608614437
CTGAN_000087,attack,boolean,20,4,10,5,3,0,1,0,1,1,1,0,0,1,1,0,0,0,0,0,3,0,1,5,0.38970768451690674,0.2070978879928589,0.6600244045257568,3.485888719558716,10,2.540795087814331,5,1,0,1,0,0,0,0,2,0,R000060,7.6780554792747315
CTGAN_000088,attack,boolean,21,4,1,6,0,0,0,0,0,1,0,0,0,0,2,0,1,1,0,0,0,0,1,4,0.36103466153144836,0.42636987566947937,0.017122209072113037,3.4637436866760254,8,1.908035397529602,2,1,1,0,0,0,2,0,0,0,R000152,5.576155185157063
CTGAN_000089,attack,boolean,21,3,11,6,0,1,0,0,1,1,1,0,0,2,1,0,0,0,0,0,1,0,1,5,0.2525016665458679,0.2649945616722107,0.4501950144767761,3.2944843769073486,8,2.0594534873962402,4,1,1,1,2,1,0,1,2,0,R000197,5.824661290934949
CTGAN_000090,attack,boolean,19,3,10,8,0,4,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,4,0.44618576765060425,0.2888346016407013,0.137533038854599,3.507026433944702,10,2.2707011699676514,4,1,0,1,0,0,0,1,2,0,R000066,5.4119983785288195
CTGAN_000091,attack,boolean,27,4,1,5,0,0,1,0,3,1,0,0,0,2,0,0,0,3,0,0,0,0,1,6,0.3760077953338623,0.38458776473999023,0.1128707081079483,2.6417198181152344,7,1.2993216514587402,7,1,0,1,0,0,2,0,0,0,R000086,7.090153088364547
CTGAN_000092,attack,boolean,25,5,11,5,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,5,0.35875070095062256,0.27166998386383057,0.4061361253261566,3.734577178955078,19,1.8335671424865723,4,1,1,1,0,0,1,0,2,0,R000134,8.525755711204447
CTGAN_000093,attack,boolean,31,3,9,15,0,0,0,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,5,0.00897730141878128,0.2517646253108978,0.1674039214849472,2.7627387046813965,7,2.1558754444122314,4,1,0,1,0,2,0,1,2,0,R000209,6.063066360627498
CTGAN_000094,attack,boolean,22,4,0,10,1,0,0,0,3,1,0,0,1,2,0,0,1,2,0,0,0,0,0,3,0.4946533441543579,0.29419490694999695,0.15414446592330933,2.934992551803589,7,2.180331230163574,5,1,0,1,0,1,1,0,2,0,R000253,5.840180780546751
