id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,error,177,90,37,126,0,0,21,3,2,2,1,0,0,0,2,0,0,0,2,0,0,0,1,55,0.22383733093738556,0.40889760851860046,0.12634128332138062,3.868257999420166,56,2.1332409381866455,11,8,0,1,0,1,0,0,0,1,R000301,5.688601620346145
CTGAN_000012,attack,error,311,90,34,101,0,0,24,3,0,1,1,1,2,0,0,0,0,0,0,0,0,2,0,24,0.205097958445549,0.44503021240234375,0.13654303550720215,3.6584599018096924,68,3.0426018238067627,10,6,0,0,0,1,0,1,0,1,R000269,5.345519737718264
CTGAN_000013,attack,error,181,80,39,121,1,0,21,5,0,2,2,1,0,0,0,0,1,0,0,0,1,2,0,27,0.1801946461200714,0.3898541033267975,0.12901054322719574,4.289006233215332,43,2.388826370239258,10,1,0,0,0,1,0,0,3,1,R000265,6.137363640750229
CTGAN_000014,attack,error,211,122,33,96,2,0,24,5,1,3,0,0,0,1,0,0,0,0,1,0,0,0,0,35,0.20691749453544617,0.46460816264152527,0.11113616079092026,3.79453182220459,91,2.9001338481903076,17,5,0,0,0,0,0,0,0,1,R000206,4.821399037851553
CTGAN_000015,attack,error,162,85,57,149,3,0,20,5,0,2,0,0,0,16,1,0,0,0,0,0,0,0,1,27,0.2286738157272339,0.41941341757774353,0.1641143560409546,3.6710994243621826,53,2.0598795413970947,18,8,0,2,0,1,1,0,2,1,R000128,6.415310748810828
CTGAN_000016,attack,error,175,81,64,109,1,0,12,6,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,23,0.19573654234409332,0.395306795835495,0.10301243513822556,4.001248359680176,83,2.545360565185547,11,2,0,0,0,0,1,0,3,1,R000269,5.2638089956264995
CTGAN_000017,attack,error,292,67,39,63,1,0,25,6,1,2,0,1,0,1,0,0,0,2,1,0,0,1,0,26,0.019166257232427597,0.45504966378211975,0.11585405468940735,3.810878276824951,62,2.4702110290527344,17,10,0,1,0,0,3,0,0,1,R000206,6.008702505300952
CTGAN_000018,attack,error,213,86,35,81,4,0,36,1,0,2,0,1,2,1,1,0,1,0,0,0,0,2,0,23,0.2207016795873642,0.34549567103385925,0.1509726643562317,3.9005749225616455,61,1.9526749849319458,12,9,0,0,0,1,0,1,0,1,R000255,6.5986875519694665
CTGAN_000019,attack,error,208,135,34,94,0,3,17,1,0,2,0,2,2,0,0,0,0,0,2,0,1,0,0,25,0.18432843685150146,0.39201363921165466,0.11299791187047958,4.461400985717773,51,2.2557268142700195,18,4,0,0,0,0,0,0,1,1,R000279,6.244169977571115
CTGAN_000020,attack,error,328,35,38,80,1,0,19,5,2,2,2,1,0,1,1,0,0,0,0,1,0,0,0,22,0.14621733129024506,0.428377240896225,0.1191180944442749,4.006877422332764,92,2.522569179534912,11,4,0,0,0,0,1,0,0,1,R000312,5.832404855241891
CTGAN_000021,attack,error,232,129,65,71,5,0,20,5,0,2,0,1,0,1,0,0,0,1,0,0,0,0,1,26,0.17820152640342712,0.25955891609191895,0.13643570244312286,3.5963399410247803,55,2.3732872009277344,11,4,0,0,0,0,1,0,0,1,R000218,5.505282057344067
CTGAN_000022,attack,error,312,89,39,164,0,0,23,4,0,3,0,0,0,0,1,0,0,0,2,0,0,0,0,56,0.20432278513908386,0.38159745931625366,0.14574769139289856,4.1614556312561035,76,2.169572353363037,12,3,0,0,0,0,2,0,0,1,R000206,5.821648522174216
CTGAN_000023,attack,error,184,86,37,63,0,5,31,4,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,24,0.16823768615722656,0.4393566846847534,0.12675541639328003,3.8009254932403564,53,1.7301398515701294,18,3,0,3,0,0,0,2,0,0,R000302,8.570727125911322
CTGAN_000024,attack,error,291,40,31,79,2,0,36,1,0,2,0,1,2,0,3,0,0,0,0,0,0,1,1,36,0.17333541810512543,0.4181753695011139,0.1493498682975769,3.987882614135742,49,2.917243480682373,11,1,0,3,0,0,1,0,1,1,R000255,7.431191119737855
CTGAN_000025,attack,error,282,104,41,153,4,0,7,5,0,4,0,1,2,0,0,0,0,0,0,0,0,0,1,30,0.1544816792011261,0.4425879418849945,0.11036169528961182,4.184337615966797,53,2.0616300106048584,18,5,0,0,0,0,0,0,3,1,R000249,7.304282117133642
CTGAN_000026,attack,error,178,72,34,59,1,4,14,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,25,0.1548432856798172,0.39205989241600037,0.13495653867721558,4.651390075683594,85,2.5104427337646484,10,4,0,0,0,1,2,1,1,1,R000085,5.668593571326673
CTGAN_000027,attack,error,300,111,44,113,5,0,22,5,1,3,0,0,2,0,0,0,0,1,0,0,0,0,0,25,0.024356529116630554,0.4318409860134125,0.12486900389194489,3.8285107612609863,50,2.5750560760498047,16,15,0,0,0,1,0,0,0,1,R000119,5.585399823818371
CTGAN_000028,attack,error,191,127,57,70,4,0,22,3,1,2,0,1,0,24,1,0,0,0,2,0,0,2,1,24,0.1709953099489212,0.3882938325405121,0.10413678735494614,3.9534173011779785,87,2.394598960876465,19,3,0,0,0,0,0,0,3,1,R000096,6.776498795251565
CTGAN_000029,attack,error,198,122,36,150,0,0,30,1,0,3,0,0,2,0,0,0,0,0,0,1,0,2,1,25,0.16170108318328857,0.3821088969707489,0.10447607934474945,3.639099597930908,46,2.0588130950927734,15,4,0,0,0,0,1,0,1,1,R000206,6.474512418667867
CTGAN_000030,attack,error,221,109,39,124,3,3,16,6,1,2,0,2,1,7,0,0,0,1,0,1,0,0,1,34,0.18489806354045868,0.3354370892047882,0.11054817587137222,3.7958743572235107,58,2.058138608932495,11,4,0,2,0,0,0,0,0,1,R000211,6.4007001892611
CTGAN_000031,attack,error,293,96,50,77,4,0,30,5,0,2,3,0,0,24,1,0,0,1,0,0,0,0,1,34,0.14494937658309937,0.3688902258872986,0.13455216586589813,4.070252418518066,111,2.6515088081359863,15,9,0,1,0,0,2,1,0,1,R000251,6.6536686826671465
CTGAN_000032,attack,error,198,126,28,129,4,0,20,6,0,3,1,3,1,0,1,0,0,0,0,0,0,1,0,26,0.17338155210018158,0.42024901509284973,0.11260640621185303,3.786363124847412,87,2.057173013687134,11,3,0,0,0,0,0,0,0,0,R000249,7.215062567923818
CTGAN_000033,attack,error,295,79,50,131,0,1,13,1,0,2,0,2,0,0,0,0,0,0,2,1,0,2,0,35,0.18506896495819092,0.373500257730484,0.15095311403274536,3.870572328567505,71,2.62894868850708,17,3,0,0,0,0,3,1,3,1,R000206,6.774585618466421
CTGAN_000034,attack,error,184,60,35,64,0,0,30,7,1,2,0,0,2,0,0,0,0,0,0,0,0,2,1,23,0.15361790359020233,0.38146501779556274,0.10727871209383011,4.485268592834473,66,2.7548623085021973,11,16,0,0,0,0,1,2,0,1,R000238,6.637250875452751
CTGAN_000035,attack,error,202,63,2,84,5,0,24,5,3,2,2,1,0,0,3,0,0,0,2,1,0,0,0,21,0.20448410511016846,0.38263994455337524,0.1325455605983734,3.7031095027923584,101,2.1694233417510986,11,5,0,0,0,0,0,0,2,1,R000189,7.658873036380316
CTGAN_000036,attack,error,261,69,36,61,0,5,19,7,0,2,0,0,2,0,2,0,0,0,0,0,0,2,0,39,0.20874260365962982,0.405110239982605,0.13002124428749084,4.035236358642578,103,2.2668585777282715,11,10,0,2,0,0,3,1,0,1,R000243,6.7541716955669475
CTGAN_000037,attack,error,283,131,31,116,4,0,16,2,0,2,0,1,1,0,0,0,0,1,0,0,0,2,0,56,0.16049912571907043,0.397782564163208,0.11678683757781982,3.6207683086395264,80,2.238140821456909,11,11,0,0,0,0,1,0,0,1,R000125,4.676996652351326
CTGAN_000038,attack,error,212,106,57,76,0,0,26,6,0,2,0,2,2,0,1,0,0,0,0,0,0,0,0,26,0.19993223249912262,0.35829630494117737,0.15946166217327118,3.9065299034118652,56,2.328862190246582,10,6,0,1,1,0,0,0,0,1,R000022,6.660893269953559
CTGAN_000039,attack,error,190,115,29,83,0,0,16,4,0,2,0,0,2,0,0,0,0,0,0,0,0,2,0,22,0.13438069820404053,0.39536112546920776,0.1278783082962036,3.9920830726623535,75,2.6064445972442627,18,5,0,0,0,0,1,0,0,1,R000127,3.8924832289614364
CTGAN_000040,attack,error,164,118,48,80,0,0,20,6,1,2,0,1,1,0,1,0,0,2,2,1,0,0,1,24,0.12091345340013504,0.3870127201080322,0.1165531724691391,3.7161641120910645,71,2.3766462802886963,16,10,0,0,0,0,0,0,0,1,R000062,5.988697622244991
CTGAN_000041,attack,error,347,133,39,87,4,0,28,4,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,41,0.15196937322616577,0.42106524109840393,0.11086834222078323,4.140604496002197,48,2.629580497741699,16,1,1,0,0,0,0,0,3,1,R000119,5.669212479850863
CTGAN_000042,attack,error,204,71,34,120,5,0,23,2,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,55,0.11709173768758774,0.34362882375717163,0.1361519992351532,4.077146053314209,84,2.364880084991455,18,6,0,0,0,1,0,0,0,1,R000133,5.556114945317969
CTGAN_000043,attack,error,233,52,33,60,5,0,20,2,0,2,0,1,2,1,2,0,0,0,8,0,0,0,0,34,0.1780378371477127,0.4186878800392151,0.1320504993200302,3.3583366870880127,59,2.4708375930786133,17,11,0,0,0,0,0,1,1,1,R000040,7.129911324610825
CTGAN_000044,attack,error,303,95,8,116,3,0,24,5,1,2,2,1,0,0,0,0,1,1,0,0,0,2,1,27,0.21450889110565186,0.3836607336997986,0.15015432238578796,3.8801095485687256,53,2.468654155731201,12,3,0,0,0,0,0,0,0,1,R000265,5.113343196301184
CTGAN_000045,attack,error,204,103,36,59,0,0,18,5,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,19,0.1710767298936844,0.41463473439216614,0.13197404146194458,4.568774700164795,54,2.7445766925811768,11,14,0,1,0,0,0,0,3,0,R000224,7.416836687241135
CTGAN_000046,attack,error,318,119,32,106,4,0,35,5,0,2,0,0,0,1,1,0,0,0,2,0,0,1,0,23,0.2120370715856552,0.47280794382095337,0.12627103924751282,3.9752793312072754,69,2.123505115509033,12,3,0,3,0,0,1,0,1,1,R000125,6.020892274594991
CTGAN_000047,attack,error,216,58,42,141,0,0,30,7,2,1,0,1,1,0,1,1,0,0,1,1,0,2,0,24,0.21034787595272064,0.4515962302684784,0.14320141077041626,3.920053720474243,59,2.517834186553955,10,2,0,2,0,0,0,0,1,1,R000188,6.523704938133593
CTGAN_000048,attack,error,319,54,46,56,0,0,26,4,0,2,0,2,0,1,2,2,0,0,0,0,0,1,0,32,0.1781114786863327,0.40838518738746643,0.12173283100128174,3.9644808769226074,114,1.9585230350494385,12,2,0,0,0,1,3,0,0,1,R000242,6.940100100541978
CTGAN_000049,attack,error,254,122,36,133,0,1,23,1,0,1,0,1,0,17,0,0,1,1,2,0,0,1,0,60,0.16029863059520721,0.36673927307128906,0.11065112799406052,3.620067596435547,54,1.9432947635650635,11,2,0,1,0,1,2,1,2,1,R000048,6.666789902304542
CTGAN_000050,attack,error,283,111,37,83,5,0,30,1,0,2,0,2,3,0,0,0,1,0,0,0,0,0,0,28,0.19790436327457428,0.4287019371986389,0.11426716297864914,3.5902535915374756,84,4.091320514678955,11,5,0,1,0,0,2,2,0,1,R000265,8.322880615690204
CTGAN_000051,attack,error,299,111,28,92,2,0,21,0,0,3,1,1,2,0,0,0,0,3,0,0,0,2,0,56,0.1667187213897705,0.4454871416091919,0.10149064660072327,3.980468988418579,61,2.194413900375366,18,11,1,0,0,1,1,0,0,1,R000119,7.07560215985712
CTGAN_000052,attack,error,295,133,62,95,0,0,29,5,1,2,2,1,2,0,0,0,1,0,0,0,0,1,0,41,0.18435239791870117,0.4856746792793274,0.1300133317708969,3.952582836151123,95,2.4699535369873047,12,7,0,1,0,0,1,0,1,1,R000265,6.594280823904196
CTGAN_000053,attack,error,181,123,54,78,4,0,17,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,23,0.16748003661632538,0.3579404950141907,0.14131978154182434,3.982545852661133,81,2.6943962574005127,11,6,0,0,0,1,0,2,1,1,R000218,5.6997960008092745
CTGAN_000054,attack,error,241,111,54,98,4,0,21,3,2,2,2,1,2,0,0,0,0,0,0,0,0,0,1,23,0.20472358167171478,0.47537994384765625,0.12985505163669586,3.8364105224609375,83,2.3336386680603027,8,12,0,1,0,0,1,0,1,1,R000312,5.755614144031431
CTGAN_000055,attack,error,315,18,37,126,0,1,25,7,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,20,0.16583649814128876,0.5166550278663635,0.10845605283975601,4.16642951965332,58,2.338855266571045,11,6,0,0,0,0,0,0,0,1,R000188,5.418633455837331
CTGAN_000056,attack,error,159,119,0,100,1,5,24,4,1,2,0,2,2,0,2,0,0,0,0,0,0,0,0,23,0.17826788127422333,0.47391414642333984,0.14687348902225494,4.125704288482666,84,2.9820845127105713,20,11,0,2,0,0,1,0,0,1,R000039,7.203715606977119
CTGAN_000057,attack,error,158,70,47,89,3,2,22,3,2,1,0,1,0,0,0,0,1,0,2,1,0,0,0,29,0.19208967685699463,0.32675546407699585,0.1527581363916397,3.817756414413452,52,2.0523884296417236,16,4,0,1,0,0,1,0,1,0,R000294,7.732481445710884
CTGAN_000058,attack,error,291,118,42,99,4,0,24,0,0,2,0,0,0,0,3,0,0,0,3,1,0,0,0,28,0.1026405394077301,0.3783734440803528,0.1174311414361,3.994251012802124,53,1.7817186117172241,17,5,0,0,0,0,0,1,0,1,R000300,6.23549524327383
CTGAN_000059,attack,error,168,128,26,60,1,0,27,5,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,27,0.1393839418888092,0.42148908972740173,0.14673465490341187,3.897794246673584,80,2.61665940284729,11,5,1,1,0,1,0,2,1,1,R000209,6.868397577079913
CTGAN_000060,attack,error,158,65,35,62,0,0,33,5,0,2,0,2,1,0,0,0,0,2,0,1,0,1,0,49,0.14292527735233307,0.4261414408683777,0.14587752521038055,4.047389507293701,51,2.849163055419922,8,4,0,0,0,0,3,1,1,1,R000255,7.178706747770962
CTGAN_000061,attack,error,301,59,42,91,4,0,10,6,1,1,0,1,1,0,0,2,0,0,0,0,0,2,0,52,0.1735563576221466,0.35199397802352905,0.12869244813919067,3.3349528312683105,97,2.461869239807129,15,7,0,2,0,0,0,0,2,1,R000157,5.913151902570328
CTGAN_000062,attack,error,218,60,11,71,0,0,24,1,0,2,0,2,0,21,1,0,0,0,0,0,0,2,0,56,0.06435313820838928,0.5059196352958679,0.12113450467586517,4.007724761962891,44,2.597111463546753,12,5,1,0,0,1,2,1,1,0,R000289,8.926735455076987
CTGAN_000063,attack,error,210,64,48,112,4,0,16,5,0,2,1,2,1,0,1,0,0,2,6,1,0,0,0,16,0.14179082214832306,0.4479634761810303,0.11360837519168854,3.406085252761841,45,2.4592175483703613,14,10,0,0,0,0,2,0,0,1,R000075,6.817957449768092
CTGAN_000064,attack,error,292,112,38,140,1,0,17,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0.13498221337795258,0.47795864939689636,0.13749122619628906,3.768343210220337,91,2.448194742202759,11,4,0,1,0,0,1,0,0,1,R000289,4.818290522304712
CTGAN_000065,attack,error,185,85,43,96,1,0,17,6,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,29,0.20498184859752655,0.3559291958808899,0.15919332206249237,3.9541659355163574,46,2.315917491912842,17,13,0,1,0,0,0,0,2,0,R000255,6.781920399782628
CTGAN_000066,attack,error,297,111,44,103,0,0,21,0,1,2,0,1,0,1,1,0,1,0,2,1,0,2,1,23,0.15806874632835388,0.46465998888015747,0.10541234910488129,4.167725086212158,61,1.731581449508667,11,5,0,2,0,0,2,1,1,1,R000265,6.3101847400339715
CTGAN_000067,attack,error,235,107,40,106,0,0,20,7,3,2,0,0,1,0,2,2,0,0,0,0,0,2,0,26,0.2656257748603821,0.32722076773643494,0.09632953256368637,3.285754919052124,48,2.161316394805908,12,2,0,2,0,0,3,1,0,1,R000059,7.898038526150112
CTGAN_000068,attack,error,212,46,33,113,3,0,19,4,0,2,0,0,1,5,0,0,0,0,3,0,3,2,0,26,0.2027921974658966,0.4223904609680176,0.15715724229812622,4.008242130279541,78,2.21754789352417,13,2,1,2,2,0,1,0,3,1,R000051,9.62366091037855
CTGAN_000069,attack,error,214,99,43,95,0,0,18,0,0,2,2,3,2,1,0,0,0,0,0,0,0,0,0,40,0.15403401851654053,0.323244571685791,0.1030682697892189,4.001036167144775,78,2.363257884979248,14,4,0,3,0,0,0,1,1,1,R000233,7.081605363351182
CTGAN_000070,attack,error,364,83,55,74,2,0,21,6,0,2,2,1,0,0,0,0,0,0,0,1,0,0,0,19,0.17868582904338837,0.44141116738319397,0.1268848329782486,3.765157461166382,45,2.713229179382324,17,5,0,0,0,1,1,0,1,0,R000249,6.980318083981236
CTGAN_000071,attack,error,303,130,40,89,4,0,20,2,1,2,1,0,1,1,3,0,0,0,0,0,0,0,0,31,0.171486496925354,0.36955761909484863,0.15757472813129425,2.929744243621826,63,2.5041561126708984,11,5,0,1,0,0,2,0,0,0,R000137,7.828668701131678
CTGAN_000072,attack,error,324,100,42,84,3,0,14,5,1,2,0,3,0,0,0,0,0,0,0,0,0,1,0,33,0.1788453310728073,0.3719586133956909,0.13379015028476715,3.929919719696045,62,2.337554454803467,12,1,0,1,0,1,0,0,1,1,R000218,4.442623829914117
CTGAN_000073,attack,error,338,84,28,89,3,1,20,0,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,25,0.1263374537229538,0.4270448386669159,0.1522214561700821,3.9125192165374756,93,2.235435724258423,13,4,0,0,0,0,0,0,0,1,R000287,4.975875976863706
CTGAN_000074,attack,error,293,105,35,122,0,0,21,4,0,1,0,2,0,0,2,0,1,0,9,0,0,0,0,30,0.17958928644657135,0.39354246854782104,0.15018309652805328,3.4183948040008545,88,2.2943003177642822,8,11,0,1,0,0,1,2,0,1,R000206,8.461968806452827
CTGAN_000075,attack,error,234,106,37,69,0,0,20,7,2,2,1,0,2,0,0,0,0,2,0,0,0,1,0,43,0.15315403044223785,0.3945101797580719,0.11057908833026886,3.9620261192321777,46,4.004695415496826,11,13,0,0,0,1,0,0,1,1,R000247,6.701243197140817
CTGAN_000076,attack,error,207,97,33,69,4,0,29,4,0,2,0,0,2,14,1,0,1,1,0,0,0,0,0,23,0.14849217236042023,0.3646131157875061,0.1459152102470398,3.8222248554229736,84,2.158273220062256,8,7,0,0,0,0,2,0,0,1,R000255,6.073625506049821
CTGAN_000077,attack,error,323,56,30,76,0,0,20,6,0,4,0,0,3,0,0,0,0,2,0,0,0,2,1,23,0.22591139376163483,0.4690892994403839,0.12782169878482819,4.134514808654785,73,1.6743645668029785,11,7,0,2,0,0,1,0,2,1,R000301,7.53545001509524
CTGAN_000078,attack,error,196,103,37,127,0,5,26,0,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,54,0.18972650170326233,0.4303659200668335,0.13671591877937317,4.204522609710693,93,2.8800530433654785,12,10,0,1,0,0,0,1,1,1,R000039,6.198095973807164
CTGAN_000079,attack,error,181,80,46,138,4,0,31,2,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,33,0.1720060408115387,0.35248443484306335,0.1515059471130371,4.019493103027344,47,2.3270716667175293,17,4,1,0,0,1,2,0,1,1,R000249,6.672241751089523
CTGAN_000080,attack,error,190,135,33,141,0,5,13,2,0,2,0,2,2,0,0,0,0,0,0,0,0,1,0,24,0.18342100083827972,0.3501511216163635,0.13039427995681763,3.8773601055145264,49,2.459925413131714,12,6,0,3,0,1,1,2,0,1,R000211,6.292111903974992
CTGAN_000081,attack,error,275,83,32,102,1,0,18,5,0,1,0,0,0,1,3,0,0,0,0,0,0,2,1,21,0.22466568648815155,0.4774479866027832,0.1730601042509079,3.795473098754883,94,2.8708367347717285,10,1,1,0,0,0,2,0,1,1,R000287,7.1108916150979455
CTGAN_000082,attack,error,161,129,34,81,3,0,24,4,0,4,1,2,0,0,0,0,1,0,0,0,0,1,1,25,0.21445640921592712,0.35479074716567993,0.14760054647922516,3.961982011795044,71,2.664233922958374,11,6,0,0,0,0,0,0,1,1,R000050,5.699928609858192
CTGAN_000083,attack,error,215,107,34,102,3,0,24,4,0,1,0,0,0,7,2,1,0,0,0,0,2,0,0,22,0.15683422982692719,0.431672602891922,0.18681131303310394,3.483750820159912,108,2.16182279586792,15,10,0,1,0,0,0,0,0,1,R000263,6.120579221456739
CTGAN_000084,attack,error,294,87,60,89,0,0,28,6,0,5,0,0,2,1,2,0,0,0,0,0,0,2,0,26,0.21271775662899017,0.34192726016044617,0.11963547021150589,3.448546886444092,54,2.3106658458709717,11,4,0,1,0,0,0,0,0,1,R000288,7.22774082695793
CTGAN_000085,attack,error,269,125,0,51,4,0,21,5,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,27,0.18161123991012573,0.4121057987213135,0.11711942404508591,4.1007819175720215,83,2.6023056507110596,17,6,0,2,0,1,1,0,0,1,R000096,5.403927393482367
CTGAN_000086,attack,error,215,97,43,88,0,0,33,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,37,0.13883739709854126,0.47381970286369324,0.13616494834423065,4.429490089416504,92,2.510655403137207,12,12,0,0,0,0,0,0,0,1,R000206,6.720113112814671
CTGAN_000087,attack,error,209,124,39,102,0,0,25,6,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,30,0.19921813905239105,0.38130560517311096,0.11044333875179291,3.4649229049682617,46,2.213671922683716,11,4,0,0,0,1,3,1,0,1,R000269,5.438845982552072
CTGAN_000088,attack,error,240,105,47,85,0,0,10,5,0,2,0,0,3,0,0,0,0,0,2,0,2,2,0,23,0.27416202425956726,0.41204455494880676,0.12799926102161407,3.7321417331695557,100,2.522925853729248,11,2,0,0,0,1,0,0,2,1,R000161,6.154597935525877
CTGAN_000089,attack,error,213,63,52,89,0,0,26,3,0,1,2,3,0,0,0,0,0,0,0,1,0,0,0,24,0.17906226217746735,0.37816739082336426,0.15920984745025635,3.6531074047088623,83,2.903374671936035,11,1,1,0,0,0,2,0,3,1,R000037,7.677054831987714
CTGAN_000090,attack,error,201,113,31,94,4,4,24,5,0,2,0,2,0,0,3,0,1,1,0,0,0,1,0,28,0.18185269832611084,0.4532349705696106,0.13606777787208557,3.9559218883514404,82,2.473041296005249,10,2,0,0,0,0,0,2,0,1,R000264,6.917394367751986
CTGAN_000091,attack,error,209,76,7,52,5,0,25,5,3,2,0,1,2,0,0,2,0,3,0,1,0,2,0,21,0.12486334145069122,0.40813201665878296,0.09174151718616486,3.917114734649658,41,2.702670097351074,13,4,1,1,0,0,1,2,1,1,R000059,8.256648620580037
CTGAN_000092,attack,error,325,98,32,78,0,0,23,6,1,6,0,0,1,0,3,0,0,0,0,1,0,2,0,35,0.18303127586841583,0.44416359066963196,0.10862082242965698,3.82336688041687,55,2.782890558242798,5,7,1,2,0,0,1,0,0,1,R000281,8.533909078055146
CTGAN_000093,attack,error,274,65,46,86,3,0,23,5,2,2,0,1,0,1,0,0,0,0,0,0,0,1,0,60,0.11702205240726471,0.41220924258232117,0.11530150473117828,3.6123311519622803,54,2.757396936416626,17,1,0,0,0,0,2,0,2,1,R000249,5.694903975915857
CTGAN_000094,attack,error,240,75,40,107,0,0,36,0,0,3,0,2,1,16,0,2,0,0,2,0,0,2,1,25,0.1561976969242096,0.4263261556625366,0.12602898478507996,3.7059757709503174,85,2.9947004318237305,12,5,0,2,0,0,3,1,2,1,R000305,8.101763645855055
CTGAN_000095,attack,error,165,120,0,116,0,0,29,6,3,2,1,0,0,0,0,0,0,2,0,0,0,1,0,21,0.17989538609981537,0.37064340710639954,0.1290149688720703,3.232001781463623,79,2.3770740032196045,16,4,0,0,0,0,3,0,0,1,R000062,7.557056217491957
CTGAN_000096,attack,error,225,98,44,106,1,0,18,4,0,1,2,1,0,0,1,0,0,1,0,1,0,1,0,46,0.20449939370155334,0.4241334795951843,0.13166046142578125,3.6905622482299805,60,2.220848798751831,13,3,0,1,0,1,3,0,1,1,R000249,6.33657419526244
