id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,union,86,66,0,37,3,0,0,2,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,8,0.4087865948677063,0.19667038321495056,0.14153943955898285,3.4102869033813477,27,2.262608051300049,6,2,1,0,0,0,0,0,2,0,R000504,5.82738103793913
CTGAN_000012,attack,union,57,47,1,19,0,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,12,0.08432792872190475,0.14101840555667877,0.12642669677734375,3.8897736072540283,20,2.5755133628845215,6,4,0,0,0,0,0,0,3,0,R000281,4.494054822309441
CTGAN_000013,attack,union,91,35,56,12,0,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,13,0.03958648815751076,0.28026920557022095,0.12957558035850525,4.237469673156738,28,2.4314653873443604,6,2,0,0,0,0,0,0,1,0,R000425,4.272634917769981
CTGAN_000014,attack,union,79,23,23,4,0,1,1,10,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,9,0.49698740243911743,0.12766888737678528,0.16099537909030914,4.094210624694824,14,2.5765955448150635,7,2,1,0,0,0,0,0,0,0,R000252,4.066665724811695
CTGAN_000015,attack,union,94,40,27,23,1,0,0,7,0,1,3,0,0,0,0,1,0,0,0,0,0,1,1,9,0.1487264782190323,0.18739257752895355,0.07378894835710526,3.612844228744507,22,2.676274061203003,7,7,0,0,0,0,0,0,1,0,R000709,5.498742981607147
CTGAN_000016,attack,union,47,34,0,3,1,1,4,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,12,0.0947035625576973,0.14797526597976685,0.1327885091304779,4.100142478942871,27,2.8505682945251465,6,8,4,0,0,1,0,0,1,0,R000525,6.5189429894848905
CTGAN_000017,attack,union,73,15,19,14,0,0,0,9,0,1,2,0,0,0,0,1,1,0,0,0,1,1,1,13,0.6045011878013611,0.2101646363735199,0.11232501268386841,3.6655216217041016,19,2.7811737060546875,6,4,2,0,0,2,0,0,0,0,R000697,5.677413830556622
CTGAN_000018,attack,union,80,17,8,2,3,0,2,7,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,10,0.15291337668895721,0.16767458617687225,0.09857872128486633,3.903795003890991,30,2.6971595287323,6,2,0,0,0,3,0,0,0,0,R000282,6.355408300837553
CTGAN_000019,attack,union,103,14,10,13,1,0,2,0,0,0,2,0,0,0,0,0,1,1,0,0,0,1,1,6,0.4213985204696655,0.12049722671508789,0.12566034495830536,3.4249074459075928,26,2.571775197982788,7,4,2,0,0,1,0,0,3,0,R000289,6.2857438057732
CTGAN_000020,attack,union,73,13,20,8,0,0,0,10,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,14,0.547985315322876,0.2522332966327667,0.12624530494213104,3.9832279682159424,33,2.346858501434326,7,2,2,0,1,1,0,0,0,0,R000475,5.730611626006474
CTGAN_000021,attack,union,67,33,28,13,0,1,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,16,0.08788563311100006,0.10371082276105881,0.16140598058700562,3.7339651584625244,37,2.817357063293457,6,6,1,0,1,3,0,0,0,0,R000414,5.854473575292772
CTGAN_000022,attack,union,79,26,8,15,1,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,19,0.10499311238527298,0.09181742370128632,0.14939665794372559,3.6291232109069824,27,2.5608296394348145,6,2,0,0,1,1,0,0,2,0,R000429,4.861389586268736
CTGAN_000023,attack,union,80,33,15,4,0,0,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,14,0.4058389663696289,0.21287554502487183,0.1213512197136879,4.505908489227295,18,2.409062385559082,6,2,1,0,2,0,0,0,0,0,R000680,4.773980718654389
CTGAN_000024,attack,union,88,29,39,15,3,0,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,16,0.20382851362228394,0.2227662205696106,0.20015016198158264,3.8810768127441406,18,2.003113269805908,6,2,0,0,0,3,0,0,2,0,R000363,6.201638244933973
CTGAN_000025,attack,union,123,15,33,16,3,0,4,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,10,0.06431420147418976,0.13121753931045532,0.1884666234254837,3.9407482147216797,25,3.1790215969085693,6,4,3,0,0,0,1,0,2,1,R000394,6.402963742011825
CTGAN_000026,attack,union,63,14,28,28,1,1,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,10,0.46927306056022644,0.22468188405036926,0.1597338318824768,4.002322673797607,31,2.661745309829712,6,7,0,0,0,3,2,0,0,0,R000738,5.721868900715162
CTGAN_000027,attack,union,81,13,26,12,0,1,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,1,13,0.2758622467517853,0.20564581453800201,0.13795195519924164,4.266055107116699,32,2.680680751800537,6,2,3,0,0,2,0,0,1,0,R000602,4.8954870588381425
CTGAN_000028,attack,union,82,15,26,3,3,1,1,8,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1,13,0.48535603284835815,0.22634364664554596,0.15958040952682495,3.6058223247528076,30,2.3938369750976562,6,2,0,0,0,0,3,0,1,0,R000601,5.958557339939292
CTGAN_000029,attack,union,93,16,35,14,0,0,0,4,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,13,0.13530872762203217,0.22529369592666626,0.03792553395032883,4.044935703277588,27,2.4014370441436768,7,2,1,0,0,2,2,0,2,2,R000395,6.214749260265559
CTGAN_000030,attack,union,77,43,28,12,1,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,17,0.16922444105148315,0.15251150727272034,0.17204445600509644,4.0829854011535645,26,2.3176965713500977,6,3,0,0,1,3,2,0,0,0,R000425,5.7576234902636765
CTGAN_000031,attack,union,67,23,0,19,1,0,0,2,0,1,3,0,0,0,0,0,1,0,0,0,1,1,1,12,0.14526696503162384,0.13499310612678528,0.15966694056987762,4.012181758880615,21,2.6021780967712402,6,4,0,0,1,0,1,0,1,0,R000595,4.828000595005532
CTGAN_000032,attack,union,95,13,1,6,1,0,0,8,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,10,0.43318843841552734,0.13803476095199585,0.08485761284828186,4.092514991760254,26,2.157961845397949,6,2,0,0,1,1,0,0,0,0,R000629,5.215227441181899
CTGAN_000033,attack,union,84,14,29,3,3,0,1,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,11,0.057828083634376526,0.09597752243280411,0.12399313598871231,3.8898580074310303,20,2.733187437057495,6,8,3,0,3,0,0,0,2,0,R000393,6.517821554048684
CTGAN_000034,attack,union,85,14,21,16,3,0,4,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0.05807051435112953,0.05187172815203667,0.09562347084283829,4.086423873901367,29,2.85917067527771,6,2,3,0,0,0,0,0,0,0,R000394,5.62984755977735
CTGAN_000035,attack,union,74,20,27,5,0,0,0,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,14,0.5092954039573669,0.1962376981973648,0.11505260318517685,3.968536853790283,26,2.808831214904785,7,2,0,0,0,3,0,0,0,0,R000772,5.020996122485616
CTGAN_000036,attack,union,50,77,24,26,3,1,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0.3059951364994049,0.20137253403663635,0.1501443237066269,3.941196918487549,28,2.674776315689087,6,3,1,0,0,2,1,0,2,0,R000556,5.529268706311898
CTGAN_000037,attack,union,80,29,33,5,1,1,2,9,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,19,0.3736102879047394,0.2923260033130646,0.13240553438663483,3.9506871700286865,30,3.108682632446289,6,3,0,0,1,1,0,0,0,0,R000322,5.214820628764836
CTGAN_000038,attack,union,62,50,0,4,0,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,10,0.38906922936439514,0.15547259151935577,0.10916399955749512,3.71451473236084,26,2.4704854488372803,6,5,0,0,0,1,0,0,0,0,R000556,5.329198366537289
CTGAN_000039,attack,union,90,15,3,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,12,0.26082438230514526,0.19217327237129211,0.118125319480896,3.80633282661438,28,2.6194183826446533,6,8,1,0,0,0,0,0,1,0,R000157,5.201437737424631
CTGAN_000040,attack,union,76,18,17,2,3,0,0,2,0,1,3,0,0,0,0,0,0,2,0,0,1,0,1,15,0.5338401794433594,0.20979541540145874,0.13695554435253143,3.8434643745422363,26,2.842862367630005,6,3,1,0,0,1,0,0,0,0,R000761,4.5428597044336385
CTGAN_000041,attack,union,63,15,1,14,3,0,1,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,12,0.31702375411987305,0.14502044022083282,0.1390036940574646,4.064977169036865,20,2.677276611328125,6,8,1,0,0,1,1,0,1,0,R000595,4.656998906330832
CTGAN_000042,attack,union,95,52,10,4,3,0,2,3,0,1,2,0,0,0,0,0,0,0,0,0,1,0,1,15,0.45193153619766235,0.20325720310211182,0.1623871773481369,3.7171759605407715,19,2.618464231491089,6,2,0,0,0,3,2,0,1,0,R000517,5.301287665072724
CTGAN_000043,attack,union,50,17,2,21,0,0,1,11,0,1,1,0,0,0,0,1,1,0,0,0,0,1,1,16,0.1272757351398468,0.15387777984142303,0.10099057108163834,3.557875394821167,23,2.6452574729919434,7,2,0,0,0,0,0,0,0,0,R000282,5.738580969003891
CTGAN_000044,attack,union,114,12,3,3,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,8,0.5372613668441772,0.18705245852470398,0.11182531714439392,4.012326240539551,21,2.773843288421631,7,2,0,0,0,3,0,0,0,0,R000554,4.9124035717647345
CTGAN_000045,attack,union,71,86,8,15,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0.494637131690979,0.16939213871955872,0.15452489256858826,3.803305149078369,16,2.4048285484313965,6,2,0,0,0,1,1,0,2,0,R000709,5.365233600241091
CTGAN_000046,attack,union,82,11,30,17,1,0,1,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0.5297330617904663,0.35276737809181213,0.18689551949501038,4.1913347244262695,26,2.441182851791382,6,2,0,0,0,2,0,0,0,0,R000363,4.173412781313392
CTGAN_000047,attack,union,72,41,32,14,1,0,2,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,17,0.1420184075832367,0.23142392933368683,0.17118272185325623,4.015136241912842,19,2.7664217948913574,7,4,0,0,0,2,0,0,1,2,R000363,5.085246346746048
CTGAN_000048,attack,union,60,15,57,15,1,0,2,10,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,9,0.571743905544281,0.10039190948009491,0.07241378724575043,3.282313585281372,24,2.3733890056610107,6,3,0,0,0,1,0,0,3,1,R000478,6.590393334343235
CTGAN_000049,attack,union,93,56,17,13,3,0,0,6,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,15,0.15854528546333313,0.15803956985473633,0.16313011944293976,4.265890121459961,37,2.8414230346679688,6,2,0,0,0,0,1,0,0,0,R000667,4.105517568327381
CTGAN_000050,attack,union,74,53,5,2,1,0,0,2,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,13,0.04192622750997543,0.14680467545986176,0.15697306394577026,4.1329731941223145,27,2.5901806354522705,7,8,0,0,0,1,3,0,0,1,R000217,5.20698045616677
CTGAN_000051,attack,union,54,14,32,17,0,0,1,7,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,10,0.13307350873947144,0.16884884238243103,0.1296379715204239,4.0153117179870605,22,2.84537672996521,6,4,2,0,0,2,0,0,0,0,R000393,4.064193560754533
CTGAN_000052,attack,union,72,74,0,17,1,0,0,8,0,1,2,0,0,0,0,0,0,0,0,0,0,3,1,8,0.5148200392723083,0.08061350136995316,0.06575791537761688,3.8445889949798584,21,2.408639907836914,6,5,0,0,0,0,0,0,2,0,R000018,6.435446138502308
CTGAN_000053,attack,union,85,31,34,14,3,0,1,9,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,13,0.0499698780477047,0.22188791632652283,0.15122313797473907,4.166869640350342,22,2.620648145675659,6,5,2,0,0,1,0,0,2,0,R000425,4.448750681979419
CTGAN_000054,attack,union,62,49,0,22,1,1,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,5,0.0211469903588295,0.29331421852111816,0.14284886419773102,3.9894087314605713,29,2.703341484069824,6,5,1,0,0,0,0,0,2,0,R000724,6.36401488067898
CTGAN_000055,attack,union,86,42,33,9,1,0,0,9,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,15,0.10226929932832718,0.16908696293830872,0.11598909646272659,3.283557415008545,15,2.686537265777588,7,4,0,0,0,1,0,0,1,0,R000429,4.8532406519574804
CTGAN_000056,attack,union,35,12,22,21,0,0,1,8,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,5,0.6207913756370544,0.10520178079605103,0.13909946382045746,4.546777248382568,24,2.570604085922241,6,3,0,0,0,3,1,0,0,0,R000355,6.916420049392855
CTGAN_000057,attack,union,23,31,21,3,0,0,1,2,0,2,2,0,0,0,0,0,0,0,0,0,0,0,2,7,0.2378949522972107,0.2506555914878845,0.13191741704940796,3.998957633972168,26,2.4514431953430176,7,2,0,0,2,1,0,0,0,0,R000616,6.563958644331003
CTGAN_000058,attack,union,85,33,0,5,0,1,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,21,0.020944159477949142,0.22358644008636475,0.13576851785182953,3.812990427017212,24,2.5426719188690186,6,2,3,0,2,2,0,0,1,0,R000556,6.049730126479445
CTGAN_000059,attack,union,68,49,0,8,3,1,0,7,0,0,3,0,0,0,0,0,1,0,0,0,0,1,1,17,0.41862958669662476,0.21593669056892395,0.1523556411266327,3.8889265060424805,35,2.3442423343658447,6,2,0,0,0,0,0,0,2,0,R000414,6.362059123391744
CTGAN_000060,attack,union,70,17,0,6,3,1,2,9,0,1,3,0,0,0,0,0,1,0,0,0,1,1,1,12,0.44730889797210693,0.09886302798986435,0.13495959341526031,4.1312432289123535,27,2.6019225120544434,7,5,0,0,0,0,1,0,2,0,R000761,5.79887050263095
CTGAN_000061,attack,union,88,36,49,5,0,0,1,5,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,17,0.3130725920200348,0.12455150485038757,0.15066155791282654,3.989044666290283,21,2.626121759414673,7,4,0,0,1,2,0,0,2,1,R000490,5.105779948118455
CTGAN_000062,attack,union,73,41,0,16,1,0,2,1,0,1,3,0,1,0,0,0,0,0,0,0,0,1,1,10,0.19933530688285828,0.13943277299404144,0.16246622800827026,3.966458559036255,33,2.513273239135742,6,2,1,0,0,0,0,0,1,0,R000172,4.8796596047949805
CTGAN_000063,attack,union,81,77,39,2,2,0,1,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,9,0.12569165229797363,0.13501878082752228,0.11395194381475449,3.8298702239990234,25,2.6996800899505615,6,6,0,0,0,3,0,0,0,0,R000429,5.449295985275629
CTGAN_000064,attack,union,34,48,17,4,1,0,0,9,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,13,0.13326501846313477,0.1904629021883011,0.14343270659446716,3.8923258781433105,31,2.9543397426605225,6,4,0,0,0,1,2,0,0,0,R000709,4.995069432936855
CTGAN_000065,attack,union,91,29,38,13,0,0,1,6,0,1,3,0,0,0,0,0,0,0,0,0,1,1,1,16,0.17202128469944,0.29587501287460327,0.17916648089885712,4.218629360198975,13,2.539520740509033,6,2,1,0,0,2,0,0,2,0,R000325,5.638297750910809
CTGAN_000066,attack,union,71,39,6,16,0,0,2,7,0,1,3,0,0,0,0,0,0,1,0,0,0,1,1,13,0.4621017575263977,0.18881076574325562,0.16629266738891602,3.977980375289917,25,2.511043071746826,6,2,0,0,0,0,0,0,3,0,R000363,5.184907954257166
CTGAN_000067,attack,union,86,12,26,14,0,0,1,1,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,18,0.00623612105846405,0.10753602534532547,0.10916396230459213,3.6752872467041016,28,2.7834432125091553,6,3,3,0,0,0,0,0,0,0,R000475,4.892457694675497
CTGAN_000068,attack,union,111,71,11,1,0,0,0,5,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,13,0.09315246343612671,0.05465690791606903,0.11340946704149246,3.585845947265625,29,2.3134560585021973,6,2,0,0,1,1,0,0,4,0,R000458,7.215769725182584
CTGAN_000069,attack,union,23,58,29,14,0,0,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,11,0.4302070140838623,0.3131721317768097,0.16404998302459717,3.90720272064209,21,3.0845329761505127,7,2,0,0,1,0,2,0,2,0,R000393,6.145112410943348
CTGAN_000070,attack,union,80,33,0,5,0,0,0,4,0,0,1,0,0,2,0,0,1,0,0,0,1,3,1,10,0.47521474957466125,0.2483942061662674,0.15813447535037994,4.151667594909668,30,2.3521203994750977,6,4,0,0,0,0,1,0,0,1,R000144,7.919164280242302
CTGAN_000071,attack,union,80,13,30,13,1,0,3,8,0,1,2,0,0,2,0,0,0,0,0,0,1,1,1,14,0.15892699360847473,0.08010000735521317,0.16628184914588928,4.405299186706543,25,2.231757402420044,7,8,0,0,0,0,0,0,0,0,R000677,6.021484125407468
CTGAN_000072,attack,union,78,13,25,14,1,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,16,0.11923044919967651,0.28138938546180725,0.07256266474723816,4.0990986824035645,22,2.5924909114837646,6,3,0,0,0,0,3,0,3,0,R000220,6.072429722705708
CTGAN_000073,attack,union,95,48,27,13,1,0,2,7,0,0,2,0,0,0,0,1,0,0,0,0,0,1,1,16,0.46667349338531494,0.12211727350950241,0.12480244040489197,3.9658217430114746,31,2.5912609100341797,6,8,2,0,0,0,0,0,1,0,R000686,5.480204099141063
CTGAN_000074,attack,union,91,43,0,14,3,0,2,2,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,9,0.480444073677063,0.15306295454502106,0.08556909114122391,4.228341579437256,25,2.6024441719055176,6,4,1,0,0,1,0,0,0,0,R000212,4.211157227655343
CTGAN_000075,attack,union,75,16,11,19,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,7,0.6366315484046936,0.08151112496852875,0.04915428161621094,4.094536304473877,34,2.73223876953125,6,2,0,0,0,0,0,0,0,0,R000741,6.193961071159521
CTGAN_000076,attack,union,85,19,37,4,1,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,0,1,19,0.49805909395217896,0.2857930660247803,0.16674119234085083,3.95701265335083,27,2.7149195671081543,6,6,2,0,0,3,0,0,3,1,R000490,6.730099223729875
CTGAN_000077,attack,union,60,52,9,16,0,0,2,6,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,16,0.004513151943683624,0.1647053211927414,0.16367360949516296,3.9000730514526367,28,2.196899652481079,7,3,2,0,0,0,1,0,1,0,R000282,4.8872830050916845
CTGAN_000078,attack,union,41,37,45,19,3,0,1,6,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,5,0.410419225692749,0.20756462216377258,0.06283541023731232,4.20894193649292,25,2.692579507827759,6,3,3,0,0,0,0,0,1,0,R000474,4.874293590515259
CTGAN_000079,attack,union,98,66,1,6,1,0,4,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,12,0.09854869544506073,0.03184567391872406,0.15989859402179718,3.4537904262542725,26,2.7834184169769287,6,8,0,0,0,1,0,0,0,0,R000413,6.196839476994595
CTGAN_000080,attack,union,74,14,38,4,1,0,1,2,0,1,2,0,0,0,0,0,1,0,0,0,0,2,1,12,0.4920547604560852,0.2059623897075653,0.11315970122814178,3.530289649963379,24,2.424055814743042,6,2,0,0,0,0,0,0,0,0,R000772,5.898125582892302
CTGAN_000081,attack,union,68,80,27,17,1,0,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,7,0.5187093615531921,0.2152162492275238,0.13744473457336426,3.990832805633545,25,2.653935432434082,6,4,0,0,1,2,1,0,0,0,R000709,4.7699516089147185
CTGAN_000082,attack,union,67,38,0,7,0,0,0,8,0,1,3,0,0,0,0,0,0,0,0,0,1,0,1,12,0.47676217555999756,0.26756909489631653,0.1391284167766571,3.800597667694092,22,2.7314953804016113,6,5,4,0,0,0,0,0,0,0,R000281,4.873759632633038
CTGAN_000083,attack,union,112,32,0,1,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,9,0.5277859568595886,0.1911662220954895,0.17116014659404755,3.9013402462005615,28,2.390932321548462,6,2,0,0,0,2,0,0,1,1,R000549,5.834740048669524
CTGAN_000084,attack,union,70,35,13,17,0,1,0,7,0,1,1,0,0,0,0,0,1,0,0,0,1,0,2,12,0.3636122941970825,0.24440397322177887,0.14303365349769592,3.820253372192383,26,2.638925790786743,6,4,1,0,0,0,0,0,2,0,R000697,5.891057917956004
CTGAN_000085,attack,union,59,26,9,13,1,0,0,8,0,1,3,0,0,0,0,0,1,0,0,0,1,1,1,18,0.0101657435297966,0.1522795408964157,0.06540161371231079,4.018834114074707,26,2.3201677799224854,7,7,0,0,0,0,0,0,3,0,R000217,6.768790819439919
CTGAN_000086,attack,union,90,14,7,28,1,0,2,3,0,1,3,0,0,0,0,1,0,0,0,0,0,1,1,16,0.5837171077728271,0.23618052899837494,0.1403583288192749,4.035130500793457,21,2.6408731937408447,6,4,0,0,0,0,1,0,0,0,R000298,4.740839808032603
CTGAN_000087,attack,union,81,16,32,12,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,11,0.39489346742630005,0.20281870663166046,0.1608700156211853,3.9314818382263184,27,2.5994608402252197,7,2,2,0,0,3,0,0,0,0,R000691,3.9331383394945694
CTGAN_000088,attack,union,66,39,5,30,1,0,2,2,0,1,2,0,0,0,0,0,1,0,0,0,0,1,1,16,0.12269154191017151,0.16922003030776978,0.1475764811038971,3.995988607406616,10,2.6214935779571533,6,2,0,0,0,0,0,0,0,1,R000157,5.159653565554983
CTGAN_000089,attack,union,47,43,17,16,0,0,0,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,15,0.06549903750419617,0.03118898719549179,0.08860820531845093,4.141448020935059,26,2.566531181335449,6,2,0,0,2,1,0,0,1,0,R000190,5.3424558563780264
CTGAN_000090,attack,union,92,38,18,12,3,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,6,0.615250825881958,0.361983060836792,0.1443760246038437,3.8206961154937744,24,2.6372060775756836,7,2,1,0,0,1,0,0,2,0,R000495,5.871750602268795
CTGAN_000091,attack,union,107,16,38,12,0,1,1,1,0,1,3,0,0,0,0,0,1,0,0,0,0,2,1,11,0.0927031859755516,0.14161910116672516,0.1293206661939621,3.976351261138916,21,2.436830997467041,7,2,0,0,0,0,0,0,2,0,R000222,6.1669434671767185
CTGAN_000092,attack,union,67,33,19,14,1,0,2,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,17,0.6422055959701538,0.14473168551921844,0.07268798351287842,4.203517436981201,38,2.3854641914367676,6,2,0,0,0,1,0,0,1,0,R000359,4.894542491266899
CTGAN_000093,attack,union,75,51,31,2,3,0,1,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,13,0.021968435496091843,0.28219181299209595,0.0877043753862381,4.034102439880371,28,2.8356385231018066,6,2,0,0,1,2,1,0,2,1,R000709,5.654588306084241
CTGAN_000094,attack,union,73,44,27,21,1,0,2,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,8,0.3977496922016144,0.22165611386299133,0.14751607179641724,3.7176291942596436,29,2.3762729167938232,7,4,4,0,2,2,3,0,3,1,R000675,6.832728682143749
CTGAN_000095,attack,union,30,33,5,8,0,1,2,10,0,0,2,0,0,0,0,0,1,3,0,0,0,0,1,9,0.5315559506416321,0.1077902764081955,0.16331195831298828,4.321868419647217,32,3.0418176651000977,6,4,0,0,2,2,0,0,1,0,R000196,7.531256753684769
CTGAN_000096,attack,union,66,83,37,2,0,0,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,12,0.17426492273807526,0.22466403245925903,0.1469849795103073,3.8629324436187744,17,2.5179953575134277,6,3,0,0,0,0,0,0,1,0,R000504,5.517105138967437
