id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000017,attack,union,25,27,6,8,1,0,1,0,1,0,1,2,0,2,0,0,1,0,0,2,1,2,1,6,0.2986658215522766,0.10471565276384354,0.11265988647937775,2.877030849456787,16,2.4860079288482666,6,2,3,0,0,0,3,2,0,0,R000010,7.5911748088811795
CTGAN_000018,attack,union,36,14,10,10,1,0,1,4,0,0,3,0,1,0,2,0,1,0,0,2,1,0,1,5,0.4211655557155609,0.0992375984787941,0.1359694004058838,3.9083292484283447,10,2.5219690799713135,6,3,1,0,0,0,1,0,0,0,R000024,7.055133622044292
CTGAN_000019,attack,union,45,23,11,9,1,1,1,3,0,0,1,0,0,0,0,1,1,0,0,0,1,1,1,5,0.2453177273273468,0.13529300689697266,0.1560612916946411,4.052591323852539,14,2.8262314796447754,6,2,0,0,0,2,1,1,1,1,R000261,4.640396417050214
CTGAN_000020,attack,union,44,27,1,7,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,1,2,0.03509938344359398,0.3841964304447174,0.09728431701660156,2.8772189617156982,8,2.864323854446411,6,2,0,0,1,0,0,1,0,0,R000103,7.02522539699298
CTGAN_000021,attack,union,50,15,11,5,1,1,0,0,0,0,3,1,0,2,0,0,1,0,1,0,1,2,1,7,0.3865915536880493,0.07211054116487503,0.17254818975925446,3.0910754203796387,10,2.2625207901000977,6,2,4,0,1,0,2,3,0,0,R000170,7.626383596889702
CTGAN_000022,attack,union,30,29,1,8,0,0,0,2,0,0,0,1,0,0,0,0,1,0,1,0,0,2,1,5,0.25134748220443726,0.10193450003862381,0.11026687920093536,2.832042694091797,13,2.8565750122070312,6,2,2,0,2,3,0,0,0,0,R000306,5.230812489862669
CTGAN_000023,attack,union,42,15,0,4,1,1,3,0,0,0,2,0,0,0,1,0,1,0,0,0,0,2,1,5,0.5081426501274109,0.0535106435418129,0.13145358860492706,4.091428756713867,11,2.9848647117614746,6,2,0,0,0,1,0,3,0,0,R000039,5.804423088856157
CTGAN_000024,attack,union,34,26,15,3,1,0,0,2,0,0,3,0,1,0,0,0,0,0,0,0,1,1,1,4,0.46909061074256897,0.16869176924228668,0.16049626469612122,3.686415672302246,9,2.7434539794921875,6,2,2,0,0,0,2,0,0,2,R000263,4.573502998744292
CTGAN_000025,attack,union,47,37,20,19,1,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1,0,1,6,0.5050994157791138,0.21242451667785645,0.1171904057264328,3.836383581161499,12,2.8645710945129395,6,2,2,0,0,2,0,1,1,0,R000245,7.063886658042342
CTGAN_000026,attack,union,49,21,2,4,0,0,0,1,0,0,1,2,0,0,1,0,0,0,0,0,2,1,1,4,0.036069098860025406,0.14690494537353516,0.17083683609962463,4.146982192993164,6,2.8458402156829834,6,2,1,0,1,0,1,0,1,0,R000069,5.78771218790527
CTGAN_000027,attack,union,49,18,5,10,0,1,4,2,0,0,0,0,2,0,2,0,1,0,1,1,1,0,1,7,0.620011031627655,0.20175765454769135,0.14776580035686493,3.8998067378997803,11,2.574896812438965,6,2,4,0,1,0,0,1,0,0,R000160,6.097309753595537
CTGAN_000028,attack,union,45,16,2,9,0,1,0,0,0,0,4,2,2,1,1,0,0,0,0,0,1,2,1,3,0.3173239827156067,0.2753109931945801,0.14893971383571625,3.997887134552002,16,2.624499559402466,6,2,3,0,0,0,1,1,0,1,R000070,5.88728938416016
CTGAN_000029,attack,union,49,20,0,14,1,0,0,1,0,0,3,0,1,0,1,1,1,0,0,0,1,0,1,6,0.06257212162017822,0.24384763836860657,0.13477462530136108,3.3390021324157715,14,3.534503936767578,6,2,1,1,0,0,0,3,0,2,R000156,6.769340840583713
CTGAN_000030,attack,union,31,14,2,4,1,0,1,1,0,0,3,0,1,0,2,0,1,0,0,1,2,2,1,6,0.08023145794868469,0.18388678133487701,0.11287450790405273,4.007309436798096,9,2.734954357147217,6,2,3,1,0,0,0,0,0,0,R000284,5.282490825516795
CTGAN_000031,attack,union,52,26,10,8,1,0,0,1,0,0,3,0,0,0,1,0,1,0,0,1,1,0,1,7,0.08451216667890549,0.03824804723262787,0.030283823609352112,3.98930025100708,15,2.9733738899230957,6,2,1,1,0,2,0,0,0,0,R000024,6.565835475953849
CTGAN_000032,attack,union,46,19,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,1,5,0.5127469897270203,0.10764700919389725,0.1600741297006607,4.127299785614014,16,2.501539945602417,6,2,3,0,2,1,0,0,0,0,R000004,5.671251961900957
CTGAN_000033,attack,union,45,15,2,5,1,0,0,2,1,0,2,0,0,0,0,0,1,0,0,0,1,0,1,6,0.2872171401977539,0.17971865832805634,0.12656661868095398,3.083629846572876,12,2.4906623363494873,6,2,0,1,1,2,0,0,1,1,R000157,4.835216164449357
CTGAN_000034,attack,union,42,14,7,10,0,0,2,0,0,0,1,1,0,0,1,0,1,0,1,0,3,0,1,3,0.3574461340904236,0.31186649203300476,0.17230665683746338,3.2235114574432373,13,2.6095263957977295,6,2,4,0,2,0,1,0,0,1,R000185,6.435516125334807
CTGAN_000035,attack,union,47,21,19,6,1,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,2,1,3,0.3354633152484894,0.2462071180343628,0.1418248414993286,3.852647542953491,18,2.8487560749053955,6,2,3,2,0,3,0,1,0,0,R000245,6.896003560797417
CTGAN_000036,attack,union,51,14,5,3,1,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0.249551922082901,0.18986296653747559,0.1274447739124298,3.8231475353240967,19,2.465038537979126,6,2,0,0,1,2,0,0,0,0,R000024,6.152139345157632
CTGAN_000037,attack,union,45,14,17,8,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,1,1,0,1,6,0.012075046077370644,0.20593202114105225,0.13267600536346436,3.0585741996765137,11,3.1229724884033203,6,2,0,1,2,2,1,0,0,0,R000288,6.070092052046691
CTGAN_000038,attack,union,38,33,9,9,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,1,3,0,1,3,0.08660970628261566,0.21086594462394714,0.14873236417770386,3.4509572982788086,6,2.3889243602752686,6,2,1,0,1,0,2,0,0,0,R000069,5.841517540719317
CTGAN_000039,attack,union,53,29,8,5,0,0,0,3,2,0,3,2,0,0,2,0,1,0,0,0,0,0,1,3,0.3533135950565338,0.11841733753681183,0.13842636346817017,3.7536261081695557,15,2.7625105381011963,6,2,3,1,0,1,2,0,0,0,R000191,6.382285896805635
CTGAN_000040,attack,union,47,37,3,19,0,0,0,0,0,0,4,1,0,0,1,0,1,0,2,1,0,2,1,6,0.3094145655632019,0.16949108242988586,0.10478736460208893,3.2748970985412598,10,2.654095411300659,6,2,2,1,0,1,0,0,1,1,R000104,6.474237162507432
CTGAN_000041,attack,union,48,14,11,8,1,0,0,3,0,0,3,1,0,1,1,0,1,0,0,0,1,0,1,5,0.07272552698850632,0.26270365715026855,0.16293750703334808,3.7100491523742676,15,2.205453634262085,6,2,1,0,0,1,1,0,2,0,R000237,5.049227624565027
CTGAN_000042,attack,union,37,15,18,6,0,0,1,2,0,0,1,1,2,2,0,0,1,0,0,2,3,0,1,3,0.38766610622406006,0.05897924304008484,0.13414457440376282,3.717252254486084,1,2.281822443008423,6,2,2,0,0,3,0,0,0,0,R000016,7.797293055045572
CTGAN_000043,attack,union,46,15,0,20,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,5,0.5157238245010376,0.12404844164848328,0.1126803606748581,3.199265956878662,12,3.195263147354126,6,2,2,0,1,1,2,1,0,2,R000096,6.33220754263374
CTGAN_000044,attack,union,43,14,14,5,1,0,0,0,0,0,3,0,2,0,1,0,1,0,0,0,2,0,1,4,0.3077404499053955,0.09570854157209396,0.15513905882835388,2.694134473800659,13,2.7974770069122314,6,2,0,0,0,0,0,2,1,0,R000099,5.8553208868778075
CTGAN_000045,attack,union,45,13,5,8,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,4,0.08824700117111206,0.10068903863430023,0.17310264706611633,3.0348191261291504,16,2.6920998096466064,6,2,2,0,1,2,1,1,0,0,R000188,5.233927556505238
CTGAN_000046,attack,union,42,14,0,21,0,0,0,3,0,0,2,0,3,0,0,0,0,0,0,0,3,0,1,5,0.40794119238853455,0.17506137490272522,0.12941178679466248,3.2490952014923096,15,2.724947690963745,6,2,2,1,1,1,1,2,2,0,R000288,6.969283626510071
CTGAN_000047,attack,union,43,15,10,4,1,1,3,0,0,0,3,0,1,0,0,1,1,0,0,2,0,1,1,7,0.5924423933029175,0.10015349090099335,0.002125367522239685,3.9641165733337402,9,2.54421329498291,6,2,0,1,0,0,1,3,0,0,R000039,8.293873074853686
CTGAN_000048,attack,union,48,14,1,8,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,5,0.3088344633579254,0.0457579642534256,0.11618515104055405,4.211134910583496,19,2.442800998687744,6,2,2,0,1,1,1,0,0,0,R000159,5.2397047577418725
CTGAN_000049,attack,union,47,14,15,7,1,0,0,3,0,0,2,0,1,2,3,0,1,0,0,0,1,0,1,5,0.3046201765537262,0.13791613280773163,0.12048594653606415,3.073439598083496,14,2.455630302429199,6,2,0,0,0,0,0,2,0,0,R000027,5.617865577795915
CTGAN_000050,attack,union,47,14,15,8,0,0,1,1,0,0,1,0,2,0,0,0,1,0,1,2,1,3,1,5,0.27081793546676636,0.16077549755573273,0.10745908319950104,4.026550769805908,14,2.6802992820739746,6,2,3,0,1,0,0,0,1,0,R000221,5.2987597501559245
CTGAN_000051,attack,union,40,14,18,19,0,1,0,0,0,0,3,0,0,0,2,0,0,0,1,0,0,0,1,5,0.03918720781803131,0.21306677162647247,0.14848218858242035,2.9666006565093994,10,3.188530921936035,6,2,2,0,0,1,0,0,1,0,R000076,5.211625915213944
CTGAN_000052,attack,union,49,14,10,6,1,0,1,0,1,0,2,0,0,2,0,0,1,0,0,0,0,0,1,4,0.05022542178630829,0.3350334167480469,0.15377460420131683,2.9407951831817627,14,3.3009448051452637,6,2,2,0,0,2,0,1,1,2,R000185,6.0712806375490045
CTGAN_000053,attack,union,48,15,5,9,1,0,1,1,1,0,1,0,2,0,1,1,0,0,2,0,2,0,1,3,0.09481137990951538,0.1754632592201233,0.09602090716362,3.2004950046539307,16,2.54461932182312,6,2,1,0,0,2,0,3,0,1,R000203,6.9462489941868055
CTGAN_000054,attack,union,47,31,2,8,1,1,2,0,2,0,0,1,0,0,3,0,1,0,0,0,0,0,1,6,0.5382327437400818,0.16885745525360107,0.10658912360668182,3.1838719844818115,13,2.4562571048736572,6,2,2,0,0,0,1,2,0,1,R000248,6.534657890324906
CTGAN_000055,attack,union,42,15,10,9,1,1,1,0,2,0,2,0,1,0,0,0,1,0,0,2,1,1,1,2,0.30420053005218506,0.2595183551311493,0.12228112667798996,3.196312427520752,11,2.728544235229492,6,2,2,0,1,1,0,0,2,0,R000157,5.6585364682372195
CTGAN_000056,attack,union,28,20,2,5,0,0,1,0,1,0,2,2,1,0,0,0,0,0,0,2,0,1,1,6,0.2662099301815033,0.2509704828262329,0.1395978480577469,3.6877694129943848,11,2.6337451934814453,6,2,2,0,0,0,0,1,0,2,R000029,5.020235872077874
CTGAN_000057,attack,union,27,15,7,8,0,0,0,1,0,0,3,2,0,1,0,1,1,0,0,2,1,0,1,5,0.0,0.24189279973506927,0.13560405373573303,3.4606950283050537,13,2.5469892024993896,6,2,1,1,1,1,2,0,1,1,R000163,5.8045714940679565
CTGAN_000058,attack,union,46,14,4,5,1,0,0,0,0,0,2,0,2,0,0,0,1,0,0,1,1,1,1,3,0.0,0.2645840346813202,0.15752506256103516,3.237234592437744,19,2.6059141159057617,6,3,2,0,1,0,1,0,0,0,R000302,7.8269434128291095
CTGAN_000059,attack,union,36,15,6,4,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,2,0,1,8,0.35222309827804565,0.05263414978981018,0.09856423735618591,3.8284683227539062,16,2.5922751426696777,6,2,0,0,3,1,0,0,0,0,R000024,5.766889927032285
CTGAN_000060,attack,union,52,15,0,14,0,1,2,2,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,4,0.4211864769458771,0.06538496911525726,0.18173182010650635,3.8842642307281494,14,2.278043508529663,6,2,1,0,0,0,2,0,1,1,R000249,5.040880317870343
CTGAN_000061,attack,union,51,14,0,5,1,0,3,2,0,0,2,1,3,1,0,0,0,0,0,0,1,0,1,6,0.3475327789783478,0.1559922993183136,0.1532490849494934,3.338515520095825,12,3.1882548332214355,6,2,0,0,0,0,0,2,0,0,R000170,5.926075698635946
CTGAN_000062,attack,union,43,15,10,4,1,0,1,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,5,0.5037530660629272,0.13292188942432404,0.10295945405960083,2.9479188919067383,13,2.9199674129486084,6,2,1,0,1,1,0,0,0,0,R000157,4.155331255556352
CTGAN_000063,attack,union,39,15,1,9,1,0,1,2,1,0,1,0,1,0,0,0,1,0,0,0,0,2,1,6,0.2779685854911804,0.40979695320129395,0.12730954587459564,3.566981554031372,14,2.7374889850616455,6,3,2,0,1,0,3,0,0,0,R000197,7.238567774072104
CTGAN_000064,attack,union,50,30,8,4,1,0,0,0,0,0,1,0,1,0,3,1,1,0,0,0,1,0,1,6,0.24436531960964203,0.08266763389110565,0.09839722514152527,3.657923698425293,17,3.3928680419921875,6,2,2,0,0,0,0,3,1,0,R000156,7.120517017903529
CTGAN_000065,attack,union,48,18,11,4,1,1,0,1,2,0,0,0,1,0,0,0,1,0,3,0,0,1,1,7,0.3760770857334137,0.1349376142024994,0.055558208376169205,4.143152236938477,10,2.7876248359680176,6,2,0,0,1,0,0,1,0,0,R000297,6.0957513700765
CTGAN_000066,attack,union,42,13,20,3,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1,3,0.4700050354003906,0.10777344554662704,0.15637628734111786,3.2892425060272217,9,3.0687897205352783,6,2,1,2,2,1,2,0,0,0,R000263,5.744253407585362
CTGAN_000067,attack,union,52,15,18,20,0,0,0,0,0,0,2,0,0,1,2,0,1,0,1,1,1,0,1,4,0.029558956623077393,0.06144975498318672,0.0791548639535904,3.735290050506592,14,2.2175333499908447,6,2,1,0,0,0,0,2,0,1,R000083,6.265946388408386
CTGAN_000068,attack,union,45,14,2,8,1,1,0,2,0,0,3,3,1,0,3,0,0,0,0,0,1,0,1,4,0.32626020908355713,0.11165349185466766,0.1383339762687683,3.734334945678711,18,2.424326181411743,6,2,2,0,3,1,3,1,0,0,R000276,7.664807833660802
CTGAN_000069,attack,union,44,20,0,4,1,0,2,0,0,0,1,0,1,0,1,0,1,0,0,0,2,0,1,5,0.06739771366119385,0.23244445025920868,0.14769567549228668,3.877683639526367,14,2.729576826095581,6,2,1,0,0,1,1,0,0,0,R000157,4.411339071075971
CTGAN_000070,attack,union,27,39,12,16,1,0,1,0,0,1,1,1,1,0,0,1,1,0,0,0,2,1,1,6,0.09778418391942978,0.10510518401861191,0.12538732588291168,3.364393711090088,17,2.5557687282562256,6,2,2,0,0,0,2,1,1,0,R000156,8.11359099781421
CTGAN_000071,attack,union,46,15,0,6,1,0,0,1,0,0,0,2,1,2,2,0,0,0,0,2,3,0,1,5,0.463117778301239,0.09922321885824203,0.13010236620903015,4.174722671508789,15,2.6371846199035645,6,2,3,0,1,0,1,1,0,1,R000004,6.964682837029274
CTGAN_000072,attack,union,45,14,0,4,0,0,4,3,1,0,2,1,2,1,1,1,1,0,0,0,0,0,1,7,0.393690824508667,0.07529135048389435,0.13753902912139893,3.8905608654022217,13,2.67221736907959,6,2,3,0,0,0,0,1,0,0,R000245,5.945738611366226
CTGAN_000073,attack,union,31,14,0,11,1,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,1,1,1,3,0.47866031527519226,0.3211151361465454,0.14666594564914703,3.9788105487823486,13,2.4150590896606445,6,2,0,2,0,1,0,2,1,0,R000091,5.258338277762878
CTGAN_000074,attack,union,46,44,0,9,1,1,3,4,0,0,0,3,0,0,2,0,0,0,0,1,1,1,1,7,0.5221136808395386,0.06460285186767578,0.11627791076898575,3.944267749786377,12,2.5998499393463135,6,2,2,3,0,1,1,3,0,0,R000119,8.431144057133759
CTGAN_000075,attack,union,42,14,0,17,0,0,0,1,0,1,3,0,0,0,1,0,1,0,0,0,0,0,1,4,0.011204011738300323,0.1599220633506775,0.11418589949607849,3.3810462951660156,17,2.601719856262207,6,2,1,1,0,2,0,2,0,0,R000141,7.681980915314328
CTGAN_000076,attack,union,42,15,2,9,0,0,3,1,0,1,0,0,2,0,3,0,1,0,0,1,1,3,1,4,0.28448429703712463,0.11323464661836624,0.09478249400854111,4.091470718383789,16,2.1622471809387207,6,2,3,0,2,1,0,3,1,1,R000305,9.719926956807047
CTGAN_000077,attack,union,53,14,8,6,0,1,4,2,2,0,0,0,1,1,0,0,0,0,1,0,2,3,1,6,0.3365391790866852,0.12541112303733826,0.15581630170345306,4.159785747528076,13,2.253800868988037,6,2,1,1,3,3,0,0,0,0,R000160,7.7821363063573274
CTGAN_000078,attack,union,25,15,3,5,1,0,0,0,0,0,2,0,0,0,1,0,0,0,1,1,1,2,1,6,0.2737466096878052,0.442152202129364,0.00905713438987732,4.218774318695068,8,2.771725654602051,6,2,0,0,1,1,0,1,0,0,R000007,6.696832920179521
CTGAN_000079,attack,union,52,32,7,9,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,2,1,1,6,0.040671925991773605,0.11006130278110504,0.16807517409324646,3.6287949085235596,11,2.215892791748047,6,2,0,0,2,2,3,0,0,0,R000052,5.824904121989924
CTGAN_000080,attack,union,32,15,14,9,1,0,1,1,0,0,1,0,0,0,2,0,1,0,0,3,0,1,1,7,0.24855102598667145,0.26361915469169617,0.09623513370752335,3.724785566329956,14,2.720935344696045,6,2,2,2,0,2,0,0,0,2,R000157,5.817683580457761
CTGAN_000081,attack,union,41,15,1,3,0,0,0,1,0,0,3,0,1,0,0,0,1,0,1,1,0,0,1,6,0.04315408319234848,0.189619243144989,0.10990241169929504,3.873563528060913,7,2.3902151584625244,6,2,1,0,2,0,1,3,0,1,R000069,5.845244722645019
CTGAN_000082,attack,union,45,14,8,5,0,0,0,0,0,0,1,0,2,0,2,0,0,0,1,2,2,0,1,6,0.5595813989639282,0.049034032970666885,0.1372857689857483,3.748587131500244,14,2.643585205078125,6,2,2,0,0,2,1,3,1,1,R000087,6.73448122719763
CTGAN_000083,attack,union,43,14,20,4,0,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,5,0.35983070731163025,0.2014084756374359,0.146201491355896,3.5748019218444824,14,2.5281589031219482,6,2,1,0,3,0,3,0,0,0,R000094,5.196297353667627
CTGAN_000084,attack,union,49,29,7,3,1,0,1,0,0,0,1,0,1,0,2,0,1,0,0,0,0,2,1,4,0.1051890030503273,0.11430690437555313,0.04205586761236191,3.9433116912841797,13,2.259265184402466,6,2,1,0,1,1,0,1,0,0,R000093,6.2311702521540315
CTGAN_000085,attack,union,41,15,2,5,1,0,0,0,0,0,2,2,0,0,1,0,1,0,1,0,0,2,1,2,0.16800829768180847,0.265371173620224,0.11070559173822403,3.6610782146453857,14,2.4998416900634766,6,2,3,0,1,0,0,0,0,1,R000262,5.42938426310144
CTGAN_000086,attack,union,49,24,0,8,1,0,0,3,0,0,1,1,2,2,1,0,0,0,1,2,0,0,1,3,0.06717251986265182,0.2736230492591858,0.060272831469774246,3.9693026542663574,13,2.585519313812256,6,2,3,0,0,1,2,1,0,0,R000141,6.757973347850732
CTGAN_000087,attack,union,40,26,1,17,0,0,0,2,0,1,1,2,1,0,1,0,1,0,1,1,2,0,1,6,0.2525453567504883,0.27772223949432373,0.11926396191120148,3.386190891265869,12,2.260511875152588,6,2,2,0,2,0,1,0,0,1,R000104,7.914934394893712
CTGAN_000088,attack,union,44,14,8,4,0,0,1,1,0,0,3,0,0,0,1,0,1,0,0,0,1,1,1,2,0.33250904083251953,0.2955837845802307,0.10852131247520447,4.186854362487793,14,2.483797788619995,6,2,0,0,1,0,0,3,0,0,R000016,5.339133126892058
CTGAN_000089,attack,union,50,15,3,4,0,0,2,2,0,0,3,0,1,0,2,0,1,0,0,0,2,0,1,6,0.1807568073272705,0.14736953377723694,0.07360022515058517,3.935018301010132,13,2.742030143737793,6,2,2,0,2,0,2,1,0,0,R000096,5.827738115262218
CTGAN_000090,attack,union,40,14,20,9,0,0,1,2,0,0,0,1,3,0,2,0,1,0,2,0,1,2,1,6,0.22255250811576843,0.06243365257978439,0.1022932231426239,3.6170549392700195,14,2.1529393196105957,6,2,2,0,1,0,1,0,0,1,R000096,6.443546747995876
CTGAN_000091,attack,union,34,19,0,4,1,0,1,1,0,0,2,0,1,1,2,0,0,0,0,1,1,2,1,3,0.24664898216724396,0.10907945781946182,0.13157323002815247,3.7464678287506104,17,2.957038164138794,6,3,0,0,0,1,2,2,0,0,R000010,7.89691258482391
CTGAN_000092,attack,union,52,14,0,20,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2,0,1,0,1,4,0.07293733209371567,0.15651045739650726,0.13781669735908508,3.295178174972534,22,2.493847131729126,6,2,0,2,0,0,2,0,0,0,R000104,6.840492775383251
CTGAN_000093,attack,union,37,20,1,5,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,1,3,1,5,0.49053680896759033,0.16283218562602997,0.12072868645191193,4.064478874206543,12,2.78619647026062,6,2,2,0,0,0,0,1,0,0,R000263,4.8852588675451445
CTGAN_000094,attack,union,42,15,14,8,0,1,0,1,0,0,0,0,0,0,2,1,1,0,0,0,2,0,1,5,0.060453660786151886,0.0512109212577343,0.15212200582027435,3.6843273639678955,14,3.1362013816833496,6,2,2,0,1,1,0,0,1,0,R000236,4.905516684011188
CTGAN_000095,attack,union,48,15,6,8,1,0,0,1,0,0,0,3,0,1,0,0,1,0,0,1,1,0,1,5,0.06589999049901962,0.21476516127586365,0.11401502788066864,3.639634609222412,12,2.399503707885742,6,2,0,0,1,2,0,1,0,0,R000157,5.386000938418872
CTGAN_000096,attack,union,38,14,8,5,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,1,0,1,2,0.4587593078613281,0.04542648792266846,0.14861175417900085,3.216942548751831,15,2.292928457260132,6,2,1,0,2,0,0,1,0,0,R000157,6.098089994715985
