label,payload,family,payload_type,method,run_id,sample_index
attack,"-400""   unionull--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,27
attack,"1' unionull,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,28
attack,"1' unionull,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,29
attack, 1'  )  u+union all-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,30
attack,"-71701='  )     )  union select null,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,31
attack,"-16'+  union all selecwhers wheers select null,nuls select null,null,null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,32
attack,-571'  =  )   union all w,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,33
attack,"-')'  =  union all,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,34
attack,"1  unR ( $   )  = =  union all selectnull,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,35
attack,1   )   )      = union all-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,36
attack,"-203""   )    - union all heall ",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,37
attack,-' union all sel electl-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,38
attack,"-262'  )     ) unionion all selectn all,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,39
attack,",unisect 989939""   anulll,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,40
attack,"1' )    )  union all al,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,41
attack,1' union all select nuel-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,42
attack,1'  union alll--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,43
attack,"-1411'  a  union alll sectunionull,null selectunionll sect null,nulll#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,44
attack,"-' )   union all all selecteVerec union all sselect nuni' select nulll,n ull,nulll,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,45
attack,"1' (  )  )   un all select1 1$null,null,null sellect *r",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,46
attack,"nion all all e selectunion all,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,47
attack,1' union ( alselect null-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,48
attack,"-141""   )     )  union all whect 1@@VuERwhion fr where $  unionion alle seelect ",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,49
attack,7n alle#,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,50
attack,"1-""  )  union ( alll select null,null,null sect 266951-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,51
attack,-70713%' )  )   )  union alll-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,52
attack,"--11132"" )    union all selectl-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,53
attack,"-""   unionull,null,nul,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,54
attack,"-113  )  union all select vherect nulNselect null,null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,55
attack,"  )   )   )  un all,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,56
attack,"-1'@ un al,nul,nll-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,57
attack,"n all,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,58
attack,-@,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,59
attack," all select 19999,97757,177465' union all select null selectunionl sect null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,60
attack,"-1' )  union all select null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,61
attack,"1' )   union all seselect null,nu ( al select 1,r",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,62
attack,"-07977""   )    )  union aull-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,63
attack,"1'   = union alll selectnoseect null,nul#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,64
attack,-1195' union all--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,65
attack,"12'   )    )   )   union al seselct unio7 sectunull,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,66
attack,"-' 1 unionull,5",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,67
attack,"' )   union ull,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,68
attack,%' un( all-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,69
attack,"- --1207117"" 5 union all",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,70
attack,l--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,71
attack,"--11'+ union all select null,null-,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,72
attack,"-"" )  union all--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,73
attack,"14' wd union all,null,nullll sectnull#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,74
attack,-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,75
attack,. a,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,76
attack,"-22')  )   uni selectunion all,nul,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,77
attack,"1'  )  unc froKunionull,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,78
attack,0=  )   union allect-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,79
attack,"-7491' +  )  union all,null,null-esect null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,80
attack,"7""   =i   =   )  union all sect nunion all--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,81
attack,"1'   )     )   union all sel eect null,null,null,null,null",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,82
attack,",4381""  union all selectnull,-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,83
attack,"-' frser snion all sect null, -",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,84
attack,-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,85
attack,"1' (  uniosect 97864,7777-777-l ",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,86
attack," -sseect * fronull anl select null,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,87
attack,"1'  union all,null,nionull select n ull,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,88
attack, )   =    union all -,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,89
attack,"-1u3"" a  al sectunion all select nulll,null select nul--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,90
attack,"'union all' selectnul,null,nulle--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,91
attack,-3' )  1 ul  ) u| wseect null--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,92
attack,"7,7575%' union ) select n ull,null,nualll-eaul,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,93
attack,1' unul#,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,94
attack,"'  unionull,null-cull,null selelect-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,95
attack,"l,nulll,null,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,96
attack,"1%' nulll,null,null,nul,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,97
attack,1'  )    ,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,98
attack,-120,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,99
attack,"1""     )  union all select nullel,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,100
attack,"-1'  )  union all sect null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,101
attack,"-1' )   union all select nul,n ull,null,4ul#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,102
attack,"-7%""  unionion all al sect 8977,899,7885,817N  ER$ union allel elctunull,null select null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,103
attack,"' all,null,n@ull,null,nul,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,104
attack,"8 =  )      unionull,null-elect -",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,105
attack,1--%6'  )   unionull--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,106
attack,"-3'  )   union all,nulll--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,107
attack,1%' union all--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,108
attack,"%"" )  )   union all al al sect null,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,109
attack," unionull,null,nun select,@unull,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,110
attack,"-1' union allel,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,111
attack,"%'ull,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,112
attack,"-1'+ union all ( all sect null,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,113
attack,"%""  =    union all sect null,null%-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,114
attack,"-371' )    )  uniselect union all sers al sectun all,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,115
attack,"=  )    union al sect null,null,null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,116
attack," all,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,117
attack,"-722`%' unionull,nul select 299714,33""    )    unull,nulll,null,1",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,118
attack,"-1' unullel% seiect  union al sect  97951 seeect null,9unulll, ",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,119
attack,"-911' uni sect null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,120
attack,"-'fhrom ul,nullel,null,null$-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,121
attack,1'  =  un iall#,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,122
attack,"74,17775%' )     unionulll,sect n ull-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,123
attack,"-3'where r  ( union alll select null,null,null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,124
attack,-'union all sellect null--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,125
attack,5l--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,126
attack,"1,8703179777"" union alll#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,127
attack,"-1' =  union alll-n =sect null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,128
attack,"-)  union all sect nulle,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,129
attack,"-477777-'unul,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,130
attack,"-494""=   =    )   )   unionall all selectnull,nio al seer",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,131
attack,"1' union all sect null,null,null,null,null,null,null,null,mull select nullel,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,132
attack,"-1%""  union all select null,null sect n all seleectnull#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,133
attack,1' )   +  union all nion all  seleect+ . )  union a,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,134
attack,"-1849,23' union n all sect null,nulel--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,135
attack,"-171""  al  al selectunion on all sect null,7r4'  union allel,null,null,null,n",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,136
attack,"1'  )    =  union sesellect nunion sect null,n ul#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,137
attack,-120' 6'sect nuIll-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,138
attack,- )   = union selecct anull#,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,139
attack,"-5I1'  =   union all hele sect null,@Vnull,null, ",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,140
attack,  )  union all -,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,141
attack,"-9'union all selelect null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,142
attack,1%'* rs al s select null--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,143
attack,-1)'    )   union all selelect null#,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,144
attack,"5S'  4 union all,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,145
attack,"null,7777,7873,3775 ",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,146
attack,"-6734' unionull,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,147
attack,ect null--,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,148
attack,1'  )      +r un all#,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,149
attack,"-1061 34'   union all flect null,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,150
attack,"-447%' union all select null,17null,null,null,null,null sect1-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,151
attack,"-'1'  union all' seleectlelect nulll,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,152
attack,"-3"" )    union all wselectunion all""se alctnull,null,nionull,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,153
attack,"1'  union all sectnul,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,154
attack,"-37,67777ni all sect null,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,155
attack,"%) (   )- +  union l selectnull,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,156
attack,-1,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,157
attack,"-57778777%--' )    union all seleculect nulll,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,158
attack," )   union all all-lect nulll,n ull,null#-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,159
attack,"-777n all s sectni al select899677,77 3477",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,160
attack,-41%'union all -,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,161
attack,-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,162
attack,"8"" union all sect n null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,163
attack,-3O'+  union al select nunll,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,164
attack,"-977"" unionull-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,165
attack,"-)  )    union alls won/  select 69897,977,1%7--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,166
attack,"-77517'   union all,null#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,167
attack,"0,7142'I' union all select399947--3078'  )    union all select 477777,887#",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,168
attack,-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,169
attack, 1  1'  alsect null#,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,170
attack,"1""  )  unnion all select null,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,171
attack,"-7""  )     unionalll,null,",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,172
attack,"1''   ' union all serect 1 1v on (ullecl,nul-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,173
attack, =   union select-,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,174
attack,"-7397777777,n+onse select nullel,nulll,null,@sVnion ull,null,null,null-",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,175
attack," n ( )   union all selectunion all,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,176
attack,1%' )  unio  -,union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,177
attack,"-975""    =   )   unll select null,null,nul,null,n 8Ewl -",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,178
attack,"1'   )i union all sect  null,null,3null,null,7",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,179
attack,"-48 3472'' unionsectunionull,null--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,180
attack," anionall,null,nulll--",union,union,seqgan_improved,seqgan_improved__phase3__union__D__200__V4__raw_character__len160__gpre80__reward_off__seed88,181
