epoch,critic_loss,generator_loss
144,-2.3088319301605225,-4.042481899261475
145,-2.935162973403931,-4.3175048828125
146,-2.4150773525238036,-3.6070806980133057
147,-1.455901551246643,-3.9636154174804688
148,-1.0076111614704133,-4.931613445281982
149,-0.7698042467236519,-5.180288314819336
150,-0.1249560534954071,-5.596987247467041
151,-1.0999950647354126,-5.4337687492370605
152,-1.3859556078910829,-5.29890251159668
153,-2.7299962282180785,-4.2302565574646
154,-2.9076140880584718,-3.6908698081970215
155,-2.428162860870361,-4.0139665603637695
156,-1.6821181058883667,-3.746537446975708
157,-0.6219817042350769,-5.100610733032227
158,0.1833050437271595,-5.074988842010498
159,0.1873355984687805,-3.9215903282165527
160,-0.7245982587337494,-3.9240102767944336
161,-2.215603733062744,-3.891146659851074
162,-2.9197350978851317,-3.4470114707946777
163,-2.7202347993850706,-3.1926794052124023
164,-2.01491858959198,-3.4330151081085205
165,-0.4176337569952011,-4.27269172668457
166,0.18970164358615876,-5.380070209503174
167,0.031058633327484132,-5.570034980773926
168,-1.0136937081813813,-6.871483325958252
169,-1.9328158855438233,-5.643421173095703
170,-2.358242917060852,-4.791137218475342
171,-1.7560459613800048,-4.848034381866455
172,-0.5324384361505509,-4.890279293060303
173,-0.32195207476615906,-5.860239028930664
174,-0.3049840688705444,-5.685187816619873
175,-0.9556125283241272,-5.379218578338623
176,-2.178982710838318,-4.7862982749938965
177,-1.918613648414612,-4.180768013000488
178,-0.9920060276985169,-4.298897743225098
179,-0.02974703162908554,-4.847318172454834
180,0.16238345503807067,-4.721053123474121
181,-1.6779207706451416,-2.971742868423462
182,-1.6888599514961242,-2.849470853805542
183,-1.2432259678840638,-3.1673758029937744
184,-0.12328755185008049,-4.415113925933838
185,-0.7186673641204834,-3.580080032348633
186,-1.25463325381279,-2.9782073497772217
187,-0.9839732646942139,-3.626310348510742
188,-0.18548359274864196,-4.624150276184082
189,-0.014257830381393433,-5.319225311279297
190,-0.6980052709579467,-5.101444721221924
191,-0.814991557598114,-4.985706329345703
192,-0.5445204928517342,-4.439897060394287
193,-0.6962038293480873,-5.666500091552734
194,-0.4382383912801743,-5.133389472961426
195,-0.576230776309967,-5.601996898651123
196,-0.7088136345148086,-5.587997913360596
197,-0.6911970049142837,-4.5628275871276855
198,-1.1615732073783875,-3.421632766723633
199,-1.3659717798233033,-3.2817370891571045
200,-1.102154913544655,-2.9560036659240723
201,-1.1587224125862121,-2.2321088314056396
202,-1.8837316274642943,-1.3342562913894653
203,-1.7468348026275635,-1.1839478015899658
204,-1.6965581059455872,-0.6748257279396057
205,-1.300383949279785,0.30048730969429016
206,-1.134528362751007,-0.5805851221084595
207,-0.6281816720962524,-1.296103835105896
208,-0.7296804308891296,-0.9121654033660889
209,-0.4799607217311859,-1.5784292221069336
210,-0.498013536632061,-1.6035940647125244
211,-1.1779691219329833,-2.4520883560180664
212,-1.0930663824081421,-2.3390116691589355
213,-1.850002908706665,-1.8780919313430786
214,-1.3836193203926086,-0.8242024183273315
215,-1.8752859830856323,0.309808611869812
216,-2.1738824367523195,-0.2017478197813034
217,-2.938027095794678,-0.8929706811904907
218,-2.349639344215393,-0.5581192970275879
219,-1.8585188031196593,1.449192762374878
220,-1.913143277168274,1.26357102394104
221,-1.6152693033218384,1.249670147895813
222,-2.012467622756958,-0.3119530975818634
223,-2.027559781074524,-1.7850476503372192
224,-1.8741993665695191,-1.158191204071045
225,-2.084727740287781,-0.6545650362968445
226,-1.7822281122207642,-0.7923933267593384
227,-1.8549415349960328,-1.035404086112976
228,-1.2890545070171355,-1.5015324354171753
229,-2.073260474205017,-1.2012544870376587
230,-1.5188002586364746,-1.216375470161438
231,-1.2084433257579803,-0.739760160446167
232,-1.8489591360092164,-0.30605801939964294
233,-1.4201185524463653,1.4259872436523438
234,-1.3701196312904358,0.8614181280136108
235,-1.7311938643455504,2.248573064804077
236,-1.906222939491272,2.9406979084014893
237,-2.0765586495399475,4.204888343811035
238,-2.378720235824585,4.471983432769775
239,-2.890860414505005,5.466671943664551
240,-2.834803581237793,5.770467758178711
241,-2.5381524562835693,3.613649368286133
242,-2.8065914154052733,4.251961708068848
243,-2.2876717805862428,4.89898157119751
244,-1.71685711145401,4.052655220031738
245,-1.5422971367835998,3.439570665359497
246,-1.3388080775737763,3.901125431060791
247,-1.1266776204109192,3.381042242050171
248,-1.0521796584129333,4.106624603271484
249,-1.4892831683158874,3.799771785736084
250,-2.061693286895752,3.5992021560668945
251,-2.352023649215698,3.2577199935913086
252,-2.9113087177276613,4.7590484619140625
253,-2.9863922119140627,4.898700714111328
254,-2.0102453947067263,3.673393964767456
255,-2.1887065172195435,3.274977445602417
256,-1.6476061701774598,3.1606459617614746
257,-1.2632384538650512,2.2109615802764893
258,-1.2984054446220399,3.087951898574829
259,-1.326211330294609,3.614009380340576
260,-1.782780075073242,4.282086372375488
261,-2.2299254655838014,5.4827446937561035
262,-2.2475854635238646,6.405061721801758
263,-2.336861228942871,6.150828838348389
264,-2.577449679374695,6.692461967468262
265,-2.680844855308533,5.357667446136475
266,-2.0511837244033813,4.624134540557861
267,-1.665001630783081,3.3242297172546387
268,-1.9691631078720093,3.771146774291992
269,-2.2090240478515626,3.8031303882598877
270,-2.1227370738983153,4.278841018676758
271,-1.1465227663517,2.7044975757598877
272,-2.4080238342285156,4.434939384460449
273,-2.718538689613342,4.209939479827881
274,-2.3259567737579347,3.6426398754119873
275,-2.7244465827941893,3.324467420578003
276,-2.4088786602020265,2.581057071685791
277,-2.4140555620193482,1.620863914489746
278,-1.8131955981254577,1.8031816482543945
279,-1.583798623085022,2.3447439670562744
280,-2.5614455223083494,1.1314960718154907
281,-2.7338303089141847,0.189470574259758
282,-2.213560605049133,0.8936446905136108
283,-2.7429895877838133,2.3867573738098145
284,-1.7157315731048584,3.290872573852539
285,-2.0293774962425233,2.781879186630249
286,-2.1308243036270142,4.019795894622803
287,-2.6340520858764647,5.2036027908325195
288,-3.0836677074432375,5.849760055541992
289,-2.8361762285232546,5.751115798950195
290,-3.0495219230651855,7.068270206451416
291,-2.1950137615203857,4.726827621459961
292,-2.440030741691589,4.637359619140625
293,-1.9111593961715698,4.904806613922119
294,-1.5159229397773744,3.4262607097625732
295,-1.8629863888025284,4.279240608215332
296,-2.4628299951553343,5.008178234100342
297,-2.333870005607605,4.31339168548584
298,-2.5110400915145874,4.728870391845703
299,-3.310119295120239,3.8172268867492676
300,-1.969102132320404,2.7381255626678467
