id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000025,attack,boolean,0,75,34,64,0,2,7,3,0,2,4,0,1,0,0,0,1,0,0,0,1,0,0,28,0.0,0.3354932963848114,0.20752063393592834,3.3019044399261475,129,2.0977823734283447,10,4,0,0,1,0,1,2,2,0,R000016,7.866361391805564
CTGAN_000026,attack,boolean,308,93,84,48,4,0,20,4,3,2,1,0,0,3,1,0,0,1,1,1,0,0,0,28,0.29475247859954834,0.1803743839263916,0.07835213840007782,3.6694440841674805,62,2.398607015609741,8,5,0,0,0,0,0,0,2,0,R000020,8.051710578294417
CTGAN_000027,attack,boolean,123,91,9,62,7,0,11,1,0,2,1,0,0,8,0,1,1,0,1,0,1,0,1,2,0.008296877145767212,0.25235986709594727,0.10876332968473434,3.617359161376953,64,2.3651366233825684,24,0,0,0,2,0,0,0,0,0,R000008,6.675076676348424
CTGAN_000028,attack,boolean,161,69,38,34,0,1,0,0,0,2,0,0,0,8,0,0,1,1,1,0,0,0,0,23,0.16526834666728973,0.26956743001937866,0.1520927995443344,4.080145359039307,40,3.008829116821289,7,2,0,0,0,1,2,0,2,1,R000012,5.750227062610348
CTGAN_000029,attack,boolean,222,149,33,70,0,1,13,5,2,0,2,0,1,0,0,1,1,2,2,0,7,0,1,36,0.0,0.26779070496559143,0.1438026875257492,2.9345312118530273,76,2.959362030029297,20,4,0,0,1,0,2,0,0,0,R000025,8.011992415962814
CTGAN_000030,attack,boolean,113,34,24,39,1,0,22,0,0,2,2,0,0,0,0,0,0,0,0,1,0,0,0,24,0.18882861733436584,0.4036071300506592,0.12414275854825974,4.129122257232666,130,2.2713463306427,6,0,2,0,1,0,0,0,1,0,R000031,6.345294305005092
CTGAN_000031,attack,boolean,83,8,36,4,5,0,4,0,0,2,2,3,0,0,2,0,2,1,2,0,1,0,1,25,0.08782773464918137,0.40708476305007935,0.19196948409080505,3.219637632369995,4,2.314493179321289,23,5,3,0,0,0,0,0,0,0,R000031,8.185095108261148
CTGAN_000032,attack,boolean,214,0,34,28,0,0,13,3,0,1,2,0,1,0,0,0,1,1,0,0,0,0,0,8,0.0,0.3754017949104309,0.11449278891086578,2.381667137145996,64,2.9258713722229004,21,6,0,0,0,0,0,0,0,0,R000017,7.176818698670493
CTGAN_000033,attack,boolean,169,37,31,59,0,0,24,0,1,2,3,0,2,0,2,0,0,1,1,2,1,0,0,70,0.020672045648097992,0.3296827971935272,0.10484379529953003,2.7887637615203857,61,3.296842336654663,10,6,0,1,0,0,1,0,1,0,R000009,8.525460664472341
CTGAN_000034,attack,boolean,146,110,33,33,3,4,15,4,1,3,1,0,0,0,2,2,3,2,1,0,0,0,0,22,0.17155608534812927,0.3013283908367157,0.15964087843894958,3.400832414627075,61,2.1832385063171387,11,2,0,0,0,1,2,0,0,0,R000028,6.858157504225256
CTGAN_000035,attack,boolean,178,59,35,20,0,0,0,6,1,1,2,0,0,0,0,1,0,0,5,0,0,0,0,9,0.3016293942928314,0.25113195180892944,0.1990196853876114,3.530999183654785,45,2.1867294311523438,12,3,1,0,0,0,0,0,1,0,R000030,6.387135146199558
CTGAN_000036,attack,boolean,296,0,19,0,1,0,0,1,2,2,2,0,1,0,2,0,0,1,0,1,0,0,1,5,0.16243934631347656,0.2612960934638977,0.1264033019542694,2.8659751415252686,94,2.864996910095215,5,1,0,0,0,0,1,0,0,0,R000019,6.403123449333919
CTGAN_000037,attack,boolean,128,7,29,0,7,0,15,1,1,4,1,0,0,2,1,0,1,0,0,0,0,0,0,30,0.0,0.30532342195510864,0.14516660571098328,3.173180341720581,19,2.1557235717773438,6,2,0,0,1,0,2,0,0,1,R000012,6.468492973373672
CTGAN_000038,attack,boolean,67,80,12,76,0,0,0,1,0,4,3,0,0,0,1,2,0,3,0,0,0,0,1,25,0.26429834961891174,0.23361921310424805,0.16209176182746887,3.298443555831909,76,2.3181397914886475,11,5,2,0,0,0,2,0,0,0,R000019,7.384801283281052
CTGAN_000039,attack,boolean,18,84,62,233,0,0,13,0,1,2,1,0,1,0,0,0,0,2,0,0,1,0,1,39,0.19795973598957062,0.3312425911426544,0.1291700154542923,3.520582914352417,58,2.2888050079345703,19,5,0,0,0,0,0,0,0,0,R000031,6.952597921120726
CTGAN_000040,attack,boolean,227,119,4,13,4,0,34,7,0,3,2,1,0,0,0,0,1,0,3,0,1,0,0,0,0.0888386070728302,0.36502882838249207,0.12286004424095154,3.893454074859619,76,2.6963582038879395,11,4,0,0,0,0,1,0,0,0,R000020,6.492977206532055
CTGAN_000041,attack,boolean,217,92,36,17,3,0,25,0,3,2,4,0,1,8,1,0,2,1,0,0,0,0,0,37,0.25090640783309937,0.4581614136695862,0.2256043404340744,2.5395500659942627,0,2.210926055908203,24,4,0,0,0,0,1,0,2,1,R000012,8.392976968546032
CTGAN_000042,attack,boolean,35,9,17,63,0,0,8,6,2,2,0,0,0,0,3,1,0,4,0,0,0,0,1,14,0.15376773476600647,0.4815678894519806,0.15146194398403168,3.633967638015747,61,3.3487062454223633,10,6,0,0,1,0,2,0,0,0,R000009,8.459512879368425
CTGAN_000043,attack,boolean,113,41,41,0,4,0,0,2,0,2,1,0,0,2,0,1,1,0,0,1,0,0,1,8,0.023053333163261414,0.2728429138660431,0.059708528220653534,4.132183074951172,34,2.5371665954589844,13,3,0,1,0,1,1,0,2,1,R000016,6.574550349370897
CTGAN_000044,attack,boolean,467,107,21,55,3,0,10,0,0,2,1,0,3,0,0,0,2,0,0,0,0,0,1,37,0.0,0.3704359829425812,0.12055933475494385,3.7844398021698,0,2.460204601287842,10,5,0,0,0,1,0,0,2,0,R000009,6.763644758406259
CTGAN_000045,attack,boolean,221,59,44,0,0,0,21,5,2,1,0,0,0,2,0,2,0,3,0,0,1,0,0,17,0.285272479057312,0.18981492519378662,0.14006555080413818,3.260176181793213,24,3.244259834289551,4,2,0,0,0,0,1,1,1,0,R000020,7.219138784090809
CTGAN_000046,attack,boolean,81,65,45,59,1,0,11,2,0,2,4,0,1,0,0,0,1,0,5,0,2,0,0,4,0.419239342212677,0.5743663311004639,0.12818092107772827,4.130550384521484,29,2.705289363861084,3,6,0,0,0,0,0,0,1,0,R000019,7.310007821120853
CTGAN_000047,attack,boolean,155,0,1,81,0,0,3,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,1,18,0.0713457465171814,0.3879295289516449,0.2052621692419052,3.9614615440368652,45,3.2070152759552,10,2,0,0,0,0,1,0,0,0,R000031,5.415389773924723
CTGAN_000048,attack,boolean,133,41,17,0,1,0,13,0,2,4,3,0,1,0,1,0,0,0,0,0,1,1,1,21,0.09657368808984756,0.32952016592025757,0.1877368986606598,3.2758750915527344,32,2.680795431137085,8,4,2,0,0,0,0,0,0,1,R000016,6.273490353543336
CTGAN_000049,attack,boolean,55,89,39,208,3,7,0,2,0,1,2,0,0,14,1,0,1,0,0,0,0,0,0,25,0.0,0.19411936402320862,0.0758306160569191,4.446628093719482,46,1.7908672094345093,11,6,0,0,0,0,1,0,0,0,R000028,8.690786534985248
CTGAN_000050,attack,boolean,92,46,14,0,5,0,0,0,0,1,3,0,1,11,0,0,1,1,0,0,0,0,0,68,0.0,0.4672542214393616,0.1889398694038391,3.150613784790039,23,2.5349230766296387,23,5,1,0,1,0,2,0,1,1,R000014,7.082977066984311
CTGAN_000051,attack,boolean,25,0,41,0,4,0,6,0,1,1,1,0,2,3,0,3,2,0,2,0,22,0,1,47,0.023632623255252838,0.4365144371986389,0.14159400761127472,3.798943281173706,13,2.9508490562438965,6,0,0,0,0,0,0,0,0,1,R000012,10.164590646771732
CTGAN_000052,attack,boolean,173,10,17,72,2,1,3,2,0,3,3,0,1,1,0,0,0,1,0,0,0,1,1,57,0.09076515585184097,0.3035578727722168,0.18610316514968872,3.0904157161712646,62,2.2130916118621826,18,4,0,0,0,0,0,0,0,0,R000016,6.227867358731534
CTGAN_000053,attack,boolean,105,0,12,12,0,0,8,1,0,2,3,1,1,0,0,1,1,0,0,0,0,0,1,29,0.07915280014276505,0.45115408301353455,0.23052601516246796,3.744361639022827,78,2.5825212001800537,21,4,0,0,0,0,2,1,1,0,R000031,6.196638600813874
CTGAN_000054,attack,boolean,100,62,41,0,2,0,12,0,1,2,2,0,0,2,0,0,0,0,0,1,0,0,0,0,0.1532524824142456,0.3218991458415985,0.13470888137817383,3.450094699859619,45,2.376020669937134,8,0,2,0,0,1,0,0,0,0,R000019,5.317219266695169
CTGAN_000055,attack,boolean,82,93,33,98,0,0,0,1,2,1,4,0,0,0,0,0,0,0,1,0,1,1,0,9,0.10663348436355591,0.19146877527236938,0.1840963214635849,3.299086570739746,26,1.826221227645874,13,5,0,0,0,2,0,0,0,1,R000017,6.894104255602055
CTGAN_000056,attack,boolean,138,0,28,11,0,1,23,2,0,2,1,0,0,17,0,0,2,0,0,0,0,0,0,1,0.16532498598098755,0.24853888154029846,0.1258360594511032,3.1334314346313477,45,2.7652268409729004,20,6,0,0,0,0,0,0,3,1,R000012,7.658065437742873
CTGAN_000057,attack,boolean,343,0,43,0,2,0,12,0,2,3,2,0,0,13,2,1,0,1,0,0,0,3,0,42,0.1373702883720398,0.22732408344745636,0.15994584560394287,3.30049991607666,52,2.483860492706299,3,4,0,0,0,0,2,0,2,0,R000016,8.753322336801823
CTGAN_000058,attack,boolean,174,61,14,103,6,0,0,5,2,2,2,0,0,1,0,0,2,1,0,0,0,0,1,30,0.02380165457725525,0.3634774386882782,0.18534952402114868,3.099306106567383,81,2.3785550594329834,14,5,0,0,0,1,2,0,1,0,R000031,6.9419582178265475
CTGAN_000059,attack,boolean,271,98,33,0,0,0,4,0,0,2,1,0,2,0,0,0,1,3,0,0,0,0,0,6,0.16984495520591736,0.42972224950790405,0.1577155441045761,3.4659905433654785,31,2.552684783935547,8,4,0,0,1,0,0,0,2,0,R000031,6.48166908558862
CTGAN_000060,attack,boolean,129,63,24,0,0,1,3,1,0,2,0,0,0,6,2,0,0,0,0,0,1,0,1,25,0.020794108510017395,0.550435483455658,0.09557417780160904,3.2173850536346436,128,2.1256465911865234,12,2,0,0,1,0,1,0,0,0,R000022,7.246919632920061
CTGAN_000061,attack,boolean,152,0,47,52,1,0,0,4,1,3,4,0,0,0,1,0,0,0,3,1,0,0,0,32,0.08295735716819763,0.2970423698425293,0.18938715755939484,3.9152088165283203,46,2.5364651679992676,12,4,0,0,0,2,1,0,1,1,R000012,6.555691754469518
CTGAN_000062,attack,boolean,0,129,29,41,1,1,25,0,2,2,0,1,0,0,0,0,1,3,7,2,0,0,0,31,0.20436011254787445,0.22031976282596588,0.1631881594657898,3.5723485946655273,94,3.158231258392334,23,1,0,0,0,0,0,1,0,1,R000012,9.073559419644763
CTGAN_000063,attack,boolean,126,97,31,91,4,0,5,2,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0.12723895907402039,0.5380109548568726,0.10723493993282318,4.047927379608154,55,2.0429739952087402,9,3,0,0,0,0,0,0,0,0,R000031,5.2046549912179065
CTGAN_000064,attack,boolean,101,61,17,36,5,0,0,1,0,2,0,0,0,3,0,0,0,1,0,0,1,0,1,4,0.01585455983877182,0.3645978569984436,0.15344487130641937,3.714308500289917,62,2.8821258544921875,13,3,0,0,0,0,0,0,0,0,R000031,4.413971391472165
CTGAN_000065,attack,boolean,520,81,23,61,0,1,0,1,3,1,3,0,0,0,1,0,1,0,0,0,1,0,1,49,0.09233034402132034,0.3167911469936371,0.10077957063913345,2.9931421279907227,106,2.268617868423462,12,7,0,0,0,1,0,0,1,0,R000009,7.7752119818916015
CTGAN_000066,attack,boolean,149,97,46,74,1,0,4,0,1,0,1,0,0,2,2,0,0,1,0,0,1,0,0,11,0.26944440603256226,0.40398603677749634,0.1205233484506607,2.727970600128174,60,1.7593495845794678,12,4,1,0,0,0,0,0,0,1,R000014,6.536701959855661
CTGAN_000067,attack,boolean,0,20,29,0,0,0,5,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.13405926525592804,0.3301822543144226,0.09250284731388092,3.4928126335144043,116,3.2241272926330566,8,4,0,0,0,1,0,0,0,1,R000017,6.44199107232506
CTGAN_000068,attack,boolean,90,115,11,141,5,0,0,2,0,2,3,0,0,1,0,0,3,0,0,0,1,1,1,13,0.06380350887775421,0.3738599419593811,0.09026271104812622,4.3523149490356445,45,2.7136592864990234,23,2,0,0,0,1,0,1,0,0,R000009,6.428053277800142
CTGAN_000069,attack,boolean,329,91,0,40,2,1,37,5,1,3,1,0,0,0,1,0,1,1,0,0,0,0,1,46,0.14362743496894836,0.5008029937744141,0.12340427190065384,3.6363728046417236,42,3.01389217376709,12,3,0,0,2,0,0,0,2,0,R000031,7.01786900801537
CTGAN_000070,attack,boolean,83,98,73,51,0,0,10,3,0,2,4,0,0,0,0,0,2,1,0,0,0,0,1,68,0.16563408076763153,0.4344976544380188,0.10283838957548141,3.94269061088562,51,2.7183709144592285,8,6,1,0,0,0,0,0,0,0,R000009,6.664489701642735
CTGAN_000071,attack,boolean,25,92,26,81,7,0,1,0,1,0,0,0,0,0,2,0,1,0,1,0,1,0,1,33,0.06347846984863281,0.410624235868454,0.1683380901813507,1.972322702407837,66,2.906754970550537,13,6,0,0,0,0,2,0,2,1,R000014,8.047599344615888
CTGAN_000072,attack,boolean,0,70,35,105,1,1,5,0,0,2,1,0,0,4,0,0,2,2,0,1,0,0,1,5,0.16504448652267456,0.5362154245376587,0.20787882804870605,2.826603412628174,48,2.936666965484619,23,3,0,0,1,1,3,0,0,0,R000022,7.878961248197524
CTGAN_000073,attack,boolean,212,53,30,0,0,0,9,8,0,2,3,0,0,0,2,0,3,1,0,0,0,1,0,20,0.19084873795509338,0.4811772108078003,0.05849216878414154,3.293692111968994,87,2.5535337924957275,10,6,2,0,2,2,0,1,1,0,R000009,8.356433932428173
CTGAN_000074,attack,boolean,242,0,38,33,3,0,3,5,0,2,2,0,1,11,2,0,3,0,1,0,1,0,0,39,0.0036673545837402344,0.3169126808643341,0.12605534493923187,3.5306396484375,63,1.8014134168624878,22,1,0,0,0,3,3,0,0,0,R000004,7.868941469949922
CTGAN_000075,attack,boolean,284,9,39,44,0,0,0,1,0,2,0,0,2,0,3,0,3,0,4,0,1,3,0,41,0.1509370058774948,0.4199247360229492,0.09260505437850952,3.7294576168060303,107,1.8272180557250977,13,2,0,0,0,3,1,0,2,0,R000011,10.003968488319973
CTGAN_000076,attack,boolean,29,9,18,85,0,0,4,0,1,2,1,0,0,13,0,0,2,0,1,0,0,0,0,11,0.10574972629547119,0.3204266428947449,0.06793054938316345,2.7578773498535156,63,3.0024290084838867,18,6,0,0,0,0,0,1,2,1,R000014,7.756508696294041
CTGAN_000077,attack,boolean,279,0,4,6,2,0,7,1,0,1,3,0,0,0,0,0,1,2,1,0,1,0,1,66,0.11461476981639862,0.2720387279987335,0.13918820023536682,4.052748680114746,88,3.376032829284668,13,4,1,0,0,0,1,0,2,0,R000017,6.855009759445422
CTGAN_000078,attack,boolean,508,117,19,0,3,0,19,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,28,0.08747975528240204,0.3203829526901245,0.20571598410606384,3.794719934463501,102,2.904961347579956,8,4,0,0,0,1,0,0,1,1,R000012,6.061276275831412
CTGAN_000079,attack,boolean,280,46,32,61,3,0,10,5,1,0,1,0,0,2,1,0,0,2,7,0,0,0,0,43,0.27788108587265015,0.21612294018268585,0.1859646439552307,2.5419797897338867,13,1.7634589672088623,11,6,0,1,0,0,3,0,1,0,R000030,9.544388274588957
CTGAN_000080,attack,boolean,235,43,107,0,0,0,12,0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,1,49,0.2302316427230835,0.3488144278526306,0.09903746843338013,3.9165303707122803,83,2.6991524696350098,7,4,0,0,0,0,3,0,0,0,R000031,8.04398305968766
CTGAN_000081,attack,boolean,390,68,32,0,1,0,12,1,2,2,0,0,1,0,2,0,0,0,0,0,0,0,1,47,0.06912816315889359,0.45678287744522095,0.22781121730804443,3.5278005599975586,19,3.1956520080566406,21,2,0,0,0,0,3,0,1,0,R000012,7.799649642124451
CTGAN_000082,attack,boolean,213,25,41,37,4,0,8,1,1,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,0.25366541743278503,0.2909933030605316,0.1297799050807953,3.7533764839172363,36,2.235515594482422,17,3,1,0,0,0,0,0,1,0,R000022,6.034943065787968
CTGAN_000083,attack,boolean,80,39,93,117,4,0,0,0,3,2,2,0,0,3,1,0,0,2,0,0,1,0,1,54,0.33293503522872925,0.3819705545902252,0.13208724558353424,3.3637850284576416,110,1.7290444374084473,12,0,0,0,1,1,0,0,1,1,R000005,8.291435480696395
CTGAN_000084,attack,boolean,261,63,43,87,6,1,22,0,2,2,2,0,0,4,0,0,0,2,0,0,0,0,1,5,0.03678423911333084,0.25117072463035583,0.12734337151050568,3.0011675357818604,57,3.0454297065734863,10,4,0,0,1,0,2,0,2,0,R000031,6.9352083870876635
CTGAN_000085,attack,boolean,384,110,41,58,1,0,0,4,2,1,3,0,0,1,0,0,0,2,0,0,0,0,0,13,0.1175701692700386,0.22093552350997925,0.13235166668891907,3.6443679332733154,26,3.1152148246765137,2,4,0,0,0,0,0,1,2,0,R000016,6.406980952090273
CTGAN_000086,attack,boolean,89,0,35,0,5,0,8,1,0,2,1,0,0,13,1,0,1,0,0,2,0,0,1,66,0.023817434906959534,0.5002934336662292,0.12816710770130157,3.5861778259277344,28,1.4395451545715332,18,2,2,0,1,2,0,0,0,0,R000012,7.5742865430685
CTGAN_000087,attack,boolean,0,42,24,0,0,0,32,0,1,0,3,0,0,2,0,0,0,0,1,0,0,1,0,0,0.02593337744474411,0.3759758472442627,0.21677425503730774,3.385627508163452,68,2.236635208129883,24,6,0,1,0,1,0,0,2,0,R000014,7.813773710596726
CTGAN_000088,attack,boolean,317,51,31,140,1,0,11,1,0,2,2,0,0,13,2,2,0,2,0,2,1,0,0,26,0.12155070155858994,0.4853026270866394,0.08794882893562317,3.795088291168213,39,2.5821852684020996,12,1,1,0,0,1,0,0,0,1,R000026,6.468932651774394
CTGAN_000089,attack,boolean,59,80,30,0,1,0,6,0,0,2,1,0,2,14,0,1,2,3,0,1,0,1,0,11,0.005414202809333801,0.3613279163837433,0.11755194514989853,2.9649693965911865,57,3.5220344066619873,12,8,0,0,0,0,0,0,0,1,R000020,8.603573513878048
CTGAN_000090,attack,boolean,328,0,40,52,0,0,0,0,0,4,1,0,0,0,2,0,0,2,2,0,1,0,1,32,0.430770605802536,0.465138703584671,0.13904224336147308,4.319762229919434,0,3.3102948665618896,8,7,0,0,0,0,0,0,2,0,R000019,7.823310919480166
CTGAN_000091,attack,boolean,116,29,62,38,1,0,43,0,1,2,1,0,1,9,0,0,0,1,0,0,0,0,1,10,0.08682475984096527,0.5473620295524597,0.1637706160545349,4.055702209472656,75,2.9902613162994385,16,1,0,0,1,1,0,0,0,0,R000005,6.6904009031650835
CTGAN_000092,attack,boolean,364,30,20,0,1,1,14,0,1,2,0,0,0,1,1,0,0,2,0,0,0,0,1,57,0.02033621072769165,0.2602285146713257,0.17602847516536713,3.476137399673462,50,2.5196430683135986,8,5,0,0,0,0,2,3,0,1,R000012,7.217438936452617
CTGAN_000093,attack,boolean,180,12,5,22,1,0,5,0,0,2,2,0,0,12,0,0,0,1,0,0,2,0,0,59,0.08484707772731781,0.38105344772338867,0.21778561174869537,3.2757222652435303,76,3.084552764892578,22,5,0,0,0,0,0,0,0,0,R000012,6.416644712247605
CTGAN_000094,attack,boolean,105,54,78,0,3,0,55,0,1,1,1,0,1,10,0,0,3,2,0,2,0,1,0,23,0.011887483298778534,0.26316162943840027,0.17348778247833252,3.2402167320251465,53,2.8239452838897705,5,4,0,0,0,1,2,0,3,0,R000012,9.66970338904567
