epoch,critic_loss,generator_loss
116,-1.4680380523204803,-3.739129066467285
117,-2.077859616279602,-2.306351900100708
118,-2.5778570652008055,-0.9601119160652161
119,-2.5356720447540284,0.6061345934867859
120,-2.397718071937561,0.7115437388420105
121,-1.4508839547634125,0.8976160287857056
122,-1.5163363456726073,2.126384973526001
123,-1.2097384214401246,2.25333309173584
124,-0.8861677750945092,2.3778772354125977
125,-1.1034926295280456,2.197650671005249
126,-0.9361599035561085,1.2284432649612427
127,-1.2136435985565186,1.4077340364456177
128,-2.1881290912628173,1.0792956352233887
129,-2.205565309524536,1.8071283102035522
130,-3.294667911529541,1.6537463665008545
131,-2.3370675802230836,-0.2292146235704422
132,-2.855556297302246,-1.426315426826477
133,-2.2801958084106446,-2.645519495010376
134,-1.436096978187561,-4.112851142883301
135,-0.7159184128046036,-4.978103160858154
136,-0.19903824031352996,-6.416640758514404
137,-0.5885434404015542,-8.289826393127441
138,-0.6652119100093842,-9.76669692993164
139,-1.0510065257549286,-10.339122772216797
140,-1.9800776839256287,-8.40613079071045
141,-1.9284869492053986,-6.880590438842773
142,-2.2393441677093504,-5.241210460662842
143,-2.1927654504776,-3.5775516033172607
144,-1.867043137550354,-1.7248318195343018
145,-1.202720469236374,-1.2904601097106934
146,-0.8342814564704895,-0.4248856008052826
147,-1.3617495059967042,1.0552695989608765
148,-1.4098644435405732,2.095273971557617
149,-1.8506965637207031,3.7577245235443115
150,-2.6786736488342284,4.380571365356445
151,-2.405013012886047,5.014912128448486
152,-1.9385758638381958,5.332798004150391
153,-1.8560734033584594,3.7111966609954834
154,-1.3099674940109254,3.655078172683716
155,-0.7857874631881714,2.538998603820801
156,-0.689781665802002,0.3252633213996887
157,-1.039748215675354,-1.0071306228637695
158,-1.6523707866668702,-0.5686497688293457
159,-2.3057318925857544,-0.9531903266906738
160,-2.241957092285156,-1.836795449256897
161,-1.3602733969688416,-1.750301718711853
162,-1.447887134552002,-3.1635851860046387
163,-0.7498770415782928,-2.5772640705108643
164,0.06792145371437072,-2.436737298965454
165,-0.15254001319408417,-3.348803758621216
166,-1.1325111150741578,-4.085676670074463
167,-2.384945034980774,-2.880769729614258
168,-2.4843629598617554,-2.9503684043884277
169,-2.4343387842178346,-3.4988319873809814
170,-1.9781781792640687,-4.116685390472412
171,-1.1215744853019713,-6.043821811676025
172,-0.5575931310653687,-7.72834587097168
173,-1.180841600894928,-9.647303581237793
174,-1.1599334836006165,-10.364187240600586
175,-1.634188425540924,-9.24642276763916
176,-1.7601770401000976,-8.001794815063477
177,-0.673413074016571,-7.200007438659668
178,-0.35351621061563493,-7.536596298217773
179,0.22520843744277955,-6.494405746459961
180,-0.6167153209447861,-3.652266025543213
181,-1.5332226157188416,-1.2787595987319946
182,-1.6344991207122803,0.7062873840332031
183,-0.0979696273803711,-0.04206693544983864
184,0.1436476707458496,-0.3069804906845093
185,-0.7663595587015152,-0.29420730471611023
186,-1.4832174897193908,0.9220829606056213
187,-0.6251239776611328,1.604160189628601
188,-0.7027200043201447,2.311861038208008
189,-0.6796431750059128,2.4287681579589844
190,-1.029264008998871,3.2839059829711914
191,-0.3710015818476677,2.0479445457458496
192,-0.8139102995395661,1.14320707321167
193,-0.942215096950531,0.39062872529029846
194,-0.3486381396651268,-1.4477001428604126
195,-0.8276802241802216,-2.8381881713867188
196,-0.9564018011093139,-4.442702770233154
197,-0.6652439221739769,-4.328701972961426
198,-0.23342671990394592,-6.759275436401367
199,-0.8531917929649353,-7.28973388671875
200,-1.1289306938648225,-6.963228702545166
201,-1.4088977575302124,-6.892956733703613
202,-1.5501987934112549,-6.86556339263916
203,-1.4192663073539733,-7.219212055206299
204,-1.5283339142799377,-7.872402191162109
205,-1.6559128999710082,-7.749258041381836
206,-1.0732915222644805,-6.720108509063721
207,-0.3575038343667984,-6.7206130027771
208,-1.0767558813095093,-5.06770133972168
209,-0.45942353904247285,-5.474702835083008
210,-0.8085134208202363,-5.778796195983887
211,-0.4182837188243866,-3.900479316711426
212,-0.7684264168143272,-4.239418029785156
213,-0.9175342708826065,-2.6566572189331055
214,-0.9420783817768097,-1.4956550598144531
215,-1.2037425547838212,-1.2496565580368042
216,-1.9241408824920654,0.02317553572356701
217,-1.7904893726110458,-0.04515382647514343
218,-1.7375729560852051,1.0966767072677612
219,-1.4686741143465043,1.4842828512191772
220,-1.693502527475357,1.4763530492782593
221,-1.7549085795879364,1.9887350797653198
222,-1.5975244402885438,1.9041972160339355
223,-2.075113081932068,1.7207835912704468
224,-2.057341766357422,2.4747140407562256
225,-2.0131996393203737,1.2878782749176025
226,-1.7943489789962768,0.32530421018600464
227,-1.340595155954361,-0.8324538469314575
228,-1.4973132848739623,-1.4022575616836548
229,-1.4593327224254609,-0.4021551012992859
230,-1.6516937732696533,0.23627792298793793
231,-1.535936462879181,-0.37663161754608154
232,-2.2123271465301513,0.6334216594696045
233,-2.313763153553009,1.0039702653884888
234,-3.0374473094940186,0.14978939294815063
235,-2.3199062585830688,-0.8406811356544495
236,-2.313896894454956,1.1324125528335571
237,-2.033174204826355,0.7893732190132141
238,-1.9592224597930907,0.31432318687438965
239,-1.6155410528182983,0.3133408725261688
240,-1.581490707397461,1.50795316696167
241,-1.5464091539382934,2.101594924926758
242,-1.5687618374824523,3.3211669921875
243,-1.60654878616333,3.1813127994537354
244,-1.6952803611755372,4.393905162811279
245,-1.5501190662384032,2.875936985015869
246,-2.3049896955490112,3.6489157676696777
247,-2.0768402338027956,4.5895771980285645
248,-2.093970203399658,4.668012619018555
249,-2.2907585501670837,4.222299575805664
250,-2.8285186290740967,3.9998135566711426
251,-2.9201851367950438,4.244781017303467
252,-2.6052879095077515,2.7306969165802
253,-2.0348149299621583,1.457305908203125
254,-2.7053331613540648,1.6300932168960571
255,-1.9783114433288573,1.7464423179626465
256,-1.682947325706482,1.0356800556182861
257,-1.849125361442566,0.2431255728006363
258,-1.8884568810462952,-0.12587615847587585
259,-2.207801175117493,0.8401182293891907
260,-2.086935341358185,1.2315244674682617
261,-2.69365074634552,2.9288320541381836
262,-2.9717835903167726,3.832706928253174
263,-2.8692572593688963,5.79721212387085
264,-2.3935122728347777,6.1496782302856445
265,-2.5161686897277833,6.070590972900391
266,-2.237472414970398,4.956386089324951
267,-1.9087589740753175,5.3811354637146
268,-1.4236609935760498,6.48973274230957
269,-1.4033948436379433,5.651898384094238
270,-2.2213306427001953,5.8483195304870605
271,-1.9440009385347365,6.826992034912109
272,-2.854214906692505,5.365595817565918
273,-2.3850590229034423,5.229014873504639
274,-2.4203858613967895,4.285007953643799
275,-2.452272653579712,4.343447685241699
276,-2.2572394132614138,4.710150241851807
277,-2.0802243828773497,2.897080898284912
278,-2.140504252910614,4.5959086418151855
279,-2.5751530945301058,4.728151798248291
280,-2.6546966075897216,5.845955848693848
281,-2.3414881944656374,5.790955066680908
282,-2.3842509984970093,5.075544834136963
283,-2.51259560585022,3.994879722595215
284,-1.87593375146389,5.4207024574279785
285,-2.5805376291275026,4.750063419342041
286,-2.6626704692840577,6.370209217071533
287,-2.1802788257598875,6.990460395812988
288,-3.030177092552185,5.75204610824585
289,-2.4765068769454954,6.0927414894104
290,-2.5204065322875975,4.389458179473877
291,-2.544059491157532,3.9342005252838135
292,-2.251968836784363,5.079159736633301
293,-2.69351487159729,4.690442085266113
294,-1.9624277353286743,6.062897205352783
295,-2.6358369827270507,6.104427337646484
296,-2.9455048084259032,5.768951416015625
297,-2.715522861480713,5.711279392242432
298,-2.2489667177200316,3.8707332611083984
299,-3.0095618724823,5.123663425445557
300,-2.7370649337768556,5.225908279418945
