epoch,critic_loss,generator_loss
112,-2.405460000038147,-1.5397659540176392
113,-2.7643343925476076,-0.320932537317276
114,-2.2743913650512697,-0.5939958095550537
115,-2.4609176874160767,0.00412469869479537
116,-2.2947484731674193,1.5521501302719116
117,-1.4877853274345398,0.22828823328018188
118,-1.0860912799835205,1.2893645763397217
119,-0.9251683056354523,0.7826018333435059
120,-0.6589411854743957,1.436484694480896
121,-1.5465844452381134,2.1235268115997314
122,-1.8136114954948426,2.7475128173828125
123,-2.0346954107284545,2.850620746612549
124,-2.0805304527282713,2.915933609008789
125,-2.1907607555389403,2.5674750804901123
126,-1.8305107831954956,2.060243844985962
127,-1.364830195903778,0.9463103413581848
128,-1.307848308980465,-0.37929481267929077
129,-1.4543009042739867,-1.3341856002807617
130,-1.5391253590583802,-0.6742697954177856
131,-1.7517241954803466,-1.3481776714324951
132,-1.4369520843029022,-1.7939969301223755
133,-2.0860541105270385,-1.0360502004623413
134,-2.024996614456177,-1.6864748001098633
135,-1.727412712574005,-1.6351382732391357
136,-1.7267681658267975,-0.9385894536972046
137,-1.4513057112693786,-2.076403856277466
138,-1.6713758707046509,-1.9234379529953003
139,-2.0402121543884277,0.0858062207698822
140,-2.250251090526581,1.7127785682678223
141,-1.9486168146133422,1.9578105211257935
142,-1.7431015729904176,2.8269119262695312
143,-1.7830817222595214,3.300219774246216
144,-1.2241724252700805,2.6048038005828857
145,-1.312643539905548,2.1802353858947754
146,-1.4138452768325807,0.8288260102272034
147,-1.5864460349082947,0.333829790353775
148,-1.366208791732788,1.06801438331604
149,-1.8297847747802733,0.7635936737060547
150,-2.2883837938308718,0.32892218232154846
151,-2.248634696006775,-1.1563924551010132
152,-1.91559579372406,-1.5960153341293335
153,-2.204059433937073,-2.588621139526367
154,-0.7546023786067962,-2.3517277240753174
155,-0.3999220132827759,-1.5847581624984741
156,-0.2050061747431755,-1.5427367687225342
157,-0.42234720289707184,-0.5746475458145142
158,-1.3413458466529846,-0.16224002838134766
159,-2.7104848623275757,2.500783920288086
160,-2.522639346122742,2.6776928901672363
161,-2.284232521057129,2.31834077835083
162,-1.566010546684265,0.8127377033233643
163,-1.0648489475250245,-0.5037667155265808
164,-1.482556664943695,-0.9000431895256042
165,-0.8755128264427186,-0.09321986883878708
166,-1.2786198496818542,-0.5354289412498474
167,-1.8317281365394593,-0.175495445728302
168,-1.0367002964019776,-0.8536844849586487
169,-1.3135964393615722,-1.9143568277359009
170,-0.518168318271637,-3.8999204635620117
171,-0.7496820166707039,-4.032416343688965
172,-1.5111173391342163,-3.0152158737182617
173,-1.48494713306427,-1.8697322607040405
174,-1.8496256113052367,-1.897751808166504
175,-1.5735848486423492,-1.467074990272522
176,-1.3920414447784424,-1.4151458740234375
177,-1.021647536754608,-0.37602806091308594
178,-1.2474162936210633,0.9141979813575745
179,-1.3956401214003562,0.48880302906036377
180,-1.4726953387260437,1.0120437145233154
181,-0.9680092215538025,1.9324049949645996
182,-1.286950945854187,1.875679612159729
183,-0.23181361556053162,0.5930749177932739
184,-0.9785468071699143,-0.05836663395166397
185,-0.6720997929573059,-0.7856870889663696
186,-0.7020098865032196,0.4496658742427826
187,-0.729642927646637,1.0501490831375122
188,-0.7898212373256683,2.181396722793579
189,-1.6211826741695403,2.9404361248016357
190,-1.852225399017334,3.318790912628174
191,-1.669803524017334,3.3866260051727295
192,-0.5201110750436783,2.942180871963501
193,-1.102675884962082,2.8376288414001465
194,-2.0848742365837096,4.215590000152588
195,-1.4539009094238282,3.2639966011047363
196,-0.882334542274475,2.27346134185791
197,0.0026825129985809325,1.0792734622955322
198,-0.025618232786655426,1.7846362590789795
199,-0.24399774968624116,0.9389572143554688
200,-0.6929867625236511,0.764644980430603
201,-0.32052588313817976,0.9272735118865967
202,-0.6818741083145141,1.05373215675354
203,-1.0214887857437134,1.6719741821289062
204,-1.6456048965454102,1.6248480081558228
205,-2.027370047569275,2.1195414066314697
206,-1.0053079843521118,0.49477681517601013
207,-1.4278915882110597,-0.0860404223203659
208,-1.283030128479004,0.9814922213554382
209,-0.5909989267587662,-0.09002283215522766
210,-0.5379573941230774,0.8316004872322083
211,-0.7283047139644623,0.4770209491252899
212,-1.0186820924282074,0.726158618927002
213,-0.5052298039197922,1.367179274559021
214,-0.9870032072067261,2.28248929977417
215,-0.5649107672274113,3.135711431503296
216,-0.9486545443534851,2.858611822128296
217,-0.42449156045913694,4.087918281555176
218,-0.9172726511955261,3.4801275730133057
219,-0.9732285514473915,3.5783796310424805
220,-0.7335752844810486,4.493504524230957
221,-0.6782452896237373,4.2971720695495605
222,-1.0686651304364205,4.583470344543457
223,-1.0286629736423492,4.180358409881592
224,-1.390072101354599,3.6112754344940186
225,-1.7175589799880981,3.397261619567871
226,-1.9412588775157928,3.9115493297576904
227,-2.0478859424591063,2.2611846923828125
228,-1.6481139004230498,1.901426076889038
229,-1.856524682044983,1.1879271268844604
230,-1.3568895146250726,0.20648710429668427
231,-1.003313884139061,-0.5833716988563538
232,-1.0522319599986076,-1.036063313484192
233,-1.3733167409896851,-1.7802287340164185
234,-1.0657894551753997,-0.5750579237937927
235,-1.3329600930213927,-0.4199894070625305
236,-1.4273421168327332,1.0659265518188477
237,-1.638108715415001,-0.057433873414993286
238,-1.8652642250061036,0.3665752112865448
239,-1.599380111694336,1.2939502000808716
240,-2.034238004684448,2.4374499320983887
241,-2.031348156929016,1.9556077718734741
242,-2.1036394834518433,3.2723581790924072
243,-1.8055060505867004,2.9184863567352295
244,-2.2509514570236204,1.683671474456787
245,-2.341602849960327,2.4635720252990723
246,-1.766634178161621,2.7016046047210693
247,-2.0017776250839234,2.52306866645813
248,-1.733403706550598,1.9874398708343506
249,-1.363173133134842,2.479820966720581
250,-0.736073350906372,1.819246768951416
251,-1.2508582949638367,2.4882543087005615
252,-0.9565676003694534,3.783144950866699
253,-1.3501135796308517,4.484519004821777
254,-1.9797631978988648,4.622302055358887
255,-2.5929702043533327,4.252772808074951
256,-2.3164880990982057,5.111291885375977
257,-2.6420117378234864,6.035383224487305
258,-2.156762170791626,5.007291316986084
259,-1.7690324306488037,5.273597240447998
260,-1.9750593423843383,5.24641227722168
261,-1.2346230268478393,3.736447811126709
262,-0.6895586222410202,4.770952224731445
263,-1.723087763786316,3.885904550552368
264,-1.397541058063507,3.526820421218872
265,-1.8820022106170655,3.6068809032440186
266,-2.085448980331421,3.7196741104125977
267,-1.5472862124443054,3.7516751289367676
268,-2.941486382484436,3.0833945274353027
269,-2.1710800409317015,2.2131612300872803
270,-2.4950356483459473,1.4708789587020874
271,-1.9655530452728271,1.6877143383026123
272,-1.380136251449585,0.7133235931396484
273,-1.7352633476257324,-0.24764995276927948
274,-1.2715123116970062,-1.456647515296936
275,-1.562378966808319,-0.13019661605358124
276,-1.4692864656448363,-0.9432579278945923
277,-2.292882490158081,-0.22966057062149048
278,-2.247003984451294,0.6412383913993835
279,-1.9732585072517395,2.2613160610198975
280,-1.937009859085083,3.8791608810424805
281,-1.8258242845535277,4.381652355194092
282,-1.3737547159194947,5.638373374938965
283,-0.9959185063838959,5.944039344787598
284,-0.7142069116234779,8.649334907531738
285,-1.5592742741107941,8.69137954711914
286,-2.1589340686798097,8.968119621276855
287,-3.0411810159683226,8.479935646057129
288,-2.4443286299705504,9.38267707824707
289,-1.9204586148262024,6.81304931640625
290,-1.6374522149562836,5.428274154663086
291,-1.0678036123514176,3.9068734645843506
292,-1.3930558562278748,2.3200321197509766
293,-1.02878075838089,3.0115866661071777
294,-1.3286322832107544,1.911126732826233
295,-1.2055953741073608,3.870285987854004
296,-1.575091791152954,3.5352649688720703
297,-1.100078672170639,3.38496470451355
298,-1.0052940532565118,2.1839206218719482
299,-1.5905374512076378,2.9256105422973633
300,-1.517245066165924,3.3057355880737305
