id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000030,attack,time,67,30,4,46,1,0,8,0,0,1,1,1,1,2,2,2,0,0,0,0,0,0,1,8,0.12244205176830292,0.4583667516708374,0.11358010768890381,3.7454216480255127,18,2.9213404655456543,7,5,2,1,0,0,0,1,0,0,R000209,7.472627459648707
CTGAN_000031,attack,time,77,30,20,15,3,0,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.035811446607112885,0.49478408694267273,0.1347300261259079,4.106762886047363,25,2.23925518989563,6,3,0,0,0,0,0,2,1,0,R000228,5.172136369730935
CTGAN_000032,attack,time,75,33,0,36,0,0,8,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,16,0.33185306191444397,0.4512135982513428,0.12709195911884308,2.539371967315674,16,1.6384309530258179,9,3,0,1,0,0,0,0,0,0,R000259,6.082938155018014
CTGAN_000033,attack,time,89,25,10,31,1,0,7,0,0,1,0,2,1,1,0,0,0,0,0,0,0,1,1,9,0.02669350802898407,0.4605720043182373,0.15349188446998596,3.591779947280884,22,2.8130269050598145,7,3,3,2,1,0,1,0,0,0,R000215,6.4643047223927175
CTGAN_000034,attack,time,68,15,8,19,1,0,6,0,1,2,0,0,2,2,1,1,1,1,0,0,0,0,1,12,0.01904272846877575,0.43220531940460205,0.16475331783294678,3.7311573028564453,24,2.494715929031372,9,3,1,0,0,0,0,1,1,1,R000087,6.38871790340443
CTGAN_000035,attack,time,80,11,0,49,0,1,2,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,11,0.3088408410549164,0.27386462688446045,0.1104494035243988,2.808784246444702,17,2.2223265171051025,5,5,3,2,0,0,0,0,2,0,R000094,7.248092778799942
CTGAN_000036,attack,time,76,22,21,17,2,3,9,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,11,0.11921776831150055,0.3280559480190277,0.1913406103849411,3.1694087982177734,20,2.98030948638916,5,3,2,0,0,1,0,0,1,0,R000151,6.020514851971101
CTGAN_000037,attack,time,68,12,17,40,1,0,4,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,17,0.2587028443813324,0.3327488303184509,0.12325441092252731,3.296173095703125,25,1.873035192489624,7,3,0,3,0,2,0,2,1,0,R000259,6.767584581501395
CTGAN_000038,attack,time,72,21,21,36,0,0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,10,0.07383374124765396,0.39268872141838074,0.11276938766241074,3.3132948875427246,20,2.404705286026001,5,3,2,2,1,0,0,0,1,0,R000074,5.086950938067168
CTGAN_000039,attack,time,69,15,9,31,0,0,10,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0.2182914912700653,0.2855604887008667,0.17202463746070862,3.77717924118042,21,1.957490086555481,5,5,0,2,1,0,0,2,0,1,R000164,6.945441841744661
CTGAN_000040,attack,time,51,25,18,18,0,0,6,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,10,0.0922517254948616,0.43645715713500977,0.13235726952552795,3.642974615097046,16,2.5432112216949463,6,5,2,0,1,0,0,0,0,1,R000268,5.885564063971684
CTGAN_000041,attack,time,81,27,5,24,0,0,7,1,0,2,0,0,0,0,1,2,1,1,0,0,0,0,0,8,0.24877208471298218,0.5980485677719116,0.1992560625076294,3.3213727474212646,22,2.976073741912842,8,3,0,0,0,0,0,1,0,0,R000081,6.729727802006873
CTGAN_000042,attack,time,84,29,16,10,0,0,6,0,0,1,2,0,0,2,1,0,0,1,0,0,2,0,1,10,0.07003918290138245,0.4304673373699188,0.1512438952922821,3.3235740661621094,23,1.954108476638794,5,3,3,0,2,0,0,0,0,0,R000074,7.694344505641633
CTGAN_000043,attack,time,82,6,11,48,1,2,9,0,1,2,2,0,0,0,3,0,0,0,0,0,0,0,0,8,0.0929984450340271,0.4986010789871216,0.12359455227851868,3.8682525157928467,20,2.7725741863250732,8,3,0,0,2,0,0,2,0,0,R000259,6.588359585890939
CTGAN_000044,attack,time,91,18,10,32,0,0,9,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,14,0.022097600623965263,0.4714844226837158,0.14287640154361725,3.6943247318267822,16,2.417102575302124,5,3,2,2,2,0,1,3,2,0,R000164,6.446861465076771
CTGAN_000045,attack,time,81,32,11,32,0,4,6,0,0,0,2,1,0,0,2,0,1,0,0,0,0,0,1,9,0.14269009232521057,0.39308255910873413,0.16005074977874756,3.6821372509002686,19,2.367581367492676,6,3,1,3,0,0,1,3,0,0,R000076,7.076729354943768
CTGAN_000046,attack,time,79,21,11,25,0,0,3,1,3,1,0,1,0,0,1,0,0,0,0,0,0,0,0,8,0.2330615073442459,0.49986252188682556,0.1120353639125824,3.832305908203125,19,3.3288354873657227,8,4,0,2,3,0,0,1,1,0,R000004,6.258342237266561
CTGAN_000047,attack,time,82,37,12,28,0,0,5,0,2,1,0,2,2,0,2,0,1,0,0,0,0,0,0,12,0.030773557722568512,0.3208988606929779,0.13982263207435608,3.5051348209381104,24,2.681058883666992,7,3,2,1,3,0,0,2,0,0,R000193,7.532927176868312
CTGAN_000048,attack,time,59,23,16,33,0,0,5,1,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,10,0.1985318958759308,0.5163378119468689,0.19554905593395233,2.98367977142334,18,2.6894595623016357,5,3,2,0,0,0,0,0,1,0,R000020,5.6738763527700735
CTGAN_000049,attack,time,81,26,1,35,0,0,1,1,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,0.21069002151489258,0.39724141359329224,0.12238290160894394,2.8602094650268555,18,1.9931495189666748,9,5,0,0,2,0,0,0,0,0,R000282,5.573576648177449
CTGAN_000050,attack,time,84,23,9,32,0,1,7,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,9,0.2247801423072815,0.3576282262802124,0.2003236562013626,2.8529250621795654,19,2.0680627822875977,8,3,2,0,0,0,0,0,0,0,R000259,5.160752501323364
CTGAN_000051,attack,time,103,15,11,35,4,0,7,0,2,0,0,0,0,3,2,1,0,0,0,0,1,0,0,11,0.17706605792045593,0.6118647456169128,0.13779255747795105,3.419956922531128,18,2.044705867767334,9,3,0,0,1,0,0,0,0,1,R000136,8.666578600481088
CTGAN_000052,attack,time,83,23,4,39,0,0,6,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0.008181937038898468,0.30689647793769836,0.12172559648752213,4.1037726402282715,22,2.8472416400909424,10,3,1,0,0,1,0,1,0,0,R000311,5.590223716468887
CTGAN_000053,attack,time,94,15,0,52,0,0,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0.1308594048023224,0.49125784635543823,0.14620324969291687,3.4191715717315674,31,2.3284912109375,9,2,2,2,1,0,0,0,3,0,R000155,7.343882345475901
CTGAN_000054,attack,time,60,25,19,38,1,1,11,1,0,1,0,0,0,0,2,0,1,1,0,0,0,0,0,13,0.09376094490289688,0.3432368040084839,0.13301056623458862,4.0646843910217285,17,2.181072473526001,9,3,0,2,0,2,0,1,1,1,R000026,6.314586218837283
CTGAN_000055,attack,time,85,29,10,48,0,0,3,0,2,1,0,0,0,0,0,1,0,1,1,0,0,0,0,9,0.2095990628004074,0.4615342617034912,0.08974616229534149,3.8671562671661377,17,2.861806631088257,8,3,0,1,0,0,2,0,0,0,R000301,5.542596741497553
CTGAN_000056,attack,time,68,16,9,40,1,0,4,1,0,2,0,1,0,0,1,1,0,0,0,0,0,0,1,8,0.15916341543197632,0.44655826687812805,0.12890097498893738,3.5727829933166504,24,2.1234805583953857,8,7,0,0,4,2,0,1,0,0,R000122,6.985297119540865
CTGAN_000057,attack,time,57,20,12,53,4,0,5,0,2,1,0,0,0,0,2,0,0,0,1,0,0,0,1,13,0.20787939429283142,0.30538031458854675,0.18336868286132812,3.400660276412964,15,2.0217978954315186,6,3,1,0,4,2,1,0,1,0,R000192,7.231529772507075
CTGAN_000058,attack,time,86,9,30,21,0,0,7,1,0,2,0,0,0,0,1,0,1,0,1,0,0,0,1,14,0.19223743677139282,0.3550551235675812,0.22999905049800873,3.5165746212005615,21,2.38871693611145,9,5,2,2,1,0,0,3,0,0,R000122,7.862498140029116
CTGAN_000059,attack,time,86,29,18,25,0,0,6,0,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,12,0.07592649012804031,0.5224547982215881,0.1631791591644287,4.686078071594238,24,2.3890933990478516,9,3,0,0,0,0,0,1,0,0,R000065,5.48122093932523
CTGAN_000060,attack,time,55,31,8,27,1,0,9,0,0,1,2,0,0,0,3,0,0,0,0,0,0,0,0,12,0.008851073682308197,0.3415871262550354,0.25519299507141113,3.448380947113037,24,1.9273061752319336,7,4,0,2,2,2,1,2,2,0,R000119,7.733312235919434
CTGAN_000061,attack,time,59,17,0,43,1,0,13,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,1,17,0.3027813136577606,0.4664226174354553,0.15986497700214386,2.5606849193573,18,2.675117015838623,5,4,1,0,1,0,2,0,2,0,R000270,7.2719041541760605
CTGAN_000062,attack,time,60,22,9,48,1,1,5,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.16070392727851868,0.3212113678455353,0.15397484600543976,2.984147548675537,22,2.028693199157715,5,4,0,1,3,0,0,1,0,0,R000021,4.998398264315708
CTGAN_000063,attack,time,89,35,5,33,0,0,3,1,1,1,2,0,2,0,0,0,0,0,0,0,0,1,1,12,0.32535403966903687,0.50614333152771,0.1062173843383789,4.068681240081787,26,2.2923054695129395,6,5,0,1,1,0,1,1,0,0,R000225,6.085185616296117
CTGAN_000064,attack,time,103,32,6,38,5,0,7,1,1,1,2,0,1,0,0,0,0,0,1,0,0,0,1,17,0.0,0.38425907492637634,0.24153414368629456,4.1312150955200195,23,2.297334909439087,5,3,2,1,0,2,0,2,2,0,R000296,7.897326433398039
CTGAN_000065,attack,time,55,27,18,36,0,0,5,0,3,1,0,0,1,0,1,0,0,0,0,0,3,0,1,14,0.01057202834635973,0.4083135426044464,0.13927537202835083,3.9237594604492188,22,1.9516550302505493,6,3,0,0,3,0,0,3,0,0,R000074,7.492951060081637
CTGAN_000066,attack,time,57,22,10,37,0,0,5,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,1,10,0.02261224389076233,0.2908133864402771,0.15488412976264954,3.6826624870300293,22,2.490067720413208,5,3,0,3,0,2,0,1,1,0,R000268,6.47098318496648
CTGAN_000067,attack,time,93,26,24,48,0,0,7,1,2,1,0,0,1,2,2,1,0,0,0,0,0,0,0,9,0.17915402352809906,0.4110921025276184,0.11544974893331528,2.855201482772827,15,2.250739336013794,9,3,3,0,0,0,0,0,1,0,R000154,7.899413809430744
CTGAN_000068,attack,time,63,26,0,41,1,0,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.16850382089614868,0.36760449409484863,0.19463488459587097,3.406444549560547,16,2.3525283336639404,5,3,1,1,0,0,2,1,2,0,R000021,5.902744662779655
CTGAN_000069,attack,time,85,24,8,38,0,0,7,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0.12418492883443832,0.6155256628990173,0.12911421060562134,3.945563554763794,21,3.3706657886505127,5,3,1,0,0,0,0,1,2,0,R000037,7.163339175892871
CTGAN_000070,attack,time,58,20,18,25,5,0,4,0,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,11,0.016743462532758713,0.37870877981185913,0.17376357316970825,3.4498748779296875,21,1.7600224018096924,6,6,0,0,3,2,1,3,1,0,R000172,7.472300462884598
CTGAN_000071,attack,time,88,18,12,44,3,0,4,1,0,0,0,0,0,0,2,0,0,1,1,0,0,0,1,10,0.1413339525461197,0.4624580144882202,0.16822496056556702,3.1852269172668457,19,2.548661947250366,8,3,1,2,1,2,0,2,0,0,R000022,6.1171322864118105
CTGAN_000072,attack,time,59,18,18,38,3,0,3,1,0,1,0,2,0,0,1,2,0,0,1,0,0,0,1,13,0.0,0.5744929909706116,0.18486975133419037,3.4304184913635254,24,1.987208604812622,9,3,0,1,1,2,0,2,1,0,R000159,6.489199737812854
CTGAN_000073,attack,time,105,32,2,30,3,1,4,1,3,2,0,0,0,0,4,0,0,0,0,0,0,0,0,11,0.2399086207151413,0.5400442481040955,0.12431224435567856,3.639755964279175,23,3.1822166442871094,5,2,1,1,0,0,0,1,2,0,R000193,7.78087686801729
CTGAN_000074,attack,time,62,9,8,28,2,0,10,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,12,0.007792714983224869,0.5078716278076172,0.11923587322235107,3.955143928527832,19,2.5537195205688477,9,1,2,0,0,1,1,0,3,0,R000268,6.866595774701871
CTGAN_000075,attack,time,90,31,3,31,1,0,12,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,13,0.2664230167865753,0.6338866353034973,0.19027021527290344,4.068749904632568,20,2.661543607711792,5,3,0,0,0,0,0,0,2,0,R000259,6.931533829397377
CTGAN_000076,attack,time,59,33,10,36,0,0,7,0,2,1,0,0,0,0,3,0,1,0,0,0,0,0,0,9,0.0689186155796051,0.6409171223640442,0.14695294201374054,3.3701083660125732,14,2.4721548557281494,9,3,2,3,2,0,1,0,0,0,R000095,7.298293237288438
CTGAN_000077,attack,time,84,26,13,27,1,1,5,0,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,14,0.09857968240976334,0.460022896528244,0.1333800107240677,3.1578657627105713,23,2.491109609603882,4,3,2,0,0,0,0,1,0,0,R000225,6.002541439182246
CTGAN_000078,attack,time,92,22,0,39,1,0,5,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,11,0.16551697254180908,0.583450198173523,0.14184901118278503,3.6848902702331543,23,2.1233692169189453,6,4,0,0,1,1,0,2,0,0,R000259,5.301896171816922
CTGAN_000079,attack,time,79,37,10,30,0,0,7,0,3,1,0,0,0,0,0,0,0,0,1,0,0,1,1,12,0.14203310012817383,0.5511807203292847,0.1528312861919403,3.7755799293518066,16,2.198479652404785,8,3,0,1,1,0,0,1,0,1,R000065,6.6068023719688735
CTGAN_000080,attack,time,81,17,4,34,0,0,5,1,2,2,0,0,0,0,3,0,0,0,0,0,0,0,1,9,0.02950631082057953,0.40253499150276184,0.1476830393075943,3.3951427936553955,15,2.4510445594787598,8,3,0,0,3,0,0,0,1,0,R000009,6.215925913624115
CTGAN_000081,attack,time,82,35,23,37,1,0,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0.07011626660823822,0.3903401494026184,0.08759349584579468,3.706774950027466,21,2.2795896530151367,10,3,0,2,3,0,0,1,2,1,R000311,5.2888713352585786
CTGAN_000082,attack,time,55,7,22,33,4,0,8,0,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,13,0.25599315762519836,0.42083847522735596,0.23401270806789398,3.5574865341186523,19,2.1937437057495117,6,5,3,2,2,1,0,1,0,0,R000202,7.1883819383248815
CTGAN_000083,attack,time,86,15,2,30,0,1,6,1,3,0,0,0,0,0,2,2,0,0,0,0,0,0,0,11,0.16915613412857056,0.4195660948753357,0.10936190187931061,2.978139638900757,15,2.6729342937469482,8,4,1,0,1,0,0,3,2,0,R000035,7.263194176892176
CTGAN_000084,attack,time,55,38,12,27,0,0,4,0,2,2,2,0,1,0,1,0,0,0,0,0,0,0,0,13,0.07952280342578888,0.37488338351249695,0.11903727054595947,4.628517150878906,19,2.6314172744750977,8,3,0,1,3,2,0,0,2,0,R000231,6.6161525519332915
CTGAN_000085,attack,time,84,22,22,35,0,5,12,1,1,0,0,1,0,0,2,0,0,0,0,0,0,0,1,18,0.07553841173648834,0.3767409920692444,0.1665901094675064,3.550801992416382,22,2.01615047454834,6,3,0,0,1,1,0,2,0,0,R000138,5.957222865083844
CTGAN_000086,attack,time,59,13,24,36,1,1,5,0,0,2,0,2,0,0,1,3,0,0,0,0,0,0,1,11,0.07135860621929169,0.32651475071907043,0.13658133149147034,3.8384766578674316,16,2.175565004348755,5,3,1,1,1,0,1,2,0,0,R000156,6.8409566997691975
CTGAN_000087,attack,time,57,29,27,32,4,0,7,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,0.004088081419467926,0.506015419960022,0.12015251070261002,3.4627063274383545,19,2.5796687602996826,4,2,2,1,1,0,0,1,0,0,R000126,6.029711336704242
CTGAN_000088,attack,time,63,9,10,27,0,0,4,1,0,1,0,2,0,0,0,2,0,0,1,0,2,0,1,11,0.17302274703979492,0.4667193293571472,0.12958157062530518,2.1043055057525635,18,2.2583141326904297,5,3,0,2,3,0,0,1,2,0,R000074,8.28414204463233
CTGAN_000089,attack,time,64,26,23,39,0,1,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0.14356324076652527,0.2579838037490845,0.16397155821323395,3.510124683380127,17,1.8681895732879639,7,4,0,2,0,1,0,0,2,0,R000259,6.118313440063472
CTGAN_000090,attack,time,53,23,2,8,0,0,6,0,2,1,0,0,2,0,1,1,1,0,0,0,1,0,1,8,0.19607341289520264,0.6201778054237366,0.18860548734664917,4.040417671203613,21,2.6206605434417725,7,5,3,3,0,0,1,2,1,0,R000153,8.203326325291386
CTGAN_000091,attack,time,45,10,11,29,6,0,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,11,0.1645667999982834,0.5485879778862,0.11489124596118927,3.267146587371826,19,2.6529293060302734,7,5,0,1,4,0,0,0,3,0,R000094,7.361265994714417
CTGAN_000092,attack,time,62,16,0,15,1,0,6,0,3,1,0,0,1,0,0,0,0,2,0,0,0,0,0,16,0.07868332415819168,0.516445517539978,0.17858053743839264,3.3962326049804688,19,2.0370209217071533,5,3,0,3,0,0,0,0,1,0,R000226,6.495108785255369
CTGAN_000093,attack,time,83,28,9,32,4,0,5,0,0,2,2,0,0,0,0,2,0,1,0,0,0,0,1,8,0.0,0.5875202417373657,0.16589860618114471,4.626096248626709,23,2.473640203475952,6,4,2,0,1,0,0,0,1,0,R000067,6.6433600219678155
CTGAN_000094,attack,time,67,10,10,32,0,0,6,0,2,1,0,0,1,0,3,0,0,0,0,0,0,0,1,15,0.10405726730823517,0.42632901668548584,0.21658945083618164,3.5427491664886475,15,2.8766090869903564,5,3,2,3,1,1,3,3,0,0,R000259,8.736102097245523
CTGAN_000095,attack,time,80,23,19,30,1,0,6,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,10,0.12730109691619873,0.46416160464286804,0.15507259964942932,3.5629642009735107,23,2.5555760860443115,7,3,2,0,1,0,0,1,0,1,R000225,4.671792073506073
CTGAN_000096,attack,time,67,25,1,23,0,0,10,1,3,2,0,0,0,0,0,0,1,0,0,0,0,0,1,17,0.17203861474990845,0.34809428453445435,0.1731695830821991,2.935480833053589,19,2.1295900344848633,5,3,0,1,0,0,0,0,2,0,R000122,6.700445936290891
