id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,error,257,84,39,58,1,0,21,5,0,2,0,0,1,15,0,0,0,2,0,1,0,1,0,25,0.2617146968841553,0.37766537070274353,0.1855607032775879,4.759531497955322,41,2.698796510696411,12,3,0,3,0,0,0,1,3,1,R000048,7.886914235656791
CTGAN_000012,attack,error,201,106,32,64,3,0,11,1,0,2,0,0,0,0,0,0,0,0,2,0,0,1,1,72,0.18528838455677032,0.3143245279788971,0.12199360132217407,4.090742111206055,44,1.4215441942214966,11,7,0,0,0,0,0,3,1,1,R000069,7.2546788108212095
CTGAN_000013,attack,error,247,35,64,103,0,2,39,6,0,2,0,0,3,0,0,0,0,0,2,0,0,1,1,23,0.15895049273967743,0.4626694917678833,0.10545256733894348,3.79937744140625,73,2.7222061157226562,12,8,0,0,0,1,0,3,2,1,R000104,7.707505829422997
CTGAN_000014,attack,error,261,84,33,55,1,0,24,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,36,0.2011084258556366,0.4137391746044159,0.11154021322727203,3.2987821102142334,93,1.8422203063964844,17,10,0,2,0,0,1,1,0,1,R000141,6.141224948838136
CTGAN_000015,attack,error,192,84,53,66,0,1,14,7,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,29,0.23404854536056519,0.37118035554885864,0.19165442883968353,3.875880241394043,91,2.183091402053833,12,12,0,2,0,0,0,0,0,1,R000069,5.845650811107032
CTGAN_000016,attack,error,196,92,35,141,2,0,15,5,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,33,0.11338964104652405,0.37621796131134033,0.14180591702461243,3.588747262954712,34,1.9105384349822998,12,3,0,0,0,0,0,0,0,1,R000023,4.615695738856631
CTGAN_000017,attack,error,206,57,68,178,3,0,15,4,0,2,0,0,3,0,0,0,1,0,0,0,0,1,0,26,0.23149846494197845,0.37720227241516113,0.19467392563819885,3.7660179138183594,53,2.1030731201171875,12,16,0,0,0,0,0,0,0,1,R000069,7.034273324623174
CTGAN_000018,attack,error,283,119,35,64,0,6,20,5,0,2,0,0,0,0,0,0,1,2,0,1,0,0,0,31,0.1551758497953415,0.407400518655777,0.12776769697666168,4.484011173248291,44,2.3287270069122314,5,0,0,0,0,1,1,0,0,1,R000105,6.584953950072203
CTGAN_000019,attack,error,163,80,44,68,1,0,26,2,0,2,0,1,3,4,0,0,0,0,1,0,0,0,0,37,0.1330694854259491,0.49821406602859497,0.15139178931713104,3.159581184387207,62,2.239171266555786,12,2,0,1,0,0,0,0,2,1,R000127,5.4872656383015554
CTGAN_000020,attack,error,309,45,52,88,5,0,36,6,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,41,0.19722571969032288,0.4568808972835541,0.1527778059244156,3.839193105697632,83,2.838003158569336,12,4,0,0,0,0,0,0,2,1,R000069,6.291889756180696
CTGAN_000021,attack,error,312,113,45,77,0,0,33,5,1,2,1,0,0,1,0,2,2,0,0,0,0,2,1,23,0.22785919904708862,0.32525408267974854,0.10357347130775452,3.4857263565063477,43,2.7196946144104004,11,2,0,1,0,0,0,0,0,1,R000013,6.832591474821622
CTGAN_000022,attack,error,205,95,30,94,0,0,17,6,0,2,2,0,0,10,2,0,0,0,2,0,0,2,0,23,0.13969363272190094,0.3530793786048889,0.1578453928232193,3.6984894275665283,93,1.725974202156067,11,9,0,2,0,0,0,2,0,1,R000069,6.420544925357059
CTGAN_000023,attack,error,225,79,9,137,4,0,32,6,2,2,0,1,1,0,3,0,0,0,0,0,0,0,1,23,0.2930123209953308,0.31960946321487427,0.09651214629411697,3.686265468597412,70,3.12141752243042,12,7,0,2,0,0,0,0,3,1,R000100,8.29626311659217
CTGAN_000024,attack,error,209,43,39,93,0,0,24,5,1,2,1,1,0,0,2,0,0,0,0,0,0,2,1,29,0.1316175013780594,0.4997255802154541,0.11679068952798843,4.147379398345947,42,2.0578908920288086,13,12,0,0,0,1,2,2,0,1,R000148,6.077617708315981
CTGAN_000025,attack,error,330,43,36,57,0,0,24,5,0,4,1,0,1,17,3,0,0,0,0,1,0,2,0,21,0.2240777313709259,0.36018940806388855,0.11195967346429825,3.3098199367523193,55,2.479234218597412,12,5,0,0,0,1,2,1,1,1,R000026,7.748896186545697
CTGAN_000026,attack,error,179,82,11,144,0,1,17,1,1,2,1,0,2,1,0,0,0,0,2,0,0,2,0,27,0.17646458745002747,0.31308192014694214,0.13119137287139893,3.8003413677215576,64,2.4544687271118164,20,5,0,2,0,0,0,0,0,1,R000062,5.671954812092525
CTGAN_000027,attack,error,362,31,36,141,5,0,20,4,1,2,0,2,0,0,3,0,0,0,2,0,0,2,1,19,0.18500912189483643,0.41748490929603577,0.13678079843521118,3.3793463706970215,48,2.5710432529449463,12,8,0,0,0,0,0,0,0,1,R000038,6.006840552891578
CTGAN_000028,attack,error,169,110,43,113,2,5,10,8,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0.13392502069473267,0.3862311542034149,0.11504621803760529,4.191130638122559,45,1.9573132991790771,10,6,0,0,0,1,0,0,0,1,R000105,4.874826893465677
CTGAN_000029,attack,error,266,82,52,133,2,0,25,5,0,2,2,0,0,1,0,3,0,0,3,0,0,0,0,31,0.17145417630672455,0.3580906093120575,0.10233856737613678,3.498260259628296,61,2.3217315673828125,11,4,0,0,0,0,0,2,2,1,R000152,6.436114671876459
CTGAN_000030,attack,error,307,76,45,104,0,0,12,5,0,2,0,0,0,1,0,0,0,1,0,0,0,0,1,39,0.17193293571472168,0.39119473099708557,0.15872600674629211,3.2515511512756348,94,1.518513560295105,20,4,1,3,0,0,1,2,1,1,R000069,7.747333570067716
CTGAN_000031,attack,error,260,65,46,72,4,0,22,5,0,2,0,0,0,18,2,0,0,0,2,0,0,0,0,31,0.20567737519741058,0.4899772107601166,0.13887350261211395,3.8094470500946045,37,1.9523353576660156,15,7,1,0,0,0,1,2,0,1,R000069,5.810539254519569
CTGAN_000032,attack,error,327,85,36,74,1,0,21,7,1,2,1,2,0,0,3,0,1,3,0,1,0,0,0,26,0.1485728919506073,0.31084102392196655,0.13097821176052094,3.8394556045532227,72,2.401860237121582,10,7,0,1,0,0,0,0,0,1,R000129,7.345975377369535
CTGAN_000033,attack,error,166,130,41,162,0,0,18,6,0,2,0,1,0,0,0,0,0,0,10,0,0,0,1,23,0.12645885348320007,0.4132787883281708,0.15171730518341064,3.7962799072265625,43,1.6141817569732666,12,4,0,0,0,0,2,3,0,1,R000104,8.96393458735766
CTGAN_000034,attack,error,356,190,60,90,3,0,11,4,1,2,0,1,0,10,0,0,0,0,1,0,0,0,1,44,0.17385292053222656,0.3535730242729187,0.09792540222406387,4.182280540466309,46,2.3376882076263428,10,5,1,0,0,1,0,0,0,1,R000075,7.077589803639247
CTGAN_000035,attack,error,277,65,60,57,3,0,25,5,1,4,0,0,0,0,0,0,1,0,0,0,0,0,1,23,0.23014190793037415,0.40064460039138794,0.10792582482099533,3.802403450012207,85,2.4163568019866943,12,6,0,3,0,0,3,3,0,1,R000129,7.33242430442615
CTGAN_000036,attack,error,169,81,54,50,6,0,25,5,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,38,0.23341920971870422,0.3667014539241791,0.1386946737766266,3.809255361557007,66,2.451005220413208,13,7,1,1,0,1,0,0,1,1,R000064,4.969134324369016
CTGAN_000037,attack,error,166,87,44,117,2,3,16,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,28,0.22510328888893127,0.37740036845207214,0.13700172305107117,3.8988893032073975,59,1.7866649627685547,11,12,0,0,0,1,0,0,0,1,R000122,5.356606915226177
CTGAN_000038,attack,error,207,128,31,133,0,4,11,6,0,2,0,0,0,2,0,3,1,0,0,0,0,0,0,18,0.08863119781017303,0.4981015622615814,0.12544110417366028,3.3704843521118164,46,2.2066359519958496,20,5,1,1,0,0,0,0,0,1,R000093,7.109595631730818
CTGAN_000039,attack,error,285,120,28,70,0,0,9,7,0,2,2,0,0,0,2,2,0,0,0,0,0,1,0,20,0.08937563747167587,0.3222927749156952,0.11699427664279938,3.417119026184082,82,1.9331904649734497,3,5,0,1,0,0,0,0,0,1,R000136,7.58535738497331
CTGAN_000040,attack,error,259,84,60,152,0,0,38,5,0,3,0,1,0,0,0,0,0,0,0,0,0,2,1,30,0.21761298179626465,0.4554728865623474,0.14982406795024872,3.4992196559906006,90,2.6120212078094482,12,4,0,0,0,0,0,1,0,1,R000104,5.936635703921393
CTGAN_000041,attack,error,161,169,57,131,4,0,32,6,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,19,0.1657019853591919,0.46119627356529236,0.12008284777402878,3.9018516540527344,50,2.7725727558135986,12,2,0,0,0,1,1,0,0,1,R000131,6.513279390495371
CTGAN_000042,attack,error,297,63,49,182,5,0,20,5,0,1,0,1,2,0,0,0,1,0,3,1,0,0,0,54,0.09668494015932083,0.35948941111564636,0.12921909987926483,3.7020950317382812,36,1.8121436834335327,11,11,0,0,0,0,0,1,0,1,R000133,7.617507651954801
CTGAN_000043,attack,error,287,32,61,153,4,0,22,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,53,0.21073433756828308,0.3910248279571533,0.1037144586443901,3.8636465072631836,75,2.0746285915374756,12,1,0,0,0,1,4,0,0,1,R000131,6.830101495826736
CTGAN_000044,attack,error,196,126,54,97,4,0,13,6,0,2,0,1,0,1,2,0,0,0,0,0,0,2,1,38,0.16182175278663635,0.3536974787712097,0.12974147498607635,4.005990505218506,125,2.6851234436035156,10,4,0,2,0,0,0,2,0,1,R000065,6.686190933387605
CTGAN_000045,attack,error,271,111,34,73,1,0,39,7,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,32,0.18074196577072144,0.392387717962265,0.10327678918838501,3.6003830432891846,117,2.773024082183838,18,4,0,3,0,0,0,2,2,1,R000145,8.181906226142656
CTGAN_000046,attack,error,174,126,28,85,5,0,26,3,0,1,0,0,2,0,0,0,0,1,0,1,0,0,0,46,0.17016419768333435,0.38612401485443115,0.13584604859352112,3.539323568344116,71,2.4513087272644043,12,4,0,2,0,0,3,1,1,1,R000115,6.659399531573743
CTGAN_000047,attack,error,172,51,33,98,3,0,16,5,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,28,0.2309844195842743,0.41586530208587646,0.1154780164361,3.9711599349975586,47,1.7080743312835693,12,3,0,1,0,0,1,0,3,1,R000115,4.80314790797441
CTGAN_000048,attack,error,179,136,48,56,1,0,13,7,0,2,0,1,0,0,0,1,0,0,3,1,2,2,0,22,0.11353504657745361,0.5135679841041565,0.114682137966156,3.384564161300659,47,1.9822828769683838,12,11,0,0,0,1,3,0,2,1,R000149,7.922122789776513
CTGAN_000049,attack,error,165,77,45,85,2,0,12,5,0,2,0,2,0,1,1,0,0,0,0,0,0,2,0,21,0.17962779104709625,0.30285558104515076,0.15907658636569977,3.693415641784668,58,1.553863763809204,9,6,0,1,0,1,1,0,0,1,R000010,5.254569231651406
CTGAN_000050,attack,error,268,124,31,86,1,5,10,7,0,2,0,1,0,2,2,0,1,0,0,0,0,0,0,26,0.16522316634655,0.4007629454135895,0.11251543462276459,3.778873920440674,76,1.9811373949050903,20,4,1,1,0,0,1,0,0,1,R000033,6.768607286115304
CTGAN_000051,attack,error,222,23,48,90,2,0,17,5,0,2,0,2,2,2,0,0,0,0,0,1,0,0,0,42,0.22483175992965698,0.3917137384414673,0.15417906641960144,3.473672866821289,44,2.5367143154144287,13,14,0,0,0,0,2,3,0,1,R000069,6.327074659864223
CTGAN_000052,attack,error,381,111,40,102,5,0,17,6,0,2,0,0,3,0,1,0,0,3,0,0,0,1,1,36,0.20946192741394043,0.3670695126056671,0.1967935413122177,3.458693504333496,35,2.49757719039917,12,12,1,0,0,0,0,0,3,1,R000069,8.034284111133626
CTGAN_000053,attack,error,312,36,38,89,0,4,15,6,0,2,0,0,2,1,3,0,0,0,0,0,0,0,0,35,0.15573664009571075,0.4193258285522461,0.11068826168775558,3.38063645362854,82,1.8492727279663086,10,1,0,0,0,1,0,2,1,1,R000105,5.921826233850313
CTGAN_000054,attack,error,142,98,46,94,1,5,15,6,0,1,0,0,1,18,1,0,0,0,0,0,0,1,0,32,0.13856624066829681,0.3809162378311157,0.0990409404039383,3.4805502891540527,41,2.2982499599456787,12,13,1,0,0,1,1,0,2,1,R000091,6.164340482110217
CTGAN_000055,attack,error,344,47,30,112,5,1,23,6,0,2,1,0,3,2,0,0,0,0,0,0,0,0,0,32,0.21419410407543182,0.38065454363822937,0.13380880653858185,3.960932493209839,79,2.1032233238220215,12,6,0,1,0,0,1,0,2,1,R000069,5.619162851237111
CTGAN_000056,attack,error,251,79,61,155,0,0,13,3,0,2,2,1,2,0,1,0,0,0,0,0,0,0,1,28,0.19003230333328247,0.36356285214424133,0.14136096835136414,3.7716386318206787,44,2.399685859680176,10,16,0,2,0,0,0,0,0,1,R000021,5.754284767733617
CTGAN_000057,attack,error,182,92,58,121,0,0,18,5,0,2,2,2,1,1,2,0,0,0,3,0,0,1,0,43,0.21117877960205078,0.3375324308872223,0.10378196835517883,3.9136626720428467,32,2.858309030532837,6,3,0,1,0,1,0,0,0,1,R000089,5.7514559197251645
CTGAN_000058,attack,error,230,43,33,77,4,4,32,3,0,1,0,0,1,0,0,0,2,2,0,0,0,0,0,26,0.13946782052516937,0.39828309416770935,0.11228211224079132,4.5633673667907715,43,1.8947489261627197,13,6,0,0,0,1,1,1,0,1,R000108,7.77062191863407
CTGAN_000059,attack,error,209,95,50,75,3,0,10,4,0,3,1,0,0,1,0,0,0,2,0,0,0,0,1,36,0.12909391522407532,0.3244485557079315,0.14717307686805725,3.9604413509368896,46,2.2316646575927734,13,2,0,1,0,1,0,1,0,1,R000100,4.982537866436375
CTGAN_000060,attack,error,271,54,48,57,0,0,16,1,2,2,0,0,0,2,4,0,0,0,0,0,0,2,0,23,0.18358783423900604,0.3864303529262543,0.10745622962713242,4.003554821014404,44,2.1444082260131836,11,1,0,0,0,0,0,0,0,1,R000141,6.0719989268648265
CTGAN_000061,attack,error,264,98,67,78,3,0,30,2,1,2,1,2,2,0,3,0,0,0,0,0,0,0,0,23,0.20018404722213745,0.3889539837837219,0.1029340997338295,4.062236309051514,66,2.74692964553833,12,6,0,3,0,0,0,0,0,1,R000131,7.186202182447145
CTGAN_000062,attack,error,160,53,58,77,4,0,18,5,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,32,0.13690853118896484,0.3942843973636627,0.1310482621192932,3.9646072387695312,88,1.8476154804229736,10,12,0,0,0,1,0,1,0,1,R000054,5.65612872392046
CTGAN_000063,attack,error,290,104,74,126,0,0,23,2,0,2,0,1,1,0,2,0,0,0,0,0,0,2,0,28,0.08954646438360214,0.32178497314453125,0.14026916027069092,4.2217793464660645,44,2.9581050872802734,12,8,0,0,0,0,1,0,0,1,R000104,5.7680150195065965
CTGAN_000064,attack,error,264,100,42,91,0,0,15,7,0,2,0,0,2,0,2,0,1,0,0,0,0,0,0,31,0.11549601703882217,0.44535353779792786,0.09366863965988159,4.105079650878906,50,2.789982795715332,11,2,1,2,0,1,0,2,2,1,R000129,7.065335883714196
CTGAN_000065,attack,error,227,88,72,85,5,5,19,8,0,2,0,2,0,0,0,0,0,2,0,0,0,1,0,21,0.21256795525550842,0.449004203081131,0.1295005828142166,3.368182897567749,95,2.887637138366699,13,4,0,1,0,0,0,2,2,1,R000019,7.279149425100303
CTGAN_000066,attack,error,201,48,39,110,0,0,18,3,2,1,0,0,1,18,0,0,0,1,3,0,0,1,0,32,0.29368507862091064,0.4470937252044678,0.11124801635742188,3.6666204929351807,39,2.4154491424560547,12,4,0,0,0,0,1,1,3,1,R000141,6.022575035443951
CTGAN_000067,attack,error,244,132,23,100,0,0,11,7,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,36,0.19609233736991882,0.4427758753299713,0.13729168474674225,3.8263397216796875,47,2.626831293106079,11,11,1,0,0,0,3,1,1,1,R000148,6.558963021650557
CTGAN_000068,attack,error,317,43,49,68,2,0,19,2,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,64,0.21941566467285156,0.44768184423446655,0.156080424785614,4.104916572570801,59,2.398545742034912,12,15,0,3,0,1,0,2,2,1,R000069,7.307073479141334
CTGAN_000069,attack,error,238,117,44,98,1,0,25,6,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,29,0.21069172024726868,0.48831063508987427,0.12179198861122131,3.6371028423309326,48,2.5339090824127197,18,4,0,0,0,1,2,0,0,1,R000104,4.968056359700582
CTGAN_000070,attack,error,385,95,26,71,0,0,28,4,0,2,0,0,1,0,1,0,0,0,0,0,0,2,1,44,0.16150200366973877,0.35215723514556885,0.1951323002576828,4.239429473876953,64,2.330845832824707,11,4,0,1,0,0,2,0,1,1,R000124,6.81499425515406
CTGAN_000071,attack,error,153,94,57,84,2,0,28,6,0,2,0,0,0,2,2,0,0,1,0,0,0,2,0,24,0.0,0.3837405741214752,0.09663797914981842,3.647857904434204,71,2.430900812149048,11,10,1,0,0,0,0,1,0,1,R000046,6.583510592839004
CTGAN_000072,attack,error,200,89,33,81,2,0,18,6,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,27,0.1153034120798111,0.4378087818622589,0.11556772887706757,3.5375847816467285,38,2.1931312084198,14,3,0,0,0,0,0,1,0,1,R000038,3.9078048854499845
CTGAN_000073,attack,error,162,116,31,114,2,0,6,7,0,1,0,2,2,1,0,0,0,0,0,0,0,0,0,27,0.14611706137657166,0.5303406715393066,0.16443122923374176,3.759600877761841,59,2.3028781414031982,13,6,0,1,0,1,0,2,0,1,R000137,6.231828158704141
CTGAN_000074,attack,error,182,90,71,110,0,0,22,5,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,29,0.1314287781715393,0.37362954020500183,0.1400442272424698,3.6352756023406982,57,2.2188117504119873,11,7,0,3,0,0,0,0,0,1,R000148,5.585971395886538
CTGAN_000075,attack,error,213,65,49,78,1,3,26,4,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,71,0.2244664430618286,0.39950791001319885,0.11946801096200943,3.570603609085083,42,2.417351245880127,16,3,0,0,0,1,1,0,1,0,R000105,6.913629376640971
CTGAN_000076,attack,error,300,71,38,105,1,0,40,6,1,2,0,2,3,1,3,0,0,2,0,0,0,2,0,43,0.21587727963924408,0.3297230899333954,0.1651550978422165,4.085460662841797,122,2.3673954010009766,10,9,0,1,0,0,0,0,2,1,R000065,8.533971259088657
CTGAN_000077,attack,error,345,85,57,76,0,0,26,5,0,2,0,1,1,22,1,0,0,0,0,0,0,1,0,17,0.06291364133358002,0.3056006133556366,0.10883764177560806,3.7695300579071045,68,2.6261026859283447,19,11,0,1,0,0,0,0,3,1,R000065,6.649812122820634
CTGAN_000078,attack,error,200,103,0,70,6,0,21,6,0,2,0,2,0,0,2,0,0,1,7,1,0,1,1,37,0.20981159806251526,0.4182601869106293,0.10332325845956802,3.2287776470184326,111,3.1331682205200195,10,6,0,2,0,0,2,1,0,1,R000046,9.094378537560345
CTGAN_000079,attack,error,336,106,37,119,0,0,37,6,0,2,2,0,0,0,2,0,0,0,0,0,0,3,0,33,0.14458061754703522,0.454037070274353,0.10665107518434525,4.623098373413086,66,1.4237662553787231,12,12,0,2,0,1,0,1,2,1,R000104,7.851021309521715
CTGAN_000080,attack,error,209,123,33,93,4,0,16,4,0,2,0,0,0,2,3,0,0,0,0,0,0,0,0,26,0.15481358766555786,0.3862523138523102,0.1176765039563179,3.9603095054626465,62,2.088304281234741,10,5,0,0,0,0,1,0,0,1,R000069,4.809704353059392
CTGAN_000081,attack,error,209,32,55,55,0,0,26,0,1,2,1,0,0,1,0,0,1,0,2,0,0,1,0,25,0.23575764894485474,0.3888337314128876,0.11128205806016922,4.004838943481445,62,2.0404105186462402,12,13,0,0,0,1,0,3,2,1,R000039,6.581944801249554
CTGAN_000082,attack,error,336,126,29,131,1,0,25,4,3,2,0,0,1,0,2,2,0,1,3,0,0,1,0,29,0.19135810434818268,0.33427152037620544,0.14170242846012115,3.7461776733398438,45,2.4430816173553467,10,4,0,0,0,0,2,1,3,1,R000079,7.224092512259122
CTGAN_000083,attack,error,200,87,24,64,4,0,11,8,0,2,0,1,2,0,0,0,0,0,2,0,0,0,0,24,0.21662238240242004,0.36642739176750183,0.12050033360719681,4.031580448150635,87,2.5495214462280273,12,9,0,0,0,0,0,0,3,1,R000064,5.648244241696518
CTGAN_000084,attack,error,301,84,37,59,2,0,24,5,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,28,0.20766237378120422,0.3721311688423157,0.1090196967124939,3.500098943710327,60,2.788928270339966,14,16,0,0,0,0,2,0,0,1,R000104,5.696807854229011
CTGAN_000085,attack,error,192,100,45,56,0,0,8,6,0,2,0,0,1,1,3,0,0,0,0,1,0,0,1,23,0.15755194425582886,0.366396427154541,0.16079993546009064,4.023627281188965,47,1.8334343433380127,22,10,0,2,0,0,0,3,0,0,R000145,9.018214518981305
CTGAN_000086,attack,error,359,109,27,133,1,1,32,6,0,1,0,2,0,0,1,0,1,0,0,0,0,2,0,39,0.12385476380586624,0.34864479303359985,0.11385512351989746,3.9911856651306152,68,2.017770290374756,18,5,0,0,0,0,0,1,0,1,R000134,5.352288200418983
CTGAN_000087,attack,error,169,30,34,146,2,0,34,5,0,1,0,0,0,0,0,1,0,1,2,2,0,1,1,34,0.20522867143154144,0.38210850954055786,0.12712204456329346,4.002259731292725,48,2.459519386291504,17,4,0,0,0,0,3,3,0,1,R000067,8.820240602317755
CTGAN_000088,attack,error,321,36,0,90,1,0,25,6,0,1,0,0,0,1,2,0,0,1,0,0,0,2,0,35,0.1584496945142746,0.44050055742263794,0.09823489934206009,4.176751613616943,68,3.0070641040802,11,9,0,0,0,1,0,0,4,1,R000062,7.41829512187083
CTGAN_000089,attack,error,309,74,46,73,1,0,21,2,1,2,0,0,0,0,0,3,0,0,1,0,0,0,1,23,0.23266267776489258,0.3508666753768921,0.16261835396289825,3.744489908218384,53,2.4490113258361816,11,9,0,1,0,1,2,0,0,1,R000093,6.276268866195201
CTGAN_000090,attack,error,200,40,30,108,0,2,14,5,0,2,0,2,0,15,3,0,0,1,0,0,0,0,1,28,0.25863686203956604,0.34885063767433167,0.12445484101772308,3.8666303157806396,53,2.6503419876098633,12,4,1,1,0,0,0,3,0,1,R000116,7.124668366479376
CTGAN_000091,attack,error,253,97,52,99,0,0,22,4,0,2,0,1,1,1,2,0,0,0,0,0,0,2,0,24,0.19417981803417206,0.4950968027114868,0.1466750055551529,3.758485794067383,42,1.5043985843658447,12,16,1,2,0,0,3,3,0,1,R000141,7.815087117201958
CTGAN_000092,attack,error,211,85,38,66,3,0,7,6,1,3,0,0,0,0,1,0,0,3,0,0,0,0,1,36,0.13953879475593567,0.44976574182510376,0.1642540544271469,4.007895469665527,49,2.104483127593994,10,11,0,3,0,1,0,0,0,1,R000063,6.60645070010235
CTGAN_000093,attack,error,237,125,43,51,0,0,21,5,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,32,0.1902141571044922,0.40725454688072205,0.1525488942861557,3.4209353923797607,73,2.8650152683258057,12,2,0,3,0,0,0,1,3,0,R000131,8.127302015308292
CTGAN_000094,attack,error,220,89,44,85,0,0,22,2,0,2,1,0,0,0,0,0,1,3,0,1,0,2,0,21,0.18489284813404083,0.40074965357780457,0.11756891012191772,3.206132411956787,37,2.4120678901672363,9,8,0,1,0,0,0,0,2,1,R000154,6.277813603792047
CTGAN_000095,attack,error,196,77,38,79,0,5,25,4,0,2,1,0,0,2,0,1,0,2,0,0,0,0,0,53,0.1126004308462143,0.41266578435897827,0.11355339735746384,3.3100473880767822,51,2.7365407943725586,12,11,0,0,0,0,1,0,2,1,R000019,5.47985975283427
