id,label,payload_type,length,num_letters,num_digits,num_spaces,num_single_quotes,num_double_quotes,num_parentheses,num_commas,num_semicolons,num_equal,num_dash,num_slash,num_backslash,num_pipe,num_ampersand,num_percent,num_hash,num_at,num_underscore,num_angle,num_plus,num_star,num_comment_tokens,num_special,ratio_digits,ratio_spaces,ratio_special,entropy,token_count,avg_token_len,max_token_len,sql_keyword_count,has_union_select,has_boolean_pattern,has_time_pattern,has_error_pattern,has_order_pattern,has_stacked_pattern,has_exists_pattern,has_encoded_pattern,retrieval_source_id,retrieval_distance
CTGAN_000011,attack,time,77,25,10,37,1,4,2,0,0,2,0,0,2,0,3,0,1,0,0,0,0,0,1,13,0.06647999584674835,0.42356833815574646,0.13943873345851898,2.227665424346924,17,2.262234687805176,6,5,0,0,1,0,0,0,3,0,R000663,6.661565250293912
CTGAN_000012,attack,time,76,29,10,63,2,0,11,1,0,2,0,0,2,0,1,0,1,0,0,0,0,0,0,13,0.035323310643434525,0.33575910329818726,0.16795356571674347,2.4617676734924316,9,1.5527503490447998,8,5,0,2,2,0,3,0,0,1,R000312,7.428353684996426
CTGAN_000013,attack,time,63,17,1,4,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,4,0.013158854097127914,0.2746705710887909,0.06779453158378601,2.7806241512298584,3,1.959641695022583,8,3,0,0,3,0,0,0,1,1,R000271,5.751490720266249
CTGAN_000014,attack,time,87,27,1,72,4,0,3,0,0,2,0,0,1,0,0,2,0,0,0,0,0,1,0,11,0.14589011669158936,0.47017979621887207,0.1604672074317932,2.8464202880859375,23,1.892751932144165,0,5,2,1,1,0,3,0,0,0,R000085,6.241923124575375
CTGAN_000015,attack,time,74,17,10,7,1,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0.03379715234041214,0.40881776809692383,0.10654833912849426,3.670541286468506,19,1.8543498516082764,5,3,2,2,0,0,2,0,1,0,R000418,5.082861032645668
CTGAN_000016,attack,time,79,38,3,36,2,1,10,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0.2201758325099945,0.5206531286239624,0.1420350819826126,2.973308801651001,15,2.074678897857666,8,3,0,1,3,2,2,0,0,1,R000138,5.997220627419445
CTGAN_000017,attack,time,69,19,2,32,0,0,7,0,0,0,0,0,1,0,2,2,1,0,0,0,0,0,0,13,0.11413880437612534,0.37480196356773376,0.1130647286772728,4.041573524475098,17,3.154829978942871,7,2,0,0,2,0,2,0,2,0,R000325,6.534067420005789
CTGAN_000018,attack,time,107,30,12,9,0,0,3,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,5,0.1561097353696823,0.3212021589279175,0.1573617160320282,2.926342725753784,23,1.4209868907928467,6,4,2,3,3,1,0,0,0,0,R000590,6.340457712234292
CTGAN_000019,attack,time,105,31,10,16,2,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,15,0.009520218707621098,0.47804486751556396,0.13653509318828583,3.4438676834106445,20,1.674572229385376,5,3,0,0,2,0,2,0,0,0,R000421,4.5742415372565235
CTGAN_000020,attack,time,122,38,0,13,2,0,7,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,16,0.07015667110681534,0.4622214436531067,0.1584385335445404,2.5192861557006836,17,2.105105400085449,6,2,2,0,3,0,0,0,2,0,R000105,5.7884421224903795
CTGAN_000021,attack,time,82,54,10,48,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,16,0.030729621648788452,0.3981481194496155,0.16259004175662994,2.6345126628875732,10,2.167815685272217,7,3,0,0,4,0,2,0,0,0,R000297,6.513403147743373
CTGAN_000022,attack,time,63,33,11,22,0,1,1,0,0,1,0,0,2,0,1,0,0,0,0,0,0,1,0,10,0.04756474867463112,0.3911186456680298,0.11586976796388626,3.335103988647461,17,1.31838059425354,9,2,0,0,0,1,0,0,2,0,R000457,5.581077396864714
CTGAN_000023,attack,time,147,35,10,50,0,0,2,1,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,10,0.05596181005239487,0.4645630121231079,0.15857215225696564,2.9518392086029053,17,2.3634297847747803,5,3,0,2,1,0,0,0,0,0,R000123,5.222108604028567
CTGAN_000024,attack,time,155,11,13,47,0,2,6,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,11,0.11963651329278946,0.467197448015213,0.08211863040924072,2.361962080001831,14,1.262434720993042,5,3,1,0,1,0,2,0,1,0,R000089,5.38139213622107
CTGAN_000025,attack,time,68,27,31,25,4,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0.16212137043476105,0.35182422399520874,0.15993280708789825,3.2297298908233643,11,2.1545217037200928,6,2,1,2,4,0,2,0,0,0,R000362,6.222447490999572
CTGAN_000026,attack,time,127,19,5,29,1,0,5,0,0,1,0,0,2,4,0,2,1,0,0,0,0,0,1,14,0.150151789188385,0.539794921875,0.144596129655838,2.8938252925872803,22,1.7312955856323242,6,3,0,2,1,0,0,0,1,0,R000761,6.907969919863649
CTGAN_000027,attack,time,55,18,17,83,0,2,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0.08497660607099533,0.438396155834198,0.17915694415569305,3.4932427406311035,11,1.8876798152923584,5,4,0,0,2,0,3,0,2,0,R000631,5.992384789064496
CTGAN_000028,attack,time,142,11,11,31,0,0,5,0,0,1,2,0,3,0,0,0,1,0,0,0,0,0,1,10,0.05476197600364685,0.4122248589992523,0.10553756356239319,3.2612438201904297,8,1.952612042427063,7,4,1,0,2,0,0,0,0,1,R000049,6.098991008307312
CTGAN_000029,attack,time,44,52,10,28,7,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,19,0.3137205243110657,0.40131741762161255,0.1388927400112152,2.6252551078796387,18,1.6117784976959229,5,3,1,3,2,0,2,0,0,0,R000554,7.562159145984232
CTGAN_000030,attack,time,74,19,0,35,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0.14847548305988312,0.43871498107910156,0.14923736453056335,3.3384029865264893,25,2.2007904052734375,6,5,0,0,3,0,3,0,0,0,R000341,5.74474879795842
CTGAN_000031,attack,time,155,26,4,51,3,0,17,0,0,1,0,0,3,0,1,0,1,0,0,0,0,0,1,9,0.0,0.383025199174881,0.09994977712631226,3.3327207565307617,14,2.0627501010894775,7,4,0,3,1,0,0,0,3,0,R000058,7.359751434991669
CTGAN_000032,attack,time,43,9,0,22,1,0,15,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0.24670176208019257,0.4933958649635315,0.07095244526863098,3.80614972114563,15,2.15389084815979,7,5,0,2,3,0,0,0,0,0,R000724,6.128592331932094
CTGAN_000033,attack,time,82,20,12,43,0,1,5,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,6,0.038539767265319824,0.487772673368454,0.18942008912563324,3.192824125289917,11,1.9201054573059082,6,7,2,2,4,0,0,0,0,1,R000379,6.652695015745408
CTGAN_000034,attack,time,53,23,10,65,0,4,8,0,0,1,0,0,2,0,0,0,1,0,0,0,0,1,1,19,0.07770925760269165,0.3455446660518646,0.18990600109100342,3.3352863788604736,18,2.3123598098754883,6,3,0,2,0,0,1,0,0,0,R000683,5.729151472205767
CTGAN_000035,attack,time,103,16,1,44,0,3,1,1,0,1,0,0,3,0,1,0,0,0,0,0,0,0,1,15,0.09377411752939224,0.2654719948768616,0.23076634109020233,3.2160990238189697,23,1.9872077703475952,5,6,0,2,0,0,1,0,0,0,R000280,6.2700994516724275
CTGAN_000036,attack,time,85,27,9,31,0,0,5,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,9,0.20368355512619019,0.435607373714447,0.10976986587047577,2.957122564315796,24,1.8483853340148926,5,2,0,2,3,0,1,0,1,0,R000489,5.090312164600251
CTGAN_000037,attack,time,83,44,10,26,4,0,11,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,10,0.018043730407953262,0.11751596629619598,0.149013489484787,3.4754931926727295,7,2.412313938140869,8,4,0,1,2,0,2,0,1,1,R000416,6.661713429420269
CTGAN_000038,attack,time,52,49,11,74,1,0,13,0,0,2,0,0,3,0,1,0,0,0,0,0,0,1,1,13,0.03156427666544914,0.31202247738838196,0.11030033975839615,3.8688015937805176,28,1.629245400428772,6,2,0,0,3,0,0,0,0,0,R000436,6.588077752012563
CTGAN_000039,attack,time,82,27,0,36,0,4,1,0,0,1,2,0,0,0,0,0,0,0,5,0,0,1,0,21,0.13532370328903198,0.28526952862739563,0.23030854761600494,3.5697803497314453,20,2.9773383140563965,8,2,0,1,3,0,0,0,2,0,R000017,7.008897689750089
CTGAN_000040,attack,time,44,30,22,32,0,3,8,0,0,1,0,0,2,0,2,2,0,0,0,0,1,0,1,10,0.04810221493244171,0.2953406870365143,0.22779639065265656,2.89382004737854,19,2.4639296531677246,6,4,0,0,0,1,2,0,2,0,R000235,7.344517825591905
CTGAN_000041,attack,time,109,27,3,37,4,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,8,0.31404900550842285,0.5723007917404175,0.12039230763912201,3.5544443130493164,16,1.9195330142974854,5,3,0,0,2,0,0,0,0,0,R000362,4.908246448380585
CTGAN_000042,attack,time,95,43,17,56,3,0,7,0,0,0,2,0,1,0,2,0,0,0,3,0,0,0,1,9,0.218838632106781,0.43594300746917725,0.0963558629155159,2.9857633113861084,21,2.434810161590576,7,5,1,1,3,0,1,0,0,0,R000242,5.646919427733742
CTGAN_000043,attack,time,100,31,0,10,0,0,5,0,0,2,0,0,2,0,2,0,1,0,0,0,0,0,1,15,0.02778853103518486,0.4410749077796936,0.09032590687274933,3.1925435066223145,8,1.3627228736877441,5,5,2,1,3,0,1,0,1,0,R000489,6.597605059671388
CTGAN_000044,attack,time,67,21,24,80,1,3,2,0,0,2,2,0,3,0,0,0,1,0,0,0,0,0,0,12,0.009308265522122383,0.46144527196884155,0.2328457087278366,2.9382450580596924,16,1.2484171390533447,8,5,0,0,3,0,3,0,0,1,R000633,8.447660580698555
CTGAN_000045,attack,time,97,24,4,24,0,5,4,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,14,0.11692433059215546,0.2551632821559906,0.1502671092748642,3.1783525943756104,22,2.2322661876678467,8,2,0,1,2,0,0,0,2,0,R000556,4.587226850215498
CTGAN_000046,attack,time,123,35,9,44,0,0,6,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,13,0.017305906862020493,0.23887602984905243,0.14617590606212616,3.322126865386963,18,2.1768200397491455,5,3,1,1,2,0,0,0,0,0,R000206,4.95320026598283
CTGAN_000047,attack,time,96,29,0,9,0,0,3,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,1,4,0.07589995861053467,0.5508310794830322,0.11378508061170578,3.0333707332611084,16,2.7396814823150635,5,4,1,2,1,0,0,0,1,0,R000288,5.700306648314101
CTGAN_000048,attack,time,58,18,3,75,0,3,7,0,0,1,0,0,0,0,1,0,0,0,5,0,0,0,0,16,0.15168151259422302,0.31870532035827637,0.13624897599220276,3.483254909515381,21,2.632889747619629,6,3,0,1,0,0,0,0,1,1,R000028,7.221950343973583
CTGAN_000049,attack,time,107,16,2,65,0,1,5,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,0.0682353675365448,0.33501726388931274,0.12785862386226654,3.0115373134613037,12,2.5567524433135986,9,3,0,0,2,0,2,0,0,1,R000724,5.428085119903432
CTGAN_000050,attack,time,86,36,2,50,5,0,6,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0.20800763368606567,0.296090304851532,0.10916963219642639,3.3917250633239746,10,2.0134851932525635,5,4,0,1,4,0,2,0,3,1,R000677,7.1456721395924205
CTGAN_000051,attack,time,53,22,2,43,0,1,5,0,0,1,0,0,2,0,0,0,0,0,1,0,0,1,0,11,0.04769948124885559,0.31839561462402344,0.17115113139152527,2.8478829860687256,13,1.5318785905838013,6,4,0,1,0,2,0,0,1,0,R000728,5.155528567773306
CTGAN_000052,attack,time,115,23,0,30,0,0,10,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0.09742902219295502,0.5163660049438477,0.11138410866260529,2.39277720451355,32,1.8096072673797607,8,3,0,2,3,2,2,0,2,0,R000089,6.56617175658472
CTGAN_000053,attack,time,99,17,0,32,0,0,10,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,10,0.10242974758148193,0.5184325575828552,0.19500482082366943,3.368852138519287,32,2.7049190998077393,6,2,1,0,3,0,0,0,1,0,R000678,6.150941893153646
CTGAN_000054,attack,time,55,37,2,54,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,13,0.04167258366942406,0.3147086203098297,0.11271855235099792,3.1728734970092773,16,2.4776227474212646,6,4,0,0,0,1,0,0,2,1,R000704,5.783124300847755
CTGAN_000055,attack,time,91,37,0,60,1,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0.01713775470852852,0.5590624809265137,0.10347120463848114,3.1505861282348633,4,1.2173638343811035,9,5,0,1,0,1,2,0,2,0,R000738,6.63933235597367
CTGAN_000056,attack,time,23,47,13,42,0,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,12,0.17831681668758392,0.4493936598300934,0.21349361538887024,2.688261032104492,27,2.0505263805389404,5,2,0,0,3,0,2,0,0,1,R000272,6.52879382213515
CTGAN_000057,attack,time,22,40,0,42,5,0,5,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,14,0.08879774063825607,0.3611137270927429,0.14857104420661926,2.7337474822998047,9,2.2520740032196045,16,3,0,2,3,0,1,0,0,1,R000057,7.892441585278096
CTGAN_000058,attack,time,55,20,3,74,1,1,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,17,0.06237078458070755,0.4107997715473175,0.14223480224609375,2.6337838172912598,20,2.0797007083892822,9,3,0,2,0,0,1,0,0,0,R000428,5.138964652336325
CTGAN_000059,attack,time,156,18,9,39,0,1,3,0,0,2,2,0,2,0,0,0,1,0,0,0,0,0,0,13,0.0407632514834404,0.331123411655426,0.20860828459262848,2.7247846126556396,12,1.9166470766067505,7,1,0,0,0,0,0,0,1,0,R000633,6.417803001173324
CTGAN_000060,attack,time,38,42,9,19,0,1,8,0,0,1,2,0,2,0,1,0,1,0,0,0,0,0,1,6,0.056654468178749084,0.4469824731349945,0.1429567188024521,2.9725875854492188,18,1.3967564105987549,8,3,0,3,2,0,0,0,1,0,R000279,6.220476043122191
CTGAN_000061,attack,time,47,38,10,34,0,2,10,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,17,0.18315303325653076,0.36027684807777405,0.19846199452877045,3.012805700302124,22,2.171322822570801,7,3,0,0,1,1,1,0,0,0,R000633,4.724152923456296
CTGAN_000062,attack,time,77,43,4,22,0,1,9,0,0,2,2,0,2,2,0,0,0,0,3,0,0,0,0,13,0.006698770448565483,0.4748265743255615,0.16310834884643555,3.0337612628936768,4,2.3664209842681885,8,2,0,3,1,0,2,0,0,0,R000117,7.656137115773419
CTGAN_000063,attack,time,136,7,2,42,4,0,6,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,13,0.0536622554063797,0.3487057387828827,0.11492675542831421,3.5920846462249756,28,1.4656968116760254,6,3,1,3,3,0,3,0,3,0,R000055,7.560063912921945
CTGAN_000064,attack,time,94,11,11,34,0,0,7,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,1,14,0.09861229360103607,0.6584161520004272,0.12157636880874634,3.4324727058410645,23,1.9047462940216064,8,1,1,2,1,2,0,0,1,0,R000105,6.373596670239402
CTGAN_000065,attack,time,35,33,14,34,1,3,10,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,22,0.08018799126148224,0.47324296832084656,0.13087360560894012,3.654958486557007,9,2.236638307571411,8,2,1,0,3,0,0,0,1,0,R000379,5.499071266032682
CTGAN_000066,attack,time,163,18,9,31,5,0,7,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0.019648127257823944,0.3451983630657196,0.0780179351568222,3.2938387393951416,20,2.1405820846557617,7,6,0,2,3,1,0,0,1,0,R000184,5.957999582440417
CTGAN_000067,attack,time,42,34,0,31,1,0,6,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,18,0.0261419378221035,0.3674314022064209,0.13090619444847107,3.572640895843506,17,2.967590808868408,8,2,0,1,3,1,0,0,1,1,R000216,5.711059547296688
CTGAN_000068,attack,time,91,19,9,47,0,1,8,0,0,2,2,0,2,0,1,0,1,0,0,0,0,1,0,13,0.022884061560034752,0.28080105781555176,0.1167135238647461,2.9968435764312744,14,2.493262767791748,7,2,1,2,2,0,2,0,3,1,R000163,7.651202369420618
CTGAN_000069,attack,time,58,25,11,34,3,0,15,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,12,0.05487147718667984,0.5629106760025024,0.21819716691970825,3.123985528945923,16,1.5514181852340698,7,8,2,3,3,1,2,0,2,1,R000354,8.040227550686877
CTGAN_000070,attack,time,105,27,10,15,0,0,6,0,0,2,2,0,0,0,2,0,0,0,0,0,0,0,0,9,0.02516736462712288,0.4376712441444397,0.17007145285606384,3.283409833908081,22,1.9699273109436035,14,5,0,1,4,0,0,0,0,1,R000405,6.944193299262314
CTGAN_000071,attack,time,80,17,3,36,0,2,11,0,0,2,2,0,0,0,1,1,0,0,0,0,0,0,1,19,0.01128852367401123,0.4493306577205658,0.16221673786640167,3.688751220703125,14,1.5542949438095093,8,8,2,2,4,0,3,0,3,1,R000050,8.33452668558252
CTGAN_000072,attack,time,82,17,16,31,4,0,7,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,1,10,0.07215245813131332,0.5303409099578857,0.11844374239444733,3.188676595687866,13,1.8481909036636353,5,5,3,1,0,0,3,0,0,0,R000590,6.043947607899345
CTGAN_000073,attack,time,150,14,1,69,0,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,16,0.16839006543159485,0.42703551054000854,0.09871362894773483,4.422115802764893,20,2.5444252490997314,5,5,0,0,3,0,0,0,1,0,R000159,6.284332907934253
CTGAN_000074,attack,time,67,17,10,58,4,3,3,0,0,2,0,0,1,0,2,0,0,0,0,0,0,0,0,9,0.11602668464183807,0.37528666853904724,0.1475028693675995,3.2307188510894775,23,2.0375118255615234,6,2,0,0,3,1,1,0,1,0,R000211,5.001773719310166
CTGAN_000075,attack,time,52,24,10,39,0,1,7,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,18,0.23672981560230255,0.5074352025985718,0.11717566102743149,2.4786887168884277,26,1.9593379497528076,6,3,0,1,2,0,0,0,0,0,R000633,3.9101306422066675
CTGAN_000076,attack,time,146,30,0,25,4,4,15,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,10,0.002213936299085617,0.3812103271484375,0.1279897391796112,3.5068862438201904,26,2.0048627853393555,6,4,1,1,2,0,1,0,0,0,R000525,5.818934660133978
CTGAN_000077,attack,time,75,17,9,22,4,0,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,20,0.0,0.37450525164604187,0.17840270698070526,3.4615285396575928,26,2.6051576137542725,5,1,1,2,4,0,0,0,0,0,R000632,6.098051304403275
CTGAN_000078,attack,time,38,20,9,40,0,0,7,0,0,0,2,0,0,0,3,1,0,0,0,0,0,0,1,13,0.3372824192047119,0.3795008659362793,0.14162194728851318,3.5785155296325684,25,1.5294880867004395,7,3,1,2,0,0,1,0,0,0,R000071,5.82421328280961
CTGAN_000079,attack,time,28,33,4,38,0,3,8,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,6,0.22798694670200348,0.28388336300849915,0.190705806016922,2.465461015701294,15,2.271031141281128,7,4,0,1,1,0,1,0,2,1,R000130,6.462740342507117
CTGAN_000080,attack,time,136,34,3,69,0,0,10,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,2,0.10898719727993011,0.47541242837905884,0.14953115582466125,2.3395354747772217,14,2.802642822265625,9,6,0,0,3,0,0,0,1,0,R000411,5.965176230946992
CTGAN_000081,attack,time,79,17,10,44,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13,0.0,0.6209897994995117,0.3060045540332794,3.6796369552612305,9,2.103018045425415,8,5,0,0,2,0,0,0,1,0,R000494,5.888674420265006
CTGAN_000082,attack,time,84,16,11,17,0,0,10,1,0,2,2,0,1,0,0,0,0,0,0,0,0,1,1,16,0.2514476478099823,0.5543277263641357,0.14195476472377777,3.573777914047241,16,2.1817381381988525,6,2,1,2,4,0,0,0,1,0,R000694,5.688688910064871
CTGAN_000083,attack,time,80,33,1,32,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,7,0.039079368114471436,0.4208536148071289,0.11227906495332718,3.083103895187378,6,2.925804376602173,6,5,2,2,1,2,0,0,2,0,R000204,5.889271743747598
CTGAN_000084,attack,time,122,34,0,51,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.12138994038105011,0.3267848491668701,0.13669657707214355,2.752974510192871,17,2.180753231048584,8,4,0,2,1,0,1,0,2,0,R000117,5.294952625260356
CTGAN_000085,attack,time,106,17,18,33,0,0,4,0,0,1,2,0,2,0,1,0,0,0,0,0,0,1,0,9,0.2569654881954193,0.40794456005096436,0.1355327069759369,2.6262731552124023,25,2.3237173557281494,5,3,2,2,2,0,3,0,0,1,R000279,7.193552243739576
CTGAN_000086,attack,time,151,12,9,53,1,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,12,0.035723622888326645,0.3256657123565674,0.12602314352989197,2.5775396823883057,24,2.5857558250427246,5,3,0,2,4,0,3,0,2,1,R000482,8.101569691122286
CTGAN_000087,attack,time,133,15,12,41,0,0,11,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,13,0.21684420108795166,0.4499056041240692,0.08022856712341309,2.8491523265838623,11,2.3345584869384766,9,2,0,2,0,0,0,0,1,0,R000036,4.986277401248417
CTGAN_000088,attack,time,42,15,10,52,0,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,0.18486830592155457,0.46628493070602417,0.20283162593841553,3.308164596557617,21,2.1046745777130127,16,4,0,0,4,0,1,0,0,1,R000668,6.856137965538899
CTGAN_000089,attack,time,130,20,9,35,1,0,5,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,4,0.07817921042442322,0.28771069645881653,0.12332448363304138,3.4940199851989746,19,1.9544960260391235,6,4,2,0,4,0,3,0,1,0,R000315,7.03811829260589
CTGAN_000090,attack,time,59,16,0,50,4,3,10,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,10,0.07150927186012268,0.3290473222732544,0.15165533125400543,2.945014238357544,13,3.105358600616455,5,3,0,0,1,0,1,0,0,1,R000214,6.047997576865583
CTGAN_000091,attack,time,84,35,1,46,5,4,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0.15565632283687592,0.5313754677772522,0.08282247185707092,3.582575559616089,25,1.4980839490890503,5,3,1,3,2,0,3,0,0,1,R000211,6.825798766529949
CTGAN_000092,attack,time,32,33,26,49,5,3,5,1,0,2,2,0,1,0,0,1,0,0,0,0,0,0,1,8,0.05691111460328102,0.3955763578414917,0.14497500658035278,3.143096923828125,15,2.2699403762817383,6,1,2,1,4,0,1,0,3,0,R000471,7.470525883665077
CTGAN_000093,attack,time,85,26,0,56,1,0,9,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0.4563354253768921,0.569123387336731,0.16067487001419067,3.741472005844116,17,2.1448493003845215,6,4,3,2,2,0,3,0,0,0,R000411,7.270372966281702
CTGAN_000094,attack,time,100,26,0,21,1,2,9,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0.2770404815673828,0.37853002548217773,0.18576866388320923,2.5420689582824707,9,1.1840436458587646,6,4,0,3,2,0,0,0,0,0,R000065,6.003146428591953
CTGAN_000095,attack,time,92,20,2,48,1,0,8,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0.11333813518285751,0.581376314163208,0.18748651444911957,3.0796122550964355,25,1.8515989780426025,6,3,2,2,3,1,3,0,1,0,R000354,5.886618893458291
CTGAN_000096,attack,time,75,42,5,42,0,0,11,0,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,6,0.017951954156160355,0.3677719831466675,0.0852280855178833,3.1611883640289307,21,1.8098349571228027,8,2,0,0,3,0,0,0,1,0,R000421,5.986484577670871
